Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:00.236 AM 2025-06-29 	 4.009626 	 297.647000 	 44.546000 	 -45.296033 	 4.006409 	 297.647000 	 44.546000 	 -45.296033 	 108.949880 	 108.890797 	 299.822799
12:00:05.346 AM 2025-06-29 	 4.020127 	 297.647000 	 44.546000 	 -46.404638 	 4.013878 	 297.647000 	 44.546000 	 -46.404638 	 108.949522 	 108.890380 	 299.822342
12:00:10.490 AM 2025-06-29 	 4.023527 	 297.647000 	 44.546000 	 -45.607862 	 4.000502 	 297.647000 	 44.546000 	 -45.607862 	 108.949522 	 108.889725 	 299.821910
12:00:15.602 AM 2025-06-29 	 4.015869 	 297.647000 	 44.546000 	 -45.833494 	 4.001241 	 297.647000 	 44.546000 	 -45.833494 	 108.949284 	 108.889844 	 299.822012
12:00:20.764 AM 2025-06-29 	 4.019511 	 297.647000 	 44.546000 	 -45.381774 	 4.013338 	 297.647000 	 44.546000 	 -45.381774 	 108.949224 	 108.889427 	 299.821352
12:00:25.874 AM 2025-06-29 	 4.008773 	 297.647000 	 44.546000 	 -45.345152 	 4.012102 	 297.647000 	 44.546000 	 -45.345152 	 108.948808 	 108.890023 	 299.820768
12:00:30.945 AM 2025-06-29 	 4.022103 	 297.647000 	 44.546000 	 -45.875111 	 4.018987 	 297.647000 	 44.546000 	 -45.875111 	 108.948569 	 108.889487 	 299.820615
12:00:36.079 AM 2025-06-29 	 4.014766 	 297.647000 	 44.546000 	 -45.577147 	 4.014213 	 297.647000 	 44.546000 	 -45.577147 	 108.948748 	 108.889427 	 299.820260
12:00:41.237 AM 2025-06-29 	 4.019176 	 297.647000 	 44.546000 	 -45.429753 	 4.016526 	 297.647000 	 44.546000 	 -45.429753 	 108.948688 	 108.889606 	 299.819346
12:00:46.355 AM 2025-06-29 	 4.015848 	 297.647000 	 44.546000 	 -45.925364 	 4.022082 	 297.647000 	 44.546000 	 -45.925364 	 108.948331 	 108.889368 	 299.818559
12:00:51.504 AM 2025-06-29 	 4.019666 	 297.647000 	 44.546000 	 -45.751814 	 4.007308 	 297.647000 	 44.546000 	 -45.751814 	 108.947974 	 108.889308 	 299.818229
12:00:56.601 AM 2025-06-29 	 4.006012 	 297.647000 	 44.546000 	 -45.566437 	 4.012675 	 297.647000 	 44.546000 	 -45.566437 	 108.947974 	 108.889189 	 299.817696
12:01:01.723 AM 2025-06-29 	 4.024628 	 297.647000 	 44.546000 	 -46.681876 	 3.992689 	 297.647000 	 44.546000 	 -46.681876 	 108.947795 	 108.889070 	 299.817086
12:01:06.828 AM 2025-06-29 	 4.021925 	 297.647000 	 44.546000 	 -45.489316 	 4.003883 	 297.647000 	 44.546000 	 -45.489316 	 108.947676 	 108.889248 	 299.816147
12:01:12.014 AM 2025-06-29 	 4.020305 	 297.647000 	 44.546000 	 -45.939663 	 4.001962 	 297.647000 	 44.546000 	 -45.939663 	 108.947676 	 108.889844 	 299.815436
12:01:17.145 AM 2025-06-29 	 4.024030 	 297.647000 	 44.546000 	 -46.355448 	 4.015270 	 297.647000 	 44.546000 	 -46.355448 	 108.947080 	 108.889070 	 299.815030
12:01:22.284 AM 2025-06-29 	 4.014623 	 297.647000 	 44.546000 	 -45.984895 	 4.006634 	 297.647000 	 44.546000 	 -45.984895 	 108.946783 	 108.889368 	 299.813025
12:01:27.399 AM 2025-06-29 	 4.013376 	 297.647000 	 44.546000 	 -46.264430 	 4.011813 	 297.647000 	 44.546000 	 -46.264430 	 108.946961 	 108.889368 	 299.812390
12:01:32.532 AM 2025-06-29 	 4.016666 	 297.647000 	 44.546000 	 -45.690089 	 4.008570 	 297.647000 	 44.546000 	 -45.690089 	 108.946544 	 108.888474 	 299.811197
12:01:37.657 AM 2025-06-29 	 4.005843 	 297.647000 	 44.546000 	 -46.834415 	 4.012561 	 297.647000 	 44.546000 	 -46.834415 	 108.946246 	 108.888295 	 299.810410
12:01:42.872 AM 2025-06-29 	 4.021589 	 297.647000 	 44.546000 	 -46.719298 	 4.016669 	 297.647000 	 44.546000 	 -46.719298 	 108.946068 	 108.888295 	 299.809242
12:01:48.020 AM 2025-06-29 	 4.017640 	 297.647000 	 44.546000 	 -45.107088 	 4.012967 	 297.647000 	 44.546000 	 -45.107088 	 108.945770 	 108.888355 	 299.808329
12:01:53.193 AM 2025-06-29 	 4.019681 	 297.647000 	 44.546000 	 -46.043257 	 4.016809 	 297.647000 	 44.546000 	 -46.043257 	 108.946127 	 108.888772 	 299.807516
12:01:58.342 AM 2025-06-29 	 4.016809 	 297.647000 	 44.546000 	 -46.450155 	 4.018695 	 297.647000 	 44.546000 	 -46.450155 	 108.945115 	 108.888593 	 299.806374
12:02:03.470 AM 2025-06-29 	 4.024085 	 297.647000 	 44.546000 	 -46.182197 	 4.009448 	 297.647000 	 44.546000 	 -46.182197 	 108.945174 	 108.887878 	 299.805816
12:02:08.622 AM 2025-06-29 	 4.019088 	 297.647000 	 44.546000 	 -46.452636 	 4.009267 	 297.647000 	 44.546000 	 -46.452636 	 108.945234 	 108.886806 	 299.805384
12:02:13.793 AM 2025-06-29 	 4.015664 	 297.647000 	 44.546000 	 -46.323874 	 4.005518 	 297.647000 	 44.546000 	 -46.323874 	 108.944698 	 108.886091 	 299.804521
12:02:18.926 AM 2025-06-29 	 4.013703 	 297.647000 	 44.546000 	 -47.060178 	 4.018800 	 297.647000 	 44.546000 	 -47.060178 	 108.944519 	 108.885377 	 299.804902
12:02:24.104 AM 2025-06-29 	 4.016196 	 297.647000 	 44.546000 	 -47.149775 	 4.006949 	 297.647000 	 44.546000 	 -47.149775 	 108.944341 	 108.885496 	 299.803836
12:02:29.204 AM 2025-06-29 	 4.011794 	 297.647000 	 44.546000 	 -46.992124 	 4.012660 	 297.647000 	 44.546000 	 -46.992124 	 108.944162 	 108.884900 	 299.803151
12:02:34.323 AM 2025-06-29 	 4.016782 	 297.647000 	 44.546000 	 -46.714598 	 4.014955 	 297.647000 	 44.546000 	 -46.714598 	 108.943685 	 108.885138 	 299.802339
12:02:39.439 AM 2025-06-29 	 4.012428 	 297.647000 	 44.546000 	 -46.693205 	 4.013381 	 297.647000 	 44.546000 	 -46.693205 	 108.943864 	 108.885258 	 299.801882
12:02:44.602 AM 2025-06-29 	 4.018767 	 297.647000 	 44.546000 	 -46.479130 	 4.011282 	 297.647000 	 44.546000 	 -46.479130 	 108.943149 	 108.884721 	 299.800588
12:02:49.750 AM 2025-06-29 	 4.009780 	 297.647000 	 44.546000 	 -47.072563 	 4.008809 	 297.647000 	 44.546000 	 -47.072563 	 108.943745 	 108.884185 	 299.799953
12:02:54.918 AM 2025-06-29 	 4.021055 	 297.647000 	 44.546000 	 -47.020881 	 4.003113 	 297.647000 	 44.546000 	 -47.020881 	 108.942971 	 108.884185 	 299.798304
12:03:00.075 AM 2025-06-29 	 4.010735 	 297.647000 	 44.546000 	 -46.722423 	 4.008745 	 297.647000 	 44.546000 	 -46.722423 	 108.942673 	 108.883411 	 299.797492
12:03:05.256 AM 2025-06-29 	 4.015343 	 297.647000 	 44.546000 	 -46.269061 	 4.005288 	 297.647000 	 44.546000 	 -46.269061 	 108.942613 	 108.883173 	 299.796400
12:03:10.440 AM 2025-06-29 	 4.015589 	 297.647000 	 44.546000 	 -46.580879 	 4.013799 	 297.647000 	 44.546000 	 -46.580879 	 108.942435 	 108.882934 	 299.795512
12:03:15.568 AM 2025-06-29 	 4.013026 	 297.647000 	 44.546000 	 -47.274872 	 4.011819 	 297.647000 	 44.546000 	 -47.274872 	 108.942256 	 108.882339 	 299.795436
12:03:20.718 AM 2025-06-29 	 4.013111 	 297.647000 	 44.546000 	 -47.203195 	 4.008100 	 297.647000 	 44.546000 	 -47.203195 	 108.941482 	 108.882220 	 299.794700
12:03:25.863 AM 2025-06-29 	 4.019567 	 297.647000 	 44.546000 	 -46.635429 	 4.004140 	 297.647000 	 44.546000 	 -46.635429 	 108.940707 	 108.881564 	 299.794294
12:03:30.952 AM 2025-06-29 	 4.021916 	 297.647000 	 44.546000 	 -47.136729 	 4.008596 	 297.647000 	 44.546000 	 -47.136729 	 108.940469 	 108.881088 	 299.793381
12:03:36.050 AM 2025-06-29 	 4.017208 	 297.647000 	 44.546000 	 -46.954069 	 4.004683 	 297.647000 	 44.546000 	 -46.954069 	 108.940052 	 108.880433 	 299.793254
12:03:41.164 AM 2025-06-29 	 4.004821 	 297.647000 	 44.546000 	 -47.255001 	 4.005813 	 297.647000 	 44.546000 	 -47.255001 	 108.940290 	 108.880194 	 299.793076
12:03:46.314 AM 2025-06-29 	 4.013032 	 297.647000 	 44.546000 	 -47.166276 	 4.026774 	 297.647000 	 44.546000 	 -47.166276 	 108.939933 	 108.880194 	 299.792721
12:03:51.435 AM 2025-06-29 	 4.012825 	 297.647000 	 44.546000 	 -47.009089 	 4.020841 	 297.647000 	 44.546000 	 -47.009089 	 108.939099 	 108.879539 	 299.792493
12:03:56.563 AM 2025-06-29 	 4.014742 	 297.647000 	 44.546000 	 -47.031152 	 4.005644 	 297.647000 	 44.546000 	 -47.031152 	 108.938682 	 108.879718 	 299.792467
12:04:01.716 AM 2025-06-29 	 4.019771 	 297.647000 	 44.546000 	 -46.982480 	 4.012102 	 297.647000 	 44.546000 	 -46.982480 	 108.938623 	 108.879301 	 299.792620
12:04:06.868 AM 2025-06-29 	 4.019841 	 297.647000 	 44.546000 	 -47.213812 	 4.009355 	 297.647000 	 44.546000 	 -47.213812 	 108.938206 	 108.878884 	 299.792594
12:04:11.973 AM 2025-06-29 	 4.025468 	 297.647000 	 44.546000 	 -47.333693 	 4.014815 	 297.647000 	 44.546000 	 -47.333693 	 108.938504 	 108.878527 	 299.792721
12:04:17.131 AM 2025-06-29 	 4.022185 	 297.647000 	 44.546000 	 -47.923071 	 4.003209 	 297.647000 	 44.546000 	 -47.923071 	 108.938087 	 108.878467 	 299.792645
12:04:22.261 AM 2025-06-29 	 4.007513 	 297.647000 	 44.546000 	 -47.635102 	 4.002686 	 297.647000 	 44.546000 	 -47.635102 	 108.937789 	 108.877871 	 299.793000
12:04:27.400 AM 2025-06-29 	 4.020238 	 297.647000 	 44.546000 	 -46.496623 	 4.007886 	 297.647000 	 44.546000 	 -46.496623 	 108.937551 	 108.877097 	 299.792721
12:04:32.485 AM 2025-06-29 	 4.021172 	 297.647000 	 44.546000 	 -47.018651 	 4.012952 	 297.647000 	 44.546000 	 -47.018651 	 108.937312 	 108.876859 	 299.792747
12:04:37.633 AM 2025-06-29 	 4.008032 	 297.647000 	 44.546000 	 -47.487473 	 4.024844 	 297.647000 	 44.546000 	 -47.487473 	 108.936896 	 108.876561 	 299.793026
12:04:42.771 AM 2025-06-29 	 4.015107 	 297.647000 	 44.546000 	 -48.086419 	 4.009892 	 297.647000 	 44.546000 	 -48.086419 	 108.936836 	 108.875727 	 299.793203
12:04:47.892 AM 2025-06-29 	 4.021038 	 297.647000 	 44.546000 	 -46.550311 	 4.011209 	 297.647000 	 44.546000 	 -46.550311 	 108.936479 	 108.875012 	 299.792924
12:04:53.016 AM 2025-06-29 	 4.013954 	 297.647000 	 44.546000 	 -46.692251 	 4.004082 	 297.647000 	 44.546000 	 -46.692251 	 108.935943 	 108.874655 	 299.793026
12:04:58.173 AM 2025-06-29 	 4.019835 	 297.647000 	 44.546000 	 -47.180385 	 4.007405 	 297.647000 	 44.546000 	 -47.180385 	 108.936360 	 108.874655 	 299.792873
