Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:00.698 AM 10/7/2024 	 11.186854 	 297.647000 	 44.546000 	 -104.349427 	 11.185656 	 297.647000 	 44.546000 	 -104.349427 	 108.016574 	 108.642945 	 298.956187
12:00:05.862 AM 10/7/2024 	 11.215977 	 297.647000 	 44.546000 	 -104.434481 	 11.189724 	 297.647000 	 44.546000 	 -104.434481 	 108.016991 	 108.643898 	 298.956162
12:00:11.013 AM 10/7/2024 	 11.212979 	 297.647000 	 44.546000 	 -104.579136 	 11.190328 	 297.647000 	 44.546000 	 -104.579136 	 108.016932 	 108.643720 	 298.956212
12:00:16.138 AM 10/7/2024 	 11.216234 	 297.647000 	 44.546000 	 -103.897839 	 11.191969 	 297.647000 	 44.546000 	 -103.897839 	 108.016515 	 108.644017 	 298.955963
12:00:21.288 AM 10/7/2024 	 11.202028 	 297.647000 	 44.546000 	 -105.295092 	 11.175764 	 297.647000 	 44.546000 	 -105.295092 	 108.016872 	 108.644851 	 298.955689
12:00:26.469 AM 10/7/2024 	 11.207708 	 297.647000 	 44.546000 	 -103.506975 	 11.198959 	 297.647000 	 44.546000 	 -103.506975 	 108.016932 	 108.645983 	 298.955789
12:00:31.610 AM 10/7/2024 	 11.193421 	 297.647000 	 44.546000 	 -104.171745 	 11.187218 	 297.647000 	 44.546000 	 -104.171745 	 108.016813 	 108.647055 	 298.955938
12:00:36.768 AM 10/7/2024 	 11.201532 	 297.647000 	 44.546000 	 -104.140705 	 11.177297 	 297.647000 	 44.546000 	 -104.140705 	 108.016872 	 108.648008 	 298.956162
12:00:41.954 AM 10/7/2024 	 11.201042 	 297.647000 	 44.546000 	 -105.056437 	 11.186179 	 297.647000 	 44.546000 	 -105.056437 	 108.017051 	 108.649021 	 298.955863
12:00:47.055 AM 10/7/2024 	 11.200353 	 297.647000 	 44.546000 	 -104.108793 	 11.202465 	 297.647000 	 44.546000 	 -104.108793 	 108.016693 	 108.650689 	 298.955938
12:00:52.211 AM 10/7/2024 	 11.196135 	 297.647000 	 44.546000 	 -104.108793 	 11.188602 	 297.647000 	 44.546000 	 -104.108793 	 108.017349 	 108.651821 	 298.955938
12:00:57.385 AM 10/7/2024 	 11.221986 	 297.647000 	 44.546000 	 -103.914354 	 11.186789 	 297.647000 	 44.546000 	 -103.914354 	 108.017051 	 108.652357 	 298.956063
12:01:02.539 AM 10/7/2024 	 11.223609 	 297.647000 	 44.546000 	 -105.173407 	 11.194296 	 297.647000 	 44.546000 	 -105.173407 	 108.017289 	 108.653488 	 298.956063
12:01:07.693 AM 10/7/2024 	 11.207329 	 297.647000 	 44.546000 	 -104.351662 	 11.199762 	 297.647000 	 44.546000 	 -104.351662 	 108.017229 	 108.654441 	 298.956138
12:01:12.801 AM 10/7/2024 	 11.196509 	 297.647000 	 44.546000 	 -103.924409 	 11.192255 	 297.647000 	 44.546000 	 -103.924409 	 108.017468 	 108.655275 	 298.955838
12:01:18.014 AM 10/7/2024 	 11.202822 	 297.647000 	 44.546000 	 -104.855285 	 11.193709 	 297.647000 	 44.546000 	 -104.855285 	 108.017349 	 108.656467 	 298.956138
12:01:23.180 AM 10/7/2024 	 11.210005 	 297.647000 	 44.546000 	 -104.284485 	 11.191347 	 297.647000 	 44.546000 	 -104.284485 	 108.017766 	 108.656884 	 298.955764
12:01:28.286 AM 10/7/2024 	 11.201999 	 297.647000 	 44.546000 	 -104.429139 	 11.193423 	 297.647000 	 44.546000 	 -104.429139 	 108.017587 	 108.657896 	 298.955814
12:01:33.432 AM 10/7/2024 	 11.211102 	 297.647000 	 44.546000 	 -105.056682 	 11.196004 	 297.647000 	 44.546000 	 -105.056682 	 108.017468 	 108.658432 	 298.955390
12:01:38.588 AM 10/7/2024 	 11.211243 	 297.647000 	 44.546000 	 -104.164412 	 11.195925 	 297.647000 	 44.546000 	 -104.164412 	 108.017646 	 108.658730 	 298.955166
12:01:43.710 AM 10/7/2024 	 11.197344 	 297.647000 	 44.546000 	 -104.215318 	 11.190526 	 297.647000 	 44.546000 	 -104.215318 	 108.017944 	 108.659743 	 298.954966
12:01:48.870 AM 10/7/2024 	 11.217538 	 297.647000 	 44.546000 	 -105.156507 	 11.184991 	 297.647000 	 44.546000 	 -105.156507 	 108.017349 	 108.660696 	 298.954567
12:01:53.995 AM 10/7/2024 	 11.205860 	 297.647000 	 44.546000 	 -104.601097 	 11.197002 	 297.647000 	 44.546000 	 -104.601097 	 108.017706 	 108.661470 	 298.954318
12:01:59.111 AM 10/7/2024 	 11.207518 	 297.647000 	 44.546000 	 -104.318491 	 11.193858 	 297.647000 	 44.546000 	 -104.318491 	 108.017349 	 108.661947 	 298.954069
12:02:04.216 AM 10/7/2024 	 11.218312 	 297.647000 	 44.546000 	 -105.474878 	 11.187449 	 297.647000 	 44.546000 	 -105.474878 	 108.017468 	 108.662304 	 298.954019
12:02:09.337 AM 10/7/2024 	 11.212390 	 297.647000 	 44.546000 	 -104.647778 	 11.190877 	 297.647000 	 44.546000 	 -104.647778 	 108.017706 	 108.662245 	 298.953745
12:02:14.460 AM 10/7/2024 	 11.200884 	 297.647000 	 44.546000 	 -105.128189 	 11.187017 	 297.647000 	 44.546000 	 -105.128189 	 108.017646 	 108.663198 	 298.953795
12:02:19.589 AM 10/7/2024 	 11.213580 	 297.647000 	 44.546000 	 -104.217166 	 11.202746 	 297.647000 	 44.546000 	 -104.217166 	 108.017944 	 108.663853 	 298.953521
12:02:24.749 AM 10/7/2024 	 11.220428 	 297.647000 	 44.546000 	 -104.768098 	 11.189998 	 297.647000 	 44.546000 	 -104.768098 	 108.017825 	 108.664627 	 298.953870
12:02:29.899 AM 10/7/2024 	 11.214652 	 297.647000 	 44.546000 	 -104.544217 	 11.184462 	 297.647000 	 44.546000 	 -104.544217 	 108.017766 	 108.665521 	 298.953247
12:02:35.068 AM 10/7/2024 	 11.202641 	 297.647000 	 44.546000 	 -105.050079 	 11.189665 	 297.647000 	 44.546000 	 -105.050079 	 108.017408 	 108.666057 	 298.953197
12:02:40.220 AM 10/7/2024 	 11.219246 	 297.647000 	 44.546000 	 -104.998297 	 11.186915 	 297.647000 	 44.546000 	 -104.998297 	 108.018242 	 108.667188 	 298.952948
12:02:45.335 AM 10/7/2024 	 11.212366 	 297.647000 	 44.546000 	 -105.547501 	 11.190156 	 297.647000 	 44.546000 	 -105.547501 	 108.017825 	 108.667546 	 298.952399
12:02:50.463 AM 10/7/2024 	 11.207889 	 297.647000 	 44.546000 	 -105.178465 	 11.198165 	 297.647000 	 44.546000 	 -105.178465 	 108.017944 	 108.668380 	 298.952674
12:02:55.627 AM 10/7/2024 	 11.212071 	 297.647000 	 44.546000 	 -105.206154 	 11.200059 	 297.647000 	 44.546000 	 -105.206154 	 108.018123 	 108.669154 	 298.952524
12:03:00.756 AM 10/7/2024 	 11.218309 	 297.647000 	 44.546000 	 -104.988728 	 11.194001 	 297.647000 	 44.546000 	 -104.988728 	 108.018004 	 108.668856 	 298.952225
12:03:05.871 AM 10/7/2024 	 11.194498 	 297.647000 	 44.546000 	 -105.004369 	 11.196474 	 297.647000 	 44.546000 	 -105.004369 	 108.017885 	 108.669809 	 298.951876
12:03:11.008 AM 10/7/2024 	 11.208662 	 297.647000 	 44.546000 	 -105.365581 	 11.187496 	 297.647000 	 44.546000 	 -105.365581 	 108.018004 	 108.670107 	 298.951776
12:03:16.102 AM 10/7/2024 	 11.205253 	 297.647000 	 44.546000 	 -104.978041 	 11.182982 	 297.647000 	 44.546000 	 -104.978041 	 108.017825 	 108.670822 	 298.951527
12:03:21.246 AM 10/7/2024 	 11.191594 	 297.647000 	 44.546000 	 -104.673328 	 11.189105 	 297.647000 	 44.546000 	 -104.673328 	 108.018540 	 108.670703 	 298.951303
12:03:26.399 AM 10/7/2024 	 11.197008 	 297.647000 	 44.546000 	 -105.602246 	 11.185437 	 297.647000 	 44.546000 	 -105.602246 	 108.018123 	 108.670762 	 298.951178
12:03:31.503 AM 10/7/2024 	 11.213791 	 297.647000 	 44.546000 	 -104.220614 	 11.201043 	 297.647000 	 44.546000 	 -104.220614 	 108.018361 	 108.671060 	 298.951104
12:03:36.645 AM 10/7/2024 	 11.209147 	 297.647000 	 44.546000 	 -104.444736 	 11.191525 	 297.647000 	 44.546000 	 -104.444736 	 108.019135 	 108.671239 	 298.951253
12:03:41.778 AM 10/7/2024 	 11.209553 	 297.647000 	 44.546000 	 -104.978283 	 11.191516 	 297.647000 	 44.546000 	 -104.978283 	 108.018361 	 108.671298 	 298.951054
12:03:46.957 AM 10/7/2024 	 11.197090 	 297.647000 	 44.546000 	 -103.735756 	 11.187061 	 297.647000 	 44.546000 	 -103.735756 	 108.018718 	 108.672251 	 298.951153
12:03:52.078 AM 10/7/2024 	 11.210344 	 297.647000 	 44.546000 	 -104.813758 	 11.185321 	 297.647000 	 44.546000 	 -104.813758 	 108.018302 	 108.672788 	 298.950979
12:03:57.235 AM 10/7/2024 	 11.209007 	 297.647000 	 44.546000 	 -105.230100 	 11.190086 	 297.647000 	 44.546000 	 -105.230100 	 108.018778 	 108.673383 	 298.951054
12:04:02.367 AM 10/7/2024 	 11.201153 	 297.647000 	 44.546000 	 -105.331674 	 11.190982 	 297.647000 	 44.546000 	 -105.331674 	 108.018897 	 108.673622 	 298.951129
12:04:07.559 AM 10/7/2024 	 11.200665 	 297.647000 	 44.546000 	 -105.767652 	 11.190100 	 297.647000 	 44.546000 	 -105.767652 	 108.018718 	 108.674158 	 298.951702
12:04:12.673 AM 10/7/2024 	 11.185540 	 297.647000 	 44.546000 	 -105.074027 	 11.195029 	 297.647000 	 44.546000 	 -105.074027 	 108.018957 	 108.674813 	 298.951727
12:04:17.766 AM 10/7/2024 	 11.196036 	 297.647000 	 44.546000 	 -104.118562 	 11.192877 	 297.647000 	 44.546000 	 -104.118562 	 108.018599 	 108.674455 	 298.951976
12:04:22.896 AM 10/7/2024 	 11.215883 	 297.647000 	 44.546000 	 -104.200020 	 11.194471 	 297.647000 	 44.546000 	 -104.200020 	 108.019076 	 108.675647 	 298.952499
