Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:02.449 AM 2026-02-24 	 4.007259 	 297.647000 	 44.546000 	 -38.613993 	 4.012908 	 297.647000 	 44.546000 	 -38.613993 	 109.364060 	 108.939939 	 297.309352
12:00:07.519 AM 2026-02-24 	 4.007335 	 297.647000 	 44.546000 	 -38.259454 	 4.004584 	 297.647000 	 44.546000 	 -38.259454 	 109.363762 	 108.940475 	 297.309328
12:00:12.583 AM 2026-02-24 	 3.997901 	 297.647000 	 44.546000 	 -38.291103 	 4.005238 	 297.647000 	 44.546000 	 -38.291103 	 109.364298 	 108.941011 	 297.309087
12:00:17.650 AM 2026-02-24 	 4.006298 	 297.647000 	 44.546000 	 -39.210461 	 4.009752 	 297.647000 	 44.546000 	 -39.210461 	 109.363703 	 108.941726 	 297.308172
12:00:22.724 AM 2026-02-24 	 4.002881 	 297.647000 	 44.546000 	 -38.176336 	 4.006564 	 297.647000 	 44.546000 	 -38.176336 	 109.363524 	 108.941487 	 297.307907
12:00:27.816 AM 2026-02-24 	 4.006605 	 297.647000 	 44.546000 	 -38.753476 	 3.999086 	 297.647000 	 44.546000 	 -38.753476 	 109.363822 	 108.942023 	 297.307160
12:00:32.896 AM 2026-02-24 	 3.996182 	 297.647000 	 44.546000 	 -39.174541 	 4.007262 	 297.647000 	 44.546000 	 -39.174541 	 109.363822 	 108.941666 	 297.306630
12:00:37.981 AM 2026-02-24 	 4.001777 	 297.647000 	 44.546000 	 -37.799835 	 4.007171 	 297.647000 	 44.546000 	 -37.799835 	 109.363703 	 108.940951 	 297.306028
12:00:43.062 AM 2026-02-24 	 4.000493 	 297.647000 	 44.546000 	 -38.640851 	 4.012307 	 297.647000 	 44.546000 	 -38.640851 	 109.363762 	 108.940832 	 297.305931
12:00:48.138 AM 2026-02-24 	 4.001357 	 297.647000 	 44.546000 	 -38.939618 	 4.007816 	 297.647000 	 44.546000 	 -38.939618 	 109.363643 	 108.940832 	 297.305329
12:00:53.230 AM 2026-02-24 	 4.002466 	 297.647000 	 44.546000 	 -38.164031 	 4.011335 	 297.647000 	 44.546000 	 -38.164031 	 109.363524 	 108.940415 	 297.304895
12:00:58.330 AM 2026-02-24 	 4.010852 	 297.647000 	 44.546000 	 -38.537348 	 4.007486 	 297.647000 	 44.546000 	 -38.537348 	 109.363464 	 108.940356 	 297.304028
12:01:03.422 AM 2026-02-24 	 4.014374 	 297.647000 	 44.546000 	 -38.165112 	 4.012403 	 297.647000 	 44.546000 	 -38.165112 	 109.363643 	 108.939998 	 297.303932
12:01:08.516 AM 2026-02-24 	 4.005020 	 297.647000 	 44.546000 	 -39.120400 	 4.012187 	 297.647000 	 44.546000 	 -39.120400 	 109.363405 	 108.940594 	 297.302679
12:01:13.612 AM 2026-02-24 	 4.001488 	 297.647000 	 44.546000 	 -38.424187 	 4.004710 	 297.647000 	 44.546000 	 -38.424187 	 109.363464 	 108.941785 	 297.302342
12:01:18.708 AM 2026-02-24 	 3.999445 	 297.647000 	 44.546000 	 -38.943399 	 4.012146 	 297.647000 	 44.546000 	 -38.943399 	 109.363405 	 108.941904 	 297.301957
12:01:23.785 AM 2026-02-24 	 3.995458 	 297.647000 	 44.546000 	 -38.400594 	 4.006333 	 297.647000 	 44.546000 	 -38.400594 	 109.363226 	 108.941249 	 297.300993
12:01:28.871 AM 2026-02-24 	 3.997034 	 297.647000 	 44.546000 	 -38.823794 	 4.001521 	 297.647000 	 44.546000 	 -38.823794 	 109.363226 	 108.939819 	 297.300415
12:01:33.957 AM 2026-02-24 	 3.998170 	 297.647000 	 44.546000 	 -38.957890 	 4.007121 	 297.647000 	 44.546000 	 -38.957890 	 109.363286 	 108.938807 	 297.300222
12:01:39.042 AM 2026-02-24 	 4.004492 	 297.647000 	 44.546000 	 -38.772843 	 4.006605 	 297.647000 	 44.546000 	 -38.772843 	 109.363345 	 108.938509 	 297.299211
12:01:44.132 AM 2026-02-24 	 4.001191 	 297.647000 	 44.546000 	 -39.492672 	 4.013451 	 297.647000 	 44.546000 	 -39.492672 	 109.363822 	 108.937973 	 297.299018
12:01:49.218 AM 2026-02-24 	 4.007145 	 297.647000 	 44.546000 	 -37.637905 	 4.006765 	 297.647000 	 44.546000 	 -37.637905 	 109.362928 	 108.936662 	 297.298392
12:01:54.319 AM 2026-02-24 	 4.002851 	 297.647000 	 44.546000 	 -38.792156 	 3.999948 	 297.647000 	 44.546000 	 -38.792156 	 109.362809 	 108.936067 	 297.297838
12:01:59.421 AM 2026-02-24 	 4.007764 	 297.647000 	 44.546000 	 -39.304401 	 4.005895 	 297.647000 	 44.546000 	 -39.304401 	 109.362630 	 108.935292 	 297.298079
12:02:04.516 AM 2026-02-24 	 4.000490 	 297.647000 	 44.546000 	 -39.233063 	 4.015650 	 297.647000 	 44.546000 	 -39.233063 	 109.362928 	 108.934578 	 297.297332
12:02:09.603 AM 2026-02-24 	 3.996153 	 297.647000 	 44.546000 	 -40.037124 	 4.004943 	 297.647000 	 44.546000 	 -40.037124 	 109.362809 	 108.934161 	 297.296657
12:02:14.707 AM 2026-02-24 	 4.004209 	 297.647000 	 44.546000 	 -39.317277 	 4.003819 	 297.647000 	 44.546000 	 -39.317277 	 109.362571 	 108.933446 	 297.295911
12:02:19.792 AM 2026-02-24 	 4.001506 	 297.647000 	 44.546000 	 -39.831145 	 4.006581 	 297.647000 	 44.546000 	 -39.831145 	 109.362511 	 108.934339 	 297.295646
12:02:24.876 AM 2026-02-24 	 3.996973 	 297.647000 	 44.546000 	 -39.526470 	 4.000061 	 297.647000 	 44.546000 	 -39.526470 	 109.362690 	 108.933922 	 297.294971
12:02:29.962 AM 2026-02-24 	 4.004585 	 297.647000 	 44.546000 	 -38.584581 	 4.022462 	 297.647000 	 44.546000 	 -38.584581 	 109.362035 	 108.935352 	 297.294514
12:02:35.051 AM 2026-02-24 	 3.993885 	 297.647000 	 44.546000 	 -39.214825 	 4.001355 	 297.647000 	 44.546000 	 -39.214825 	 109.362571 	 108.936007 	 297.293984
12:02:40.144 AM 2026-02-24 	 3.994267 	 297.647000 	 44.546000 	 -40.428165 	 4.009101 	 297.647000 	 44.546000 	 -40.428165 	 109.362273 	 108.936484 	 297.293045
12:02:45.239 AM 2026-02-24 	 4.002358 	 297.647000 	 44.546000 	 -40.025317 	 4.004280 	 297.647000 	 44.546000 	 -40.025317 	 109.362273 	 108.935948 	 297.292226
12:02:50.335 AM 2026-02-24 	 3.997720 	 297.647000 	 44.546000 	 -39.719026 	 4.010082 	 297.647000 	 44.546000 	 -39.719026 	 109.362035 	 108.935948 	 297.291118
12:02:55.423 AM 2026-02-24 	 4.012375 	 297.647000 	 44.546000 	 -39.425076 	 4.003953 	 297.647000 	 44.546000 	 -39.425076 	 109.362035 	 108.936543 	 297.290203
12:03:00.524 AM 2026-02-24 	 4.006984 	 297.647000 	 44.546000 	 -39.098945 	 4.003145 	 297.647000 	 44.546000 	 -39.098945 	 109.361975 	 108.937377 	 297.289071
12:03:05.618 AM 2026-02-24 	 4.009550 	 297.647000 	 44.546000 	 -39.611193 	 4.011215 	 297.647000 	 44.546000 	 -39.611193 	 109.361975 	 108.938152 	 297.288373
12:03:10.714 AM 2026-02-24 	 4.010212 	 297.647000 	 44.546000 	 -39.567202 	 4.009749 	 297.647000 	 44.546000 	 -39.567202 	 109.362214 	 108.938807 	 297.287481
12:03:15.796 AM 2026-02-24 	 4.014319 	 297.647000 	 44.546000 	 -39.518920 	 4.015060 	 297.647000 	 44.546000 	 -39.518920 	 109.361737 	 108.937913 	 297.286687
12:03:20.881 AM 2026-02-24 	 3.999396 	 297.647000 	 44.546000 	 -39.404661 	 3.997877 	 297.647000 	 44.546000 	 -39.404661 	 109.361558 	 108.937616 	 297.285964
12:03:25.991 AM 2026-02-24 	 4.006579 	 297.647000 	 44.546000 	 -38.854322 	 4.006292 	 297.647000 	 44.546000 	 -38.854322 	 109.361916 	 108.937556 	 297.285170
12:03:31.101 AM 2026-02-24 	 4.000011 	 297.647000 	 44.546000 	 -38.839297 	 4.000006 	 297.647000 	 44.546000 	 -38.839297 	 109.362094 	 108.938390 	 297.284568
12:03:36.185 AM 2026-02-24 	 4.003908 	 297.647000 	 44.546000 	 -39.184713 	 4.004371 	 297.647000 	 44.546000 	 -39.184713 	 109.361797 	 108.939343 	 297.283388
12:03:41.285 AM 2026-02-24 	 4.004153 	 297.647000 	 44.546000 	 -39.694272 	 4.006117 	 297.647000 	 44.546000 	 -39.694272 	 109.361737 	 108.940356 	 297.282280
12:03:46.369 AM 2026-02-24 	 3.996699 	 297.647000 	 44.546000 	 -40.008055 	 4.000812 	 297.647000 	 44.546000 	 -40.008055 	 109.362035 	 108.940772 	 297.281341
12:03:51.465 AM 2026-02-24 	 4.008403 	 297.647000 	 44.546000 	 -39.838538 	 4.004146 	 297.647000 	 44.546000 	 -39.838538 	 109.361320 	 108.941666 	 297.280450
12:03:56.552 AM 2026-02-24 	 4.005986 	 297.647000 	 44.546000 	 -38.681537 	 4.008351 	 297.647000 	 44.546000 	 -38.681537 	 109.362035 	 108.941189 	 297.279656
12:04:01.644 AM 2026-02-24 	 4.008403 	 297.647000 	 44.546000 	 -39.719969 	 3.996870 	 297.647000 	 44.546000 	 -39.719969 	 109.361678 	 108.940356 	 297.278885
12:04:06.745 AM 2026-02-24 	 4.011152 	 297.647000 	 44.546000 	 -39.637347 	 4.015927 	 297.647000 	 44.546000 	 -39.637347 	 109.361380 	 108.939105 	 297.277922
12:04:11.851 AM 2026-02-24 	 4.002816 	 297.647000 	 44.546000 	 -39.398093 	 4.012427 	 297.647000 	 44.546000 	 -39.398093 	 109.361320 	 108.938866 	 297.276718
12:04:16.940 AM 2026-02-24 	 4.005253 	 297.647000 	 44.546000 	 -39.479081 	 4.011968 	 297.647000 	 44.546000 	 -39.479081 	 109.360844 	 108.938926 	 297.276309
12:04:22.031 AM 2026-02-24 	 4.007810 	 297.647000 	 44.546000 	 -39.970936 	 4.005589 	 297.647000 	 44.546000 	 -39.970936 	 109.361737 	 108.938628 	 297.275129
12:04:27.120 AM 2026-02-24 	 4.005145 	 297.647000 	 44.546000 	 -39.733294 	 4.007994 	 297.647000 	 44.546000 	 -39.733294 	 109.361261 	 108.937913 	 297.274359
12:04:32.220 AM 2026-02-24 	 4.009850 	 297.647000 	 44.546000 	 -39.849141 	 4.008678 	 297.647000 	 44.546000 	 -39.849141 	 109.361201 	 108.937139 	 297.273636
12:04:37.306 AM 2026-02-24 	 4.010557 	 297.647000 	 44.546000 	 -39.345981 	 4.014374 	 297.647000 	 44.546000 	 -39.345981 	 109.360963 	 108.936186 	 297.272722
12:04:42.388 AM 2026-02-24 	 4.003686 	 297.647000 	 44.546000 	 -39.756317 	 4.017288 	 297.647000 	 44.546000 	 -39.756317 	 109.360665 	 108.934756 	 297.272433
12:04:47.474 AM 2026-02-24 	 4.010542 	 297.647000 	 44.546000 	 -39.795989 	 4.014719 	 297.647000 	 44.546000 	 -39.795989 	 109.360725 	 108.933565 	 297.271542
12:04:52.568 AM 2026-02-24 	 3.998377 	 297.647000 	 44.546000 	 -39.717125 	 4.016681 	 297.647000 	 44.546000 	 -39.717125 	 109.360248 	 108.932791 	 297.270964
12:04:57.666 AM 2026-02-24 	 4.002250 	 297.647000 	 44.546000 	 -40.126920 	 4.005953 	 297.647000 	 44.546000 	 -40.126920 	 109.360069 	 108.933029 	 297.270218
12:05:02.756 AM 2026-02-24 	 4.003467 	 297.647000 	 44.546000 	 -39.599089 	 4.006666 	 297.647000 	 44.546000 	 -39.599089 	 109.360486 	 108.932552 	 297.269857
12:05:07.830 AM 2026-02-24 	 4.002656 	 297.647000 	 44.546000 	 -39.536855 	 4.011025 	 297.647000 	 44.546000 	 -39.536855 	 109.360010 	 108.932016 	 297.269375
