Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:24.876 AM 2026-02-24 	 -0.466394 	 -0.349093 	 297.084697 	 296.002635 	 -66021.113946 	 -66021.113946 	 296.759682 	 296.627232
12:02:29.962 AM 2026-02-24 	 0.189788 	 1.583388 	 297.083011 	 296.006314 	 -66021.002280 	 -66021.002280 	 296.780826 	 296.643685
12:02:35.051 AM 2026-02-24 	 -0.732591 	 -0.237507 	 297.084391 	 296.008000 	 -66020.872984 	 -66020.872984 	 296.766678 	 296.648792
12:02:40.144 AM 2026-02-24 	 -0.699631 	 0.430751 	 297.083624 	 296.009226 	 -66020.643782 	 -66020.643782 	 296.739440 	 296.628594
12:02:45.239 AM 2026-02-24 	 -0.002186 	 0.014885 	 297.083624 	 296.007847 	 -66020.443970 	 -66020.443970 	 296.748483 	 296.645155
12:02:50.335 AM 2026-02-24 	 -0.401984 	 0.515385 	 297.083011 	 296.007847 	 -66020.173641 	 -66020.173641 	 296.755359 	 296.631364
12:02:55.423 AM 2026-02-24 	 0.861318 	 -0.013327 	 297.083011 	 296.009380 	 -66019.950332 	 -66019.950332 	 296.761958 	 296.646420
12:03:00.524 AM 2026-02-24 	 0.396606 	 -0.083100 	 297.082858 	 296.011526 	 -66019.674141 	 -66019.674141 	 296.769279 	 296.625089
12:03:05.618 AM 2026-02-24 	 0.617765 	 0.613118 	 297.082858 	 296.013519 	 -66019.503730 	 -66019.503730 	 296.757780 	 296.636604
12:03:10.714 AM 2026-02-24 	 0.674879 	 0.486670 	 297.083471 	 296.015205 	 -66019.286312 	 -66019.286312 	 296.758768 	 296.648395
12:03:15.796 AM 2026-02-24 	 1.028886 	 0.944853 	 297.082245 	 296.012905 	 -66019.092403 	 -66019.092403 	 296.759851 	 296.638676
12:03:20.881 AM 2026-02-24 	 -0.257563 	 -0.537505 	 297.081785 	 296.012139 	 -66018.916125 	 -66018.916125 	 296.762416 	 296.645469
12:03:25.991 AM 2026-02-24 	 0.361633 	 0.188435 	 297.082704 	 296.011986 	 -66018.722224 	 -66018.722224 	 296.774771 	 296.640447
12:03:31.101 AM 2026-02-24 	 -0.204475 	 -0.353879 	 297.083164 	 296.014132 	 -66018.575331 	 -66018.575331 	 296.775108 	 296.643133
12:03:36.185 AM 2026-02-24 	 0.131416 	 0.022693 	 297.082398 	 296.016585 	 -66018.287428 	 -66018.287428 	 296.767354 	 296.650877
12:03:41.285 AM 2026-02-24 	 0.152550 	 0.173322 	 297.082245 	 296.019191 	 -66018.017160 	 -66018.017160 	 296.755915 	 296.642724
12:03:46.369 AM 2026-02-24 	 -0.490045 	 -0.284358 	 297.083011 	 296.020264 	 -66017.788025 	 -66017.788025 	 296.748871 	 296.635678
12:03:51.465 AM 2026-02-24 	 0.518885 	 0.003298 	 297.081171 	 296.022563 	 -66017.570645 	 -66017.570645 	 296.752676 	 296.622104
12:03:56.552 AM 2026-02-24 	 0.310557 	 0.366016 	 297.083011 	 296.021337 	 -66017.376771 	 -66017.376771 	 296.778650 	 296.630704
12:04:01.644 AM 2026-02-24 	 0.518885 	 -0.624406 	 297.082091 	 296.019191 	 -66017.188774 	 -66017.188774 	 296.755338 	 296.625706
12:04:06.745 AM 2026-02-24 	 0.755896 	 1.019664 	 297.081325 	 296.015971 	 -66016.953784 	 -66016.953784 	 296.757193 	 296.654336
12:04:11.851 AM 2026-02-24 	 0.037316 	 0.717651 	 297.081171 	 296.015358 	 -66016.660055 	 -66016.660055 	 296.762564 	 296.624478
12:04:16.940 AM 2026-02-24 	 0.247405 	 0.678105 	 297.079945 	 296.015512 	 -66016.560189 	 -66016.560189 	 296.760746 	 296.625008
12:04:22.031 AM 2026-02-24 	 0.467810 	 0.127730 	 297.082245 	 296.014745 	 -66016.272345 	 -66016.272345 	 296.749704 	 296.661877
12:04:27.120 AM 2026-02-24 	 0.238096 	 0.335286 	 297.081018 	 296.012905 	 -66016.084370 	 -66016.084370 	 296.755039 	 296.639969
12:04:32.220 AM 2026-02-24 	 0.643681 	 0.394227 	 297.080865 	 296.010913 	 -66015.908147 	 -66015.908147 	 296.752438 	 296.631261
12:04:37.306 AM 2026-02-24 	 0.704569 	 0.885660 	 297.080252 	 296.008460 	 -66015.684936 	 -66015.684936 	 296.763734 	 296.650544
12:04:42.388 AM 2026-02-24 	 0.112294 	 1.137044 	 297.079485 	 296.004781 	 -66015.614449 	 -66015.614449 	 296.754522 	 296.640861
12:04:47.474 AM 2026-02-24 	 0.703311 	 0.915383 	 297.079638 	 296.001715 	 -66015.397118 	 -66015.397118 	 296.753632 	 296.638561
12:04:52.568 AM 2026-02-24 	 -0.345373 	 1.084651 	 297.078412 	 295.999722 	 -66015.256149 	 -66015.256149 	 296.755402 	 296.619193
12:04:57.666 AM 2026-02-24 	 -0.011495 	 0.159216 	 297.077952 	 296.000335 	 -66015.074067 	 -66015.074067 	 296.746203 	 296.614219
12:05:02.756 AM 2026-02-24 	 0.093424 	 0.220677 	 297.079025 	 295.999109 	 -66014.985964 	 -66014.985964 	 296.758052 	 296.610570
12:05:07.830 AM 2026-02-24 	 0.023478 	 0.596745 	 297.077799 	 295.997729 	 -66014.868495 	 -66014.868495 	 296.759449 	 296.606800
12:05:12.931 AM 2026-02-24 	 -0.596222 	 0.814628 	 297.077952 	 295.996503 	 -66014.662927 	 -66014.662927 	 296.754849 	 296.618171
12:05:18.019 AM 2026-02-24 	 -0.349147 	 0.074330 	 297.077799 	 295.995276 	 -66014.551335 	 -66014.551335 	 296.715412 	 296.596574
12:05:23.100 AM 2026-02-24 	 1.090780 	 -0.173779 	 297.077339 	 295.995123 	 -66014.263551 	 -66014.263551 	 296.769649 	 296.617473
12:05:28.199 AM 2026-02-24 	 -0.403745 	 -0.430704 	 297.077339 	 295.992364 	 -66014.022758 	 -66014.022758 	 296.745182 	 296.622123
12:05:33.297 AM 2026-02-24 	 -0.192650 	 -0.071009 	 297.076266 	 295.990371 	 -66013.846572 	 -66013.846572 	 296.749626 	 296.609187
12:05:38.387 AM 2026-02-24 	 -0.084208 	 0.745610 	 297.077186 	 295.987152 	 -66013.693880 	 -66013.693880 	 296.740077 	 296.605743
12:05:43.479 AM 2026-02-24 	 0.275081 	 0.109594 	 297.076572 	 295.985772 	 -66013.517700 	 -66013.517700 	 296.752035 	 296.633206
12:05:48.573 AM 2026-02-24 	 -0.292285 	 0.450902 	 297.076572 	 295.985312 	 -66013.323906 	 -66013.323906 	 296.788809 	 296.615500
12:05:53.662 AM 2026-02-24 	 -0.082196 	 0.004557 	 297.076419 	 295.985619 	 -66013.171222 	 -66013.171222 	 296.744040 	 296.613465
12:05:58.755 AM 2026-02-24 	 0.415476 	 0.459214 	 297.076419 	 295.987458 	 -66012.965690 	 -66012.965690 	 296.743668 	 296.635640
12:06:03.848 AM 2026-02-24 	 -0.489038 	 -0.345314 	 297.076726 	 295.986232 	 -66012.783651 	 -66012.783651 	 296.731650 	 296.617044
12:06:08.947 AM 2026-02-24 	 0.582038 	 -0.184862 	 297.076113 	 295.987918 	 -66012.619232 	 -66012.619232 	 296.752579 	 296.611672
12:06:14.036 AM 2026-02-24 	 -0.063829 	 0.133272 	 297.075653 	 295.988378 	 -66012.349120 	 -66012.349120 	 296.766970 	 296.598821
12:06:19.129 AM 2026-02-24 	 0.343518 	 0.277855 	 297.075959 	 295.987458 	 -66012.214067 	 -66012.214067 	 296.751858 	 296.594979
12:06:24.201 AM 2026-02-24 	 0.123616 	 0.493975 	 297.074886 	 295.986078 	 -66012.002683 	 -66012.002683 	 296.719996 	 296.613842
12:06:29.297 AM 2026-02-24 	 0.669344 	 -0.042546 	 297.074580 	 295.986078 	 -66011.756075 	 -66011.756075 	 296.745285 	 296.609073
12:06:34.391 AM 2026-02-24 	 -0.037159 	 -0.403249 	 297.074733 	 295.985619 	 -66011.691488 	 -66011.691488 	 296.714494 	 296.606460
12:06:39.489 AM 2026-02-24 	 0.476113 	 -0.298715 	 297.074886 	 295.985772 	 -66011.444887 	 -66011.444887 	 296.743071 	 296.617193
12:06:44.563 AM 2026-02-24 	 0.031278 	 0.243599 	 297.075499 	 295.983932 	 -66011.421402 	 -66011.421402 	 296.730764 	 296.601595
12:06:49.659 AM 2026-02-24 	 0.712872 	 0.864249 	 297.074733 	 295.982399 	 -66011.380303 	 -66011.380303 	 296.730595 	 296.603305
12:06:54.760 AM 2026-02-24 	 0.356853 	 0.229997 	 297.075039 	 295.982399 	 -66011.204164 	 -66011.204164 	 296.718602 	 296.610099
12:06:59.847 AM 2026-02-24 	 0.359369 	 -0.027180 	 297.075499 	 295.982553 	 -66011.057385 	 -66011.057385 	 296.723636 	 296.616074
12:07:04.933 AM 2026-02-24 	 0.140222 	 0.196748 	 297.075959 	 295.984086 	 -66010.957576 	 -66010.957576 	 296.736847 	 296.616135
12:07:10.026 AM 2026-02-24 	 0.118332 	 0.776844 	 297.074120 	 295.989911 	 -66010.846026 	 -66010.846026 	 296.739677 	 296.623663
12:07:15.109 AM 2026-02-24 	 -0.153399 	 0.101282 	 297.076266 	 295.994816 	 -66010.664027 	 -66010.664027 	 296.747384 	 296.607415
12:07:20.205 AM 2026-02-24 	 -0.486271 	 -0.230202 	 297.075806 	 295.997116 	 -66010.599447 	 -66010.599447 	 296.734909 	 296.579903
12:07:25.298 AM 2026-02-24 	 -0.134026 	 0.409089 	 297.075346 	 296.002481 	 -66010.523126 	 -66010.523126 	 296.762774 	 296.606838
12:07:30.391 AM 2026-02-24 	 -0.311406 	 0.360726 	 297.075193 	 296.004474 	 -66010.329391 	 -66010.329391 	 296.741317 	 296.610741
12:07:35.489 AM 2026-02-24 	 -0.070370 	 0.215891 	 297.075806 	 296.006467 	 -66010.253072 	 -66010.253072 	 296.726445 	 296.625460
12:07:40.590 AM 2026-02-24 	 0.551594 	 1.328982 	 297.075806 	 296.009686 	 -66010.153272 	 -66010.153272 	 296.731202 	 296.612838
12:07:45.672 AM 2026-02-24 	 0.734509 	 -0.379067 	 297.076879 	 296.013979 	 -66010.106307 	 -66010.106307 	 296.731479 	 296.613115
12:07:50.778 AM 2026-02-24 	 0.138209 	 0.696744 	 297.076266 	 296.019497 	 -66009.930192 	 -66009.930192 	 296.728879 	 296.597830
12:07:55.878 AM 2026-02-24 	 -0.134529 	 0.387174 	 297.077339 	 296.024863 	 -66009.883228 	 -66009.883228 	 296.739019 	 296.605154
12:08:00.979 AM 2026-02-24 	 -0.426138 	 0.415890 	 297.076879 	 296.027622 	 -66009.795172 	 -66009.795172 	 296.732083 	 296.619825
12:08:06.070 AM 2026-02-24 	 -0.250267 	 0.395487 	 297.078412 	 296.030688 	 -66009.783432 	 -66009.783432 	 296.735322 	 296.626823
12:08:11.164 AM 2026-02-24 	 0.963217 	 0.198259 	 297.077799 	 296.033907 	 -66009.748209 	 -66009.748209 	 296.732830 	 296.595675
12:08:16.257 AM 2026-02-24 	 -0.099305 	 -0.075291 	 297.078259 	 296.040499 	 -66009.718858 	 -66009.718858 	 296.741632 	 296.588038
12:08:21.343 AM 2026-02-24 	 -0.041687 	 0.439567 	 297.079638 	 296.048317 	 -66009.636673 	 -66009.636673 	 296.746461 	 296.602734
12:08:26.414 AM 2026-02-24 	 0.010646 	 0.323447 	 297.077799 	 296.057056 	 -66009.542749 	 -66009.542749 	 296.731988 	 296.601879
12:08:31.503 AM 2026-02-24 	 0.479635 	 0.059721 	 297.078719 	 296.067327 	 -66009.454696 	 -66009.454696 	 296.736793 	 296.623127
12:08:36.585 AM 2026-02-24 	 -0.192650 	 -0.417354 	 297.079025 	 296.074838 	 -66009.407735 	 -66009.407735 	 296.720163 	 296.598037
12:08:41.683 AM 2026-02-24 	 -0.095531 	 -0.026929 	 297.081018 	 296.079744 	 -66009.319683 	 -66009.319683 	 296.719332 	 296.586871
12:08:46.792 AM 2026-02-24 	 0.148273 	 0.212113 	 297.079792 	 296.084036 	 -66009.172932 	 -66009.172932 	 296.730942 	 296.605530
12:08:51.885 AM 2026-02-24 	 0.167395 	 0.456192 	 297.080712 	 296.090322 	 -66009.067273 	 -66009.067273 	 296.730039 	 296.595232
12:08:56.971 AM 2026-02-24 	 0.610217 	 0.503798 	 297.080558 	 296.096300 	 -66008.891176 	 -66008.891176 	 296.715228 	 296.614710
12:09:02.067 AM 2026-02-24 	 0.300997 	 0.325714 	 297.081325 	 296.101359 	 -66008.861827 	 -66008.861827 	 296.731545 	 296.607074
12:09:07.156 AM 2026-02-24 	 -1.135660 	 1.024954 	 297.082704 	 296.103812 	 -66008.750301 	 -66008.750301 	 296.717938 	 296.597221
12:09:12.254 AM 2026-02-24 	 -0.094524 	 0.572060 	 297.081631 	 296.109331 	 -66008.703343 	 -66008.703343 	 296.727608 	 296.605015
12:09:17.346 AM 2026-02-24 	 0.151544 	 0.038814 	 297.082398 	 296.112091 	 -66008.574210 	 -66008.574210 	 296.720973 	 296.609653
12:09:22.432 AM 2026-02-24 	 0.390316 	 0.223699 	 297.083011 	 296.110558 	 -66008.462688 	 -66008.462688 	 296.730379 	 296.604968
12:09:27.531 AM 2026-02-24 	 0.093927 	 0.467023 	 297.083011 	 296.113930 	 -66008.310080 	 -66008.310080 	 296.711437 	 296.603872
12:09:32.617 AM 2026-02-24 	 0.165885 	 0.758960 	 297.084084 	 296.117916 	 -66008.257255 	 -66008.257255 	 296.721083 	 296.608823
12:09:37.708 AM 2026-02-24 	 0.484919 	 0.469542 	 297.084084 	 296.122362 	 -66008.186822 	 -66008.186822 	 296.697781 	 296.600548
12:09:42.794 AM 2026-02-24 	 0.358111 	 0.379618 	 297.083624 	 296.128187 	 -66008.198560 	 -66008.198560 	 296.724130 	 296.594959
12:09:47.881 AM 2026-02-24 	 -0.509670 	 -0.079069 	 297.084084 	 296.136466 	 -66008.239646 	 -66008.239646 	 296.724299 	 296.588081
12:09:52.987 AM 2026-02-24 	 0.285649 	 1.572557 	 297.084544 	 296.141831 	 -66008.145736 	 -66008.145736 	 296.725323 	 296.591454
12:09:58.075 AM 2026-02-24 	 -0.169250 	 0.287679 	 297.083931 	 296.148883 	 -66008.063565 	 -66008.063565 	 296.710896 	 296.606150
12:10:03.174 AM 2026-02-24 	 -0.488535 	 0.288183 	 297.085464 	 296.153329 	 -66008.122258 	 -66008.122258 	 296.725226 	 296.599814
12:10:08.244 AM 2026-02-24 	 0.686705 	 0.479365 	 297.085157 	 296.156702 	 -66008.045957 	 -66008.045957 	 296.716930 	 296.602320
12:10:13.346 AM 2026-02-24 	 -0.793479 	 0.100275 	 297.085004 	 296.159768 	 -66008.104650 	 -66008.104650 	 296.711534 	 296.574373
12:10:18.433 AM 2026-02-24 	 -0.535082 	 0.403295 	 297.085311 	 296.160994 	 -66008.069434 	 -66008.069434 	 296.733933 	 296.606174
12:10:23.522 AM 2026-02-24 	 0.749102 	 0.905307 	 297.086077 	 296.164827 	 -66008.034218 	 -66008.034218 	 296.716881 	 296.592406
12:10:28.604 AM 2026-02-24 	 0.706330 	 -0.073528 	 297.085004 	 296.169579 	 -66008.040087 	 -66008.040087 	 296.718784 	 296.574109
12:10:33.685 AM 2026-02-24 	 0.435604 	 1.109336 	 297.085464 	 296.173565 	 -66008.063565 	 -66008.063565 	 296.728743 	 296.578433
12:10:38.766 AM 2026-02-24 	 0.101978 	 0.345109 	 297.086230 	 296.178625 	 -66008.069434 	 -66008.069434 	 296.704345 	 296.568121
12:10:43.860 AM 2026-02-24 	 0.414218 	 0.748885 	 297.085924 	 296.182304 	 -66007.969656 	 -66007.969656 	 296.693603 	 296.602007
12:10:48.961 AM 2026-02-24 	 0.082605 	 0.185916 	 297.086384 	 296.185983 	 -66007.940310 	 -66007.940310 	 296.730586 	 296.609403
12:10:54.051 AM 2026-02-24 	 -0.171515 	 -0.003503 	 297.085924 	 296.190582 	 -66007.787710 	 -66007.787710 	 296.705539 	 296.585758
12:10:59.137 AM 2026-02-24 	 -0.400222 	 0.395991 	 297.086844 	 296.195335 	 -66007.817056 	 -66007.817056 	 296.743231 	 296.589637
12:11:04.235 AM 2026-02-24 	 -0.060054 	 -0.820122 	 297.086844 	 296.198554 	 -66007.746626 	 -66007.746626 	 296.719930 	 296.598274
12:11:09.332 AM 2026-02-24 	 -0.292033 	 0.245866 	 297.086384 	 296.202387 	 -66007.746626 	 -66007.746626 	 296.709597 	 296.580422
12:11:14.428 AM 2026-02-24 	 0.928244 	 0.699263 	 297.087763 	 296.206373 	 -66007.734888 	 -66007.734888 	 296.718003 	 296.594468
12:11:19.530 AM 2026-02-24 	 0.210671 	 0.736039 	 297.087303 	 296.210972 	 -66007.646851 	 -66007.646851 	 296.723748 	 296.585651
12:11:24.611 AM 2026-02-24 	 -0.367766 	 0.177604 	 297.088683 	 296.219404 	 -66007.676196 	 -66007.676196 	 296.701324 	 296.571207
12:11:29.701 AM 2026-02-24 	 0.905600 	 0.312616 	 297.088377 	 296.228756 	 -66007.687935 	 -66007.687935 	 296.706069 	 296.588638
12:11:34.796 AM 2026-02-24 	 0.096694 	 0.671304 	 297.089143 	 296.235501 	 -66007.676196 	 -66007.676196 	 296.710717 	 296.580133
12:11:39.889 AM 2026-02-24 	 1.003474 	 1.480618 	 297.090063 	 296.240101 	 -66007.664458 	 -66007.664458 	 296.721471 	 296.590890
12:11:44.987 AM 2026-02-24 	 0.229290 	 -0.307279 	 297.091136 	 296.243013 	 -66007.711411 	 -66007.711411 	 296.721664 	 296.593901
12:11:50.077 AM 2026-02-24 	 0.459507 	 -0.553374 	 297.090369 	 296.243933 	 -66007.734888 	 -66007.734888 	 296.701095 	 296.602454
12:11:55.171 AM 2026-02-24 	 0.329679 	 0.150904 	 297.090369 	 296.245773 	 -66007.805317 	 -66007.805317 	 296.699505 	 296.578784
12:12:00.270 AM 2026-02-24 	 -0.918022 	 0.344102 	 297.091443 	 296.250066 	 -66007.887486 	 -66007.887486 	 296.724734 	 296.582879
12:12:05.367 AM 2026-02-24 	 -0.349147 	 -0.041286 	 297.090523 	 296.253898 	 -66007.799448 	 -66007.799448 	 296.709344 	 296.562316
12:12:10.452 AM 2026-02-24 	 0.124874 	 0.412111 	 297.091443 	 296.261717 	 -66007.799448 	 -66007.799448 	 296.705117 	 296.569364
12:12:15.557 AM 2026-02-24 	 0.289674 	 -0.549091 	 297.091596 	 296.269383 	 -66007.752495 	 -66007.752495 	 296.703516 	 296.572460
12:12:20.645 AM 2026-02-24 	 0.264011 	 0.151660 	 297.093435 	 296.274595 	 -66007.828794 	 -66007.828794 	 296.712752 	 296.583108
12:12:25.749 AM 2026-02-24 	 -0.210765 	 0.609591 	 297.093129 	 296.277815 	 -66007.899225 	 -66007.899225 	 296.716328 	 296.582457
12:12:30.839 AM 2026-02-24 	 -0.022062 	 0.127478 	 297.092669 	 296.278428 	 -66007.905094 	 -66007.905094 	 296.702262 	 296.582481
12:12:35.928 AM 2026-02-24 	 0.420257 	 0.366520 	 297.092976 	 296.280421 	 -66008.098781 	 -66008.098781 	 296.705874 	 296.589382
12:12:41.017 AM 2026-02-24 	 -0.097292 	 -0.425163 	 297.093129 	 296.282567 	 -66007.999002 	 -66007.999002 	 296.697481 	 296.580987
12:12:46.106 AM 2026-02-24 	 0.368426 	 0.620170 	 297.094049 	 296.287627 	 -66008.222038 	 -66008.222038 	 296.725166 	 296.576264
12:12:51.202 AM 2026-02-24 	 -0.484258 	 -0.127935 	 297.094509 	 296.293912 	 -66008.339427 	 -66008.339427 	 296.728934 	 296.592248
12:12:56.297 AM 2026-02-24 	 1.008757 	 -0.154887 	 297.093129 	 296.301271 	 -66008.562471 	 -66008.562471 	 296.694624 	 296.566384
12:13:01.392 AM 2026-02-24 	 0.534736 	 -0.827679 	 297.093589 	 296.306637 	 -66008.803129 	 -66008.803129 	 296.720033 	 296.585223
12:13:06.493 AM 2026-02-24 	 -0.183340 	 0.160476 	 297.094355 	 296.312310 	 -66009.020313 	 -66009.020313 	 296.702606 	 296.571550
12:13:11.580 AM 2026-02-24 	 -0.397455 	 0.539818 	 297.095275 	 296.313843 	 -66009.307943 	 -66009.307943 	 296.715996 	 296.579776
12:13:16.682 AM 2026-02-24 	 0.279610 	 -0.000480 	 297.096042 	 296.319515 	 -66009.560360 	 -66009.560360 	 296.709986 	 296.570945
12:13:21.772 AM 2026-02-24 	 -0.423370 	 -0.111563 	 297.096042 	 296.325035 	 -66009.789302 	 -66009.789302 	 296.720318 	 296.574703
12:13:26.859 AM 2026-02-24 	 0.570967 	 -0.082344 	 297.096502 	 296.330707 	 -66009.883228 	 -66009.883228 	 296.707552 	 296.566631
12:13:31.946 AM 2026-02-24 	 -1.088861 	 -0.516850 	 297.097115 	 296.336226 	 -66010.170884 	 -66010.170884 	 296.695111 	 296.564522
12:13:37.043 AM 2026-02-24 	 -0.770331 	 0.799514 	 297.096348 	 296.344965 	 -66010.358745 	 -66010.358745 	 296.708562 	 296.558715
12:13:42.151 AM 2026-02-24 	 0.533730 	 0.309089 	 297.098494 	 296.355697 	 -66010.599447 	 -66010.599447 	 296.716593 	 296.586011
12:13:47.244 AM 2026-02-24 	 0.655506 	 -0.078817 	 297.097575 	 296.364896 	 -66010.816671 	 -66010.816671 	 296.721710 	 296.584552
12:13:52.337 AM 2026-02-24 	 0.595624 	 0.567778 	 297.099261 	 296.373482 	 -66011.022158 	 -66011.022158 	 296.695312 	 296.570831
12:13:57.425 AM 2026-02-24 	 0.039581 	 -0.294685 	 297.099414 	 296.381147 	 -66011.227649 	 -66011.227649 	 296.725743 	 296.570264
12:14:02.527 AM 2026-02-24 	 -0.394939 	 0.074078 	 297.100027 	 296.384827 	 -66011.444887 	 -66011.444887 	 296.723815 	 296.578671
12:14:07.619 AM 2026-02-24 	 0.200104 	 0.447627 	 297.100334 	 296.389273 	 -66011.697359 	 -66011.697359 	 296.707942 	 296.556216
12:14:12.702 AM 2026-02-24 	 -0.298826 	 0.769036 	 297.100334 	 296.393719 	 -66012.014427 	 -66012.014427 	 296.705015 	 296.588053
12:14:17.794 AM 2026-02-24 	 0.194065 	 1.383138 	 297.101867 	 296.401232 	 -66012.219939 	 -66012.219939 	 296.710554 	 296.564466
12:14:22.884 AM 2026-02-24 	 0.326409 	 -0.157910 	 297.102634 	 296.408744 	 -66012.331504 	 -66012.331504 	 296.696921 	 296.570561
12:14:27.985 AM 2026-02-24 	 -0.272408 	 1.084399 	 297.102020 	 296.415030 	 -66012.619232 	 -66012.619232 	 296.710312 	 296.566103
12:14:33.068 AM 2026-02-24 	 0.764450 	 0.308586 	 297.103093 	 296.420856 	 -66012.807140 	 -66012.807140 	 296.715309 	 296.569223
12:14:38.174 AM 2026-02-24 	 0.155570 	 -0.069246 	 297.103553 	 296.424689 	 -66013.006796 	 -66013.006796 	 296.704385 	 296.582726
12:14:43.257 AM 2026-02-24 	 -0.088989 	 0.232012 	 297.102787 	 296.429135 	 -66013.288671 	 -66013.288671 	 296.685814 	 296.563680
12:14:48.336 AM 2026-02-24 	 0.257721 	 -0.046324 	 297.104626 	 296.433888 	 -66013.423739 	 -66013.423739 	 296.729107 	 296.578328
