Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.895 AM 11/12/2024 	 9.398189 	 297.647000 	 44.546000 	 -132.804663 	 9.380013 	 297.647000 	 44.546000 	 -132.804663 	 108.608839 	 108.326534 	 298.166808
12:00:07.017 AM 11/12/2024 	 9.389888 	 297.647000 	 44.546000 	 -133.063408 	 9.392559 	 297.647000 	 44.546000 	 -133.063408 	 108.608422 	 108.326236 	 298.166661
12:00:12.146 AM 11/12/2024 	 9.395034 	 297.647000 	 44.546000 	 -133.271202 	 9.390585 	 297.647000 	 44.546000 	 -133.271202 	 108.608065 	 108.325640 	 298.166244
12:00:17.284 AM 11/12/2024 	 9.391697 	 297.647000 	 44.546000 	 -133.630487 	 9.376115 	 297.647000 	 44.546000 	 -133.630487 	 108.608363 	 108.325104 	 298.165729
12:00:22.401 AM 11/12/2024 	 9.388735 	 297.647000 	 44.546000 	 -132.804114 	 9.392845 	 297.647000 	 44.546000 	 -132.804114 	 108.608541 	 108.324211 	 298.164945
12:00:27.515 AM 11/12/2024 	 9.393784 	 297.647000 	 44.546000 	 -133.929896 	 9.385604 	 297.647000 	 44.546000 	 -133.929896 	 108.608184 	 108.323734 	 298.164675
12:00:32.652 AM 11/12/2024 	 9.386666 	 297.647000 	 44.546000 	 -133.117792 	 9.385403 	 297.647000 	 44.546000 	 -133.117792 	 108.608601 	 108.322900 	 298.163572
12:00:37.769 AM 11/12/2024 	 9.390437 	 297.647000 	 44.546000 	 -133.736924 	 9.393347 	 297.647000 	 44.546000 	 -133.736924 	 108.608541 	 108.322305 	 298.162886
12:00:42.843 AM 11/12/2024 	 9.391309 	 297.647000 	 44.546000 	 -133.391644 	 9.383890 	 297.647000 	 44.546000 	 -133.391644 	 108.608541 	 108.321232 	 298.162150
12:00:47.988 AM 11/12/2024 	 9.379150 	 297.647000 	 44.546000 	 -133.851463 	 9.389391 	 297.647000 	 44.546000 	 -133.851463 	 108.607946 	 108.320577 	 298.161268
12:00:53.115 AM 11/12/2024 	 9.387830 	 297.647000 	 44.546000 	 -133.665358 	 9.386965 	 297.647000 	 44.546000 	 -133.665358 	 108.608422 	 108.320041 	 298.160263
12:00:58.231 AM 11/12/2024 	 9.394689 	 297.647000 	 44.546000 	 -133.822200 	 9.393850 	 297.647000 	 44.546000 	 -133.822200 	 108.608779 	 108.319743 	 298.159577
12:01:03.374 AM 11/12/2024 	 9.391172 	 297.647000 	 44.546000 	 -134.006648 	 9.388130 	 297.647000 	 44.546000 	 -134.006648 	 108.607767 	 108.319207 	 298.158743
12:01:08.500 AM 11/12/2024 	 9.387100 	 297.647000 	 44.546000 	 -133.290812 	 9.385102 	 297.647000 	 44.546000 	 -133.290812 	 108.608184 	 108.318373 	 298.157836
12:01:13.610 AM 11/12/2024 	 9.396472 	 297.647000 	 44.546000 	 -133.346020 	 9.385508 	 297.647000 	 44.546000 	 -133.346020 	 108.608184 	 108.318731 	 298.157542
12:01:18.744 AM 11/12/2024 	 9.395457 	 297.647000 	 44.546000 	 -133.675359 	 9.386506 	 297.647000 	 44.546000 	 -133.675359 	 108.608124 	 108.317658 	 298.156758
12:01:23.877 AM 11/12/2024 	 9.384596 	 297.647000 	 44.546000 	 -133.855551 	 9.380296 	 297.647000 	 44.546000 	 -133.855551 	 108.608601 	 108.317480 	 298.156488
12:01:29.003 AM 11/12/2024 	 9.391233 	 297.647000 	 44.546000 	 -134.145349 	 9.389035 	 297.647000 	 44.546000 	 -134.145349 	 108.607886 	 108.317182 	 298.156586
12:01:34.136 AM 11/12/2024 	 9.395279 	 297.647000 	 44.546000 	 -134.248080 	 9.382892 	 297.647000 	 44.546000 	 -134.248080 	 108.608005 	 108.316944 	 298.156170
12:01:39.241 AM 11/12/2024 	 9.387375 	 297.647000 	 44.546000 	 -134.068984 	 9.383695 	 297.647000 	 44.546000 	 -134.068984 	 108.608243 	 108.316825 	 298.156415
12:01:44.342 AM 11/12/2024 	 9.390886 	 297.647000 	 44.546000 	 -133.910619 	 9.386019 	 297.647000 	 44.546000 	 -133.910619 	 108.608065 	 108.316408 	 298.155729
12:01:49.462 AM 11/12/2024 	 9.383426 	 297.647000 	 44.546000 	 -134.281178 	 9.384454 	 297.647000 	 44.546000 	 -134.281178 	 108.607827 	 108.315812 	 298.155900
12:01:54.581 AM 11/12/2024 	 9.387249 	 297.647000 	 44.546000 	 -133.155238 	 9.381271 	 297.647000 	 44.546000 	 -133.155238 	 108.607767 	 108.315395 	 298.155704
