Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:38.451 AM 2025-08-20 	 4.039070 	 0.837297 	 293.422862 	 292.417910 	 -65625.700834 	 293.407122 	 291.912979 	 292.397654
12:01:43.655 AM 2025-08-20 	 3.976421 	 2.615120 	 293.422709 	 292.420054 	 -65625.593582 	 293.409515 	 291.893552 	 292.403845
12:01:48.819 AM 2025-08-20 	 5.047497 	 1.155179 	 293.422403 	 292.419595 	 -65625.571003 	 293.395705 	 291.880647 	 292.401381
12:01:53.965 AM 2025-08-20 	 3.474472 	 1.376841 	 293.423321 	 292.419901 	 -65625.559713 	 293.392820 	 291.905749 	 292.407022
12:01:59.147 AM 2025-08-20 	 3.608073 	 1.482129 	 293.422096 	 292.415001 	 -65625.554069 	 293.404149 	 291.925179 	 292.376662
12:02:04.319 AM 2025-08-20 	 3.909243 	 1.255934 	 293.422709 	 292.410713 	 -65625.565358 	 293.390952 	 291.908145 	 292.408941
12:02:09.563 AM 2025-08-20 	 4.200096 	 1.375581 	 293.421484 	 292.407804 	 -65625.531490 	 293.388919 	 291.922238 	 292.418280
12:02:14.748 AM 2025-08-20 	 3.534102 	 2.061219 	 293.420106 	 292.407038 	 -65625.463753 	 293.393368 	 291.892538 	 292.386241
12:02:19.920 AM 2025-08-20 	 4.074798 	 0.181130 	 293.420718 	 292.406579 	 -65625.531490 	 293.401690 	 291.909427 	 292.402639
12:02:25.085 AM 2025-08-20 	 2.829360 	 1.591952 	 293.420871 	 292.406426 	 -65625.396017 	 293.414844 	 291.894154 	 292.422457
12:02:30.304 AM 2025-08-20 	 3.455601 	 1.530996 	 293.421790 	 292.404894 	 -65625.401661 	 293.398787 	 291.915055 	 292.402573
12:02:35.487 AM 2025-08-20 	 4.404398 	 1.885653 	 293.420412 	 292.403822 	 -65625.396017 	 293.428560 	 291.897001 	 292.399706
12:02:40.624 AM 2025-08-20 	 4.303505 	 2.104292 	 293.421637 	 292.403669 	 -65625.328281 	 293.406996 	 291.919969 	 292.414592
12:02:45.774 AM 2025-08-20 	 4.024980 	 1.821422 	 293.420871 	 292.404588 	 -65625.266190 	 293.417144 	 291.923032 	 292.384472
12:02:50.944 AM 2025-08-20 	 4.232805 	 2.154165 	 293.420259 	 292.406579 	 -65625.142009 	 293.426088 	 291.891674 	 292.415713
12:02:56.090 AM 2025-08-20 	 4.663801 	 1.300267 	 293.420412 	 292.409641 	 -65625.204099 	 293.420670 	 291.902371 	 292.399382
12:03:01.289 AM 2025-08-20 	 3.927861 	 1.539308 	 293.420259 	 292.411938 	 -65625.062986 	 293.412044 	 291.907478 	 292.404957
12:03:06.453 AM 2025-08-20 	 3.443273 	 1.509585 	 293.421178 	 292.411173 	 -65625.017830 	 293.411384 	 291.908239 	 292.393394
12:03:11.686 AM 2025-08-20 	 3.300865 	 1.690692 	 293.420565 	 292.412551 	 -65624.904942 	 293.438820 	 291.899228 	 292.410936
12:03:16.902 AM 2025-08-20 	 3.837032 	 1.034273 	 293.421178 	 292.412551 	 -65624.825920 	 293.441330 	 291.911237 	 292.402550
12:03:22.075 AM 2025-08-20 	 3.393707 	 1.055684 	 293.419493 	 292.413163 	 -65624.729966 	 293.420595 	 291.916057 	 292.395515
12:03:27.270 AM 2025-08-20 	 3.816652 	 1.070545 	 293.419953 	 292.413316 	 -65624.713034 	 293.414377 	 291.896532 	 292.410139
12:03:32.554 AM 2025-08-20 	 3.548946 	 1.050898 	 293.420565 	 292.412398 	 -65624.622725 	 293.403597 	 291.900427 	 292.392700
12:03:37.689 AM 2025-08-20 	 4.677136 	 1.568023 	 293.421178 	 292.410407 	 -65624.656591 	 293.427858 	 291.886332 	 292.399002
12:03:42.876 AM 2025-08-20 	 3.952267 	 1.075583 	 293.420259 	 292.408569 	 -65624.554994 	 293.410883 	 291.912482 	 292.402846
12:03:48.058 AM 2025-08-20 	 3.858670 	 1.487419 	 293.420259 	 292.407804 	 -65624.538062 	 293.424529 	 291.901023 	 292.396140
12:03:53.185 AM 2025-08-20 	 3.537121 	 1.338050 	 293.421024 	 292.406732 	 -65624.532418 	 293.400384 	 291.885816 	 292.407492
12:03:58.384 AM 2025-08-20 	 4.231798 	 0.727726 	 293.420565 	 292.406732 	 -65624.436467 	 293.399513 	 291.901075 	 292.406619
12:04:03.550 AM 2025-08-20 	 3.507935 	 1.051654 	 293.419799 	 292.405354 	 -65624.408246 	 293.413113 	 291.911871 	 292.391334
12:04:08.725 AM 2025-08-20 	 3.496361 	 0.993720 	 293.420412 	 292.408263 	 -65624.351805 	 293.395378 	 291.902146 	 292.392048
12:04:13.896 AM 2025-08-20 	 4.069766 	 0.579617 	 293.421331 	 292.409488 	 -65624.306652 	 293.426880 	 291.910025 	 292.420773
12:04:19.068 AM 2025-08-20 	 3.542405 	 1.750642 	 293.420871 	 292.411479 	 -65624.301008 	 293.406992 	 291.882955 	 292.406530
12:04:24.256 AM 2025-08-20 	 4.178207 	 0.568785 	 293.421024 	 292.409794 	 -65624.227635 	 293.425134 	 291.905426 	 292.418549
12:04:29.446 AM 2025-08-20 	 4.182484 	 0.871554 	 293.420106 	 292.403210 	 -65624.131687 	 293.416695 	 291.914516 	 292.407248
12:04:34.620 AM 2025-08-20 	 3.863702 	 1.269788 	 293.419953 	 292.397085 	 -65624.080892 	 293.417904 	 291.908137 	 292.404193
12:04:39.823 AM 2025-08-20 	 3.781176 	 0.707323 	 293.421024 	 292.391725 	 -65623.928506 	 293.433825 	 291.895640 	 292.413514
12:04:44.973 AM 2025-08-20 	 3.803317 	 0.637047 	 293.421331 	 292.390194 	 -65623.855136 	 293.411292 	 291.912891 	 292.422214
12:04:50.127 AM 2025-08-20 	 4.188271 	 2.051395 	 293.421178 	 292.390041 	 -65623.832561 	 293.421603 	 291.889072 	 292.411219
12:04:55.480 AM 2025-08-20 	 4.117067 	 0.792965 	 293.420106 	 292.391725 	 -65623.781767 	 293.434162 	 291.927770 	 292.441342
12:05:00.632 AM 2025-08-20 	 3.954531 	 1.644849 	 293.420565 	 292.393563 	 -65623.646317 	 293.436438 	 291.907278 	 292.418977
12:05:05.854 AM 2025-08-20 	 4.074546 	 1.079109 	 293.421024 	 292.398616 	 -65623.572949 	 293.404919 	 291.908396 	 292.413458
12:05:11.036 AM 2025-08-20 	 4.204625 	 0.900269 	 293.420259 	 292.395707 	 -65623.629386 	 293.424544 	 291.895345 	 292.415114
12:05:16.231 AM 2025-08-20 	 4.098700 	 1.523439 	 293.420718 	 292.389582 	 -65623.465720 	 293.401636 	 291.885173 	 292.401163
12:05:21.401 AM 2025-08-20 	 3.640278 	 1.349133 	 293.422250 	 292.382844 	 -65623.347204 	 293.426212 	 291.884206 	 292.414416
12:05:26.580 AM 2025-08-20 	 3.945977 	 1.109336 	 293.421178 	 292.379475 	 -65623.228691 	 293.409167 	 291.900795 	 292.418663
12:05:31.754 AM 2025-08-20 	 3.748216 	 2.268270 	 293.420718 	 292.379935 	 -65623.189186 	 293.426029 	 291.896835 	 292.433192
12:05:36.888 AM 2025-08-20 	 3.301368 	 2.019406 	 293.420565 	 292.381619 	 -65623.081961 	 293.423220 	 291.900659 	 292.411417
12:05:42.020 AM 2025-08-20 	 3.515735 	 2.017139 	 293.421178 	 292.382844 	 -65622.957807 	 293.414192 	 291.875942 	 292.410901
12:05:47.165 AM 2025-08-20 	 4.514601 	 1.258453 	 293.419646 	 292.383610 	 -65622.884444 	 293.420509 	 291.887974 	 292.405383
12:05:52.338 AM 2025-08-20 	 3.418364 	 1.552658 	 293.420106 	 292.387591 	 -65622.754649 	 293.420444 	 291.904042 	 292.406265
12:05:57.567 AM 2025-08-20 	 4.212173 	 1.191955 	 293.420259 	 292.390807 	 -65622.619213 	 293.420828 	 291.905377 	 292.413286
12:06:02.702 AM 2025-08-20 	 4.448932 	 0.862234 	 293.420259 	 292.394022 	 -65622.568425 	 293.426766 	 291.900420 	 292.419237
12:06:07.896 AM 2025-08-20 	 4.382257 	 2.342073 	 293.420412 	 292.392338 	 -65622.382204 	 293.408967 	 291.899171 	 292.425572
12:06:13.100 AM 2025-08-20 	 4.070772 	 1.662985 	 293.420412 	 292.391266 	 -65622.314488 	 293.419091 	 291.890348 	 292.400170
12:06:18.230 AM 2025-08-20 	 3.619144 	 2.118397 	 293.421484 	 292.390960 	 -65622.212915 	 293.432859 	 291.896569 	 292.411597
12:06:23.387 AM 2025-08-20 	 4.760920 	 1.403289 	 293.420871 	 292.388816 	 -65622.043629 	 293.431211 	 291.897288 	 292.393830
12:06:28.526 AM 2025-08-20 	 4.189277 	 2.356683 	 293.421024 	 292.389582 	 -65621.953344 	 293.427053 	 291.906402 	 292.409096
12:06:33.750 AM 2025-08-20 	 4.166130 	 0.988934 	 293.421790 	 292.390194 	 -65621.851774 	 293.427104 	 291.890321 	 292.396351
12:06:39.016 AM 2025-08-20 	 4.341749 	 1.486412 	 293.421024 	 292.387744 	 -65621.761491 	 293.405919 	 291.896588 	 292.422518
12:06:44.212 AM 2025-08-20 	 3.323510 	 1.825452 	 293.421178 	 292.383303 	 -65621.575285 	 293.416025 	 291.899610 	 292.377663
12:06:49.354 AM 2025-08-20 	 3.644052 	 0.803545 	 293.422250 	 292.377485 	 -65621.485004 	 293.410448 	 291.899234 	 292.414734
12:06:54.522 AM 2025-08-20 	 3.958305 	 1.649131 	 293.420259 	 292.372584 	 -65621.315730 	 293.422989 	 291.903275 	 292.387486
12:06:59.784 AM 2025-08-20 	 3.671980 	 0.925458 	 293.421024 	 292.369675 	 -65621.157743 	 293.417605 	 291.896923 	 292.408634
12:07:04.987 AM 2025-08-20 	 3.538127 	 0.518408 	 293.420718 	 292.369216 	 -65620.960264 	 293.394083 	 291.883764 	 292.388853
12:07:10.117 AM 2025-08-20 	 3.866973 	 1.178353 	 293.421178 	 292.370441 	 -65620.869988 	 293.424924 	 291.886236 	 292.416443
12:07:15.328 AM 2025-08-20 	 3.497871 	 1.640315 	 293.421484 	 292.371359 	 -65620.689440 	 293.418973 	 291.881214 	 292.420433
12:07:20.507 AM 2025-08-20 	 4.155562 	 1.461727 	 293.421024 	 292.371666 	 -65620.480685 	 293.410067 	 291.911662 	 292.406293
12:07:25.706 AM 2025-08-20 	 3.756268 	 1.449384 	 293.420718 	 292.371206 	 -65620.452476 	 293.418936 	 291.881651 	 292.385794
12:07:30.903 AM 2025-08-20 	 3.804827 	 1.678854 	 293.421484 	 292.370134 	 -65620.288861 	 293.400285 	 291.889512 	 292.385588
12:07:36.105 AM 2025-08-20 	 3.334077 	 1.010596 	 293.421484 	 292.369369 	 -65620.204233 	 293.427366 	 291.901022 	 292.391399
12:07:41.257 AM 2025-08-20 	 3.570333 	 2.042075 	 293.421484 	 292.369522 	 -65620.085756 	 293.415050 	 291.864466 	 292.383322
12:07:46.365 AM 2025-08-20 	 3.935158 	 0.977599 	 293.420412 	 292.372125 	 -65619.905221 	 293.411937 	 291.894084 	 292.372617
12:07:51.561 AM 2025-08-20 	 4.089139 	 1.862732 	 293.421637 	 292.369828 	 -65619.803672 	 293.410570 	 291.882273 	 292.384046
12:07:56.789 AM 2025-08-20 	 3.180850 	 1.793462 	 293.421178 	 292.360028 	 -65619.735973 	 293.396573 	 291.887211 	 292.397510
12:08:02.022 AM 2025-08-20 	 4.633357 	 1.466764 	 293.420412 	 292.348544 	 -65619.702124 	 293.412513 	 291.898459 	 292.383623
12:08:07.198 AM 2025-08-20 	 2.846218 	 0.606820 	 293.420565 	 292.339203 	 -65619.527238 	 293.392869 	 291.887292 	 292.396169
12:08:12.414 AM 2025-08-20 	 3.678774 	 2.033007 	 293.421943 	 292.336294 	 -65619.510314 	 293.428271 	 291.882001 	 292.392780
12:08:17.574 AM 2025-08-20 	 3.539134 	 1.424195 	 293.420259 	 292.335987 	 -65619.380562 	 293.420639 	 291.883360 	 292.381339
12:08:22.796 AM 2025-08-20 	 3.636253 	 1.139059 	 293.421178 	 292.329556 	 -65619.408769 	 293.399945 	 291.883952 	 292.382878
12:08:28.008 AM 2025-08-20 	 3.675503 	 1.043845 	 293.421790 	 292.325422 	 -65619.324148 	 293.409054 	 291.882176 	 292.390584
12:08:33.227 AM 2025-08-20 	 3.885592 	 1.491449 	 293.422250 	 292.325422 	 -65619.279018 	 293.423056 	 291.890055 	 292.382813
12:08:38.456 AM 2025-08-20 	 4.092158 	 1.520920 	 293.422096 	 292.326647 	 -65619.290300 	 293.409386 	 291.873019 	 292.385230
12:08:43.649 AM 2025-08-20 	 2.998689 	 0.844602 	 293.421024 	 292.329556 	 -65619.273377 	 293.414519 	 291.871050 	 292.377575
12:08:48.844 AM 2025-08-20 	 4.210664 	 1.299007 	 293.421637 	 292.331087 	 -65619.245170 	 293.409672 	 291.888016 	 292.382672
12:08:54.020 AM 2025-08-20 	 4.030515 	 1.728224 	 293.421790 	 292.335069 	 -65619.239529 	 293.415324 	 291.894636 	 292.394499
12:08:59.197 AM 2025-08-20 	 3.772119 	 1.246615 	 293.422709 	 292.336906 	 -65619.312866 	 293.424142 	 291.897788 	 292.385323
12:09:04.406 AM 2025-08-20 	 2.998186 	 1.109840 	 293.421790 	 292.338437 	 -65619.335431 	 293.410520 	 291.890764 	 292.371671
12:09:09.690 AM 2025-08-20 	 3.034669 	 1.417143 	 293.423168 	 292.340275 	 -65619.357996 	 293.396424 	 291.895129 	 292.379823
12:09:14.870 AM 2025-08-20 	 3.747965 	 1.454170 	 293.422096 	 292.343491 	 -65619.380562 	 293.417801 	 291.873395 	 292.371384
12:09:20.058 AM 2025-08-20 	 3.578384 	 1.591449 	 293.422250 	 292.345481 	 -65619.369279 	 293.405457 	 291.872873 	 292.375130
12:09:25.253 AM 2025-08-20 	 4.152040 	 1.329989 	 293.422250 	 292.346094 	 -65619.341072 	 293.421421 	 291.888890 	 292.380701
12:09:30.399 AM 2025-08-20 	 3.706953 	 1.351652 	 293.422250 	 292.348850 	 -65619.380562 	 293.403139 	 291.890003 	 292.389397
12:09:35.603 AM 2025-08-20 	 3.330554 	 0.365008 	 293.422556 	 292.352219 	 -65619.403127 	 293.395192 	 291.880132 	 292.374322
12:09:40.778 AM 2025-08-20 	 4.461764 	 1.158454 	 293.423321 	 292.353137 	 -65619.290300 	 293.409859 	 291.886306 	 292.378119
12:09:45.974 AM 2025-08-20 	 3.893140 	 1.043845 	 293.423321 	 292.351606 	 -65619.245170 	 293.407780 	 291.885643 	 292.385042
12:09:51.118 AM 2025-08-20 	 3.389178 	 1.776082 	 293.421943 	 292.352219 	 -65619.205681 	 293.413765 	 291.884530 	 292.385826
12:09:56.270 AM 2025-08-20 	 4.377225 	 0.972309 	 293.422250 	 292.350534 	 -65619.183116 	 293.423131 	 291.888707 	 292.375778
12:10:01.495 AM 2025-08-20 	 4.427043 	 1.514371 	 293.423628 	 292.351147 	 -65619.104139 	 293.444559 	 291.877464 	 292.386826
12:10:06.663 AM 2025-08-20 	 4.082849 	 1.620920 	 293.422096 	 292.354209 	 -65619.098498 	 293.409064 	 291.890253 	 292.373056
12:10:11.843 AM 2025-08-20 	 3.782938 	 1.287420 	 293.421637 	 292.356200 	 -65618.968751 	 293.415620 	 291.875003 	 292.405223
12:10:17.060 AM 2025-08-20 	 3.784699 	 1.813613 	 293.422250 	 292.357731 	 -65619.042086 	 293.399370 	 291.908049 	 292.392256
12:10:22.284 AM 2025-08-20 	 4.578759 	 1.546613 	 293.423321 	 292.358191 	 -65619.013880 	 293.417226 	 291.876140 	 292.402567
12:10:27.466 AM 2025-08-20 	 3.748719 	 1.519913 	 293.422862 	 292.357884 	 -65618.968751 	 293.402377 	 291.902999 	 292.363036
12:10:32.634 AM 2025-08-20 	 4.103732 	 1.325707 	 293.422862 	 292.357119 	 -65618.957469 	 293.412263 	 291.875905 	 292.369152
12:10:37.838 AM 2025-08-20 	 3.683303 	 1.013115 	 293.422556 	 292.355741 	 -65619.013880 	 293.405875 	 291.889426 	 292.371756
12:10:42.998 AM 2025-08-20 	 4.514852 	 1.761977 	 293.422556 	 292.356506 	 -65619.059010 	 293.407008 	 291.897206 	 292.370996
12:10:48.274 AM 2025-08-20 	 3.395468 	 1.785150 	 293.423934 	 292.353597 	 -65619.008239 	 293.407271 	 291.885132 	 292.375999
12:10:53.436 AM 2025-08-20 	 4.205380 	 1.273315 	 293.423168 	 292.351912 	 -65619.059010 	 293.414103 	 291.885818 	 292.391852
12:10:58.647 AM 2025-08-20 	 3.178586 	 1.674320 	 293.422862 	 292.352066 	 -65619.070292 	 293.397595 	 291.905320 	 292.342126
12:11:03.771 AM 2025-08-20 	 3.974911 	 1.466512 	 293.421790 	 292.352219 	 -65619.064651 	 293.405140 	 291.869233 	 292.398512
12:11:08.956 AM 2025-08-20 	 3.547437 	 1.934268 	 293.422250 	 292.353291 	 -65619.053368 	 293.422593 	 291.871084 	 292.366232
12:11:14.170 AM 2025-08-20 	 3.749977 	 0.811353 	 293.423475 	 292.352831 	 -65619.075933 	 293.415119 	 291.862636 	 292.376280
12:11:19.293 AM 2025-08-20 	 3.256583 	 1.447621 	 293.422250 	 292.353291 	 -65619.064651 	 293.396153 	 291.866860 	 292.388084
12:11:24.497 AM 2025-08-20 	 4.432578 	 1.520416 	 293.423015 	 292.352066 	 -65619.098498 	 293.409064 	 291.873170 	 292.382536
12:11:29.663 AM 2025-08-20 	 4.059450 	 1.138555 	 293.421943 	 292.352066 	 -65619.075933 	 293.401876 	 291.873551 	 292.380073
12:11:34.838 AM 2025-08-20 	 4.260984 	 1.590945 	 293.421637 	 292.351912 	 -65619.030804 	 293.439998 	 291.880006 	 292.380833
12:11:40.049 AM 2025-08-20 	 3.188398 	 1.383390 	 293.422250 	 292.351606 	 -65619.008239 	 293.421933 	 291.893673 	 292.393063
12:11:45.328 AM 2025-08-20 	 3.696889 	 1.468276 	 293.423475 	 292.352525 	 -65618.912340 	 293.404508 	 291.903239 	 292.389347
12:11:50.493 AM 2025-08-20 	 4.055424 	 1.190696 	 293.422250 	 292.353597 	 -65618.788237 	 293.421020 	 291.889911 	 292.402577
12:11:55.673 AM 2025-08-20 	 4.558631 	 1.599257 	 293.422709 	 292.353903 	 -65618.635930 	 293.412821 	 291.903512 	 292.376347
12:12:00.961 AM 2025-08-20 	 4.026993 	 1.715377 	 293.422709 	 292.352525 	 -65618.630289 	 293.432189 	 291.891626 	 292.381064
12:12:06.146 AM 2025-08-20 	 3.681541 	 1.755176 	 293.422709 	 292.354056 	 -65618.511830 	 293.420820 	 291.862187 	 292.411382
12:12:11.337 AM 2025-08-20 	 3.489316 	 1.382634 	 293.422556 	 292.354209 	 -65618.382090 	 293.428322 	 291.890593 	 292.390461
12:12:16.523 AM 2025-08-20 	 3.566307 	 2.046609 	 293.422709 	 292.353597 	 -65618.162101 	 293.419842 	 291.874493 	 292.388598
12:12:21.730 AM 2025-08-20 	 4.263752 	 1.785654 	 293.422096 	 292.354822 	 -65618.133898 	 293.429657 	 291.891933 	 292.386111
12:12:26.873 AM 2025-08-20 	 4.146756 	 1.621675 	 293.423168 	 292.355281 	 -65617.987242 	 293.435197 	 291.870444 	 292.397351
12:12:32.109 AM 2025-08-20 	 4.326904 	 1.173064 	 293.421484 	 292.357578 	 -65617.874431 	 293.416284 	 291.871398 	 292.369390
12:12:37.324 AM 2025-08-20 	 4.116564 	 1.218655 	 293.423475 	 292.353444 	 -65617.795463 	 293.402713 	 291.883882 	 292.401294
12:12:42.529 AM 2025-08-20 	 3.108892 	 1.399258 	 293.423168 	 292.351759 	 -65617.592408 	 293.412750 	 291.907711 	 292.397132
12:12:47.666 AM 2025-08-20 	 4.485666 	 1.369284 	 293.423321 	 292.350534 	 -65617.457040 	 293.418810 	 291.859221 	 292.374765
12:12:52.810 AM 2025-08-20 	 3.433712 	 0.684150 	 293.423015 	 292.350994 	 -65617.411918 	 293.396866 	 291.902215 	 292.373156
12:12:57.944 AM 2025-08-20 	 3.212301 	 1.180620 	 293.423475 	 292.350994 	 -65617.344235 	 293.415977 	 291.897663 	 292.407003
12:13:03.130 AM 2025-08-20 	 3.296588 	 1.489686 	 293.423321 	 292.349616 	 -65617.214510 	 293.414966 	 291.870550 	 292.381341
12:13:08.278 AM 2025-08-20 	 3.467427 	 1.174575 	 293.422709 	 292.350228 	 -65617.067867 	 293.413412 	 291.891293 	 292.379784
12:13:13.463 AM 2025-08-20 	 3.719282 	 1.677846 	 293.424700 	 292.349922 	 -65616.983266 	 293.411169 	 291.888094 	 292.404080
12:13:18.689 AM 2025-08-20 	 3.452834 	 1.842077 	 293.424546 	 292.350075 	 -65616.909946 	 293.402824 	 291.875926 	 292.408515
12:13:23.865 AM 2025-08-20 	 4.252178 	 0.626216 	 293.424087 	 292.350381 	 -65616.757667 	 293.405504 	 291.878614 	 292.367118
12:13:29.062 AM 2025-08-20 	 3.837536 	 1.716133 	 293.424393 	 292.351300 	 -65616.729468 	 293.412954 	 291.880395 	 292.379799
12:13:34.213 AM 2025-08-20 	 2.752118 	 1.004803 	 293.424087 	 292.351147 	 -65616.582832 	 293.430791 	 291.884530 	 292.389144
12:13:39.398 AM 2025-08-20 	 3.370056 	 0.565007 	 293.424700 	 292.352219 	 -65616.464396 	 293.426044 	 291.886410 	 292.382489
12:13:44.551 AM 2025-08-20 	 3.101847 	 1.953915 	 293.424853 	 292.353750 	 -65616.424918 	 293.440541 	 291.886720 	 292.365735
12:13:49.759 AM 2025-08-20 	 3.771867 	 0.998002 	 293.425925 	 292.355434 	 -65616.385440 	 293.416730 	 291.887030 	 292.397329
12:13:54.991 AM 2025-08-20 	 3.443524 	 1.214877 	 293.426078 	 292.355128 	 -65616.312124 	 293.410750 	 291.872015 	 292.397973
12:14:00.205 AM 2025-08-20 	 2.912641 	 1.246363 	 293.425925 	 292.356659 	 -65616.171133 	 293.405909 	 291.869530 	 292.386484
12:14:05.375 AM 2025-08-20 	 4.315834 	 1.872303 	 293.426843 	 292.357272 	 -65616.075261 	 293.416862 	 291.885739 	 292.407416
12:14:10.598 AM 2025-08-20 	 3.401507 	 1.707065 	 293.425618 	 292.355894 	 -65615.985029 	 293.413177 	 291.883940 	 292.372912
12:14:15.838 AM 2025-08-20 	 3.499884 	 1.287169 	 293.426537 	 292.354822 	 -65615.815846 	 293.400178 	 291.881813 	 292.407759
12:14:21.015 AM 2025-08-20 	 3.767841 	 1.182131 	 293.426078 	 292.355587 	 -65615.618469 	 293.435305 	 291.873399 	 292.368545
12:14:26.223 AM 2025-08-20 	 3.124240 	 1.270040 	 293.427609 	 292.357731 	 -65615.612830 	 293.413052 	 291.871477 	 292.390326
12:14:31.360 AM 2025-08-20 	 4.119080 	 1.395984 	 293.427762 	 292.358191 	 -65615.516962 	 293.412655 	 291.890534 	 292.388979
12:14:36.504 AM 2025-08-20 	 3.576874 	 1.668022 	 293.426997 	 292.361406 	 -65615.375983 	 293.415854 	 291.877135 	 292.384127
12:14:41.617 AM 2025-08-20 	 3.402010 	 1.461223 	 293.428068 	 292.364775 	 -65615.268839 	 293.407369 	 291.861030 	 292.398376
12:14:46.791 AM 2025-08-20 	 4.418236 	 1.971799 	 293.428375 	 292.368297 	 -65615.156058 	 293.421563 	 291.888557 	 292.375629
12:14:51.947 AM 2025-08-20 	 4.409682 	 1.012611 	 293.427762 	 292.370747 	 -65615.088390 	 293.427431 	 291.882107 	 292.396204
12:14:57.099 AM 2025-08-20 	 3.790234 	 1.028984 	 293.427915 	 292.374269 	 -65614.919222 	 293.421054 	 291.861947 	 292.383176
12:15:02.309 AM 2025-08-20 	 3.868986 	 1.751901 	 293.427609 	 292.376566 	 -65614.795167 	 293.425269 	 291.879463 	 292.405887
12:15:07.554 AM 2025-08-20 	 3.897920 	 1.392961 	 293.427762 	 292.379322 	 -65614.710585 	 293.438160 	 291.876739 	 292.373777
12:15:12.836 AM 2025-08-20 	 3.716263 	 0.570297 	 293.427762 	 292.381006 	 -65614.642919 	 293.409502 	 291.874085 	 292.381554
12:15:18.030 AM 2025-08-20 	 3.991517 	 1.568779 	 293.427609 	 292.385141 	 -65614.473758 	 293.409747 	 291.870533 	 292.375163
12:15:23.263 AM 2025-08-20 	 3.785454 	 1.648123 	 293.428222 	 292.386978 	 -65614.360986 	 293.412117 	 291.886198 	 292.384174
12:15:28.430 AM 2025-08-20 	 2.670347 	 1.181124 	 293.429600 	 292.389275 	 -65614.315877 	 293.409565 	 291.902143 	 292.398207
12:15:33.618 AM 2025-08-20 	 3.840052 	 0.766013 	 293.427915 	 292.391113 	 -65614.197468 	 293.411912 	 291.876976 	 292.394396
