Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:31:46.038 PM 7/11/2023 	 4.008044 	 297.647000 	 44.546000 	 -74.482599 	 4.014943 	 297.647000 	 44.546000 	 -74.482599 	 108.944162 	 108.845349 	 301.099956
4:31:56.538 PM 7/11/2023 	 4.010180 	 297.647000 	 44.546000 	 -74.025842 	 4.027919 	 297.647000 	 44.546000 	 -74.025842 	 108.944043 	 108.843323 	 301.095202
4:32:07.038 PM 7/11/2023 	 4.014672 	 297.647000 	 44.546000 	 -73.748440 	 4.025317 	 297.647000 	 44.546000 	 -73.748440 	 108.943983 	 108.842490 	 301.090188
4:32:17.538 PM 7/11/2023 	 4.011929 	 297.647000 	 44.546000 	 -73.143985 	 4.024269 	 297.647000 	 44.546000 	 -73.143985 	 108.944757 	 108.842013 	 301.084991
4:32:28.038 PM 7/11/2023 	 4.004889 	 297.647000 	 44.546000 	 -74.000356 	 4.022552 	 297.647000 	 44.546000 	 -74.000356 	 108.943924 	 108.841298 	 301.079925
4:32:38.538 PM 7/11/2023 	 4.006112 	 297.647000 	 44.546000 	 -72.948956 	 4.011708 	 297.647000 	 44.546000 	 -72.948956 	 108.944102 	 108.841000 	 301.074416
4:32:49.038 PM 7/11/2023 	 4.015618 	 297.647000 	 44.546000 	 -74.625984 	 4.028547 	 297.647000 	 44.546000 	 -74.625984 	 108.943983 	 108.839928 	 301.069274
4:32:59.038 PM 7/11/2023 	 4.015434 	 297.647000 	 44.546000 	 -73.709426 	 4.017939 	 297.647000 	 44.546000 	 -73.709426 	 108.944162 	 108.839452 	 301.064027
4:33:09.538 PM 7/11/2023 	 4.000817 	 297.647000 	 44.546000 	 -74.227083 	 4.014251 	 297.647000 	 44.546000 	 -74.227083 	 108.943924 	 108.838499 	 301.058572
4:33:20.038 PM 7/11/2023 	 4.014955 	 297.647000 	 44.546000 	 -73.565438 	 4.026570 	 297.647000 	 44.546000 	 -73.565438 	 108.942911 	 108.839333 	 301.053249
4:33:30.538 PM 7/11/2023 	 4.009200 	 297.647000 	 44.546000 	 -73.595229 	 4.016485 	 297.647000 	 44.546000 	 -73.595229 	 108.943447 	 108.838677 	 301.047926
4:33:40.538 PM 7/11/2023 	 4.001666 	 297.647000 	 44.546000 	 -73.570021 	 4.022964 	 297.647000 	 44.546000 	 -73.570021 	 108.942971 	 108.839571 	 301.043360
4:33:51.038 PM 7/11/2023 	 4.002632 	 297.647000 	 44.546000 	 -73.315792 	 4.020325 	 297.647000 	 44.546000 	 -73.315792 	 108.942971 	 108.838558 	 301.037830
4:34:01.538 PM 7/11/2023 	 4.007002 	 297.647000 	 44.546000 	 -73.217274 	 4.014905 	 297.647000 	 44.546000 	 -73.217274 	 108.942971 	 108.838320 	 301.033030
4:34:12.038 PM 7/11/2023 	 4.012223 	 297.647000 	 44.546000 	 -74.053574 	 4.014295 	 297.647000 	 44.546000 	 -74.053574 	 108.942494 	 108.838677 	 301.027945
4:34:22.038 PM 7/11/2023 	 4.009106 	 297.647000 	 44.546000 	 -73.581355 	 4.021268 	 297.647000 	 44.546000 	 -73.581355 	 108.942375 	 108.838558 	 301.023068
4:34:32.538 PM 7/11/2023 	 4.009567 	 297.647000 	 44.546000 	 -74.003077 	 4.025437 	 297.647000 	 44.546000 	 -74.003077 	 108.941541 	 108.838558 	 301.018349
4:34:43.038 PM 7/11/2023 	 4.006567 	 297.647000 	 44.546000 	 -73.032624 	 4.022418 	 297.647000 	 44.546000 	 -73.032624 	 108.941124 	 108.837367 	 301.013369
4:34:53.538 PM 7/11/2023 	 4.009769 	 297.647000 	 44.546000 	 -73.820897 	 4.016581 	 297.647000 	 44.546000 	 -73.820897 	 108.940707 	 108.836473 	 301.008885
4:35:03.538 PM 7/11/2023 	 4.008117 	 297.647000 	 44.546000 	 -72.536113 	 4.027799 	 297.647000 	 44.546000 	 -72.536113 	 108.940946 	 108.835997 	 301.003906
4:35:14.038 PM 7/11/2023 	 4.012915 	 297.647000 	 44.546000 	 -73.478920 	 4.025895 	 297.647000 	 44.546000 	 -73.478920 	 108.941005 	 108.835699 	 301.000179
4:35:24.039 PM 7/11/2023 	 4.000537 	 297.647000 	 44.546000 	 -73.721041 	 4.018108 	 297.647000 	 44.546000 	 -73.721041 	 108.940946 	 108.835580 	 300.996192
4:35:34.039 PM 7/11/2023 	 4.010539 	 297.647000 	 44.546000 	 -73.540564 	 4.018637 	 297.647000 	 44.546000 	 -73.540564 	 108.940588 	 108.835818 	 300.992283
4:35:44.538 PM 7/11/2023 	 4.001985 	 297.647000 	 44.546000 	 -73.636108 	 4.032515 	 297.647000 	 44.546000 	 -73.636108 	 108.939278 	 108.836056 	 300.987827
4:35:55.039 PM 7/11/2023 	 4.006141 	 297.647000 	 44.546000 	 -73.398592 	 4.023230 	 297.647000 	 44.546000 	 -73.398592 	 108.939397 	 108.836533 	 300.983788
