Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:50.152 AM 10/15/2024 	 568.372915 	 566.441893 	 293.546133 	 293.617742 	 -66082.995200 	 293.418649 	 294.326328 	 293.866802
12:02:55.278 AM 10/15/2024 	 567.364488 	 566.013936 	 293.546593 	 293.617742 	 -66082.788321 	 293.432458 	 294.334445 	 293.859334
12:03:00.343 AM 10/15/2024 	 567.766551 	 567.258512 	 293.547665 	 293.616363 	 -66082.699659 	 293.451483 	 294.321807 	 293.886847
12:03:05.414 AM 10/15/2024 	 568.292150 	 566.167588 	 293.546899 	 293.615291 	 -66082.510518 	 293.449284 	 294.310171 	 293.864805
12:03:10.583 AM 10/15/2024 	 566.566905 	 567.135339 	 293.546593 	 293.614525 	 -66082.439591 	 293.456085 	 294.335842 	 293.892863
12:03:15.744 AM 10/15/2024 	 568.093635 	 566.064314 	 293.546746 	 293.613913 	 -66082.226814 	 293.417373 	 294.324581 	 293.879702
12:03:20.904 AM 10/15/2024 	 567.928332 	 565.859025 	 293.547052 	 293.614219 	 -66082.079054 	 293.428587 	 294.317837 	 293.869643
12:03:26.003 AM 10/15/2024 	 567.515702 	 566.609398 	 293.546440 	 293.612534 	 -66081.895836 	 293.414116 	 294.323219 	 293.892513
12:03:31.091 AM 10/15/2024 	 567.654084 	 566.678919 	 293.546899 	 293.612840 	 -66081.683070 	 293.428846 	 294.345001 	 293.878407
12:03:36.222 AM 10/15/2024 	 568.494440 	 566.222499 	 293.546440 	 293.611462 	 -66081.517589 	 293.438568 	 294.331103 	 293.873000
12:03:41.323 AM 10/15/2024 	 568.679368 	 568.431301 	 293.545827 	 293.609777 	 -66081.316651 	 293.424497 	 294.320363 	 293.894852
12:03:46.383 AM 10/15/2024 	 567.845554 	 566.797306 	 293.546899 	 293.610389 	 -66081.109808 	 293.410401 	 294.336506 	 293.875572
12:03:51.578 AM 10/15/2024 	 569.028846 	 566.078923 	 293.545827 	 293.610083 	 -66080.820234 	 293.420085 	 294.316432 	 293.880994
12:03:56.748 AM 10/15/2024 	 567.512180 	 565.756759 	 293.544908 	 293.609623 	 -66080.637039 	 293.433519 	 294.317566 	 293.887327
12:04:01.852 AM 10/15/2024 	 567.861154 	 566.679927 	 293.546133 	 293.608245 	 -66080.418392 	 293.410388 	 294.300616 	 293.871779
12:04:06.987 AM 10/15/2024 	 566.937266 	 567.338613 	 293.545980 	 293.608091 	 -66080.170204 	 293.427810 	 294.324142 	 293.864614
12:04:12.118 AM 10/15/2024 	 568.238056 	 567.352466 	 293.545521 	 293.606713 	 -66079.975203 	 293.427952 	 294.309650 	 293.860030
12:04:17.275 AM 10/15/2024 	 568.046334 	 567.198815 	 293.545827 	 293.606866 	 -66079.738843 	 293.427450 	 294.320950 	 293.864727
12:04:22.445 AM 10/15/2024 	 567.946447 	 566.665065 	 293.545827 	 293.606100 	 -66079.526125 	 293.417587 	 294.333292 	 293.876135
12:04:27.543 AM 10/15/2024 	 568.475066 	 566.523001 	 293.545980 	 293.605334 	 -66079.390224 	 293.415607 	 294.298745 	 293.856675
12:04:32.640 AM 10/15/2024 	 567.303349 	 566.503857 	 293.545521 	 293.606253 	 -66079.130245 	 293.440548 	 294.304283 	 293.867889
12:04:37.778 AM 10/15/2024 	 567.558978 	 566.557006 	 293.547052 	 293.605334 	 -66078.917540 	 293.430212 	 294.323234 	 293.870793
12:04:42.930 AM 10/15/2024 	 567.142071 	 566.134087 	 293.546593 	 293.603343 	 -66078.834822 	 293.413790 	 294.306844 	 293.872342
12:04:48.086 AM 10/15/2024 	 567.224345 	 566.527283 	 293.546287 	 293.602117 	 -66078.722564 	 293.420894 	 294.315823 	 293.875660
12:04:53.236 AM 10/15/2024 	 567.719752 	 566.426528 	 293.546287 	 293.601505 	 -66078.545317 	 293.426312 	 294.319814 	 293.868787
12:04:58.292 AM 10/15/2024 	 567.270137 	 565.334092 	 293.545674 	 293.600739 	 -66078.385797 	 293.412884 	 294.321990 	 293.865767
12:05:03.450 AM 10/15/2024 	 567.730320 	 566.114187 	 293.545674 	 293.599360 	 -66078.297176 	 293.410154 	 294.319265 	 293.895642
12:05:08.645 AM 10/15/2024 	 568.234282 	 566.296806 	 293.546593 	 293.598747 	 -66078.267636 	 293.424221 	 294.308758 	 293.870006
12:05:13.824 AM 10/15/2024 	 567.935880 	 566.674889 	 293.545061 	 293.597522 	 -66078.049042 	 293.429468 	 294.299833 	 293.878555
12:05:18.916 AM 10/15/2024 	 567.774854 	 566.672622 	 293.545215 	 293.594611 	 -66077.883623 	 293.434461 	 294.334084 	 293.877874
12:05:24.052 AM 10/15/2024 	 567.205726 	 566.075145 	 293.545368 	 293.595071 	 -66077.724114 	 293.424817 	 294.322099 	 293.868239
12:05:29.177 AM 10/15/2024 	 567.942422 	 566.238620 	 293.546287 	 293.594305 	 -66077.481902 	 293.425710 	 294.317325 	 293.849758
12:05:34.331 AM 10/15/2024 	 566.686165 	 566.947935 	 293.545368 	 293.592160 	 -66077.369660 	 293.448894 	 294.330081 	 293.856383
12:05:39.442 AM 10/15/2024 	 567.054261 	 566.803100 	 293.544908 	 293.591394 	 -66077.316492 	 293.437325 	 294.313812 	 293.855219
12:05:44.542 AM 10/15/2024 	 568.264474 	 566.305370 	 293.544143 	 293.590628 	 -66077.139271 	 293.440850 	 294.305058 	 293.874334
12:05:49.690 AM 10/15/2024 	 568.155781 	 567.005617 	 293.544908 	 293.590628 	 -66077.003403 	 293.426575 	 294.315356 	 293.845896
12:05:54.775 AM 10/15/2024 	 567.588164 	 565.623259 	 293.544755 	 293.589556 	 -66076.849816 	 293.444859 	 294.324165 	 293.872197
12:05:59.921 AM 10/15/2024 	 567.590680 	 566.247940 	 293.544908 	 293.589709 	 -66076.755302 	 293.431700 	 294.308670 	 293.862830
12:06:05.080 AM 10/15/2024 	 567.813601 	 565.499330 	 293.545215 	 293.587565 	 -66076.761209 	 293.436927 	 294.318607 	 293.871832
12:06:10.197 AM 10/15/2024 	 568.233778 	 566.226529 	 293.543836 	 293.586952 	 -66076.613533 	 293.426859 	 294.327913 	 293.866971
12:06:15.277 AM 10/15/2024 	 567.231138 	 565.848950 	 293.544449 	 293.586493 	 -66076.430418 	 293.411915 	 294.305916 	 293.840700
12:06:20.405 AM 10/15/2024 	 566.791084 	 566.346428 	 293.544602 	 293.584042 	 -66076.406790 	 293.426952 	 294.310540 	 293.847691
12:06:25.503 AM 10/15/2024 	 568.195283 	 566.408896 	 293.544908 	 293.584042 	 -66076.235492 	 293.427191 	 294.289536 	 293.859271
12:06:30.637 AM 10/15/2024 	 568.258184 	 566.681942 	 293.543530 	 293.583429 	 -66075.999224 	 293.431892 	 294.310750 	 293.846957
12:06:35.783 AM 10/15/2024 	 568.164587 	 567.368839 	 293.543836 	 293.583429 	 -66075.857465 	 293.445969 	 294.298365 	 293.847318
12:06:40.875 AM 10/15/2024 	 568.200818 	 566.873125 	 293.543683 	 293.582969 	 -66075.638926 	 293.413380 	 294.321541 	 293.872406
12:06:45.993 AM 10/15/2024 	 566.864301 	 566.264564 	 293.544908 	 293.582663 	 -66075.473547 	 293.415536 	 294.301506 	 293.857549
12:06:51.130 AM 10/15/2024 	 567.642762 	 566.055246 	 293.544755 	 293.579906 	 -66075.201861 	 293.416780 	 294.315493 	 293.850287
12:06:56.236 AM 10/15/2024 	 567.700379 	 566.562547 	 293.544602 	 293.579906 	 -66075.160518 	 293.425596 	 294.293136 	 293.884610
12:07:01.423 AM 10/15/2024 	 568.464247 	 566.451213 	 293.544296 	 293.579599 	 -66074.995148 	 293.432481 	 294.313698 	 293.847072
12:07:06.521 AM 10/15/2024 	 566.544009 	 566.317461 	 293.543990 	 293.578067 	 -66074.800251 	 293.443501 	 294.311008 	 293.878400
12:07:11.643 AM 10/15/2024 	 567.779634 	 566.466326 	 293.543530 	 293.577302 	 -66074.806157 	 293.421297 	 294.304895 	 293.852437
12:07:16.769 AM 10/15/2024 	 567.091750 	 566.050712 	 293.543530 	 293.576995 	 -66074.617170 	 293.399707 	 294.314031 	 293.845988
12:07:21.893 AM 10/15/2024 	 567.907952 	 566.955995 	 293.544908 	 293.575157 	 -66074.510866 	 293.413931 	 294.287629 	 293.860198
12:07:27.043 AM 10/15/2024 	 568.630557 	 567.530299 	 293.545061 	 293.574851 	 -66074.451809 	 293.412268 	 294.304853 	 293.858537
12:07:32.179 AM 10/15/2024 	 568.269255 	 565.704115 	 293.543071 	 293.574851 	 -66074.333696 	 293.424551 	 294.316168 	 293.850017
12:07:37.332 AM 10/15/2024 	 567.983433 	 566.664310 	 293.543530 	 293.572706 	 -66074.321884 	 293.438691 	 294.309983 	 293.833903
12:07:42.465 AM 10/15/2024 	 567.068351 	 566.676148 	 293.542152 	 293.571174 	 -66074.268734 	 293.434688 	 294.328646 	 293.845969
12:07:47.587 AM 10/15/2024 	 567.628672 	 566.390508 	 293.544449 	 293.570561 	 -66074.227395 	 293.410397 	 294.319035 	 293.845327
12:07:52.705 AM 10/15/2024 	 567.739881 	 565.896809 	 293.543683 	 293.568723 	 -66074.150623 	 293.411972 	 294.311166 	 293.846900
12:07:57.843 AM 10/15/2024 	 567.776615 	 566.829548 	 293.544296 	 293.567957 	 -66074.115190 	 293.417974 	 294.336039 	 293.842502
12:08:02.995 AM 10/15/2024 	 567.804040 	 566.095548 	 293.543224 	 293.565660 	 -66074.002987 	 293.428863 	 294.303006 	 293.850545
12:08:08.136 AM 10/15/2024 	 567.218055 	 566.333330 	 293.543377 	 293.564894 	 -66073.973460 	 293.426376 	 294.278336 	 293.858929
12:08:13.301 AM 10/15/2024 	 567.516457 	 566.803604 	 293.543377 	 293.566426 	 -66073.908500 	 293.428473 	 294.296008 	 293.841650
12:08:18.402 AM 10/15/2024 	 567.951228 	 566.847432 	 293.543377 	 293.564128 	 -66073.766773 	 293.428834 	 294.305338 	 293.831615
12:08:23.527 AM 10/15/2024 	 567.391410 	 566.665065 	 293.541386 	 293.563975 	 -66073.731341 	 293.418283 	 294.325018 	 293.827216
12:08:28.694 AM 10/15/2024 	 566.910596 	 565.869101 	 293.541999 	 293.563055 	 -66073.642763 	 293.420283 	 294.295386 	 293.839610
12:08:33.856 AM 10/15/2024 	 568.073255 	 566.701337 	 293.542458 	 293.561524 	 -66073.583711 	 293.422877 	 294.311193 	 293.862993
12:08:38.963 AM 10/15/2024 	 567.020295 	 565.782452 	 293.542918 	 293.561064 	 -66073.424273 	 293.423638 	 294.296847 	 293.870841
12:08:44.070 AM 10/15/2024 	 568.029728 	 566.694536 	 293.541846 	 293.559839 	 -66073.282552 	 293.430148 	 294.309481 	 293.834345
12:08:49.212 AM 10/15/2024 	 567.520986 	 567.054484 	 293.542458 	 293.559839 	 -66073.182168 	 293.432099 	 294.310956 	 293.839130
12:08:54.328 AM 10/15/2024 	 567.843541 	 566.742647 	 293.541846 	 293.560911 	 -66073.129024 	 293.427623 	 294.301768 	 293.831823
12:08:59.470 AM 10/15/2024 	 567.942673 	 566.345420 	 293.542611 	 293.558307 	 -66072.987308 	 293.432714 	 294.306378 	 293.837854
12:09:04.611 AM 10/15/2024 	 567.854612 	 565.772880 	 293.541539 	 293.557694 	 -66072.963688 	 293.418901 	 294.289758 	 293.834449
12:09:09.741 AM 10/15/2024 	 568.310518 	 566.968590 	 293.541846 	 293.556469 	 -66072.786546 	 293.432359 	 294.297998 	 293.839862
12:09:14.846 AM 10/15/2024 	 567.901913 	 566.815442 	 293.540621 	 293.555550 	 -66072.662549 	 293.413875 	 294.308345 	 293.820450
12:09:19.977 AM 10/15/2024 	 567.793472 	 565.900335 	 293.542305 	 293.554784 	 -66072.532648 	 293.433204 	 294.287511 	 293.835036
12:09:25.119 AM 10/15/2024 	 567.781395 	 566.265824 	 293.541692 	 293.553405 	 -66072.308279 	 293.419982 	 294.310192 	 293.838837
12:09:30.298 AM 10/15/2024 	 566.702519 	 566.349198 	 293.541999 	 293.552945 	 -66072.142958 	 293.419300 	 294.291572 	 293.839101
12:09:35.461 AM 10/15/2024 	 567.341592 	 566.466074 	 293.540774 	 293.551567 	 -66071.936310 	 293.429798 	 294.285057 	 293.842029
12:09:40.578 AM 10/15/2024 	 567.944686 	 566.779674 	 293.541233 	 293.551567 	 -66071.835939 	 293.418507 	 294.304943 	 293.819879
12:09:45.771 AM 10/15/2024 	 567.861405 	 566.741639 	 293.542305 	 293.549729 	 -66071.658818 	 293.425816 	 294.299965 	 293.824819
12:09:50.887 AM 10/15/2024 	 567.944686 	 566.493530 	 293.541846 	 293.549882 	 -66071.517123 	 293.398273 	 294.298438 	 293.818565
12:09:55.991 AM 10/15/2024 	 567.668174 	 566.386982 	 293.542152 	 293.549422 	 -66071.316392 	 293.423931 	 294.309413 	 293.837112
12:10:01.143 AM 10/15/2024 	 567.069861 	 566.839875 	 293.541999 	 293.549116 	 -66071.168799 	 293.435146 	 294.292755 	 293.833669
12:10:06.325 AM 10/15/2024 	 567.096782 	 566.548945 	 293.541692 	 293.547584 	 -66070.920847 	 293.443582 	 294.312977 	 293.811382
12:10:11.468 AM 10/15/2024 	 567.150122 	 566.974383 	 293.541080 	 293.548044 	 -66070.767356 	 293.439639 	 294.274107 	 293.831542
12:10:16.604 AM 10/15/2024 	 567.618105 	 566.406125 	 293.540774 	 293.546971 	 -66070.596157 	 293.419069 	 294.284261 	 293.832727
12:10:21.746 AM 10/15/2024 	 567.564765 	 565.765827 	 293.541233 	 293.546512 	 -66070.460381 	 293.407631 	 294.299752 	 293.832640
12:10:26.858 AM 10/15/2024 	 567.077157 	 566.241643 	 293.542305 	 293.545746 	 -66070.200641 	 293.394735 	 294.272246 	 293.813140
12:10:32.006 AM 10/15/2024 	 568.028973 	 565.775147 	 293.540774 	 293.545593 	 -66070.035355 	 293.425742 	 294.282896 	 293.825691
12:10:37.146 AM 10/15/2024 	 567.921538 	 565.915700 	 293.541080 	 293.543448 	 -66069.917296 	 293.431404 	 294.275801 	 293.804411
12:10:42.301 AM 10/15/2024 	 566.721641 	 566.227033 	 293.540774 	 293.543755 	 -66069.740209 	 293.423579 	 294.293955 	 293.815496
12:10:47.455 AM 10/15/2024 	 568.052876 	 566.512170 	 293.541080 	 293.541763 	 -66069.628056 	 293.419806 	 294.293966 	 293.828265
12:10:52.572 AM 10/15/2024 	 567.508406 	 566.186227 	 293.540621 	 293.542835 	 -66069.462780 	 293.437569 	 294.281011 	 293.811517
12:10:57.767 AM 10/15/2024 	 567.811336 	 566.440130 	 293.541080 	 293.542835 	 -66069.256190 	 293.423948 	 294.287242 	 293.815391
12:11:02.907 AM 10/15/2024 	 567.897636 	 566.953477 	 293.540621 	 293.540844 	 -66069.155847 	 293.420223 	 294.302880 	 293.820176
12:11:08.089 AM 10/15/2024 	 568.366625 	 566.881185 	 293.542458 	 293.540997 	 -66068.966970 	 293.432214 	 294.291716 	 293.802385
12:11:13.228 AM 10/15/2024 	 567.012747 	 566.020233 	 293.539855 	 293.540385 	 -66068.819412 	 293.431605 	 294.288276 	 293.806976
12:11:18.416 AM 10/15/2024 	 568.067469 	 564.685985 	 293.541233 	 293.540231 	 -66068.695465 	 293.421162 	 294.291071 	 293.819224
12:11:23.560 AM 10/15/2024 	 568.260700 	 566.030057 	 293.541080 	 293.539465 	 -66068.630541 	 293.442177 	 294.294108 	 293.802417
12:11:28.682 AM 10/15/2024 	 567.992742 	 565.994541 	 293.542152 	 293.538700 	 -66068.477086 	 293.413640 	 294.308110 	 293.809345
12:11:33.823 AM 10/15/2024 	 567.070364 	 566.523757 	 293.540927 	 293.538853 	 -66068.347242 	 293.418780 	 294.293414 	 293.818262
12:11:38.925 AM 10/15/2024 	 567.748938 	 566.920731 	 293.541539 	 293.538853 	 -66068.211497 	 293.416801 	 294.274444 	 293.800690
12:11:44.103 AM 10/15/2024 	 567.560487 	 565.927539 	 293.540467 	 293.539619 	 -66068.176086 	 293.420912 	 294.268633 	 293.814248
12:11:49.195 AM 10/15/2024 	 568.677355 	 566.627534 	 293.540467 	 293.538393 	 -66067.987228 	 293.417295 	 294.278713 	 293.823866
12:11:54.376 AM 10/15/2024 	 567.451292 	 567.395287 	 293.540621 	 293.538700 	 -66067.880997 	 293.424897 	 294.278748 	 293.821538
12:11:59.474 AM 10/15/2024 	 567.120433 	 566.117714 	 293.541692 	 293.537321 	 -66067.845586 	 293.429481 	 294.298430 	 293.813359
12:12:04.606 AM 10/15/2024 	 568.294163 	 566.829296 	 293.540161 	 293.537780 	 -66067.839685 	 293.421416 	 294.291796 	 293.793959
12:12:09.742 AM 10/15/2024 	 568.093635 	 566.037866 	 293.540314 	 293.537321 	 -66067.798373 	 293.411787 	 294.287378 	 293.821198
12:12:14.908 AM 10/15/2024 	 567.239190 	 565.839378 	 293.540008 	 293.537780 	 -66067.768865 	 293.421597 	 294.284424 	 293.828165
12:12:20.078 AM 10/15/2024 	 568.376689 	 566.014692 	 293.539395 	 293.535483 	 -66067.757062 	 293.427697 	 294.276822 	 293.813467
12:12:25.224 AM 10/15/2024 	 568.607661 	 565.664820 	 293.540621 	 293.537168 	 -66067.698046 	 293.426035 	 294.293102 	 293.814169
12:12:30.377 AM 10/15/2024 	 567.279950 	 566.028294 	 293.540161 	 293.537321 	 -66067.680341 	 293.416975 	 294.259038 	 293.818349
12:12:35.508 AM 10/15/2024 	 567.574829 	 566.377410 	 293.540008 	 293.536861 	 -66067.715750 	 293.414284 	 294.287037 	 293.815659
12:12:40.628 AM 10/15/2024 	 567.794479 	 567.259268 	 293.539549 	 293.535636 	 -66067.792471 	 293.421694 	 294.278856 	 293.802271
12:12:45.774 AM 10/15/2024 	 568.299699 	 566.163809 	 293.539702 	 293.535636 	 -66067.845586 	 293.421441 	 294.292293 	 293.809578
12:12:50.925 AM 10/15/2024 	 568.120808 	 566.993779 	 293.540008 	 293.536402 	 -66067.827881 	 293.436029 	 294.282778 	 293.802417
12:12:56.020 AM 10/15/2024 	 567.302091 	 567.341887 	 293.539395 	 293.535023 	 -66067.863291 	 293.433810 	 294.276315 	 293.785077
12:13:01.110 AM 10/15/2024 	 568.125841 	 566.232323 	 293.539702 	 293.534870 	 -66067.845586 	 293.429954 	 294.295125 	 293.795401
12:13:06.254 AM 10/15/2024 	 567.561494 	 567.140881 	 293.540008 	 293.534870 	 -66067.845586 	 293.423332 	 294.305039 	 293.801545
12:13:11.401 AM 10/15/2024 	 567.739126 	 566.815190 	 293.541386 	 293.534410 	 -66067.816078 	 293.426048 	 294.268567 	 293.815600
12:13:16.519 AM 10/15/2024 	 567.290265 	 567.142644 	 293.539855 	 293.532572 	 -66067.792471 	 293.415546 	 294.281688 	 293.800853
12:13:21.674 AM 10/15/2024 	 568.589043 	 566.298569 	 293.539089 	 293.531500 	 -66067.674439 	 293.424518 	 294.284979 	 293.823523
12:13:26.834 AM 10/15/2024 	 567.720507 	 565.665828 	 293.540008 	 293.529815 	 -66067.644931 	 293.422032 	 294.276832 	 293.801663
12:13:31.955 AM 10/15/2024 	 568.316808 	 567.219974 	 293.541233 	 293.530428 	 -66067.491492 	 293.422345 	 294.293668 	 293.825131
12:13:37.062 AM 10/15/2024 	 567.786427 	 566.161290 	 293.539089 	 293.529662 	 -66067.349858 	 293.428382 	 294.267592 	 293.808481
12:13:42.183 AM 10/15/2024 	 567.498845 	 566.240635 	 293.539089 	 293.528130 	 -66067.349858 	 293.408518 	 294.282699 	 293.804700
12:13:47.323 AM 10/15/2024 	 567.789195 	 566.616451 	 293.539702 	 293.528436 	 -66067.290845 	 293.404491 	 294.281984 	 293.807765
12:13:52.436 AM 10/15/2024 	 568.018154 	 566.357007 	 293.539089 	 293.528436 	 -66067.225930 	 293.420777 	 294.286909 	 293.810805
12:13:57.634 AM 10/15/2024 	 567.987710 	 566.567333 	 293.539395 	 293.528590 	 -66067.137411 	 293.410006 	 294.284184 	 293.809495
12:14:02.744 AM 10/15/2024 	 567.766551 	 566.554487 	 293.540008 	 293.528436 	 -66067.013486 	 293.416590 	 294.300197 	 293.808040
12:14:07.851 AM 10/15/2024 	 567.443492 	 566.636350 	 293.538783 	 293.527671 	 -66066.948573 	 293.424362 	 294.279158 	 293.804937
12:14:13.013 AM 10/15/2024 	 566.481612 	 566.332826 	 293.538477 	 293.527058 	 -66066.889562 	 293.442091 	 294.284108 	 293.810364
12:14:18.110 AM 10/15/2024 	 568.142698 	 566.143910 	 293.538017 	 293.527211 	 -66066.895463 	 293.443061 	 294.274219 	 293.795739
12:14:23.219 AM 10/15/2024 	 567.647291 	 566.716702 	 293.538170 	 293.526445 	 -66066.865957 	 293.406049 	 294.256629 	 293.811212
12:14:28.325 AM 10/15/2024 	 567.810330 	 566.416704 	 293.539242 	 293.525066 	 -66066.747937 	 293.432048 	 294.289190 	 293.804110
12:14:33.411 AM 10/15/2024 	 567.560487 	 567.140881 	 293.538783 	 293.525986 	 -66066.712531 	 293.442780 	 294.268272 	 293.827592
12:14:38.569 AM 10/15/2024 	 567.312155 	 566.668592 	 293.538936 	 293.525986 	 -66066.641719 	 293.433975 	 294.280255 	 293.820212
12:14:43.727 AM 10/15/2024 	 567.919526 	 565.933332 	 293.539242 	 293.526751 	 -66066.582710 	 293.439407 	 294.279068 	 293.798231
12:14:48.818 AM 10/15/2024 	 567.846561 	 566.320987 	 293.539089 	 293.526905 	 -66066.452891 	 293.445019 	 294.300250 	 293.813763
12:14:53.922 AM 10/15/2024 	 567.158928 	 566.543908 	 293.538936 	 293.526598 	 -66066.387982 	 293.434820 	 294.266936 	 293.800264
12:14:59.043 AM 10/15/2024 	 568.150498 	 565.275654 	 293.539855 	 293.525986 	 -66066.293569 	 293.414093 	 294.275045 	 293.804600
12:15:04.182 AM 10/15/2024 	 567.639994 	 565.932577 	 293.539089 	 293.527517 	 -66066.199158 	 293.418907 	 294.271352 	 293.793342
12:15:09.285 AM 10/15/2024 	 567.496832 	 566.469853 	 293.539855 	 293.526905 	 -66066.140152 	 293.421974 	 294.294714 	 293.807749
12:15:14.437 AM 10/15/2024 	 567.856373 	 566.214187 	 293.539855 	 293.527058 	 -66066.057543 	 293.403187 	 294.281627 	 293.797012
12:15:19.542 AM 10/15/2024 	 566.963181 	 566.717206 	 293.538783 	 293.526598 	 -66065.910029 	 293.430484 	 294.290462 	 293.786952
12:15:24.738 AM 10/15/2024 	 567.945944 	 566.374387 	 293.539242 	 293.526139 	 -66065.880527 	 293.410498 	 294.286563 	 293.787303
