Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:06:52.107 AM 2025-07-04 	 1.956044 	 0.928733 	 294.808056 	 294.085144 	 -66288.783230 	 294.271065 	 294.668878 	 294.539142
12:06:57.247 AM 2025-07-04 	 1.427425 	 1.203542 	 294.808209 	 294.084377 	 -66288.722836 	 294.261847 	 294.661554 	 294.528985
12:07:02.422 AM 2025-07-04 	 1.942709 	 0.981881 	 294.808209 	 294.085603 	 -66288.577891 	 294.260307 	 294.635015 	 294.542546
12:07:07.571 AM 2025-07-04 	 1.020834 	 1.726208 	 294.808362 	 294.085756 	 -66288.463144 	 294.257476 	 294.648224 	 294.560476
12:07:12.677 AM 2025-07-04 	 1.862196 	 -0.089145 	 294.807596 	 294.086522 	 -66288.366516 	 294.269826 	 294.622354 	 294.534129
12:07:17.812 AM 2025-07-04 	 1.280237 	 0.963997 	 294.807596 	 294.086676 	 -66288.275929 	 294.284089 	 294.645098 	 294.530454
12:07:23.019 AM 2025-07-04 	 0.956927 	 1.010344 	 294.806524 	 294.085910 	 -66288.263851 	 294.269877 	 294.648822 	 294.524271
12:07:28.177 AM 2025-07-04 	 2.072034 	 0.918657 	 294.806984 	 294.086676 	 -66288.185342 	 294.272859 	 294.630574 	 294.526780
12:07:33.350 AM 2025-07-04 	 2.189029 	 1.350392 	 294.805911 	 294.086063 	 -66288.300086 	 294.259639 	 294.659348 	 294.530554
12:07:38.458 AM 2025-07-04 	 1.537125 	 0.879866 	 294.807903 	 294.084071 	 -66288.185342 	 294.263417 	 294.643783 	 294.531970
12:07:43.625 AM 2025-07-04 	 1.458876 	 0.345865 	 294.806677 	 294.083611 	 -66288.173264 	 294.264784 	 294.628638 	 294.535695
12:07:48.823 AM 2025-07-04 	 2.739035 	 1.149134 	 294.807290 	 294.083152 	 -66287.967938 	 294.240334 	 294.636287 	 294.554198
12:07:53.994 AM 2025-07-04 	 1.680539 	 1.703790 	 294.808056 	 294.082386 	 -66287.955860 	 294.271917 	 294.643785 	 294.529613
12:07:59.170 AM 2025-07-04 	 2.195571 	 -0.394936 	 294.806830 	 294.079934 	 -66287.919627 	 294.276017 	 294.633730 	 294.556830
12:08:04.306 AM 2025-07-04 	 1.250045 	 0.647626 	 294.808822 	 294.079475 	 -66287.774694 	 294.272589 	 294.651061 	 294.548686
12:08:09.420 AM 2025-07-04 	 2.587066 	 0.300525 	 294.808362 	 294.079628 	 -66287.726383 	 294.243120 	 294.640013 	 294.536221
12:08:14.558 AM 2025-07-04 	 2.151792 	 0.827222 	 294.807749 	 294.079781 	 -66287.460680 	 294.258081 	 294.646942 	 294.540321
12:08:19.695 AM 2025-07-04 	 1.647579 	 0.942586 	 294.807903 	 294.080241 	 -66287.406333 	 294.267772 	 294.645776 	 294.521696
12:08:24.804 AM 2025-07-04 	 1.974160 	 0.139065 	 294.808056 	 294.080854 	 -66287.225177 	 294.257114 	 294.641731 	 294.524727
12:08:29.967 AM 2025-07-04 	 1.752497 	 1.350896 	 294.808362 	 294.080547 	 -66287.092332 	 294.249487 	 294.652035 	 294.527485
12:08:35.087 AM 2025-07-04 	 1.440006 	 0.649389 	 294.807137 	 294.080088 	 -66286.790417 	 294.260994 	 294.651740 	 294.523887
12:08:40.212 AM 2025-07-04 	 1.353202 	 0.665510 	 294.807749 	 294.080241 	 -66286.748150 	 294.267430 	 294.642132 	 294.528904
12:08:45.299 AM 2025-07-04 	 2.420001 	 1.272559 	 294.808362 	 294.080394 	 -66286.621349 	 294.265493 	 294.616138 	 294.528383
12:08:50.497 AM 2025-07-04 	 1.400756 	 0.124708 	 294.808209 	 294.079475 	 -66286.506626 	 294.249442 	 294.642085 	 294.533575
12:08:55.719 AM 2025-07-04 	 1.886602 	 0.535284 	 294.808209 	 294.077943 	 -66286.470398 	 294.257792 	 294.635332 	 294.533898
12:09:00.940 AM 2025-07-04 	 2.048383 	 1.065256 	 294.808669 	 294.077636 	 -66286.391905 	 294.257942 	 294.630292 	 294.516589
12:09:06.124 AM 2025-07-04 	 1.972902 	 0.420927 	 294.806371 	 294.077483 	 -66286.403981 	 294.259408 	 294.648268 	 294.527491
12:09:11.322 AM 2025-07-04 	 1.345906 	 0.980370 	 294.806218 	 294.076564 	 -66286.422095 	 294.247679 	 294.612490 	 294.530869
12:09:16.504 AM 2025-07-04 	 1.435980 	 1.364750 	 294.804839 	 294.076104 	 -66286.410019 	 294.270763 	 294.619517 	 294.540728
12:09:21.703 AM 2025-07-04 	 1.189660 	 1.540316 	 294.804686 	 294.075491 	 -66286.367753 	 294.243679 	 294.637269 	 294.518378
12:09:26.897 AM 2025-07-04 	 2.004101 	 0.763998 	 294.804992 	 294.076411 	 -66286.337564 	 294.246388 	 294.628183 	 294.530522
12:09:32.072 AM 2025-07-04 	 2.109523 	 0.328988 	 294.804686 	 294.078709 	 -66286.343601 	 294.251134 	 294.628679 	 294.549420
12:09:37.202 AM 2025-07-04 	 2.126128 	 0.525964 	 294.803154 	 294.078862 	 -66286.403981 	 294.241467 	 294.629870 	 294.534569
12:09:42.361 AM 2025-07-04 	 2.686953 	 0.611858 	 294.801928 	 294.081007 	 -66286.331526 	 294.255333 	 294.631460 	 294.538990
12:09:47.524 AM 2025-07-04 	 0.903839 	 0.959967 	 294.802388 	 294.080088 	 -66286.265109 	 294.257893 	 294.619394 	 294.539189
12:09:52.717 AM 2025-07-04 	 2.277091 	 0.578861 	 294.803154 	 294.081313 	 -66286.271147 	 294.253197 	 294.636401 	 294.534496
12:09:57.869 AM 2025-07-04 	 2.025739 	 0.508836 	 294.802388 	 294.082386 	 -66286.077937 	 294.248154 	 294.638439 	 294.525682
12:10:03.025 AM 2025-07-04 	 0.967746 	 0.636543 	 294.801928 	 294.083765 	 -66285.951145 	 294.249994 	 294.638391 	 294.537429
12:10:08.204 AM 2025-07-04 	 1.419626 	 0.243095 	 294.802847 	 294.086216 	 -66285.848506 	 294.254766 	 294.641272 	 294.539367
12:10:13.367 AM 2025-07-04 	 2.139463 	 0.515133 	 294.801775 	 294.091119 	 -66285.625117 	 294.250544 	 294.632807 	 294.528542
12:10:18.524 AM 2025-07-04 	 2.536242 	 1.302786 	 294.800703 	 294.093417 	 -66285.419846 	 294.241203 	 294.626304 	 294.511185
12:10:23.708 AM 2025-07-04 	 1.827978 	 0.476595 	 294.799783 	 294.095102 	 -66285.244766 	 294.254176 	 294.612849 	 294.521319
12:10:28.841 AM 2025-07-04 	 1.608580 	 0.422439 	 294.799937 	 294.096941 	 -66284.954984 	 294.252514 	 294.625812 	 294.508333
12:10:34.014 AM 2025-07-04 	 2.125374 	 0.662236 	 294.799171 	 294.097860 	 -66284.731616 	 294.251125 	 294.626783 	 294.497979
12:10:39.182 AM 2025-07-04 	 1.788980 	 0.079368 	 294.799017 	 294.096787 	 -66284.574659 	 294.239149 	 294.645480 	 294.525175
12:10:44.350 AM 2025-07-04 	 1.898679 	 0.543345 	 294.799171 	 294.098166 	 -66284.357337 	 294.268944 	 294.641286 	 294.511543
12:10:49.525 AM 2025-07-04 	 2.236331 	 0.606317 	 294.799171 	 294.097707 	 -66284.303007 	 294.253142 	 294.605683 	 294.534441
12:10:54.663 AM 2025-07-04 	 2.420001 	 0.972561 	 294.798711 	 294.097553 	 -66284.152093 	 294.240719 	 294.624405 	 294.532406
12:10:59.808 AM 2025-07-04 	 2.011900 	 0.412615 	 294.798864 	 294.098013 	 -66283.928745 	 294.232720 	 294.622074 	 294.527714
12:11:04.980 AM 2025-07-04 	 1.999572 	 0.651404 	 294.799477 	 294.097553 	 -66283.880454 	 294.248574 	 294.619989 	 294.504867
12:11:10.140 AM 2025-07-04 	 1.563795 	 0.534529 	 294.798864 	 294.099851 	 -66283.759728 	 294.243829 	 294.619965 	 294.502012
12:11:15.311 AM 2025-07-04 	 1.925097 	 0.697248 	 294.798711 	 294.100005 	 -66283.596750 	 294.236550 	 294.613635 	 294.510309
12:11:20.463 AM 2025-07-04 	 2.214944 	 1.609333 	 294.797792 	 294.100617 	 -66283.445847 	 294.256232 	 294.617262 	 294.479962
12:11:25.619 AM 2025-07-04 	 1.482275 	 0.293220 	 294.797945 	 294.102609 	 -66283.397559 	 294.238093 	 294.612818 	 294.540162
12:11:30.790 AM 2025-07-04 	 0.928244 	 -0.083855 	 294.797486 	 294.101690 	 -66283.313054 	 294.263712 	 294.628039 	 294.507257
12:11:35.944 AM 2025-07-04 	 2.175443 	 0.286923 	 294.798098 	 294.101843 	 -66283.264767 	 294.247462 	 294.618878 	 294.519328
12:11:41.088 AM 2025-07-04 	 2.253943 	 1.247622 	 294.799171 	 294.100311 	 -66283.156120 	 294.249849 	 294.607582 	 294.524544
12:11:46.213 AM 2025-07-04 	 1.344145 	 0.581884 	 294.799017 	 294.100617 	 -66283.192335 	 294.255663 	 294.596879 	 294.530826
12:11:51.357 AM 2025-07-04 	 2.414214 	 1.251652 	 294.798711 	 294.100311 	 -66283.047475 	 294.227212 	 294.626478 	 294.516548
12:11:56.489 AM 2025-07-04 	 2.473090 	 -0.224912 	 294.799783 	 294.101843 	 -66283.144048 	 294.254048 	 294.628289 	 294.526382
12:12:01.645 AM 2025-07-04 	 2.230041 	 0.317402 	 294.801009 	 294.102456 	 -66283.017296 	 294.236059 	 294.628713 	 294.510290
12:12:06.801 AM 2025-07-04 	 1.894905 	 0.483395 	 294.798405 	 294.102609 	 -66283.107833 	 294.252011 	 294.634273 	 294.524346
12:12:11.941 AM 2025-07-04 	 1.215324 	 1.602532 	 294.799017 	 294.103682 	 -66282.944867 	 294.227263 	 294.624170 	 294.522733
12:12:17.096 AM 2025-07-04 	 2.124870 	 0.357452 	 294.797945 	 294.103988 	 -66282.956938 	 294.239588 	 294.618558 	 294.531748
12:12:22.249 AM 2025-07-04 	 2.890751 	 0.294732 	 294.797486 	 294.104141 	 -66282.872438 	 294.251989 	 294.631892 	 294.483743
12:12:27.386 AM 2025-07-04 	 1.831249 	 1.091704 	 294.797639 	 294.104601 	 -66282.685333 	 294.245555 	 294.599989 	 294.505625
12:12:32.541 AM 2025-07-04 	 1.866474 	 0.690447 	 294.796873 	 294.103988 	 -66282.492196 	 294.237208 	 294.623256 	 294.522763
12:12:37.661 AM 2025-07-04 	 2.069518 	 0.734527 	 294.798251 	 294.103375 	 -66282.413735 	 294.227443 	 294.613027 	 294.522913
12:12:42.844 AM 2025-07-04 	 2.130406 	 0.744351 	 294.796873 	 294.102762 	 -66282.142146 	 294.244269 	 294.604836 	 294.516608
12:12:47.972 AM 2025-07-04 	 1.891382 	 0.952410 	 294.795954 	 294.101996 	 -66281.798143 	 294.235302 	 294.614747 	 294.526049
12:12:53.155 AM 2025-07-04 	 1.758787 	 0.375840 	 294.795647 	 294.103528 	 -66281.641234 	 294.237491 	 294.599007 	 294.506059
12:12:58.326 AM 2025-07-04 	 1.723814 	 0.927473 	 294.794575 	 294.103375 	 -66281.357597 	 294.248129 	 294.616242 	 294.507726
12:13:03.462 AM 2025-07-04 	 2.343765 	 -0.519872 	 294.796413 	 294.103682 	 -66281.019657 	 294.225023 	 294.595041 	 294.491239
12:13:08.635 AM 2025-07-04 	 1.787722 	 0.020930 	 294.795647 	 294.103528 	 -66280.832589 	 294.219533 	 294.609370 	 294.494246
12:13:13.818 AM 2025-07-04 	 1.765077 	 0.570297 	 294.796413 	 294.100311 	 -66280.524839 	 294.222519 	 294.623204 	 294.499589
12:13:18.973 AM 2025-07-04 	 1.555492 	 0.943846 	 294.796260 	 294.098779 	 -66280.325712 	 294.228311 	 294.596911 	 294.493582
12:13:24.161 AM 2025-07-04 	 1.629715 	 0.825459 	 294.796873 	 294.096634 	 -66280.090386 	 294.217902 	 294.593115 	 294.499222
12:13:29.316 AM 2025-07-04 	 2.323889 	 1.274322 	 294.796873 	 294.095102 	 -66279.806795 	 294.217210 	 294.611766 	 294.504192
12:13:34.393 AM 2025-07-04 	 1.389182 	 0.620926 	 294.795188 	 294.092344 	 -66279.692154 	 294.212961 	 294.573081 	 294.489566
12:13:39.534 AM 2025-07-04 	 2.125122 	 -0.054384 	 294.793962 	 294.091731 	 -66279.505112 	 294.236745 	 294.605810 	 294.489270
12:13:44.692 AM 2025-07-04 	 2.362887 	 0.733520 	 294.794268 	 294.089587 	 -66279.366341 	 294.223900 	 294.600523 	 294.504272
12:13:49.829 AM 2025-07-04 	 2.027248 	 1.372558 	 294.793809 	 294.090353 	 -66279.239638 	 294.235183 	 294.610854 	 294.491955
12:13:54.989 AM 2025-07-04 	 2.523159 	 -0.554129 	 294.793809 	 294.089433 	 -66278.974173 	 294.222289 	 294.615898 	 294.498416
12:14:00.109 AM 2025-07-04 	 1.597258 	 -0.154636 	 294.794575 	 294.089893 	 -66278.847476 	 294.241599 	 294.578108 	 294.494121
12:14:05.199 AM 2025-07-04 	 2.263504 	 -0.382846 	 294.792583 	 294.091119 	 -66278.726813 	 294.235910 	 294.605447 	 294.482300
12:14:10.411 AM 2025-07-04 	 1.363015 	 0.609339 	 294.793196 	 294.091119 	 -66278.720780 	 294.235413 	 294.636086 	 294.485579
12:14:15.602 AM 2025-07-04 	 2.131915 	 1.776334 	 294.791511 	 294.090812 	 -66278.467395 	 294.240038 	 294.578435 	 294.480764
12:14:20.812 AM 2025-07-04 	 2.819548 	 0.217150 	 294.791664 	 294.091885 	 -66278.455329 	 294.240933 	 294.591124 	 294.486377
12:14:25.945 AM 2025-07-04 	 2.482147 	 0.525713 	 294.793043 	 294.091272 	 -66278.334672 	 294.259322 	 294.589685 	 294.480691
12:14:31.079 AM 2025-07-04 	 2.572221 	 0.736542 	 294.793043 	 294.092804 	 -66278.201951 	 294.237531 	 294.596217 	 294.502325
12:14:36.261 AM 2025-07-04 	 2.170662 	 0.122944 	 294.792737 	 294.094796 	 -66278.075264 	 294.228985 	 294.591451 	 294.493311
12:14:41.459 AM 2025-07-04 	 1.294076 	 0.110602 	 294.794115 	 294.095868 	 -66277.996840 	 294.228663 	 294.588771 	 294.501011
12:14:46.566 AM 2025-07-04 	 1.971392 	 1.093467 	 294.794575 	 294.097400 	 -66277.924449 	 294.242530 	 294.600740 	 294.441726
12:14:51.757 AM 2025-07-04 	 2.241614 	 0.610347 	 294.795188 	 294.096941 	 -66277.761571 	 294.221087 	 294.574595 	 294.476923
12:14:56.906 AM 2025-07-04 	 2.320870 	 0.656190 	 294.795494 	 294.097553 	 -66277.610761 	 294.231799 	 294.590017 	 294.502729
12:15:02.088 AM 2025-07-04 	 2.674876 	 0.524957 	 294.795188 	 294.097400 	 -66277.435824 	 294.224470 	 294.576561 	 294.492574
12:15:07.257 AM 2025-07-04 	 1.818417 	 1.049135 	 294.795341 	 294.098166 	 -66277.375501 	 294.249718 	 294.590939 	 294.504123
12:15:12.410 AM 2025-07-04 	 1.837539 	 0.801529 	 294.795647 	 294.097707 	 -66277.188505 	 294.236202 	 294.593474 	 294.482593
12:15:17.553 AM 2025-07-04 	 0.585309 	 0.012870 	 294.795800 	 294.097400 	 -66277.025639 	 294.235062 	 294.582898 	 294.505047
12:15:22.690 AM 2025-07-04 	 2.468812 	 0.718910 	 294.795647 	 294.098319 	 -66276.820554 	 294.217694 	 294.601400 	 294.476836
12:15:27.820 AM 2025-07-04 	 1.460889 	 0.307578 	 294.794881 	 294.096021 	 -66276.645631 	 294.205172 	 294.603512 	 294.481781
