Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
8:36:40.989 AM 2024-08-26 	 2.238092 	 1.014878 	 272.554384 	 293.937915 	 -66489.490548 	 -66489.490548 	 -66489.490548 	 -66489.490548
8:36:46.140 AM 2024-08-26 	 2.238595 	 1.506563 	 272.554378 	 293.938528 	 -66488.540503 	 -66488.540503 	 -66488.540503 	 -66488.540503
8:36:51.243 AM 2024-08-26 	 2.551590 	 1.537041 	 272.554376 	 293.938681 	 -66487.738592 	 -66487.738592 	 -66487.738592 	 -66487.738592
8:36:56.367 AM 2024-08-26 	 3.513973 	 0.664251 	 272.554378 	 293.938068 	 -66486.671541 	 -66486.671541 	 -66486.671541 	 -66486.671541
8:37:01.494 AM 2024-08-26 	 3.036178 	 1.326211 	 272.554378 	 293.938374 	 -66485.623112 	 -66485.623112 	 -66485.623112 	 -66485.623112
8:37:06.671 AM 2024-08-26 	 2.640909 	 0.141836 	 272.554376 	 293.939140 	 -66484.876950 	 -66484.876950 	 -66484.876950 	 -66484.876950
8:37:11.830 AM 2024-08-26 	 2.070776 	 0.977851 	 272.554383 	 293.940826 	 -66484.254165 	 -66484.254165 	 -66484.254165 	 -66484.254165
8:37:16.913 AM 2024-08-26 	 2.720416 	 1.750390 	 272.554378 	 293.939600 	 -66483.434127 	 -66483.434127 	 -66483.434127 	 -66483.434127
8:37:22.059 AM 2024-08-26 	 2.648961 	 1.051654 	 272.554360 	 293.942511 	 -66482.607996 	 -66482.607996 	 -66482.607996 	 -66482.607996
8:37:27.180 AM 2024-08-26 	 2.628581 	 0.438811 	 272.554371 	 293.940826 	 -66481.670980 	 -66481.670980 	 -66481.670980 	 -66481.670980
8:37:32.277 AM 2024-08-26 	 1.744949 	 1.630743 	 272.554373 	 293.942204 	 -66480.555315 	 -66480.555315 	 -66480.555315 	 -66480.555315
8:37:37.412 AM 2024-08-26 	 2.917673 	 1.503288 	 272.554365 	 293.941898 	 -66479.365830 	 -66479.365830 	 -66479.365830 	 -66479.365830
8:37:42.564 AM 2024-08-26 	 2.475857 	 1.494472 	 272.554371 	 293.942970 	 -66478.256602 	 -66478.256602 	 -66478.256602 	 -66478.256602
8:37:47.712 AM 2024-08-26 	 2.624052 	 0.890698 	 272.554360 	 293.943736 	 -66477.517190 	 -66477.517190 	 -66477.517190 	 -66477.517190
8:37:52.830 AM 2024-08-26 	 2.345527 	 1.216892 	 272.554358 	 293.943736 	 -66476.777837 	 -66476.777837 	 -66476.777837 	 -66476.777837
8:37:57.970 AM 2024-08-26 	 1.981960 	 1.177346 	 272.554365 	 293.943890 	 -66475.909171 	 -66475.909171 	 -66475.909171 	 -66475.909171
8:38:03.096 AM 2024-08-26 	 1.458373 	 1.369284 	 272.554350 	 293.944043 	 -66475.151466 	 -66475.151466 	 -66475.151466 	 -66475.151466
8:38:08.222 AM 2024-08-26 	 2.138960 	 1.305556 	 272.554348 	 293.944962 	 -66474.387662 	 -66474.387662 	 -66474.387662 	 -66474.387662
8:38:13.353 AM 2024-08-26 	 2.804955 	 0.549894 	 272.554347 	 293.945422 	 -66473.611603 	 -66473.611603 	 -66473.611603 	 -66473.611603
8:38:18.473 AM 2024-08-26 	 2.762685 	 0.546115 	 272.554351 	 293.946188 	 -66472.866400 	 -66472.866400 	 -66472.866400 	 -66472.866400
8:38:23.532 AM 2024-08-26 	 2.295709 	 0.456695 	 272.554344 	 293.947260 	 -66472.176679 	 -66472.176679 	 -66472.176679 	 -66472.176679
8:38:28.631 AM 2024-08-26 	 1.925097 	 1.104298 	 272.554344 	 293.946034 	 -66471.567058 	 -66471.567058 	 -66471.567058 	 -66471.567058
8:38:33.763 AM 2024-08-26 	 2.962962 	 0.905307 	 272.554345 	 293.947260 	 -66470.902061 	 -66470.902061 	 -66470.902061 	 -66470.902061
8:38:38.858 AM 2024-08-26 	 2.564673 	 1.987668 	 272.554341 	 293.947413 	 -66470.058569 	 -66470.058569 	 -66470.058569 	 -66470.058569
8:38:43.955 AM 2024-08-26 	 2.299986 	 -0.054888 	 272.554335 	 293.947413 	 -66469.547585 	 -66469.547585 	 -66469.547585 	 -66469.547585
8:38:49.064 AM 2024-08-26 	 2.987116 	 1.103543 	 272.554331 	 293.947873 	 -66468.790396 	 -66468.790396 	 -66468.790396 	 -66468.790396
8:38:54.206 AM 2024-08-26 	 2.835902 	 0.978606 	 272.554337 	 293.949098 	 -66467.897853 	 -66467.897853 	 -66467.897853 	 -66467.897853
8:38:59.369 AM 2024-08-26 	 2.251427 	 1.227723 	 272.554324 	 293.949711 	 -66467.017704 	 -66467.017704 	 -66467.017704 	 -66467.017704
1:18:57.271 PM 2024-08-26 	 2.935034 	 0.574075 	 272.549475 	 293.977441 	 -66677.976253 	 -66677.976253 	 -66677.976253 	 -66677.976253
1:19:02.490 PM 2024-08-26 	 2.267530 	 1.382634 	 272.548964 	 293.977594 	 -66678.436094 	 -66678.436094 	 -66678.436094 	 -66678.436094
1:19:07.672 PM 2024-08-26 	 2.441136 	 0.461733 	 272.545193 	 293.979432 	 -66678.883359 	 -66678.883359 	 -66678.883359 	 -66678.883359
1:19:12.822 PM 2024-08-26 	 2.386538 	 0.868028 	 272.536075 	 293.981118 	 -66679.198348 	 -66679.198348 	 -66679.198348 	 -66679.198348
1:19:17.947 PM 2024-08-26 	 1.997811 	 1.142333 	 272.526564 	 293.983109 	 -66679.689752 	 -66679.689752 	 -66679.689752 	 -66679.689752
1:19:23.054 PM 2024-08-26 	 3.123736 	 1.148127 	 272.518363 	 293.984641 	 -66679.740154 	 -66679.740154 	 -66679.740154 	 -66679.740154
1:19:28.213 PM 2024-08-26 	 2.577002 	 -0.077054 	 272.511389 	 293.995519 	 -66679.677152 	 -66679.677152 	 -66679.677152 	 -66679.677152
1:19:33.360 PM 2024-08-26 	 2.017184 	 0.558458 	 272.505579 	 294.047302 	 -66679.670851 	 -66679.670851 	 -66679.670851 	 -66679.670851
1:19:38.508 PM 2024-08-26 	 0.258224 	 1.360216 	 272.500667 	 294.174005 	 -66679.696052 	 -66679.696052 	 -66679.696052 	 -66679.696052
1:19:43.623 PM 2024-08-26 	 1.536118 	 0.457955 	 272.497092 	 294.263788 	 -66679.551148 	 -66679.551148 	 -66679.551148 	 -66679.551148
1:19:48.768 PM 2024-08-26 	 1.458876 	 0.422439 	 272.495781 	 295.008194 	 -66679.280247 	 -66679.280247 	 -66679.280247 	 -66679.280247
1:19:53.917 PM 2024-08-26 	 2.417989 	 0.758205 	 272.495779 	 296.163294 	 -66678.845562 	 -66678.845562 	 -66678.845562 	 -66678.845562
1:19:59.044 PM 2024-08-26 	 2.194061 	 0.175841 	 272.496298 	 297.261294 	 -66678.429795 	 -66678.429795 	 -66678.429795 	 -66678.429795
1:20:04.203 PM 2024-08-26 	 2.190287 	 2.152654 	 272.497078 	 298.207641 	 -66677.969954 	 -66677.969954 	 -66677.969954 	 -66677.969954
1:20:09.328 PM 2024-08-26 	 2.455477 	 1.495228 	 272.497961 	 299.006038 	 -66677.579422 	 -66677.579422 	 -66677.579422 	 -66677.579422
1:20:14.443 PM 2024-08-26 	 1.869744 	 0.627727 	 272.498804 	 299.629518 	 -66677.119623 	 -66677.119623 	 -66677.119623 	 -66677.119623
1:20:19.576 PM 2024-08-26 	 2.646696 	 1.149386 	 272.499694 	 300.204307 	 -66676.981058 	 -66676.981058 	 -66676.981058 	 -66676.981058
1:20:24.710 PM 2024-08-26 	 2.266020 	 0.094481 	 272.500572 	 300.697831 	 -66676.672444 	 -66676.672444 	 -66676.672444 	 -66676.672444
1:20:29.818 PM 2024-08-26 	 2.690978 	 0.451406 	 272.501423 	 301.122644 	 -66676.275670 	 -66676.275670 	 -66676.275670 	 -66676.275670
1:20:34.958 PM 2024-08-26 	 1.465921 	 0.162995 	 272.502240 	 301.491617 	 -66675.954484 	 -66675.954484 	 -66675.954484 	 -66675.954484
1:20:40.100 PM 2024-08-26 	 2.478373 	 0.823696 	 272.503044 	 301.818093 	 -66675.734069 	 -66675.734069 	 -66675.734069 	 -66675.734069
1:20:45.237 PM 2024-08-26 	 1.223878 	 -0.083855 	 272.503733 	 302.084857 	 -66675.627012 	 -66675.627012 	 -66675.627012 	 -66675.627012
1:20:50.378 PM 2024-08-26 	 2.478625 	 0.889186 	 272.504447 	 302.343042 	 -66675.482172 	 -66675.482172 	 -66675.482172 	 -66675.482172
1:20:55.552 PM 2024-08-26 	 2.477115 	 1.359712 	 272.505155 	 302.592645 	 -66675.268066 	 -66675.268066 	 -66675.268066 	 -66675.268066
1:21:00.696 PM 2024-08-26 	 3.710727 	 0.947876 	 272.505838 	 302.836276 	 -66674.865055 	 -66674.865055 	 -66674.865055 	 -66674.865055
1:21:05.861 PM 2024-08-26 	 2.275581 	 0.339316 	 272.506505 	 303.068096 	 -66674.147236 	 -66674.147236 	 -66674.147236 	 -66674.147236
1:21:11.016 PM 2024-08-26 	 1.716518 	 0.359467 	 272.507146 	 303.279498 	 -66673.454657 	 -66673.454657 	 -66673.454657 	 -66673.454657
1:21:16.155 PM 2024-08-26 	 2.195319 	 1.395228 	 272.507801 	 303.378136 	 -66672.925814 	 -66672.925814 	 -66672.925814 	 -66672.925814
1:21:21.295 PM 2024-08-26 	 2.309044 	 1.525202 	 272.508436 	 303.296552 	 -66672.403297 	 -66672.403297 	 -66672.403297 	 -66672.403297
1:21:26.407 PM 2024-08-26 	 1.651604 	 0.338560 	 272.509015 	 303.148138 	 -66671.811566 	 -66671.811566 	 -66671.811566 	 -66671.811566
1:21:31.534 PM 2024-08-26 	 2.626819 	 1.762480 	 272.509619 	 303.202371 	 -66671.427591 	 -66671.427591 	 -66671.427591 	 -66671.427591
1:21:36.651 PM 2024-08-26 	 1.363770 	 1.803790 	 272.509945 	 303.296859 	 -66670.924042 	 -66670.924042 	 -66670.924042 	 -66670.924042
1:21:41.744 PM 2024-08-26 	 2.630090 	 0.910849 	 272.505847 	 303.199606 	 -66670.451989 	 -66670.451989 	 -66670.451989 	 -66670.451989
1:21:46.880 PM 2024-08-26 	 1.478501 	 0.081131 	 272.501025 	 303.038138 	 -66670.017722 	 -66670.017722 	 -66670.017722 	 -66670.017722
1:21:51.979 PM 2024-08-26 	 1.917298 	 0.612614 	 272.498585 	 302.831821 	 -66669.665289 	 -66669.665289 	 -66669.665289 	 -66669.665289
1:21:57.164 PM 2024-08-26 	 1.962083 	 1.229486 	 272.498230 	 302.615686 	 -66668.866071 	 -66668.866071 	 -66668.866071 	 -66668.866071
1:22:02.320 PM 2024-08-26 	 2.277342 	 1.083643 	 272.498731 	 302.399719 	 -66667.878157 	 -66667.878157 	 -66667.878157 	 -66667.878157
1:22:07.458 PM 2024-08-26 	 2.293445 	 0.534025 	 272.499603 	 302.188835 	 -66666.714192 	 -66666.714192 	 -66666.714192 	 -66666.714192
1:22:12.550 PM 2024-08-26 	 2.027751 	 0.413623 	 272.500620 	 301.979654 	 -66666.009593 	 -66666.009593 	 -66666.009593 	 -66666.009593
1:22:17.670 PM 2024-08-26 	 2.016681 	 1.151653 	 272.501628 	 301.792140 	 -66665.581827 	 -66665.581827 	 -66665.581827 	 -66665.581827
1:22:22.780 PM 2024-08-26 	 2.510075 	 1.039311 	 272.502676 	 301.596037 	 -66665.147791 	 -66665.147791 	 -66665.147791 	 -66665.147791
1:22:27.865 PM 2024-08-26 	 3.290801 	 0.544856 	 272.503753 	 301.399946 	 -66664.392994 	 -66664.392994 	 -66664.392994 	 -66664.392994
1:22:32.972 PM 2024-08-26 	 1.975670 	 1.151401 	 272.504847 	 301.211083 	 -66663.883542 	 -66663.883542 	 -66663.883542 	 -66663.883542
1:22:38.106 PM 2024-08-26 	 2.037816 	 1.318906 	 272.505830 	 301.040195 	 -66663.430719 	 -66663.430719 	 -66663.430719 	 -66663.430719
1:22:43.191 PM 2024-08-26 	 2.286651 	 1.315380 	 272.506879 	 300.868087 	 -66662.902453 	 -66662.902453 	 -66662.902453 	 -66662.902453
1:22:48.308 PM 2024-08-26 	 2.961955 	 0.380122 	 272.507921 	 300.703818 	 -66662.367930 	 -66662.367930 	 -66662.367930 	 -66662.367930
1:22:53.440 PM 2024-08-26 	 1.965605 	 1.690692 	 272.508921 	 300.546772 	 -66661.883742 	 -66661.883742 	 -66661.883742 	 -66661.883742
1:22:58.672 PM 2024-08-26 	 3.050520 	 0.681631 	 272.509867 	 300.394186 	 -66661.613362 	 -66661.613362 	 -66661.613362 	 -66661.613362
1:23:03.831 PM 2024-08-26 	 3.082473 	 0.766769 	 272.510780 	 300.248207 	 -66661.336703 	 -66661.336703 	 -66661.336703 	 -66661.336703
1:23:09.101 PM 2024-08-26 	 2.454723 	 1.092460 	 272.511680 	 300.103615 	 -66660.946879 	 -66660.946879 	 -66660.946879 	 -66660.946879
1:23:14.220 PM 2024-08-26 	 1.613109 	 1.091200 	 272.512513 	 299.959491 	 -66660.777122 	 -66660.777122 	 -66660.777122 	 -66660.777122
1:23:19.373 PM 2024-08-26 	 2.500766 	 1.328226 	 272.513253 	 299.828419 	 -66660.626230 	 -66660.626230 	 -66660.626230 	 -66660.626230
1:23:24.483 PM 2024-08-26 	 3.352192 	 0.687676 	 272.514068 	 299.687223 	 -66660.557071 	 -66660.557071 	 -66660.557071 	 -66660.557071
1:23:29.634 PM 2024-08-26 	 2.758408 	 0.370802 	 272.514878 	 299.551558 	 -66660.311878 	 -66660.311878 	 -66660.311878 	 -66660.311878
1:23:34.741 PM 2024-08-26 	 3.026114 	 0.395739 	 272.515615 	 299.420195 	 -66660.167281 	 -66660.167281 	 -66660.167281 	 -66660.167281
1:23:39.916 PM 2024-08-26 	 2.587821 	 1.192711 	 272.516349 	 299.294515 	 -66660.098126 	 -66660.098126 	 -66660.098126 	 -66660.098126
1:23:45.016 PM 2024-08-26 	 2.491457 	 1.600013 	 272.517066 	 299.172369 	 -66659.859232 	 -66659.859232 	 -66659.859232 	 -66659.859232
1:23:50.121 PM 2024-08-26 	 2.949878 	 0.844098 	 272.517724 	 299.064345 	 -66659.431752 	 -66659.431752 	 -66659.431752 	 -66659.431752
1:23:55.231 PM 2024-08-26 	 0.691988 	 0.516897 	 272.518360 	 298.952795 	 -66659.035723 	 -66659.035723 	 -66659.035723 	 -66659.035723
1:24:00.372 PM 2024-08-26 	 2.898551 	 0.709339 	 272.519007 	 298.839561 	 -66658.708855 	 -66658.708855 	 -66658.708855 	 -66658.708855
1:24:05.523 PM 2024-08-26 	 2.172172 	 1.440064 	 272.519650 	 298.729093 	 -66658.369427 	 -66658.369427 	 -66658.369427 	 -66658.369427
1:24:10.651 PM 2024-08-26 	 2.243376 	 0.913367 	 272.520287 	 298.621697 	 -66658.187147 	 -66658.187147 	 -66658.187147 	 -66658.187147
1:24:15.795 PM 2024-08-26 	 2.490954 	 1.107825 	 272.520880 	 298.525197 	 -66658.469997 	 -66658.469997 	 -66658.469997 	 -66658.469997
1:24:20.930 PM 2024-08-26 	 1.558008 	 -0.156651 	 272.521456 	 298.425478 	 -66659.243165 	 -66659.243165 	 -66659.243165 	 -66659.243165
1:24:26.058 PM 2024-08-26 	 2.236079 	 0.198007 	 272.522036 	 298.326682 	 -66659.727214 	 -66659.727214 	 -66659.727214 	 -66659.727214
1:24:31.191 PM 2024-08-26 	 3.289291 	 0.599768 	 272.522594 	 298.229117 	 -66660.487914 	 -66660.487914 	 -66660.487914 	 -66660.487914
1:24:36.311 PM 2024-08-26 	 1.588452 	 0.951906 	 272.523129 	 298.135543 	 -66661.217239 	 -66661.217239 	 -66661.217239 	 -66661.217239
1:24:41.446 PM 2024-08-26 	 1.923588 	 1.641574 	 272.523665 	 298.047341 	 -66662.078672 	 -66662.078672 	 -66662.078672 	 -66662.078672
1:24:46.533 PM 2024-08-26 	 2.806464 	 0.212868 	 272.524116 	 297.969572 	 -66662.682352 	 -66662.682352 	 -66662.682352 	 -66662.682352
1:24:51.709 PM 2024-08-26 	 2.920944 	 0.951906 	 272.524587 	 297.884901 	 -66663.003073 	 -66663.003073 	 -66663.003073 	 -66663.003073
1:24:56.834 PM 2024-08-26 	 2.855275 	 0.656694 	 272.525060 	 297.803608 	 -66663.550211 	 -66663.550211 	 -66663.550211 	 -66663.550211
1:25:01.951 PM 2024-08-26 	 2.021965 	 1.123694 	 272.525520 	 297.725844 	 -66664.405574 	 -66664.405574 	 -66664.405574 	 -66664.405574
1:25:07.065 PM 2024-08-26 	 1764.457515 	 1.011604 	 272.525964 	 297.650997 	 -66665.374242 	 -66665.374242 	 -66665.374242 	 -66665.374242
1:25:12.192 PM 2024-08-26 	 1764.457515 	 0.278863 	 274.522670 	 297.586426 	 -66666.236065 	 -66666.236065 	 -66666.236065 	 -66666.236065
1:25:17.309 PM 2024-08-26 	 1764.457515 	 0.400273 	 274.522673 	 297.517256 	 -66666.475126 	 -66666.475126 	 -66666.475126 	 -66666.475126
1:25:22.466 PM 2024-08-26 	 1764.457515 	 1.077598 	 274.522670 	 297.453456 	 -66666.588367 	 -66666.588367 	 -66666.588367 	 -66666.588367
1:25:27.646 PM 2024-08-26 	 1764.457515 	 0.931755 	 274.522672 	 297.391957 	 -66667.123136 	 -66667.123136 	 -66667.123136 	 -66667.123136
1:25:32.796 PM 2024-08-26 	 1764.457515 	 1.299007 	 274.522675 	 297.326625 	 -66667.733440 	 -66667.733440 	 -66667.733440 	 -66667.733440
1:25:37.911 PM 2024-08-26 	 1764.457515 	 1.088429 	 274.522674 	 297.271723 	 -66668.507389 	 -66668.507389 	 -66668.507389 	 -66668.507389
1:25:43.011 PM 2024-08-26 	 1764.457515 	 1.316891 	 272.528593 	 297.221575 	 -66669.061149 	 -66669.061149 	 -66669.061149 	 -66669.061149
1:25:48.171 PM 2024-08-26 	 1764.457515 	 0.639314 	 272.528897 	 297.167135 	 -66669.507957 	 -66669.507957 	 -66669.507957 	 -66669.507957
1:25:53.284 PM 2024-08-26 	 1764.457515 	 0.678608 	 272.529190 	 297.118523 	 -66669.772276 	 -66669.772276 	 -66669.772276 	 -66669.772276
1:25:58.430 PM 2024-08-26 	 1764.457515 	 1.016138 	 272.529491 	 297.069451 	 -66669.791157 	 -66669.791157 	 -66669.791157 	 -66669.791157
1:26:03.589 PM 2024-08-26 	 1764.457515 	 1.025961 	 272.529781 	 297.020074 	 -66670.093246 	 -66670.093246 	 -66670.093246 	 -66670.093246
1:26:08.740 PM 2024-08-26 	 1764.457515 	 0.413623 	 272.530072 	 296.975604 	 -66670.672277 	 -66670.672277 	 -66670.672277 	 -66670.672277
1:26:13.863 PM 2024-08-26 	 1764.457515 	 0.379366 	 272.530265 	 296.931595 	 -66671.219874 	 -66671.219874 	 -66671.219874 	 -66671.219874
1:26:19.026 PM 2024-08-26 	 1764.457515 	 0.130249 	 272.530588 	 296.891726 	 -66671.729734 	 -66671.729734 	 -66671.729734 	 -66671.729734
1:26:24.156 PM 2024-08-26 	 1764.457515 	 0.857952 	 272.530830 	 296.853392 	 -66672.459954 	 -66672.459954 	 -66672.459954 	 -66672.459954
1:26:29.272 PM 2024-08-26 	 1764.457515 	 1.183895 	 272.531080 	 296.815518 	 -66673.221711 	 -66673.221711 	 -66673.221711 	 -66673.221711
1:26:34.385 PM 2024-08-26 	 1764.457515 	 0.931503 	 272.531316 	 296.775344 	 -66673.467249 	 -66673.467249 	 -66673.467249 	 -66673.467249
1:26:39.533 PM 2024-08-26 	 1764.457515 	 0.951402 	 272.531556 	 296.738391 	 -66673.385402 	 -66673.385402 	 -66673.385402 	 -66673.385402
1:26:44.633 PM 2024-08-26 	 1764.457515 	 1.110595 	 272.531765 	 296.703891 	 -66673.032840 	 -66673.032840 	 -66673.032840 	 -66673.032840
1:26:49.770 PM 2024-08-26 	 1764.457515 	 0.706820 	 272.532018 	 296.666632 	 -66673.133570 	 -66673.133570 	 -66673.133570 	 -66673.133570
1:26:54.879 PM 2024-08-26 	 1764.457515 	 1.354171 	 272.532230 	 296.631674 	 -66673.800940 	 -66673.800940 	 -66673.800940 	 -66673.800940
1:27:00.037 PM 2024-08-26 	 1764.457515 	 0.616896 	 272.532433 	 296.598709 	 -66674.090569 	 -66674.090569 	 -66674.090569 	 -66674.090569
1:27:05.207 PM 2024-08-26 	 1764.457515 	 0.902788 	 272.532621 	 296.566817 	 -66674.550215 	 -66674.550215 	 -66674.550215 	 -66674.550215
1:27:10.359 PM 2024-08-26 	 1764.457515 	 0.695485 	 272.532801 	 Inf 	 -66675.079152 	 -66675.079152 	 -66675.079152 	 -66675.079152
1:27:15.493 PM 2024-08-26 	 1764.457515 	 0.453421 	 272.532997 	 Inf 	 -66675.564038 	 -66675.564038 	 -66675.564038 	 -66675.564038
1:27:20.620 PM 2024-08-26 	 1764.457515 	 0.645359 	 272.533168 	 296.475131 	 -66676.080438 	 -66676.080438 	 -66676.080438 	 -66676.080438
1:27:25.746 PM 2024-08-26 	 1764.457515 	 0.875081 	 272.533334 	 296.452286 	 -66676.804706 	 -66676.804706 	 -66676.804706 	 -66676.804706
1:27:30.894 PM 2024-08-26 	 1764.457515 	 0.629994 	 272.533513 	 296.428522 	 -66677.655007 	 -66677.655007 	 -66677.655007 	 -66677.655007
1:27:35.988 PM 2024-08-26 	 1764.457515 	 1.183139 	 272.533679 	 296.402918 	 -66678.568382 	 -66678.568382 	 -66678.568382 	 -66678.568382
1:27:41.111 PM 2024-08-26 	 1764.457515 	 1.010344 	 272.533832 	 296.379921 	 -66679.166849 	 -66679.166849 	 -66679.166849 	 -66679.166849
1:27:46.226 PM 2024-08-26 	 1764.457515 	 0.580876 	 272.533971 	 296.355697 	 -66679.570049 	 -66679.570049 	 -66679.570049 	 -66679.570049
1:27:51.376 PM 2024-08-26 	 1764.457515 	 1.143593 	 272.534110 	 296.334540 	 -66680.521419 	 -66680.521419 	 -66680.521419 	 -66680.521419
1:27:56.509 PM 2024-08-26 	 1764.457515 	 0.825207 	 272.533481 	 296.310317 	 -66681.888792 	 -66681.888792 	 -66681.888792 	 -66681.888792
1:28:01.678 PM 2024-08-26 	 1764.457515 	 1.934519 	 271.691909 	 296.289620 	 -66683.451755 	 -66683.451755 	 -66683.451755 	 -66683.451755
1:28:06.860 PM 2024-08-26 	 1764.457515 	 1.310342 	 272.534604 	 296.268463 	 -66685.071720 	 -66685.071720 	 -66685.071720 	 -66685.071720
1:28:12.021 PM 2024-08-26 	 1764.457515 	 0.416897 	 272.534746 	 296.247766 	 -66686.439774 	 -66686.439774 	 -66686.439774 	 -66686.439774
1:28:17.159 PM 2024-08-26 	 1764.457515 	 0.605309 	 272.534823 	 296.227223 	 -66687.322497 	 -66687.322497 	 -66687.322497 	 -66687.322497
1:28:22.333 PM 2024-08-26 	 1764.457515 	 1.058707 	 272.534919 	 296.213578 	 -66687.978290 	 -66687.978290 	 -66687.978290 	 -66687.978290
