Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
8:37:27.180 AM 2024-08-26 	 4.032876 	 297.647000 	 44.546000 	 -2974751.498744 	 4.009194 	 297.647000 	 44.546000 	 -2974751.498744 	 108.115801 	 108.132529 	 299.145750
8:37:32.277 AM 2024-08-26 	 4.022626 	 297.647000 	 44.546000 	 -2974701.800312 	 4.023011 	 297.647000 	 44.546000 	 -2974701.800312 	 108.115742 	 108.133065 	 299.141221
8:37:37.412 AM 2024-08-26 	 4.036230 	 297.647000 	 44.546000 	 -2974648.813505 	 4.021533 	 297.647000 	 44.546000 	 -2974648.813505 	 108.116040 	 108.132946 	 299.136392
8:37:42.564 AM 2024-08-26 	 4.031104 	 297.647000 	 44.546000 	 -2974599.401846 	 4.021431 	 297.647000 	 44.546000 	 -2974599.401846 	 108.115801 	 108.133363 	 299.131889
8:37:47.712 AM 2024-08-26 	 4.032824 	 297.647000 	 44.546000 	 -2974566.464004 	 4.014432 	 297.647000 	 44.546000 	 -2974566.464004 	 108.116278 	 108.133661 	 299.128887
8:37:52.830 AM 2024-08-26 	 4.029593 	 297.647000 	 44.546000 	 -2974533.528772 	 4.018214 	 297.647000 	 44.546000 	 -2974533.528772 	 108.116337 	 108.133661 	 299.125886
8:37:57.970 AM 2024-08-26 	 4.025375 	 297.647000 	 44.546000 	 -2974494.833209 	 4.017755 	 297.647000 	 44.546000 	 -2974494.833209 	 108.116040 	 108.133720 	 299.122359
8:38:03.096 AM 2024-08-26 	 4.019301 	 297.647000 	 44.546000 	 -2974461.080447 	 4.019980 	 297.647000 	 44.546000 	 -2974461.080447 	 108.116695 	 108.133780 	 299.119283
8:38:08.222 AM 2024-08-26 	 4.027196 	 297.647000 	 44.546000 	 -2974427.056047 	 4.019241 	 297.647000 	 44.546000 	 -2974427.056047 	 108.116754 	 108.134137 	 299.116182
8:38:13.353 AM 2024-08-26 	 4.034922 	 297.647000 	 44.546000 	 -2974392.485718 	 4.010482 	 297.647000 	 44.546000 	 -2974392.485718 	 108.116814 	 108.134316 	 299.113032
8:38:18.473 AM 2024-08-26 	 4.034432 	 297.647000 	 44.546000 	 -2974359.289933 	 4.010438 	 297.647000 	 44.546000 	 -2974359.289933 	 108.116635 	 108.134614 	 299.110006
8:38:23.532 AM 2024-08-26 	 4.029015 	 297.647000 	 44.546000 	 -2974328.565618 	 4.009402 	 297.647000 	 44.546000 	 -2974328.565618 	 108.116933 	 108.135031 	 299.107206
8:38:28.631 AM 2024-08-26 	 4.024715 	 297.647000 	 44.546000 	 -2974301.409409 	 4.016908 	 297.647000 	 44.546000 	 -2974301.409409 	 108.116933 	 108.134554 	 299.104731
8:38:33.763 AM 2024-08-26 	 4.036755 	 297.647000 	 44.546000 	 -2974271.786476 	 4.014602 	 297.647000 	 44.546000 	 -2974271.786476 	 108.116873 	 108.135031 	 299.102031
8:38:38.858 AM 2024-08-26 	 4.032135 	 297.647000 	 44.546000 	 -2974234.212272 	 4.027148 	 297.647000 	 44.546000 	 -2974234.212272 	 108.117052 	 108.135090 	 299.098606
8:38:43.955 AM 2024-08-26 	 4.029064 	 297.647000 	 44.546000 	 -2974211.449990 	 4.003472 	 297.647000 	 44.546000 	 -2974211.449990 	 108.117290 	 108.135090 	 299.096531
8:38:49.064 AM 2024-08-26 	 4.037035 	 297.647000 	 44.546000 	 -2974177.720224 	 4.016900 	 297.647000 	 44.546000 	 -2974177.720224 	 108.117469 	 108.135269 	 299.093457
8:38:54.206 AM 2024-08-26 	 4.035281 	 297.647000 	 44.546000 	 -2974137.961005 	 4.015451 	 297.647000 	 44.546000 	 -2974137.961005 	 108.117231 	 108.135746 	 299.089833
8:38:59.369 AM 2024-08-26 	 4.028501 	 297.647000 	 44.546000 	 -2974098.753911 	 4.018339 	 297.647000 	 44.546000 	 -2974098.753911 	 108.117767 	 108.135984 	 299.086259
1:18:57.271 PM 2024-08-26 	 4.036431 	 297.647000 	 44.546000 	 -2983496.113414 	 4.010762 	 297.647000 	 44.546000 	 -2983496.113414 	 108.321164 	 108.146765 	 299.957336
1:19:02.490 PM 2024-08-26 	 4.028688 	 297.647000 	 44.546000 	 -2983516.597514 	 4.020135 	 297.647000 	 44.546000 	 -2983516.597514 	 108.342784 	 108.146825 	 299.959195
1:19:07.672 PM 2024-08-26 	 4.030702 	 297.647000 	 44.546000 	 -2983536.521392 	 4.009460 	 297.647000 	 44.546000 	 -2983536.521392 	 108.503537 	 108.147540 	 299.961003
1:19:12.822 PM 2024-08-26 	 4.030068 	 297.647000 	 44.546000 	 -2983550.552876 	 4.014170 	 297.647000 	 44.546000 	 -2983550.552876 	 108.900743 	 108.148195 	 299.962276
1:19:17.947 PM 2024-08-26 	 4.025559 	 297.647000 	 44.546000 	 -2983572.442954 	 4.017349 	 297.647000 	 44.546000 	 -2983572.442954 	 109.327967 	 108.148969 	 299.964263
1:19:23.054 PM 2024-08-26 	 4.038620 	 297.647000 	 44.546000 	 -2983574.688157 	 4.017416 	 297.647000 	 44.546000 	 -2983574.688157 	 109.707126 	 108.149565 	 299.964467
1:19:28.213 PM 2024-08-26 	 4.032278 	 297.647000 	 44.546000 	 -2983571.881655 	 4.003215 	 297.647000 	 44.546000 	 -2983571.881655 	 110.037505 	 108.153794 	 299.964212
1:19:33.360 PM 2024-08-26 	 4.025784 	 297.647000 	 44.546000 	 -2983571.601006 	 4.010581 	 297.647000 	 44.546000 	 -2983571.601006 	 110.318330 	 108.173927 	 299.964187
1:19:38.508 PM 2024-08-26 	 4.005379 	 297.647000 	 44.546000 	 -2983572.723604 	 4.019875 	 297.647000 	 44.546000 	 -2983572.723604 	 110.559846 	 108.223188 	 299.964288
1:19:43.623 PM 2024-08-26 	 4.020203 	 297.647000 	 44.546000 	 -2983566.268711 	 4.009416 	 297.647000 	 44.546000 	 -2983566.268711 	 110.737931 	 108.258093 	 299.963703
1:19:48.768 PM 2024-08-26 	 4.019307 	 297.647000 	 44.546000 	 -2983554.201141 	 4.009005 	 297.647000 	 44.546000 	 -2983554.201141 	 110.803744 	 108.547462 	 299.962607
1:19:53.917 PM 2024-08-26 	 4.030433 	 297.647000 	 44.546000 	 -2983534.837646 	 4.012897 	 297.647000 	 44.546000 	 -2983534.837646 	 110.803864 	 108.996347 	 299.960850
1:19:59.044 PM 2024-08-26 	 4.027836 	 297.647000 	 44.546000 	 -2983516.316903 	 4.006146 	 297.647000 	 44.546000 	 -2983516.316903 	 110.777776 	 109.422895 	 299.959169
1:20:04.203 PM 2024-08-26 	 4.027792 	 297.647000 	 44.546000 	 -2983495.832817 	 4.029060 	 297.647000 	 44.546000 	 -2983495.832817 	 110.738645 	 109.790414 	 299.957310
1:20:09.328 PM 2024-08-26 	 4.030868 	 297.647000 	 44.546000 	 -2983478.436182 	 4.021440 	 297.647000 	 44.546000 	 -2983478.436182 	 110.694452 	 110.100392 	 299.955732
1:20:14.443 PM 2024-08-26 	 4.024073 	 297.647000 	 44.546000 	 -2983457.953997 	 4.011384 	 297.647000 	 44.546000 	 -2983457.953997 	 110.652402 	 110.342407 	 299.953873
1:20:19.576 PM 2024-08-26 	 4.033086 	 297.647000 	 44.546000 	 -2983451.781486 	 4.017431 	 297.647000 	 44.546000 	 -2983451.781486 	 110.608090 	 110.565479 	 299.953313
1:20:24.710 PM 2024-08-26 	 4.028670 	 297.647000 	 44.546000 	 -2983438.033955 	 4.005203 	 297.647000 	 44.546000 	 -2983438.033955 	 110.564551 	 110.756982 	 299.952065
1:20:29.818 PM 2024-08-26 	 4.033600 	 297.647000 	 44.546000 	 -2983420.359238 	 4.009340 	 297.647000 	 44.546000 	 -2983420.359238 	 110.522443 	 110.921800 	 299.950461
1:20:34.958 PM 2024-08-26 	 4.019389 	 297.647000 	 44.546000 	 -2983406.051694 	 4.005997 	 297.647000 	 44.546000 	 -2983406.051694 	 110.482120 	 111.064936 	 299.949162
1:20:40.100 PM 2024-08-26 	 4.031134 	 297.647000 	 44.546000 	 -2983396.233082 	 4.013656 	 297.647000 	 44.546000 	 -2983396.233082 	 110.442513 	 111.191572 	 299.948271
1:20:45.237 PM 2024-08-26 	 4.016581 	 297.647000 	 44.546000 	 -2983391.464127 	 4.003136 	 297.647000 	 44.546000 	 -2983391.464127 	 110.408683 	 111.295037 	 299.947838
1:20:50.378 PM 2024-08-26 	 4.031137 	 297.647000 	 44.546000 	 -2983385.012100 	 4.014415 	 297.647000 	 44.546000 	 -2983385.012100 	 110.373662 	 111.395166 	 299.947253
1:20:55.552 PM 2024-08-26 	 4.031119 	 297.647000 	 44.546000 	 -2983375.474508 	 4.019869 	 297.647000 	 44.546000 	 -2983375.474508 	 110.339057 	 111.491960 	 299.946387
1:21:00.696 PM 2024-08-26 	 4.045429 	 297.647000 	 44.546000 	 -2983357.521998 	 4.015095 	 297.647000 	 44.546000 	 -2983357.521998 	 110.305704 	 111.586431 	 299.944758
1:21:05.861 PM 2024-08-26 	 4.028781 	 297.647000 	 44.546000 	 -2983325.546046 	 4.008041 	 297.647000 	 44.546000 	 -2983325.546046 	 110.273243 	 111.676315 	 299.941856
1:21:11.016 PM 2024-08-26 	 4.022296 	 297.647000 	 44.546000 	 -2983294.694431 	 4.008275 	 297.647000 	 44.546000 	 -2983294.694431 	 110.242094 	 111.758277 	 299.939056
1:21:16.155 PM 2024-08-26 	 4.027850 	 297.647000 	 44.546000 	 -2983271.136585 	 4.020281 	 297.647000 	 44.546000 	 -2983271.136585 	 110.210348 	 111.796518 	 299.936918
1:21:21.295 PM 2024-08-26 	 4.029169 	 297.647000 	 44.546000 	 -2983247.860526 	 4.021787 	 297.647000 	 44.546000 	 -2983247.860526 	 110.179615 	 111.764889 	 299.934805
1:21:26.407 PM 2024-08-26 	 4.021543 	 297.647000 	 44.546000 	 -2983221.501290 	 4.008032 	 297.647000 	 44.546000 	 -2983221.501290 	 110.151622 	 111.707349 	 299.932412
1:21:31.534 PM 2024-08-26 	 4.032856 	 297.647000 	 44.546000 	 -2983204.396738 	 4.024538 	 297.647000 	 44.546000 	 -2983204.396738 	 110.122497 	 111.728375 	 299.930860
1:21:36.651 PM 2024-08-26 	 4.018204 	 297.647000 	 44.546000 	 -2983181.965626 	 4.025017 	 297.647000 	 44.546000 	 -2983181.965626 	 110.106833 	 111.765008 	 299.928824
1:21:41.744 PM 2024-08-26 	 4.032894 	 297.647000 	 44.546000 	 -2983160.937577 	 4.014666 	 297.647000 	 44.546000 	 -2983160.937577 	 110.305287 	 111.727303 	 299.926915
1:21:46.880 PM 2024-08-26 	 4.019535 	 297.647000 	 44.546000 	 -2983141.592728 	 4.005048 	 297.647000 	 44.546000 	 -2983141.592728 	 110.542097 	 111.664700 	 299.925160
1:21:51.979 PM 2024-08-26 	 4.024625 	 297.647000 	 44.546000 	 -2983125.893235 	 4.011209 	 297.647000 	 44.546000 	 -2983125.893235 	 110.663302 	 111.584704 	 299.923734
1:21:57.164 PM 2024-08-26 	 4.025144 	 297.647000 	 44.546000 	 -2983090.291263 	 4.018360 	 297.647000 	 44.546000 	 -2983090.291263 	 110.681051 	 111.500895 	 299.920503
1:22:02.320 PM 2024-08-26 	 4.028802 	 297.647000 	 44.546000 	 -2983046.283666 	 4.016669 	 297.647000 	 44.546000 	 -2983046.283666 	 110.656036 	 111.417146 	 299.916508
1:22:07.458 PM 2024-08-26 	 4.028988 	 297.647000 	 44.546000 	 -2982994.433664 	 4.010298 	 297.647000 	 44.546000 	 -2982994.433664 	 110.612616 	 111.335363 	 299.911802
1:22:12.550 PM 2024-08-26 	 4.025906 	 297.647000 	 44.546000 	 -2982963.046592 	 4.008902 	 297.647000 	 44.546000 	 -2982963.046592 	 110.562169 	 111.254235 	 299.908953
1:22:17.670 PM 2024-08-26 	 4.025778 	 297.647000 	 44.546000 	 -2982943.991331 	 4.017457 	 297.647000 	 44.546000 	 -2982943.991331 	 110.512317 	 111.181505 	 299.907223
1:22:22.780 PM 2024-08-26 	 4.031501 	 297.647000 	 44.546000 	 -2982924.656755 	 4.016155 	 297.647000 	 44.546000 	 -2982924.656755 	 110.460619 	 111.105440 	 299.905468
1:22:27.865 PM 2024-08-26 	 4.040558 	 297.647000 	 44.546000 	 -2982891.033584 	 4.010424 	 297.647000 	 44.546000 	 -2982891.033584 	 110.407670 	 111.029375 	 299.902415
1:22:32.972 PM 2024-08-26 	 4.025302 	 297.647000 	 44.546000 	 -2982868.339507 	 4.017454 	 297.647000 	 44.546000 	 -2982868.339507 	 110.354126 	 110.956110 	 299.900355
1:22:38.106 PM 2024-08-26 	 4.026023 	 297.647000 	 44.546000 	 -2982848.168053 	 4.019396 	 297.647000 	 44.546000 	 -2982848.168053 	 110.306121 	 110.889813 	 299.898524
1:22:43.191 PM 2024-08-26 	 4.028910 	 297.647000 	 44.546000 	 -2982824.635949 	 4.019355 	 297.647000 	 44.546000 	 -2982824.635949 	 110.255078 	 110.823040 	 299.896388
1:22:48.308 PM 2024-08-26 	 4.036743 	 297.647000 	 44.546000 	 -2982800.825080 	 4.008514 	 297.647000 	 44.546000 	 -2982800.825080 	 110.204511 	 110.759305 	 299.894226
1:22:53.440 PM 2024-08-26 	 4.025185 	 297.647000 	 44.546000 	 -2982779.256431 	 4.023706 	 297.647000 	 44.546000 	 -2982779.256431 	 110.156148 	 110.698370 	 299.892268
1:22:58.672 PM 2024-08-26 	 4.037771 	 297.647000 	 44.546000 	 -2982767.212097 	 4.012009 	 297.647000 	 44.546000 	 -2982767.212097 	 110.110585 	 110.639162 	 299.891175
1:23:03.831 PM 2024-08-26 	 4.038141 	 297.647000 	 44.546000 	 -2982754.888029 	 4.012996 	 297.647000 	 44.546000 	 -2982754.888029 	 110.066689 	 110.582515 	 299.890056
1:23:09.101 PM 2024-08-26 	 4.030859 	 297.647000 	 44.546000 	 -2982737.522928 	 4.016771 	 297.647000 	 44.546000 	 -2982737.522928 	 110.023568 	 110.526404 	 299.888480
1:23:14.220 PM 2024-08-26 	 4.021096 	 297.647000 	 44.546000 	 -2982729.960937 	 4.016757 	 297.647000 	 44.546000 	 -2982729.960937 	 109.983722 	 110.470473 	 299.887793
1:23:19.373 PM 2024-08-26 	 4.031393 	 297.647000 	 44.546000 	 -2982723.239285 	 4.019504 	 297.647000 	 44.546000 	 -2982723.239285 	 109.948463 	 110.419604 	 299.887183
1:23:24.483 PM 2024-08-26 	 4.041270 	 297.647000 	 44.546000 	 -2982720.158565 	 4.012079 	 297.647000 	 44.546000 	 -2982720.158565 	 109.909689 	 110.364803 	 299.886903
1:23:29.634 PM 2024-08-26 	 4.034382 	 297.647000 	 44.546000 	 -2982709.236199 	 4.008406 	 297.647000 	 44.546000 	 -2982709.236199 	 109.871273 	 110.312148 	 299.885912
1:23:34.741 PM 2024-08-26 	 4.037488 	 297.647000 	 44.546000 	 -2982702.794940 	 4.008695 	 297.647000 	 44.546000 	 -2982702.794940 	 109.836430 	 110.261160 	 299.885327
1:23:39.916 PM 2024-08-26 	 4.032403 	 297.647000 	 44.546000 	 -2982699.714374 	 4.017933 	 297.647000 	 44.546000 	 -2982699.714374 	 109.801766 	 110.212375 	 299.885047
1:23:45.016 PM 2024-08-26 	 4.031285 	 297.647000 	 44.546000 	 -2982689.072596 	 4.022655 	 297.647000 	 44.546000 	 -2982689.072596 	 109.767996 	 110.164961 	 299.884081
1:23:50.121 PM 2024-08-26 	 4.036603 	 297.647000 	 44.546000 	 -2982670.030108 	 4.013892 	 297.647000 	 44.546000 	 -2982670.030108 	 109.737084 	 110.123027 	 299.882352
1:23:55.231 PM 2024-08-26 	 4.010411 	 297.647000 	 44.546000 	 -2982652.388594 	 4.010100 	 297.647000 	 44.546000 	 -2982652.388594 	 109.707245 	 110.079723 	 299.880751
1:24:00.372 PM 2024-08-26 	 4.036008 	 297.647000 	 44.546000 	 -2982637.827918 	 4.012330 	 297.647000 	 44.546000 	 -2982637.827918 	 109.676988 	 110.035764 	 299.879429
1:24:05.523 PM 2024-08-26 	 4.027582 	 297.647000 	 44.546000 	 -2982622.707764 	 4.020800 	 297.647000 	 44.546000 	 -2982622.707764 	 109.646970 	 109.992877 	 299.878056
1:24:10.651 PM 2024-08-26 	 4.028408 	 297.647000 	 44.546000 	 -2982614.587913 	 4.014695 	 297.647000 	 44.546000 	 -2982614.587913 	 109.617250 	 109.951181 	 299.877319
1:24:15.795 PM 2024-08-26 	 4.031280 	 297.647000 	 44.546000 	 -2982627.187751 	 4.016949 	 297.647000 	 44.546000 	 -2982627.187751 	 109.589673 	 109.913714 	 299.878463
1:24:20.930 PM 2024-08-26 	 4.020457 	 297.647000 	 44.546000 	 -2982661.629292 	 4.002292 	 297.647000 	 44.546000 	 -2982661.629292 	 109.562931 	 109.874997 	 299.881589
1:24:26.058 PM 2024-08-26 	 4.028323 	 297.647000 	 44.546000 	 -2982683.191733 	 4.006403 	 297.647000 	 44.546000 	 -2982683.191733 	 109.536069 	 109.836637 	 299.883547
1:24:31.191 PM 2024-08-26 	 4.040541 	 297.647000 	 44.546000 	 -2982717.077868 	 4.011060 	 297.647000 	 44.546000 	 -2982717.077868 	 109.510280 	 109.798753 	 299.886623
1:24:36.311 PM 2024-08-26 	 4.020810 	 297.647000 	 44.546000 	 -2982749.566388 	 4.015142 	 297.647000 	 44.546000 	 -2982749.566388 	 109.485562 	 109.762418 	 299.889573
1:24:41.446 PM 2024-08-26 	 4.024698 	 297.647000 	 44.546000 	 -2982787.939776 	 4.023136 	 297.647000 	 44.546000 	 -2982787.939776 	 109.460845 	 109.728168 	 299.893057
1:24:46.533 PM 2024-08-26 	 4.034940 	 297.647000 	 44.546000 	 -2982814.831305 	 4.006575 	 297.647000 	 44.546000 	 -2982814.831305 	 109.440118 	 109.697968 	 299.895498
1:24:51.709 PM 2024-08-26 	 4.036268 	 297.647000 	 44.546000 	 -2982829.118150 	 4.015142 	 297.647000 	 44.546000 	 -2982829.118150 	 109.418438 	 109.665088 	 299.896795
1:24:56.834 PM 2024-08-26 	 4.035506 	 297.647000 	 44.546000 	 -2982853.490979 	 4.011720 	 297.647000 	 44.546000 	 -2982853.490979 	 109.396758 	 109.633519 	 299.899007
1:25:01.951 PM 2024-08-26 	 4.025839 	 297.647000 	 44.546000 	 -2982891.593947 	 4.017133 	 297.647000 	 44.546000 	 -2982891.593947 	 109.375674 	 109.603319 	 299.902466
1:25:07.065 PM 2024-08-26 	 24.470834 	 297.647000 	 44.546000 	 -2982934.744246 	 4.015834 	 297.647000 	 44.546000 	 -2982934.744246 	 109.355364 	 109.574251 	 299.906383
1:25:12.192 PM 2024-08-26 	 24.470834 	 297.647000 	 44.546000 	 -2982973.135031 	 4.007340 	 297.647000 	 44.546000 	 -2982973.135031 	 0.732861 	 109.549174 	 299.909868
1:25:17.309 PM 2024-08-26 	 24.470834 	 297.647000 	 44.546000 	 -2982983.784209 	 4.008748 	 297.647000 	 44.546000 	 -2982983.784209 	 0.732206 	 109.522310 	 299.910835
1:25:22.466 PM 2024-08-26 	 24.470834 	 297.647000 	 44.546000 	 -2982988.828653 	 4.016599 	 297.647000 	 44.546000 	 -2982988.828653 	 0.732921 	 109.497531 	 299.911293
1:25:27.646 PM 2024-08-26 	 24.470834 	 297.647000 	 44.546000 	 -2983012.650482 	 4.014908 	 297.647000 	 44.546000 	 -2983012.650482 	 0.732504 	 109.473645 	 299.913455
1:25:32.796 PM 2024-08-26 	 24.470834 	 297.647000 	 44.546000 	 -2983039.837091 	 4.019165 	 297.647000 	 44.546000 	 -2983039.837091 	 0.731729 	 109.448270 	 299.915923
1:25:37.911 PM 2024-08-26 	 24.470834 	 297.647000 	 44.546000 	 -2983074.313434 	 4.016724 	 297.647000 	 44.546000 	 -2983074.313434 	 0.731908 	 109.426946 	 299.919053
