Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:00.782 AM 2025-06-28 	 4.023142 	 297.647000 	 44.546000 	 -83.231428 	 4.014952 	 297.647000 	 44.546000 	 -83.231428 	 108.724207 	 108.558720 	 299.104956
12:00:05.925 AM 2025-06-28 	 4.018291 	 297.647000 	 44.546000 	 -85.424643 	 4.021568 	 297.647000 	 44.546000 	 -85.424643 	 108.724207 	 108.558362 	 299.103731
12:00:11.082 AM 2025-06-28 	 4.034937 	 297.647000 	 44.546000 	 -84.636459 	 4.019291 	 297.647000 	 44.546000 	 -84.636459 	 108.723849 	 108.557528 	 299.102606
12:00:16.219 AM 2025-06-28 	 4.021452 	 297.647000 	 44.546000 	 -84.538991 	 4.010821 	 297.647000 	 44.546000 	 -84.538991 	 108.724326 	 108.557112 	 299.101506
12:00:21.328 AM 2025-06-28 	 4.015918 	 297.647000 	 44.546000 	 -84.440718 	 4.016538 	 297.647000 	 44.546000 	 -84.440718 	 108.723432 	 108.556814 	 299.099956
12:00:26.469 AM 2025-06-28 	 4.022923 	 297.647000 	 44.546000 	 -84.505676 	 4.013746 	 297.647000 	 44.546000 	 -84.505676 	 108.723194 	 108.556099 	 299.098506
12:00:31.552 AM 2025-06-28 	 4.028148 	 297.647000 	 44.546000 	 -84.409323 	 4.009174 	 297.647000 	 44.546000 	 -84.409323 	 108.723552 	 108.555741 	 299.097381
12:00:36.735 AM 2025-06-28 	 4.019935 	 297.647000 	 44.546000 	 -84.367217 	 4.006616 	 297.647000 	 44.546000 	 -84.367217 	 108.723492 	 108.555563 	 299.095981
12:00:41.843 AM 2025-06-28 	 4.022850 	 297.647000 	 44.546000 	 -85.124803 	 4.017846 	 297.647000 	 44.546000 	 -85.124803 	 108.723194 	 108.555146 	 299.094982
12:00:46.981 AM 2025-06-28 	 4.018910 	 297.647000 	 44.546000 	 -85.584733 	 4.008873 	 297.647000 	 44.546000 	 -85.584733 	 108.722896 	 108.555682 	 299.093607
12:00:52.096 AM 2025-06-28 	 4.017454 	 297.647000 	 44.546000 	 -84.754601 	 4.004888 	 297.647000 	 44.546000 	 -84.754601 	 108.722122 	 108.555384 	 299.092482
12:00:57.256 AM 2025-06-28 	 4.033095 	 297.647000 	 44.546000 	 -85.166990 	 4.000721 	 297.647000 	 44.546000 	 -85.166990 	 108.722301 	 108.555682 	 299.091232
12:01:02.359 AM 2025-06-28 	 4.020232 	 297.647000 	 44.546000 	 -84.566359 	 4.021729 	 297.647000 	 44.546000 	 -84.566359 	 108.722063 	 108.555980 	 299.090133
12:01:07.454 AM 2025-06-28 	 4.020273 	 297.647000 	 44.546000 	 -85.606571 	 4.016833 	 297.647000 	 44.546000 	 -85.606571 	 108.722122 	 108.556099 	 299.088908
12:01:12.572 AM 2025-06-28 	 4.016715 	 297.647000 	 44.546000 	 -84.625204 	 4.012704 	 297.647000 	 44.546000 	 -84.625204 	 108.721884 	 108.556337 	 299.087883
12:01:17.704 AM 2025-06-28 	 4.021750 	 297.647000 	 44.546000 	 -84.486099 	 4.025110 	 297.647000 	 44.546000 	 -84.486099 	 108.721824 	 108.556397 	 299.086309
