11:41:57.011 AM 10/3/2022 	 108.415686 	 294.648344 	 108.704119 	 295.411508 	 294.812415 	 294.475602 	 294.622339 	 294.583182 
11:42:07.828 AM 10/3/2022 	 108.415567 	 294.648037 	 108.703821 	 295.410741 	 294.813858 	 294.463833 	 294.612933 	 294.588872 
11:42:18.582 AM 10/3/2022 	 108.415746 	 294.648497 	 108.703106 	 295.408902 	 294.799079 	 294.478773 	 294.640604 	 294.597203 
11:42:29.359 AM 10/3/2022 	 108.415329 	 294.647424 	 108.702570 	 295.407522 	 294.796332 	 294.484990 	 294.643517 	 294.594927 
11:42:40.186 AM 10/3/2022 	 108.416043 	 294.649263 	 108.701796 	 295.405530 	 294.812595 	 294.455490 	 294.634313 	 294.560716 
11:42:51.010 AM 10/3/2022 	 108.415507 	 294.647884 	 108.700724 	 295.402771 	 294.790365 	 294.457312 	 294.625755 	 294.564896 
11:43:01.823 AM 10/3/2022 	 108.415090 	 294.646812 	 108.700366 	 295.401851 	 294.787741 	 294.467899 	 294.631149 	 294.588691 
11:43:12.623 AM 10/3/2022 	 108.415626 	 294.648190 	 108.699592 	 295.399859 	 294.790490 	 294.503682 	 294.655599 	 294.582949 
11:43:23.396 AM 10/3/2022 	 108.415448 	 294.647731 	 108.698043 	 295.395874 	 294.818583 	 294.481303 	 294.629925 	 294.586051 
11:43:34.197 AM 10/3/2022 	 108.415448 	 294.647731 	 108.697626 	 295.394801 	 294.812292 	 294.480198 	 294.638726 	 294.592966 
11:43:45.008 AM 10/3/2022 	 108.415865 	 294.648803 	 108.696673 	 295.392348 	 294.817562 	 294.487831 	 294.637866 	 294.614279 
11:43:55.810 AM 10/3/2022 	 108.415865 	 294.648803 	 108.695899 	 295.390356 	 294.809521 	 294.484975 	 294.629822 	 294.609065 
11:44:06.616 AM 10/3/2022 	 108.415686 	 294.648344 	 108.695422 	 295.389130 	 294.806506 	 294.447981 	 294.633410 	 294.601803 
11:44:17.400 AM 10/3/2022 	 108.415626 	 294.648190 	 108.694767 	 295.387444 	 294.822622 	 294.502804 	 294.646230 	 294.599999 
11:44:28.129 AM 10/3/2022 	 108.415924 	 294.648956 	 108.694052 	 295.385604 	 294.864197 	 294.507603 	 294.655745 	 294.586869 
11:44:39.003 AM 10/3/2022 	 108.416282 	 294.649875 	 108.693516 	 295.384225 	 294.802574 	 294.482743 	 294.627118 	 294.569562 
11:44:49.755 AM 10/3/2022 	 108.415865 	 294.648803 	 108.693159 	 295.383305 	 294.840880 	 294.504559 	 294.637135 	 294.575806 
11:45:00.609 AM 10/3/2022 	 108.416222 	 294.649722 	 108.692921 	 295.382692 	 294.819929 	 294.490672 	 294.643536 	 294.626082 
11:45:11.324 AM 10/3/2022 	 108.415924 	 294.648956 	 108.692325 	 295.381159 	 294.786032 	 294.497806 	 294.639347 	 294.584623 
11:45:22.192 AM 10/3/2022 	 108.416043 	 294.649263 	 108.691908 	 295.380087 	 294.804922 	 294.469520 	 294.628996 	 294.587952 
11:45:33.005 AM 10/3/2022 	 108.416103 	 294.649416 	 108.692027 	 295.380393 	 294.819543 	 294.457253 	 294.604467 	 294.576632 
11:45:43.817 AM 10/3/2022 	 108.416162 	 294.649569 	 108.692027 	 295.380393 	 294.800344 	 294.469657 	 294.623472 	 294.572048 
11:45:54.599 AM 10/3/2022 	 108.416103 	 294.649416 	 108.691908 	 295.380087 	 294.817791 	 294.484757 	 294.643285 	 294.597997 
11:46:05.401 AM 10/3/2022 	 108.415805 	 294.648650 	 108.691253 	 295.378401 	 294.812861 	 294.471329 	 294.647787 	 294.584572 
11:46:16.188 AM 10/3/2022 	 108.416103 	 294.649416 	 108.691491 	 295.379014 	 294.803794 	 294.461312 	 294.657585 	 294.588710 
11:46:26.948 AM 10/3/2022 	 108.415805 	 294.648650 	 108.691908 	 295.380087 	 294.816284 	 294.477114 	 294.660645 	 294.596960 
11:46:37.787 AM 10/3/2022 	 108.416103 	 294.649416 	 108.692265 	 295.381006 	 294.810342 	 294.452291 	 294.630643 	 294.598564 
11:46:48.591 AM 10/3/2022 	 108.416698 	 294.650948 	 108.692563 	 295.381773 	 294.816069 	 294.475955 	 294.658072 	 294.592971 
11:46:59.385 AM 10/3/2022 	 108.416460 	 294.650335 	 108.693159 	 295.383305 	 294.807097 	 294.464618 	 294.611358 	 294.586354 
11:47:10.158 AM 10/3/2022 	 108.415984 	 294.649109 	 108.693278 	 295.383612 	 294.811705 	 294.469701 	 294.628233 	 294.573508 
11:47:20.922 AM 10/3/2022 	 108.415984 	 294.649109 	 108.693457 	 295.384072 	 294.817701 	 294.479948 	 294.652157 	 294.583281 
11:47:31.780 AM 10/3/2022 	 108.416162 	 294.649569 	 108.694291 	 295.386217 	 294.800725 	 294.486083 	 294.661591 	 294.576676 
11:47:42.583 AM 10/3/2022 	 108.415924 	 294.648956 	 108.694231 	 295.386064 	 294.815856 	 294.485652 	 294.644651 	 294.588512 
11:47:53.414 AM 10/3/2022 	 108.415686 	 294.648344 	 108.694827 	 295.387597 	 294.816421 	 294.457431 	 294.665028 	 294.591436 
11:48:04.189 AM 10/3/2022 	 108.416162 	 294.649569 	 108.695125 	 295.388363 	 294.833746 	 294.503554 	 294.660660 	 294.623393 
11:48:14.989 AM 10/3/2022 	 108.416401 	 294.650182 	 108.695363 	 295.388976 	 294.805655 	 294.473085 	 294.648598 	 294.562737 
11:48:25.707 AM 10/3/2022 	 108.416222 	 294.649722 	 108.695601 	 295.389589 	 294.803996 	 294.495019 	 294.652128 	 294.594103 
11:48:36.577 AM 10/3/2022 	 108.416222 	 294.649722 	 108.696078 	 295.390816 	 294.843377 	 294.496205 	 294.665106 	 294.579248 
11:48:47.355 AM 10/3/2022 	 108.416401 	 294.650182 	 108.696316 	 295.391429 	 294.824865 	 294.486645 	 294.691870 	 294.603658 
11:48:58.205 AM 10/3/2022 	 108.416341 	 294.650029 	 108.696733 	 295.392502 	 294.809936 	 294.471234 	 294.631653 	 294.574569 
11:49:08.973 AM 10/3/2022 	 108.416579 	 294.650641 	 108.696971 	 295.393115 	 294.789307 	 294.479376 	 294.637433 	 294.576576 
11:49:19.782 AM 10/3/2022 	 108.416103 	 294.649416 	 108.697686 	 295.394954 	 294.807615 	 294.475518 	 294.643011 	 294.584041 
11:49:30.584 AM 10/3/2022 	 108.416162 	 294.649569 	 108.697805 	 295.395261 	 294.822260 	 294.491117 	 294.664737 	 294.581237 
11:49:41.375 AM 10/3/2022 	 108.416043 	 294.649263 	 108.698818 	 295.397866 	 294.799288 	 294.465297 	 294.653078 	 294.590336 
11:49:52.163 AM 10/3/2022 	 108.416162 	 294.649569 	 108.698639 	 295.397406 	 294.835717 	 294.486180 	 294.655085 	 294.579133 
11:50:02.979 AM 10/3/2022 	 108.416758 	 294.651101 	 108.698639 	 295.397406 	 294.818365 	 294.465040 	 294.658011 	 294.568848 
11:50:13.737 AM 10/3/2022 	 108.416460 	 294.650335 	 108.698818 	 295.397866 	 294.797184 	 294.438652 	 294.643426 	 294.563226 
11:50:24.577 AM 10/3/2022 	 108.416401 	 294.650182 	 108.699116 	 295.398633 	 294.817166 	 294.471862 	 294.634168 	 294.592653 
11:50:35.379 AM 10/3/2022 	 108.416222 	 294.649722 	 108.699413 	 295.399399 	 294.830462 	 294.499325 	 294.667281 	 294.613032 
11:50:46.176 AM 10/3/2022 	 108.416282 	 294.649875 	 108.700188 	 295.401392 	 294.823780 	 294.477065 	 294.672389 	 294.584645 
11:50:56.928 AM 10/3/2022 	 108.416341 	 294.650029 	 108.699949 	 295.400778 	 294.832617 	 294.495819 	 294.669437 	 294.591599 
11:51:07.798 AM 10/3/2022 	 108.416162 	 294.649569 	 108.700426 	 295.402005 	 294.803122 	 294.436099 	 294.638044 	 294.579074 
11:51:18.558 AM 10/3/2022 	 108.416401 	 294.650182 	 108.700486 	 295.402158 	 294.808712 	 294.489357 	 294.649769 	 294.570041 
11:51:29.352 AM 10/3/2022 	 108.416401 	 294.650182 	 108.701558 	 295.404917 	 294.852160 	 294.511601 	 294.693703 	 294.626720 
11:51:40.152 AM 10/3/2022 	 108.416698 	 294.650948 	 108.701200 	 295.403997 	 294.817051 	 294.492511 	 294.684998 	 294.599143 
11:51:50.974 AM 10/3/2022 	 108.416222 	 294.649722 	 108.701558 	 295.404917 	 294.798335 	 294.445939 	 294.651182 	 294.574757 
11:52:01.707 AM 10/3/2022 	 108.416639 	 294.650795 	 108.701379 	 295.404457 	 294.842646 	 294.503024 	 294.656828 	 294.591727 
11:52:12.576 AM 10/3/2022 	 108.416401 	 294.650182 	 108.701736 	 295.405377 	 294.791719 	 294.478486 	 294.656356 	 294.580876 
11:52:23.327 AM 10/3/2022 	 108.416639 	 294.650795 	 108.701081 	 295.403691 	 294.781114 	 294.487694 	 294.660843 	 294.562246 
11:52:34.187 AM 10/3/2022 	 108.416401 	 294.650182 	 108.701081 	 295.403691 	 294.824484 	 294.488623 	 294.674037 	 294.598559 
11:52:44.973 AM 10/3/2022 	 108.416401 	 294.650182 	 108.701022 	 295.403537 	 294.825170 	 294.485063 	 294.653497 	 294.568108 
11:52:55.772 AM 10/3/2022 	 108.416698 	 294.650948 	 108.700962 	 295.403384 	 294.836311 	 294.467899 	 294.649075 	 294.605203 
11:53:06.561 AM 10/3/2022 	 108.416698 	 294.650948 	 108.700783 	 295.402924 	 294.826851 	 294.477780 	 294.675462 	 294.619798 
11:53:17.378 AM 10/3/2022 	 108.416520 	 294.650488 	 108.700783 	 295.402924 	 294.823929 	 294.471080 	 294.681501 	 294.591871 
11:53:28.066 AM 10/3/2022 	 108.416698 	 294.650948 	 108.700247 	 295.401545 	 294.806237 	 294.486880 	 294.644463 	 294.586909 
11:53:38.975 AM 10/3/2022 	 108.416698 	 294.650948 	 108.699949 	 295.400778 	 294.808798 	 294.472454 	 294.678157 	 294.578620 
11:53:49.770 AM 10/3/2022 	 108.416698 	 294.650948 	 108.700247 	 295.401545 	 294.811156 	 294.484252 	 294.670139 	 294.605039 
11:54:00.554 AM 10/3/2022 	 108.416162 	 294.649569 	 108.699652 	 295.400012 	 294.783076 	 294.474085 	 294.652900 	 294.577420 
11:54:11.357 AM 10/3/2022 	 108.416818 	 294.651254 	 108.699592 	 295.399859 	 294.843651 	 294.496951 	 294.667267 	 294.588014 
11:54:22.178 AM 10/3/2022 	 108.416460 	 294.650335 	 108.698699 	 295.397560 	 294.849458 	 294.478697 	 294.676850 	 294.600429 
11:54:32.967 AM 10/3/2022 	 108.416818 	 294.651254 	 108.698877 	 295.398020 	 294.819077 	 294.475662 	 294.635608 	 294.593622 
11:54:43.767 AM 10/3/2022 	 108.416996 	 294.651714 	 108.698520 	 295.397100 	 294.840013 	 294.477738 	 294.671647 	 294.597112 
11:54:54.590 AM 10/3/2022 	 108.416818 	 294.651254 	 108.698996 	 295.398326 	 294.812812 	 294.471281 	 294.656701 	 294.579334 
11:55:05.367 AM 10/3/2022 	 108.416818 	 294.651254 	 108.698341 	 295.396640 	 294.827565 	 294.474719 	 294.680892 	 294.607303 
11:55:16.152 AM 10/3/2022 	 108.416818 	 294.651254 	 108.697984 	 295.395720 	 294.797991 	 294.470606 	 294.662630 	 294.573941 
11:55:26.892 AM 10/3/2022 	 108.416698 	 294.650948 	 108.697746 	 295.395107 	 294.831296 	 294.488362 	 294.678492 	 294.571878 
11:55:37.751 AM 10/3/2022 	 108.416579 	 294.650641 	 108.698162 	 295.396180 	 294.823685 	 294.473667 	 294.681728 	 294.560488 
11:55:48.566 AM 10/3/2022 	 108.416639 	 294.650795 	 108.697448 	 295.394341 	 294.802411 	 294.459456 	 294.661863 	 294.550998 
11:55:59.365 AM 10/3/2022 	 108.416937 	 294.651561 	 108.697924 	 295.395567 	 294.793735 	 294.455493 	 294.678656 	 294.564964 
11:56:10.162 AM 10/3/2022 	 108.417056 	 294.651867 	 108.697626 	 295.394801 	 294.837792 	 294.468909 	 294.713291 	 294.594418 
11:56:20.965 AM 10/3/2022 	 108.416698 	 294.650948 	 108.697448 	 295.394341 	 294.815737 	 294.478455 	 294.686042 	 294.600659 
11:56:31.791 AM 10/3/2022 	 108.417056 	 294.651867 	 108.697269 	 295.393881 	 294.812206 	 294.453686 	 294.684397 	 294.589578 
11:56:42.536 AM 10/3/2022 	 108.416758 	 294.651101 	 108.697329 	 295.394034 	 294.815090 	 294.482054 	 294.671715 	 294.589632 
11:56:53.359 AM 10/3/2022 	 108.417115 	 294.652020 	 108.697686 	 295.394954 	 294.815600 	 294.488227 	 294.691093 	 294.582595 
11:57:04.162 AM 10/3/2022 	 108.417056 	 294.651867 	 108.697686 	 295.394954 	 294.805133 	 294.464068 	 294.659869 	 294.553250 
11:57:14.985 AM 10/3/2022 	 108.417115 	 294.652020 	 108.697448 	 295.394341 	 294.801549 	 294.452458 	 294.627508 	 294.572782 
11:57:25.698 AM 10/3/2022 	 108.417413 	 294.652786 	 108.697269 	 295.393881 	 294.809121 	 294.486462 	 294.661971 	 294.562429 
11:57:36.471 AM 10/3/2022 	 108.417056 	 294.651867 	 108.697269 	 295.393881 	 294.807640 	 294.444396 	 294.658602 	 294.537357 
11:57:47.329 AM 10/3/2022 	 108.417235 	 294.652327 	 108.697090 	 295.393421 	 294.799152 	 294.474127 	 294.691621 	 294.574630 
11:57:58.159 AM 10/3/2022 	 108.417115 	 294.652020 	 108.697090 	 295.393421 	 294.801874 	 294.467885 	 294.672174 	 294.556594 
11:58:08.940 AM 10/3/2022 	 108.417235 	 294.652327 	 108.697269 	 295.393881 	 294.809431 	 294.484885 	 294.679262 	 294.582084 
11:58:19.767 AM 10/3/2022 	 108.417115 	 294.652020 	 108.696792 	 295.392655 	 294.812045 	 294.488917 	 294.702159 	 294.566299 
11:58:30.508 AM 10/3/2022 	 108.416937 	 294.651561 	 108.696614 	 295.392195 	 294.824574 	 294.467479 	 294.667995 	 294.552414 
11:58:41.333 AM 10/3/2022 	 108.416996 	 294.651714 	 108.696495 	 295.391889 	 294.814630 	 294.471684 	 294.673614 	 294.565111 
11:58:52.136 AM 10/3/2022 	 108.416996 	 294.651714 	 108.696078 	 295.390816 	 294.793693 	 294.467721 	 294.650312 	 294.532367 
11:59:02.946 AM 10/3/2022 	 108.416996 	 294.651714 	 108.696316 	 295.391429 	 294.826458 	 294.484465 	 294.705256 	 294.591099 
11:59:13.748 AM 10/3/2022 	 108.417235 	 294.652327 	 108.695661 	 295.389743 	 294.833947 	 294.506587 	 294.718878 	 294.594345 
11:59:24.557 AM 10/3/2022 	 108.417413 	 294.652786 	 108.695542 	 295.389436 	 294.829649 	 294.474445 	 294.677317 	 294.598066 
11:59:35.361 AM 10/3/2022 	 108.416996 	 294.651714 	 108.694886 	 295.387750 	 294.821618 	 294.489059 	 294.681076 	 294.580595 
11:59:46.149 AM 10/3/2022 	 108.417354 	 294.652633 	 108.694886 	 295.387750 	 294.839535 	 294.459327 	 294.672583 	 294.579650 
11:59:56.956 AM 10/3/2022 	 108.417175 	 294.652173 	 108.694827 	 295.387597 	 294.821912 	 294.466230 	 294.696463 	 294.568150 
12:00:07.743 PM 10/3/2022 	 108.416758 	 294.651101 	 108.694529 	 295.386831 	 294.806927 	 294.466335 	 294.670626 	 294.576748 
12:00:18.584 PM 10/3/2022 	 108.417115 	 294.652020 	 108.694350 	 295.386371 	 294.810429 	 294.480221 	 294.697241 	 294.593461 
12:00:29.286 PM 10/3/2022 	 108.417115 	 294.652020 	 108.694052 	 295.385604 	 294.826042 	 294.484992 	 294.686916 	 294.572754 
12:00:40.097 PM 10/3/2022 	 108.417532 	 294.653092 	 108.694112 	 295.385758 	 294.830757 	 294.488767 	 294.700594 	 294.593041 
12:00:50.941 PM 10/3/2022 	 108.417532 	 294.653092 	 108.693576 	 295.384378 	 294.806989 	 294.484329 	 294.701347 	 294.594738 
12:01:01.758 PM 10/3/2022 	 108.417473 	 294.652939 	 108.693338 	 295.383765 	 294.808793 	 294.468674 	 294.659756 	 294.583332 
12:01:12.502 PM 10/3/2022 	 108.417651 	 294.653399 	 108.692921 	 295.382692 	 294.827762 	 294.500870 	 294.709862 	 294.584384 
12:01:23.353 PM 10/3/2022 	 108.417771 	 294.653705 	 108.692802 	 295.382386 	 294.803200 	 294.462134 	 294.691425 	 294.574906 
12:01:34.154 PM 10/3/2022 	 108.417890 	 294.654012 	 108.692325 	 295.381159 	 294.829014 	 294.471449 	 294.677153 	 294.555912 
12:01:44.954 PM 10/3/2022 	 108.417175 	 294.652173 	 108.692563 	 295.381773 	 294.826710 	 294.463481 	 294.674848 	 294.572951 
12:01:55.715 PM 10/3/2022 	 108.417473 	 294.652939 	 108.692146 	 295.380700 	 294.824095 	 294.440572 	 294.684497 	 294.575053 
12:02:06.567 PM 10/3/2022 	 108.417235 	 294.652327 	 108.692206 	 295.380853 	 294.837648 	 294.478675 	 294.712675 	 294.581536 
12:02:17.294 PM 10/3/2022 	 108.417235 	 294.652327 	 108.692206 	 295.380853 	 294.854689 	 294.497616 	 294.691516 	 294.570279 
12:02:28.084 PM 10/3/2022 	 108.417056 	 294.651867 	 108.692027 	 295.380393 	 294.804005 	 294.441702 	 294.667231 	 294.577598 
12:02:38.864 PM 10/3/2022 	 108.416877 	 294.651407 	 108.692325 	 295.381159 	 294.806416 	 294.443172 	 294.681435 	 294.578124 
12:02:49.711 PM 10/3/2022 	 108.417532 	 294.653092 	 108.692444 	 295.381466 	 294.850660 	 294.474709 	 294.712013 	 294.579930 
12:03:00.487 PM 10/3/2022 	 108.417651 	 294.653399 	 108.692802 	 295.382386 	 294.835059 	 294.473252 	 294.695935 	 294.570453 
12:03:11.305 PM 10/3/2022 	 108.417592 	 294.653246 	 108.692742 	 295.382232 	 294.845137 	 294.477675 	 294.706960 	 294.597521 
12:03:22.083 PM 10/3/2022 	 108.417532 	 294.653092 	 108.692861 	 295.382539 	 294.805781 	 294.461413 	 294.667593 	 294.572771 
12:03:32.883 PM 10/3/2022 	 108.417532 	 294.653092 	 108.693278 	 295.383612 	 294.838589 	 294.454606 	 294.689090 	 294.576816 
12:03:43.719 PM 10/3/2022 	 108.417294 	 294.652480 	 108.693635 	 295.384531 	 294.822799 	 294.467589 	 294.731781 	 294.568566 
12:03:54.513 PM 10/3/2022 	 108.417532 	 294.653092 	 108.693576 	 295.384378 	 294.810565 	 294.474223 	 294.687472 	 294.589352 
12:04:05.324 PM 10/3/2022 	 108.417413 	 294.652786 	 108.694112 	 295.385758 	 294.793791 	 294.468291 	 294.685788 	 294.566437 
12:04:16.133 PM 10/3/2022 	 108.417771 	 294.653705 	 108.694410 	 295.386524 	 294.808046 	 294.449050 	 294.665141 	 294.554277 
12:04:26.842 PM 10/3/2022 	 108.417294 	 294.652480 	 108.694827 	 295.387597 	 294.840392 	 294.512093 	 294.725325 	 294.592302 
12:04:37.722 PM 10/3/2022 	 108.417473 	 294.652939 	 108.694946 	 295.387903 	 294.841309 	 294.506876 	 294.718224 	 294.596050 
12:04:48.499 PM 10/3/2022 	 108.417890 	 294.654012 	 108.695601 	 295.389589 	 294.840676 	 294.475098 	 294.694479 	 294.602021 
12:04:59.326 PM 10/3/2022 	 108.418128 	 294.654624 	 108.695303 	 295.388823 	 294.825843 	 294.456479 	 294.697094 	 294.577745 
12:05:10.067 PM 10/3/2022 	 108.417473 	 294.652939 	 108.695899 	 295.390356 	 294.843073 	 294.469475 	 294.685085 	 294.551579 
12:05:20.898 PM 10/3/2022 	 108.417890 	 294.654012 	 108.696137 	 295.390969 	 294.820493 	 294.481326 	 294.692214 	 294.579941 
12:05:31.716 PM 10/3/2022 	 108.417473 	 294.652939 	 108.696554 	 295.392042 	 294.851289 	 294.486192 	 294.711227 	 294.559329 
12:05:42.514 PM 10/3/2022 	 108.417473 	 294.652939 	 108.697209 	 295.393728 	 294.822875 	 294.458700 	 294.677145 	 294.578079 
12:05:53.330 PM 10/3/2022 	 108.417532 	 294.653092 	 108.697626 	 295.394801 	 294.810520 	 294.477953 	 294.698275 	 294.564301 
12:06:04.143 PM 10/3/2022 	 108.418009 	 294.654318 	 108.698341 	 295.396640 	 294.833369 	 294.488549 	 294.710754 	 294.580086 
12:06:14.860 PM 10/3/2022 	 108.417235 	 294.652327 	 108.698579 	 295.397253 	 294.833396 	 294.447993 	 294.708894 	 294.590020 
12:06:25.697 PM 10/3/2022 	 108.417651 	 294.653399 	 108.698818 	 295.397866 	 294.849966 	 294.472126 	 294.721695 	 294.587256 
12:06:36.551 PM 10/3/2022 	 108.417294 	 294.652480 	 108.698937 	 295.398173 	 294.820420 	 294.485501 	 294.700632 	 294.577510 
12:06:47.318 PM 10/3/2022 	 108.417830 	 294.653858 	 108.699413 	 295.399399 	 294.834782 	 294.490907 	 294.716412 	 294.615467 
12:06:58.143 PM 10/3/2022 	 108.418128 	 294.654624 	 108.699890 	 295.400625 	 294.819153 	 294.475266 	 294.717287 	 294.580016 
12:07:08.941 PM 10/3/2022 	 108.417890 	 294.654012 	 108.699771 	 295.400319 	 294.825740 	 294.463454 	 294.712556 	 294.569150 
12:07:19.722 PM 10/3/2022 	 108.418187 	 294.654778 	 108.699830 	 295.400472 	 294.835682 	 294.470572 	 294.724858 	 294.577682 
12:07:30.537 PM 10/3/2022 	 108.417592 	 294.653246 	 108.700486 	 295.402158 	 294.858071 	 294.479294 	 294.716124 	 294.583099 
12:07:41.337 PM 10/3/2022 	 108.417711 	 294.653552 	 108.700188 	 295.401392 	 294.825695 	 294.478510 	 294.716284 	 294.573351 
12:07:52.145 PM 10/3/2022 	 108.417651 	 294.653399 	 108.700486 	 295.402158 	 294.835690 	 294.497950 	 294.743261 	 294.564480 
12:08:02.928 PM 10/3/2022 	 108.418068 	 294.654471 	 108.700069 	 295.401085 	 294.822283 	 294.458107 	 294.697778 	 294.560029 
12:08:13.746 PM 10/3/2022 	 108.418128 	 294.654624 	 108.700009 	 295.400932 	 294.814225 	 294.482604 	 294.710943 	 294.589711 
12:08:24.541 PM 10/3/2022 	 108.418128 	 294.654624 	 108.700128 	 295.401238 	 294.860312 	 294.494278 	 294.724026 	 294.588172 
12:08:35.343 PM 10/3/2022 	 108.417890 	 294.654012 	 108.699235 	 295.398939 	 294.830227 	 294.473136 	 294.716101 	 294.589209 
12:08:46.146 PM 10/3/2022 	 108.418187 	 294.654778 	 108.699592 	 295.399859 	 294.831021 	 294.470156 	 294.723498 	 294.588116 
12:08:56.947 PM 10/3/2022 	 108.418068 	 294.654471 	 108.699235 	 295.398939 	 294.785076 	 294.472783 	 294.716219 	 294.570455 
12:09:07.774 PM 10/3/2022 	 108.417890 	 294.654012 	 108.698639 	 295.397406 	 294.819351 	 294.473577 	 294.698147 	 294.572666 
12:09:18.547 PM 10/3/2022 	 108.417771 	 294.653705 	 108.698162 	 295.396180 	 294.821506 	 294.471015 	 294.708321 	 294.588032 
12:09:29.303 PM 10/3/2022 	 108.417830 	 294.653858 	 108.697924 	 295.395567 	 294.811252 	 294.480101 	 294.702310 	 294.567865 
12:09:40.103 PM 10/3/2022 	 108.418545 	 294.655697 	 108.697269 	 295.393881 	 294.836350 	 294.452837 	 294.721282 	 294.575520 
12:09:50.919 PM 10/3/2022 	 108.417830 	 294.653858 	 108.696554 	 295.392042 	 294.844298 	 294.481083 	 294.715554 	 294.593380 
12:10:01.773 PM 10/3/2022 	 108.417651 	 294.653399 	 108.696614 	 295.392195 	 294.817743 	 294.480934 	 294.728611 	 294.587569 
12:10:12.570 PM 10/3/2022 	 108.417651 	 294.653399 	 108.695899 	 295.390356 	 294.826984 	 294.463284 	 294.713800 	 294.573697 
12:10:23.326 PM 10/3/2022 	 108.417830 	 294.653858 	 108.695303 	 295.388823 	 294.830864 	 294.482739 	 294.732302 	 294.597394 
12:10:34.154 PM 10/3/2022 	 108.418009 	 294.654318 	 108.694350 	 295.386371 	 294.828263 	 294.488630 	 294.736775 	 294.620267 
12:10:44.920 PM 10/3/2022 	 108.418247 	 294.654931 	 108.693993 	 295.385451 	 294.812917 	 294.468082 	 294.693126 	 294.562453 
12:10:55.754 PM 10/3/2022 	 108.418307 	 294.655084 	 108.693099 	 295.383152 	 294.811986 	 294.480364 	 294.711534 	 294.561050 
12:11:06.544 PM 10/3/2022 	 108.418247 	 294.654931 	 108.692623 	 295.381926 	 294.837758 	 294.507570 	 294.733066 	 294.578344 
12:11:17.362 PM 10/3/2022 	 108.418009 	 294.654318 	 108.691849 	 295.379933 	 294.871209 	 294.499049 	 294.740114 	 294.609454 
12:11:28.175 PM 10/3/2022 	 108.418187 	 294.654778 	 108.691610 	 295.379320 	 294.847404 	 294.478057 	 294.722434 	 294.589882 
12:11:38.962 PM 10/3/2022 	 108.418128 	 294.654624 	 108.690419 	 295.376255 	 294.839765 	 294.471355 	 294.713849 	 294.597807 
12:11:49.722 PM 10/3/2022 	 108.418247 	 294.654931 	 108.690181 	 295.375642 	 294.824446 	 294.478676 	 294.710318 	 294.582481 
12:12:00.567 PM 10/3/2022 	 108.418247 	 294.654931 	 108.689704 	 295.374416 	 294.802039 	 294.454365 	 294.711489 	 294.553457 
