11:38:48.439 AM 10/3/2022 	 84191.058889 	 580.476917 	 297.647000 	 44.546000 	 -137.731877 	 84328.790766 	 581.426545 
11:38:59.185 AM 10/3/2022 	 84199.787944 	 580.537102 	 297.647000 	 44.546000 	 -140.251258 	 84340.039202 	 581.504100 
11:39:10.136 AM 10/3/2022 	 84224.665750 	 580.708628 	 297.647000 	 44.546000 	 -137.010542 	 84361.676292 	 581.653283 
11:39:20.967 AM 10/3/2022 	 84236.740942 	 580.791884 	 297.647000 	 44.546000 	 -138.781824 	 84375.522766 	 581.748751 
11:39:31.655 AM 10/3/2022 	 84337.925234 	 581.489525 	 297.647000 	 44.546000 	 -138.311792 	 84476.237026 	 582.443151 
11:39:42.620 AM 10/3/2022 	 84309.555806 	 581.293925 	 297.647000 	 44.546000 	 -138.407355 	 84447.963161 	 582.248210 
11:39:53.371 AM 10/3/2022 	 84245.433626 	 580.851818 	 297.647000 	 44.546000 	 -138.208559 	 84383.642185 	 581.804732 
11:40:04.156 AM 10/3/2022 	 84198.187617 	 580.526068 	 297.647000 	 44.546000 	 -137.683931 	 84335.871548 	 581.475365 
11:40:15.029 AM 10/3/2022 	 84205.971024 	 580.579733 	 297.647000 	 44.546000 	 -138.112487 	 84344.083511 	 581.531985 
11:40:25.662 AM 10/3/2022 	 84169.745447 	 580.329966 	 297.647000 	 44.546000 	 -137.605387 	 84307.350835 	 581.278722 
11:40:36.528 AM 10/3/2022 	 84254.308165 	 580.913006 	 297.647000 	 44.546000 	 -138.488830 	 84392.796994 	 581.867853 
11:40:47.324 AM 10/3/2022 	 84101.731563 	 579.861027 	 297.647000 	 44.546000 	 -138.023126 	 84239.754690 	 580.812663 
11:40:58.200 AM 10/3/2022 	 84180.729508 	 580.405699 	 297.647000 	 44.546000 	 -138.095186 	 84318.824694 	 581.357832 
11:41:08.919 AM 10/3/2022 	 84266.346986 	 580.996010 	 297.647000 	 44.546000 	 -138.489876 	 84404.836862 	 581.950865 
11:41:19.811 AM 10/3/2022 	 84218.191701 	 580.663991 	 297.647000 	 44.546000 	 -137.261431 	 84355.453132 	 581.610376 
11:41:30.444 AM 10/3/2022 	 84241.214583 	 580.822729 	 297.647000 	 44.546000 	 -137.423897 	 84378.638480 	 581.770233 
11:41:41.386 AM 10/3/2022 	 84214.881934 	 580.641171 	 297.647000 	 44.546000 	 -137.550931 	 84352.432866 	 581.589552 
11:41:52.085 AM 10/3/2022 	 84259.727453 	 580.950370 	 297.647000 	 44.546000 	 -136.280287 	 84396.007740 	 581.889990 
11:42:02.980 AM 10/3/2022 	 84138.175366 	 580.112298 	 297.647000 	 44.546000 	 -138.389681 	 84276.565047 	 581.066462 
11:42:13.713 AM 10/3/2022 	 84233.540289 	 580.769816 	 297.647000 	 44.546000 	 -138.064213 	 84371.604502 	 581.721735 
11:42:24.537 AM 10/3/2022 	 84112.970221 	 579.938515 	 297.647000 	 44.546000 	 -138.814203 	 84251.784424 	 580.895605 
11:42:35.214 AM 10/3/2022 	 84205.643685 	 580.577476 	 297.647000 	 44.546000 	 -137.207775 	 84342.851460 	 581.523490 
11:42:46.170 AM 10/3/2022 	 84207.244012 	 580.588510 	 297.647000 	 44.546000 	 -136.032400 	 84343.276411 	 581.526420 
11:42:56.849 AM 10/3/2022 	 84139.630209 	 580.122329 	 297.647000 	 44.546000 	 -139.513173 	 84279.143382 	 581.084238 
11:43:07.793 AM 10/3/2022 	 84228.302856 	 580.733705 	 297.647000 	 44.546000 	 -137.677348 	 84365.980204 	 581.682957 
11:43:18.513 AM 10/3/2022 	 84155.051539 	 580.228655 	 297.647000 	 44.546000 	 -137.979601 	 84293.031139 	 581.179991 
11:43:29.247 AM 10/3/2022 	 84248.525166 	 580.873133 	 297.647000 	 44.546000 	 -137.831002 	 84386.356167 	 581.823445 
11:43:40.104 AM 10/3/2022 	 84307.773624 	 581.281637 	 297.647000 	 44.546000 	 -136.502981 	 84444.276605 	 582.222792 
11:43:50.982 AM 10/3/2022 	 84285.841875 	 581.130423 	 297.647000 	 44.546000 	 -137.792271 	 84423.634146 	 582.080467 
11:44:01.764 AM 10/3/2022 	 84150.323301 	 580.196055 	 297.647000 	 44.546000 	 -137.607049 	 84287.930350 	 581.144823 
11:44:12.589 AM 10/3/2022 	 84276.712738 	 581.067480 	 297.647000 	 44.546000 	 -136.803205 	 84413.515943 	 582.010705 
11:44:23.358 AM 10/3/2022 	 84257.654302 	 580.936077 	 297.647000 	 44.546000 	 -136.793567 	 84394.447869 	 581.879235 
11:44:34.058 AM 10/3/2022 	 84197.460196 	 580.521053 	 297.647000 	 44.546000 	 -136.917015 	 84334.377211 	 581.465062 
11:44:44.831 AM 10/3/2022 	 84228.775680 	 580.736965 	 297.647000 	 44.546000 	 -137.018620 	 84365.794300 	 581.681676 
11:44:55.686 AM 10/3/2022 	 84196.405435 	 580.513780 	 297.647000 	 44.546000 	 -137.802825 	 84334.208261 	 581.463897 
11:45:06.459 AM 10/3/2022 	 84176.401352 	 580.375857 	 297.647000 	 44.546000 	 -136.646067 	 84313.047419 	 581.317999 
11:45:17.215 AM 10/3/2022 	 84286.023730 	 581.131677 	 297.647000 	 44.546000 	 -137.798785 	 84423.822515 	 582.081766 
11:45:28.009 AM 10/3/2022 	 84133.083418 	 580.077190 	 297.647000 	 44.546000 	 -137.291306 	 84270.374724 	 581.023781 
11:45:38.915 AM 10/3/2022 	 84250.707430 	 580.888180 	 297.647000 	 44.546000 	 -136.455614 	 84387.163044 	 581.829008 
11:45:49.713 AM 10/3/2022 	 84195.459788 	 580.507260 	 297.647000 	 44.546000 	 -138.686533 	 84334.146321 	 581.463470 
11:46:00.526 AM 10/3/2022 	 84285.405422 	 581.127414 	 297.647000 	 44.546000 	 -137.684783 	 84423.090205 	 582.076717 
11:46:11.323 AM 10/3/2022 	 84234.085855 	 580.773578 	 297.647000 	 44.546000 	 -136.841562 	 84370.927416 	 581.717067 
11:46:22.154 AM 10/3/2022 	 84273.293859 	 581.043907 	 297.647000 	 44.546000 	 -137.165374 	 84410.459233 	 581.989629 
11:46:32.790 AM 10/3/2022 	 84230.994314 	 580.752262 	 297.647000 	 44.546000 	 -136.044518 	 84367.038832 	 581.690256 
11:46:43.701 AM 10/3/2022 	 84256.708655 	 580.929556 	 297.647000 	 44.546000 	 -137.408326 	 84394.116981 	 581.876954 
11:46:54.465 AM 10/3/2022 	 84226.484303 	 580.721167 	 297.647000 	 44.546000 	 -136.659922 	 84363.144225 	 581.663404 
11:47:05.310 AM 10/3/2022 	 84244.342494 	 580.844295 	 297.647000 	 44.546000 	 -137.483953 	 84381.826446 	 581.792213 
11:47:16.053 AM 10/3/2022 	 84240.268935 	 580.816209 	 297.647000 	 44.546000 	 -136.958580 	 84377.227515 	 581.760505 
11:47:26.728 AM 10/3/2022 	 84175.928528 	 580.372597 	 297.647000 	 44.546000 	 -135.480885 	 84311.409412 	 581.306705 
11:47:37.631 AM 10/3/2022 	 84228.484711 	 580.734959 	 297.647000 	 44.546000 	 -138.020432 	 84366.505144 	 581.686577 
11:47:48.512 AM 10/3/2022 	 84252.489612 	 580.900467 	 297.647000 	 44.546000 	 -135.956864 	 84388.446476 	 581.837857 
11:47:59.258 AM 10/3/2022 	 84228.557453 	 580.735461 	 297.647000 	 44.546000 	 -136.126936 	 84364.684389 	 581.674023 
11:48:10.140 AM 10/3/2022 	 84214.227255 	 580.636658 	 297.647000 	 44.546000 	 -137.060552 	 84351.287807 	 581.581657 
11:48:20.932 AM 10/3/2022 	 84299.844733 	 581.226969 	 297.647000 	 44.546000 	 -137.172897 	 84437.017630 	 582.172743 
11:48:31.513 AM 10/3/2022 	 84243.469588 	 580.838276 	 297.647000 	 44.546000 	 -135.751367 	 84379.220955 	 581.774249 
11:48:42.481 AM 10/3/2022 	 84263.364559 	 580.975447 	 297.647000 	 44.546000 	 -136.519310 	 84399.883868 	 581.916715 
11:48:53.231 AM 10/3/2022 	 84353.091967 	 581.594096 	 297.647000 	 44.546000 	 -135.482176 	 84488.574143 	 582.528213 
11:49:04.102 AM 10/3/2022 	 84192.877442 	 580.489456 	 297.647000 	 44.546000 	 -136.583103 	 84329.460545 	 581.431163 
11:49:14.903 AM 10/3/2022 	 84222.665341 	 580.694836 	 297.647000 	 44.546000 	 -135.881702 	 84358.547044 	 581.631707 
11:49:25.649 AM 10/3/2022 	 84161.889298 	 580.275800 	 297.647000 	 44.546000 	 -137.704797 	 84299.594096 	 581.225241 
11:49:36.449 AM 10/3/2022 	 84306.209669 	 581.270854 	 297.647000 	 44.546000 	 -137.474602 	 84443.684271 	 582.218708 
11:49:47.278 AM 10/3/2022 	 84173.127956 	 580.353288 	 297.647000 	 44.546000 	 -136.961988 	 84310.089944 	 581.297608 
11:49:58.011 AM 10/3/2022 	 84191.531713 	 580.480177 	 297.647000 	 44.546000 	 -136.233141 	 84327.764854 	 581.419472 
11:50:08.883 AM 10/3/2022 	 84302.936273 	 581.248285 	 297.647000 	 44.546000 	 -137.758218 	 84440.694491 	 582.198094 
11:50:19.684 AM 10/3/2022 	 84032.226465 	 579.381806 	 297.647000 	 44.546000 	 -137.013388 	 84169.239853 	 580.326480 
11:50:30.355 AM 10/3/2022 	 84222.338002 	 580.692579 	 297.647000 	 44.546000 	 -135.719712 	 84358.057714 	 581.628334 
