Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
11:25:05.249 AM 4/19/2023 	 3.982586 	 297.647000 	 44.546000 	 -64.990566 	 3.982238 	 297.647000 	 44.546000 	 -64.990566 	 109.019148 	 109.287562 	 300.279639
11:25:15.250 AM 4/19/2023 	 4.002033 	 297.647000 	 44.546000 	 -65.098052 	 3.989286 	 297.647000 	 44.546000 	 -65.098052 	 109.019267 	 109.292745 	 300.280511
11:25:25.250 AM 4/19/2023 	 3.989504 	 297.647000 	 44.546000 	 -65.650221 	 3.990555 	 297.647000 	 44.546000 	 -65.650221 	 109.019505 	 109.297510 	 300.281742
11:25:35.250 AM 4/19/2023 	 3.997425 	 297.647000 	 44.546000 	 -65.043501 	 3.998043 	 297.647000 	 44.546000 	 -65.043501 	 109.020280 	 109.301799 	 300.283127
11:25:45.749 AM 4/19/2023 	 3.991907 	 297.647000 	 44.546000 	 -66.573212 	 3.987866 	 297.647000 	 44.546000 	 -66.573212 	 109.020935 	 109.306326 	 300.284512
11:25:55.750 AM 4/19/2023 	 3.994100 	 297.647000 	 44.546000 	 -66.154974 	 3.988343 	 297.647000 	 44.546000 	 -66.154974 	 109.021233 	 109.309542 	 300.285897
11:26:05.750 AM 4/19/2023 	 3.993475 	 297.647000 	 44.546000 	 -65.951030 	 3.993541 	 297.647000 	 44.546000 	 -65.951030 	 109.021530 	 109.313295 	 300.287641
11:26:15.750 AM 4/19/2023 	 3.990536 	 297.647000 	 44.546000 	 -64.358972 	 3.999297 	 297.647000 	 44.546000 	 -64.358972 	 109.021709 	 109.315737 	 300.289513
11:26:26.251 AM 4/19/2023 	 3.993847 	 297.647000 	 44.546000 	 -65.593309 	 3.990302 	 297.647000 	 44.546000 	 -65.593309 	 109.021888 	 109.319192 	 300.291412
11:26:36.750 AM 4/19/2023 	 3.995970 	 297.647000 	 44.546000 	 -66.115545 	 3.996471 	 297.647000 	 44.546000 	 -66.115545 	 109.022126 	 109.321813 	 300.293310
11:26:47.250 AM 4/19/2023 	 3.996808 	 297.647000 	 44.546000 	 -65.456989 	 3.985102 	 297.647000 	 44.546000 	 -65.456989 	 109.022066 	 109.324493 	 300.295850
11:26:57.250 AM 4/19/2023 	 4.003377 	 297.647000 	 44.546000 	 -65.257859 	 3.989385 	 297.647000 	 44.546000 	 -65.257859 	 109.022424 	 109.327114 	 300.297954
11:27:07.750 AM 4/19/2023 	 3.983017 	 297.647000 	 44.546000 	 -65.392694 	 3.994469 	 297.647000 	 44.546000 	 -65.392694 	 109.022364 	 109.330152 	 300.300083
11:27:18.250 AM 4/19/2023 	 3.993114 	 297.647000 	 44.546000 	 -64.851749 	 3.994973 	 297.647000 	 44.546000 	 -64.851749 	 109.022841 	 109.333011 	 300.302803
11:27:28.750 AM 4/19/2023 	 3.994301 	 297.647000 	 44.546000 	 -65.016945 	 3.988259 	 297.647000 	 44.546000 	 -65.016945 	 109.023317 	 109.335453 	 300.305189
11:27:38.750 AM 4/19/2023 	 4.000477 	 297.647000 	 44.546000 	 -65.533597 	 3.993555 	 297.647000 	 44.546000 	 -65.533597 	 109.023496 	 109.337419 	 300.307679
11:27:49.250 AM 4/19/2023 	 3.996407 	 297.647000 	 44.546000 	 -65.805816 	 3.984429 	 297.647000 	 44.546000 	 -65.805816 	 109.023734 	 109.339980 	 300.310014
11:27:59.750 AM 4/19/2023 	 3.997323 	 297.647000 	 44.546000 	 -64.785406 	 3.988530 	 297.647000 	 44.546000 	 -64.785406 	 109.024330 	 109.342661 	 300.312683
11:28:10.250 AM 4/19/2023 	 3.990103 	 297.647000 	 44.546000 	 -64.887015 	 3.987229 	 297.647000 	 44.546000 	 -64.887015 	 109.025163 	 109.344924 	 300.316020
11:28:20.750 AM 4/19/2023 	 4.005189 	 297.647000 	 44.546000 	 -65.307394 	 3.995333 	 297.647000 	 44.546000 	 -65.307394 	 109.025223 	 109.347724 	 300.319254
11:28:30.750 AM 4/19/2023 	 3.992753 	 297.647000 	 44.546000 	 -65.345938 	 3.983754 	 297.647000 	 44.546000 	 -65.345938 	 109.026116 	 109.350881 	 300.322129
11:28:41.250 AM 4/19/2023 	 3.993902 	 297.647000 	 44.546000 	 -65.494959 	 4.000720 	 297.647000 	 44.546000 	 -65.494959 	 109.026295 	 109.352370 	 300.324876
11:28:51.750 AM 4/19/2023 	 3.990944 	 297.647000 	 44.546000 	 -65.376499 	 3.986397 	 297.647000 	 44.546000 	 -65.376499 	 109.027725 	 109.354812 	 300.327982
11:29:02.250 AM 4/19/2023 	 3.993440 	 297.647000 	 44.546000 	 -64.881229 	 3.990319 	 297.647000 	 44.546000 	 -64.881229 	 109.028618 	 109.357492 	 300.331551
11:29:12.250 AM 4/19/2023 	 3.999886 	 297.647000 	 44.546000 	 -66.262742 	 3.989272 	 297.647000 	 44.546000 	 -66.262742 	 109.029869 	 109.359696 	 300.334837
11:29:22.751 AM 4/19/2023 	 4.001675 	 297.647000 	 44.546000 	 -64.873499 	 3.989286 	 297.647000 	 44.546000 	 -64.873499 	 109.030286 	 109.362436 	 300.337790
11:29:33.250 AM 4/19/2023 	 3.989326 	 297.647000 	 44.546000 	 -65.667358 	 3.989068 	 297.647000 	 44.546000 	 -65.667358 	 109.030583 	 109.365653 	 300.341103
11:29:43.750 AM 4/19/2023 	 3.998295 	 297.647000 	 44.546000 	 -65.360534 	 3.996643 	 297.647000 	 44.546000 	 -65.360534 	 109.031119 	 109.368095 	 300.344673
11:29:54.250 AM 4/19/2023 	 3.988515 	 297.647000 	 44.546000 	 -65.156316 	 3.993375 	 297.647000 	 44.546000 	 -65.156316 	 109.032608 	 109.370239 	 300.348757
11:30:04.250 AM 4/19/2023 	 3.995607 	 297.647000 	 44.546000 	 -65.816208 	 3.998537 	 297.647000 	 44.546000 	 -65.816208 	 109.033025 	 109.372622 	 300.351788
11:30:14.251 AM 4/19/2023 	 3.982260 	 297.647000 	 44.546000 	 -66.369266 	 3.987697 	 297.647000 	 44.546000 	 -66.369266 	 109.033740 	 109.375838 	 300.355333
11:30:24.750 AM 4/19/2023 	 3.998821 	 297.647000 	 44.546000 	 -64.625238 	 3.989024 	 297.647000 	 44.546000 	 -64.625238 	 109.034455 	 109.378757 	 300.358724
11:30:35.250 AM 4/19/2023 	 3.997460 	 297.647000 	 44.546000 	 -65.010869 	 3.989141 	 297.647000 	 44.546000 	 -65.010869 	 109.035289 	 109.382152 	 300.362732
11:30:45.750 AM 4/19/2023 	 3.990042 	 297.647000 	 44.546000 	 -65.299836 	 4.003249 	 297.647000 	 44.546000 	 -65.299836 	 109.035527 	 109.384416 	 300.366560
11:30:55.750 AM 4/19/2023 	 3.993178 	 297.647000 	 44.546000 	 -64.016612 	 3.993180 	 297.647000 	 44.546000 	 -64.016612 	 109.036182 	 109.386858 	 300.369952
11:31:06.250 AM 4/19/2023 	 3.995220 	 297.647000 	 44.546000 	 -65.805488 	 3.999439 	 297.647000 	 44.546000 	 -65.805488 	 109.037016 	 109.389419 	 300.373961
11:31:16.750 AM 4/19/2023 	 3.988884 	 297.647000 	 44.546000 	 -65.255631 	 3.995007 	 297.647000 	 44.546000 	 -65.255631 	 109.038207 	 109.392576 	 300.378279
11:31:27.250 AM 4/19/2023 	 3.994813 	 297.647000 	 44.546000 	 -64.928877 	 3.998220 	 297.647000 	 44.546000 	 -64.928877 	 109.038684 	 109.394780 	 300.381826
11:31:37.749 AM 4/19/2023 	 3.992840 	 297.647000 	 44.546000 	 -66.357254 	 3.992685 	 297.647000 	 44.546000 	 -66.357254 	 109.039339 	 109.396984 	 300.386402
11:31:47.750 AM 4/19/2023 	 3.987069 	 297.647000 	 44.546000 	 -64.893642 	 3.996355 	 297.647000 	 44.546000 	 -64.893642 	 109.039458 	 109.398592 	 300.390078
11:31:58.250 AM 4/19/2023 	 3.993605 	 297.647000 	 44.546000 	 -65.480514 	 3.996006 	 297.647000 	 44.546000 	 -65.480514 	 109.040292 	 109.400320 	 300.394269
11:32:08.750 AM 4/19/2023 	 4.000058 	 297.647000 	 44.546000 	 -65.091204 	 3.994405 	 297.647000 	 44.546000 	 -65.091204 	 109.040590 	 109.402762 	 300.398743
11:32:19.249 AM 4/19/2023 	 4.002501 	 297.647000 	 44.546000 	 -65.227636 	 3.987252 	 297.647000 	 44.546000 	 -65.227636 	 109.041364 	 109.404370 	 300.402703
11:32:29.250 AM 4/19/2023 	 3.990199 	 297.647000 	 44.546000 	 -64.229416 	 3.990893 	 297.647000 	 44.546000 	 -64.229416 	 109.041483 	 109.405621 	 300.406278
11:32:39.250 AM 4/19/2023 	 3.987197 	 297.647000 	 44.546000 	 -65.473898 	 3.998796 	 297.647000 	 44.546000 	 -65.473898 	 109.041781 	 109.408004 	 300.411216
11:32:49.250 AM 4/19/2023 	 3.999909 	 297.647000 	 44.546000 	 -64.771327 	 3.994228 	 297.647000 	 44.546000 	 -64.771327 	 109.042198 	 109.410625 	 300.415203
11:32:59.750 AM 4/19/2023 	 3.995316 	 297.647000 	 44.546000 	 -65.025272 	 3.996876 	 297.647000 	 44.546000 	 -65.025272 	 109.041900 	 109.413484 	 300.419344
11:33:10.250 AM 4/19/2023 	 3.994216 	 297.647000 	 44.546000 	 -65.253795 	 3.982596 	 297.647000 	 44.546000 	 -65.253795 	 109.042376 	 109.416403 	 300.424052
11:33:20.250 AM 4/19/2023 	 3.987104 	 297.647000 	 44.546000 	 -65.383189 	 3.995729 	 297.647000 	 44.546000 	 -65.383189 	 109.042615 	 109.418309 	 300.428169
11:33:30.750 AM 4/19/2023 	 3.999901 	 297.647000 	 44.546000 	 -65.983916 	 3.997880 	 297.647000 	 44.546000 	 -65.983916 	 109.042912 	 109.420751 	 300.432518
11:33:41.250 AM 4/19/2023 	 4.001695 	 297.647000 	 44.546000 	 -64.909152 	 3.989970 	 297.647000 	 44.546000 	 -64.909152 	 109.042495 	 109.423729 	 300.437330
11:33:51.250 AM 4/19/2023 	 3.997018 	 297.647000 	 44.546000 	 -64.701060 	 3.987374 	 297.647000 	 44.546000 	 -64.701060 	 109.043568 	 109.426052 	 300.441500
11:34:01.750 AM 4/19/2023 	 3.993800 	 297.647000 	 44.546000 	 -65.407732 	 3.991099 	 297.647000 	 44.546000 	 -65.407732 	 109.043448 	 109.428613 	 300.446287
11:34:11.750 AM 4/19/2023 	 3.991124 	 297.647000 	 44.546000 	 -65.638432 	 3.994740 	 297.647000 	 44.546000 	 -65.638432 	 109.043329 	 109.430400 	 300.450947
11:34:21.750 AM 4/19/2023 	 3.995517 	 297.647000 	 44.546000 	 -64.582079 	 4.001346 	 297.647000 	 44.546000 	 -64.582079 	 109.042972 	 109.432009 	 300.455349
11:34:32.250 AM 4/19/2023 	 3.986353 	 297.647000 	 44.546000 	 -65.152463 	 3.982861 	 297.647000 	 44.546000 	 -65.152463 	 109.043687 	 109.433676 	 300.459907
11:34:42.250 AM 4/19/2023 	 3.991761 	 297.647000 	 44.546000 	 -66.304558 	 3.985404 	 297.647000 	 44.546000 	 -66.304558 	 109.043270 	 109.435523 	 300.464104
11:34:52.750 AM 4/19/2023 	 3.984730 	 297.647000 	 44.546000 	 -66.546874 	 3.994431 	 297.647000 	 44.546000 	 -66.546874 	 109.042734 	 109.437429 	 300.468971
11:35:03.250 AM 4/19/2023 	 3.999118 	 297.647000 	 44.546000 	 -65.773219 	 4.003042 	 297.647000 	 44.546000 	 -65.773219 	 109.042972 	 109.438918 	 300.473607
11:35:13.250 AM 4/19/2023 	 4.003298 	 297.647000 	 44.546000 	 -65.061377 	 3.992784 	 297.647000 	 44.546000 	 -65.061377 	 109.042853 	 109.441122 	 300.478733
11:35:23.250 AM 4/19/2023 	 3.993632 	 297.647000 	 44.546000 	 -65.425802 	 3.994740 	 297.647000 	 44.546000 	 -65.425802 	 109.042436 	 109.442611 	 300.483679
11:35:33.750 AM 4/19/2023 	 3.995555 	 297.647000 	 44.546000 	 -64.837144 	 3.995019 	 297.647000 	 44.546000 	 -64.837144 	 109.041959 	 109.444517 	 300.488394
11:35:43.750 AM 4/19/2023 	 3.989126 	 297.647000 	 44.546000 	 -64.878997 	 3.990363 	 297.647000 	 44.546000 	 -64.878997 	 109.041602 	 109.446721 	 300.492594
11:35:53.750 AM 4/19/2023 	 3.987578 	 297.647000 	 44.546000 	 -65.526164 	 3.993381 	 297.647000 	 44.546000 	 -65.526164 	 109.041542 	 109.448627 	 300.497774
11:36:03.751 AM 4/19/2023 	 3.989963 	 297.647000 	 44.546000 	 -64.196043 	 3.992388 	 297.647000 	 44.546000 	 -64.196043 	 109.041245 	 109.450295 	 300.501742
11:36:14.250 AM 4/19/2023 	 3.998336 	 297.647000 	 44.546000 	 -66.462992 	 3.998127 	 297.647000 	 44.546000 	 -66.462992 	 109.040530 	 109.451904 	 300.507232
11:36:24.749 AM 4/19/2023 	 3.997204 	 297.647000 	 44.546000 	 -65.841664 	 3.998354 	 297.647000 	 44.546000 	 -65.841664 	 109.040590 	 109.453690 	 300.512207
11:36:34.750 AM 4/19/2023 	 3.994958 	 297.647000 	 44.546000 	 -64.664192 	 3.983996 	 297.647000 	 44.546000 	 -64.664192 	 109.039756 	 109.455001 	 300.517441
11:36:45.250 AM 4/19/2023 	 3.992515 	 297.647000 	 44.546000 	 -65.183118 	 3.989609 	 297.647000 	 44.546000 	 -65.183118 	 109.039101 	 109.456609 	 300.522211
11:36:55.250 AM 4/19/2023 	 3.991281 	 297.647000 	 44.546000 	 -65.645090 	 3.998101 	 297.647000 	 44.546000 	 -65.645090 	 109.039517 	 109.458337 	 300.527316
11:37:05.749 AM 4/19/2023 	 3.997335 	 297.647000 	 44.546000 	 -64.361663 	 3.999020 	 297.647000 	 44.546000 	 -64.361663 	 109.039279 	 109.460004 	 300.532577
11:37:16.251 AM 4/19/2023 	 4.001489 	 297.647000 	 44.546000 	 -65.507693 	 3.991390 	 297.647000 	 44.546000 	 -65.507693 	 109.038564 	 109.462089 	 300.537375
11:37:26.750 AM 4/19/2023 	 3.990650 	 297.647000 	 44.546000 	 -64.833917 	 3.992697 	 297.647000 	 44.546000 	 -64.833917 	 109.038267 	 109.463697 	 300.542585
11:37:36.750 AM 4/19/2023 	 3.991112 	 297.647000 	 44.546000 	 -65.764672 	 3.991463 	 297.647000 	 44.546000 	 -65.764672 	 109.037195 	 109.464829 	 300.547513
11:37:47.250 AM 4/19/2023 	 3.998880 	 297.647000 	 44.546000 	 -65.846016 	 4.004084 	 297.647000 	 44.546000 	 -65.846016 	 109.036242 	 109.466378 	 300.552699
11:37:57.750 AM 4/19/2023 	 3.983113 	 297.647000 	 44.546000 	 -65.424641 	 3.986303 	 297.647000 	 44.546000 	 -65.424641 	 109.035706 	 109.468046 	 300.557885
11:38:08.250 AM 4/19/2023 	 3.988363 	 297.647000 	 44.546000 	 -65.518759 	 3.998142 	 297.647000 	 44.546000 	 -65.518759 	 109.035289 	 109.469118 	 300.563253
11:38:18.749 AM 4/19/2023 	 3.987755 	 297.647000 	 44.546000 	 -66.243534 	 3.991015 	 297.647000 	 44.546000 	 -66.243534 	 109.035170 	 109.470905 	 300.568570
11:38:28.750 AM 4/19/2023 	 3.989649 	 297.647000 	 44.546000 	 -65.258774 	 3.983888 	 297.647000 	 44.546000 	 -65.258774 	 109.034634 	 109.472573 	 300.573242
11:38:39.250 AM 4/19/2023 	 3.994932 	 297.647000 	 44.546000 	 -65.857887 	 3.995362 	 297.647000 	 44.546000 	 -65.857887 	 109.033978 	 109.473943 	 300.579025
11:38:49.750 AM 4/19/2023 	 3.985012 	 297.647000 	 44.546000 	 -65.716767 	 3.991830 	 297.647000 	 44.546000 	 -65.716767 	 109.032966 	 109.475372 	 300.584034
11:38:59.751 AM 4/19/2023 	 3.992235 	 297.647000 	 44.546000 	 -65.326671 	 3.996995 	 297.647000 	 44.546000 	 -65.326671 	 109.032489 	 109.476266 	 300.589456
11:39:10.250 AM 4/19/2023 	 3.996797 	 297.647000 	 44.546000 	 -65.277466 	 3.990084 	 297.647000 	 44.546000 	 -65.277466 	 109.031775 	 109.477338 	 300.594750
11:39:20.749 AM 4/19/2023 	 3.993806 	 297.647000 	 44.546000 	 -66.383715 	 3.985259 	 297.647000 	 44.546000 	 -66.383715 	 109.032072 	 109.478529 	 300.599968
11:39:31.249 AM 4/19/2023 	 3.999540 	 297.647000 	 44.546000 	 -64.654254 	 3.996454 	 297.647000 	 44.546000 	 -64.654254 	 109.031656 	 109.480078 	 300.605831
11:39:41.250 AM 4/19/2023 	 3.987622 	 297.647000 	 44.546000 	 -65.874415 	 3.987499 	 297.647000 	 44.546000 	 -65.874415 	 109.031358 	 109.481508 	 300.610843
11:39:51.750 AM 4/19/2023 	 3.996433 	 297.647000 	 44.546000 	 -65.792537 	 3.995979 	 297.647000 	 44.546000 	 -65.792537 	 109.031536 	 109.483235 	 300.616398
11:40:02.250 AM 4/19/2023 	 3.998900 	 297.647000 	 44.546000 	 -65.486028 	 3.997525 	 297.647000 	 44.546000 	 -65.486028 	 109.030941 	 109.484665 	 300.621825
11:40:12.750 AM 4/19/2023 	 3.992573 	 297.647000 	 44.546000 	 -65.137601 	 3.984365 	 297.647000 	 44.546000 	 -65.137601 	 109.030583 	 109.486690 	 300.627252
11:40:22.750 AM 4/19/2023 	 3.997742 	 297.647000 	 44.546000 	 -64.824073 	 4.001759 	 297.647000 	 44.546000 	 -64.824073 	 109.030703 	 109.488238 	 300.632835
11:40:33.250 AM 4/19/2023 	 4.001306 	 297.647000 	 44.546000 	 -65.199365 	 3.999428 	 297.647000 	 44.546000 	 -65.199365 	 109.031119 	 109.490085 	 300.638470
11:40:43.750 AM 4/19/2023 	 3.990731 	 297.647000 	 44.546000 	 -64.764744 	 3.995290 	 297.647000 	 44.546000 	 -64.764744 	 109.031179 	 109.492051 	 300.643951
11:40:54.250 AM 4/19/2023 	 3.991825 	 297.647000 	 44.546000 	 -66.149990 	 3.992310 	 297.647000 	 44.546000 	 -66.149990 	 109.030822 	 109.493897 	 300.649484
11:41:04.750 AM 4/19/2023 	 3.992669 	 297.647000 	 44.546000 	 -65.441833 	 3.990829 	 297.647000 	 44.546000 	 -65.441833 	 109.031179 	 109.495148 	 300.654992
11:41:14.750 AM 4/19/2023 	 3.988657 	 297.647000 	 44.546000 	 -65.240947 	 3.994236 	 297.647000 	 44.546000 	 -65.240947 	 109.031119 	 109.497292 	 300.659932
11:41:25.250 AM 4/19/2023 	 3.990947 	 297.647000 	 44.546000 	 -64.900464 	 3.993523 	 297.647000 	 44.546000 	 -64.900464 	 109.031298 	 109.499020 	 300.665649
