Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
11:22:29.750 AM 4/19/2023 	 0.179709 	 -0.297529 	 296.194406 	 296.782680 	 297.948331 	 296.100496 	 296.171502 	 296.190779
11:22:39.750 AM 4/19/2023 	 -0.367889 	 0.545088 	 296.192873 	 296.792800 	 297.950163 	 296.112212 	 296.203903 	 296.209545
11:22:50.250 AM 4/19/2023 	 0.347556 	 -0.616536 	 296.194099 	 296.801234 	 297.985536 	 296.113865 	 296.155716 	 296.187690
11:23:00.749 AM 4/19/2023 	 -0.265842 	 -0.714961 	 296.193027 	 296.808748 	 297.985104 	 296.120955 	 296.174561 	 296.188196
11:23:10.750 AM 4/19/2023 	 0.520964 	 -1.354492 	 296.192873 	 296.819788 	 297.982531 	 296.131068 	 296.172447 	 296.183262
11:23:21.250 AM 4/19/2023 	 -0.216782 	 -0.379398 	 296.193486 	 296.828375 	 297.989639 	 296.113282 	 296.171590 	 296.180994
11:23:31.750 AM 4/19/2023 	 -0.443220 	 -0.937726 	 296.193793 	 296.837576 	 297.992578 	 296.129399 	 296.183004 	 296.184884
11:23:42.249 AM 4/19/2023 	 -0.456419 	 -0.736545 	 296.192260 	 296.847543 	 297.988831 	 296.125637 	 296.174540 	 296.180653
11:23:52.752 AM 4/19/2023 	 -0.079722 	 -0.543694 	 296.192873 	 296.854750 	 298.017479 	 296.120542 	 296.176028 	 296.187313
11:24:03.250 AM 4/19/2023 	 -0.527827 	 -0.849957 	 296.194559 	 296.863490 	 298.002857 	 296.117147 	 296.182507 	 296.189560
11:24:13.750 AM 4/19/2023 	 -0.627661 	 -0.477676 	 296.195326 	 296.871771 	 298.005265 	 296.102166 	 296.185866 	 296.181164
11:24:24.250 AM 4/19/2023 	 -1.478762 	 -0.942368 	 296.196245 	 296.880512 	 298.000371 	 296.135342 	 296.180952 	 296.176250
11:24:34.250 AM 4/19/2023 	 0.565415 	 -1.430240 	 296.197011 	 296.887259 	 297.991018 	 296.126422 	 296.182848 	 296.151345
11:24:44.250 AM 4/19/2023 	 -1.050001 	 -0.367262 	 296.197011 	 296.896153 	 298.010006 	 296.111628 	 296.183572 	 296.174638
11:24:54.751 AM 4/19/2023 	 -0.451961 	 -0.915845 	 296.198238 	 296.903513 	 297.991548 	 296.128836 	 296.195135 	 296.181500
11:25:05.249 AM 4/19/2023 	 -1.258510 	 -1.438614 	 296.200843 	 296.913174 	 297.991512 	 296.133031 	 296.188046 	 296.177702
11:25:15.250 AM 4/19/2023 	 0.418613 	 -0.829829 	 296.201150 	 296.926515 	 297.993324 	 296.122154 	 296.185633 	 296.171527
11:25:25.250 AM 4/19/2023 	 -0.657636 	 -0.716563 	 296.201763 	 296.938783 	 298.005800 	 296.121043 	 296.173238 	 296.199568
11:25:35.250 AM 4/19/2023 	 0.021021 	 -0.074793 	 296.203755 	 296.949824 	 298.005785 	 296.124319 	 296.186858 	 296.175103
11:25:45.749 AM 4/19/2023 	 -0.444138 	 -0.942170 	 296.205441 	 296.961478 	 297.974856 	 296.113958 	 296.152518 	 296.189663
11:25:55.750 AM 4/19/2023 	 -0.257943 	 -0.903882 	 296.206207 	 296.969759 	 298.013248 	 296.129931 	 296.161907 	 296.178364
11:26:05.750 AM 4/19/2023 	 -0.313264 	 -0.456912 	 296.206974 	 296.979420 	 298.014062 	 296.120403 	 296.166485 	 296.169306
11:26:15.750 AM 4/19/2023 	 -0.577517 	 0.028690 	 296.207433 	 296.985707 	 298.030929 	 296.119468 	 296.202224 	 296.158967
11:26:26.251 AM 4/19/2023 	 -0.283633 	 -0.738797 	 296.207893 	 296.994601 	 298.020656 	 296.117148 	 296.174515 	 296.189091
11:26:36.750 AM 4/19/2023 	 -0.096971 	 -0.202969 	 296.208506 	 297.001348 	 298.021624 	 296.113888 	 296.162792 	 296.190063
11:26:47.250 AM 4/19/2023 	 -0.029291 	 -1.188365 	 296.208353 	 297.008249 	 298.034008 	 296.109393 	 296.177575 	 296.171463
11:26:57.250 AM 4/19/2023 	 0.535569 	 -0.820191 	 296.209273 	 297.014997 	 298.024410 	 296.120447 	 296.182046 	 296.184397
11:27:07.750 AM 4/19/2023 	 -1.218624 	 -0.380676 	 296.209119 	 297.022817 	 298.025142 	 296.131997 	 296.179019 	 296.179489
11:27:18.250 AM 4/19/2023 	 -0.351939 	 -0.340974 	 296.210345 	 297.030178 	 298.030681 	 296.141791 	 296.191162 	 296.171414
11:27:28.750 AM 4/19/2023 	 -0.248487 	 -0.919009 	 296.211572 	 297.036466 	 298.024177 	 296.111278 	 296.187454 	 296.159712
11:27:38.750 AM 4/19/2023 	 0.287455 	 -0.458534 	 296.212031 	 297.041526 	 298.021991 	 296.143411 	 296.175856 	 296.173975
11:27:49.250 AM 4/19/2023 	 -0.061492 	 -1.243952 	 296.212644 	 297.048120 	 298.025271 	 296.130246 	 296.169745 	 296.172566
11:27:59.750 AM 4/19/2023 	 0.010464 	 -0.897257 	 296.214177 	 297.055021 	 298.041532 	 296.123530 	 296.192652 	 296.179957
11:28:10.250 AM 4/19/2023 	 -0.611240 	 -1.008777 	 296.216323 	 297.060848 	 298.008816 	 296.132535 	 296.190371 	 296.176735
11:28:20.750 AM 4/19/2023 	 0.692139 	 -0.306702 	 296.216476 	 297.068056 	 298.044378 	 296.102876 	 296.180934 	 296.155072
11:28:30.750 AM 4/19/2023 	 -0.379627 	 -1.305367 	 296.218775 	 297.076184 	 298.023377 	 296.122702 	 296.180068 	 296.165492
11:28:41.250 AM 4/19/2023 	 -0.279546 	 0.159286 	 296.219235 	 297.080018 	 298.052829 	 296.130172 	 296.176723 	 296.171551
11:28:51.750 AM 4/19/2023 	 -0.535393 	 -1.077202 	 296.222913 	 297.086305 	 298.038150 	 296.105557 	 296.179382 	 296.175151
11:29:02.250 AM 4/19/2023 	 -0.323650 	 -0.742201 	 296.225212 	 297.093206 	 298.032364 	 296.114325 	 296.190500 	 296.157117
11:29:12.250 AM 4/19/2023 	 0.241577 	 -0.823054 	 296.228431 	 297.098880 	 298.045497 	 296.112464 	 296.159487 	 296.173123
11:29:22.751 AM 4/19/2023 	 0.386220 	 -0.831377 	 296.229503 	 297.105934 	 298.036752 	 296.121082 	 296.190674 	 296.170456
11:29:33.250 AM 4/19/2023 	 -0.672815 	 -0.844732 	 296.230270 	 297.114215 	 298.023684 	 296.123950 	 296.172853 	 296.167210
11:29:43.750 AM 4/19/2023 	 0.098186 	 -0.193363 	 296.231649 	 297.120503 	 298.022114 	 296.118612 	 296.179741 	 296.170337
11:29:54.250 AM 4/19/2023 	 -0.746303 	 -0.476701 	 296.235481 	 297.126024 	 298.037921 	 296.116143 	 296.184325 	 296.158934
11:30:04.250 AM 4/19/2023 	 -0.130381 	 -0.026787 	 296.236554 	 297.132158 	 298.015672 	 296.137537 	 296.169511 	 296.157286
11:30:14.251 AM 4/19/2023 	 -1.277090 	 -0.958138 	 296.238393 	 297.140439 	 298.050140 	 296.115245 	 296.157096 	 296.165560
11:30:24.750 AM 4/19/2023 	 0.138506 	 -0.855683 	 296.240232 	 297.147954 	 298.038088 	 296.125716 	 296.196247 	 296.160042
11:30:35.250 AM 4/19/2023 	 0.023805 	 -0.842982 	 296.242378 	 297.156695 	 298.038832 	 296.130224 	 296.187590 	 296.162670
11:30:45.750 AM 4/19/2023 	 -0.613660 	 0.376104 	 296.242991 	 297.162522 	 298.046889 	 296.110570 	 296.181103 	 296.170759
11:30:55.750 AM 4/19/2023 	 -0.352180 	 -0.501379 	 296.244677 	 297.168810 	 298.045610 	 296.132797 	 296.209910 	 296.172296
11:31:06.250 AM 4/19/2023 	 -0.163807 	 0.050965 	 296.246823 	 297.175404 	 298.027152 	 296.132605 	 296.169752 	 296.147652
11:31:16.750 AM 4/19/2023 	 -0.713770 	 -0.335177 	 296.249888 	 297.183532 	 298.040384 	 296.118146 	 296.182096 	 296.165639
11:31:27.250 AM 4/19/2023 	 -0.204959 	 -0.060270 	 296.251114 	 297.189207 	 298.010222 	 296.116077 	 296.189431 	 296.171564
11:31:37.749 AM 4/19/2023 	 -0.365131 	 -0.527920 	 296.252800 	 297.194881 	 298.048067 	 296.113634 	 296.157366 	 296.167710
11:31:47.750 AM 4/19/2023 	 -0.872745 	 -0.221436 	 296.253106 	 297.199022 	 298.026466 	 296.137088 	 296.190222 	 296.154487
11:31:58.250 AM 4/19/2023 	 -0.305224 	 -0.247516 	 296.255252 	 297.203469 	 298.006317 	 296.123442 	 296.177047 	 296.175637
11:32:08.750 AM 4/19/2023 	 0.248294 	 -0.388278 	 296.256018 	 297.209757 	 297.949446 	 296.114313 	 296.185787 	 296.175913
11:32:19.249 AM 4/19/2023 	 0.459880 	 -1.004420 	 296.258011 	 297.213897 	 297.844264 	 296.117834 	 296.182724 	 296.176612
11:32:29.250 AM 4/19/2023 	 -0.607499 	 -0.697238 	 296.258317 	 297.217118 	 297.725550 	 296.092750 	 296.205133 	 296.171280
11:32:39.250 AM 4/19/2023 	 -0.857711 	 -0.006804 	 296.259084 	 297.223252 	 297.663019 	 296.131585 	 296.177196 	 296.177666
11:32:49.250 AM 4/19/2023 	 0.233300 	 -0.405797 	 296.260157 	 297.230000 	 297.566239 	 296.110679 	 296.192968 	 296.176041
11:32:59.750 AM 4/19/2023 	 -0.160911 	 -0.175590 	 296.259390 	 297.237361 	 297.468657 	 296.107329 	 296.187267 	 296.174572
11:33:10.250 AM 4/19/2023 	 -0.254126 	 -1.405920 	 296.260616 	 297.244876 	 297.429309 	 296.119598 	 296.182137 	 296.161448
11:33:20.250 AM 4/19/2023 	 -0.866361 	 -0.272037 	 296.261230 	 297.249784 	 297.402964 	 296.107287 	 296.179232 	 296.158543
11:33:30.750 AM 4/19/2023 	 0.240908 	 -0.082368 	 296.261996 	 297.256071 	 297.351523 	 296.109789 	 296.165747 	 296.159634
11:33:41.250 AM 4/19/2023 	 0.388221 	 -0.772134 	 296.260923 	 297.263740 	 297.353077 	 296.130157 	 296.189874 	 296.199277
11:33:51.250 AM 4/19/2023 	 -0.016448 	 -0.997506 	 296.263682 	 297.269721 	 297.320683 	 296.102852 	 296.194545 	 296.165863
11:34:01.750 AM 4/19/2023 	 -0.288924 	 -0.671289 	 296.263375 	 297.276315 	 297.289846 	 296.141535 	 296.178681 	 296.152820
11:34:11.750 AM 4/19/2023 	 -0.518040 	 -0.355634 	 296.263069 	 297.280916 	 297.297345 	 296.115665 	 296.173502 	 296.168800
11:34:21.750 AM 4/19/2023 	 -0.146664 	 0.206968 	 296.262149 	 297.285057 	 297.268934 	 296.132328 	 296.197216 	 296.146905
11:34:32.250 AM 4/19/2023 	 -0.932649 	 -1.383773 	 296.263988 	 297.289351 	 297.253344 	 296.111057 	 296.184412 	 296.173597
11:34:42.250 AM 4/19/2023 	 -0.458529 	 -1.156412 	 296.262915 	 297.294105 	 297.256626 	 296.117168 	 296.158549 	 296.173595
11:34:52.750 AM 4/19/2023 	 -1.062964 	 -0.375982 	 296.261536 	 297.299013 	 297.242755 	 296.123014 	 296.153109 	 296.170036
11:35:03.250 AM 4/19/2023 	 0.171999 	 0.361543 	 296.262149 	 297.302847 	 297.211291 	 296.114990 	 296.170476 	 296.172357
11:35:13.250 AM 4/19/2023 	 0.527444 	 -0.528319 	 296.261843 	 297.308521 	 297.205655 	 296.113102 	 296.186456 	 296.157774
11:35:23.250 AM 4/19/2023 	 -0.303344 	 -0.357100 	 296.260770 	 297.312356 	 297.218135 	 296.099747 	 296.178275 	 296.174514
11:35:33.750 AM 4/19/2023 	 -0.141645 	 -0.337058 	 296.259544 	 297.317263 	 297.201294 	 296.108731 	 296.191490 	 296.170802
11:35:43.750 AM 4/19/2023 	 -0.695553 	 -0.738450 	 296.258624 	 297.322938 	 297.184874 	 296.130364 	 296.190551 	 296.168452
11:35:53.750 AM 4/19/2023 	 -0.824500 	 -0.473649 	 296.258471 	 297.327845 	 297.174599 	 296.121947 	 296.176022 	 296.169440
11:36:03.751 AM 4/19/2023 	 -0.628041 	 -0.568428 	 296.257704 	 297.332140 	 297.152315 	 296.120775 	 296.205882 	 296.172029
11:36:14.250 AM 4/19/2023 	 0.109298 	 -0.057726 	 296.255865 	 297.336280 	 297.164874 	 296.112200 	 296.154992 	 296.177092
11:36:24.749 AM 4/19/2023 	 0.007466 	 -0.042428 	 296.256018 	 297.340881 	 297.170347 	 296.101696 	 296.168940 	 296.171761
11:36:34.750 AM 4/19/2023 	 -0.194245 	 -1.289230 	 296.253873 	 297.344255 	 297.148395 	 296.120139 	 296.195373 	 296.147412
11:36:45.250 AM 4/19/2023 	 -0.401312 	 -0.801376 	 296.252187 	 297.348396 	 297.140054 	 296.120244 	 296.183723 	 296.159743
11:36:55.250 AM 4/19/2023 	 -0.504453 	 -0.065624 	 296.253260 	 297.352844 	 297.139089 	 296.117396 	 296.173353 	 296.157836
11:37:05.749 AM 4/19/2023 	 0.008546 	 0.004859 	 296.252647 	 297.357138 	 297.122796 	 296.144330 	 296.202164 	 296.181476
11:37:16.251 AM 4/19/2023 	 0.374544 	 -0.645495 	 296.250807 	 297.362506 	 297.113543 	 296.122362 	 296.176437 	 296.158569
11:37:26.750 AM 4/19/2023 	 -0.564462 	 -0.537418 	 296.250041 	 297.366647 	 297.124885 	 296.101280 	 296.191563 	 296.150655
11:37:36.750 AM 4/19/2023 	 -0.518173 	 -0.637447 	 296.247282 	 297.369561 	 297.112479 	 296.131170 	 296.170668 	 296.181013
11:37:47.250 AM 4/19/2023 	 0.151938 	 0.451921 	 296.244830 	 297.373548 	 297.113003 	 296.117588 	 296.168842 	 296.185299
11:37:57.750 AM 4/19/2023 	 -1.210128 	 -1.084904 	 296.243451 	 297.377843 	 297.131828 	 296.114821 	 296.178302 	 296.145387
11:38:08.250 AM 4/19/2023 	 -0.756843 	 -0.062981 	 296.242378 	 297.380603 	 297.101564 	 296.105184 	 296.176189 	 296.161142
11:38:18.749 AM 4/19/2023 	 -0.804257 	 -0.672807 	 296.242071 	 297.385204 	 297.082040 	 296.142050 	 296.159918 	 296.155687
11:38:28.750 AM 4/19/2023 	 -0.647797 	 -1.294419 	 296.240692 	 297.389499 	 297.096595 	 296.127950 	 296.182025 	 296.174972
11:38:39.250 AM 4/19/2023 	 -0.188272 	 -0.300396 	 296.239006 	 297.393026 	 297.095374 	 296.121083 	 296.168576 	 296.161993
11:38:49.750 AM 4/19/2023 	 -1.044363 	 -0.606144 	 296.236400 	 297.396707 	 297.104167 	 296.112965 	 296.171744 	 296.171744
11:38:59.751 AM 4/19/2023 	 -0.424396 	 -0.163219 	 296.235174 	 297.399007 	 297.078649 	 296.112318 	 296.180501 	 296.160752
11:39:10.250 AM 4/19/2023 	 -0.031532 	 -0.759804 	 296.233335 	 297.401768 	 297.061449 	 296.130352 	 296.181605 	 296.185367
11:39:20.749 AM 4/19/2023 	 -0.281694 	 -1.168418 	 296.234101 	 297.404835 	 297.076084 	 296.139844 	 296.156772 	 296.151599
11:39:31.249 AM 4/19/2023 	 0.200645 	 -0.214551 	 296.233029 	 297.408823 	 297.070251 	 296.113308 	 296.195596 	 296.164563
11:39:41.250 AM 4/19/2023 	 -0.818337 	 -0.978621 	 296.232262 	 297.412504 	 297.066846 	 296.130117 	 296.168205 	 296.152688
11:39:51.750 AM 4/19/2023 	 -0.059326 	 -0.247624 	 296.232722 	 297.416951 	 297.070088 	 296.111264 	 296.170043 	 296.153585
11:40:02.250 AM 4/19/2023 	 0.151211 	 -0.116429 	 296.231189 	 297.420632 	 297.067570 	 296.097454 	 296.176924 	 296.144949
11:40:12.750 AM 4/19/2023 	 -0.396611 	 -1.254083 	 296.230270 	 297.425847 	 297.061767 	 296.100104 	 296.184745 	 296.161235
11:40:22.750 AM 4/19/2023 	 0.046842 	 0.244285 	 296.230576 	 297.429834 	 297.071139 	 296.124073 	 296.191784 	 296.172976
11:40:33.250 AM 4/19/2023 	 0.356620 	 0.045781 	 296.231649 	 297.434589 	 297.074931 	 296.103890 	 296.183359 	 296.152796
11:40:43.750 AM 4/19/2023 	 -0.557917 	 -0.314209 	 296.231802 	 297.439650 	 297.058389 	 296.115060 	 296.193115 	 296.156910
11:40:54.250 AM 4/19/2023 	 -0.454078 	 -0.561734 	 296.230883 	 297.444405 	 297.032042 	 296.115936 	 296.162018 	 296.188820
11:41:04.750 AM 4/19/2023 	 -0.386238 	 -0.694402 	 296.231802 	 297.447625 	 297.044155 	 296.104560 	 296.177916 	 296.165690
11:41:14.750 AM 4/19/2023 	 -0.733431 	 -0.401806 	 296.231649 	 297.453147 	 297.040678 	 296.115654 	 296.182425 	 296.156564
11:41:25.250 AM 4/19/2023 	 -0.538425 	 -0.465661 	 296.232109 	 297.457594 	 297.056755 	 296.120477 	 296.190069 	 296.138816
11:41:35.750 AM 4/19/2023 	 -0.016266 	 -1.070885 	 296.232262 	 297.463116 	 297.034871 	 296.125824 	 296.187422 	 296.150746
11:41:46.250 AM 4/19/2023 	 -0.082645 	 -0.314900 	 296.233182 	 297.468944 	 297.061926 	 296.128009 	 296.177382 	 296.155753
11:41:56.750 AM 4/19/2023 	 -0.810953 	 -0.987792 	 296.235174 	 297.474619 	 297.040642 	 296.116559 	 296.186621 	 296.172515
11:42:06.750 AM 4/19/2023 	 -0.342248 	 0.123886 	 296.241152 	 297.477993 	 297.047389 	 296.127081 	 296.200433 	 296.158586
11:42:17.250 AM 4/19/2023 	 -0.147650 	 -0.623999 	 296.248202 	 297.483054 	 297.038987 	 296.112079 	 296.178380 	 296.157691
11:42:27.750 AM 4/19/2023 	 -0.557603 	 0.047109 	 296.251421 	 297.486735 	 297.043440 	 296.131118 	 296.172497 	 296.142404
11:42:37.750 AM 4/19/2023 	 0.020129 	 -0.919217 	 296.253566 	 297.490569 	 297.024115 	 296.138559 	 296.183229 	 296.160660
11:42:47.751 AM 4/19/2023 	 0.012124 	 -0.947818 	 296.255405 	 297.493023 	 297.037070 	 296.127557 	 296.183983 	 296.151539
11:42:58.250 AM 4/19/2023 	 0.327028 	 -0.286363 	 296.256478 	 297.496704 	 297.045567 	 296.131368 	 296.172747 	 296.160052
11:43:08.250 AM 4/19/2023 	 -0.207295 	 -1.168239 	 296.257551 	 297.500692 	 297.053413 	 296.108193 	 296.178257 	 296.157568
11:43:18.750 AM 4/19/2023 	 -0.796807 	 -0.186824 	 296.258777 	 297.506674 	 297.052578 	 296.110648 	 296.223026 	 296.182122
11:43:29.250 AM 4/19/2023 	 -0.265707 	 -0.592305 	 296.260923 	 297.512502 	 297.034534 	 296.113730 	 296.200249 	 296.177210
11:43:39.250 AM 4/19/2023 	 -0.057879 	 -0.598899 	 296.261843 	 297.516796 	 297.057922 	 296.116003 	 296.174311 	 296.158324
11:43:49.749 AM 4/19/2023 	 -0.428055 	 -1.432174 	 296.261843 	 297.522164 	 297.058627 	 296.125644 	 296.192414 	 296.165143
11:43:59.749 AM 4/19/2023 	 -0.328075 	 -0.456922 	 296.263529 	 297.526305 	 297.050182 	 296.104955 	 296.178781 	 296.151039
11:44:10.250 AM 4/19/2023 	 -0.744687 	 -1.233751 	 296.265521 	 297.530753 	 297.038060 	 296.106447 	 296.205192 	 296.148299
11:44:20.750 AM 4/19/2023 	 -0.076638 	 -0.380673 	 296.265981 	 297.537195 	 297.038194 	 296.124921 	 296.216610 	 296.157837
11:44:31.250 AM 4/19/2023 	 -0.075251 	 -0.319543 	 296.269199 	 297.540723 	 297.045447 	 296.129367 	 296.193315 	 296.166044
11:44:41.750 AM 4/19/2023 	 -0.631776 	 -0.386894 	 296.271039 	 297.544557 	 297.021595 	 296.129921 	 296.197631 	 296.144498
11:44:51.750 AM 4/19/2023 	 -0.353816 	 -0.284611 	 296.272418 	 297.546704 	 297.040088 	 296.125878 	 296.187476 	 296.162085
11:45:02.250 AM 4/19/2023 	 -0.353863 	 -1.172368 	 296.273338 	 297.551766 	 297.026876 	 296.127688 	 296.201511 	 296.168128
11:45:12.749 AM 4/19/2023 	 -0.730951 	 -0.462584 	 296.274257 	 297.554066 	 297.024016 	 296.129055 	 296.193944 	 296.153037
11:45:22.751 AM 4/19/2023 	 -0.119776 	 -0.365371 	 296.277169 	 297.557134 	 297.044441 	 296.110959 	 296.200300 	 296.164566
11:45:33.250 AM 4/19/2023 	 -0.059938 	 -0.196259 	 296.278855 	 297.558514 	 297.019654 	 296.108697 	 296.198978 	 296.151959
11:45:43.750 AM 4/19/2023 	 -0.862824 	 -1.100968 	 296.280388 	 297.562809 	 297.022011 	 296.098831 	 296.212623 	 296.159963
11:45:53.751 AM 4/19/2023 	 -0.183480 	 -2.155124 	 296.280848 	 297.566029 	 297.027081 	 296.111906 	 296.188081 	 296.140120
11:46:04.249 AM 4/19/2023 	 -0.586315 	 -2.043761 	 296.281154 	 297.568790 	 297.028971 	 296.122264 	 296.184333 	 296.169757
11:46:14.250 AM 4/19/2023 	 -0.147353 	 -0.199921 	 296.283300 	 297.575692 	 297.020380 	 296.123531 	 296.197825 	 296.156448
11:46:24.750 AM 4/19/2023 	 -1.363396 	 -0.285100 	 296.284066 	 297.577533 	 296.883689 	 296.118740 	 296.193974 	 296.162941
11:46:35.250 AM 4/19/2023 	 -0.659081 	 -0.293978 	 296.286519 	 297.582134 	 296.781032 	 296.133960 	 296.195087 	 296.151359
11:46:45.250 AM 4/19/2023 	 -0.642172 	 -1.074638 	 296.289278 	 297.583361 	 296.678769 	 296.129378 	 296.194737 	 296.137842
11:46:55.750 AM 4/19/2023 	 0.571574 	 -0.290317 	 296.293416 	 297.585968 	 296.557644 	 296.130860 	 296.218316 	 296.172239
11:47:05.751 AM 4/19/2023 	 -0.915564 	 0.189357 	 296.299853 	 297.587809 	 296.462045 	 296.109481 	 296.221860 	 296.154154
11:47:16.249 AM 4/19/2023 	 1.096588 	 -1.385248 	 296.302612 	 297.590110 	 296.412878 	 296.119533 	 296.202290 	 296.162324
11:47:26.250 AM 4/19/2023 	 -0.273167 	 -0.817431 	 296.305524 	 297.592717 	 296.374023 	 296.130501 	 296.209025 	 296.172821
11:47:36.250 AM 4/19/2023 	 0.198015 	 -0.713513 	 296.308283 	 297.595785 	 296.350360 	 296.100243 	 296.188645 	 296.169837
11:47:46.250 AM 4/19/2023 	 0.407996 	 -0.904472 	 296.309815 	 297.597012 	 296.319594 	 296.113196 	 296.194073 	 296.157868
11:47:56.750 AM 4/19/2023 	 -0.620290 	 -0.367613 	 296.311348 	 297.600693 	 296.310373 	 296.098798 	 296.199425 	 296.163221
11:48:06.750 AM 4/19/2023 	 -0.942610 	 -0.195478 	 296.311961 	 297.603147 	 296.314133 	 296.101619 	 296.189081 	 296.154286
11:48:17.251 AM 4/19/2023 	 -0.653686 	 0.394535 	 296.313034 	 297.605907 	 296.293789 	 296.104310 	 296.204466 	 296.155567
11:48:27.749 AM 4/19/2023 	 -0.732751 	 -0.988829 	 296.313954 	 297.610509 	 296.263992 	 296.106009 	 296.198172 	 296.149272
