Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:38.920 AM 2025-06-23 	 1.880563 	 1.354423 	 293.650879 	 293.708582 	 -66222.536005 	 293.861403 	 294.231236 	 294.221793
12:01:44.088 AM 2025-06-23 	 2.174185 	 1.154676 	 293.649807 	 293.708123 	 -66222.428032 	 293.850091 	 294.218044 	 294.185464
12:01:49.220 AM 2025-06-23 	 2.447426 	 -0.120883 	 293.649195 	 293.710420 	 -66222.098120 	 293.839756 	 294.233685 	 294.215744
12:01:54.375 AM 2025-06-23 	 1.259858 	 0.316646 	 293.649348 	 293.709961 	 -66221.912174 	 293.845607 	 294.209786 	 294.203648
12:01:59.492 AM 2025-06-23 	 1.810114 	 1.563993 	 293.648735 	 293.709348 	 -66221.588278 	 293.844747 	 294.212704 	 294.196178
12:02:04.633 AM 2025-06-23 	 1.533854 	 1.136792 	 293.648889 	 293.709808 	 -66221.432332 	 293.854501 	 294.215368 	 294.219146
12:02:09.793 AM 2025-06-23 	 2.063731 	 0.382389 	 293.648582 	 293.708582 	 -66221.222408 	 293.856473 	 294.211201 	 294.194675
12:02:14.918 AM 2025-06-23 	 2.333198 	 0.690195 	 293.646745 	 293.707357 	 -66220.964509 	 293.834148 	 294.214390 	 294.218640
12:02:20.059 AM 2025-06-23 	 1.924091 	 0.228233 	 293.647051 	 293.706131 	 -66220.868548 	 293.835171 	 294.227688 	 294.196053
12:02:25.195 AM 2025-06-23 	 1.890124 	 0.374832 	 293.647051 	 293.705672 	 -66220.568676 	 293.836301 	 294.204264 	 294.198598
12:02:30.328 AM 2025-06-23 	 2.433336 	 0.894980 	 293.645366 	 293.703987 	 -66220.418744 	 293.840409 	 294.197038 	 294.210259
12:02:35.446 AM 2025-06-23 	 1.575368 	 1.538804 	 293.645366 	 293.703221 	 -66220.280808 	 293.824248 	 294.193638 	 294.206859
12:02:40.542 AM 2025-06-23 	 1.567820 	 0.800270 	 293.642763 	 293.703527 	 -66220.118887 	 293.825472 	 294.215637 	 294.200999
12:02:45.682 AM 2025-06-23 	 2.132670 	 0.881378 	 293.642763 	 293.702148 	 -66219.908992 	 293.860049 	 294.193526 	 294.182666
12:02:50.826 AM 2025-06-23 	 2.113548 	 0.701782 	 293.643376 	 293.700616 	 -66219.831032 	 293.842245 	 294.208788 	 294.196983
12:02:55.940 AM 2025-06-23 	 2.180978 	 0.788179 	 293.642610 	 293.700923 	 -66219.711096 	 293.824268 	 294.199796 	 294.203573
12:03:01.055 AM 2025-06-23 	 0.692240 	 2.022932 	 293.641385 	 293.699697 	 -66219.471227 	 293.835095 	 294.194560 	 294.212975
12:03:06.190 AM 2025-06-23 	 1.459631 	 -0.031966 	 293.641385 	 293.698472 	 -66219.285332 	 293.838583 	 294.188602 	 294.185769
12:03:11.328 AM 2025-06-23 	 2.672360 	 0.277603 	 293.639547 	 293.697399 	 -66219.153410 	 293.834732 	 294.205058 	 294.200337
12:03:16.443 AM 2025-06-23 	 1.665442 	 0.692966 	 293.640313 	 293.696174 	 -66219.003499 	 293.830336 	 294.203498 	 294.187916
12:03:21.567 AM 2025-06-23 	 2.202364 	 1.203290 	 293.638016 	 293.697093 	 -66218.883573 	 293.835985 	 294.197811 	 294.185534
12:03:26.685 AM 2025-06-23 	 2.004101 	 0.888683 	 293.636637 	 293.694948 	 -66218.715679 	 293.834822 	 294.187678 	 294.207981
12:03:31.857 AM 2025-06-23 	 2.229789 	 0.061988 	 293.636791 	 293.693416 	 -66218.517807 	 293.827393 	 294.193003 	 294.193003
12:03:36.994 AM 2025-06-23 	 2.657012 	 1.150646 	 293.635872 	 293.692651 	 -66218.373903 	 293.843340 	 294.195717 	 294.213187
12:03:42.106 AM 2025-06-23 	 1.783444 	 1.776838 	 293.635412 	 293.691272 	 -66218.170042 	 293.808005 	 294.198656 	 294.175519
12:03:47.244 AM 2025-06-23 	 2.797658 	 0.303044 	 293.633728 	 293.689893 	 -66217.942204 	 293.835894 	 294.175999 	 294.199608
12:03:52.390 AM 2025-06-23 	 2.020707 	 0.895232 	 293.633728 	 293.689280 	 -66217.624437 	 293.818047 	 294.220966 	 294.194525
12:03:57.540 AM 2025-06-23 	 2.749602 	 1.205305 	 293.631890 	 293.688821 	 -66217.534505 	 293.837525 	 294.191322 	 294.179045
12:04:02.697 AM 2025-06-23 	 1.171796 	 0.950395 	 293.630971 	 293.686676 	 -66217.246729 	 293.821219 	 294.199111 	 294.170780
12:04:07.853 AM 2025-06-23 	 2.132167 	 0.576342 	 293.630512 	 293.686217 	 -66217.012917 	 293.825928 	 294.198150 	 294.196733
12:04:12.982 AM 2025-06-23 	 1.740672 	 0.882133 	 293.629746 	 293.684532 	 -66216.737146 	 293.822431 	 294.179546 	 294.190878
12:04:18.150 AM 2025-06-23 	 2.658018 	 0.911856 	 293.628674 	 293.685144 	 -66216.419420 	 293.824432 	 294.207515 	 294.190517
12:04:23.301 AM 2025-06-23 	 1.598264 	 0.636039 	 293.628674 	 293.685144 	 -66216.143666 	 293.829441 	 294.185134 	 294.169551
12:04:28.417 AM 2025-06-23 	 1.948496 	 0.962234 	 293.627755 	 293.686063 	 -66215.849937 	 293.811221 	 294.183926 	 294.187704
12:04:33.580 AM 2025-06-23 	 1.693874 	 0.519164 	 293.626377 	 293.683919 	 -66215.628147 	 293.804165 	 294.189153 	 294.187264
12:04:38.730 AM 2025-06-23 	 1.772374 	 0.964249 	 293.625611 	 293.681927 	 -66215.304464 	 293.827879 	 294.172240 	 294.188295
12:04:43.847 AM 2025-06-23 	 1.984224 	 0.829489 	 293.626377 	 293.682234 	 -66214.938835 	 293.838189 	 294.179709 	 294.188209
12:04:48.973 AM 2025-06-23 	 1.617135 	 1.377344 	 293.626530 	 293.681621 	 -66214.705079 	 293.804621 	 294.165055 	 294.186304
12:04:54.073 AM 2025-06-23 	 1.967618 	 1.605806 	 293.625611 	 293.682081 	 -66214.387420 	 293.834503 	 294.176971 	 294.203885
12:04:59.188 AM 2025-06-23 	 1.953528 	 -0.167986 	 293.624999 	 293.682234 	 -66214.141691 	 293.810337 	 294.184932 	 294.181627
12:05:04.341 AM 2025-06-23 	 1.566311 	 0.610347 	 293.625765 	 293.682234 	 -66213.860010 	 293.818630 	 294.188024 	 294.188496
12:05:09.482 AM 2025-06-23 	 1.964599 	 0.554428 	 293.624386 	 293.682387 	 -66213.608302 	 293.833661 	 294.191712 	 294.178490
12:05:14.627 AM 2025-06-23 	 3.006741 	 1.142585 	 293.621783 	 293.682387 	 -66213.314651 	 293.823475 	 294.195226 	 294.199948
12:05:19.772 AM 2025-06-23 	 1.300366 	 1.134273 	 293.620711 	 293.681315 	 -66213.038986 	 293.804856 	 294.168595 	 294.184177
12:05:24.901 AM 2025-06-23 	 1.861945 	 1.723186 	 293.617955 	 293.679936 	 -66212.751345 	 293.819268 	 294.181106 	 294.182051
12:05:30.032 AM 2025-06-23 	 2.547061 	 0.843343 	 293.617648 	 293.678557 	 -66212.571574 	 293.818056 	 294.171868 	 294.161952
12:05:35.174 AM 2025-06-23 	 1.363267 	 0.473068 	 293.615045 	 293.677791 	 -66212.176088 	 293.834858 	 294.183936 	 294.169298
12:05:40.309 AM 2025-06-23 	 2.362133 	 0.622437 	 293.615811 	 293.676566 	 -66211.852522 	 293.799503 	 294.170801 	 294.192050
12:05:45.447 AM 2025-06-23 	 3.042972 	 0.580372 	 293.614432 	 293.676106 	 -66211.558924 	 293.814363 	 294.177150 	 294.165344
12:05:50.594 AM 2025-06-23 	 2.728216 	 0.837046 	 293.613667 	 293.675493 	 -66211.163481 	 293.823132 	 294.156636 	 294.185912
12:05:55.729 AM 2025-06-23 	 0.988126 	 1.282635 	 293.612901 	 293.673808 	 -66210.809992 	 293.790016 	 294.160377 	 294.185404
12:06:00.855 AM 2025-06-23 	 1.003977 	 0.592715 	 293.612288 	 293.671511 	 -66210.426562 	 293.822464 	 294.171078 	 294.167301
12:06:05.996 AM 2025-06-23 	 2.426291 	 0.973569 	 293.611523 	 293.672583 	 -66210.049137 	 293.815240 	 294.170471 	 294.173305
12:06:11.157 AM 2025-06-23 	 2.194816 	 1.193970 	 293.610298 	 293.670745 	 -66209.719652 	 293.805379 	 294.153062 	 294.161562
12:06:16.295 AM 2025-06-23 	 2.245137 	 0.292969 	 293.609838 	 293.670591 	 -66209.384188 	 293.818648 	 294.154044 	 294.164433
12:06:21.450 AM 2025-06-23 	 2.171920 	 1.684647 	 293.608307 	 293.671357 	 -66208.994824 	 293.814684 	 294.166137 	 294.173693
12:06:26.622 AM 2025-06-23 	 1.689596 	 1.615630 	 293.609226 	 293.671357 	 -66208.599487 	 293.792264 	 294.160262 	 294.161207
12:06:31.749 AM 2025-06-23 	 2.595621 	 0.936793 	 293.608460 	 293.669979 	 -66208.216145 	 293.818569 	 294.165770 	 294.165770
12:06:36.894 AM 2025-06-23 	 2.121348 	 0.735031 	 293.608919 	 293.671051 	 -66207.874744 	 293.805350 	 294.147839 	 294.153506
12:06:42.023 AM 2025-06-23 	 2.085620 	 1.470795 	 293.608766 	 293.669826 	 -66207.497420 	 293.815612 	 294.158565 	 294.154788
12:06:47.169 AM 2025-06-23 	 3.048759 	 1.055936 	 293.607541 	 293.667987 	 -66207.174012 	 293.819007 	 294.169513 	 294.164791
12:06:52.295 AM 2025-06-23 	 2.102478 	 0.653168 	 293.606316 	 293.665843 	 -66206.754795 	 293.794599 	 294.168735 	 294.151263
12:06:57.424 AM 2025-06-23 	 1.453592 	 1.192711 	 293.604785 	 293.666609 	 -66206.497285 	 293.815278 	 294.170509 	 294.149260
12:07:02.569 AM 2025-06-23 	 2.468561 	 0.312364 	 293.604785 	 293.666149 	 -66206.078097 	 293.803630 	 294.164064 	 294.133369
12:07:07.717 AM 2025-06-23 	 2.560899 	 1.175079 	 293.605703 	 293.667375 	 -66205.748749 	 293.775337 	 294.148071 	 294.136266
12:07:12.855 AM 2025-06-23 	 1.917801 	 1.902278 	 293.606010 	 293.667068 	 -66205.473302 	 293.800669 	 294.151661 	 294.160161
12:07:18.005 AM 2025-06-23 	 1.411071 	 1.422684 	 293.604478 	 293.665689 	 -66205.197864 	 293.808515 	 294.134473 	 294.148168
12:07:23.168 AM 2025-06-23 	 2.147263 	 1.165255 	 293.605397 	 293.664004 	 -66204.892495 	 293.792136 	 294.147385 	 294.143607
12:07:28.284 AM 2025-06-23 	 1.750736 	 0.662488 	 293.603866 	 293.662013 	 -66204.706884 	 293.795153 	 294.162677 	 294.150399
12:07:33.431 AM 2025-06-23 	 1.604554 	 0.857952 	 293.601262 	 293.661247 	 -66204.467391 	 293.798421 	 294.153665 	 294.166415
12:07:38.567 AM 2025-06-23 	 2.521901 	 1.111603 	 293.601569 	 293.660941 	 -66204.293762 	 293.799124 	 294.158145 	 294.151534
12:07:43.739 AM 2025-06-23 	 1.283257 	 1.127976 	 293.600497 	 293.661094 	 -66204.012370 	 293.779063 	 294.152739 	 294.135738
12:07:48.923 AM 2025-06-23 	 1.747717 	 0.883393 	 293.600497 	 293.660481 	 -66203.850724 	 293.794939 	 294.145935 	 294.126101
12:07:54.076 AM 2025-06-23 	 1.708970 	 1.691196 	 293.600344 	 293.661860 	 -66203.635199 	 293.782237 	 294.154021 	 294.153077
12:07:59.232 AM 2025-06-23 	 1.519009 	 -0.014838 	 293.599119 	 293.660481 	 -66203.431652 	 293.790379 	 294.141851 	 294.153657
12:08:04.373 AM 2025-06-23 	 2.076814 	 0.619415 	 293.600344 	 293.658490 	 -66203.365800 	 293.792944 	 294.154331 	 294.134025
12:08:09.502 AM 2025-06-23 	 2.410440 	 -0.056399 	 293.600191 	 293.659102 	 -66203.156272 	 293.787828 	 294.151108 	 294.139302
12:08:14.666 AM 2025-06-23 	 2.119838 	 0.278359 	 293.598659 	 293.657877 	 -66203.072462 	 293.792682 	 294.144625 	 294.136124
12:08:19.792 AM 2025-06-23 	 2.361629 	 1.083895 	 293.598506 	 293.656958 	 -66202.844983 	 293.786548 	 294.142745 	 294.129995
12:08:24.928 AM 2025-06-23 	 2.522152 	 1.079613 	 293.598353 	 293.655885 	 -66202.689342 	 293.790161 	 294.139744 	 294.147300
12:08:30.084 AM 2025-06-23 	 2.361881 	 0.054935 	 293.598659 	 293.656039 	 -66202.491801 	 293.782732 	 294.131376 	 294.160654
12:08:35.245 AM 2025-06-23 	 2.470574 	 1.564245 	 293.598353 	 293.655579 	 -66202.360110 	 293.794477 	 294.154918 	 294.138863
12:08:40.409 AM 2025-06-23 	 1.355215 	 0.199770 	 293.599119 	 293.656958 	 -66202.108704 	 293.808093 	 294.131690 	 294.149635
12:08:45.565 AM 2025-06-23 	 1.326532 	 1.528477 	 293.599884 	 293.656805 	 -66201.959060 	 293.785266 	 294.122102 	 294.133908
12:08:50.708 AM 2025-06-23 	 1.860687 	 0.930496 	 293.600191 	 293.656192 	 -66201.809419 	 293.760075 	 294.136599 	 294.142738
12:08:55.881 AM 2025-06-23 	 1.668713 	 0.216899 	 293.599731 	 293.656498 	 -66201.659781 	 293.795376 	 294.158178 	 294.151095
12:09:01.048 AM 2025-06-23 	 1.727588 	 0.664251 	 293.600037 	 293.655273 	 -66201.468247 	 293.790808 	 294.128585 	 294.137557
12:09:06.217 AM 2025-06-23 	 2.058447 	 -0.096198 	 293.600956 	 293.654507 	 -66201.396422 	 293.792875 	 294.120733 	 294.148123
12:09:11.370 AM 2025-06-23 	 2.379493 	 -0.023402 	 293.601569 	 293.656192 	 -66201.354525 	 293.787504 	 294.137562 	 294.124811
12:09:16.522 AM 2025-06-23 	 1.774638 	 0.456192 	 293.602488 	 293.655732 	 -66201.174968 	 293.791019 	 294.134462 	 294.115572
12:09:21.649 AM 2025-06-23 	 1.670978 	 1.715377 	 293.603253 	 293.657111 	 -66201.049279 	 293.790502 	 294.128279 	 294.128279
12:09:26.805 AM 2025-06-23 	 1.908240 	 0.386923 	 293.603560 	 293.658030 	 -66201.019354 	 293.769112 	 294.150351 	 294.132878
12:09:31.933 AM 2025-06-23 	 1.944722 	 0.720422 	 293.603560 	 293.658643 	 -66200.917608 	 293.776255 	 294.136710 	 294.126321
12:09:37.055 AM 2025-06-23 	 1.412832 	 2.194467 	 293.604325 	 293.659868 	 -66200.839803 	 293.766482 	 294.142057 	 294.121278
12:09:42.205 AM 2025-06-23 	 1.669720 	 1.272811 	 293.603713 	 293.657264 	 -66200.642300 	 293.758108 	 294.127550 	 294.130383
12:09:47.345 AM 2025-06-23 	 2.047125 	 1.503792 	 293.603406 	 293.656498 	 -66200.582452 	 293.785745 	 294.135804 	 294.132971
12:09:52.477 AM 2025-06-23 	 2.309799 	 0.695989 	 293.601875 	 293.656039 	 -66200.522604 	 293.781718 	 294.133197 	 294.138392
12:09:57.601 AM 2025-06-23 	 1.970637 	 0.313120 	 293.602334 	 293.655426 	 -66200.390939 	 293.761327 	 294.139739 	 294.151073
12:10:02.760 AM 2025-06-23 	 1.918807 	 0.602035 	 293.602488 	 293.653894 	 -66200.307154 	 293.788866 	 294.140339 	 294.124755
12:10:07.903 AM 2025-06-23 	 2.549074 	 0.664755 	 293.603713 	 293.653894 	 -66200.259277 	 293.781108 	 294.127864 	 294.134476
12:10:13.055 AM 2025-06-23 	 2.650470 	 1.819407 	 293.603866 	 293.653894 	 -66200.211400 	 293.774767 	 294.142779 	 294.140890
12:10:18.200 AM 2025-06-23 	 2.263252 	 1.257698 	 293.604172 	 293.654966 	 -66200.079740 	 293.767136 	 294.126182 	 294.138932
12:10:23.349 AM 2025-06-23 	 1.894150 	 0.560725 	 293.604632 	 293.656039 	 -66200.013910 	 293.767810 	 294.142439 	 294.165578
12:10:28.478 AM 2025-06-23 	 3.303381 	 0.914375 	 293.606622 	 293.656805 	 -66199.870284 	 293.766274 	 294.140904 	 294.142793
12:10:33.612 AM 2025-06-23 	 2.195068 	 0.646115 	 293.607847 	 293.656651 	 -66199.792487 	 293.788639 	 294.132084 	 294.134918
12:10:38.763 AM 2025-06-23 	 1.918304 	 0.604050 	 293.607541 	 293.657417 	 -66199.666817 	 293.786231 	 294.132512 	 294.142429
12:10:43.930 AM 2025-06-23 	 1.721802 	 0.961982 	 293.608919 	 293.658490 	 -66199.684770 	 293.766456 	 294.131169 	 294.130225
12:10:49.090 AM 2025-06-23 	 1.419374 	 1.017649 	 293.609991 	 293.659562 	 -66199.648864 	 293.768671 	 294.132910 	 294.121104
12:10:54.206 AM 2025-06-23 	 2.049641 	 0.512866 	 293.610451 	 293.659102 	 -66199.559101 	 293.751288 	 294.124041 	 294.141986
12:10:59.347 AM 2025-06-23 	 2.086878 	 1.333012 	 293.611370 	 293.659102 	 -66199.475323 	 293.775519 	 294.128891 	 294.123224
12:11:04.485 AM 2025-06-23 	 2.056183 	 0.147126 	 293.612595 	 293.658336 	 -66199.451386 	 293.759352 	 294.128321 	 294.125015
12:11:09.640 AM 2025-06-23 	 1.739917 	 0.498509 	 293.613054 	 293.658643 	 -66199.337689 	 293.774007 	 294.106129 	 294.126436
12:11:14.790 AM 2025-06-23 	 1.900943 	 0.111106 	 293.612288 	 293.658030 	 -66199.271865 	 293.765230 	 294.123804 	 294.129944
12:11:19.939 AM 2025-06-23 	 2.067002 	 0.464252 	 293.611676 	 293.658949 	 -66199.319737 	 293.752666 	 294.137696 	 294.142419
12:11:25.085 AM 2025-06-23 	 2.219473 	 1.253164 	 293.611370 	 293.656958 	 -66199.259897 	 293.764235 	 294.126116 	 294.118088
12:11:30.237 AM 2025-06-23 	 1.357480 	 0.722185 	 293.610298 	 293.656039 	 -66199.146201 	 293.764713 	 294.158233 	 294.153039
12:11:35.392 AM 2025-06-23 	 2.332192 	 1.246615 	 293.610604 	 293.656345 	 -66199.122266 	 293.782100 	 294.121300 	 294.105244
12:11:40.550 AM 2025-06-23 	 1.779419 	 0.719918 	 293.610298 	 293.655426 	 -66199.008572 	 293.779742 	 294.132167 	 294.148695
12:11:45.672 AM 2025-06-23 	 2.127135 	 1.296237 	 293.609838 	 293.655885 	 -66198.936766 	 293.781337 	 294.117232 	 294.139900
12:11:50.818 AM 2025-06-23 	 2.268284 	 0.385159 	 293.608919 	 293.654660 	 -66198.847010 	 293.784749 	 294.129141 	 294.132447
12:11:55.950 AM 2025-06-23 	 2.115058 	 0.261231 	 293.609226 	 293.653281 	 -66198.775205 	 293.751371 	 294.117040 	 294.142069
12:12:01.086 AM 2025-06-23 	 1.938935 	 0.567526 	 293.608766 	 293.653741 	 -66198.817091 	 293.766194 	 294.123351 	 294.137046
12:12:06.250 AM 2025-06-23 	 1.154687 	 0.818406 	 293.608766 	 293.652822 	 -66198.811107 	 293.794998 	 294.132299 	 294.137494
12:12:11.401 AM 2025-06-23 	 2.556622 	 0.554680 	 293.608154 	 293.653741 	 -66198.637581 	 293.778688 	 294.126864 	 294.141031
12:12:16.554 AM 2025-06-23 	 1.873267 	 0.697248 	 293.608460 	 293.653434 	 -66198.583729 	 293.750583 	 294.122392 	 294.133254
12:12:21.688 AM 2025-06-23 	 2.231550 	 1.323944 	 293.608460 	 293.652669 	 -66198.458074 	 293.777477 	 294.122820 	 294.116680
12:12:26.848 AM 2025-06-23 	 1.884589 	 1.175079 	 293.608919 	 293.652822 	 -66198.320455 	 293.767932 	 294.120837 	 294.139255
12:12:32.012 AM 2025-06-23 	 2.545048 	 0.657702 	 293.610451 	 293.653128 	 -66198.099071 	 293.785452 	 294.122760 	 294.137872
12:12:37.151 AM 2025-06-23 	 2.764195 	 1.089941 	 293.610757 	 293.654200 	 -66197.931541 	 293.757824 	 294.111210 	 294.123016
12:12:42.292 AM 2025-06-23 	 1.945980 	 -0.644053 	 293.613054 	 293.655579 	 -66197.728115 	 293.768802 	 294.108484 	 294.142958
12:12:47.438 AM 2025-06-23 	 2.188023 	 0.957448 	 293.612288 	 293.657417 	 -66197.470848 	 293.771525 	 294.115455 	 294.123955
12:12:52.608 AM 2025-06-23 	 2.464787 	 0.928229 	 293.614126 	 293.657264 	 -66197.285380 	 293.766036 	 294.091551 	 294.126026
12:12:57.759 AM 2025-06-23 	 2.031022 	 0.502035 	 293.612901 	 293.657264 	 -66197.046073 	 293.760325 	 294.124098 	 294.138737
12:13:02.902 AM 2025-06-23 	 2.559138 	 0.149896 	 293.613054 	 293.656805 	 -66196.848648 	 293.766602 	 294.131314 	 294.132259
12:13:08.061 AM 2025-06-23 	 1.994288 	 0.420927 	 293.612442 	 293.657724 	 -66196.794806 	 293.759763 	 294.130621 	 294.122593
12:13:13.213 AM 2025-06-23 	 2.594363 	 0.832512 	 293.611829 	 293.657111 	 -66196.609352 	 293.768453 	 294.127497 	 294.149220
12:13:18.345 AM 2025-06-23 	 1.983972 	 0.602035 	 293.610910 	 293.657724 	 -66196.501670 	 293.752886 	 294.122332 	 294.139805
12:13:23.493 AM 2025-06-23 	 1.679532 	 0.234531 	 293.610910 	 293.657264 	 -66196.352114 	 293.762668 	 294.118883 	 294.143912
12:13:28.642 AM 2025-06-23 	 2.720164 	 0.954425 	 293.611523 	 293.657417 	 -66196.292293 	 293.763367 	 294.115804 	 294.127138
12:13:33.771 AM 2025-06-23 	 2.050396 	 0.746870 	 293.610144 	 293.656651 	 -66196.208543 	 293.746953 	 294.109792 	 294.142377
12:13:38.912 AM 2025-06-23 	 1.749730 	 1.583388 	 293.611216 	 293.656651 	 -66196.178633 	 293.757701 	 294.102585 	 294.142254
12:13:44.086 AM 2025-06-23 	 2.518127 	 1.128731 	 293.611216 	 293.655579 	 -66196.118812 	 293.760763 	 294.100923 	 294.146259
12:13:49.255 AM 2025-06-23 	 2.096942 	 0.794225 	 293.612135 	 293.656651 	 -66195.873552 	 293.777240 	 294.125888 	 294.136750
12:13:54.419 AM 2025-06-23 	 1.725072 	 1.086414 	 293.611982 	 293.656498 	 -66195.855606 	 293.754008 	 294.115897 	 294.141399
12:13:59.583 AM 2025-06-23 	 2.389809 	 0.201785 	 293.611370 	 293.658030 	 -66195.718024 	 293.768093 	 294.095496 	 294.151222
12:14:04.734 AM 2025-06-23 	 2.066750 	 0.903292 	 293.611829 	 293.658183 	 -66195.616334 	 293.753496 	 294.118692 	 294.152693
12:14:09.902 AM 2025-06-23 	 2.777027 	 1.055936 	 293.611829 	 293.658183 	 -66195.508664 	 293.770540 	 294.126749 	 294.121082
12:14:15.079 AM 2025-06-23 	 2.585305 	 -0.079825 	 293.611829 	 293.658796 	 -66195.400994 	 293.756391 	 294.115445 	 294.141891
12:14:20.228 AM 2025-06-23 	 2.286651 	 1.565000 	 293.612595 	 293.660022 	 -66195.287345 	 293.772937 	 294.118283 	 294.137645
12:14:25.380 AM 2025-06-23 	 2.226770 	 0.763243 	 293.615045 	 293.659715 	 -66195.191641 	 293.772071 	 294.109861 	 294.131585
12:14:30.544 AM 2025-06-23 	 1.801560 	 1.068026 	 293.614739 	 293.661400 	 -66195.024162 	 293.759094 	 294.110117 	 294.142230
12:14:35.673 AM 2025-06-23 	 2.000578 	 0.451406 	 293.616423 	 293.661247 	 -66194.832760 	 293.773430 	 294.117831 	 294.131998
12:14:40.787 AM 2025-06-23 	 2.447175 	 1.134777 	 293.615504 	 293.661860 	 -66194.766967 	 293.755673 	 294.105754 	 294.123227
12:14:45.926 AM 2025-06-23 	 2.123361 	 1.367269 	 293.615811 	 293.663851 	 -66194.629400 	 293.747544 	 294.102355 	 294.121717
12:14:51.068 AM 2025-06-23 	 1.353454 	 0.719666 	 293.615045 	 293.662319 	 -66194.593514 	 293.772918 	 294.128181 	 294.124876
12:14:56.216 AM 2025-06-23 	 2.525675 	 0.290198 	 293.614739 	 293.662319 	 -66194.467912 	 293.768148 	 294.129554 	 294.134748
12:15:01.369 AM 2025-06-23 	 2.664308 	 0.685157 	 293.615198 	 293.659868 	 -66194.408102 	 293.753723 	 294.112779 	 294.140169
12:15:06.530 AM 2025-06-23 	 2.610214 	 0.595989 	 293.614126 	 293.660022 	 -66194.288483 	 293.735744 	 294.096230 	 294.117482
12:15:11.667 AM 2025-06-23 	 2.412453 	 0.179619 	 293.615045 	 293.660328 	 -66194.168866 	 293.756520 	 294.110379 	 294.149103
12:15:16.821 AM 2025-06-23 	 2.414466 	 0.790194 	 293.615504 	 293.659409 	 -66194.103077 	 293.739707 	 294.097829 	 294.131359
12:15:21.959 AM 2025-06-23 	 2.014416 	 1.412105 	 293.616423 	 293.658796 	 -66194.097097 	 293.748662 	 294.096860 	 294.131807
12:15:27.126 AM 2025-06-23 	 2.275329 	 -0.016097 	 293.618108 	 293.659562 	 -66194.013366 	 293.745955 	 294.106433 	 294.112573
