Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:35:46.782 PM 4/24/2023 	 -0.988162 	 -1.327786 	 296.599354 	 296.325609 	 279.245992 	 296.412748 	 296.460682 	 296.346480
2:35:57.282 PM 4/24/2023 	 -0.714590 	 -1.192985 	 296.594602 	 296.324536 	 279.225612 	 296.446690 	 296.469715 	 296.271375
2:36:07.782 PM 4/24/2023 	 -0.078707 	 -1.610298 	 296.590463 	 296.323463 	 279.210056 	 296.439694 	 296.458491 	 296.260146
2:36:18.282 PM 4/24/2023 	 -0.826182 	 -0.165945 	 296.586171 	 296.322696 	 279.207014 	 296.405277 	 296.445222 	 296.362978
2:36:28.282 PM 4/24/2023 	 -1.636584 	 -0.752568 	 296.582186 	 296.319170 	 279.208369 	 296.415511 	 296.456395 	 296.347833
2:36:38.782 PM 4/24/2023 	 -0.167169 	 -1.199008 	 296.578354 	 296.315797 	 279.214389 	 296.411442 	 296.488509 	 296.347523
2:36:49.282 PM 4/24/2023 	 -0.732939 	 -0.931184 	 296.575135 	 296.313344 	 279.186522 	 296.406685 	 296.464957 	 296.315973
2:36:59.782 PM 4/24/2023 	 -0.313449 	 -0.780593 	 296.571610 	 296.312270 	 279.184133 	 296.387935 	 296.478163 	 296.348455
2:37:09.782 PM 4/24/2023 	 -1.346665 	 -1.537819 	 296.568544 	 296.310124 	 279.197584 	 296.397132 	 296.465273 	 296.297487
2:37:20.282 PM 4/24/2023 	 -0.739242 	 -0.860172 	 296.566551 	 296.308591 	 279.179364 	 296.377701 	 296.458533 	 296.261598
2:37:30.782 PM 4/24/2023 	 0.057907 	 -0.751759 	 296.562413 	 296.304298 	 279.160965 	 296.376427 	 296.458669 	 296.339296
2:37:41.282 PM 4/24/2023 	 -0.663051 	 -0.914946 	 296.557508 	 296.301538 	 279.188828 	 296.351097 	 296.452141 	 296.261315
2:37:51.282 PM 4/24/2023 	 -0.142588 	 -1.261024 	 296.552296 	 296.300772 	 279.177687 	 296.350235 	 296.451748 	 296.251520
2:38:01.782 PM 4/24/2023 	 -0.254073 	 -1.329708 	 296.547391 	 296.300465 	 279.173706 	 296.369430 	 296.446504 	 296.268839
2:38:12.282 PM 4/24/2023 	 0.088317 	 -1.488026 	 296.543253 	 296.301538 	 279.172495 	 296.312330 	 296.451917 	 296.362154
2:38:22.782 PM 4/24/2023 	 -0.403821 	 -0.643372 	 296.537121 	 296.300158 	 279.197569 	 296.331787 	 296.453981 	 296.289011
2:38:33.282 PM 4/24/2023 	 -0.566293 	 -0.703599 	 296.533596 	 296.298165 	 279.201746 	 296.357903 	 296.454716 	 296.319360
2:38:43.282 PM 4/24/2023 	 0.489297 	 -1.169945 	 296.529764 	 296.296019 	 279.180472 	 296.351508 	 296.444563 	 296.260315
2:38:53.782 PM 4/24/2023 	 0.407137 	 -0.350670 	 296.526545 	 296.294792 	 279.189206 	 296.344412 	 296.458144 	 296.202912
2:39:04.282 PM 4/24/2023 	 -1.193475 	 -1.152235 	 296.523480 	 296.291879 	 279.197810 	 296.360221 	 296.464552 	 296.385601
2:39:14.782 PM 4/24/2023 	 -1.069659 	 -0.977071 	 296.520874 	 296.290806 	 279.177190 	 296.329545 	 296.445161 	 296.238348
2:39:25.282 PM 4/24/2023 	 0.296782 	 -0.008256 	 296.519188 	 296.288047 	 279.163558 	 296.321112 	 296.454117 	 296.186659
2:39:35.282 PM 4/24/2023 	 0.596152 	 -0.941708 	 296.515356 	 296.287127 	 279.174679 	 296.352507 	 296.455900 	 296.283879
2:39:45.782 PM 4/24/2023 	 -0.632323 	 -0.733050 	 296.513363 	 296.285900 	 279.193716 	 296.342646 	 296.454969 	 296.202556
2:39:56.282 PM 4/24/2023 	 -1.199835 	 -2.184646 	 296.508918 	 296.282680 	 279.173722 	 296.325734 	 296.464847 	 296.241588
2:40:06.782 PM 4/24/2023 	 -0.104602 	 -0.913445 	 296.505853 	 296.280227 	 279.185710 	 296.319421 	 296.466055 	 296.206596
2:40:16.782 PM 4/24/2023 	 -0.289447 	 -0.734230 	 296.503094 	 296.279001 	 279.168727 	 296.340663 	 296.450637 	 296.193051
2:40:27.282 PM 4/24/2023 	 0.339986 	 -0.877078 	 296.502327 	 296.277468 	 279.179712 	 296.339025 	 296.430203 	 296.219152
2:40:37.782 PM 4/24/2023 	 -0.182716 	 -1.417681 	 296.498342 	 296.276395 	 279.172729 	 296.311145 	 296.464830 	 296.189854
2:40:48.282 PM 4/24/2023 	 -0.455455 	 -0.360413 	 296.496656 	 296.274708 	 279.171627 	 296.329356 	 296.453901 	 296.254614
2:40:58.781 PM 4/24/2023 	 -0.222816 	 -0.585931 	 296.494663 	 296.273175 	 279.180532 	 296.320074 	 296.454959 	 296.190792
2:41:08.782 PM 4/24/2023 	 0.190323 	 -0.507476 	 296.492977 	 296.271182 	 279.162623 	 296.329142 	 296.460266 	 296.352644
2:41:19.282 PM 4/24/2023 	 -0.768452 	 -0.306227 	 296.491598 	 296.269955 	 279.146646 	 296.341953 	 296.452396 	 296.271443
2:41:29.782 PM 4/24/2023 	 0.275723 	 -1.470619 	 296.489758 	 296.269495 	 279.145566 	 296.329632 	 296.459815 	 296.229032
2:41:40.282 PM 4/24/2023 	 -0.044795 	 -1.089309 	 296.488532 	 296.267196 	 279.155319 	 296.339967 	 296.460750 	 296.262876
2:41:50.282 PM 4/24/2023 	 -0.893331 	 -0.834681 	 296.486386 	 296.268576 	 279.166438 	 296.329997 	 296.463000 	 296.262307
2:42:00.782 PM 4/24/2023 	 -1.143171 	 0.271121 	 296.485313 	 296.270569 	 279.150104 	 296.348105 	 296.463246 	 296.328363
2:42:11.282 PM 4/24/2023 	 -0.098244 	 -0.823235 	 296.483934 	 296.270875 	 279.161858 	 296.364127 	 296.451070 	 296.266825
2:42:21.782 PM 4/24/2023 	 -0.534569 	 -1.260051 	 296.483014 	 296.270109 	 279.176944 	 296.336358 	 296.451033 	 296.246103
2:42:31.782 PM 4/24/2023 	 -0.142545 	 -0.248993 	 296.481328 	 296.267502 	 279.166014 	 296.348861 	 296.459773 	 296.150470
2:42:42.281 PM 4/24/2023 	 -0.875583 	 -0.124520 	 296.480102 	 296.267809 	 279.147105 	 296.340985 	 296.447670 	 296.202306
2:42:52.782 PM 4/24/2023 	 -0.179723 	 -0.118260 	 296.476730 	 296.269802 	 279.182078 	 296.338015 	 296.461617 	 296.533508
2:43:03.282 PM 4/24/2023 	 0.914129 	 0.123501 	 296.476117 	 296.268882 	 279.162415 	 296.330822 	 296.446908 	 296.406493
2:43:13.282 PM 4/24/2023 	 -0.228978 	 0.204988 	 296.474124 	 296.269495 	 279.177448 	 296.323683 	 296.459507 	 296.381495
2:43:23.782 PM 4/24/2023 	 -0.031582 	 -0.918925 	 296.471518 	 296.271029 	 279.144769 	 296.346255 	 296.455288 	 296.517313
2:43:34.282 PM 4/24/2023 	 -0.540723 	 -0.695317 	 296.471059 	 296.271029 	 279.155790 	 296.337131 	 296.471071 	 296.383192
2:43:44.782 PM 4/24/2023 	 0.227286 	 -0.943197 	 296.467380 	 296.272102 	 279.154917 	 296.328299 	 296.466471 	 296.468821
2:43:55.282 PM 4/24/2023 	 -0.886148 	 -0.781796 	 296.466460 	 296.272562 	 279.180584 	 296.329054 	 296.471455 	 296.317303
2:44:05.282 PM 4/24/2023 	 0.019363 	 -1.040394 	 296.465541 	 296.273635 	 279.160970 	 296.331780 	 296.456794 	 296.258448
2:44:15.784 PM 4/24/2023 	 -0.445466 	 -1.392776 	 296.465234 	 296.276395 	 279.158468 	 296.346292 	 296.454855 	 296.287535
2:44:26.282 PM 4/24/2023 	 -0.434912 	 -0.875579 	 296.467993 	 296.277928 	 279.150242 	 296.354348 	 296.484994 	 296.331316
2:44:36.782 PM 4/24/2023 	 -0.400848 	 -1.286349 	 296.467227 	 296.276701 	 279.180487 	 296.363742 	 296.454915 	 296.359042
2:44:46.782 PM 4/24/2023 	 -0.696172 	 -0.480902 	 296.468759 	 296.279461 	 279.139921 	 296.358976 	 296.444040 	 296.248040
2:44:57.282 PM 4/24/2023 	 -0.494434 	 -0.688403 	 296.468146 	 296.280687 	 279.161542 	 296.334681 	 296.433848 	 296.290496
2:45:07.782 PM 4/24/2023 	 -0.402803 	 -1.394998 	 296.469066 	 296.281914 	 279.153022 	 296.368306 	 296.466996 	 296.430342
2:45:18.282 PM 4/24/2023 	 -0.953351 	 -0.820711 	 296.468913 	 296.282374 	 279.140793 	 296.343365 	 296.457568 	 296.382375
