Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:20:26.782 PM 4/24/2023 	 3.992768 	 297.647000 	 44.546000 	 -55.027566 	 3.994737 	 297.647000 	 44.546000 	 -55.027566 	 109.169060 	 109.018505 	 300.950765
2:20:37.282 PM 4/24/2023 	 3.993175 	 297.647000 	 44.546000 	 -52.839712 	 3.985270 	 297.647000 	 44.546000 	 -52.839712 	 109.167988 	 109.018625 	 300.951937
2:20:47.782 PM 4/24/2023 	 3.993373 	 297.647000 	 44.546000 	 -54.110458 	 3.997728 	 297.647000 	 44.546000 	 -54.110458 	 109.167214 	 109.019220 	 300.953473
2:20:57.782 PM 4/24/2023 	 3.995322 	 297.647000 	 44.546000 	 -53.652972 	 3.986260 	 297.647000 	 44.546000 	 -53.652972 	 109.167095 	 109.019578 	 300.955269
2:21:08.282 PM 4/24/2023 	 3.994149 	 297.647000 	 44.546000 	 -54.352684 	 3.999984 	 297.647000 	 44.546000 	 -54.352684 	 109.168108 	 109.020948 	 300.956936
2:21:18.782 PM 4/24/2023 	 3.995802 	 297.647000 	 44.546000 	 -53.122992 	 3.987523 	 297.647000 	 44.546000 	 -53.122992 	 109.169656 	 109.020948 	 300.958680
2:21:29.282 PM 4/24/2023 	 3.986670 	 297.647000 	 44.546000 	 -54.686708 	 3.992682 	 297.647000 	 44.546000 	 -54.686708 	 109.170013 	 109.020709 	 300.960685
2:21:39.282 PM 4/24/2023 	 3.991959 	 297.647000 	 44.546000 	 -53.506925 	 3.989394 	 297.647000 	 44.546000 	 -53.506925 	 109.171145 	 109.021007 	 300.962716
2:21:49.782 PM 4/24/2023 	 4.000442 	 297.647000 	 44.546000 	 -53.801859 	 3.989342 	 297.647000 	 44.546000 	 -53.801859 	 109.171205 	 109.021960 	 300.964539
2:22:00.282 PM 4/24/2023 	 3.991211 	 297.647000 	 44.546000 	 -53.661866 	 3.980160 	 297.647000 	 44.546000 	 -53.661866 	 109.172396 	 109.022377 	 300.966258
2:22:10.782 PM 4/24/2023 	 3.991683 	 297.647000 	 44.546000 	 -53.854225 	 3.995680 	 297.647000 	 44.546000 	 -53.854225 	 109.172515 	 109.022198 	 300.968967
2:22:21.282 PM 4/24/2023 	 3.989001 	 297.647000 	 44.546000 	 -52.600098 	 3.983088 	 297.647000 	 44.546000 	 -52.600098 	 109.172813 	 109.023688 	 300.970790
2:22:31.282 PM 4/24/2023 	 4.000197 	 297.647000 	 44.546000 	 -53.127481 	 3.995394 	 297.647000 	 44.546000 	 -53.127481 	 109.173170 	 109.023866 	 300.973030
2:22:41.782 PM 4/24/2023 	 3.986161 	 297.647000 	 44.546000 	 -53.474660 	 3.995197 	 297.647000 	 44.546000 	 -53.474660 	 109.173289 	 109.024700 	 300.975087
2:22:52.282 PM 4/24/2023 	 3.998365 	 297.647000 	 44.546000 	 -53.518243 	 3.984965 	 297.647000 	 44.546000 	 -53.518243 	 109.172932 	 109.025117 	 300.977380
2:23:02.782 PM 4/24/2023 	 3.997757 	 297.647000 	 44.546000 	 -52.926936 	 3.993835 	 297.647000 	 44.546000 	 -52.926936 	 109.174600 	 109.025951 	 300.979360
2:23:12.782 PM 4/24/2023 	 3.986310 	 297.647000 	 44.546000 	 -53.706549 	 3.996203 	 297.647000 	 44.546000 	 -53.706549 	 109.176625 	 109.026011 	 300.982043
2:23:23.282 PM 4/24/2023 	 3.986836 	 297.647000 	 44.546000 	 -53.589538 	 3.989190 	 297.647000 	 44.546000 	 -53.589538 	 109.176744 	 109.026547 	 300.984648
2:23:33.782 PM 4/24/2023 	 3.991293 	 297.647000 	 44.546000 	 -53.322478 	 3.996745 	 297.647000 	 44.546000 	 -53.322478 	 109.176208 	 109.027738 	 300.987332
2:23:44.282 PM 4/24/2023 	 3.990868 	 297.647000 	 44.546000 	 -53.524133 	 3.996704 	 297.647000 	 44.546000 	 -53.524133 	 109.175016 	 109.029168 	 300.989833
2:23:54.282 PM 4/24/2023 	 3.995633 	 297.647000 	 44.546000 	 -52.851275 	 3.980966 	 297.647000 	 44.546000 	 -52.851275 	 109.174242 	 109.029704 	 300.992230
2:24:04.782 PM 4/24/2023 	 4.009794 	 297.647000 	 44.546000 	 -52.255273 	 3.989426 	 297.647000 	 44.546000 	 -52.255273 	 109.172872 	 109.030299 	 300.994315
2:24:15.282 PM 4/24/2023 	 3.983529 	 297.647000 	 44.546000 	 -53.487014 	 3.994746 	 297.647000 	 44.546000 	 -53.487014 	 109.174302 	 109.031252 	 300.997651
2:24:25.782 PM 4/24/2023 	 3.996497 	 297.647000 	 44.546000 	 -53.336288 	 3.994687 	 297.647000 	 44.546000 	 -53.336288 	 109.174600 	 109.032444 	 301.000075
2:24:36.282 PM 4/24/2023 	 3.986862 	 297.647000 	 44.546000 	 -54.010014 	 3.986266 	 297.647000 	 44.546000 	 -54.010014 	 109.174064 	 109.033456 	 301.002785
2:24:46.282 PM 4/24/2023 	 3.996453 	 297.647000 	 44.546000 	 -53.242838 	 3.986213 	 297.647000 	 44.546000 	 -53.242838 	 109.172753 	 109.033992 	 301.005418
2:24:56.782 PM 4/24/2023 	 3.991834 	 297.647000 	 44.546000 	 -52.800063 	 3.983999 	 297.647000 	 44.546000 	 -52.800063 	 109.172455 	 109.034052 	 301.008285
2:25:07.282 PM 4/24/2023 	 3.995645 	 297.647000 	 44.546000 	 -53.508589 	 3.992537 	 297.647000 	 44.546000 	 -53.508589 	 109.171800 	 109.034588 	 301.011153
2:25:17.782 PM 4/24/2023 	 4.001070 	 297.647000 	 44.546000 	 -53.786744 	 3.992569 	 297.647000 	 44.546000 	 -53.786744 	 109.171502 	 109.035124 	 301.014281
2:25:27.782 PM 4/24/2023 	 3.995133 	 297.647000 	 44.546000 	 -53.262540 	 3.981281 	 297.647000 	 44.546000 	 -53.262540 	 109.171443 	 109.035362 	 301.017097
2:25:38.282 PM 4/24/2023 	 4.001239 	 297.647000 	 44.546000 	 -52.973136 	 3.986749 	 297.647000 	 44.546000 	 -52.973136 	 109.171145 	 109.035660 	 301.020278
2:25:48.782 PM 4/24/2023 	 3.997329 	 297.647000 	 44.546000 	 -52.750185 	 3.995098 	 297.647000 	 44.546000 	 -52.750185 	 109.171324 	 109.036077 	 301.022912
2:25:59.282 PM 4/24/2023 	 3.996724 	 297.647000 	 44.546000 	 -54.124872 	 3.986140 	 297.647000 	 44.546000 	 -54.124872 	 109.170728 	 109.038102 	 301.026328
2:26:09.282 PM 4/24/2023 	 3.993457 	 297.647000 	 44.546000 	 -53.067923 	 3.996948 	 297.647000 	 44.546000 	 -53.067923 	 109.170311 	 109.038102 	 301.029353
2:26:19.782 PM 4/24/2023 	 3.992916 	 297.647000 	 44.546000 	 -54.460180 	 3.989510 	 297.647000 	 44.546000 	 -54.460180 	 109.169597 	 109.038579 	 301.032378
2:26:30.281 PM 4/24/2023 	 3.991910 	 297.647000 	 44.546000 	 -53.869431 	 3.993194 	 297.647000 	 44.546000 	 -53.869431 	 109.169656 	 109.037924 	 301.035743
2:26:40.282 PM 4/24/2023 	 3.999217 	 297.647000 	 44.546000 	 -53.360389 	 3.992525 	 297.647000 	 44.546000 	 -53.360389 	 109.169239 	 109.038758 	 301.038221
2:26:50.781 PM 4/24/2023 	 3.987613 	 297.647000 	 44.546000 	 -53.709292 	 3.994059 	 297.647000 	 44.546000 	 -53.709292 	 109.167929 	 109.040128 	 301.041638
2:27:00.782 PM 4/24/2023 	 3.993960 	 297.647000 	 44.546000 	 -53.272252 	 3.984851 	 297.647000 	 44.546000 	 -53.272252 	 109.167214 	 109.040723 	 301.044378
2:27:10.782 PM 4/24/2023 	 4.001082 	 297.647000 	 44.546000 	 -53.359545 	 3.986682 	 297.647000 	 44.546000 	 -53.359545 	 109.166499 	 109.041855 	 301.047561
2:27:20.782 PM 4/24/2023 	 3.986909 	 297.647000 	 44.546000 	 -53.386371 	 3.990741 	 297.647000 	 44.546000 	 -53.386371 	 109.166023 	 109.043046 	 301.050692
2:27:31.282 PM 4/24/2023 	 3.981056 	 297.647000 	 44.546000 	 -52.559301 	 3.988393 	 297.647000 	 44.546000 	 -52.559301 	 109.165546 	 109.044119 	 301.054658
2:27:41.282 PM 4/24/2023 	 3.995749 	 297.647000 	 44.546000 	 -53.141068 	 3.994216 	 297.647000 	 44.546000 	 -53.141068 	 109.165010 	 109.044774 	 301.057085
2:27:51.781 PM 4/24/2023 	 3.985038 	 297.647000 	 44.546000 	 -52.806142 	 3.984362 	 297.647000 	 44.546000 	 -52.806142 	 109.164236 	 109.046084 	 301.060347
2:28:02.281 PM 4/24/2023 	 3.990219 	 297.647000 	 44.546000 	 -53.551509 	 3.990238 	 297.647000 	 44.546000 	 -53.551509 	 109.163581 	 109.046859 	 301.063792
2:28:12.781 PM 4/24/2023 	 3.995322 	 297.647000 	 44.546000 	 -53.064160 	 3.989723 	 297.647000 	 44.546000 	 -53.064160 	 109.163343 	 109.048169 	 301.067185
2:28:22.782 PM 4/24/2023 	 3.992291 	 297.647000 	 44.546000 	 -53.897761 	 3.997091 	 297.647000 	 44.546000 	 -53.897761 	 109.162568 	 109.048645 	 301.070997
2:28:33.282 PM 4/24/2023 	 4.001416 	 297.647000 	 44.546000 	 -53.917470 	 3.988786 	 297.647000 	 44.546000 	 -53.917470 	 109.162092 	 109.049241 	 301.074286
2:28:43.782 PM 4/24/2023 	 3.999802 	 297.647000 	 44.546000 	 -53.334612 	 3.988207 	 297.647000 	 44.546000 	 -53.334612 	 109.162390 	 109.049718 	 301.077941
2:28:54.281 PM 4/24/2023 	 3.996890 	 297.647000 	 44.546000 	 -53.108963 	 3.983923 	 297.647000 	 44.546000 	 -53.108963 	 109.161854 	 109.051147 	 301.081100
2:29:04.781 PM 4/24/2023 	 3.985489 	 297.647000 	 44.546000 	 -53.504077 	 3.989027 	 297.647000 	 44.546000 	 -53.504077 	 109.161735 	 109.052160 	 301.084886
2:29:15.281 PM 4/24/2023 	 3.992837 	 297.647000 	 44.546000 	 -53.470320 	 3.994187 	 297.647000 	 44.546000 	 -53.470320 	 109.161139 	 109.052696 	 301.087968
2:29:25.282 PM 4/24/2023 	 3.988308 	 297.647000 	 44.546000 	 -53.203572 	 3.996462 	 297.647000 	 44.546000 	 -53.203572 	 109.161199 	 109.052815 	 301.092042
2:29:35.781 PM 4/24/2023 	 3.997303 	 297.647000 	 44.546000 	 -52.660367 	 3.987855 	 297.647000 	 44.546000 	 -52.660367 	 109.161199 	 109.054602 	 301.095281
2:29:45.782 PM 4/24/2023 	 3.984250 	 297.647000 	 44.546000 	 -52.614842 	 3.998287 	 297.647000 	 44.546000 	 -52.614842 	 109.161079 	 109.055734 	 301.098624
2:29:55.782 PM 4/24/2023 	 3.986987 	 297.647000 	 44.546000 	 -53.371600 	 3.988826 	 297.647000 	 44.546000 	 -53.371600 	 109.161199 	 109.056449 	 301.102281
2:30:06.281 PM 4/24/2023 	 3.993681 	 297.647000 	 44.546000 	 -52.795685 	 3.984796 	 297.647000 	 44.546000 	 -52.795685 	 109.162747 	 109.057640 	 301.105782
2:30:16.781 PM 4/24/2023 	 3.989934 	 297.647000 	 44.546000 	 -53.329003 	 3.996410 	 297.647000 	 44.546000 	 -53.329003 	 109.163343 	 109.058474 	 301.109753
2:30:26.781 PM 4/24/2023 	 3.997277 	 297.647000 	 44.546000 	 -53.382220 	 3.992743 	 297.647000 	 44.546000 	 -53.382220 	 109.162568 	 109.059367 	 301.113228
2:30:37.281 PM 4/24/2023 	 3.993364 	 297.647000 	 44.546000 	 -53.108513 	 3.990415 	 297.647000 	 44.546000 	 -53.108513 	 109.161615 	 109.060380 	 301.116991
2:30:47.282 PM 4/24/2023 	 3.996424 	 297.647000 	 44.546000 	 -52.216217 	 4.003636 	 297.647000 	 44.546000 	 -52.216217 	 109.161139 	 109.061571 	 301.120545
2:30:57.781 PM 4/24/2023 	 3.992506 	 297.647000 	 44.546000 	 -53.632164 	 3.988486 	 297.647000 	 44.546000 	 -53.632164 	 109.161437 	 109.063120 	 301.124439
2:31:07.781 PM 4/24/2023 	 3.984724 	 297.647000 	 44.546000 	 -53.277227 	 3.993017 	 297.647000 	 44.546000 	 -53.277227 	 109.161258 	 109.062763 	 301.127680
2:31:18.282 PM 4/24/2023 	 3.985783 	 297.647000 	 44.546000 	 -53.933508 	 4.000132 	 297.647000 	 44.546000 	 -53.933508 	 109.160007 	 109.064430 	 301.132176
2:31:28.782 PM 4/24/2023 	 3.992756 	 297.647000 	 44.546000 	 -52.360915 	 3.989746 	 297.647000 	 44.546000 	 -52.360915 	 109.161496 	 109.064728 	 301.135496
2:31:39.282 PM 4/24/2023 	 3.994510 	 297.647000 	 44.546000 	 -53.240553 	 3.993538 	 297.647000 	 44.546000 	 -53.240553 	 109.162985 	 109.064430 	 301.139679
2:31:49.782 PM 4/24/2023 	 3.991380 	 297.647000 	 44.546000 	 -54.576484 	 3.989056 	 297.647000 	 44.546000 	 -54.576484 	 109.162628 	 109.064966 	 301.143026
2:32:00.281 PM 4/24/2023 	 3.997890 	 297.647000 	 44.546000 	 -53.102379 	 3.983065 	 297.647000 	 44.546000 	 -53.102379 	 109.163938 	 109.065681 	 301.146948
2:32:10.781 PM 4/24/2023 	 3.984308 	 297.647000 	 44.546000 	 -52.506324 	 3.981103 	 297.647000 	 44.546000 	 -52.506324 	 109.163462 	 109.065741 	 301.150897
2:32:20.781 PM 4/24/2023 	 3.986563 	 297.647000 	 44.546000 	 -52.352188 	 3.993384 	 297.647000 	 44.546000 	 -52.352188 	 109.163819 	 109.065979 	 301.154794
2:32:30.782 PM 4/24/2023 	 3.993230 	 297.647000 	 44.546000 	 -53.619330 	 3.983498 	 297.647000 	 44.546000 	 -53.619330 	 109.166619 	 109.066158 	 301.158273
2:32:41.282 PM 4/24/2023 	 3.994789 	 297.647000 	 44.546000 	 -53.232318 	 3.977905 	 297.647000 	 44.546000 	 -53.232318 	 109.166916 	 109.065741 	 301.162693
2:32:51.283 PM 4/24/2023 	 4.005681 	 297.647000 	 44.546000 	 -53.589924 	 4.000967 	 297.647000 	 44.546000 	 -53.589924 	 109.167155 	 109.065562 	 301.166382
2:33:01.781 PM 4/24/2023 	 3.981303 	 297.647000 	 44.546000 	 -53.094907 	 3.985436 	 297.647000 	 44.546000 	 -53.094907 	 109.167691 	 109.065383 	 301.170411
2:33:11.781 PM 4/24/2023 	 3.993745 	 297.647000 	 44.546000 	 -52.391964 	 3.988943 	 297.647000 	 44.546000 	 -52.391964 	 109.168405 	 109.065383 	 301.173943
2:33:21.781 PM 4/24/2023 	 3.991368 	 297.647000 	 44.546000 	 -53.290006 	 3.986216 	 297.647000 	 44.546000 	 -53.290006 	 109.168941 	 109.065383 	 301.178182
2:33:31.782 PM 4/24/2023 	 3.992660 	 297.647000 	 44.546000 	 -52.837041 	 3.981944 	 297.647000 	 44.546000 	 -52.837041 	 109.170192 	 109.065383 	 301.181741
2:33:42.282 PM 4/24/2023 	 3.999185 	 297.647000 	 44.546000 	 -53.257127 	 3.981353 	 297.647000 	 44.546000 	 -53.257127 	 109.170371 	 109.065919 	 301.185903
2:33:52.782 PM 4/24/2023 	 3.987546 	 297.647000 	 44.546000 	 -52.246718 	 3.985273 	 297.647000 	 44.546000 	 -52.246718 	 109.171502 	 109.065622 	 301.190221
2:34:03.282 PM 4/24/2023 	 3.990182 	 297.647000 	 44.546000 	 -52.885489 	 3.992062 	 297.647000 	 44.546000 	 -52.885489 	 109.172813 	 109.065324 	 301.194174
2:34:13.282 PM 4/24/2023 	 4.000849 	 297.647000 	 44.546000 	 -53.499798 	 3.988335 	 297.647000 	 44.546000 	 -53.499798 	 109.173587 	 109.064966 	 301.198206
2:34:23.781 PM 4/24/2023 	 3.991534 	 297.647000 	 44.546000 	 -52.674424 	 3.993407 	 297.647000 	 44.546000 	 -52.674424 	 109.174600 	 109.064847 	 301.202133
2:34:34.282 PM 4/24/2023 	 3.998882 	 297.647000 	 44.546000 	 -53.287515 	 3.995918 	 297.647000 	 44.546000 	 -53.287515 	 109.176267 	 109.064430 	 301.206191
2:34:44.782 PM 4/24/2023 	 4.008049 	 297.647000 	 44.546000 	 -52.672615 	 3.998144 	 297.647000 	 44.546000 	 -52.672615 	 109.176744 	 109.064549 	 301.210093
2:34:54.782 PM 4/24/2023 	 3.988550 	 297.647000 	 44.546000 	 -52.827501 	 3.984229 	 297.647000 	 44.546000 	 -52.827501 	 109.176505 	 109.064311 	 301.214100
2:35:05.282 PM 4/24/2023 	 3.990141 	 297.647000 	 44.546000 	 -52.284539 	 3.990148 	 297.647000 	 44.546000 	 -52.284539 	 109.176625 	 109.063239 	 301.218264
2:35:15.782 PM 4/24/2023 	 3.994004 	 297.647000 	 44.546000 	 -53.052061 	 3.998005 	 297.647000 	 44.546000 	 -53.052061 	 109.176803 	 109.062703 	 301.222612
2:35:26.282 PM 4/24/2023 	 4.002492 	 297.647000 	 44.546000 	 -52.062673 	 3.989059 	 297.647000 	 44.546000 	 -52.062673 	 109.176267 	 109.060797 	 301.226463
2:35:36.282 PM 4/24/2023 	 3.991656 	 297.647000 	 44.546000 	 -52.709518 	 3.988250 	 297.647000 	 44.546000 	 -52.709518 	 109.175850 	 109.059963 	 301.230236
2:35:46.782 PM 4/24/2023 	 3.986694 	 297.647000 	 44.546000 	 -52.845736 	 3.984493 	 297.647000 	 44.546000 	 -52.845736 	 109.174004 	 109.059308 	 301.234192
