Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:18:30.546 PM 2024-08-12 	 4.035722 	 297.647000 	 44.546000 	 -2984756.355195 	 4.012567 	 297.647000 	 44.546000 	 -2984756.355195 	 109.111883 	 110.518542 	 300.079145
2:18:35.624 PM 2024-08-12 	 4.028224 	 297.647000 	 44.546000 	 -2984749.598853 	 4.013376 	 297.647000 	 44.546000 	 -2984749.598853 	 109.111764 	 110.480718 	 300.078532
2:18:40.783 PM 2024-08-12 	 4.033422 	 297.647000 	 44.546000 	 -2984741.998103 	 4.017379 	 297.647000 	 44.546000 	 -2984741.998103 	 109.112478 	 110.442536 	 300.077842
2:18:45.883 PM 2024-08-12 	 4.027716 	 297.647000 	 44.546000 	 -2984716.944782 	 4.015746 	 297.647000 	 44.546000 	 -2984716.944782 	 109.112240 	 110.406737 	 300.075570
2:18:50.998 PM 2024-08-12 	 4.037561 	 297.647000 	 44.546000 	 -2984702.026121 	 4.009189 	 297.647000 	 44.546000 	 -2984702.026121 	 109.111823 	 110.367007 	 300.074217
2:18:56.144 PM 2024-08-12 	 4.032675 	 297.647000 	 44.546000 	 -2984688.233883 	 4.020304 	 297.647000 	 44.546000 	 -2984688.233883 	 109.112300 	 110.322869 	 300.072966
2:19:01.290 PM 2024-08-12 	 4.023495 	 297.647000 	 44.546000 	 -2984667.405675 	 4.008292 	 297.647000 	 44.546000 	 -2984667.405675 	 109.112419 	 110.279387 	 300.071077
2:19:06.467 PM 2024-08-12 	 4.028022 	 297.647000 	 44.546000 	 -2984651.363052 	 4.013431 	 297.647000 	 44.546000 	 -2984651.363052 	 109.111883 	 110.237869 	 300.069622
2:19:11.576 PM 2024-08-12 	 4.039291 	 297.647000 	 44.546000 	 -2984627.722444 	 4.009402 	 297.647000 	 44.546000 	 -2984627.722444 	 109.112121 	 110.197841 	 300.067477
2:19:16.634 PM 2024-08-12 	 4.031487 	 297.647000 	 44.546000 	 -2984611.962802 	 4.009078 	 297.647000 	 44.546000 	 -2984611.962802 	 109.112538 	 110.161209 	 300.066048
