Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:02.233 AM 2025-09-22 	 4.038162 	 297.647000 	 44.546000 	 -238.559658 	 4.028459 	 297.647000 	 44.546000 	 -238.559658 	 107.552781 	 107.369436 	 296.492927
12:00:07.362 AM 2025-09-22 	 4.055222 	 297.647000 	 44.546000 	 -238.695225 	 4.019729 	 297.647000 	 44.546000 	 -238.695225 	 107.552959 	 107.368602 	 296.491789
12:00:12.517 AM 2025-09-22 	 4.028755 	 297.647000 	 44.546000 	 -238.484365 	 4.015682 	 297.647000 	 44.546000 	 -238.484365 	 107.553138 	 107.368185 	 296.490840
12:00:17.627 AM 2025-09-22 	 4.040115 	 297.647000 	 44.546000 	 -238.482570 	 4.017352 	 297.647000 	 44.546000 	 -238.482570 	 107.552245 	 107.367947 	 296.489940
12:00:22.767 AM 2025-09-22 	 4.043057 	 297.647000 	 44.546000 	 -236.904332 	 4.012879 	 297.647000 	 44.546000 	 -236.904332 	 107.552900 	 107.367530 	 296.488873
12:00:27.937 AM 2025-09-22 	 4.034117 	 297.647000 	 44.546000 	 -238.452702 	 4.012573 	 297.647000 	 44.546000 	 -238.452702 	 107.552781 	 107.367292 	 296.487782
12:00:33.069 AM 2025-09-22 	 4.038941 	 297.647000 	 44.546000 	 -238.649327 	 4.013682 	 297.647000 	 44.546000 	 -238.649327 	 107.552364 	 107.367471 	 296.487166
12:00:38.220 AM 2025-09-22 	 4.045829 	 297.647000 	 44.546000 	 -237.784839 	 4.011881 	 297.647000 	 44.546000 	 -237.784839 	 107.552185 	 107.367232 	 296.486194
12:00:43.408 AM 2025-09-22 	 4.038133 	 297.647000 	 44.546000 	 -236.958529 	 4.014237 	 297.647000 	 44.546000 	 -236.958529 	 107.551947 	 107.367351 	 296.484843
12:00:48.545 AM 2025-09-22 	 4.037531 	 297.647000 	 44.546000 	 -237.527982 	 4.016468 	 297.647000 	 44.546000 	 -237.527982 	 107.552066 	 107.366875 	 296.483918
12:00:53.717 AM 2025-09-22 	 4.025235 	 297.647000 	 44.546000 	 -237.632837 	 4.011011 	 297.647000 	 44.546000 	 -237.632837 	 107.551947 	 107.366637 	 296.482994
12:00:58.918 AM 2025-09-22 	 4.033349 	 297.647000 	 44.546000 	 -239.166519 	 4.010590 	 297.647000 	 44.546000 	 -239.166519 	 107.552066 	 107.367113 	 296.481761
12:01:04.063 AM 2025-09-22 	 4.042339 	 297.647000 	 44.546000 	 -238.615764 	 4.012430 	 297.647000 	 44.546000 	 -238.615764 	 107.551768 	 107.367173 	 296.480386
12:01:09.221 AM 2025-09-22 	 4.048374 	 297.647000 	 44.546000 	 -238.114708 	 4.016453 	 297.647000 	 44.546000 	 -238.114708 	 107.551649 	 107.367232 	 296.478845
12:01:14.398 AM 2025-09-22 	 4.045529 	 297.647000 	 44.546000 	 -239.292407 	 4.006245 	 297.647000 	 44.546000 	 -239.292407 	 107.551232 	 107.366875 	 296.478016
12:01:19.550 AM 2025-09-22 	 4.044723 	 297.647000 	 44.546000 	 -239.277992 	 4.014777 	 297.647000 	 44.546000 	 -239.277992 	 107.551053 	 107.367113 	 296.476925
12:01:24.674 AM 2025-09-22 	 4.044636 	 297.647000 	 44.546000 	 -239.124249 	 4.013594 	 297.647000 	 44.546000 	 -239.124249 	 107.550636 	 107.367173 	 296.475646
12:01:29.785 AM 2025-09-22 	 4.046477 	 297.647000 	 44.546000 	 -239.279856 	 4.015834 	 297.647000 	 44.546000 	 -239.279856 	 107.551113 	 107.366577 	 296.474532
12:01:34.919 AM 2025-09-22 	 4.040532 	 297.647000 	 44.546000 	 -238.290584 	 4.019019 	 297.647000 	 44.546000 	 -238.290584 	 107.551113 	 107.367113 	 296.473987
12:01:40.087 AM 2025-09-22 	 4.039032 	 297.647000 	 44.546000 	 -238.528533 	 4.011095 	 297.647000 	 44.546000 	 -238.528533 	 107.550934 	 107.366934 	 296.472920
12:01:45.319 AM 2025-09-22 	 4.052954 	 297.647000 	 44.546000 	 -239.032530 	 4.016289 	 297.647000 	 44.546000 	 -239.032530 	 107.550458 	 107.366934 	 296.472043
12:01:50.468 AM 2025-09-22 	 4.039753 	 297.647000 	 44.546000 	 -238.832287 	 4.019557 	 297.647000 	 44.546000 	 -238.832287 	 107.550756 	 107.366696 	 296.470858
12:01:55.643 AM 2025-09-22 	 4.040599 	 297.647000 	 44.546000 	 -238.814674 	 4.030579 	 297.647000 	 44.546000 	 -238.814674 	 107.550994 	 107.366815 	 296.469839
12:02:00.799 AM 2025-09-22 	 4.048590 	 297.647000 	 44.546000 	 -239.220522 	 4.017186 	 297.647000 	 44.546000 	 -239.220522 	 107.550696 	 107.366339 	 296.468796
12:02:05.939 AM 2025-09-22 	 4.045841 	 297.647000 	 44.546000 	 -238.366474 	 4.019834 	 297.647000 	 44.546000 	 -238.366474 	 107.550339 	 107.366101 	 296.468062
12:02:11.062 AM 2025-09-22 	 4.038410 	 297.647000 	 44.546000 	 -239.823001 	 4.013463 	 297.647000 	 44.546000 	 -239.823001 	 107.550160 	 107.365445 	 296.467137
12:02:16.213 AM 2025-09-22 	 4.044799 	 297.647000 	 44.546000 	 -239.255189 	 4.010938 	 297.647000 	 44.546000 	 -239.255189 	 107.550279 	 107.365445 	 296.466142
12:02:21.375 AM 2025-09-22 	 4.033477 	 297.647000 	 44.546000 	 -239.294549 	 4.014505 	 297.647000 	 44.546000 	 -239.294549 	 107.549981 	 107.365505 	 296.465265
12:02:26.517 AM 2025-09-22 	 4.043953 	 297.647000 	 44.546000 	 -239.265229 	 4.010894 	 297.647000 	 44.546000 	 -239.265229 	 107.550100 	 107.365028 	 296.464507
12:02:31.657 AM 2025-09-22 	 4.047502 	 297.647000 	 44.546000 	 -240.202137 	 4.017475 	 297.647000 	 44.546000 	 -240.202137 	 107.550577 	 107.364492 	 296.463867
12:02:36.809 AM 2025-09-22 	 4.045199 	 297.647000 	 44.546000 	 -239.797804 	 4.016754 	 297.647000 	 44.546000 	 -239.797804 	 107.550458 	 107.364433 	 296.463464
12:02:41.952 AM 2025-09-22 	 4.041568 	 297.647000 	 44.546000 	 -239.383149 	 4.020990 	 297.647000 	 44.546000 	 -239.383149 	 107.550875 	 107.364850 	 296.462351
12:02:47.082 AM 2025-09-22 	 4.038127 	 297.647000 	 44.546000 	 -239.090812 	 4.023671 	 297.647000 	 44.546000 	 -239.090812 	 107.550458 	 107.364194 	 296.461806
12:02:52.244 AM 2025-09-22 	 4.042076 	 297.647000 	 44.546000 	 -239.183955 	 4.014161 	 297.647000 	 44.546000 	 -239.183955 	 107.551113 	 107.364850 	 296.461142
12:02:57.400 AM 2025-09-22 	 4.041580 	 297.647000 	 44.546000 	 -239.324503 	 4.007959 	 297.647000 	 44.546000 	 -239.324503 	 107.551232 	 107.364492 	 296.460834
12:03:02.536 AM 2025-09-22 	 4.041019 	 297.647000 	 44.546000 	 -239.910865 	 4.011046 	 297.647000 	 44.546000 	 -239.910865 	 107.551113 	 107.365267 	 296.460005
12:03:07.640 AM 2025-09-22 	 4.044244 	 297.647000 	 44.546000 	 -239.029281 	 4.008330 	 297.647000 	 44.546000 	 -239.029281 	 107.551053 	 107.365445 	 296.459413
12:03:12.769 AM 2025-09-22 	 4.038606 	 297.647000 	 44.546000 	 -239.452595 	 4.016336 	 297.647000 	 44.546000 	 -239.452595 	 107.551292 	 107.365564 	 296.459863
12:03:17.940 AM 2025-09-22 	 4.040234 	 297.647000 	 44.546000 	 -239.773809 	 4.023440 	 297.647000 	 44.546000 	 -239.773809 	 107.551113 	 107.365624 	 296.459294
12:03:23.106 AM 2025-09-22 	 4.036238 	 297.647000 	 44.546000 	 -240.462446 	 4.019860 	 297.647000 	 44.546000 	 -240.462446 	 107.551351 	 107.365803 	 296.459010
12:03:28.295 AM 2025-09-22 	 4.034823 	 297.647000 	 44.546000 	 -239.303083 	 4.017162 	 297.647000 	 44.546000 	 -239.303083 	 107.551292 	 107.365862 	 296.458489
12:03:33.425 AM 2025-09-22 	 4.049238 	 297.647000 	 44.546000 	 -239.439377 	 4.017165 	 297.647000 	 44.546000 	 -239.439377 	 107.550815 	 107.366696 	 296.458275
12:03:38.588 AM 2025-09-22 	 4.036522 	 297.647000 	 44.546000 	 -239.109811 	 4.010756 	 297.647000 	 44.546000 	 -239.109811 	 107.551292 	 107.366458 	 296.458560
12:03:43.775 AM 2025-09-22 	 4.043521 	 297.647000 	 44.546000 	 -239.974837 	 4.003732 	 297.647000 	 44.546000 	 -239.974837 	 107.550696 	 107.366458 	 296.458109
12:03:48.981 AM 2025-09-22 	 4.037709 	 297.647000 	 44.546000 	 -239.234709 	 4.007729 	 297.647000 	 44.546000 	 -239.234709 	 107.550994 	 107.366101 	 296.457659
12:03:54.139 AM 2025-09-22 	 4.040511 	 297.647000 	 44.546000 	 -239.823041 	 4.010170 	 297.647000 	 44.546000 	 -239.823041 	 107.550577 	 107.365803 	 296.457257
12:03:59.260 AM 2025-09-22 	 4.044078 	 297.647000 	 44.546000 	 -240.371275 	 4.017673 	 297.647000 	 44.546000 	 -240.371275 	 107.550458 	 107.365445 	 296.456806
12:04:04.434 AM 2025-09-22 	 4.035947 	 297.647000 	 44.546000 	 -238.967746 	 4.019200 	 297.647000 	 44.546000 	 -238.967746 	 107.550756 	 107.364492 	 296.457020
12:04:09.615 AM 2025-09-22 	 4.038498 	 297.647000 	 44.546000 	 -240.464269 	 4.010283 	 297.647000 	 44.546000 	 -240.464269 	 107.550636 	 107.364433 	 296.456617
12:04:14.752 AM 2025-09-22 	 4.046250 	 297.647000 	 44.546000 	 -240.051419 	 4.018523 	 297.647000 	 44.546000 	 -240.051419 	 107.551113 	 107.364433 	 296.456404
12:04:19.878 AM 2025-09-22 	 4.040681 	 297.647000 	 44.546000 	 -239.537228 	 4.009641 	 297.647000 	 44.546000 	 -239.537228 	 107.550458 	 107.364314 	 296.456096
12:04:25.033 AM 2025-09-22 	 4.034417 	 297.647000 	 44.546000 	 -239.869991 	 4.023469 	 297.647000 	 44.546000 	 -239.869991 	 107.551113 	 107.364611 	 296.455740
12:04:30.213 AM 2025-09-22 	 4.049548 	 297.647000 	 44.546000 	 -240.171001 	 4.010932 	 297.647000 	 44.546000 	 -240.171001 	 107.550994 	 107.364194 	 296.455622
12:04:35.386 AM 2025-09-22 	 4.043054 	 297.647000 	 44.546000 	 -240.245001 	 4.007606 	 297.647000 	 44.546000 	 -240.245001 	 107.551172 	 107.364552 	 296.455385
12:04:40.513 AM 2025-09-22 	 4.040295 	 297.647000 	 44.546000 	 -239.855402 	 4.012167 	 297.647000 	 44.546000 	 -239.855402 	 107.551172 	 107.364254 	 296.455124
12:04:45.665 AM 2025-09-22 	 4.042744 	 297.647000 	 44.546000 	 -239.744632 	 4.009302 	 297.647000 	 44.546000 	 -239.744632 	 107.550815 	 107.364194 	 296.454769
12:04:50.819 AM 2025-09-22 	 4.043205 	 297.647000 	 44.546000 	 -239.414149 	 4.015924 	 297.647000 	 44.546000 	 -239.414149 	 107.550815 	 107.364254 	 296.454603
12:04:55.988 AM 2025-09-22 	 4.039452 	 297.647000 	 44.546000 	 -239.389988 	 4.020438 	 297.647000 	 44.546000 	 -239.389988 	 107.550458 	 107.363420 	 296.454200
12:05:01.153 AM 2025-09-22 	 4.031458 	 297.647000 	 44.546000 	 -240.098518 	 4.010827 	 297.647000 	 44.546000 	 -240.098518 	 107.550339 	 107.363539 	 296.454413
12:05:06.323 AM 2025-09-22 	 4.048246 	 297.647000 	 44.546000 	 -238.741651 	 4.006727 	 297.647000 	 44.546000 	 -238.741651 	 107.550398 	 107.363599 	 296.454058
12:05:11.482 AM 2025-09-22 	 4.035214 	 297.647000 	 44.546000 	 -239.848408 	 4.016228 	 297.647000 	 44.546000 	 -239.848408 	 107.550279 	 107.364016 	 296.453869
12:05:16.652 AM 2025-09-22 	 4.037167 	 297.647000 	 44.546000 	 -239.577181 	 4.016573 	 297.647000 	 44.546000 	 -239.577181 	 107.550041 	 107.363837 	 296.453324
12:05:21.798 AM 2025-09-22 	 4.038071 	 297.647000 	 44.546000 	 -240.480213 	 4.015387 	 297.647000 	 44.546000 	 -240.480213 	 107.550041 	 107.363182 	 296.452968
