Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.528 AM 2025-09-08 	 4.045085 	 297.647000 	 44.546000 	 -247.309867 	 4.008631 	 297.647000 	 44.546000 	 -247.309867 	 107.579583 	 107.661545 	 296.259889
12:00:06.601 AM 2025-09-08 	 4.044519 	 297.647000 	 44.546000 	 -248.009233 	 4.021276 	 297.647000 	 44.546000 	 -248.009233 	 107.579761 	 107.662081 	 296.259842
12:00:11.675 AM 2025-09-08 	 4.044650 	 297.647000 	 44.546000 	 -247.787348 	 4.016698 	 297.647000 	 44.546000 	 -247.787348 	 107.579999 	 107.662677 	 296.260078
12:00:16.739 AM 2025-09-08 	 4.039326 	 297.647000 	 44.546000 	 -247.298212 	 4.014774 	 297.647000 	 44.546000 	 -247.298212 	 107.580297 	 107.661783 	 296.260149
12:00:21.824 AM 2025-09-08 	 4.045447 	 297.647000 	 44.546000 	 -248.856468 	 4.016695 	 297.647000 	 44.546000 	 -248.856468 	 107.579285 	 107.660592 	 296.260267
12:00:26.910 AM 2025-09-08 	 4.041825 	 297.647000 	 44.546000 	 -248.089385 	 4.009221 	 297.647000 	 44.546000 	 -248.089385 	 107.579999 	 107.660533 	 296.260880
12:00:32.003 AM 2025-09-08 	 4.031338 	 297.647000 	 44.546000 	 -247.441810 	 4.023960 	 297.647000 	 44.546000 	 -247.441810 	 107.579821 	 107.660949 	 296.260715
12:00:37.094 AM 2025-09-08 	 4.050791 	 297.647000 	 44.546000 	 -247.521089 	 4.009218 	 297.647000 	 44.546000 	 -247.521089 	 107.580178 	 107.659996 	 296.260361
12:00:42.188 AM 2025-09-08 	 4.032733 	 297.647000 	 44.546000 	 -248.300740 	 4.001726 	 297.647000 	 44.546000 	 -248.300740 	 107.580178 	 107.659818 	 296.260408
12:00:47.281 AM 2025-09-08 	 4.035196 	 297.647000 	 44.546000 	 -248.240531 	 4.017583 	 297.647000 	 44.546000 	 -248.240531 	 107.580059 	 107.660413 	 296.260338
12:00:52.362 AM 2025-09-08 	 4.044965 	 297.647000 	 44.546000 	 -249.247281 	 4.004351 	 297.647000 	 44.546000 	 -249.247281 	 107.580238 	 107.660413 	 296.260975
12:00:57.459 AM 2025-09-08 	 4.044242 	 297.647000 	 44.546000 	 -248.239409 	 4.005381 	 297.647000 	 44.546000 	 -248.239409 	 107.579999 	 107.661486 	 296.260833
12:01:02.557 AM 2025-09-08 	 4.029569 	 297.647000 	 44.546000 	 -248.263654 	 4.011139 	 297.647000 	 44.546000 	 -248.263654 	 107.580059 	 107.662081 	 296.261234
12:01:07.645 AM 2025-09-08 	 4.036098 	 297.647000 	 44.546000 	 -246.992819 	 4.025183 	 297.647000 	 44.546000 	 -246.992819 	 107.580238 	 107.662856 	 296.260833
12:01:12.735 AM 2025-09-08 	 4.047029 	 297.647000 	 44.546000 	 -248.718967 	 4.011846 	 297.647000 	 44.546000 	 -248.718967 	 107.580297 	 107.662975 	 296.261447
12:01:17.816 AM 2025-09-08 	 4.041025 	 297.647000 	 44.546000 	 -248.337575 	 4.008041 	 297.647000 	 44.546000 	 -248.337575 	 107.579880 	 107.663332 	 296.261471
12:01:22.908 AM 2025-09-08 	 4.047032 	 297.647000 	 44.546000 	 -247.779741 	 4.005010 	 297.647000 	 44.546000 	 -247.779741 	 107.580059 	 107.663630 	 296.261659
12:01:28.005 AM 2025-09-08 	 4.022821 	 297.647000 	 44.546000 	 -247.514605 	 4.020879 	 297.647000 	 44.546000 	 -247.514605 	 107.580178 	 107.664047 	 296.261447
12:01:33.091 AM 2025-09-08 	 4.032345 	 297.647000 	 44.546000 	 -247.590706 	 4.014678 	 297.647000 	 44.546000 	 -247.590706 	 107.580476 	 107.664226 	 296.261164
12:01:38.181 AM 2025-09-08 	 4.035144 	 297.647000 	 44.546000 	 -247.424856 	 4.020184 	 297.647000 	 44.546000 	 -247.424856 	 107.580119 	 107.664047 	 296.261093
12:01:43.273 AM 2025-09-08 	 4.032424 	 297.647000 	 44.546000 	 -247.517847 	 4.016812 	 297.647000 	 44.546000 	 -247.517847 	 107.580595 	 107.663987 	 296.260904
12:01:48.350 AM 2025-09-08 	 4.035894 	 297.647000 	 44.546000 	 -248.643051 	 4.013224 	 297.647000 	 44.546000 	 -248.643051 	 107.579999 	 107.663868 	 296.260314
12:01:53.429 AM 2025-09-08 	 4.036017 	 297.647000 	 44.546000 	 -247.336230 	 4.022561 	 297.647000 	 44.546000 	 -247.336230 	 107.579821 	 107.663749 	 296.260243
12:01:58.529 AM 2025-09-08 	 4.042525 	 297.647000 	 44.546000 	 -248.024004 	 4.019157 	 297.647000 	 44.546000 	 -248.024004 	 107.580536 	 107.663570 	 296.259983
12:02:03.621 AM 2025-09-08 	 4.030871 	 297.647000 	 44.546000 	 -247.979627 	 4.020456 	 297.647000 	 44.546000 	 -247.979627 	 107.580655 	 107.663392 	 296.260031
12:02:08.710 AM 2025-09-08 	 4.033072 	 297.647000 	 44.546000 	 -248.316634 	 4.012835 	 297.647000 	 44.546000 	 -248.316634 	 107.580357 	 107.663213 	 296.260054
12:02:13.789 AM 2025-09-08 	 4.023665 	 297.647000 	 44.546000 	 -248.202574 	 4.017361 	 297.647000 	 44.546000 	 -248.202574 	 107.580476 	 107.663213 	 296.259771
12:02:18.879 AM 2025-09-08 	 4.040952 	 297.647000 	 44.546000 	 -248.001816 	 4.009440 	 297.647000 	 44.546000 	 -248.001816 	 107.580774 	 107.662975 	 296.260007
12:02:23.975 AM 2025-09-08 	 4.042064 	 297.647000 	 44.546000 	 -248.588139 	 4.010692 	 297.647000 	 44.546000 	 -248.588139 	 107.580357 	 107.662439 	 296.260125
12:02:29.068 AM 2025-09-08 	 4.036536 	 297.647000 	 44.546000 	 -248.419103 	 4.010797 	 297.647000 	 44.546000 	 -248.419103 	 107.580536 	 107.662260 	 296.260125
12:02:34.141 AM 2025-09-08 	 4.034584 	 297.647000 	 44.546000 	 -248.466660 	 4.005019 	 297.647000 	 44.546000 	 -248.466660 	 107.580059 	 107.662260 	 296.260007
12:02:39.226 AM 2025-09-08 	 4.035538 	 297.647000 	 44.546000 	 -248.027183 	 4.011425 	 297.647000 	 44.546000 	 -248.027183 	 107.580714 	 107.661366 	 296.259913
12:02:44.315 AM 2025-09-08 	 4.039531 	 297.647000 	 44.546000 	 -247.760921 	 4.022249 	 297.647000 	 44.546000 	 -247.760921 	 107.580416 	 107.659818 	 296.260196
12:02:49.402 AM 2025-09-08 	 4.037044 	 297.647000 	 44.546000 	 -248.715977 	 4.006345 	 297.647000 	 44.546000 	 -248.715977 	 107.580357 	 107.658746 	 296.260101
12:02:54.494 AM 2025-09-08 	 4.045497 	 297.647000 	 44.546000 	 -248.159130 	 4.016538 	 297.647000 	 44.546000 	 -248.159130 	 107.580476 	 107.658865 	 296.260739
12:02:59.583 AM 2025-09-08 	 4.035938 	 297.647000 	 44.546000 	 -248.496140 	 4.018257 	 297.647000 	 44.546000 	 -248.496140 	 107.580357 	 107.659460 	 296.260762
12:03:04.666 AM 2025-09-08 	 4.045354 	 297.647000 	 44.546000 	 -248.351350 	 4.013866 	 297.647000 	 44.546000 	 -248.351350 	 107.580238 	 107.659460 	 296.261164
12:03:09.752 AM 2025-09-08 	 4.038115 	 297.647000 	 44.546000 	 -248.575297 	 4.019066 	 297.647000 	 44.546000 	 -248.575297 	 107.580119 	 107.659043 	 296.261352
12:03:14.858 AM 2025-09-08 	 4.032351 	 297.647000 	 44.546000 	 -248.411496 	 4.016468 	 297.647000 	 44.546000 	 -248.411496 	 107.580297 	 107.657554 	 296.261707
12:03:19.963 AM 2025-09-08 	 4.040295 	 297.647000 	 44.546000 	 -248.622792 	 4.017884 	 297.647000 	 44.546000 	 -248.622792 	 107.580416 	 107.656780 	 296.261707
12:03:25.049 AM 2025-09-08 	 4.031884 	 297.647000 	 44.546000 	 -247.980371 	 4.015095 	 297.647000 	 44.546000 	 -247.980371 	 107.580416 	 107.656482 	 296.262367
12:03:30.131 AM 2025-09-08 	 4.033933 	 297.647000 	 44.546000 	 -248.930138 	 4.022765 	 297.647000 	 44.546000 	 -248.930138 	 107.580297 	 107.656780 	 296.262391
12:03:35.210 AM 2025-09-08 	 4.035319 	 297.647000 	 44.546000 	 -248.092310 	 4.008035 	 297.647000 	 44.546000 	 -248.092310 	 107.580476 	 107.656899 	 296.262698
12:03:40.309 AM 2025-09-08 	 4.029972 	 297.647000 	 44.546000 	 -246.846789 	 4.018491 	 297.647000 	 44.546000 	 -246.846789 	 107.580178 	 107.656959 	 296.262674
12:03:45.390 AM 2025-09-08 	 4.037333 	 297.647000 	 44.546000 	 -248.285588 	 4.012158 	 297.647000 	 44.546000 	 -248.285588 	 107.580238 	 107.657673 	 296.263099
12:03:50.503 AM 2025-09-08 	 4.041734 	 297.647000 	 44.546000 	 -248.374344 	 4.013796 	 297.647000 	 44.546000 	 -248.374344 	 107.580893 	 107.657733 	 296.263005
12:03:55.590 AM 2025-09-08 	 4.039753 	 297.647000 	 44.546000 	 -247.887314 	 4.010400 	 297.647000 	 44.546000 	 -247.887314 	 107.580893 	 107.657316 	 296.263028
12:04:00.674 AM 2025-09-08 	 4.041209 	 297.647000 	 44.546000 	 -247.678145 	 4.012932 	 297.647000 	 44.546000 	 -247.678145 	 107.580536 	 107.657852 	 296.262981
12:04:05.765 AM 2025-09-08 	 4.037350 	 297.647000 	 44.546000 	 -248.224320 	 4.012727 	 297.647000 	 44.546000 	 -248.224320 	 107.580774 	 107.657912 	 296.263052
12:04:10.857 AM 2025-09-08 	 4.040581 	 297.647000 	 44.546000 	 -248.937428 	 4.013962 	 297.647000 	 44.546000 	 -248.937428 	 107.581012 	 107.658209 	 296.263170
12:04:15.944 AM 2025-09-08 	 4.039694 	 297.647000 	 44.546000 	 -246.864610 	 4.008678 	 297.647000 	 44.546000 	 -246.864610 	 107.580714 	 107.658567 	 296.263689
12:04:21.038 AM 2025-09-08 	 4.034338 	 297.647000 	 44.546000 	 -247.908379 	 4.013034 	 297.647000 	 44.546000 	 -247.908379 	 107.580893 	 107.659520 	 296.263501
12:04:26.133 AM 2025-09-08 	 4.026583 	 297.647000 	 44.546000 	 -247.928448 	 3.993390 	 297.647000 	 44.546000 	 -247.928448 	 107.581250 	 107.659699 	 296.263524
12:04:31.227 AM 2025-09-08 	 4.029651 	 297.647000 	 44.546000 	 -248.086948 	 4.016030 	 297.647000 	 44.546000 	 -248.086948 	 107.580833 	 107.659163 	 296.263288
12:04:36.309 AM 2025-09-08 	 4.046612 	 297.647000 	 44.546000 	 -247.595686 	 4.019714 	 297.647000 	 44.546000 	 -247.595686 	 107.580416 	 107.658686 	 296.263406
12:04:41.396 AM 2025-09-08 	 4.033711 	 297.647000 	 44.546000 	 -248.115495 	 4.020068 	 297.647000 	 44.546000 	 -248.115495 	 107.581250 	 107.658090 	 296.263123
12:04:46.489 AM 2025-09-08 	 4.044825 	 297.647000 	 44.546000 	 -248.195773 	 4.014701 	 297.647000 	 44.546000 	 -248.195773 	 107.580714 	 107.658209 	 296.263217
12:04:51.576 AM 2025-09-08 	 4.040999 	 297.647000 	 44.546000 	 -247.373932 	 4.018362 	 297.647000 	 44.546000 	 -247.373932 	 107.580416 	 107.657793 	 296.262698
12:04:56.659 AM 2025-09-08 	 4.030532 	 297.647000 	 44.546000 	 -248.278234 	 4.023192 	 297.647000 	 44.546000 	 -248.278234 	 107.580833 	 107.657614 	 296.262792
12:05:01.751 AM 2025-09-08 	 4.045310 	 297.647000 	 44.546000 	 -248.056410 	 4.014018 	 297.647000 	 44.546000 	 -248.056410 	 107.580774 	 107.656780 	 296.262556
12:05:06.845 AM 2025-09-08 	 4.037540 	 297.647000 	 44.546000 	 -248.713541 	 4.019840 	 297.647000 	 44.546000 	 -248.713541 	 107.580952 	 107.656303 	 296.262509
12:05:11.928 AM 2025-09-08 	 4.026756 	 297.647000 	 44.546000 	 -247.574749 	 4.004114 	 297.647000 	 44.546000 	 -247.574749 	 107.580655 	 107.657078 	 296.261990
