Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:41.796 AM 10/5/2024 	 634.931857 	 633.730620 	 293.626071 	 295.222752 	 -66431.293167 	 293.536970 	 295.270980 	 295.301129
12:01:46.892 AM 10/5/2024 	 635.701260 	 633.924069 	 293.626071 	 295.224131 	 -66431.219596 	 293.531939 	 295.275390 	 295.303655
12:01:52.048 AM 10/5/2024 	 634.114648 	 634.165629 	 293.625458 	 295.226123 	 -66431.152157 	 293.522678 	 295.276528 	 295.312800
12:01:57.165 AM 10/5/2024 	 635.335429 	 633.670167 	 293.625918 	 295.228422 	 -66430.949841 	 293.527049 	 295.265807 	 295.294073
12:02:02.310 AM 10/5/2024 	 634.434185 	 634.043212 	 293.626071 	 295.229802 	 -66430.931449 	 293.517044 	 295.285989 	 295.285047
12:02:07.425 AM 10/5/2024 	 634.473435 	 633.837420 	 293.625765 	 295.230415 	 -66430.851751 	 293.522391 	 295.276712 	 295.321935
12:02:12.627 AM 10/5/2024 	 633.990608 	 634.219533 	 293.625765 	 295.232560 	 -66430.741400 	 293.531395 	 295.292278 	 295.292749
12:02:17.747 AM 10/5/2024 	 634.332537 	 633.774700 	 293.626837 	 295.233940 	 -66430.741400 	 293.528558 	 295.266368 	 295.313476
12:02:22.891 AM 10/5/2024 	 635.508783 	 633.437926 	 293.625918 	 295.236392 	 -66430.680094 	 293.533507 	 295.265646 	 295.298151
12:02:27.981 AM 10/5/2024 	 634.641003 	 634.273185 	 293.625918 	 295.238231 	 -66430.667833 	 293.533457 	 295.290564 	 295.316943
12:02:33.119 AM 10/5/2024 	 634.656602 	 633.523316 	 293.625305 	 295.239610 	 -66430.594267 	 293.535992 	 295.274717 	 295.308164
12:02:38.358 AM 10/5/2024 	 634.645783 	 633.565633 	 293.626837 	 295.239763 	 -66430.600398 	 293.525142 	 295.281337 	 295.292643
12:02:43.494 AM 10/5/2024 	 634.351910 	 633.804423 	 293.625458 	 295.242216 	 -66430.526832 	 293.541862 	 295.281508 	 295.291872
12:02:48.629 AM 10/5/2024 	 634.945695 	 633.613240 	 293.625918 	 295.245128 	 -66430.496180 	 293.516203 	 295.266778 	 295.314357
12:02:53.766 AM 10/5/2024 	 633.658994 	 634.398877 	 293.626224 	 295.246200 	 -66430.404224 	 293.522445 	 295.291841 	 295.304560
12:02:58.901 AM 10/5/2024 	 635.528912 	 634.372681 	 293.626683 	 295.249266 	 -66430.361312 	 293.511866 	 295.269053 	 295.302029
12:03:04.000 AM 10/5/2024 	 634.071121 	 633.799385 	 293.625918 	 295.252024 	 -66430.336791 	 293.534462 	 295.287797 	 295.299574
12:03:09.174 AM 10/5/2024 	 634.168240 	 633.161102 	 293.626530 	 295.252791 	 -66430.275488 	 293.527591 	 295.274356 	 295.307802
12:03:14.336 AM 10/5/2024 	 633.795615 	 633.731879 	 293.624846 	 295.257082 	 -66430.361312 	 293.535982 	 295.267640 	 295.292137
12:03:19.442 AM 10/5/2024 	 635.148990 	 633.826841 	 293.626224 	 295.258615 	 -66430.330660 	 293.542948 	 295.276937 	 295.297193
12:03:24.566 AM 10/5/2024 	 635.190757 	 634.191826 	 293.625765 	 295.260607 	 -66430.263227 	 293.535579 	 295.269594 	 295.276661
12:03:29.706 AM 10/5/2024 	 635.128611 	 633.911727 	 293.626530 	 295.262753 	 -66430.238706 	 293.527440 	 295.293049 	 295.293991
12:03:34.784 AM 10/5/2024 	 635.247367 	 633.563366 	 293.624999 	 295.263519 	 -66430.244836 	 293.559618 	 295.267164 	 295.295429
12:03:39.952 AM 10/5/2024 	 634.755734 	 633.924069 	 293.627449 	 295.264898 	 -66430.238706 	 293.541152 	 295.276090 	 295.295875
12:03:45.122 AM 10/5/2024 	 633.900282 	 633.378481 	 293.625918 	 295.265511 	 -66430.152883 	 293.534180 	 295.268201 	 295.320019
12:03:50.261 AM 10/5/2024 	 634.310648 	 632.942967 	 293.625458 	 295.267197 	 -66430.208055 	 293.543864 	 295.274080 	 295.291510
12:03:55.381 AM 10/5/2024 	 634.364239 	 633.521805 	 293.626071 	 295.268883 	 -66430.128362 	 293.541172 	 295.296366 	 295.309556
12:04:00.497 AM 10/5/2024 	 634.311402 	 633.698378 	 293.626224 	 295.268883 	 -66430.116102 	 293.508495 	 295.291134 	 295.305266
12:04:05.621 AM 10/5/2024 	 636.021551 	 634.407945 	 293.625611 	 295.270722 	 -66430.165144 	 293.512479 	 295.280971 	 295.306409
12:04:10.784 AM 10/5/2024 	 636.237679 	 633.828604 	 293.626224 	 295.271182 	 -66430.171274 	 293.503520 	 295.282409 	 295.312558
12:04:15.981 AM 10/5/2024 	 635.514067 	 634.796104 	 293.625765 	 295.271642 	 -66430.165144 	 293.527138 	 295.283797 	 295.304524
12:04:21.146 AM 10/5/2024 	 634.857382 	 632.859845 	 293.625765 	 295.273175 	 -66430.208055 	 293.541972 	 295.279733 	 295.317419
12:04:26.285 AM 10/5/2024 	 635.580490 	 633.990064 	 293.626377 	 295.271949 	 -66430.208055 	 293.522113 	 295.296692 	 295.307997
12:04:31.472 AM 10/5/2024 	 634.293790 	 633.747748 	 293.626071 	 295.275014 	 -66430.330660 	 293.524980 	 295.275052 	 295.290598
12:04:36.599 AM 10/5/2024 	 633.655975 	 633.780242 	 293.626837 	 295.274554 	 -66430.318400 	 293.539588 	 295.286779 	 295.303738
12:04:41.777 AM 10/5/2024 	 635.815488 	 633.594600 	 293.625305 	 295.275167 	 -66430.349051 	 293.524110 	 295.290202 	 295.301508
12:04:46.935 AM 10/5/2024 	 634.862414 	 634.627843 	 293.625765 	 295.275474 	 -66430.428746 	 293.521127 	 295.279222 	 295.299950
12:04:52.094 AM 10/5/2024 	 634.777624 	 634.113489 	 293.626224 	 295.276546 	 -66430.410355 	 293.518687 	 295.266427 	 295.287155
12:04:57.266 AM 10/5/2024 	 634.908206 	 633.840443 	 293.624999 	 295.275933 	 -66430.398094 	 293.540388 	 295.300766 	 295.296998
12:05:02.367 AM 10/5/2024 	 634.901664 	 633.226845 	 293.625305 	 295.277926 	 -66430.385833 	 293.531827 	 295.282815 	 295.291766
12:05:07.514 AM 10/5/2024 	 634.783159 	 633.709209 	 293.626530 	 295.276393 	 -66430.385833 	 293.524734 	 295.274807 	 295.302601
12:05:12.629 AM 10/5/2024 	 634.545394 	 633.310219 	 293.626071 	 295.277313 	 -66430.385833 	 293.533718 	 295.263972 	 295.312022
12:05:17.751 AM 10/5/2024 	 635.005073 	 634.245982 	 293.625611 	 295.276853 	 -66430.355182 	 293.527445 	 295.283632 	 295.302946
12:05:22.931 AM 10/5/2024 	 635.345744 	 633.738932 	 293.626071 	 295.276546 	 -66430.398094 	 293.542752 	 295.277684 	 295.299353
12:05:28.106 AM 10/5/2024 	 635.477081 	 633.237928 	 293.625611 	 295.278232 	 -66430.373572 	 293.544070 	 295.272401 	 295.290303
12:05:33.210 AM 10/5/2024 	 634.843795 	 633.729864 	 293.625305 	 295.279458 	 -66430.336791 	 293.529261 	 295.287326 	 295.299574
12:05:38.326 AM 10/5/2024 	 634.587663 	 634.590564 	 293.626071 	 295.280991 	 -66430.379703 	 293.515724 	 295.297394 	 295.311526
12:05:43.518 AM 10/5/2024 	 635.188744 	 634.077973 	 293.625458 	 295.279918 	 -66430.300009 	 293.519653 	 295.266447 	 295.306018
12:05:48.629 AM 10/5/2024 	 635.359079 	 634.251775 	 293.625765 	 295.278845 	 -66430.441006 	 293.539619 	 295.269379 	 295.300000
12:05:53.772 AM 10/5/2024 	 634.719000 	 633.102664 	 293.625765 	 295.279765 	 -66430.422615 	 293.534342 	 295.261295 	 295.321593
12:05:58.908 AM 10/5/2024 	 633.917140 	 634.563360 	 293.626224 	 295.280071 	 -66430.361312 	 293.513285 	 295.285071 	 295.300616
12:06:04.019 AM 10/5/2024 	 634.564767 	 633.926588 	 293.626224 	 295.279305 	 -66430.422615 	 293.513063 	 295.290503 	 295.306520
12:06:09.204 AM 10/5/2024 	 635.193273 	 634.439431 	 293.625918 	 295.279305 	 -66430.324530 	 293.523536 	 295.280209 	 295.323547
12:06:14.352 AM 10/5/2024 	 635.067219 	 633.449513 	 293.624999 	 295.278999 	 -66430.336791 	 293.517440 	 295.297689 	 295.300045
12:06:19.532 AM 10/5/2024 	 635.365369 	 633.535155 	 293.625305 	 295.279305 	 -66430.379703 	 293.560644 	 295.281848 	 295.288914
12:06:24.686 AM 10/5/2024 	 634.179562 	 634.700387 	 293.626530 	 295.278232 	 -66430.404224 	 293.545142 	 295.263576 	 295.268287
12:06:29.819 AM 10/5/2024 	 634.140312 	 633.968150 	 293.626071 	 295.278999 	 -66430.287748 	 293.550337 	 295.264984 	 295.290423
12:06:34.921 AM 10/5/2024 	 635.764161 	 632.870676 	 293.626071 	 295.279152 	 -66430.312269 	 293.525378 	 295.281101 	 295.310308
12:06:40.057 AM 10/5/2024 	 634.736361 	 633.925581 	 293.625765 	 295.278692 	 -66430.330660 	 293.524507 	 295.264688 	 295.316978
12:06:45.158 AM 10/5/2024 	 634.333040 	 632.711735 	 293.625918 	 295.278999 	 -66430.416485 	 293.515875 	 295.279172 	 295.300371
12:06:50.325 AM 10/5/2024 	 634.956765 	 633.484274 	 293.624693 	 295.280071 	 -66430.398094 	 293.520528 	 295.264493 	 295.292758
12:06:55.449 AM 10/5/2024 	 634.843795 	 634.076209 	 293.625152 	 295.278999 	 -66430.336791 	 293.512711 	 295.275077 	 295.306640
12:07:00.569 AM 10/5/2024 	 633.903050 	 633.361856 	 293.625918 	 295.281911 	 -66430.385833 	 293.534191 	 295.285171 	 295.295063
12:07:05.673 AM 10/5/2024 	 634.623642 	 633.047501 	 293.625611 	 295.280838 	 -66430.453267 	 293.520755 	 295.278851 	 295.290157
12:07:10.809 AM 10/5/2024 	 635.072000 	 634.297618 	 293.625458 	 295.281144 	 -66430.502310 	 293.534669 	 295.262564 	 295.285176
12:07:15.955 AM 10/5/2024 	 634.909212 	 633.616263 	 293.625458 	 295.280225 	 -66430.502310 	 293.509135 	 295.279994 	 295.291300
12:07:21.079 AM 10/5/2024 	 635.558853 	 633.948754 	 293.626377 	 295.279918 	 -66430.422615 	 293.521102 	 295.287677 	 295.290032
12:07:26.218 AM 10/5/2024 	 635.512306 	 632.870676 	 293.625611 	 295.280531 	 -66430.459398 	 293.528346 	 295.270397 	 295.298662
12:07:31.302 AM 10/5/2024 	 634.010736 	 634.552277 	 293.626071 	 295.280838 	 -66430.502310 	 293.547436 	 295.291771 	 295.295540
12:07:36.424 AM 10/5/2024 	 634.707678 	 633.429614 	 293.626683 	 295.280838 	 -66430.575876 	 293.543482 	 295.267575 	 295.292543
12:07:41.554 AM 10/5/2024 	 634.310396 	 633.400395 	 293.626071 	 295.281298 	 -66430.624919 	 293.518150 	 295.286620 	 295.299810
12:07:46.680 AM 10/5/2024 	 634.936637 	 632.974957 	 293.624846 	 295.280531 	 -66430.594267 	 293.525589 	 295.282726 	 295.285552
12:07:51.788 AM 10/5/2024 	 634.322724 	 633.999636 	 293.625458 	 295.280378 	 -66430.649441 	 293.513522 	 295.271645 	 295.293786
12:07:56.925 AM 10/5/2024 	 635.475320 	 633.136165 	 293.626837 	 295.279612 	 -66430.710747 	 293.519920 	 295.287442 	 295.288384
12:08:02.089 AM 10/5/2024 	 634.256553 	 633.618530 	 293.625765 	 295.279918 	 -66430.741400 	 293.522411 	 295.268724 	 295.285212
12:08:07.225 AM 10/5/2024 	 634.811087 	 633.842206 	 293.625305 	 295.280531 	 -66430.778183 	 293.520670 	 295.250972 	 295.293842
12:08:12.374 AM 10/5/2024 	 634.135280 	 633.690318 	 293.626683 	 295.279152 	 -66430.839489 	 293.512883 	 295.271951 	 295.296448
12:08:17.517 AM 10/5/2024 	 634.759508 	 632.947753 	 293.626224 	 295.281451 	 -66430.919188 	 293.547728 	 295.281228 	 295.296774
12:08:22.642 AM 10/5/2024 	 634.365245 	 633.651527 	 293.626377 	 295.281298 	 -66430.894665 	 293.535334 	 295.262284 	 295.294318
12:08:27.804 AM 10/5/2024 	 634.506647 	 633.221303 	 293.626837 	 295.281298 	 -66430.949841 	 293.547854 	 295.280411 	 295.282767
12:08:32.952 AM 10/5/2024 	 635.512306 	 633.484022 	 293.625765 	 295.283290 	 -66431.005018 	 293.533423 	 295.270744 	 295.288645
12:08:38.140 AM 10/5/2024 	 634.190129 	 633.708202 	 293.625152 	 295.284363 	 -66431.041802 	 293.509931 	 295.274192 	 295.301515
12:08:43.279 AM 10/5/2024 	 633.940287 	 633.197122 	 293.626224 	 295.285129 	 -66431.041802 	 293.528372 	 295.277490 	 295.291622
12:08:48.436 AM 10/5/2024 	 635.428774 	 632.864630 	 293.626683 	 295.287122 	 -66431.041802 	 293.530264 	 295.275605 	 295.293506
12:08:53.576 AM 10/5/2024 	 633.438590 	 633.712484 	 293.625305 	 295.288041 	 -66431.041802 	 293.521279 	 295.286911 	 295.299630
12:08:58.739 AM 10/5/2024 	 634.026084 	 633.134654 	 293.625611 	 295.287581 	 -66430.943711 	 293.518513 	 295.290279 	 295.318543
12:09:03.876 AM 10/5/2024 	 634.238941 	 632.991834 	 293.626224 	 295.288194 	 -66430.986626 	 293.525782 	 295.266429 	 295.297992
12:09:08.992 AM 10/5/2024 	 634.526020 	 634.156813 	 293.626377 	 295.289267 	 -66430.913057 	 293.540611 	 295.285914 	 295.299104
12:09:14.135 AM 10/5/2024 	 635.270515 	 633.995857 	 293.625611 	 295.287581 	 -66430.876273 	 293.513034 	 295.266449 	 295.291887
12:09:19.266 AM 10/5/2024 	 634.351407 	 633.691325 	 293.625152 	 295.289114 	 -66430.864012 	 293.523387 	 295.282887 	 295.290424
12:09:24.398 AM 10/5/2024 	 635.778754 	 632.987300 	 293.626530 	 295.289727 	 -66430.851751 	 293.529956 	 295.276712 	 295.298382
12:09:29.596 AM 10/5/2024 	 634.061057 	 632.946242 	 293.626224 	 295.289574 	 -66430.814967 	 293.526495 	 295.287397 	 295.295405
12:09:34.778 AM 10/5/2024 	 633.090874 	 633.246744 	 293.625918 	 295.290493 	 -66430.827228 	 293.524182 	 295.280852 	 295.294042
12:09:39.893 AM 10/5/2024 	 634.008472 	 633.256567 	 293.625918 	 295.290493 	 -66430.827228 	 293.523709 	 295.276612 	 295.293571
12:09:45.034 AM 10/5/2024 	 635.450663 	 633.323569 	 293.625765 	 295.289114 	 -66430.784314 	 293.532044 	 295.274081 	 295.310825
12:09:50.204 AM 10/5/2024 	 634.806055 	 632.719795 	 293.626071 	 295.288961 	 -66430.839489 	 293.522340 	 295.277133 	 295.311051
12:09:55.347 AM 10/5/2024 	 633.965699 	 633.884271 	 293.626224 	 295.288194 	 -66430.894665 	 293.521621 	 295.296202 	 295.306566
12:10:00.469 AM 10/5/2024 	 634.569548 	 632.862867 	 293.625918 	 295.286815 	 -66430.900796 	 293.531576 	 295.262780 	 295.294343
12:10:05.623 AM 10/5/2024 	 635.617225 	 632.862112 	 293.626224 	 295.285589 	 -66430.913057 	 293.518860 	 295.241159 	 295.296749
12:10:10.756 AM 10/5/2024 	 634.494570 	 633.052035 	 293.625152 	 295.284976 	 -66430.955972 	 293.514780 	 295.280907 	 295.302577
12:10:15.900 AM 10/5/2024 	 634.842034 	 633.860090 	 293.625765 	 295.283597 	 -66430.986626 	 293.521053 	 295.277264 	 295.280562
12:10:21.055 AM 10/5/2024 	 633.838639 	 633.055057 	 293.626530 	 295.283290 	 -66431.127634 	 293.522105 	 295.277370 	 295.315526
12:10:26.176 AM 10/5/2024 	 635.423993 	 633.700897 	 293.626071 	 295.282524 	 -66431.146026 	 293.534947 	 295.271792 	 295.295346
12:10:31.321 AM 10/5/2024 	 634.267875 	 633.902155 	 293.624233 	 295.280531 	 -66431.219596 	 293.522009 	 295.280572 	 295.306010
12:10:36.467 AM 10/5/2024 	 634.814609 	 633.835657 	 293.625611 	 295.280225 	 -66431.207335 	 293.525269 	 295.289002 	 295.287117
12:10:41.682 AM 10/5/2024 	 633.330400 	 633.301655 	 293.624846 	 295.278845 	 -66431.219596 	 293.552744 	 295.263613 	 295.277275
12:10:46.814 AM 10/5/2024 	 634.174278 	 633.126090 	 293.625765 	 295.277313 	 -66431.244120 	 293.532513 	 295.297160 	 295.280201
12:10:51.992 AM 10/5/2024 	 635.051117 	 633.439941 	 293.626530 	 295.275933 	 -66431.195073 	 293.515289 	 295.264455 	 295.300728
12:10:57.101 AM 10/5/2024 	 634.487273 	 632.343979 	 293.626071 	 295.273175 	 -66431.213466 	 293.534751 	 295.294208 	 295.313051
12:11:02.280 AM 10/5/2024 	 633.510045 	 633.448002 	 293.625918 	 295.271335 	 -66431.225727 	 293.548987 	 295.272589 	 295.312630
12:11:07.492 AM 10/5/2024 	 635.113766 	 633.379488 	 293.625918 	 295.269650 	 -66431.231858 	 293.511657 	 295.286746 	 295.293813
12:11:12.687 AM 10/5/2024 	 634.187613 	 633.374703 	 293.627143 	 295.267657 	 -66431.250251 	 293.512678 	 295.270805 	 295.305194
12:11:17.837 AM 10/5/2024 	 636.057531 	 633.091077 	 293.625918 	 295.267044 	 -66431.195073 	 293.538458 	 295.264926 	 295.299786
12:11:22.971 AM 10/5/2024 	 635.488907 	 633.508455 	 293.626683 	 295.263213 	 -66431.170549 	 293.511405 	 295.274719 	 295.303925
12:11:28.146 AM 10/5/2024 	 634.695601 	 633.025335 	 293.624539 	 295.259994 	 -66431.133764 	 293.510308 	 295.278808 	 295.283990
12:11:33.335 AM 10/5/2024 	 634.262843 	 632.730626 	 293.626530 	 295.257848 	 -66431.219596 	 293.531939 	 295.278217 	 295.287167
12:11:38.445 AM 10/5/2024 	 635.066716 	 632.828359 	 293.625765 	 295.255703 	 -66431.213466 	 293.515837 	 295.277721 	 295.283374
12:11:43.622 AM 10/5/2024 	 635.352034 	 633.893087 	 293.625918 	 295.252484 	 -66431.158288 	 293.500952 	 295.291156 	 295.298222
12:11:48.794 AM 10/5/2024 	 635.066716 	 633.077475 	 293.626071 	 295.251565 	 -66431.139895 	 293.524992 	 295.276478 	 295.310866
12:11:53.972 AM 10/5/2024 	 634.077411 	 633.588051 	 293.625765 	 295.248806 	 -66431.293167 	 293.512854 	 295.278989 	 295.319501
12:11:59.162 AM 10/5/2024 	 634.351407 	 633.829611 	 293.627449 	 295.246354 	 -66431.256382 	 293.527362 	 295.287789 	 295.296268
12:12:04.305 AM 10/5/2024 	 634.649054 	 632.664128 	 293.626224 	 295.244821 	 -66431.188942 	 293.529922 	 295.290811 	 295.297877
12:12:09.460 AM 10/5/2024 	 634.238186 	 633.339438 	 293.625305 	 295.242982 	 -66431.311560 	 293.528534 	 295.287543 	 295.331823
12:12:14.599 AM 10/5/2024 	 633.926701 	 633.240447 	 293.626990 	 295.240836 	 -66431.311560 	 293.546975 	 295.271998 	 295.316750
12:12:19.729 AM 10/5/2024 	 633.653208 	 633.312486 	 293.625611 	 295.237618 	 -66431.342215 	 293.546155 	 295.291437 	 295.298504
12:12:24.849 AM 10/5/2024 	 633.628550 	 633.312738 	 293.625765 	 295.234553 	 -66431.342215 	 293.520621 	 295.273065 	 295.294264
12:12:29.972 AM 10/5/2024 	 634.490796 	 632.254307 	 293.626377 	 295.232560 	 -66431.225727 	 293.514942 	 295.298498 	 295.303209
12:12:35.155 AM 10/5/2024 	 635.069232 	 633.378229 	 293.625305 	 295.229495 	 -66431.237989 	 293.542890 	 295.279234 	 295.308441
12:12:40.326 AM 10/5/2024 	 633.456202 	 633.107702 	 293.625765 	 295.227809 	 -66431.188942 	 293.510535 	 295.285629 	 295.297406
12:12:45.473 AM 10/5/2024 	 634.604520 	 633.935908 	 293.625611 	 295.227043 	 -66431.084718 	 293.526657 	 295.283789 	 295.309698
12:12:50.604 AM 10/5/2024 	 634.458339 	 633.926840 	 293.625305 	 295.225204 	 -66431.005018 	 293.527748 	 295.290058 	 295.305604
12:12:55.721 AM 10/5/2024 	 634.837505 	 632.689317 	 293.625305 	 295.223518 	 -66430.857881 	 293.520052 	 295.298407 	 295.316779
12:13:00.875 AM 10/5/2024 	 635.996139 	 633.603165 	 293.625458 	 295.221832 	 -66430.765922 	 293.537642 	 295.277304 	 295.305097
12:13:06.009 AM 10/5/2024 	 634.445004 	 632.808711 	 293.626224 	 295.219686 	 -66430.704616 	 293.529825 	 295.280822 	 295.305789
12:13:11.142 AM 10/5/2024 	 634.871723 	 632.771936 	 293.626377 	 295.220606 	 -66430.588137 	 293.546369 	 295.277048 	 295.305312
12:13:16.310 AM 10/5/2024 	 633.813227 	 633.311227 	 293.624539 	 295.219073 	 -66430.496180 	 293.535589 	 295.283267 	 295.305878
12:13:21.465 AM 10/5/2024 	 634.125971 	 633.198885 	 293.625458 	 295.219227 	 -66430.324530 	 293.533466 	 295.296226 	 295.322605
12:13:26.646 AM 10/5/2024 	 635.529667 	 633.182261 	 293.625611 	 295.218613 	 -66430.226446 	 293.542521 	 295.286403 	 295.296296
12:13:31.750 AM 10/5/2024 	 634.248250 	 633.132639 	 293.626224 	 295.218154 	 -66430.122232 	 293.553441 	 295.278911 	 295.303407
12:13:36.907 AM 10/5/2024 	 634.802532 	 632.773195 	 293.625458 	 295.218000 	 -66430.011890 	 293.524144 	 295.292121 	 295.305782
12:13:42.007 AM 10/5/2024 	 633.839646 	 632.595111 	 293.625611 	 295.219227 	 -66429.864769 	 293.520231 	 295.283982 	 295.302354
12:13:47.158 AM 10/5/2024 	 634.768818 	 633.271681 	 293.625152 	 295.217694 	 -66429.797339 	 293.532248 	 295.283235 	 295.294070
12:13:52.275 AM 10/5/2024 	 634.748689 	 632.519796 	 293.625305 	 295.218154 	 -66429.674741 	 293.532217 	 295.276138 	 295.301106
12:13:57.410 AM 10/5/2024 	 634.077914 	 633.163621 	 293.625765 	 295.216928 	 -66429.539884 	 293.531664 	 295.274174 	 295.286422
12:14:02.539 AM 10/5/2024 	 634.264352 	 633.737169 	 293.625918 	 295.216774 	 -66429.460198 	 293.537011 	 295.276674 	 295.288451
12:14:07.643 AM 10/5/2024 	 634.609301 	 633.512233 	 293.625611 	 295.216008 	 -66429.221141 	 293.531774 	 295.274754 	 295.308672
12:14:12.782 AM 10/5/2024 	 634.131506 	 633.279741 	 293.625918 	 295.216774 	 -66429.092421 	 293.542594 	 295.286005 	 295.308146
12:14:17.864 AM 10/5/2024 	 635.277560 	 633.163873 	 293.626377 	 295.216928 	 -66429.031126 	 293.527684 	 295.286697 	 295.285283
12:14:23.038 AM 10/5/2024 	 635.178680 	 633.649260 	 293.626377 	 295.217387 	 -66428.773693 	 293.529464 	 295.270098 	 295.283288
12:14:28.192 AM 10/5/2024 	 634.608043 	 633.002665 	 293.624999 	 295.216008 	 -66428.571428 	 293.534781 	 295.284346 	 295.290941
12:14:33.412 AM 10/5/2024 	 634.318196 	 633.083521 	 293.624233 	 295.217081 	 -66428.454975 	 293.535249 	 295.283869 	 295.279630
12:14:38.540 AM 10/5/2024 	 633.547786 	 632.881003 	 293.625765 	 295.217541 	 -66428.338523 	 293.538081 	 295.280567 	 295.292344
12:14:43.702 AM 10/5/2024 	 634.445759 	 632.978987 	 293.625918 	 295.218613 	 -66428.148526 	 293.535409 	 295.280732 	 295.279789
12:14:48.831 AM 10/5/2024 	 634.054012 	 633.073949 	 293.624999 	 295.219840 	 -66428.124011 	 293.524906 	 295.300417 	 295.301830
12:14:53.960 AM 10/5/2024 	 633.706547 	 634.092834 	 293.624846 	 295.220146 	 -66427.909503 	 293.509367 	 295.257612 	 295.306134
12:14:59.087 AM 10/5/2024 	 634.528285 	 632.707956 	 293.624539 	 295.222138 	 -66427.835959 	 293.542164 	 295.277569 	 295.290288
12:15:04.196 AM 10/5/2024 	 633.738501 	 633.788554 	 293.625305 	 295.221679 	 -66427.811444 	 293.513693 	 295.275113 	 295.299138
12:15:09.312 AM 10/5/2024 	 635.614960 	 633.252033 	 293.626377 	 295.223365 	 -66427.676615 	 293.517868 	 295.288694 	 295.283984
12:15:14.467 AM 10/5/2024 	 634.655596 	 633.285031 	 293.625458 	 295.223518 	 -66427.517273 	 293.519578 	 295.270612 	 295.289927
12:15:19.593 AM 10/5/2024 	 633.976015 	 633.518782 	 293.624386 	 295.224437 	 -66427.394705 	 293.514819 	 295.283302 	 295.287541
12:15:24.720 AM 10/5/2024 	 634.059547 	 633.743466 	 293.625765 	 295.226277 	 -66427.351806 	 293.538758 	 295.293490 	 295.267580
12:15:29.862 AM 10/5/2024 	 635.349770 	 633.149011 	 293.624999 	 295.225357 	 -66427.192470 	 293.528647 	 295.280119 	 295.281061
