Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:04.740 AM 2025-09-25 	 3.980950 	 0.858456 	 292.694507 	 291.920892 	 -65798.277798 	 292.239125 	 292.056539 	 292.323517
12:02:09.880 AM 2025-09-25 	 4.526426 	 1.109084 	 292.695119 	 291.920586 	 -65798.444300 	 292.257833 	 292.050114 	 292.329897
12:02:15.009 AM 2025-09-25 	 4.050140 	 1.138555 	 292.694507 	 291.920433 	 -65798.484490 	 292.225283 	 292.076844 	 292.341915
12:02:20.105 AM 2025-09-25 	 3.355463 	 1.708828 	 292.694660 	 291.923495 	 -65798.656738 	 292.239274 	 292.069495 	 292.332674
12:02:25.266 AM 2025-09-25 	 3.141600 	 1.159462 	 292.693895 	 291.925638 	 -65798.708412 	 292.238066 	 292.077299 	 292.309185
12:02:30.434 AM 2025-09-25 	 2.870623 	 2.171546 	 292.694048 	 291.926404 	 -65798.748604 	 292.234440 	 292.052326 	 292.315040
12:02:35.600 AM 2025-09-25 	 3.825962 	 1.046364 	 292.693895 	 291.927322 	 -65798.731379 	 292.240058 	 292.071702 	 292.340569
12:02:40.730 AM 2025-09-25 	 3.798034 	 1.289184 	 292.693435 	 291.928394 	 -65798.708412 	 292.239015 	 292.059274 	 292.326725
12:02:45.870 AM 2025-09-25 	 3.574358 	 1.172056 	 292.694201 	 291.928241 	 -65798.639513 	 292.234461 	 292.053771 	 292.305580
12:02:50.999 AM 2025-09-25 	 3.950505 	 1.047875 	 292.693742 	 291.927016 	 -65798.645254 	 292.242072 	 292.050000 	 292.313189
12:02:56.148 AM 2025-09-25 	 2.908867 	 1.941320 	 292.692976 	 291.925791 	 -65798.570614 	 292.234650 	 292.053959 	 292.309561
12:03:01.264 AM 2025-09-25 	 4.209909 	 1.534774 	 292.693742 	 291.923801 	 -65798.559130 	 292.239818 	 292.062450 	 292.314254
12:03:06.437 AM 2025-09-25 	 3.881063 	 1.508830 	 292.694201 	 291.919514 	 -65798.541906 	 292.232634 	 292.059058 	 292.322242
12:03:11.586 AM 2025-09-25 	 3.430189 	 1.121427 	 292.693588 	 291.917677 	 -65798.473007 	 292.209113 	 292.079168 	 292.323379
12:03:16.756 AM 2025-09-25 	 3.230668 	 1.502532 	 292.692976 	 291.916605 	 -65798.461524 	 292.218075 	 292.078172 	 292.318590
12:03:21.875 AM 2025-09-25 	 3.832252 	 1.159713 	 292.692517 	 291.917983 	 -65798.461524 	 292.209540 	 292.063942 	 292.299153
12:03:27.013 AM 2025-09-25 	 3.712237 	 1.847114 	 292.692823 	 291.917371 	 -65798.467266 	 292.220470 	 292.060171 	 292.338999
12:03:32.152 AM 2025-09-25 	 3.360495 	 1.730742 	 292.691904 	 291.915533 	 -65798.415592 	 292.234007 	 292.064225 	 292.329778
12:03:37.273 AM 2025-09-25 	 3.555740 	 0.935282 	 292.692670 	 291.913696 	 -65798.444300 	 292.211365 	 292.057704 	 292.326578
12:03:42.422 AM 2025-09-25 	 3.657387 	 0.637551 	 292.692823 	 291.912012 	 -65798.323729 	 292.216081 	 292.047717 	 292.330819
12:03:47.538 AM 2025-09-25 	 2.988122 	 0.620170 	 292.692670 	 291.910481 	 -65798.254832 	 292.243297 	 292.065456 	 292.321526
12:03:52.697 AM 2025-09-25 	 3.815394 	 0.917146 	 292.693588 	 291.910022 	 -65798.277798 	 292.228693 	 292.063654 	 292.333947
12:03:57.830 AM 2025-09-25 	 3.208527 	 1.442079 	 292.692670 	 291.909103 	 -65798.226125 	 292.218995 	 292.076246 	 292.337999
12:04:02.965 AM 2025-09-25 	 4.296460 	 1.448628 	 292.692976 	 291.906806 	 -65798.243349 	 292.237559 	 292.050703 	 292.326219
12:04:08.116 AM 2025-09-25 	 3.271679 	 1.288932 	 292.693282 	 291.902979 	 -65798.145746 	 292.236206 	 292.057413 	 292.320599
12:04:13.276 AM 2025-09-25 	 4.199341 	 1.668022 	 292.692058 	 291.902519 	 -65798.076850 	 292.234024 	 292.065191 	 292.316995
12:04:18.396 AM 2025-09-25 	 3.900940 	 1.203290 	 292.691598 	 291.901601 	 -65798.019438 	 292.229044 	 292.059261 	 292.330505
12:04:23.567 AM 2025-09-25 	 3.160722 	 0.864249 	 292.692058 	 291.900376 	 -65797.847201 	 292.225484 	 292.046213 	 292.314620
12:04:28.710 AM 2025-09-25 	 3.792247 	 1.047372 	 292.692211 	 291.898539 	 -65797.743861 	 292.217469 	 292.053848 	 292.336472
12:04:33.832 AM 2025-09-25 	 3.276963 	 0.847877 	 292.690680 	 291.897314 	 -65797.686450 	 292.219601 	 292.058353 	 292.330546
12:04:39.049 AM 2025-09-25 	 4.191038 	 1.398503 	 292.690067 	 291.897467 	 -65797.491256 	 292.231120 	 292.032877 	 292.338269
12:04:44.203 AM 2025-09-25 	 3.375088 	 0.498761 	 292.691139 	 291.897008 	 -65797.393660 	 292.235931 	 292.072317 	 292.322220
12:04:49.342 AM 2025-09-25 	 3.667703 	 1.095734 	 292.690373 	 291.895783 	 -65797.364955 	 292.223009 	 292.060339 	 292.315464
12:04:54.461 AM 2025-09-25 	 3.714250 	 1.207320 	 292.690220 	 291.895783 	 -65797.301806 	 292.212315 	 292.055808 	 292.334165
12:04:59.576 AM 2025-09-25 	 3.862696 	 1.083643 	 292.690067 	 291.896242 	 -65797.221434 	 292.220991 	 292.064961 	 292.365592
12:05:04.709 AM 2025-09-25 	 4.524413 	 1.368024 	 292.689914 	 291.895323 	 -65797.095137 	 292.229951 	 292.041669 	 292.361276
12:05:09.879 AM 2025-09-25 	 4.230792 	 0.453673 	 292.689761 	 291.893946 	 -65797.089397 	 292.217598 	 292.071054 	 292.336602
12:05:15.050 AM 2025-09-25 	 3.347663 	 1.270040 	 292.690067 	 291.893792 	 -65797.049212 	 292.231183 	 292.073259 	 292.347813
12:05:20.238 AM 2025-09-25 	 3.358734 	 1.729735 	 292.691292 	 291.893639 	 -65796.991805 	 292.210081 	 292.065431 	 292.346627
12:05:25.393 AM 2025-09-25 	 3.264383 	 0.949639 	 292.690680 	 291.893333 	 -65796.945880 	 292.231702 	 292.059074 	 292.335059
12:05:30.535 AM 2025-09-25 	 3.846845 	 1.738299 	 292.690527 	 291.894864 	 -65796.940139 	 292.222195 	 292.056205 	 292.329820
12:05:35.715 AM 2025-09-25 	 4.780294 	 1.485656 	 292.690373 	 291.892874 	 -65796.831067 	 292.218423 	 292.066662 	 292.328894
12:05:40.864 AM 2025-09-25 	 3.683554 	 1.138807 	 292.692058 	 291.894405 	 -65796.739219 	 292.230845 	 292.072447 	 292.329935
12:05:46.018 AM 2025-09-25 	 3.862444 	 1.287672 	 292.691139 	 291.892415 	 -65796.595706 	 292.204644 	 292.069954 	 292.347828
12:05:51.137 AM 2025-09-25 	 4.340743 	 1.250897 	 292.691139 	 291.893180 	 -65796.475158 	 292.210308 	 292.042890 	 292.343061
12:05:56.273 AM 2025-09-25 	 4.044605 	 1.682380 	 292.690833 	 291.890118 	 -65796.389053 	 292.217064 	 292.056763 	 292.330379
12:06:01.448 AM 2025-09-25 	 3.782686 	 1.878349 	 292.691751 	 291.888281 	 -65796.279987 	 292.215189 	 292.049670 	 292.352207
12:06:06.611 AM 2025-09-25 	 4.616752 	 0.950899 	 292.691292 	 291.887821 	 -65796.239805 	 292.228299 	 292.050452 	 292.340189
12:06:11.784 AM 2025-09-25 	 4.011142 	 1.230998 	 292.691445 	 291.887668 	 -65796.147962 	 292.198518 	 292.057660 	 292.326534
12:06:16.978 AM 2025-09-25 	 3.205507 	 2.210840 	 292.690220 	 291.886137 	 -65796.159442 	 292.223224 	 292.045375 	 292.354077
12:06:22.153 AM 2025-09-25 	 2.401886 	 1.513615 	 292.689455 	 291.884759 	 -65796.056119 	 292.206199 	 292.063920 	 292.328998
12:06:27.300 AM 2025-09-25 	 2.612981 	 1.310090 	 292.689455 	 291.881391 	 -65795.935577 	 292.216605 	 292.042548 	 292.325653
12:06:32.427 AM 2025-09-25 	 3.050520 	 1.143593 	 292.689761 	 291.878635 	 -65795.901137 	 292.206504 	 292.071814 	 292.336888
12:06:37.564 AM 2025-09-25 	 3.689593 	 0.800270 	 292.688843 	 291.876492 	 -65795.849477 	 292.230947 	 292.060690 	 292.324348
12:06:42.713 AM 2025-09-25 	 3.861186 	 0.717147 	 292.689761 	 291.875114 	 -65795.855217 	 292.235712 	 292.064509 	 292.334801
12:06:47.879 AM 2025-09-25 	 3.359740 	 0.985155 	 292.688383 	 291.873430 	 -65795.815037 	 292.220372 	 292.067188 	 292.329894
12:06:53.005 AM 2025-09-25 	 2.817032 	 1.310846 	 292.687618 	 291.871439 	 -65795.780597 	 292.219281 	 292.046648 	 292.321692
12:06:58.187 AM 2025-09-25 	 3.712740 	 0.678356 	 292.689608 	 291.869908 	 -65795.683018 	 292.218876 	 292.061422 	 292.313228
12:07:03.337 AM 2025-09-25 	 4.149021 	 1.471298 	 292.688230 	 291.869143 	 -65795.660058 	 292.194123 	 292.091210 	 292.345843
12:07:08.549 AM 2025-09-25 	 3.410313 	 0.205564 	 292.687771 	 291.868224 	 -65795.562480 	 292.220747 	 292.059499 	 292.343068
12:07:13.708 AM 2025-09-25 	 3.754758 	 1.877341 	 292.688996 	 291.866540 	 -65795.470643 	 292.212779 	 292.060067 	 292.324673
12:07:18.878 AM 2025-09-25 	 3.897669 	 1.810087 	 292.688230 	 291.867612 	 -65795.401766 	 292.231460 	 292.044127 	 292.351408
12:07:24.034 AM 2025-09-25 	 4.421256 	 0.954677 	 292.689149 	 291.867765 	 -65795.298450 	 292.214910 	 292.064570 	 292.321588
12:07:29.208 AM 2025-09-25 	 3.495355 	 1.263995 	 292.688996 	 291.869908 	 -65795.241054 	 292.202343 	 292.070023 	 292.329883
12:07:34.321 AM 2025-09-25 	 3.425157 	 1.404800 	 292.688843 	 291.869908 	 -65795.223835 	 292.224084 	 292.060465 	 292.321753
12:07:39.512 AM 2025-09-25 	 4.119080 	 1.270796 	 292.689302 	 291.870827 	 -65795.189397 	 292.214457 	 292.067437 	 292.322558
12:07:44.671 AM 2025-09-25 	 3.897166 	 0.853670 	 292.688383 	 291.870980 	 -65795.080344 	 292.214005 	 292.055126 	 292.326847
12:07:49.839 AM 2025-09-25 	 3.837536 	 1.664496 	 292.688843 	 291.870214 	 -65794.977032 	 292.210731 	 292.077466 	 292.336847
12:07:55.030 AM 2025-09-25 	 3.735636 	 1.751145 	 292.688843 	 291.869296 	 -65794.845024 	 292.216348 	 292.047509 	 292.332981
12:08:00.214 AM 2025-09-25 	 4.047121 	 1.958449 	 292.688996 	 291.868837 	 -65794.856503 	 292.198850 	 292.053249 	 292.351517
12:08:05.369 AM 2025-09-25 	 4.423520 	 1.057951 	 292.688843 	 291.870061 	 -65794.827806 	 292.203947 	 292.075423 	 292.335754
12:08:10.553 AM 2025-09-25 	 3.168522 	 1.673816 	 292.689149 	 291.868530 	 -65794.845024 	 292.199751 	 292.067431 	 292.337248
12:08:15.715 AM 2025-09-25 	 3.843322 	 1.325204 	 292.689455 	 291.867152 	 -65794.856503 	 292.195057 	 292.041390 	 292.332555
12:08:20.885 AM 2025-09-25 	 3.132794 	 0.662236 	 292.689761 	 291.868530 	 -65794.632667 	 292.205983 	 292.070344 	 292.341108
12:08:26.056 AM 2025-09-25 	 4.140466 	 1.265506 	 292.689455 	 291.869143 	 -65794.535099 	 292.195146 	 292.054761 	 292.340703
12:08:31.196 AM 2025-09-25 	 3.049513 	 0.806567 	 292.689608 	 291.868530 	 -65794.414576 	 292.201284 	 292.064222 	 292.343995
12:08:36.363 AM 2025-09-25 	 3.820175 	 1.084903 	 292.691292 	 291.868990 	 -65794.276836 	 292.208774 	 292.059855 	 292.330624
12:08:41.480 AM 2025-09-25 	 3.771364 	 1.171048 	 292.690527 	 291.871746 	 -65794.196489 	 292.208441 	 292.060470 	 292.324128
12:08:46.649 AM 2025-09-25 	 2.963465 	 1.575832 	 292.689608 	 291.873736 	 -65793.966929 	 292.210333 	 292.056672 	 292.340716
12:08:51.826 AM 2025-09-25 	 3.403016 	 1.764999 	 292.689455 	 291.874501 	 -65793.800501 	 292.223394 	 292.068788 	 292.335760
12:08:56.989 AM 2025-09-25 	 3.439247 	 0.826718 	 292.689914 	 291.876339 	 -65793.685725 	 292.204899 	 292.042697 	 292.334809
12:09:02.122 AM 2025-09-25 	 3.741926 	 1.611348 	 292.689455 	 291.877870 	 -65793.576689 	 292.214879 	 292.068808 	 292.344786
12:09:07.243 AM 2025-09-25 	 4.067753 	 1.899255 	 292.688996 	 291.877717 	 -65793.433222 	 292.191996 	 292.051610 	 292.346561
12:09:12.397 AM 2025-09-25 	 3.837787 	 1.496235 	 292.688689 	 291.876645 	 -65793.220895 	 292.224783 	 292.053575 	 292.329563
12:09:17.534 AM 2025-09-25 	 3.875528 	 0.781127 	 292.688230 	 291.876951 	 -65793.134817 	 292.211148 	 292.083575 	 292.347694
12:09:22.690 AM 2025-09-25 	 3.735133 	 0.897499 	 292.687618 	 291.876645 	 -65793.111864 	 292.191611 	 292.069250 	 292.343332
12:09:27.863 AM 2025-09-25 	 3.990259 	 1.741322 	 292.688689 	 291.877257 	 -65792.933973 	 292.199409 	 292.053333 	 292.330743
12:09:33.032 AM 2025-09-25 	 4.235572 	 0.528483 	 292.687924 	 291.877870 	 -65792.882328 	 292.208204 	 292.057388 	 292.339062
12:09:38.168 AM 2025-09-25 	 4.084862 	 1.435278 	 292.687771 	 291.879401 	 -65792.801992 	 292.229683 	 292.048990 	 292.327825
12:09:43.320 AM 2025-09-25 	 3.543663 	 1.292206 	 292.687771 	 291.879094 	 -65792.744610 	 292.207158 	 292.070097 	 292.337542
12:09:48.507 AM 2025-09-25 	 3.598009 	 1.309587 	 292.687005 	 291.878941 	 -65792.618369 	 292.196202 	 292.046331 	 292.324693
12:09:53.637 AM 2025-09-25 	 3.952015 	 1.156691 	 292.686699 	 291.878788 	 -65792.492130 	 292.196153 	 292.059563 	 292.323695
12:09:58.789 AM 2025-09-25 	 3.420125 	 1.194222 	 292.687618 	 291.880779 	 -65792.503607 	 292.204262 	 292.038265 	 292.328010
12:10:03.970 AM 2025-09-25 	 3.887353 	 1.396740 	 292.686393 	 291.881697 	 -65792.337203 	 292.199778 	 292.064612 	 292.341067
12:10:09.163 AM 2025-09-25 	 3.765325 	 1.241577 	 292.687312 	 291.882769 	 -65792.222444 	 292.197879 	 292.051328 	 292.338221
12:10:14.298 AM 2025-09-25 	 3.479504 	 2.014116 	 292.685628 	 291.884300 	 -65792.159327 	 292.190978 	 292.056758 	 292.324211
12:10:19.440 AM 2025-09-25 	 4.276080 	 1.028732 	 292.685781 	 291.884759 	 -65792.067521 	 292.178742 	 292.047839 	 292.326675
12:10:24.572 AM 2025-09-25 	 4.444403 	 0.648886 	 292.685781 	 291.884606 	 -65791.929813 	 292.195716 	 292.052485 	 292.326577
12:10:29.693 AM 2025-09-25 	 3.565804 	 0.678105 	 292.686087 	 291.885678 	 -65791.952764 	 292.194863 	 292.048312 	 292.317191
12:10:34.860 AM 2025-09-25 	 4.347033 	 0.943342 	 292.686699 	 291.885984 	 -65791.849485 	 292.202496 	 292.045037 	 292.344258
12:10:40.007 AM 2025-09-25 	 3.801808 	 1.649131 	 292.686699 	 291.888281 	 -65791.642929 	 292.194526 	 292.049872 	 292.341031
12:10:45.173 AM 2025-09-25 	 3.817407 	 1.012107 	 292.686546 	 291.889812 	 -65791.637191 	 292.200667 	 292.043207 	 292.331526
12:10:50.288 AM 2025-09-25 	 2.870875 	 0.868028 	 292.686087 	 291.889046 	 -65791.556865 	 292.186581 	 292.053309 	 292.329771
12:10:55.458 AM 2025-09-25 	 3.665690 	 0.461733 	 292.686393 	 291.889965 	 -65791.556865 	 292.226888 	 292.031963 	 292.319341
12:11:00.631 AM 2025-09-25 	 3.120969 	 2.096231 	 292.687465 	 291.889965 	 -65791.637191 	 292.186915 	 292.060758 	 292.335319
12:11:05.800 AM 2025-09-25 	 3.723308 	 1.244096 	 292.686240 	 291.890577 	 -65791.510965 	 292.208204 	 292.057862 	 292.309669
12:11:10.975 AM 2025-09-25 	 4.249159 	 1.127220 	 292.686852 	 291.891343 	 -65791.419165 	 292.215410 	 292.047045 	 292.329674
12:11:16.142 AM 2025-09-25 	 3.366282 	 1.390946 	 292.686699 	 291.890730 	 -65791.442115 	 292.204599 	 292.053782 	 292.345887
12:11:21.329 AM 2025-09-25 	 3.393959 	 1.041830 	 292.685168 	 291.893333 	 -65791.465065 	 292.207065 	 292.062889 	 292.301894
12:11:26.487 AM 2025-09-25 	 3.806337 	 1.207824 	 292.686087 	 291.893180 	 -65791.499490 	 292.206734 	 292.048328 	 292.325740
12:11:31.610 AM 2025-09-25 	 3.198463 	 1.403289 	 292.686699 	 291.894405 	 -65791.545390 	 292.191750 	 292.033339 	 292.332568
12:11:36.765 AM 2025-09-25 	 3.963840 	 1.039059 	 292.684556 	 291.894405 	 -65791.551128 	 292.209793 	 292.051388 	 292.328325
12:11:41.893 AM 2025-09-25 	 3.449563 	 1.769281 	 292.686240 	 291.895936 	 -65791.476540 	 292.186722 	 292.025937 	 292.317112
12:11:47.093 AM 2025-09-25 	 3.309923 	 1.667267 	 292.685934 	 291.896089 	 -65791.447852 	 292.198458 	 292.044318 	 292.312726
12:11:52.192 AM 2025-09-25 	 3.365527 	 1.221678 	 292.686699 	 291.895477 	 -65791.401952 	 292.200165 	 292.035115 	 292.335765
12:11:57.310 AM 2025-09-25 	 3.218088 	 1.845351 	 292.685474 	 291.894405 	 -65791.367528 	 292.191012 	 292.043985 	 292.320926
12:12:02.424 AM 2025-09-25 	 3.607822 	 0.702286 	 292.685628 	 291.893946 	 -65791.384740 	 292.185867 	 292.042159 	 292.331427
12:12:07.550 AM 2025-09-25 	 3.867476 	 0.552413 	 292.686546 	 291.895017 	 -65791.407690 	 292.210147 	 292.050318 	 292.323937
12:12:12.725 AM 2025-09-25 	 3.547185 	 1.038807 	 292.685781 	 291.893333 	 -65791.447852 	 292.204149 	 292.046216 	 292.316993
12:12:17.924 AM 2025-09-25 	 4.338730 	 0.784149 	 292.686087 	 291.893333 	 -65791.379002 	 292.213821 	 292.066327 	 292.339463
12:12:23.107 AM 2025-09-25 	 3.808601 	 1.758702 	 292.686546 	 291.895477 	 -65791.453590 	 292.216976 	 292.032958 	 292.325550
12:12:28.229 AM 2025-09-25 	 3.462646 	 1.176086 	 292.686240 	 291.894864 	 -65791.430640 	 292.186058 	 292.064169 	 292.315499
12:12:33.365 AM 2025-09-25 	 3.521773 	 -0.027936 	 292.686087 	 291.895017 	 -65791.470802 	 292.200450 	 292.022593 	 292.324199
12:12:38.513 AM 2025-09-25 	 4.280106 	 1.322685 	 292.687005 	 291.895017 	 -65791.562603 	 292.173801 	 292.030089 	 292.318417
12:12:43.653 AM 2025-09-25 	 3.660407 	 1.474069 	 292.686240 	 291.891496 	 -65791.579815 	 292.188099 	 292.042494 	 292.318489
12:12:48.777 AM 2025-09-25 	 3.833510 	 1.042334 	 292.685321 	 291.890883 	 -65791.545390 	 292.184637 	 292.031441 	 292.340153
12:12:53.935 AM 2025-09-25 	 3.594235 	 1.223189 	 292.686699 	 291.889812 	 -65791.648666 	 292.213992 	 292.044203 	 292.304552
12:12:59.087 AM 2025-09-25 	 2.538507 	 1.159462 	 292.686240 	 291.890730 	 -65791.648666 	 292.182694 	 292.051318 	 292.306448
12:13:04.233 AM 2025-09-25 	 3.518251 	 0.683394 	 292.685168 	 291.891190 	 -65791.642929 	 292.169867 	 292.043705 	 292.314010
12:13:09.395 AM 2025-09-25 	 3.899682 	 0.733772 	 292.686546 	 291.893180 	 -65791.660142 	 292.215462 	 292.027174 	 292.318822
12:13:14.558 AM 2025-09-25 	 3.577881 	 1.718652 	 292.685015 	 291.895323 	 -65791.774895 	 292.215464 	 292.044727 	 292.315031
12:13:19.684 AM 2025-09-25 	 3.326026 	 0.567778 	 292.685628 	 291.894558 	 -65791.860960 	 292.195431 	 292.035597 	 292.325818
12:13:24.827 AM 2025-09-25 	 3.666948 	 1.659710 	 292.685934 	 291.893946 	 -65792.004404 	 292.183222 	 292.057064 	 292.343953
12:13:29.979 AM 2025-09-25 	 3.742178 	 0.638558 	 292.685015 	 291.893486 	 -65791.987191 	 292.199274 	 292.037070 	 292.332030
12:13:35.167 AM 2025-09-25 	 4.450442 	 1.421676 	 292.684403 	 291.892415 	 -65792.027356 	 292.206553 	 292.035814 	 292.321767
12:13:40.311 AM 2025-09-25 	 3.709721 	 2.181117 	 292.685168 	 291.891190 	 -65792.188016 	 292.191097 	 292.049762 	 292.324330
12:13:45.504 AM 2025-09-25 	 4.025232 	 1.019916 	 292.685015 	 291.889046 	 -65792.205230 	 292.197807 	 292.035603 	 292.324876
12:13:50.652 AM 2025-09-25 	 3.852632 	 2.153410 	 292.684556 	 291.887515 	 -65792.228182 	 292.209758 	 292.039968 	 292.310748
12:13:55.794 AM 2025-09-25 	 3.947486 	 1.046364 	 292.685474 	 291.887668 	 -65792.216706 	 292.189794 	 292.061740 	 292.324449
12:14:00.957 AM 2025-09-25 	 3.524541 	 1.242333 	 292.685628 	 291.885066 	 -65792.348679 	 292.194135 	 292.042840 	 292.315041
12:14:06.142 AM 2025-09-25 	 3.264131 	 0.697500 	 292.685168 	 291.885219 	 -65792.325727 	 292.175071 	 292.045590 	 292.298353
12:14:11.286 AM 2025-09-25 	 3.933900 	 1.714118 	 292.684862 	 291.884759 	 -65792.377369 	 292.198522 	 292.039164 	 292.321323
12:14:16.462 AM 2025-09-25 	 3.291807 	 2.068776 	 292.684862 	 291.885372 	 -65792.388845 	 292.196673 	 292.048699 	 292.316630
12:14:21.632 AM 2025-09-25 	 3.065868 	 1.953663 	 292.685168 	 291.885984 	 -65792.377369 	 292.201367 	 292.037266 	 292.318004
12:14:26.778 AM 2025-09-25 	 3.551462 	 1.131502 	 292.684403 	 291.886597 	 -65792.394583 	 292.185315 	 292.030222 	 292.318076
12:14:31.915 AM 2025-09-25 	 4.059953 	 0.986919 	 292.683944 	 291.887209 	 -65792.348679 	 292.215474 	 292.029083 	 292.338744
12:14:37.006 AM 2025-09-25 	 4.375464 	 1.022687 	 292.684709 	 291.889046 	 -65792.463440 	 292.177065 	 292.034777 	 292.302717
12:14:42.163 AM 2025-09-25 	 4.257210 	 1.732002 	 292.684097 	 291.890118 	 -65792.371631 	 292.190911 	 292.029178 	 292.307077
12:14:47.328 AM 2025-09-25 	 3.218339 	 0.931503 	 292.683484 	 291.891343 	 -65792.474916 	 292.213152 	 292.055697 	 292.297549
12:14:52.464 AM 2025-09-25 	 3.279227 	 1.609333 	 292.683790 	 291.891802 	 -65792.440488 	 292.198309 	 292.028515 	 292.323007
12:14:57.653 AM 2025-09-25 	 4.793126 	 0.377351 	 292.684250 	 291.891649 	 -65792.371631 	 292.184746 	 292.046730 	 292.298543
12:15:02.826 AM 2025-09-25 	 3.535360 	 1.614119 	 292.684250 	 291.891496 	 -65792.354417 	 292.192736 	 292.052350 	 292.294679
12:15:08.007 AM 2025-09-25 	 2.919434 	 1.078102 	 292.684709 	 291.893180 	 -65792.314251 	 292.190673 	 292.026568 	 292.316320
12:15:13.207 AM 2025-09-25 	 3.760545 	 0.997498 	 292.684862 	 291.893027 	 -65792.279823 	 292.202385 	 292.025951 	 292.326607
12:15:18.352 AM 2025-09-25 	 3.392449 	 1.616889 	 292.683944 	 291.891649 	 -65792.274085 	 292.192877 	 292.051068 	 292.330850
12:15:23.522 AM 2025-09-25 	 3.694625 	 0.558206 	 292.684556 	 291.891955 	 -65792.245396 	 292.182799 	 292.031501 	 292.313664
12:15:28.695 AM 2025-09-25 	 3.601783 	 0.918153 	 292.684403 	 291.892108 	 -65792.222444 	 292.184127 	 292.031880 	 292.323999
