Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:03:29.725 AM 11/9/2024 	 472.693132 	 471.796419 	 295.023301 	 294.455160 	 -66208.470849 	 294.547733 	 294.622747 	 294.566605
12:03:34.837 AM 11/9/2024 	 472.544182 	 471.438991 	 295.021615 	 294.454394 	 -66208.297122 	 294.545604 	 294.608352 	 294.588538
12:03:39.976 AM 11/9/2024 	 472.972915 	 471.965184 	 295.022535 	 294.453781 	 -66208.069484 	 294.553633 	 294.621570 	 294.561654
12:03:45.064 AM 11/9/2024 	 472.576136 	 471.769467 	 295.021769 	 294.452248 	 -66207.979629 	 294.521652 	 294.600916 	 294.574496
12:03:50.175 AM 11/9/2024 	 473.347049 	 471.658637 	 295.022228 	 294.453627 	 -66207.847842 	 294.549420 	 294.617829 	 294.569708
12:03:55.295 AM 11/9/2024 	 472.839313 	 471.497429 	 295.021002 	 294.451176 	 -66207.596255 	 294.554521 	 294.605474 	 294.554992
12:04:00.411 AM 11/9/2024 	 472.732382 	 472.545785 	 295.021615 	 294.449644 	 -66207.518384 	 294.543349 	 294.597134 	 294.578263
12:04:05.524 AM 11/9/2024 	 472.911524 	 472.691124 	 295.021922 	 294.448724 	 -66207.284775 	 294.548523 	 294.616461 	 294.560318
12:04:10.637 AM 11/9/2024 	 472.574123 	 472.008760 	 295.022075 	 294.448265 	 -66207.129039 	 294.533257 	 294.617708 	 294.576192
12:04:15.748 AM 11/9/2024 	 472.873531 	 472.234200 	 295.021615 	 294.447498 	 -66206.901429 	 294.550251 	 294.604508 	 294.570067
12:04:20.869 AM 11/9/2024 	 473.331953 	 471.042520 	 295.020696 	 294.446426 	 -66206.679814 	 294.547926 	 294.600767 	 294.550756
12:04:25.984 AM 11/9/2024 	 472.847868 	 471.485842 	 295.020849 	 294.445813 	 -66206.470183 	 294.554614 	 294.587168 	 294.572542
12:04:31.126 AM 11/9/2024 	 471.821829 	 471.647554 	 295.021156 	 294.445507 	 -66206.374353 	 294.550917 	 294.615552 	 294.569318
12:04:36.253 AM 11/9/2024 	 472.454612 	 471.985839 	 295.021922 	 294.444740 	 -66206.284513 	 294.521294 	 294.604805 	 294.568949
12:04:41.377 AM 11/9/2024 	 472.319249 	 471.973748 	 295.020849 	 294.444434 	 -66206.026978 	 294.549490 	 294.590537 	 294.582045
12:04:46.504 AM 11/9/2024 	 472.422910 	 472.286592 	 295.020083 	 294.443361 	 -66205.943131 	 294.532632 	 294.611422 	 294.555752
12:04:51.636 AM 11/9/2024 	 471.636649 	 471.580300 	 295.020236 	 294.444587 	 -66205.907196 	 294.545224 	 294.597122 	 294.560794
12:04:56.755 AM 11/9/2024 	 472.506442 	 471.857628 	 295.020390 	 294.443055 	 -66205.697582 	 294.525961 	 294.589184 	 294.546250
12:05:01.881 AM 11/9/2024 	 471.864853 	 471.872237 	 295.020849 	 294.442289 	 -66205.511928 	 294.538410 	 294.623332 	 294.556339
12:05:07.002 AM 11/9/2024 	 472.451089 	 472.162916 	 295.019777 	 294.442902 	 -66205.380175 	 294.533151 	 294.590711 	 294.566650
12:05:12.110 AM 11/9/2024 	 472.301133 	 471.466195 	 295.019317 	 294.442136 	 -66205.224470 	 294.558461 	 294.602810 	 294.566954
12:05:17.232 AM 11/9/2024 	 472.261128 	 471.975511 	 295.019470 	 294.442289 	 -66204.972952 	 294.540443 	 294.591870 	 294.557428
12:05:22.360 AM 11/9/2024 	 471.576515 	 471.801961 	 295.019624 	 294.442442 	 -66204.727428 	 294.551230 	 294.596051 	 294.541322
12:05:27.481 AM 11/9/2024 	 472.399259 	 471.899945 	 295.019470 	 294.442442 	 -66204.499875 	 294.543690 	 294.612571 	 294.553598
12:05:32.607 AM 11/9/2024 	 472.564814 	 471.724379 	 295.019470 	 294.442442 	 -66204.278316 	 294.526265 	 294.597509 	 294.542308
12:05:37.756 AM 11/9/2024 	 472.197473 	 471.660904 	 295.019930 	 294.442136 	 -66204.032810 	 294.543187 	 294.616786 	 294.537053
12:05:42.901 AM 11/9/2024 	 473.054183 	 472.402461 	 295.019470 	 294.441829 	 -66203.859164 	 294.527375 	 294.605694 	 294.562290
12:05:48.020 AM 11/9/2024 	 471.858060 	 471.848308 	 295.018858 	 294.440910 	 -66203.679532 	 294.533714 	 294.610618 	 294.559665
12:05:53.129 AM 11/9/2024 	 471.382781 	 471.323375 	 295.019777 	 294.441676 	 -66203.314293 	 294.528911 	 294.599682 	 294.557693
12:05:58.259 AM 11/9/2024 	 472.100857 	 472.078785 	 295.019624 	 294.441216 	 -66203.230469 	 294.531870 	 294.596036 	 294.554517
12:06:03.395 AM 11/9/2024 	 471.414734 	 472.583568 	 295.019930 	 294.440603 	 -66203.050850 	 294.533963 	 294.586806 	 294.563216
12:06:08.515 AM 11/9/2024 	 471.591360 	 472.134704 	 295.019011 	 294.440757 	 -66202.871234 	 294.527563 	 294.578048 	 294.545021
12:06:13.639 AM 11/9/2024 	 471.963482 	 471.518084 	 295.020390 	 294.440757 	 -66202.595830 	 294.527847 	 294.603336 	 294.561347
12:06:18.765 AM 11/9/2024 	 471.550852 	 471.758888 	 295.018704 	 294.441370 	 -66202.458130 	 294.529169 	 294.607488 	 294.553232
12:06:23.869 AM 11/9/2024 	 472.011286 	 471.577025 	 295.020083 	 294.439991 	 -66202.296486 	 294.547850 	 294.600220 	 294.536998
12:06:29.007 AM 11/9/2024 	 472.141114 	 471.980801 	 295.019470 	 294.438765 	 -66202.104911 	 294.536683 	 294.589997 	 294.550838
12:06:34.122 AM 11/9/2024 	 471.762954 	 472.140246 	 295.019777 	 294.437232 	 -66201.895380 	 294.517892 	 294.587721 	 294.526385
12:06:39.277 AM 11/9/2024 	 472.325539 	 470.936727 	 295.020236 	 294.437999 	 -66201.727758 	 294.535606 	 294.592222 	 294.540324
12:06:44.427 AM 11/9/2024 	 472.140610 	 472.013043 	 295.019317 	 294.436773 	 -66201.649935 	 294.537173 	 294.601810 	 294.566426
12:06:49.555 AM 11/9/2024 	 472.080477 	 471.448059 	 295.020083 	 294.436313 	 -66201.428442 	 294.533432 	 294.599957 	 294.548059
12:06:54.682 AM 11/9/2024 	 472.345164 	 471.875008 	 295.019011 	 294.435087 	 -66201.434428 	 294.532985 	 294.598094 	 294.541478
12:06:59.811 AM 11/9/2024 	 472.188163 	 471.903471 	 295.018704 	 294.435700 	 -66201.380552 	 294.539841 	 294.598345 	 294.540313
12:07:04.916 AM 11/9/2024 	 472.910769 	 472.738982 	 295.019011 	 294.434781 	 -66201.362593 	 294.532690 	 294.601102 	 294.544958
12:07:10.026 AM 11/9/2024 	 472.843087 	 471.693397 	 295.018858 	 294.435700 	 -66201.099204 	 294.528777 	 294.609455 	 294.537270
12:07:15.121 AM 11/9/2024 	 472.324533 	 471.916570 	 295.019011 	 294.435853 	 -66201.093218 	 294.499025 	 294.592919 	 294.549985
12:07:20.245 AM 11/9/2024 	 472.049027 	 471.997174 	 295.019317 	 294.435853 	 -66201.045330 	 294.529971 	 294.595081 	 294.548844
12:07:25.357 AM 11/9/2024 	 472.159481 	 473.069459 	 295.017632 	 294.436313 	 -66200.967512 	 294.547109 	 294.601366 	 294.547109
12:07:30.461 AM 11/9/2024 	 472.863216 	 472.448304 	 295.018092 	 294.437692 	 -66200.811879 	 294.528540 	 294.612049 	 294.538921
12:07:35.564 AM 11/9/2024 	 472.195208 	 472.092387 	 295.016406 	 294.436620 	 -66200.746035 	 294.536763 	 294.603759 	 294.547143
12:07:40.656 AM 11/9/2024 	 471.971030 	 472.356365 	 295.018092 	 294.437386 	 -66200.763992 	 294.521738 	 294.587792 	 294.533062
12:07:45.769 AM 11/9/2024 	 471.363156 	 472.358632 	 295.018551 	 294.437232 	 -66200.686177 	 294.522362 	 294.614363 	 294.545010
12:07:50.935 AM 11/9/2024 	 472.462914 	 471.517076 	 295.018704 	 294.437079 	 -66200.680191 	 294.522809 	 294.605847 	 294.567633
12:07:56.051 AM 11/9/2024 	 472.961341 	 471.849316 	 295.017785 	 294.437232 	 -66200.668220 	 294.530309 	 294.588342 	 294.550598
12:08:01.154 AM 11/9/2024 	 472.342900 	 472.526893 	 295.017479 	 294.436313 	 -66200.674205 	 294.538827 	 294.582705 	 294.547320
12:08:06.291 AM 11/9/2024 	 473.137463 	 472.037224 	 295.017785 	 294.436466 	 -66200.716106 	 294.530506 	 294.576272 	 294.539943
12:08:11.409 AM 11/9/2024 	 472.355480 	 471.864681 	 295.017938 	 294.437692 	 -66200.734063 	 294.530580 	 294.589556 	 294.550397
12:08:16.518 AM 11/9/2024 	 472.264903 	 472.197424 	 295.018704 	 294.436773 	 -66200.817865 	 294.528565 	 294.580937 	 294.554516
12:08:21.655 AM 11/9/2024 	 472.540157 	 471.486346 	 295.018245 	 294.436926 	 -66200.799907 	 294.516223 	 294.597375 	 294.547365
12:08:26.839 AM 11/9/2024 	 471.934296 	 471.457127 	 295.017938 	 294.435241 	 -66200.787936 	 294.522308 	 294.609592 	 294.555808
12:08:31.980 AM 11/9/2024 	 473.056196 	 472.468959 	 295.017785 	 294.435087 	 -66200.811879 	 294.524766 	 294.599311 	 294.561568
12:08:37.142 AM 11/9/2024 	 472.306920 	 471.903471 	 295.019470 	 294.434321 	 -66200.871738 	 294.544357 	 294.600029 	 294.557096
12:08:42.291 AM 11/9/2024 	 472.464927 	 472.269464 	 295.018398 	 294.434015 	 -66200.979484 	 294.519792 	 294.593867 	 294.560841
12:08:47.416 AM 11/9/2024 	 471.853782 	 471.757629 	 295.018858 	 294.435394 	 -66200.961527 	 294.500844 	 294.587660 	 294.542367
12:08:52.548 AM 11/9/2024 	 471.659293 	 471.684329 	 295.017479 	 294.433862 	 -66200.973498 	 294.529204 	 294.596673 	 294.554683
12:08:57.717 AM 11/9/2024 	 472.614883 	 471.796167 	 295.017785 	 294.431870 	 -66201.039344 	 294.521453 	 294.603076 	 294.546933
12:09:02.837 AM 11/9/2024 	 472.188918 	 472.241001 	 295.018092 	 294.429571 	 -66201.063288 	 294.514946 	 294.607892 	 294.544672
12:09:07.978 AM 11/9/2024 	 472.961341 	 472.086090 	 295.018092 	 294.429265 	 -66201.087232 	 294.514100 	 294.592894 	 294.556094
12:09:13.093 AM 11/9/2024 	 472.055065 	 471.308009 	 295.016253 	 294.429571 	 -66201.099204 	 294.536326 	 294.611342 	 294.543404
12:09:18.225 AM 11/9/2024 	 472.048020 	 471.335969 	 295.017938 	 294.429265 	 -66201.165051 	 294.520082 	 294.594629 	 294.566793
