4:28:45.746 PM 9/2/2022 	 109.234636 	 296.755399 	 109.325625 	 297.011163 	 294.986092 	 295.192042 	 294.954508 	 295.677104 
4:28:52.953 PM 9/2/2022 	 109.234755 	 296.755706 	 109.323242 	 297.005029 	 294.982913 	 295.169545 	 294.969714 	 295.642863 
4:29:00.153 PM 9/2/2022 	 109.234815 	 296.755859 	 109.323183 	 297.004875 	 295.068372 	 295.288889 	 295.034437 	 295.671251 
4:29:07.357 PM 9/2/2022 	 109.235113 	 296.756625 	 109.323480 	 297.005642 	 294.992208 	 295.231607 	 294.963453 	 295.640377 
4:29:14.580 PM 9/2/2022 	 109.235768 	 296.758312 	 109.324672 	 297.008709 	 295.038256 	 295.204607 	 294.997248 	 295.667533 
4:29:21.763 PM 9/2/2022 	 109.236363 	 296.759845 	 109.323659 	 297.006102 	 294.981210 	 295.099984 	 294.932654 	 295.569605 
4:29:28.950 PM 9/2/2022 	 109.236423 	 296.759998 	 109.322527 	 297.003189 	 294.979107 	 295.132284 	 294.941865 	 295.583041 
4:29:36.157 PM 9/2/2022 	 109.236959 	 296.761377 	 109.321098 	 296.999508 	 294.907740 	 295.151894 	 294.886524 	 295.562145 
4:29:43.356 PM 9/2/2022 	 109.236899 	 296.761224 	 109.321396 	 297.000275 	 294.939085 	 295.085206 	 294.883925 	 295.579324 
4:29:50.545 PM 9/2/2022 	 109.237197 	 296.761991 	 109.323600 	 297.005949 	 294.985525 	 295.145297 	 294.934613 	 295.588981 
4:29:57.783 PM 9/2/2022 	 109.237197 	 296.761991 	 109.323897 	 297.006716 	 295.002507 	 295.181121 	 294.972338 	 295.587581 
4:30:04.957 PM 9/2/2022 	 109.238269 	 296.764750 	 109.325387 	 297.010549 	 294.977814 	 295.178113 	 294.953301 	 295.574688 
4:30:12.157 PM 9/2/2022 	 109.237912 	 296.763830 	 109.327173 	 297.015150 	 294.981754 	 295.148596 	 294.955356 	 295.580507 
4:30:19.362 PM 9/2/2022 	 109.239401 	 296.767662 	 109.328841 	 297.019444 	 294.987713 	 295.208268 	 294.988184 	 295.575630 
4:30:26.558 PM 9/2/2022 	 109.239639 	 296.768276 	 109.327114 	 297.014997 	 294.964579 	 295.123887 	 294.916964 	 295.522862 
4:30:33.731 PM 9/2/2022 	 109.239758 	 296.768582 	 109.323957 	 297.006869 	 295.068397 	 295.190448 	 295.024093 	 295.571948 
4:30:40.961 PM 9/2/2022 	 109.239877 	 296.768889 	 109.323242 	 297.005029 	 295.065437 	 295.238373 	 295.000864 	 295.592530 
4:30:48.173 PM 9/2/2022 	 109.239580 	 296.768122 	 109.323361 	 297.005336 	 295.017216 	 295.175093 	 295.003075 	 295.570258 
4:30:55.358 PM 9/2/2022 	 109.238805 	 296.766129 	 109.322349 	 297.002729 	 294.984389 	 295.119186 	 294.958463 	 295.507336 
4:31:02.582 PM 9/2/2022 	 109.238269 	 296.764750 	 109.321157 	 296.999662 	 295.005807 	 295.133058 	 294.976582 	 295.480702 
4:31:09.770 PM 9/2/2022 	 109.237852 	 296.763677 	 109.319311 	 296.994908 	 295.043636 	 295.180300 	 294.990373 	 295.539209 
4:31:16.990 PM 9/2/2022 	 109.237018 	 296.761531 	 109.319251 	 296.994754 	 295.030136 	 295.142773 	 295.002326 	 295.553503 
4:31:24.145 PM 9/2/2022 	 109.236244 	 296.759538 	 109.315975 	 296.986320 	 295.100155 	 295.250466 	 295.079419 	 295.584841 
4:31:31.379 PM 9/2/2022 	 109.234993 	 296.756319 	 109.314367 	 296.982180 	 295.062936 	 295.160486 	 295.011560 	 295.503872 
4:31:38.577 PM 9/2/2022 	 109.234279 	 296.754479 	 109.316094 	 296.986627 	 295.029702 	 295.192286 	 294.979737 	 295.545065 
4:31:45.779 PM 9/2/2022 	 109.232849 	 296.750800 	 109.316333 	 296.987240 	 295.043552 	 295.212727 	 295.007258 	 295.515583 
4:31:52.987 PM 9/2/2022 	 109.232015 	 296.748654 	 109.316154 	 296.986780 	 295.069341 	 295.239450 	 295.001469 	 295.533814 
4:32:00.156 PM 9/2/2022 	 109.230705 	 296.745282 	 109.314784 	 296.983253 	 295.012988 	 295.225992 	 294.956893 	 295.522248 
4:32:07.373 PM 9/2/2022 	 109.229573 	 296.742370 	 109.312640 	 296.977733 	 295.025158 	 295.146278 	 294.987449 	 295.491558 
4:32:14.577 PM 9/2/2022 	 109.228799 	 296.740377 	 109.311508 	 296.974819 	 294.985092 	 295.112820 	 294.944551 	 295.458124 
4:32:21.777 PM 9/2/2022 	 109.227251 	 296.736391 	 109.310316 	 296.971752 	 295.013604 	 295.160644 	 294.973066 	 295.458825 
4:32:28.966 PM 9/2/2022 	 109.226298 	 296.733939 	 109.309542 	 296.969759 	 294.993747 	 295.095082 	 294.964521 	 295.439928 
4:32:36.183 PM 9/2/2022 	 109.224273 	 296.728727 	 109.308946 	 296.968225 	 294.993324 	 295.115866 	 294.942412 	 295.447040 
4:32:43.374 PM 9/2/2022 	 109.222843 	 296.725048 	 109.305909 	 296.960404 	 295.026803 	 295.114935 	 294.967881 	 295.464947 
4:32:50.576 PM 9/2/2022 	 109.221175 	 296.720756 	 109.303824 	 296.955037 	 295.077004 	 295.174080 	 295.007248 	 295.466131 
4:32:57.778 PM 9/2/2022 	 109.219031 	 296.715237 	 109.303943 	 296.955344 	 295.043626 	 295.167097 	 294.980464 	 295.451617 
4:33:04.965 PM 9/2/2022 	 109.217602 	 296.711558 	 109.302454 	 296.951510 	 295.018597 	 295.153855 	 294.957318 	 295.439796 
4:33:12.184 PM 9/2/2022 	 109.216292 	 296.708186 	 109.298999 	 296.942616 	 295.042370 	 295.204950 	 295.028701 	 295.464490 
4:33:19.389 PM 9/2/2022 	 109.214445 	 296.703434 	 109.298046 	 296.940163 	 295.069271 	 295.164936 	 295.012712 	 295.421672 
4:33:26.580 PM 9/2/2022 	 109.212658 	 296.698836 	 109.297748 	 296.939396 	 295.059157 	 295.194403 	 295.005896 	 295.462896 
4:33:33.781 PM 9/2/2022 	 109.211110 	 296.694850 	 109.297331 	 296.938323 	 295.062928 	 295.171316 	 295.046903 	 295.445473 
4:33:40.983 PM 9/2/2022 	 109.209621 	 296.691018 	 109.295783 	 296.934336 	 295.055991 	 295.151187 	 295.024884 	 295.489871 
4:33:48.191 PM 9/2/2022 	 109.208847 	 296.689025 	 109.297450 	 296.938629 	 295.040076 	 295.189934 	 294.978327 	 295.450895 
4:33:55.393 PM 9/2/2022 	 109.207894 	 296.686573 	 109.298880 	 296.942310 	 295.020776 	 295.139540 	 294.984952 	 295.439147 
4:39:04.802 PM 9/2/2022 	 109.161556 	 296.567318 	 109.249858 	 296.816108 	 295.052577 	 295.024768 	 294.991773 	 294.956890 
4:39:12.011 PM 9/2/2022 	 109.160126 	 296.563639 	 109.246105 	 296.806447 	 294.875372 	 294.879615 	 294.827749 	 294.803699 
4:39:19.221 PM 9/2/2022 	 109.158757 	 296.560113 	 109.244735 	 296.802921 	 294.865539 	 294.852808 	 294.823573 	 294.779717 
4:39:26.416 PM 9/2/2022 	 109.156553 	 296.554442 	 109.243305 	 296.799240 	 294.944532 	 294.909174 	 294.881829 	 294.844108 
4:39:33.609 PM 9/2/2022 	 109.155779 	 296.552449 	 109.241757 	 296.795254 	 294.908879 	 294.879176 	 294.868803 	 294.806561 
4:39:40.789 PM 9/2/2022 	 109.153932 	 296.547698 	 109.238123 	 296.785900 	 294.927102 	 294.895986 	 294.871940 	 294.810170 
4:39:48.012 PM 9/2/2022 	 109.152979 	 296.545245 	 109.238123 	 296.785900 	 294.838916 	 294.781857 	 294.808265 	 294.746015 
4:39:55.202 PM 9/2/2022 	 109.150835 	 296.539727 	 109.236813 	 296.782527 	 294.889190 	 294.881175 	 294.855242 	 294.822235 
4:40:02.419 PM 9/2/2022 	 109.149942 	 296.537428 	 109.236694 	 296.782220 	 294.946519 	 294.925305 	 294.877687 	 294.852225 
4:40:09.605 PM 9/2/2022 	 109.148929 	 296.534822 	 109.236932 	 296.782833 	 294.968110 	 294.963396 	 294.941240 	 294.914839 
4:40:16.814 PM 9/2/2022 	 109.147976 	 296.532370 	 109.236515 	 296.781760 	 294.946245 	 294.934459 	 294.907115 	 294.856666 
4:40:24.011 PM 9/2/2022 	 109.147023 	 296.529917 	 109.236217 	 296.780993 	 294.968141 	 294.949285 	 294.896954 	 294.868665 
4:40:31.223 PM 9/2/2022 	 109.146428 	 296.528385 	 109.235204 	 296.778386 	 294.910595 	 294.893151 	 294.860618 	 294.850716 
4:40:38.433 PM 9/2/2022 	 109.145534 	 296.526085 	 109.234668 	 296.777006 	 294.919362 	 294.878816 	 294.826477 	 294.809502 
4:40:45.610 PM 9/2/2022 	 109.144760 	 296.524093 	 109.231631 	 296.769186 	 294.855175 	 294.828769 	 294.797646 	 294.762749 
4:40:52.821 PM 9/2/2022 	 109.142735 	 296.518881 	 109.230499 	 296.766273 	 294.901953 	 294.892995 	 294.859047 	 294.792559 
4:41:00.028 PM 9/2/2022 	 109.142080 	 296.517195 	 109.228235 	 296.760446 	 294.917747 	 294.897945 	 294.857397 	 294.819203 
4:41:07.217 PM 9/2/2022 	 109.140531 	 296.513210 	 109.225376 	 296.753086 	 294.884061 	 294.905277 	 294.832666 	 294.813333 
4:41:14.435 PM 9/2/2022 	 109.139340 	 296.510144 	 109.222457 	 296.745572 	 294.854918 	 294.813894 	 294.765322 	 294.752116 
4:41:21.626 PM 9/2/2022 	 109.138030 	 296.506772 	 109.222636 	 296.746032 	 294.968002 	 294.960460 	 294.939246 	 294.891629 
4:41:28.791 PM 9/2/2022 	 109.136898 	 296.503860 	 109.222338 	 296.745265 	 295.009875 	 295.003748 	 294.934923 	 294.930209 
4:41:36.022 PM 9/2/2022 	 109.135588 	 296.500488 	 109.222815 	 296.746492 	 294.893983 	 294.884082 	 294.844004 	 294.783173 
4:41:43.210 PM 9/2/2022 	 109.134933 	 296.498802 	 109.222457 	 296.745572 	 294.922254 	 294.901510 	 294.868506 	 294.828426 
4:41:50.438 PM 9/2/2022 	 109.133622 	 296.495430 	 109.222457 	 296.745572 	 294.945177 	 294.911234 	 294.896618 	 294.868801 
4:41:57.612 PM 9/2/2022 	 109.132610 	 296.492824 	 109.221266 	 296.742505 	 294.994318 	 294.964149 	 294.919835 	 294.895319 
4:42:04.816 PM 9/2/2022 	 109.131835 	 296.490831 	 109.221028 	 296.741892 	 294.903483 	 294.892168 	 294.864821 	 294.812953 
4:42:12.023 PM 9/2/2022 	 109.130406 	 296.487153 	 109.218705 	 296.735912 	 294.880169 	 294.852351 	 294.826888 	 294.782561 
4:42:19.231 PM 9/2/2022 	 109.129513 	 296.484853 	 109.217573 	 296.732998 	 294.920408 	 294.901078 	 294.849685 	 294.802059 
4:42:26.417 PM 9/2/2022 	 109.128262 	 296.481635 	 109.220194 	 296.739745 	 294.951648 	 294.923362 	 294.873857 	 294.843681 
4:42:33.635 PM 9/2/2022 	 109.126773 	 296.477803 	 109.223768 	 296.748945 	 295.094896 	 295.023257 	 295.029856 	 294.944535 
4:42:40.823 PM 9/2/2022 	 109.127368 	 296.479335 	 109.226031 	 296.754772 	 294.972381 	 294.938910 	 294.896480 	 294.849801 
4:42:48.030 PM 9/2/2022 	 109.127190 	 296.478876 	 109.227937 	 296.759679 	 294.972437 	 294.974794 	 294.914923 	 294.865889 
4:42:55.235 PM 9/2/2022 	 109.127368 	 296.479335 	 109.227759 	 296.759219 	 294.961277 	 294.924506 	 294.897632 	 294.866986 
4:43:02.424 PM 9/2/2022 	 109.128143 	 296.481328 	 109.229784 	 296.764433 	 294.933398 	 294.911712 	 294.851833 	 294.839573 
4:43:09.620 PM 9/2/2022 	 109.129155 	 296.483934 	 109.229724 	 296.764279 	 294.943417 	 294.924089 	 294.875999 	 294.853838 
4:43:16.841 PM 9/2/2022 	 109.129513 	 296.484853 	 109.229129 	 296.762746 	 294.980895 	 294.937054 	 294.898395 	 294.869635 
4:43:24.032 PM 9/2/2022 	 109.129215 	 296.484087 	 109.225555 	 296.753546 	 294.896542 	 294.890413 	 294.839490 	 294.815913 
4:43:31.216 PM 9/2/2022 	 109.129572 	 296.485007 	 109.223291 	 296.747719 	 294.819281 	 294.788157 	 294.739582 	 294.696662 
4:43:38.440 PM 9/2/2022 	 109.129274 	 296.484240 	 109.224066 	 296.749712 	 294.843639 	 294.799785 	 294.798370 	 294.741778 
4:43:45.624 PM 9/2/2022 	 109.128857 	 296.483167 	 109.225674 	 296.753852 	 294.923047 	 294.882030 	 294.885802 	 294.799984 
4:43:52.861 PM 9/2/2022 	 109.128381 	 296.481941 	 109.225257 	 296.752779 	 294.885421 	 294.860432 	 294.831198 	 294.776967 
4:44:00.016 PM 9/2/2022 	 109.128143 	 296.481328 	 109.225674 	 296.753852 	 294.956372 	 294.921486 	 294.910171 	 294.870095 
4:44:07.235 PM 9/2/2022 	 109.128202 	 296.481481 	 109.226270 	 296.755386 	 294.952906 	 294.917548 	 294.880302 	 294.830793 
4:44:14.422 PM 9/2/2022 	 109.128024 	 296.481022 	 109.226567 	 296.756152 	 294.895637 	 294.883850 	 294.858389 	 294.807934 
4:44:21.643 PM 9/2/2022 	 109.128262 	 296.481635 	 109.227878 	 296.759526 	 294.924060 	 294.890115 	 294.862768 	 294.792980 
4:44:28.844 PM 9/2/2022 	 109.127607 	 296.479949 	 109.229248 	 296.763053 	 294.921610 	 294.899451 	 294.857489 	 294.833913 
4:44:36.018 PM 9/2/2022 	 109.127785 	 296.480408 	 109.231631 	 296.769186 	 294.894877 	 294.862815 	 294.804817 	 294.750583 
4:44:43.238 PM 9/2/2022 	 109.128083 	 296.481175 	 109.233001 	 296.772713 	 294.811846 	 294.798170 	 294.757613 	 294.715638 
4:44:50.441 PM 9/2/2022 	 109.128500 	 296.482248 	 109.231154 	 296.767959 	 294.851619 	 294.836059 	 294.793148 	 294.742215 
4:44:57.650 PM 9/2/2022 	 109.129036 	 296.483627 	 109.231035 	 296.767653 	 294.908796 	 294.861647 	 294.858347 	 294.777240 
4:45:04.846 PM 9/2/2022 	 109.129334 	 296.484394 	 109.232047 	 296.770259 	 294.825344 	 294.807897 	 294.778659 	 294.726309 
4:45:12.025 PM 9/2/2022 	 109.129632 	 296.485160 	 109.233298 	 296.773480 	 294.805227 	 294.809943 	 294.745806 	 294.719395 
4:45:19.256 PM 9/2/2022 	 109.129751 	 296.485467 	 109.230856 	 296.767193 	 294.812582 	 294.790890 	 294.760237 	 294.715432 
4:45:26.434 PM 9/2/2022 	 109.129989 	 296.486080 	 109.228116 	 296.760139 	 294.925324 	 294.885721 	 294.854602 	 294.824424 
4:45:33.649 PM 9/2/2022 	 109.129394 	 296.484547 	 109.227640 	 296.758912 	 294.931579 	 294.917907 	 294.883490 	 294.841526 
4:45:40.852 PM 9/2/2022 	 109.129096 	 296.483781 	 109.226031 	 296.754772 	 294.892030 	 294.879300 	 294.824132 	 294.807156 
4:45:48.059 PM 9/2/2022 	 109.128202 	 296.481481 	 109.225376 	 296.753086 	 294.926271 	 294.887611 	 294.871109 	 294.830087 
4:45:55.241 PM 9/2/2022 	 109.128024 	 296.481022 	 109.226091 	 296.754926 	 294.982860 	 294.922047 	 294.884330 	 294.857926 
4:46:02.449 PM 9/2/2022 	 109.128024 	 296.481022 	 109.228593 	 296.761366 	 294.955139 	 294.929211 	 294.873106 	 294.846230 
4:46:09.662 PM 9/2/2022 	 109.127428 	 296.479489 	 109.230737 	 296.766886 	 294.879872 	 294.879872 	 294.826119 	 294.780848 
4:46:16.851 PM 9/2/2022 	 109.127547 	 296.479795 	 109.229963 	 296.764893 	 295.019348 	 294.970326 	 294.957598 	 294.902439 
4:46:24.040 PM 9/2/2022 	 109.127905 	 296.480715 	 109.228116 	 296.760139 	 294.958934 	 294.903304 	 294.886803 	 294.848611 
4:46:31.260 PM 9/2/2022 	 109.127666 	 296.480102 	 109.226925 	 296.757072 	 294.927358 	 294.909443 	 294.899070 	 294.854279 
4:46:38.452 PM 9/2/2022 	 109.127130 	 296.478722 	 109.225614 	 296.753699 	 294.860452 	 294.840648 	 294.833575 	 294.767084 
4:46:45.638 PM 9/2/2022 	 109.126594 	 296.477343 	 109.224721 	 296.751399 	 294.949121 	 294.953835 	 294.889719 	 294.858128 
4:46:52.854 PM 9/2/2022 	 109.126475 	 296.477036 	 109.222815 	 296.746492 	 294.904422 	 294.878490 	 294.854915 	 294.789370 
4:47:00.067 PM 9/2/2022 	 109.125105 	 296.473511 	 109.221266 	 296.742505 	 294.843025 	 294.832180 	 294.787853 	 294.743522 
4:47:07.267 PM 9/2/2022 	 109.124152 	 296.471059 	 109.220254 	 296.739899 	 294.892251 	 294.846987 	 294.812093 	 294.790401 
4:47:14.468 PM 9/2/2022 	 109.123378 	 296.469066 	 109.219837 	 296.738825 	 294.861619 	 294.872935 	 294.822953 	 294.780041 
4:47:21.655 PM 9/2/2022 	 109.122246 	 296.466154 	 109.217394 	 296.732538 	 294.914225 	 294.878393 	 294.860948 	 294.788802 
4:47:28.865 PM 9/2/2022 	 109.121293 	 296.463701 	 109.216084 	 296.729165 	 294.943873 	 294.939159 	 294.897199 	 294.859009 
4:47:36.060 PM 9/2/2022 	 109.120043 	 296.460482 	 109.217454 	 296.732692 	 294.978242 	 294.944301 	 294.910828 	 294.847649 
4:47:43.273 PM 9/2/2022 	 109.119626 	 296.459410 	 109.218288 	 296.734838 	 294.965495 	 294.945224 	 294.908452 	 294.876391 
