Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:02.819 AM 2024-10-31 	 9.767329 	 297.647000 	 44.546000 	 -120.358355 	 9.757707 	 297.647000 	 44.546000 	 -120.358355 	 108.071667 	 108.668320 	 298.760210
12:00:07.958 AM 2024-10-31 	 9.760680 	 297.647000 	 44.546000 	 -119.704024 	 9.749865 	 297.647000 	 44.546000 	 -119.704024 	 108.071906 	 108.668141 	 298.760284
12:00:13.149 AM 2024-10-31 	 9.768015 	 297.647000 	 44.546000 	 -119.093936 	 9.755427 	 297.647000 	 44.546000 	 -119.093936 	 108.071489 	 108.668380 	 298.760309
12:00:18.338 AM 2024-10-31 	 9.765449 	 297.647000 	 44.546000 	 -119.023149 	 9.749336 	 297.647000 	 44.546000 	 -119.023149 	 108.071429 	 108.667665 	 298.760483
12:00:23.494 AM 2024-10-31 	 9.758427 	 297.647000 	 44.546000 	 -119.023149 	 9.752127 	 297.647000 	 44.546000 	 -119.023149 	 108.071489 	 108.667903 	 298.760483
12:00:28.626 AM 2024-10-31 	 9.769542 	 297.647000 	 44.546000 	 -118.889217 	 9.751024 	 297.647000 	 44.546000 	 -118.889217 	 108.071727 	 108.667844 	 298.761128
12:00:33.789 AM 2024-10-31 	 9.763760 	 297.647000 	 44.546000 	 -119.900513 	 9.756478 	 297.647000 	 44.546000 	 -119.900513 	 108.071667 	 108.667546 	 298.761054
12:00:38.971 AM 2024-10-31 	 9.772936 	 297.647000 	 44.546000 	 -118.599542 	 9.748230 	 297.647000 	 44.546000 	 -118.599542 	 108.071548 	 108.666771 	 298.761500
12:00:44.130 AM 2024-10-31 	 9.768999 	 297.647000 	 44.546000 	 -119.382059 	 9.755765 	 297.647000 	 44.546000 	 -119.382059 	 108.071727 	 108.667546 	 298.761376
12:00:49.285 AM 2024-10-31 	 9.762008 	 297.647000 	 44.546000 	 -119.219483 	 9.759777 	 297.647000 	 44.546000 	 -119.219483 	 108.071489 	 108.667308 	 298.761724
12:00:54.471 AM 2024-10-31 	 9.766004 	 297.647000 	 44.546000 	 -119.907043 	 9.750285 	 297.647000 	 44.546000 	 -119.907043 	 108.071548 	 108.667248 	 298.761376
12:00:59.643 AM 2024-10-31 	 9.758874 	 297.647000 	 44.546000 	 -119.285819 	 9.751091 	 297.647000 	 44.546000 	 -119.285819 	 108.071727 	 108.667188 	 298.761649
12:01:04.784 AM 2024-10-31 	 9.771818 	 297.647000 	 44.546000 	 -118.957480 	 9.751990 	 297.647000 	 44.546000 	 -118.957480 	 108.071786 	 108.666891 	 298.761947
12:01:09.975 AM 2024-10-31 	 9.761153 	 297.647000 	 44.546000 	 -119.308895 	 9.741462 	 297.647000 	 44.546000 	 -119.308895 	 108.071608 	 108.666831 	 298.762071
12:01:15.121 AM 2024-10-31 	 9.755310 	 297.647000 	 44.546000 	 -119.295687 	 9.749465 	 297.647000 	 44.546000 	 -119.295687 	 108.071786 	 108.666712 	 298.761898
12:01:20.311 AM 2024-10-31 	 9.756168 	 297.647000 	 44.546000 	 -119.213917 	 9.752381 	 297.647000 	 44.546000 	 -119.213917 	 108.071489 	 108.666593 	 298.761848
12:01:25.486 AM 2024-10-31 	 9.756822 	 297.647000 	 44.546000 	 -119.049116 	 9.754831 	 297.647000 	 44.546000 	 -119.049116 	 108.071786 	 108.666950 	 298.762245
12:01:30.694 AM 2024-10-31 	 9.763996 	 297.647000 	 44.546000 	 -119.074568 	 9.749141 	 297.647000 	 44.546000 	 -119.074568 	 108.071489 	 108.666295 	 298.762146
12:01:35.901 AM 2024-10-31 	 9.763126 	 297.647000 	 44.546000 	 -119.587300 	 9.748726 	 297.647000 	 44.546000 	 -119.587300 	 108.071846 	 108.666057 	 298.762419
12:01:41.087 AM 2024-10-31 	 9.755030 	 297.647000 	 44.546000 	 -119.190543 	 9.749786 	 297.647000 	 44.546000 	 -119.190543 	 108.071786 	 108.666057 	 298.762369
12:01:46.257 AM 2024-10-31 	 9.771789 	 297.647000 	 44.546000 	 -118.905315 	 9.756764 	 297.647000 	 44.546000 	 -118.905315 	 108.071667 	 108.665521 	 298.762642
12:01:51.457 AM 2024-10-31 	 9.769016 	 297.647000 	 44.546000 	 -118.588112 	 9.756002 	 297.647000 	 44.546000 	 -118.588112 	 108.071667 	 108.665163 	 298.762692
12:01:56.654 AM 2024-10-31 	 9.758585 	 297.647000 	 44.546000 	 -120.804032 	 9.757803 	 297.647000 	 44.546000 	 -120.804032 	 108.071906 	 108.664985 	 298.762915
12:02:01.800 AM 2024-10-31 	 9.764691 	 297.647000 	 44.546000 	 -118.689765 	 9.759033 	 297.647000 	 44.546000 	 -118.689765 	 108.071548 	 108.664806 	 298.762766
12:02:06.931 AM 2024-10-31 	 9.763491 	 297.647000 	 44.546000 	 -119.479928 	 9.739459 	 297.647000 	 44.546000 	 -119.479928 	 108.071548 	 108.664746 	 298.762940
12:02:12.068 AM 2024-10-31 	 9.761355 	 297.647000 	 44.546000 	 -119.671147 	 9.750799 	 297.647000 	 44.546000 	 -119.671147 	 108.071667 	 108.664508 	 298.762890
12:02:17.226 AM 2024-10-31 	 9.781234 	 297.647000 	 44.546000 	 -119.322916 	 9.759748 	 297.647000 	 44.546000 	 -119.322916 	 108.071250 	 108.663972 	 298.763163
12:02:22.419 AM 2024-10-31 	 9.765339 	 297.647000 	 44.546000 	 -119.117379 	 9.747468 	 297.647000 	 44.546000 	 -119.117379 	 108.071548 	 108.663495 	 298.763064
12:02:27.609 AM 2024-10-31 	 9.760278 	 297.647000 	 44.546000 	 -119.109587 	 9.758417 	 297.647000 	 44.546000 	 -119.109587 	 108.071667 	 108.663495 	 298.763238
12:02:32.736 AM 2024-10-31 	 9.770601 	 297.647000 	 44.546000 	 -118.835341 	 9.756288 	 297.647000 	 44.546000 	 -118.835341 	 108.071370 	 108.662602 	 298.763734
12:02:37.891 AM 2024-10-31 	 9.753372 	 297.647000 	 44.546000 	 -120.100707 	 9.749578 	 297.647000 	 44.546000 	 -120.100707 	 108.071072 	 108.662542 	 298.764082
12:02:43.079 AM 2024-10-31 	 9.760362 	 297.647000 	 44.546000 	 -119.856353 	 9.754653 	 297.647000 	 44.546000 	 -119.856353 	 108.071012 	 108.662006 	 298.764380
12:02:48.233 AM 2024-10-31 	 9.767747 	 297.647000 	 44.546000 	 -120.130462 	 9.752381 	 297.647000 	 44.546000 	 -120.130462 	 108.071489 	 108.661351 	 298.764355
12:02:53.416 AM 2024-10-31 	 9.761258 	 297.647000 	 44.546000 	 -119.137776 	 9.743438 	 297.647000 	 44.546000 	 -119.137776 	 108.070953 	 108.661411 	 298.764950
12:02:58.558 AM 2024-10-31 	 9.765876 	 297.647000 	 44.546000 	 -119.127758 	 9.757068 	 297.647000 	 44.546000 	 -119.127758 	 108.071489 	 108.660874 	 298.765174
12:03:03.730 AM 2024-10-31 	 9.773137 	 297.647000 	 44.546000 	 -119.641755 	 9.748060 	 297.647000 	 44.546000 	 -119.641755 	 108.071965 	 108.660815 	 298.764950
12:03:08.910 AM 2024-10-31 	 9.764121 	 297.647000 	 44.546000 	 -118.851284 	 9.751529 	 297.647000 	 44.546000 	 -118.851284 	 108.071965 	 108.660219 	 298.765720
12:03:14.061 AM 2024-10-31 	 9.764265 	 297.647000 	 44.546000 	 -119.437026 	 9.760858 	 297.647000 	 44.546000 	 -119.437026 	 108.071786 	 108.660219 	 298.765770
12:03:19.255 AM 2024-10-31 	 9.756115 	 297.647000 	 44.546000 	 -119.524211 	 9.760472 	 297.647000 	 44.546000 	 -119.524211 	 108.071489 	 108.660279 	 298.766167
12:03:24.447 AM 2024-10-31 	 9.767601 	 297.647000 	 44.546000 	 -117.572334 	 9.743865 	 297.647000 	 44.546000 	 -117.572334 	 108.071250 	 108.660219 	 298.766614
12:03:29.618 AM 2024-10-31 	 9.750587 	 297.647000 	 44.546000 	 -120.172819 	 9.749021 	 297.647000 	 44.546000 	 -120.172819 	 108.072084 	 108.660517 	 298.766688
12:03:34.810 AM 2024-10-31 	 9.755038 	 297.647000 	 44.546000 	 -118.655316 	 9.748113 	 297.647000 	 44.546000 	 -118.655316 	 108.071727 	 108.659981 	 298.766812
12:03:40.003 AM 2024-10-31 	 9.765765 	 297.647000 	 44.546000 	 -118.903807 	 9.759456 	 297.647000 	 44.546000 	 -118.903807 	 108.071727 	 108.659981 	 298.767358
12:03:45.194 AM 2024-10-31 	 9.769255 	 297.647000 	 44.546000 	 -118.323494 	 9.751695 	 297.647000 	 44.546000 	 -118.323494 	 108.071846 	 108.660398 	 298.767656
12:03:50.339 AM 2024-10-31 	 9.773149 	 297.647000 	 44.546000 	 -119.245201 	 9.750714 	 297.647000 	 44.546000 	 -119.245201 	 108.072442 	 108.660458 	 298.767706
12:03:55.527 AM 2024-10-31 	 9.758602 	 297.647000 	 44.546000 	 -119.070531 	 9.764773 	 297.647000 	 44.546000 	 -119.070531 	 108.072263 	 108.660279 	 298.767855
12:04:00.709 AM 2024-10-31 	 9.768176 	 297.647000 	 44.546000 	 -119.337798 	 9.748653 	 297.647000 	 44.546000 	 -119.337798 	 108.072501 	 108.660398 	 298.768450
12:04:05.895 AM 2024-10-31 	 9.762440 	 297.647000 	 44.546000 	 -119.964592 	 9.747190 	 297.647000 	 44.546000 	 -119.964592 	 108.072323 	 108.660636 	 298.768053
12:04:11.096 AM 2024-10-31 	 9.767087 	 297.647000 	 44.546000 	 -119.533470 	 9.752101 	 297.647000 	 44.546000 	 -119.533470 	 108.072561 	 108.661053 	 298.768301
12:04:16.268 AM 2024-10-31 	 9.765242 	 297.647000 	 44.546000 	 -118.919087 	 9.742554 	 297.647000 	 44.546000 	 -118.919087 	 108.071846 	 108.661113 	 298.767954
12:04:21.464 AM 2024-10-31 	 9.760978 	 297.647000 	 44.546000 	 -119.348931 	 9.751313 	 297.647000 	 44.546000 	 -119.348931 	 108.072203 	 108.661053 	 298.768202
12:04:26.626 AM 2024-10-31 	 9.761112 	 297.647000 	 44.546000 	 -119.683805 	 9.751354 	 297.647000 	 44.546000 	 -119.683805 	 108.071965 	 108.662304 	 298.768227
12:04:31.799 AM 2024-10-31 	 9.776205 	 297.647000 	 44.546000 	 -118.312210 	 9.750781 	 297.647000 	 44.546000 	 -118.312210 	 108.071965 	 108.661947 	 298.768376
12:04:36.967 AM 2024-10-31 	 9.770563 	 297.647000 	 44.546000 	 -118.968725 	 9.751786 	 297.647000 	 44.546000 	 -118.968725 	 108.072144 	 108.662006 	 298.768252
12:04:42.149 AM 2024-10-31 	 9.756644 	 297.647000 	 44.546000 	 -119.678086 	 9.753202 	 297.647000 	 44.546000 	 -119.678086 	 108.071846 	 108.662483 	 298.768823
12:04:47.349 AM 2024-10-31 	 9.756078 	 297.647000 	 44.546000 	 -117.778360 	 9.756615 	 297.647000 	 44.546000 	 -117.778360 	 108.072382 	 108.662542 	 298.768575
12:04:52.537 AM 2024-10-31 	 9.761220 	 297.647000 	 44.546000 	 -118.514246 	 9.752884 	 297.647000 	 44.546000 	 -118.514246 	 108.071906 	 108.663436 	 298.769021
12:04:57.714 AM 2024-10-31 	 9.757762 	 297.647000 	 44.546000 	 -117.845653 	 9.757187 	 297.647000 	 44.546000 	 -117.845653 	 108.071965 	 108.663138 	 298.768947
12:05:02.875 AM 2024-10-31 	 9.765015 	 297.647000 	 44.546000 	 -118.846880 	 9.764131 	 297.647000 	 44.546000 	 -118.846880 	 108.071906 	 108.663376 	 298.769096
12:05:08.082 AM 2024-10-31 	 9.754414 	 297.647000 	 44.546000 	 -119.294381 	 9.744571 	 297.647000 	 44.546000 	 -119.294381 	 108.071786 	 108.663615 	 298.769419
12:05:13.243 AM 2024-10-31 	 9.757986 	 297.647000 	 44.546000 	 -119.085658 	 9.749716 	 297.647000 	 44.546000 	 -119.085658 	 108.072025 	 108.663853 	 298.768922
12:05:18.421 AM 2024-10-31 	 9.762758 	 297.647000 	 44.546000 	 -118.948534 	 9.744089 	 297.647000 	 44.546000 	 -118.948534 	 108.071906 	 108.664210 	 298.769170
12:05:23.568 AM 2024-10-31 	 9.769042 	 297.647000 	 44.546000 	 -119.449168 	 9.751873 	 297.647000 	 44.546000 	 -119.449168 	 108.071727 	 108.664627 	 298.769245
12:05:28.739 AM 2024-10-31 	 9.756623 	 297.647000 	 44.546000 	 -118.740775 	 9.748323 	 297.647000 	 44.546000 	 -118.740775 	 108.071727 	 108.665282 	 298.769121
12:05:33.931 AM 2024-10-31 	 9.764524 	 297.647000 	 44.546000 	 -119.820629 	 9.755976 	 297.647000 	 44.546000 	 -119.820629 	 108.071786 	 108.665640 	 298.768922
12:05:39.087 AM 2024-10-31 	 9.768905 	 297.647000 	 44.546000 	 -119.118903 	 9.755628 	 297.647000 	 44.546000 	 -119.118903 	 108.071846 	 108.665997 	 298.768649
12:05:44.263 AM 2024-10-31 	 9.755021 	 297.647000 	 44.546000 	 -119.279102 	 9.749412 	 297.647000 	 44.546000 	 -119.279102 	 108.072263 	 108.666235 	 298.768823
12:05:49.469 AM 2024-10-31 	 9.769004 	 297.647000 	 44.546000 	 -119.181900 	 9.754484 	 297.647000 	 44.546000 	 -119.181900 	 108.071965 	 108.666474 	 298.768649
12:05:54.675 AM 2024-10-31 	 9.755033 	 297.647000 	 44.546000 	 -118.525378 	 9.748954 	 297.647000 	 44.546000 	 -118.525378 	 108.072144 	 108.667010 	 298.768773
12:05:59.840 AM 2024-10-31 	 9.766258 	 297.647000 	 44.546000 	 -119.213878 	 9.758113 	 297.647000 	 44.546000 	 -119.213878 	 108.071965 	 108.667308 	 298.768872
12:06:05.030 AM 2024-10-31 	 9.756489 	 297.647000 	 44.546000 	 -118.606031 	 9.749786 	 297.647000 	 44.546000 	 -118.606031 	 108.071608 	 108.667308 	 298.768848
12:06:10.208 AM 2024-10-31 	 9.763412 	 297.647000 	 44.546000 	 -118.588373 	 9.753654 	 297.647000 	 44.546000 	 -118.588373 	 108.071310 	 108.667248 	 298.768773
12:06:15.404 AM 2024-10-31 	 9.762469 	 297.647000 	 44.546000 	 -119.127656 	 9.755882 	 297.647000 	 44.546000 	 -119.127656 	 108.071786 	 108.668320 	 298.768922
12:06:20.599 AM 2024-10-31 	 9.772101 	 297.647000 	 44.546000 	 -119.672673 	 9.754224 	 297.647000 	 44.546000 	 -119.672673 	 108.072144 	 108.668261 	 298.768475
12:06:25.789 AM 2024-10-31 	 9.762738 	 297.647000 	 44.546000 	 -118.618277 	 9.743902 	 297.647000 	 44.546000 	 -118.618277 	 108.072084 	 108.668558 	 298.768575
12:06:30.955 AM 2024-10-31 	 9.769293 	 297.647000 	 44.546000 	 -119.115563 	 9.748308 	 297.647000 	 44.546000 	 -119.115563 	 108.072263 	 108.669333 	 298.768723
12:06:36.149 AM 2024-10-31 	 9.764822 	 297.647000 	 44.546000 	 -118.606184 	 9.755803 	 297.647000 	 44.546000 	 -118.606184 	 108.071667 	 108.669273 	 298.768376
12:06:41.292 AM 2024-10-31 	 9.765385 	 297.647000 	 44.546000 	 -119.201938 	 9.764279 	 297.647000 	 44.546000 	 -119.201938 	 108.072025 	 108.669750 	 298.768202
12:06:46.470 AM 2024-10-31 	 9.766036 	 297.647000 	 44.546000 	 -118.520117 	 9.756230 	 297.647000 	 44.546000 	 -118.520117 	 108.072084 	 108.669809 	 298.767954
12:06:51.644 AM 2024-10-31 	 9.759933 	 297.647000 	 44.546000 	 -118.698122 	 9.752682 	 297.647000 	 44.546000 	 -118.698122 	 108.072442 	 108.670584 	 298.767731
12:06:56.845 AM 2024-10-31 	 9.760079 	 297.647000 	 44.546000 	 -118.785456 	 9.748892 	 297.647000 	 44.546000 	 -118.785456 	 108.072025 	 108.671060 	 298.767656
12:07:02.041 AM 2024-10-31 	 9.763800 	 297.647000 	 44.546000 	 -119.712902 	 9.751821 	 297.647000 	 44.546000 	 -119.712902 	 108.072144 	 108.671537 	 298.767110
12:07:07.238 AM 2024-10-31 	 9.767055 	 297.647000 	 44.546000 	 -118.406677 	 9.755345 	 297.647000 	 44.546000 	 -118.406677 	 108.071906 	 108.672013 	 298.766738
12:07:12.372 AM 2024-10-31 	 9.765578 	 297.647000 	 44.546000 	 -119.070987 	 9.755284 	 297.647000 	 44.546000 	 -119.070987 	 108.072084 	 108.672728 	 298.766440
12:07:17.561 AM 2024-10-31 	 9.764580 	 297.647000 	 44.546000 	 -118.724029 	 9.748635 	 297.647000 	 44.546000 	 -118.724029 	 108.072203 	 108.673443 	 298.766216
12:07:22.706 AM 2024-10-31 	 9.764285 	 297.647000 	 44.546000 	 -118.823607 	 9.757973 	 297.647000 	 44.546000 	 -118.823607 	 108.071608 	 108.673264 	 298.765869
12:07:27.879 AM 2024-10-31 	 9.759913 	 297.647000 	 44.546000 	 -119.700149 	 9.752723 	 297.647000 	 44.546000 	 -119.700149 	 108.072144 	 108.673145 	 298.765521
12:07:33.060 AM 2024-10-31 	 9.761355 	 297.647000 	 44.546000 	 -118.972975 	 9.757768 	 297.647000 	 44.546000 	 -118.972975 	 108.071786 	 108.673562 	 298.765348
12:07:38.217 AM 2024-10-31 	 9.763392 	 297.647000 	 44.546000 	 -119.390877 	 9.746186 	 297.647000 	 44.546000 	 -119.390877 	 108.071608 	 108.672788 	 298.764926
12:07:43.372 AM 2024-10-31 	 9.761585 	 297.647000 	 44.546000 	 -119.106910 	 9.762554 	 297.647000 	 44.546000 	 -119.106910 	 108.072561 	 108.672490 	 298.764702
12:07:48.541 AM 2024-10-31 	 9.763117 	 297.647000 	 44.546000 	 -118.533421 	 9.760180 	 297.647000 	 44.546000 	 -118.533421 	 108.071786 	 108.672668 	 298.764380
12:07:53.720 AM 2024-10-31 	 9.762300 	 297.647000 	 44.546000 	 -119.059648 	 9.751830 	 297.647000 	 44.546000 	 -119.059648 	 108.072144 	 108.672847 	 298.763883
12:07:58.900 AM 2024-10-31 	 9.758885 	 297.647000 	 44.546000 	 -119.126134 	 9.751421 	 297.647000 	 44.546000 	 -119.126134 	 108.072442 	 108.672788 	 298.763337
12:08:04.080 AM 2024-10-31 	 9.758272 	 297.647000 	 44.546000 	 -118.691841 	 9.756784 	 297.647000 	 44.546000 	 -118.691841 	 108.071786 	 108.672966 	 298.763188
12:08:09.219 AM 2024-10-31 	 9.755202 	 297.647000 	 44.546000 	 -119.014761 	 9.750162 	 297.647000 	 44.546000 	 -119.014761 	 108.072323 	 108.673026 	 298.762543
12:08:14.377 AM 2024-10-31 	 9.768932 	 297.647000 	 44.546000 	 -118.250066 	 9.749809 	 297.647000 	 44.546000 	 -118.250066 	 108.072561 	 108.673085 	 298.762270
12:08:19.548 AM 2024-10-31 	 9.765464 	 297.647000 	 44.546000 	 -118.782813 	 9.753389 	 297.647000 	 44.546000 	 -118.782813 	 108.072084 	 108.672966 	 298.762096
12:08:24.739 AM 2024-10-31 	 9.762992 	 297.647000 	 44.546000 	 -119.277064 	 9.756037 	 297.647000 	 44.546000 	 -119.277064 	 108.072084 	 108.673205 	 298.761376
12:08:29.946 AM 2024-10-31 	 9.763322 	 297.647000 	 44.546000 	 -118.741263 	 9.761331 	 297.647000 	 44.546000 	 -118.741263 	 108.071489 	 108.673264 	 298.760681
12:08:35.127 AM 2024-10-31 	 9.764758 	 297.647000 	 44.546000 	 -119.439937 	 9.743908 	 297.647000 	 44.546000 	 -119.439937 	 108.072084 	 108.673860 	 298.760086
12:08:40.311 AM 2024-10-31 	 9.763468 	 297.647000 	 44.546000 	 -118.718336 	 9.762066 	 297.647000 	 44.546000 	 -118.718336 	 108.072442 	 108.674575 	 298.759788
12:08:45.518 AM 2024-10-31 	 9.760514 	 297.647000 	 44.546000 	 -118.815833 	 9.745529 	 297.647000 	 44.546000 	 -118.815833 	 108.071786 	 108.674694 	 298.759019
