Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:51.457 AM 2024-10-31 	 497.105466 	 496.215654 	 293.763439 	 295.311031 	 -66383.597664 	 293.560052 	 294.984850 	 295.288324
12:01:56.654 AM 2024-10-31 	 496.206235 	 496.371069 	 293.764052 	 295.310571 	 -66383.652585 	 293.579190 	 294.935106 	 295.271119
12:02:01.800 AM 2024-10-31 	 496.732589 	 496.477114 	 293.763133 	 295.310111 	 -66383.615971 	 293.587550 	 294.982569 	 295.259191
12:02:06.931 AM 2024-10-31 	 496.629180 	 494.788460 	 293.763133 	 295.309958 	 -66383.658687 	 293.589616 	 294.964830 	 295.287161
12:02:12.068 AM 2024-10-31 	 496.445006 	 495.766791 	 293.763439 	 295.309345 	 -66383.646482 	 293.583420 	 294.960538 	 295.267325
12:02:17.226 AM 2024-10-31 	 498.158678 	 496.538826 	 293.762367 	 295.307966 	 -66383.713608 	 293.573767 	 294.968355 	 295.258649
12:02:22.419 AM 2024-10-31 	 496.788445 	 495.479387 	 293.763133 	 295.306739 	 -66383.689198 	 293.569884 	 294.972969 	 295.287757
12:02:27.609 AM 2024-10-31 	 496.352165 	 496.423965 	 293.763439 	 295.306739 	 -66383.731915 	 293.573842 	 294.973144 	 295.293113
12:02:32.736 AM 2024-10-31 	 497.242086 	 496.240339 	 293.762673 	 295.304440 	 -66383.853962 	 293.571979 	 294.979301 	 295.288902
12:02:37.891 AM 2024-10-31 	 495.756871 	 495.661502 	 293.761908 	 295.304287 	 -66383.939396 	 293.571384 	 294.950895 	 295.261928
12:02:43.079 AM 2024-10-31 	 496.359461 	 496.099282 	 293.761755 	 295.302908 	 -66384.012626 	 293.564593 	 294.956380 	 295.258930
12:02:48.233 AM 2024-10-31 	 496.996018 	 495.903314 	 293.762980 	 295.301222 	 -66384.006524 	 293.573079 	 294.950227 	 295.282931
12:02:53.416 AM 2024-10-31 	 496.436704 	 495.131782 	 293.761601 	 295.301375 	 -66384.152985 	 293.571316 	 294.972511 	 295.286357
12:02:58.558 AM 2024-10-31 	 496.834740 	 496.307593 	 293.762980 	 295.299996 	 -66384.207909 	 293.565868 	 294.972736 	 295.277631
12:03:03.730 AM 2024-10-31 	 497.460730 	 495.530520 	 293.764205 	 295.299842 	 -66384.152985 	 293.569898 	 294.961198 	 295.300960
12:03:08.910 AM 2024-10-31 	 496.683527 	 495.829763 	 293.764205 	 295.298310 	 -66384.342168 	 293.570202 	 294.978943 	 295.265461
12:03:14.061 AM 2024-10-31 	 496.695855 	 496.634543 	 293.763746 	 295.298310 	 -66384.354374 	 293.588218 	 294.965793 	 295.284354
12:03:19.255 AM 2024-10-31 	 495.993378 	 496.601294 	 293.762980 	 295.298463 	 -66384.452018 	 293.578691 	 294.963836 	 295.285225
12:03:24.447 AM 2024-10-31 	 496.983438 	 495.168558 	 293.762367 	 295.298310 	 -66384.561869 	 293.578669 	 295.007653 	 295.281906
12:03:29.618 AM 2024-10-31 	 495.516841 	 495.613391 	 293.764511 	 295.299076 	 -66384.580178 	 293.570234 	 294.949276 	 295.285278
12:03:34.810 AM 2024-10-31 	 495.900536 	 495.535054 	 293.763592 	 295.297697 	 -66384.610692 	 293.588325 	 294.983342 	 295.283519
12:03:40.003 AM 2024-10-31 	 496.825179 	 496.513637 	 293.763592 	 295.297697 	 -66384.744957 	 293.584622 	 294.977764 	 295.281713
12:03:45.194 AM 2024-10-31 	 497.126097 	 495.844120 	 293.763899 	 295.298770 	 -66384.818193 	 293.561282 	 294.990791 	 295.273062
12:03:50.339 AM 2024-10-31 	 497.461736 	 495.759486 	 293.765430 	 295.298923 	 -66384.830399 	 293.576462 	 294.970100 	 295.276410
12:03:55.527 AM 2024-10-31 	 496.207744 	 496.972324 	 293.764971 	 295.298463 	 -66384.867018 	 293.587487 	 294.974021 	 295.301056
12:04:00.709 AM 2024-10-31 	 497.033004 	 495.581653 	 293.765583 	 295.298770 	 -66385.013492 	 293.580997 	 294.968021 	 295.307308
12:04:05.895 AM 2024-10-31 	 496.538603 	 495.455458 	 293.765124 	 295.299383 	 -66384.915842 	 293.552227 	 294.953950 	 295.289950
12:04:11.096 AM 2024-10-31 	 496.939156 	 495.879133 	 293.765736 	 295.300456 	 -66384.976874 	 293.550586 	 294.963628 	 295.303389
12:04:16.268 AM 2024-10-31 	 496.780142 	 495.055460 	 293.763899 	 295.300609 	 -66384.891430 	 293.569621 	 294.977421 	 295.304924
12:04:21.464 AM 2024-10-31 	 496.412550 	 495.811123 	 293.764818 	 295.300456 	 -66384.952461 	 293.577436 	 294.967771 	 295.272198
12:04:26.626 AM 2024-10-31 	 496.424123 	 495.814649 	 293.764205 	 295.303674 	 -66384.958564 	 293.554294 	 294.960254 	 295.308025
12:04:31.799 AM 2024-10-31 	 497.725165 	 495.765279 	 293.764205 	 295.302755 	 -66384.995183 	 293.550661 	 294.991044 	 295.307704
12:04:36.967 AM 2024-10-31 	 497.238816 	 495.851929 	 293.764664 	 295.302908 	 -66384.964667 	 293.557156 	 294.976306 	 295.295331
12:04:42.149 AM 2024-10-31 	 496.038918 	 495.974094 	 293.763899 	 295.304134 	 -66385.105040 	 293.579954 	 294.960382 	 295.294021
12:04:47.349 AM 2024-10-31 	 495.990107 	 496.268551 	 293.765277 	 295.304287 	 -66385.044008 	 293.583013 	 295.003028 	 295.300367
12:04:52.537 AM 2024-10-31 	 496.433433 	 495.946638 	 293.764052 	 295.306586 	 -66385.153866 	 293.578736 	 294.986509 	 295.296576
12:04:57.714 AM 2024-10-31 	 496.135282 	 496.317921 	 293.764205 	 295.305820 	 -66385.135557 	 293.584807 	 295.001518 	 295.292262
12:05:02.875 AM 2024-10-31 	 496.760517 	 496.916909 	 293.764052 	 295.306433 	 -66385.172176 	 293.562263 	 294.979041 	 295.298065
12:05:08.082 AM 2024-10-31 	 495.846693 	 495.229515 	 293.763746 	 295.307046 	 -66385.251519 	 293.560225 	 294.968996 	 295.299331
12:05:13.243 AM 2024-10-31 	 496.154656 	 495.673340 	 293.764358 	 295.307659 	 -66385.129453 	 293.576272 	 294.973681 	 295.291295
12:05:18.421 AM 2024-10-31 	 496.566028 	 495.187953 	 293.764052 	 295.308579 	 -66385.190486 	 293.581723 	 294.976759 	 295.292958
12:05:23.568 AM 2024-10-31 	 497.107730 	 495.859485 	 293.763592 	 295.309651 	 -66385.208796 	 293.579435 	 294.965521 	 295.300570
12:05:28.739 AM 2024-10-31 	 496.037157 	 495.553190 	 293.763592 	 295.311337 	 -66385.178279 	 293.580728 	 294.981423 	 295.300445
12:05:33.931 AM 2024-10-31 	 496.718248 	 496.213387 	 293.763746 	 295.312257 	 -66385.129453 	 293.578636 	 294.957182 	 295.298832
12:05:39.087 AM 2024-10-31 	 497.095905 	 496.183413 	 293.763899 	 295.313177 	 -66385.062318 	 293.558502 	 294.972935 	 295.298557
12:05:44.263 AM 2024-10-31 	 495.899027 	 495.647144 	 293.764971 	 295.313790 	 -66385.105040 	 293.568134 	 294.969339 	 295.295435
12:05:49.469 AM 2024-10-31 	 497.104459 	 496.084673 	 293.764205 	 295.314403 	 -66385.062318 	 293.558975 	 294.971521 	 295.292433
12:05:54.675 AM 2024-10-31 	 495.900033 	 495.607598 	 293.764664 	 295.315782 	 -66385.092834 	 293.560519 	 294.986259 	 295.302922
12:05:59.840 AM 2024-10-31 	 496.867700 	 496.397769 	 293.764205 	 295.316548 	 -66385.117247 	 293.580477 	 294.970803 	 295.319980
12:06:05.030 AM 2024-10-31 	 496.025583 	 495.679386 	 293.763286 	 295.316548 	 -66385.111144 	 293.570996 	 294.984448 	 295.292162
12:06:10.208 AM 2024-10-31 	 496.622387 	 496.013137 	 293.762520 	 295.316395 	 -66385.092834 	 293.597397 	 294.984845 	 295.298211
12:06:15.404 AM 2024-10-31 	 496.541119 	 496.205327 	 293.763746 	 295.319154 	 -66385.129453 	 293.582891 	 294.972738 	 295.282344
12:06:20.599 AM 2024-10-31 	 497.371411 	 496.062255 	 293.764664 	 295.319001 	 -66385.019596 	 293.581022 	 294.960504 	 295.302622
12:06:25.789 AM 2024-10-31 	 496.564266 	 495.171832 	 293.764511 	 295.319767 	 -66385.044008 	 293.566938 	 294.984173 	 295.292829
12:06:30.955 AM 2024-10-31 	 497.129368 	 495.551931 	 293.764971 	 295.321759 	 -66385.080628 	 293.575126 	 294.973010 	 295.287326
12:06:36.149 AM 2024-10-31 	 496.743911 	 496.198526 	 293.763439 	 295.321606 	 -66384.995183 	 293.565792 	 294.984445 	 295.293572
12:06:41.292 AM 2024-10-31 	 496.792471 	 496.929755 	 293.764358 	 295.322832 	 -66384.952461 	 293.586419 	 294.971071 	 295.296223
12:06:46.470 AM 2024-10-31 	 496.848578 	 496.235302 	 293.764511 	 295.322985 	 -66384.891430 	 293.553072 	 294.986377 	 295.299271
12:06:51.644 AM 2024-10-31 	 496.322476 	 495.929258 	 293.765430 	 295.324978 	 -66384.836502 	 293.559466 	 294.982381 	 295.299517
12:06:56.845 AM 2024-10-31 	 496.335056 	 495.602308 	 293.764358 	 295.326204 	 -66384.818193 	 293.584450 	 294.980420 	 295.299914
12:07:02.041 AM 2024-10-31 	 496.655850 	 495.854951 	 293.764664 	 295.327430 	 -66384.683927 	 293.563095 	 294.959600 	 295.289472
12:07:07.238 AM 2024-10-31 	 496.936388 	 496.158980 	 293.764052 	 295.328656 	 -66384.592383 	 293.564610 	 294.988923 	 295.297576
12:07:12.372 AM 2024-10-31 	 496.809077 	 496.153690 	 293.764511 	 295.330495 	 -66384.519149 	 293.580385 	 294.974011 	 295.303401
12:07:17.561 AM 2024-10-31 	 496.723028 	 495.580142 	 293.764818 	 295.332335 	 -66384.464223 	 293.565975 	 294.981799 	 295.312126
12:07:22.706 AM 2024-10-31 	 496.697616 	 496.385678 	 293.763286 	 295.331875 	 -66384.378785 	 293.579808 	 294.979564 	 295.296702
12:07:27.879 AM 2024-10-31 	 496.320714 	 495.932785 	 293.764664 	 295.331568 	 -66384.293346 	 293.562436 	 294.959887 	 295.301535
12:07:33.060 AM 2024-10-31 	 496.445006 	 496.368046 	 293.763746 	 295.332641 	 -66384.250628 	 293.557060 	 294.976211 	 295.293352
12:07:38.217 AM 2024-10-31 	 496.620626 	 495.368808 	 293.763286 	 295.330649 	 -66384.146883 	 293.570818 	 294.966829 	 295.299522
12:07:43.372 AM 2024-10-31 	 496.464883 	 496.780890 	 293.765736 	 295.329882 	 -66384.091959 	 293.570593 	 294.973204 	 295.280454
12:07:48.541 AM 2024-10-31 	 496.596975 	 496.576105 	 293.763746 	 295.330342 	 -66384.012626 	 293.578777 	 294.986078 	 295.309807
12:07:53.720 AM 2024-10-31 	 496.526526 	 495.855707 	 293.764664 	 295.330802 	 -66383.890577 	 293.567401 	 294.974265 	 295.301771
12:07:58.900 AM 2024-10-31 	 496.232150 	 495.820443 	 293.765430 	 295.330649 	 -66383.756324 	 293.555030 	 294.972773 	 295.301221
12:08:04.080 AM 2024-10-31 	 496.179313 	 496.283160 	 293.763746 	 295.331109 	 -66383.719710 	 293.569064 	 294.982522 	 295.305782
12:08:09.219 AM 2024-10-31 	 495.914626 	 495.711879 	 293.765124 	 295.331262 	 -66383.561051 	 293.560374 	 294.975273 	 295.302307
12:08:14.377 AM 2024-10-31 	 497.098169 	 495.681401 	 293.765736 	 295.331415 	 -66383.493927 	 293.567664 	 294.992439 	 295.286958
12:08:19.548 AM 2024-10-31 	 496.799264 	 495.990215 	 293.764511 	 295.331109 	 -66383.451211 	 293.580254 	 294.980480 	 295.296675
12:08:24.739 AM 2024-10-31 	 496.586156 	 496.218677 	 293.764511 	 295.331722 	 -66383.274251 	 293.555414 	 294.969384 	 295.303017
12:08:29.946 AM 2024-10-31 	 496.614587 	 496.675349 	 293.762980 	 295.331875 	 -66383.103395 	 293.572206 	 294.981412 	 295.304674
12:08:35.127 AM 2024-10-31 	 496.738376 	 495.172336 	 293.764511 	 295.333408 	 -66382.956950 	 293.563094 	 294.965728 	 295.285231
12:08:40.311 AM 2024-10-31 	 496.627167 	 496.738825 	 293.765430 	 295.335247 	 -66382.883728 	 293.593053 	 294.981927 	 295.289643
12:08:45.518 AM 2024-10-31 	 496.372545 	 495.312134 	 293.763746 	 295.335553 	 -66382.694575 	 293.567690 	 294.979738 	 295.297348
12:08:50.719 AM 2024-10-31 	 496.193906 	 496.775852 	 293.765124 	 295.337086 	 -66382.529831 	 293.575997 	 294.980478 	 295.292905
12:08:55.894 AM 2024-10-31 	 496.303354 	 496.460741 	 293.766196 	 295.339232 	 -66382.328482 	 293.568551 	 294.985782 	 295.294437
12:09:01.036 AM 2024-10-31 	 496.694849 	 496.282404 	 293.766196 	 295.339232 	 -66382.297975 	 293.564643 	 294.970572 	 295.315510
12:09:06.218 AM 2024-10-31 	 496.336565 	 494.765790 	 293.765277 	 295.341224 	 -66382.273569 	 293.572108 	 294.992156 	 295.319649
12:09:11.381 AM 2024-10-31 	 496.668934 	 495.387196 	 293.765583 	 295.339998 	 -66382.261367 	 293.570166 	 294.979850 	 295.298873
12:09:16.553 AM 2024-10-31 	 496.747937 	 495.841098 	 293.766502 	 295.341531 	 -66382.230860 	 293.587062 	 294.983496 	 295.321830
12:09:21.709 AM 2024-10-31 	 496.251775 	 495.186694 	 293.765583 	 295.342450 	 -66382.194252 	 293.569418 	 294.953648 	 295.321680
12:09:26.883 AM 2024-10-31 	 496.208499 	 495.325988 	 293.767268 	 295.343217 	 -66382.102732 	 293.568096 	 294.974958 	 295.302934
12:09:32.079 AM 2024-10-31 	 496.684533 	 495.725733 	 293.766196 	 295.343063 	 -66381.992910 	 293.568118 	 294.978751 	 295.312848
12:09:37.274 AM 2024-10-31 	 497.168367 	 495.581150 	 293.766655 	 295.344289 	 -66382.017315 	 293.562072 	 294.988750 	 295.336971
12:09:42.468 AM 2024-10-31 	 496.736866 	 495.933037 	 293.765736 	 295.345056 	 -66381.907493 	 293.585261 	 294.954360 	 295.319093
12:09:47.639 AM 2024-10-31 	 497.054390 	 496.095252 	 293.765890 	 295.345975 	 -66381.864785 	 293.579412 	 294.967384 	 295.305258
12:09:52.836 AM 2024-10-31 	 496.221079 	 495.166291 	 293.766808 	 295.347815 	 -66381.870886 	 293.584165 	 294.974480 	 295.310465
12:09:58.018 AM 2024-10-31 	 497.375939 	 495.965026 	 293.765890 	 295.348734 	 -66381.822077 	 293.573090 	 294.981351 	 295.329107
12:10:03.202 AM 2024-10-31 	 496.358203 	 495.777370 	 293.766962 	 295.348581 	 -66381.742764 	 293.569928 	 294.960285 	 295.322659
12:10:08.371 AM 2024-10-31 	 496.628425 	 495.619940 	 293.766502 	 295.348734 	 -66381.718359 	 293.577865 	 294.984697 	 295.308898
12:10:13.516 AM 2024-10-31 	 497.005579 	 496.043111 	 293.767574 	 295.348734 	 -66381.706157 	 293.578761 	 294.974748 	 295.296601
12:10:18.682 AM 2024-10-31 	 496.188371 	 495.940593 	 293.767880 	 295.351340 	 -66381.693955 	 293.572091 	 294.971399 	 295.337061
12:10:23.831 AM 2024-10-31 	 495.915884 	 495.902558 	 293.766349 	 295.350267 	 -66381.736662 	 293.585032 	 294.979587 	 295.315097
12:10:28.960 AM 2024-10-31 	 496.784168 	 496.600790 	 293.766043 	 295.350267 	 -66381.675652 	 293.563978 	 294.960010 	 295.316732
12:10:34.090 AM 2024-10-31 	 496.785426 	 496.431270 	 293.766808 	 295.348887 	 -66381.675652 	 293.596129 	 294.986408 	 295.317203
12:10:39.265 AM 2024-10-31 	 497.189501 	 496.426988 	 293.766043 	 295.350727 	 -66381.748865 	 293.575154 	 294.965495 	 295.306668
12:10:44.413 AM 2024-10-31 	 497.009353 	 495.756211 	 293.766808 	 295.349194 	 -66381.706157 	 293.594363 	 294.997375 	 295.312146
12:10:49.585 AM 2024-10-31 	 496.563763 	 495.341101 	 293.766349 	 295.348121 	 -66381.693955 	 293.569727 	 294.972341 	 295.311625
12:10:54.726 AM 2024-10-31 	 497.068732 	 496.821444 	 293.765736 	 295.349041 	 -66381.639046 	 293.586522 	 294.982016 	 295.306219
12:10:59.894 AM 2024-10-31 	 497.586783 	 495.922961 	 293.766655 	 295.349041 	 -66381.602441 	 293.601028 	 294.986108 	 295.317374
12:11:05.049 AM 2024-10-31 	 497.033255 	 496.356711 	 293.765583 	 295.346435 	 -66381.547532 	 293.557778 	 294.988240 	 295.313381
12:11:10.200 AM 2024-10-31 	 496.303102 	 495.715658 	 293.765890 	 295.347968 	 -66381.547532 	 293.586147 	 294.973627 	 295.305373
12:11:15.369 AM 2024-10-31 	 496.776117 	 495.818680 	 293.766962 	 295.346742 	 -66381.492624 	 293.573628 	 294.961146 	 295.314098
12:11:20.525 AM 2024-10-31 	 496.215796 	 495.898780 	 293.765736 	 295.346435 	 -66381.449918 	 293.565415 	 294.976056 	 295.325229
12:11:25.650 AM 2024-10-31 	 496.990986 	 496.325981 	 293.766196 	 295.346282 	 -66381.498725 	 293.570817 	 294.959285 	 295.302347
12:11:30.811 AM 2024-10-31 	 497.913616 	 495.373091 	 293.766655 	 295.345822 	 -66381.468220 	 293.582511 	 294.975188 	 295.318709
12:11:35.986 AM 2024-10-31 	 497.400093 	 496.379885 	 293.766808 	 295.345209 	 -66381.431615 	 293.566286 	 294.963725 	 295.316204
12:11:41.134 AM 2024-10-31 	 496.315431 	 495.959485 	 293.766349 	 295.345209 	 -66381.437716 	 293.594679 	 294.977892 	 295.325179
12:11:46.262 AM 2024-10-31 	 497.188243 	 495.911626 	 293.765890 	 295.344289 	 -66381.443817 	 293.589976 	 294.982630 	 295.311543
12:11:51.415 AM 2024-10-31 	 496.763033 	 495.684172 	 293.767115 	 295.344136 	 -66381.474321 	 293.587264 	 294.977570 	 295.329097
12:11:56.570 AM 2024-10-31 	 496.532564 	 496.298022 	 293.767421 	 295.341684 	 -66381.413313 	 293.565265 	 294.968835 	 295.309063
12:12:01.725 AM 2024-10-31 	 496.249259 	 495.578379 	 293.767115 	 295.341377 	 -66381.334002 	 293.565885 	 294.966625 	 295.311094
12:12:06.892 AM 2024-10-31 	 496.448780 	 496.695500 	 293.766196 	 295.339691 	 -66381.358406 	 293.578751 	 294.977567 	 295.308368
12:12:12.062 AM 2024-10-31 	 496.340088 	 496.710613 	 293.766349 	 295.337699 	 -66381.395010 	 293.578428 	 294.970174 	 295.306633
12:12:17.208 AM 2024-10-31 	 497.229003 	 495.894750 	 293.765583 	 295.336779 	 -66381.364506 	 293.574048 	 294.974763 	 295.324879
12:12:22.372 AM 2024-10-31 	 496.717996 	 496.466282 	 293.765736 	 295.334940 	 -66381.327902 	 293.574843 	 294.980742 	 295.308243
12:12:27.503 AM 2024-10-31 	 497.124588 	 495.809108 	 293.766502 	 295.333561 	 -66381.352305 	 293.568797 	 294.984613 	 295.307401
12:12:32.667 AM 2024-10-31 	 497.075022 	 496.176612 	 293.765736 	 295.332335 	 -66381.327902 	 293.553566 	 294.995826 	 295.320019
12:12:37.796 AM 2024-10-31 	 496.951987 	 495.549664 	 293.764818 	 295.330802 	 -66381.370607 	 293.557524 	 294.989401 	 295.333383
12:12:42.951 AM 2024-10-31 	 497.246364 	 497.069301 	 293.765890 	 295.330036 	 -66381.321801 	 293.560634 	 294.978831 	 295.312928
12:12:48.108 AM 2024-10-31 	 496.964568 	 496.460741 	 293.764511 	 295.329269 	 -66381.395010 	 293.596867 	 294.977717 	 295.292501
12:12:53.246 AM 2024-10-31 	 496.336817 	 496.723963 	 293.764358 	 295.326970 	 -66381.315700 	 293.576211 	 294.981163 	 295.316201
12:12:58.402 AM 2024-10-31 	 496.931608 	 497.197008 	 293.764358 	 295.327430 	 -66381.236390 	 293.574467 	 294.976124 	 295.281959
12:13:03.558 AM 2024-10-31 	 496.607291 	 496.212632 	 293.764052 	 295.325131 	 -66381.266894 	 293.595395 	 294.985677 	 295.317414
12:13:08.712 AM 2024-10-31 	 497.602886 	 496.291472 	 293.764664 	 295.324518 	 -66381.260793 	 293.598207 	 294.996494 	 295.303258
12:13:13.857 AM 2024-10-31 	 497.131632 	 495.834548 	 293.763286 	 295.323445 	 -66381.199786 	 293.580463 	 294.977860 	 295.306776
12:13:19.040 AM 2024-10-31 	 497.180192 	 495.937067 	 293.763746 	 295.321606 	 -66381.224189 	 293.557869 	 294.972303 	 295.311116
12:13:24.199 AM 2024-10-31 	 496.814109 	 496.294999 	 293.763899 	 295.319307 	 -66381.254693 	 293.573124 	 294.967243 	 295.289100
12:13:29.327 AM 2024-10-31 	 496.423620 	 495.947898 	 293.763133 	 295.319154 	 -66381.181484 	 293.561476 	 294.982970 	 295.303404
12:13:34.484 AM 2024-10-31 	 496.700887 	 495.434299 	 293.762980 	 295.317928 	 -66381.205887 	 293.566777 	 294.959500 	 295.303504
12:13:39.677 AM 2024-10-31 	 496.310650 	 496.417920 	 293.762520 	 295.316089 	 -66381.224189 	 293.542738 	 294.974189 	 295.303108
12:13:44.844 AM 2024-10-31 	 497.361095 	 495.815657 	 293.764205 	 295.316702 	 -66381.309599 	 293.581387 	 294.950497 	 295.306755
12:13:50.060 AM 2024-10-31 	 496.557222 	 496.678372 	 293.763286 	 295.313943 	 -66381.315700 	 293.574793 	 294.961364 	 295.295945
12:13:55.247 AM 2024-10-31 	 496.408776 	 495.690217 	 293.764205 	 295.314709 	 -66381.248592 	 293.575463 	 294.991259 	 295.302737
12:14:00.371 AM 2024-10-31 	 496.627671 	 496.213387 	 293.762214 	 295.313636 	 -66381.340103 	 293.577730 	 294.964764 	 295.289921
12:14:05.543 AM 2024-10-31 	 495.810211 	 496.727742 	 293.762827 	 295.313023 	 -66381.346204 	 293.575864 	 294.975160 	 295.313028
12:14:10.653 AM 2024-10-31 	 496.525771 	 495.260497 	 293.762673 	 295.312410 	 -66381.382809 	 293.575069 	 294.970124 	 295.294807
12:14:15.787 AM 2024-10-31 	 496.254794 	 496.557969 	 293.763439 	 295.311797 	 -66381.340103 	 293.579148 	 294.948265 	 295.304053
12:14:20.943 AM 2024-10-31 	 496.356442 	 496.196259 	 293.761448 	 295.311337 	 -66381.565835 	 293.577239 	 294.965217 	 295.299324
12:14:26.115 AM 2024-10-31 	 496.376570 	 495.426239 	 293.761295 	 295.309498 	 -66381.492624 	 293.561808 	 294.967274 	 295.316925
12:14:31.283 AM 2024-10-31 	 495.864809 	 496.242606 	 293.763133 	 295.308579 	 -66381.578037 	 293.571142 	 294.975166 	 295.283828
12:14:36.452 AM 2024-10-31 	 497.232525 	 496.213639 	 293.760376 	 295.308272 	 -66381.523128 	 293.578482 	 294.982012 	 295.309984
12:14:41.632 AM 2024-10-31 	 496.906699 	 495.544374 	 293.762520 	 295.306893 	 -66381.651248 	 293.576644 	 294.978295 	 295.306268
12:14:46.786 AM 2024-10-31 	 496.962303 	 496.416409 	 293.762214 	 295.305053 	 -66381.584138 	 293.579678 	 294.951621 	 295.304581
12:14:51.964 AM 2024-10-31 	 496.985199 	 496.271321 	 293.762367 	 295.305513 	 -66381.535330 	 293.568130 	 294.965564 	 295.293075
12:14:57.111 AM 2024-10-31 	 495.918903 	 496.488448 	 293.761755 	 295.305053 	 -66381.590239 	 293.568356 	 294.953532 	 295.287647
12:15:02.251 AM 2024-10-31 	 496.495076 	 495.793491 	 293.761295 	 295.303674 	 -66381.480422 	 293.571214 	 294.974295 	 295.304156
12:15:07.392 AM 2024-10-31 	 496.736615 	 495.573341 	 293.762214 	 295.302908 	 -66381.486523 	 293.574549 	 294.979977 	 295.305123
12:15:12.544 AM 2024-10-31 	 496.706674 	 495.764020 	 293.761448 	 295.302755 	 -66381.480422 	 293.574997 	 294.979952 	 295.280602
12:15:17.717 AM 2024-10-31 	 496.793980 	 495.331781 	 293.761448 	 295.301988 	 -66381.486523 	 293.588260 	 294.980448 	 295.290520
12:15:22.872 AM 2024-10-31 	 496.467148 	 495.966538 	 293.761908 	 295.302448 	 -66381.388910 	 293.581240 	 294.953650 	 295.295303
12:15:28.007 AM 2024-10-31 	 496.990986 	 495.396768 	 293.761295 	 295.302141 	 -66381.279095 	 293.570860 	 294.974885 	 295.308043
12:15:33.167 AM 2024-10-31 	 496.850843 	 495.815153 	 293.761908 	 295.302295 	 -66381.224189 	 293.562597 	 294.975132 	 295.277198
