Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:36.832 AM 2025-08-26 	 2.989632 	 -0.054384 	 292.546467 	 293.306178 	 -65972.518935 	 292.491258 	 293.052493 	 293.374248
12:02:41.910 AM 2025-08-26 	 2.434343 	 1.558703 	 292.547386 	 293.304034 	 -65972.203271 	 292.482843 	 293.031781 	 293.362538
12:02:46.975 AM 2025-08-26 	 2.889745 	 -0.188640 	 292.547845 	 293.303268 	 -65971.981143 	 292.469128 	 293.040330 	 293.359728
12:02:52.063 AM 2025-08-26 	 2.637135 	 1.055432 	 292.548304 	 293.302196 	 -65971.694723 	 292.494008 	 293.041513 	 293.350031
12:02:57.143 AM 2025-08-26 	 2.032532 	 0.684402 	 292.548304 	 293.302809 	 -65971.431691 	 292.497185 	 293.023859 	 293.348472
12:03:02.227 AM 2025-08-26 	 2.517120 	 0.710346 	 292.547998 	 293.302655 	 -65971.186201 	 292.503278 	 293.033258 	 293.339889
12:03:07.313 AM 2025-08-26 	 2.393080 	 1.624446 	 292.547386 	 293.300358 	 -65971.005010 	 292.497315 	 293.017835 	 293.342452
12:03:12.392 AM 2025-08-26 	 2.913899 	 0.902033 	 292.547845 	 293.300664 	 -65970.718618 	 292.487126 	 293.037479 	 293.344581
12:03:17.485 AM 2025-08-26 	 2.755892 	 0.958959 	 292.546620 	 293.303728 	 -65970.578347 	 292.481807 	 293.041633 	 293.366707
12:03:22.562 AM 2025-08-26 	 2.465793 	 1.440316 	 292.548151 	 293.306791 	 -65970.367945 	 292.487097 	 293.042657 	 293.347863
12:03:27.646 AM 2025-08-26 	 2.863075 	 0.535788 	 292.548151 	 293.309701 	 -65970.169236 	 292.474427 	 293.042782 	 293.348461
12:03:32.728 AM 2025-08-26 	 2.470825 	 0.762991 	 292.547233 	 293.311080 	 -65970.058194 	 292.507614 	 293.034277 	 293.339961
12:03:37.820 AM 2025-08-26 	 3.225384 	 0.863242 	 292.547080 	 293.311846 	 -65969.958843 	 292.492039 	 293.018245 	 293.375027
12:03:42.901 AM 2025-08-26 	 3.037688 	 1.067523 	 292.547386 	 293.313684 	 -65969.765986 	 292.486028 	 293.017448 	 293.361933
12:03:47.985 AM 2025-08-26 	 2.252685 	 0.756693 	 292.546773 	 293.314756 	 -65969.678325 	 292.487087 	 293.035547 	 293.369612
12:03:53.077 AM 2025-08-26 	 2.871126 	 0.597501 	 292.547080 	 293.314909 	 -65969.608197 	 292.477792 	 293.031943 	 293.365065
12:03:58.156 AM 2025-08-26 	 3.227397 	 1.216640 	 292.546620 	 293.313224 	 -65969.503006 	 292.477357 	 293.017781 	 293.349494
12:04:03.259 AM 2025-08-26 	 3.053791 	 0.586417 	 292.547539 	 293.311693 	 -65969.386128 	 292.485404 	 293.027239 	 293.346646
12:04:08.350 AM 2025-08-26 	 3.890624 	 0.686921 	 292.548611 	 293.311233 	 -65969.333534 	 292.490873 	 293.030808 	 293.380486
12:04:13.435 AM 2025-08-26 	 2.570712 	 1.537797 	 292.547386 	 293.312305 	 -65969.222501 	 292.477618 	 293.019462 	 293.345024
12:04:18.530 AM 2025-08-26 	 1.717776 	 0.048890 	 292.546927 	 293.314909 	 -65969.228345 	 292.489964 	 293.022327 	 293.362550
12:04:23.627 AM 2025-08-26 	 2.976800 	 0.923947 	 292.547692 	 293.317666 	 -65969.187439 	 292.476999 	 293.039198 	 293.365219
12:04:28.707 AM 2025-08-26 	 2.855024 	 1.541071 	 292.547233 	 293.319351 	 -65969.117314 	 292.492348 	 293.028968 	 293.365876
12:04:33.797 AM 2025-08-26 	 2.159592 	 0.337301 	 292.546008 	 293.322261 	 -65969.012128 	 292.478643 	 293.040367 	 293.360711
12:04:38.884 AM 2025-08-26 	 2.682172 	 0.360474 	 292.546927 	 293.323027 	 -65968.971223 	 292.480844 	 293.050611 	 293.370003
12:04:43.996 AM 2025-08-26 	 3.149652 	 0.006572 	 292.546927 	 293.324099 	 -65968.942005 	 292.487358 	 293.023510 	 293.367990
12:04:49.096 AM 2025-08-26 	 3.036178 	 1.118656 	 292.545702 	 293.324253 	 -65968.895256 	 292.485742 	 293.026630 	 293.343673
12:04:54.178 AM 2025-08-26 	 2.720668 	 0.462741 	 292.546467 	 293.325018 	 -65968.912787 	 292.483445 	 293.008715 	 293.365504
12:04:59.260 AM 2025-08-26 	 2.389809 	 1.192459 	 292.547386 	 293.326703 	 -65968.760855 	 292.497508 	 293.026075 	 293.356362
12:05:04.338 AM 2025-08-26 	 2.315586 	 0.641833 	 292.546773 	 293.327776 	 -65968.795916 	 292.474905 	 293.032847 	 293.360291
12:05:09.424 AM 2025-08-26 	 2.435601 	 1.146867 	 292.546620 	 293.328082 	 -65968.714108 	 292.469354 	 293.055229 	 293.348601
12:05:14.514 AM 2025-08-26 	 2.522656 	 0.647626 	 292.546008 	 293.331605 	 -65968.620613 	 292.486976 	 293.022655 	 293.337808
12:05:19.607 AM 2025-08-26 	 1.510203 	 0.187176 	 292.545243 	 293.333749 	 -65968.544649 	 292.494244 	 293.035595 	 293.360673
12:05:24.697 AM 2025-08-26 	 3.214314 	 0.597501 	 292.545396 	 293.334515 	 -65968.474529 	 292.492532 	 293.045245 	 293.350922
12:05:29.793 AM 2025-08-26 	 3.292311 	 0.626216 	 292.546008 	 293.335894 	 -65968.252486 	 292.492087 	 293.041961 	 293.331084
12:05:34.875 AM 2025-08-26 	 2.793381 	 0.675082 	 292.545396 	 293.337885 	 -65968.059662 	 292.478968 	 293.038324 	 293.366711
12:05:39.966 AM 2025-08-26 	 2.306277 	 0.559717 	 292.545702 	 293.339263 	 -65968.083035 	 292.498494 	 293.040314 	 293.343156
12:05:45.050 AM 2025-08-26 	 1.999069 	 0.475083 	 292.545702 	 293.341255 	 -65967.919430 	 292.501608 	 293.034431 	 293.353833
12:05:50.140 AM 2025-08-26 	 2.632103 	 1.141074 	 292.546773 	 293.342940 	 -65967.720771 	 292.473300 	 293.024143 	 293.336456
12:05:55.221 AM 2025-08-26 	 3.039952 	 0.346872 	 292.546008 	 293.343552 	 -65967.638971 	 292.483862 	 293.020018 	 293.342268
12:06:00.309 AM 2025-08-26 	 2.518378 	 1.131250 	 292.545549 	 293.342480 	 -65967.563014 	 292.472647 	 293.043372 	 293.347158
12:06:05.408 AM 2025-08-26 	 3.077945 	 1.112359 	 292.545090 	 293.343705 	 -65967.411104 	 292.504718 	 293.015763 	 293.333285
12:06:10.494 AM 2025-08-26 	 2.507811 	 0.601279 	 292.546008 	 293.342480 	 -65967.346834 	 292.487866 	 293.015024 	 293.318828
12:06:15.592 AM 2025-08-26 	 2.228783 	 1.677846 	 292.546008 	 293.344931 	 -65967.270880 	 292.487551 	 293.024650 	 293.335544
12:06:20.687 AM 2025-08-26 	 2.443400 	 0.750648 	 292.545702 	 293.343859 	 -65967.206612 	 292.470699 	 293.031012 	 293.344740
12:06:25.769 AM 2025-08-26 	 3.099331 	 0.953418 	 292.545549 	 293.344624 	 -65967.265038 	 292.508379 	 293.022259 	 293.339778
12:06:30.854 AM 2025-08-26 	 3.442770 	 0.660976 	 292.546773 	 293.344778 	 -65967.130659 	 292.481284 	 293.026438 	 293.349156
12:06:35.957 AM 2025-08-26 	 2.532468 	 1.449888 	 292.544477 	 293.346309 	 -65967.095604 	 292.476400 	 293.027713 	 293.337186
12:06:41.053 AM 2025-08-26 	 3.296336 	 1.390442 	 292.545855 	 293.347841 	 -65967.154029 	 292.479959 	 293.021327 	 293.347834
12:06:46.143 AM 2025-08-26 	 2.350559 	 -0.496951 	 292.545090 	 293.349220 	 -65967.031337 	 292.493195 	 293.007566 	 293.328878
12:06:51.226 AM 2025-08-26 	 2.422014 	 1.574824 	 292.545702 	 293.348760 	 -65967.037179 	 292.494167 	 293.028891 	 293.345932
12:06:56.316 AM 2025-08-26 	 3.160219 	 0.800774 	 292.545090 	 293.348607 	 -65966.891119 	 292.503040 	 293.025448 	 293.349113
12:07:01.386 AM 2025-08-26 	 2.756395 	 0.699263 	 292.545702 	 293.349373 	 -65966.762588 	 292.523359 	 293.026810 	 293.337702
12:07:06.474 AM 2025-08-26 	 1.829739 	 0.985155 	 292.544630 	 293.350139 	 -65966.669111 	 292.475583 	 293.016009 	 293.336843
12:07:11.566 AM 2025-08-26 	 3.284511 	 1.705302 	 292.545549 	 293.348607 	 -65966.639900 	 292.498684 	 293.008788 	 293.343818
12:07:16.666 AM 2025-08-26 	 3.853135 	 0.770043 	 292.544630 	 293.346769 	 -65966.540583 	 292.495429 	 293.021632 	 293.350030
12:07:21.756 AM 2025-08-26 	 3.161728 	 0.512111 	 292.545855 	 293.347075 	 -65966.429582 	 292.475540 	 293.020226 	 293.337746
12:07:26.852 AM 2025-08-26 	 2.888235 	 0.602286 	 292.545396 	 293.345543 	 -65966.417898 	 292.499187 	 293.013078 	 293.347159
12:07:31.941 AM 2025-08-26 	 2.847476 	 0.985659 	 292.546927 	 293.345543 	 -65966.242637 	 292.498462 	 293.004779 	 293.348800
12:07:37.034 AM 2025-08-26 	 2.634619 	 0.626216 	 292.546620 	 293.347075 	 -65966.184217 	 292.490637 	 293.020632 	 293.345247
12:07:42.127 AM 2025-08-26 	 2.961704 	 0.702034 	 292.547386 	 293.347382 	 -65966.108272 	 292.517335 	 293.024105 	 293.338784
12:07:47.226 AM 2025-08-26 	 2.354836 	 1.015382 	 292.546620 	 293.348454 	 -65966.044012 	 292.492901 	 293.040407 	 293.339465
12:07:52.324 AM 2025-08-26 	 2.939563 	 0.298006 	 292.546008 	 293.349679 	 -65965.897966 	 292.515991 	 293.018503 	 293.343119
12:07:57.423 AM 2025-08-26 	 2.686449 	 0.977347 	 292.547845 	 293.351058 	 -65965.716873 	 292.494864 	 293.024381 	 293.339060
12:08:02.517 AM 2025-08-26 	 2.162108 	 0.665762 	 292.547539 	 293.352743 	 -65965.652614 	 292.505498 	 293.014648 	 293.324603
12:08:07.616 AM 2025-08-26 	 1.982463 	 1.366513 	 292.547386 	 293.353815 	 -65965.506575 	 292.478829 	 293.039133 	 293.346233
12:08:12.713 AM 2025-08-26 	 2.339488 	 1.171048 	 292.547539 	 293.354734 	 -65965.372220 	 292.501021 	 293.017750 	 293.344732
12:08:17.815 AM 2025-08-26 	 2.463529 	 0.570549 	 292.548611 	 293.354581 	 -65965.185295 	 292.490769 	 293.022184 	 293.359570
12:08:22.916 AM 2025-08-26 	 3.018063 	 0.937801 	 292.549223 	 293.354121 	 -65965.138564 	 292.473041 	 293.025304 	 293.322953
12:08:28.007 AM 2025-08-26 	 2.968497 	 0.512111 	 292.546927 	 293.353202 	 -65964.910755 	 292.481577 	 293.029570 	 293.322485
12:08:33.079 AM 2025-08-26 	 3.559765 	 0.233271 	 292.547692 	 293.353508 	 -65964.805614 	 292.488250 	 293.033395 	 293.333404
12:08:38.142 AM 2025-08-26 	 2.628832 	 0.697248 	 292.547539 	 293.355347 	 -65964.659587 	 292.496650 	 293.017644 	 293.337531
12:08:43.199 AM 2025-08-26 	 2.905596 	 0.136798 	 292.547233 	 293.357644 	 -65964.542767 	 292.511331 	 293.013375 	 293.333264
12:08:48.267 AM 2025-08-26 	 2.784575 	 0.237553 	 292.547233 	 293.359023 	 -65964.309131 	 292.467713 	 293.001048 	 293.348856
12:08:53.336 AM 2025-08-26 	 2.323386 	 1.295733 	 292.547692 	 293.359942 	 -65964.279926 	 292.491288 	 293.003767 	 293.344005
12:08:58.408 AM 2025-08-26 	 2.728719 	 0.114632 	 292.548151 	 293.358563 	 -65964.110544 	 292.514755 	 293.027682 	 293.334790
12:09:03.481 AM 2025-08-26 	 3.497871 	 0.165262 	 292.548917 	 293.356112 	 -65963.993731 	 292.493421 	 293.004478 	 293.333362
12:09:08.563 AM 2025-08-26 	 2.247401 	 0.406570 	 292.547080 	 293.353202 	 -65963.876918 	 292.512841 	 293.004942 	 293.314903
12:09:13.649 AM 2025-08-26 	 2.628581 	 1.071049 	 292.547386 	 293.350139 	 -65963.713383 	 292.487522 	 293.022254 	 293.335042
12:09:18.729 AM 2025-08-26 	 2.581028 	 -0.025921 	 292.548304 	 293.349832 	 -65963.649138 	 292.507634 	 293.012995 	 293.342818
12:09:23.817 AM 2025-08-26 	 3.341373 	 0.955433 	 292.548457 	 293.350905 	 -65963.544011 	 292.506251 	 293.009246 	 293.326774
12:09:28.897 AM 2025-08-26 	 3.038946 	 0.000275 	 292.547692 	 293.350598 	 -65963.544011 	 292.502934 	 292.993625 	 293.311636
12:09:33.989 AM 2025-08-26 	 2.999947 	 0.858960 	 292.547539 	 293.350445 	 -65963.491448 	 292.461960 	 292.996721 	 293.315676
12:09:39.077 AM 2025-08-26 	 2.548571 	 0.623445 	 292.548917 	 293.351977 	 -65963.444725 	 292.491149 	 293.021617 	 293.327310
12:09:44.169 AM 2025-08-26 	 2.818793 	 1.171552 	 292.549070 	 293.351977 	 -65963.386322 	 292.493751 	 293.010015 	 293.320445
12:09:49.239 AM 2025-08-26 	 3.086499 	 1.077346 	 292.549376 	 293.352283 	 -65963.351280 	 292.506401 	 292.999929 	 293.333073
12:09:54.334 AM 2025-08-26 	 3.272434 	 0.776844 	 292.548611 	 293.353508 	 -65963.257837 	 292.484215 	 293.002383 	 293.327957
12:09:59.427 AM 2025-08-26 	 3.148897 	 0.669792 	 292.548611 	 293.355500 	 -65963.187754 	 292.516150 	 293.011561 	 293.333817
12:10:04.512 AM 2025-08-26 	 3.067126 	 0.184405 	 292.548611 	 293.355959 	 -65963.158554 	 292.502760 	 293.019487 	 293.325181
12:10:09.610 AM 2025-08-26 	 1.991772 	 1.033266 	 292.548304 	 293.356572 	 -65963.006711 	 292.497393 	 293.010813 	 293.329285
12:10:14.699 AM 2025-08-26 	 3.263880 	 1.067775 	 292.548611 	 293.357031 	 -65962.983351 	 292.505353 	 292.991307 	 293.308373
12:10:19.775 AM 2025-08-26 	 3.324516 	 0.627223 	 292.550141 	 293.356878 	 -65962.919110 	 292.494187 	 293.016131 	 293.337911
12:10:24.868 AM 2025-08-26 	 3.070396 	 0.750396 	 292.549988 	 293.356266 	 -65962.819831 	 292.508467 	 293.009093 	 293.330405
12:10:29.941 AM 2025-08-26 	 2.640406 	 0.524957 	 292.549835 	 293.354274 	 -65962.761431 	 292.508225 	 293.012166 	 293.322122
12:10:35.027 AM 2025-08-26 	 2.705823 	 0.732764 	 292.549835 	 293.355040 	 -65962.638794 	 292.491606 	 293.004085 	 293.313573
12:10:40.116 AM 2025-08-26 	 3.059326 	 0.737046 	 292.550754 	 293.355347 	 -65962.580396 	 292.518375 	 293.004790 	 293.310494
12:10:45.204 AM 2025-08-26 	 2.871126 	 1.132258 	 292.551060 	 293.354887 	 -65962.469440 	 292.485218 	 293.014272 	 293.328012
12:10:50.293 AM 2025-08-26 	 2.483909 	 0.234027 	 292.551366 	 293.354581 	 -65962.422722 	 292.512984 	 293.015973 	 293.315046
12:10:55.371 AM 2025-08-26 	 3.112414 	 0.483647 	 292.552132 	 293.356878 	 -65962.358486 	 292.491393 	 293.009553 	 293.309577
12:11:00.459 AM 2025-08-26 	 1.594490 	 1.478099 	 292.552744 	 293.356419 	 -65962.376005 	 292.511369 	 293.012466 	 293.303026
12:11:05.552 AM 2025-08-26 	 3.028882 	 0.581884 	 292.551213 	 293.359329 	 -65962.370165 	 292.495707 	 292.999187 	 293.329021
12:11:10.641 AM 2025-08-26 	 2.480889 	 0.792210 	 292.551825 	 293.359482 	 -65962.329287 	 292.529657 	 293.008959 	 293.324121
12:11:15.729 AM 2025-08-26 	 2.494979 	 1.118656 	 292.551672 	 293.359942 	 -65962.352646 	 292.523593 	 293.024204 	 293.325637
12:11:20.822 AM 2025-08-26 	 3.150155 	 0.845358 	 292.552744 	 293.359176 	 -65962.294249 	 292.515770 	 292.994140 	 293.330126
12:11:25.919 AM 2025-08-26 	 2.037564 	 -0.331712 	 292.553509 	 293.358869 	 -65962.253372 	 292.502806 	 293.021426 	 293.299681
12:11:31.018 AM 2025-08-26 	 2.833134 	 0.599012 	 292.553509 	 293.359176 	 -65962.259212 	 292.511360 	 293.014350 	 293.310113
12:11:36.112 AM 2025-08-26 	 2.420505 	 0.950899 	 292.553816 	 293.358563 	 -65962.177457 	 292.502018 	 293.008332 	 293.297002
12:11:41.200 AM 2025-08-26 	 2.632858 	 1.126968 	 292.553203 	 293.357797 	 -65962.340967 	 292.524493 	 292.993859 	 293.318493
12:11:46.299 AM 2025-08-26 	 2.081846 	 0.805812 	 292.553816 	 293.358563 	 -65962.329287 	 292.531079 	 293.019847 	 293.306618
12:11:51.376 AM 2025-08-26 	 2.398615 	 0.406822 	 292.554122 	 293.358410 	 -65962.387684 	 292.513787 	 292.987425 	 293.330985
12:11:56.466 AM 2025-08-26 	 3.267905 	 0.639062 	 292.554275 	 293.358104 	 -65962.463600 	 292.513153 	 293.021822 	 293.345017
12:12:01.541 AM 2025-08-26 	 3.249790 	 0.717651 	 292.553662 	 293.356112 	 -65962.475280 	 292.508937 	 293.019977 	 293.330874
12:12:06.631 AM 2025-08-26 	 3.205759 	 0.348888 	 292.555653 	 293.355806 	 -65962.428562 	 292.532911 	 293.006056 	 293.319801
12:12:11.731 AM 2025-08-26 	 3.095305 	 1.589182 	 292.555193 	 293.356725 	 -65962.451921 	 292.511683 	 293.017987 	 293.299555
12:12:16.811 AM 2025-08-26 	 2.771240 	 0.480121 	 292.555806 	 293.357644 	 -65962.527838 	 292.526688 	 292.998419 	 293.341025
12:12:21.889 AM 2025-08-26 	 2.957930 	 0.216143 	 292.557184 	 293.358257 	 -65962.463600 	 292.522631 	 293.001467 	 293.315215
12:12:26.984 AM 2025-08-26 	 2.797658 	 0.786668 	 292.557796 	 293.360248 	 -65962.521998 	 292.515764 	 293.038157 	 293.334378
12:12:32.070 AM 2025-08-26 	 2.541526 	 1.381878 	 292.557030 	 293.360554 	 -65962.557036 	 292.517805 	 293.014161 	 293.349187
12:12:37.159 AM 2025-08-26 	 2.550584 	 1.482381 	 292.557337 	 293.362239 	 -65962.568716 	 292.528752 	 293.031250 	 293.326056
12:12:42.253 AM 2025-08-26 	 2.629335 	 -0.337758 	 292.557643 	 293.363158 	 -65962.557036 	 292.513540 	 293.021261 	 293.308505
12:12:47.334 AM 2025-08-26 	 2.380248 	 0.970042 	 292.558714 	 293.363158 	 -65962.568716 	 292.513115 	 293.011842 	 293.337883
12:12:52.425 AM 2025-08-26 	 2.951891 	 0.555687 	 292.558867 	 293.359942 	 -65962.609595 	 292.501437 	 293.010118 	 293.316291
12:12:57.516 AM 2025-08-26 	 2.522656 	 1.148882 	 292.559786 	 293.357644 	 -65962.615435 	 292.510465 	 292.996887 	 293.342333
12:13:02.595 AM 2025-08-26 	 3.069390 	 1.405304 	 292.559327 	 293.356266 	 -65962.533677 	 292.487853 	 293.004597 	 293.344360
12:13:07.682 AM 2025-08-26 	 3.014540 	 1.343339 	 292.559021 	 293.355347 	 -65962.632954 	 292.495847 	 293.008794 	 293.340513
12:13:12.776 AM 2025-08-26 	 2.893016 	 0.089192 	 292.558255 	 293.355040 	 -65962.586235 	 292.501340 	 293.010968 	 293.321398
12:13:17.881 AM 2025-08-26 	 2.814767 	 0.894224 	 292.560092 	 293.355500 	 -65962.562876 	 292.506456 	 293.001877 	 293.333601
12:13:22.969 AM 2025-08-26 	 3.361502 	 0.349895 	 292.559939 	 293.355193 	 -65962.498639 	 292.507612 	 293.012026 	 293.330970
12:13:28.048 AM 2025-08-26 	 3.260105 	 0.621178 	 292.560705 	 293.356112 	 -65962.475280 	 292.508937 	 293.015717 	 293.329455
12:13:33.124 AM 2025-08-26 	 2.196326 	 1.048631 	 292.560092 	 293.355653 	 -65962.516158 	 292.520479 	 292.994583 	 293.330570
12:13:38.219 AM 2025-08-26 	 3.033662 	 0.725963 	 292.560092 	 293.357644 	 -65962.422722 	 292.525779 	 293.007452 	 293.317884
12:13:43.311 AM 2025-08-26 	 2.948620 	 1.206313 	 292.560245 	 293.358563 	 -65962.434402 	 292.499290 	 293.016494 	 293.320771
12:13:48.398 AM 2025-08-26 	 3.175063 	 1.076087 	 292.559786 	 293.358563 	 -65962.381844 	 292.506181 	 293.009650 	 293.312039
12:13:53.488 AM 2025-08-26 	 2.938808 	 0.258712 	 292.560245 	 293.359176 	 -65962.340967 	 292.520702 	 292.976343 	 293.297678
12:13:58.559 AM 2025-08-26 	 3.451576 	 0.660724 	 292.559939 	 293.360861 	 -65962.463600 	 292.499885 	 293.005254 	 293.306227
12:14:03.639 AM 2025-08-26 	 2.454471 	 0.811605 	 292.560398 	 293.362086 	 -65962.411043 	 292.503458 	 293.011191 	 293.315471
12:14:08.713 AM 2025-08-26 	 3.076183 	 1.090696 	 292.560245 	 293.363771 	 -65962.311768 	 292.525320 	 292.996105 	 293.342971
12:14:13.795 AM 2025-08-26 	 2.408931 	 0.119166 	 292.561011 	 293.364690 	 -65962.329287 	 292.505016 	 293.006592 	 293.320810
12:14:18.877 AM 2025-08-26 	 2.850998 	 0.984904 	 292.561317 	 293.365609 	 -65962.259212 	 292.503304 	 293.011036 	 293.341335
12:14:23.972 AM 2025-08-26 	 2.000578 	 -0.107784 	 292.560705 	 293.365762 	 -65962.311768 	 292.522950 	 292.983324 	 293.312222
12:14:29.053 AM 2025-08-26 	 2.241614 	 0.938808 	 292.560858 	 293.366834 	 -65962.224174 	 292.511689 	 293.000004 	 293.339771
12:14:34.133 AM 2025-08-26 	 3.152922 	 0.211357 	 292.561164 	 293.364996 	 -65962.288410 	 292.493473 	 293.013051 	 293.320641
12:14:39.223 AM 2025-08-26 	 2.802942 	 0.060476 	 292.561776 	 293.362086 	 -65962.183297 	 292.511046 	 293.007882 	 293.330141
12:14:44.306 AM 2025-08-26 	 3.024353 	 0.588936 	 292.560858 	 293.358869 	 -65962.124901 	 292.514595 	 293.017108 	 293.324696
12:14:49.387 AM 2025-08-26 	 1.948748 	 0.813116 	 292.560245 	 293.354274 	 -65962.136580 	 292.519856 	 293.031358 	 293.317649
12:14:54.463 AM 2025-08-26 	 3.254570 	 1.174575 	 292.560092 	 293.353202 	 -65962.154099 	 292.508082 	 293.012969 	 293.332859
12:14:59.535 AM 2025-08-26 	 2.989380 	 1.141326 	 292.560245 	 293.351058 	 -65962.171618 	 292.500572 	 293.000260 	 293.325362
12:15:04.605 AM 2025-08-26 	 2.504289 	 1.578602 	 292.560245 	 293.347994 	 -65962.159939 	 292.516162 	 293.009206 	 293.323422
12:15:09.690 AM 2025-08-26 	 2.176198 	 0.584151 	 292.560705 	 293.348301 	 -65962.265051 	 292.503328 	 292.991178 	 293.335682
12:15:14.775 AM 2025-08-26 	 2.126883 	 1.284146 	 292.559939 	 293.351058 	 -65962.416882 	 292.504430 	 293.000327 	 293.309818
12:15:19.869 AM 2025-08-26 	 3.000199 	 0.379870 	 292.559939 	 293.354121 	 -65962.399363 	 292.527578 	 293.011616 	 293.329141
