Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.113 AM 2025-01-06 	 6.585139 	 297.647000 	 44.546000 	 -138.965229 	 6.587108 	 297.647000 	 44.546000 	 -138.965229 	 108.320866 	 108.410342 	 297.958539
12:00:06.250 AM 2025-01-06 	 6.586050 	 297.647000 	 44.546000 	 -138.696127 	 6.586305 	 297.647000 	 44.546000 	 -138.696127 	 108.321402 	 108.410938 	 297.957977
12:00:11.435 AM 2025-01-06 	 6.595781 	 297.647000 	 44.546000 	 -139.875383 	 6.580632 	 297.647000 	 44.546000 	 -139.875383 	 108.321343 	 108.411117 	 297.957929
12:00:16.566 AM 2025-01-06 	 6.582110 	 297.647000 	 44.546000 	 -139.903825 	 6.579508 	 297.647000 	 44.546000 	 -139.903825 	 108.320986 	 108.410461 	 297.957294
12:00:21.710 AM 2025-01-06 	 6.587751 	 297.647000 	 44.546000 	 -139.852564 	 6.585146 	 297.647000 	 44.546000 	 -139.852564 	 108.321343 	 108.410640 	 297.956562
12:00:26.842 AM 2025-01-06 	 6.598589 	 297.647000 	 44.546000 	 -139.059066 	 6.583631 	 297.647000 	 44.546000 	 -139.059066 	 108.321045 	 108.410938 	 297.955976
12:00:31.989 AM 2025-01-06 	 6.586315 	 297.647000 	 44.546000 	 -139.353096 	 6.579940 	 297.647000 	 44.546000 	 -139.353096 	 108.320986 	 108.411117 	 297.955512
12:00:37.107 AM 2025-01-06 	 6.586453 	 297.647000 	 44.546000 	 -139.017413 	 6.573981 	 297.647000 	 44.546000 	 -139.017413 	 108.321522 	 108.410700 	 297.954560
12:00:42.243 AM 2025-01-06 	 6.583814 	 297.647000 	 44.546000 	 -138.975995 	 6.585114 	 297.647000 	 44.546000 	 -138.975995 	 108.320807 	 108.411355 	 297.953608
12:00:47.370 AM 2025-01-06 	 6.585825 	 297.647000 	 44.546000 	 -140.143854 	 6.588787 	 297.647000 	 44.546000 	 -140.143854 	 108.320807 	 108.410997 	 297.952876
12:00:52.497 AM 2025-01-06 	 6.578940 	 297.647000 	 44.546000 	 -139.759555 	 6.582302 	 297.647000 	 44.546000 	 -139.759555 	 108.321283 	 108.411355 	 297.952071
12:00:57.629 AM 2025-01-06 	 6.586814 	 297.647000 	 44.546000 	 -139.490201 	 6.590799 	 297.647000 	 44.546000 	 -139.490201 	 108.321224 	 108.411653 	 297.951046
12:01:02.732 AM 2025-01-06 	 6.589479 	 297.647000 	 44.546000 	 -139.721176 	 6.577499 	 297.647000 	 44.546000 	 -139.721176 	 108.321283 	 108.411831 	 297.950582
12:01:07.874 AM 2025-01-06 	 6.581462 	 297.647000 	 44.546000 	 -139.354621 	 6.586130 	 297.647000 	 44.546000 	 -139.354621 	 108.321164 	 108.411831 	 297.949850
12:01:13.017 AM 2025-01-06 	 6.586152 	 297.647000 	 44.546000 	 -139.253422 	 6.573759 	 297.647000 	 44.546000 	 -139.253422 	 108.321462 	 108.412070 	 297.948825
12:01:18.149 AM 2025-01-06 	 6.576164 	 297.647000 	 44.546000 	 -140.751296 	 6.578644 	 297.647000 	 44.546000 	 -140.751296 	 108.321343 	 108.412367 	 297.948703
12:01:23.285 AM 2025-01-06 	 6.587138 	 297.647000 	 44.546000 	 -139.903449 	 6.587646 	 297.647000 	 44.546000 	 -139.903449 	 108.320926 	 108.412129 	 297.947922
12:01:28.440 AM 2025-01-06 	 6.589079 	 297.647000 	 44.546000 	 -139.430699 	 6.587003 	 297.647000 	 44.546000 	 -139.430699 	 108.321224 	 108.413201 	 297.947214
12:01:33.579 AM 2025-01-06 	 6.603366 	 297.647000 	 44.546000 	 -139.563136 	 6.588037 	 297.647000 	 44.546000 	 -139.563136 	 108.321462 	 108.413201 	 297.946604
12:01:38.718 AM 2025-01-06 	 6.589794 	 297.647000 	 44.546000 	 -139.233391 	 6.578168 	 297.647000 	 44.546000 	 -139.233391 	 108.321224 	 108.413023 	 297.946457
12:01:43.849 AM 2025-01-06 	 6.586032 	 297.647000 	 44.546000 	 -139.257450 	 6.592282 	 297.647000 	 44.546000 	 -139.257450 	 108.321105 	 108.413142 	 297.945920
12:01:48.980 AM 2025-01-06 	 6.592818 	 297.647000 	 44.546000 	 -139.306050 	 6.584215 	 297.647000 	 44.546000 	 -139.306050 	 108.321105 	 108.413261 	 297.945774
12:01:54.128 AM 2025-01-06 	 6.575537 	 297.647000 	 44.546000 	 -139.308237 	 6.579824 	 297.647000 	 44.546000 	 -139.308237 	 108.321224 	 108.413201 	 297.945725
12:01:59.269 AM 2025-01-06 	 6.581896 	 297.647000 	 44.546000 	 -139.166572 	 6.597427 	 297.647000 	 44.546000 	 -139.166572 	 108.320807 	 108.412844 	 297.945603
12:02:04.395 AM 2025-01-06 	 6.592173 	 297.647000 	 44.546000 	 -139.630087 	 6.581689 	 297.647000 	 44.546000 	 -139.630087 	 108.321045 	 108.413380 	 297.945579
12:02:09.534 AM 2025-01-06 	 6.594876 	 297.647000 	 44.546000 	 -138.817148 	 6.578953 	 297.647000 	 44.546000 	 -138.817148 	 108.321164 	 108.412844 	 297.945896
12:02:14.654 AM 2025-01-06 	 6.583382 	 297.647000 	 44.546000 	 -139.676741 	 6.592767 	 297.647000 	 44.546000 	 -139.676741 	 108.321283 	 108.413142 	 297.945945
12:02:19.799 AM 2025-01-06 	 6.590664 	 297.647000 	 44.546000 	 -140.379145 	 6.581867 	 297.647000 	 44.546000 	 -140.379145 	 108.321402 	 108.413440 	 297.945750
12:02:24.930 AM 2025-01-06 	 6.590769 	 297.647000 	 44.546000 	 -139.013731 	 6.585155 	 297.647000 	 44.546000 	 -139.013731 	 108.321700 	 108.413499 	 297.945262
12:02:30.094 AM 2025-01-06 	 6.581946 	 297.647000 	 44.546000 	 -139.467401 	 6.572831 	 297.647000 	 44.546000 	 -139.467401 	 108.321581 	 108.413499 	 297.945457
12:02:35.224 AM 2025-01-06 	 6.596073 	 297.647000 	 44.546000 	 -140.505878 	 6.590203 	 297.647000 	 44.546000 	 -140.505878 	 108.321581 	 108.413559 	 297.944798
12:02:40.345 AM 2025-01-06 	 6.578595 	 297.647000 	 44.546000 	 -139.130613 	 6.591716 	 297.647000 	 44.546000 	 -139.130613 	 108.321224 	 108.414214 	 297.944530
12:02:45.488 AM 2025-01-06 	 6.586277 	 297.647000 	 44.546000 	 -139.144829 	 6.589561 	 297.647000 	 44.546000 	 -139.144829 	 108.321224 	 108.414393 	 297.944212
12:02:50.599 AM 2025-01-06 	 6.573905 	 297.647000 	 44.546000 	 -139.554035 	 6.586119 	 297.647000 	 44.546000 	 -139.554035 	 108.321105 	 108.415108 	 297.943993
12:02:55.733 AM 2025-01-06 	 6.590828 	 297.647000 	 44.546000 	 -139.244215 	 6.593508 	 297.647000 	 44.546000 	 -139.244215 	 108.321343 	 108.415465 	 297.943871
12:03:00.884 AM 2025-01-06 	 6.590136 	 297.647000 	 44.546000 	 -139.707732 	 6.592840 	 297.647000 	 44.546000 	 -139.707732 	 108.321283 	 108.416478 	 297.943846
12:03:06.040 AM 2025-01-06 	 6.580230 	 297.647000 	 44.546000 	 -139.055286 	 6.589286 	 297.647000 	 44.546000 	 -139.055286 	 108.321462 	 108.416537 	 297.944334
12:03:11.170 AM 2025-01-06 	 6.586566 	 297.647000 	 44.546000 	 -140.079525 	 6.582997 	 297.647000 	 44.546000 	 -140.079525 	 108.321283 	 108.416358 	 297.943993
