Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.228 AM 11/10/2024 	 9.455430 	 297.647000 	 44.546000 	 -130.242659 	 9.449889 	 297.647000 	 44.546000 	 -130.242659 	 108.572924 	 108.493376 	 298.280688
12:00:06.409 AM 11/10/2024 	 9.466008 	 297.647000 	 44.546000 	 -129.457594 	 9.450948 	 297.647000 	 44.546000 	 -129.457594 	 108.572388 	 108.493019 	 298.280860
12:00:11.532 AM 11/10/2024 	 9.454204 	 297.647000 	 44.546000 	 -129.059525 	 9.450767 	 297.647000 	 44.546000 	 -129.059525 	 108.572567 	 108.492840 	 298.280835
12:00:16.660 AM 11/10/2024 	 9.453019 	 297.647000 	 44.546000 	 -129.989439 	 9.447617 	 297.647000 	 44.546000 	 -129.989439 	 108.572329 	 108.492364 	 298.280712
12:00:21.780 AM 11/10/2024 	 9.447453 	 297.647000 	 44.546000 	 -129.850164 	 9.444315 	 297.647000 	 44.546000 	 -129.850164 	 108.572865 	 108.492066 	 298.281007
12:00:26.926 AM 11/10/2024 	 9.446412 	 297.647000 	 44.546000 	 -129.894386 	 9.449900 	 297.647000 	 44.546000 	 -129.894386 	 108.572448 	 108.491470 	 298.280958
12:00:32.043 AM 11/10/2024 	 9.439906 	 297.647000 	 44.546000 	 -129.522825 	 9.448452 	 297.647000 	 44.546000 	 -129.522825 	 108.572805 	 108.491530 	 298.280811
12:00:37.189 AM 11/10/2024 	 9.459210 	 297.647000 	 44.546000 	 -129.193370 	 9.446872 	 297.647000 	 44.546000 	 -129.193370 	 108.572567 	 108.490815 	 298.281130
12:00:42.317 AM 11/10/2024 	 9.455632 	 297.647000 	 44.546000 	 -130.489191 	 9.456782 	 297.647000 	 44.546000 	 -130.489191 	 108.572567 	 108.490160 	 298.280344
12:00:47.453 AM 11/10/2024 	 9.447573 	 297.647000 	 44.546000 	 -129.639987 	 9.441126 	 297.647000 	 44.546000 	 -129.639987 	 108.572507 	 108.489505 	 298.280540
12:00:52.571 AM 11/10/2024 	 9.457625 	 297.647000 	 44.546000 	 -130.447170 	 9.448408 	 297.647000 	 44.546000 	 -130.447170 	 108.571971 	 108.488909 	 298.280344
12:00:57.700 AM 11/10/2024 	 9.455675 	 297.647000 	 44.546000 	 -130.010366 	 9.447842 	 297.647000 	 44.546000 	 -130.010366 	 108.572507 	 108.488254 	 298.280246
12:01:02.829 AM 11/10/2024 	 9.438826 	 297.647000 	 44.546000 	 -129.472931 	 9.447959 	 297.647000 	 44.546000 	 -129.472931 	 108.572924 	 108.487896 	 298.280049
12:01:07.968 AM 11/10/2024 	 9.456843 	 297.647000 	 44.546000 	 -130.083309 	 9.454277 	 297.647000 	 44.546000 	 -130.083309 	 108.572686 	 108.487063 	 298.280024
12:01:13.091 AM 11/10/2024 	 9.459260 	 297.647000 	 44.546000 	 -129.424221 	 9.453591 	 297.647000 	 44.546000 	 -129.424221 	 108.572329 	 108.486050 	 298.279730
12:01:18.244 AM 11/10/2024 	 9.459852 	 297.647000 	 44.546000 	 -129.948356 	 9.451848 	 297.647000 	 44.546000 	 -129.948356 	 108.572567 	 108.484978 	 298.279754
12:01:23.362 AM 11/10/2024 	 9.449532 	 297.647000 	 44.546000 	 -130.001555 	 9.458169 	 297.647000 	 44.546000 	 -130.001555 	 108.572686 	 108.483906 	 298.280442
12:01:28.454 AM 11/10/2024 	 9.458603 	 297.647000 	 44.546000 	 -129.032926 	 9.455255 	 297.647000 	 44.546000 	 -129.032926 	 108.572507 	 108.483250 	 298.280491
12:01:33.593 AM 11/10/2024 	 9.460363 	 297.647000 	 44.546000 	 -130.039169 	 9.443632 	 297.647000 	 44.546000 	 -130.039169 	 108.572507 	 108.482416 	 298.280540
12:01:38.694 AM 11/10/2024 	 9.463031 	 297.647000 	 44.546000 	 -128.537698 	 9.452046 	 297.647000 	 44.546000 	 -128.537698 	 108.572329 	 108.482178 	 298.281228
12:01:43.801 AM 11/10/2024 	 9.451157 	 297.647000 	 44.546000 	 -130.184118 	 9.436662 	 297.647000 	 44.546000 	 -130.184118 	 108.572805 	 108.481583 	 298.281056
12:01:48.940 AM 11/10/2024 	 9.461907 	 297.647000 	 44.546000 	 -129.991807 	 9.447407 	 297.647000 	 44.546000 	 -129.991807 	 108.572329 	 108.480629 	 298.281597
12:01:54.062 AM 11/10/2024 	 9.447462 	 297.647000 	 44.546000 	 -130.025015 	 9.441579 	 297.647000 	 44.546000 	 -130.025015 	 108.571912 	 108.479915 	 298.281794
12:01:59.212 AM 11/10/2024 	 9.443017 	 297.647000 	 44.546000 	 -130.170983 	 9.439944 	 297.647000 	 44.546000 	 -130.170983 	 108.571852 	 108.479140 	 298.281818
12:02:04.333 AM 11/10/2024 	 9.450279 	 297.647000 	 44.546000 	 -129.155922 	 9.446376 	 297.647000 	 44.546000 	 -129.155922 	 108.572150 	 108.478306 	 298.281966
12:02:09.433 AM 11/10/2024 	 9.457018 	 297.647000 	 44.546000 	 -129.137116 	 9.453702 	 297.647000 	 44.546000 	 -129.137116 	 108.571912 	 108.477711 	 298.281917
12:02:14.542 AM 11/10/2024 	 9.457768 	 297.647000 	 44.546000 	 -129.875744 	 9.448829 	 297.647000 	 44.546000 	 -129.875744 	 108.571971 	 108.476877 	 298.281843
