Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:02.829 AM 11/10/2024 	 468.641812 	 469.640766 	 295.052563 	 294.854947 	 -66265.082127 	 294.767854 	 294.740500 	 294.771155
12:01:07.968 AM 11/10/2024 	 470.194960 	 470.185851 	 295.051950 	 294.852801 	 -66265.076101 	 294.769244 	 294.726798 	 294.801312
12:01:13.091 AM 11/10/2024 	 470.403288 	 470.126657 	 295.051031 	 294.850196 	 -66265.003786 	 294.755271 	 294.741594 	 294.798186
12:01:18.244 AM 11/10/2024 	 470.454364 	 469.976280 	 295.051643 	 294.847438 	 -66265.009812 	 294.745863 	 294.729828 	 294.768972
12:01:23.362 AM 11/10/2024 	 469.564694 	 470.521617 	 295.051950 	 294.844680 	 -66265.178548 	 294.771551 	 294.728633 	 294.779568
12:01:28.454 AM 11/10/2024 	 470.346677 	 470.270233 	 295.051490 	 294.842994 	 -66265.190601 	 294.762168 	 294.750378 	 294.806026
12:01:33.593 AM 11/10/2024 	 470.498394 	 469.267469 	 295.051490 	 294.840849 	 -66265.202654 	 294.771650 	 294.727789 	 294.780138
12:01:38.694 AM 11/10/2024 	 470.728360 	 469.993408 	 295.051031 	 294.840236 	 -66265.371393 	 294.757722 	 294.761495 	 294.775643
12:01:43.801 AM 11/10/2024 	 469.704837 	 468.666213 	 295.052256 	 294.838703 	 -66265.329208 	 294.749060 	 294.724535 	 294.772641
12:01:48.940 AM 11/10/2024 	 470.631493 	 469.593159 	 295.051031 	 294.836251 	 -66265.461791 	 294.777900 	 294.728852 	 294.762809
12:01:54.062 AM 11/10/2024 	 469.386307 	 469.090392 	 295.049958 	 294.834412 	 -66265.510003 	 294.751217 	 294.728107 	 294.777155
12:01:59.212 AM 11/10/2024 	 469.003115 	 468.949335 	 295.049805 	 294.832420 	 -66265.516030 	 294.768691 	 294.724830 	 294.784725
12:02:04.333 AM 11/10/2024 	 469.629104 	 469.504243 	 295.050571 	 294.830275 	 -66265.552189 	 294.758464 	 294.747617 	 294.787231
12:02:09.433 AM 11/10/2024 	 470.210057 	 470.136229 	 295.049958 	 294.828742 	 -66265.540136 	 294.767847 	 294.748039 	 294.789540
12:02:14.542 AM 11/10/2024 	 470.274719 	 469.715828 	 295.050111 	 294.826597 	 -66265.522056 	 294.770602 	 294.731458 	 294.768244
12:02:19.665 AM 11/10/2024 	 469.755157 	 469.230441 	 295.051184 	 294.825371 	 -66265.516030 	 294.754543 	 294.733320 	 294.768219
12:02:24.798 AM 11/10/2024 	 469.288181 	 469.922880 	 295.050418 	 294.822153 	 -66265.552189 	 294.764595 	 294.738184 	 294.763652
12:02:29.913 AM 11/10/2024 	 469.538024 	 470.083584 	 295.050877 	 294.822459 	 -66265.612455 	 294.770030 	 294.714378 	 294.750222
12:02:35.028 AM 11/10/2024 	 470.223140 	 470.095675 	 295.049805 	 294.820927 	 -66265.714908 	 294.772808 	 294.738380 	 294.791200
12:02:40.138 AM 11/10/2024 	 469.910397 	 468.833215 	 295.050724 	 294.820621 	 -66265.883657 	 294.748505 	 294.748034 	 294.790006
12:02:45.263 AM 11/10/2024 	 469.656529 	 469.367468 	 295.050265 	 294.818322 	 -66265.901738 	 294.759898 	 294.714150 	 294.774989
12:02:50.377 AM 11/10/2024 	 470.340639 	 468.645055 	 295.050571 	 294.817096 	 -66265.992140 	 294.743291 	 294.731500 	 294.797996
12:02:55.518 AM 11/10/2024 	 469.812020 	 469.580817 	 295.050724 	 294.816943 	 -66266.082544 	 294.755452 	 294.726211 	 294.790350
12:03:00.639 AM 11/10/2024 	 470.078468 	 469.641522 	 295.050571 	 294.814644 	 -66266.281434 	 294.774189 	 294.732215 	 294.784564
12:03:05.781 AM 11/10/2024 	 469.556894 	 469.521371 	 295.049958 	 294.815870 	 -66266.395949 	 294.767113 	 294.733628 	 294.788335
12:03:10.935 AM 11/10/2024 	 469.845483 	 469.441019 	 295.050571 	 294.814797 	 -66266.456220 	 294.769719 	 294.730102 	 294.777736
12:03:16.059 AM 11/10/2024 	 469.712133 	 469.418601 	 295.049039 	 294.815870 	 -66266.649091 	 294.756362 	 294.736082 	 294.794089
12:03:21.181 AM 11/10/2024 	 469.948641 	 470.296429 	 295.050111 	 294.814184 	 -66266.745528 	 294.759587 	 294.727045 	 294.787411
12:03:26.302 AM 11/10/2024 	 469.856050 	 469.654116 	 295.050111 	 294.813571 	 -66266.727446 	 294.751967 	 294.730272 	 294.773661
12:03:31.435 AM 11/10/2024 	 469.345799 	 470.464690 	 295.049805 	 294.813725 	 -66267.004707 	 294.771497 	 294.735183 	 294.781401
12:03:36.539 AM 11/10/2024 	 469.588596 	 469.483840 	 295.049652 	 294.813112 	 -66267.137313 	 294.763552 	 294.733840 	 294.791376
12:03:41.642 AM 11/10/2024 	 470.231191 	 470.146052 	 295.051031 	 294.813112 	 -66267.360337 	 294.756450 	 294.746074 	 294.797007
12:03:46.746 AM 11/10/2024 	 469.774531 	 470.029428 	 295.049499 	 294.813878 	 -66267.372392 	 294.763102 	 294.739993 	 294.764988
12:03:51.845 AM 11/10/2024 	 469.548591 	 469.829682 	 295.049499 	 294.814797 	 -66267.480892 	 294.771564 	 294.741853 	 294.781939
12:03:56.981 AM 11/10/2024 	 469.630865 	 469.671496 	 295.049958 	 294.814644 	 -66267.709951 	 294.762129 	 294.730058 	 294.799856
12:04:02.097 AM 11/10/2024 	 469.925241 	 469.711294 	 295.049958 	 294.814491 	 -66267.866680 	 294.759942 	 294.743907 	 294.798612
12:04:07.199 AM 11/10/2024 	 469.656277 	 470.187362 	 295.050265 	 294.814797 	 -66268.041495 	 294.749812 	 294.727174 	 294.796500
12:04:12.321 AM 11/10/2024 	 469.045636 	 469.456384 	 295.049039 	 294.816636 	 -66268.204256 	 294.757082 	 294.740104 	 294.788679
12:04:17.436 AM 11/10/2024 	 469.451975 	 469.475024 	 295.049805 	 294.815564 	 -66268.300709 	 294.747574 	 294.748046 	 294.787189
12:04:22.554 AM 11/10/2024 	 469.163134 	 469.741269 	 295.049958 	 294.816023 	 -66268.445390 	 294.770333 	 294.766561 	 294.798157
12:04:27.688 AM 11/10/2024 	 469.579035 	 469.379055 	 295.049039 	 294.815717 	 -66268.632273 	 294.764026 	 294.740917 	 294.803168
12:04:32.826 AM 11/10/2024 	 469.462039 	 469.221121 	 295.049039 	 294.816636 	 -66268.668444 	 294.759930 	 294.761816 	 294.760873
12:04:37.930 AM 11/10/2024 	 469.853534 	 469.999202 	 295.050571 	 294.816330 	 -66268.740787 	 294.772017 	 294.738532 	 294.813987
12:04:43.062 AM 11/10/2024 	 470.597023 	 470.038748 	 295.048273 	 294.816943 	 -66268.752844 	 294.769237 	 294.744713 	 294.777254
12:04:48.214 AM 11/10/2024 	 470.321014 	 469.247821 	 295.049192 	 294.816636 	 -66268.819159 	 294.756775 	 294.736495 	 294.788844
12:04:53.324 AM 11/10/2024 	 470.146904 	 469.648574 	 295.048886 	 294.816790 	 -66268.879446 	 294.756551 	 294.732026 	 294.779659
12:04:58.422 AM 11/10/2024 	 469.690999 	 469.907767 	 295.049652 	 294.818935 	 -66268.975906 	 294.775339 	 294.755532 	 294.774396
12:05:03.543 AM 11/10/2024 	 469.831645 	 470.059403 	 295.048273 	 294.817862 	 -66268.981934 	 294.755557 	 294.755085 	 294.807903
12:05:08.642 AM 11/10/2024 	 469.859825 	 468.386114 	 295.048733 	 294.819854 	 -66269.012078 	 294.743890 	 294.729269 	 294.803311
12:05:13.749 AM 11/10/2024 	 469.822587 	 469.141525 	 295.049039 	 294.820008 	 -66268.903561 	 294.767968 	 294.750047 	 294.791076
12:05:18.886 AM 11/10/2024 	 470.626460 	 468.595685 	 295.048886 	 294.820621 	 -66269.042222 	 294.768537 	 294.737882 	 294.800605
12:05:24.003 AM 11/10/2024 	 469.654264 	 469.406259 	 295.048886 	 294.820314 	 -66269.006049 	 294.743865 	 294.744808 	 294.791025
12:05:29.088 AM 11/10/2024 	 470.783713 	 470.498191 	 295.049192 	 294.822153 	 -66269.024136 	 294.759031 	 294.739223 	 294.772708
12:05:34.225 AM 11/10/2024 	 470.233959 	 469.653108 	 295.050111 	 294.822000 	 -66268.867389 	 294.753672 	 294.737165 	 294.799888
12:05:39.322 AM 11/10/2024 	 469.914926 	 469.341524 	 295.049039 	 294.821693 	 -66268.897532 	 294.762756 	 294.748608 	 294.794824
12:05:44.461 AM 11/10/2024 	 469.576016 	 469.569482 	 295.048579 	 294.823226 	 -66268.891503 	 294.745753 	 294.740565 	 294.782067
12:05:49.584 AM 11/10/2024 	 470.332588 	 469.477543 	 295.049499 	 294.823532 	 -66268.879446 	 294.752306 	 294.733913 	 294.779188
12:05:54.699 AM 11/10/2024 	 469.932790 	 470.184843 	 295.049039 	 294.824298 	 -66268.891503 	 294.754714 	 294.738679 	 294.801402
12:05:59.849 AM 11/10/2024 	 471.021478 	 468.940267 	 295.048886 	 294.823072 	 -66269.000021 	 294.745255 	 294.740539 	 294.799489
12:06:04.952 AM 11/10/2024 	 470.585449 	 469.346058 	 295.049039 	 294.823226 	 -66268.951791 	 294.762035 	 294.744586 	 294.793161
12:06:10.088 AM 11/10/2024 	 470.528838 	 469.757138 	 295.049345 	 294.823532 	 -66268.891503 	 294.748111 	 294.727359 	 294.787254
12:06:15.207 AM 11/10/2024 	 469.412725 	 470.247059 	 295.049958 	 294.823379 	 -66268.879446 	 294.768341 	 294.743346 	 294.795693
12:06:20.372 AM 11/10/2024 	 469.757170 	 469.517845 	 295.048273 	 294.824298 	 -66268.837245 	 294.750247 	 294.743172 	 294.788446
12:06:25.480 AM 11/10/2024 	 469.813026 	 469.631698 	 295.049192 	 294.825371 	 -66268.795045 	 294.753847 	 294.707626 	 294.799120
12:06:30.581 AM 11/10/2024 	 470.021857 	 469.628927 	 295.048426 	 294.825218 	 -66268.789016 	 294.759010 	 294.733542 	 294.783061
12:06:35.689 AM 11/10/2024 	 469.796672 	 469.091651 	 295.049345 	 294.825678 	 -66268.734759 	 294.735678 	 294.734734 	 294.796043
12:06:40.811 AM 11/10/2024 	 469.315103 	 470.135725 	 295.048886 	 294.825524 	 -66268.596102 	 294.751144 	 294.717658 	 294.790287
12:06:45.929 AM 11/10/2024 	 470.289312 	 469.437997 	 295.049345 	 294.825218 	 -66268.578016 	 294.754371 	 294.734091 	 294.801059
12:06:51.081 AM 11/10/2024 	 470.380895 	 469.288375 	 295.048273 	 294.826137 	 -66268.409220 	 294.756980 	 294.743303 	 294.800838
12:06:56.244 AM 11/10/2024 	 470.537393 	 469.997691 	 295.049345 	 294.827057 	 -66268.270568 	 294.752167 	 294.725755 	 294.767258
12:07:01.396 AM 11/10/2024 	 469.948137 	 469.360919 	 295.048273 	 294.828129 	 -66268.107805 	 294.768005 	 294.719899 	 294.777437
12:07:06.518 AM 11/10/2024 	 470.218360 	 469.457392 	 295.048426 	 294.829202 	 -66267.920932 	 294.754505 	 294.716774 	 294.791290
12:07:11.640 AM 11/10/2024 	 470.603565 	 468.820116 	 295.049345 	 294.830581 	 -66267.703924 	 294.762575 	 294.719657 	 294.758331
12:07:16.780 AM 11/10/2024 	 470.209553 	 469.426662 	 295.049192 	 294.830735 	 -66267.583365 	 294.772456 	 294.729539 	 294.767269
12:07:21.905 AM 11/10/2024 	 470.048276 	 469.920865 	 295.049039 	 294.831041 	 -66267.432670 	 294.770423 	 294.753445 	 294.781270
12:07:27.020 AM 11/10/2024 	 470.031921 	 469.926910 	 295.049039 	 294.833033 	 -66267.107175 	 294.752110 	 294.749280 	 294.785122
12:07:32.142 AM 11/10/2024 	 469.392848 	 469.284093 	 295.050418 	 294.832420 	 -66267.058955 	 294.744366 	 294.730689 	 294.771720
12:07:37.257 AM 11/10/2024 	 469.853786 	 469.390138 	 295.048733 	 294.832727 	 -66266.872103 	 294.755862 	 294.729451 	 294.781328
12:07:42.398 AM 11/10/2024 	 469.895552 	 470.176531 	 295.049499 	 294.832573 	 -66266.673200 	 294.759762 	 294.721088 	 294.780041
12:07:47.560 AM 11/10/2024 	 469.127155 	 470.114818 	 295.047967 	 294.832880 	 -66266.618955 	 294.744447 	 294.730298 	 294.776517
12:07:52.734 AM 11/10/2024 	 469.934299 	 469.575023 	 295.049499 	 294.832880 	 -66266.516492 	 294.766665 	 294.731293 	 294.774682
12:07:57.866 AM 11/10/2024 	 470.175587 	 469.783838 	 295.048426 	 294.833186 	 -66266.359786 	 294.754703 	 294.725934 	 294.773096
12:08:03.034 AM 11/10/2024 	 470.680052 	 468.627674 	 295.048733 	 294.833953 	 -66266.275407 	 294.763318 	 294.728417 	 294.761903
12:08:08.161 AM 11/10/2024 	 469.768241 	 469.633965 	 295.048886 	 294.833953 	 -66266.263353 	 294.754307 	 294.722236 	 294.761382
12:08:13.337 AM 11/10/2024 	 469.800949 	 469.531447 	 295.048733 	 294.833646 	 -66266.209110 	 294.765875 	 294.730504 	 294.784267
12:08:18.454 AM 11/10/2024 	 470.185399 	 470.548317 	 295.048733 	 294.834106 	 -66266.154867 	 294.761880 	 294.726036 	 294.764238
12:08:23.608 AM 11/10/2024 	 469.825355 	 469.762428 	 295.049192 	 294.835025 	 -66266.088570 	 294.744158 	 294.725764 	 294.759721
12:08:28.736 AM 11/10/2024 	 469.001605 	 469.813813 	 295.049039 	 294.834872 	 -66266.172948 	 294.731770 	 294.714319 	 294.779403
12:08:33.896 AM 11/10/2024 	 470.359006 	 469.670237 	 295.048579 	 294.834259 	 -66266.118705 	 294.760788 	 294.723530 	 294.777766
12:08:39.050 AM 11/10/2024 	 469.042868 	 470.225649 	 295.049499 	 294.834566 	 -66266.046382 	 294.746815 	 294.726534 	 294.760491
12:08:44.176 AM 11/10/2024 	 469.352089 	 469.340516 	 295.048426 	 294.833799 	 -66266.100624 	 294.768731 	 294.737133 	 294.751753
12:08:49.337 AM 11/10/2024 	 469.849006 	 469.632202 	 295.049039 	 294.834872 	 -66266.136786 	 294.729735 	 294.719831 	 294.773596
12:08:54.477 AM 11/10/2024 	 469.979839 	 470.013559 	 295.049652 	 294.833340 	 -66266.136786 	 294.741054 	 294.721717 	 294.764635
12:08:59.610 AM 11/10/2024 	 469.579538 	 468.720369 	 295.047813 	 294.833646 	 -66266.166921 	 294.776549 	 294.737877 	 294.778435
12:09:04.752 AM 11/10/2024 	 470.180619 	 469.461170 	 295.049039 	 294.832420 	 -66266.269380 	 294.748673 	 294.723676 	 294.782157
12:09:09.884 AM 11/10/2024 	 469.552113 	 469.687365 	 295.048733 	 294.832573 	 -66266.371840 	 294.754281 	 294.726455 	 294.785878
12:09:14.998 AM 11/10/2024 	 470.230437 	 469.454117 	 295.049039 	 294.830581 	 -66266.498410 	 294.766119 	 294.734992 	 294.788284
12:09:20.141 AM 11/10/2024 	 470.013554 	 468.616088 	 295.049345 	 294.831807 	 -66266.552655 	 294.763512 	 294.738988 	 294.773415
12:09:25.238 AM 11/10/2024 	 470.076707 	 469.193414 	 295.049039 	 294.831348 	 -66266.697309 	 294.749485 	 294.748070 	 294.770708
12:09:30.413 AM 11/10/2024 	 470.210811 	 469.686861 	 295.049499 	 294.831654 	 -66266.769637 	 294.761572 	 294.729502 	 294.761101
12:09:35.530 AM 11/10/2024 	 469.399893 	 470.004492 	 295.048733 	 294.831807 	 -66266.956487 	 294.762810 	 294.733570 	 294.759509
12:09:40.704 AM 11/10/2024 	 470.263648 	 469.789883 	 295.048733 	 294.832880 	 -66266.980597 	 294.741215 	 294.720463 	 294.757722
12:09:45.865 AM 11/10/2024 	 470.290067 	 469.159157 	 295.049958 	 294.831654 	 -66267.107175 	 294.753525 	 294.726170 	 294.781821
12:09:50.997 AM 11/10/2024 	 469.821832 	 468.596440 	 295.050418 	 294.832420 	 -66267.089093 	 294.736472 	 294.733642 	 294.775144
12:09:56.147 AM 11/10/2024 	 470.075449 	 470.084088 	 295.048273 	 294.834259 	 -66267.197589 	 294.745878 	 294.735031 	 294.785021
12:10:01.265 AM 11/10/2024 	 469.823594 	 469.150845 	 295.047660 	 294.831041 	 -66267.125258 	 294.763503 	 294.726244 	 294.791327
12:10:06.386 AM 11/10/2024 	 470.280002 	 470.033207 	 295.049039 	 294.829815 	 -66267.173479 	 294.744836 	 294.730215 	 294.777377
12:10:11.511 AM 11/10/2024 	 469.520411 	 469.453614 	 295.048886 	 294.830735 	 -66267.173479 	 294.747194 	 294.713708 	 294.769360
12:10:16.650 AM 11/10/2024 	 469.674141 	 469.765198 	 295.048273 	 294.831501 	 -66267.185534 	 294.763750 	 294.726963 	 294.768466
12:10:21.776 AM 11/10/2024 	 470.132311 	 469.027672 	 295.048733 	 294.831501 	 -66267.239783 	 294.762086 	 294.715395 	 294.749353
12:10:26.905 AM 11/10/2024 	 469.816046 	 470.073257 	 295.049652 	 294.831654 	 -66267.281976 	 294.745281 	 294.723114 	 294.784896
12:10:32.081 AM 11/10/2024 	 470.701187 	 469.495679 	 295.048273 	 294.831348 	 -66267.360337 	 294.726737 	 294.741358 	 294.764939
12:10:37.204 AM 11/10/2024 	 468.641057 	 469.569482 	 295.049192 	 294.832727 	 -66267.438697 	 294.755828 	 294.726115 	 294.772806
12:10:42.357 AM 11/10/2024 	 470.078971 	 470.460912 	 295.048426 	 294.832727 	 -66267.474864 	 294.766352 	 294.740885 	 294.783801
12:10:47.499 AM 11/10/2024 	 470.041734 	 468.310800 	 295.048886 	 294.833340 	 -66267.529115 	 294.751483 	 294.720827 	 294.757142
12:10:52.612 AM 11/10/2024 	 469.910648 	 469.582580 	 295.048733 	 294.832267 	 -66267.571310 	 294.746940 	 294.722415 	 294.777123
12:10:57.779 AM 11/10/2024 	 469.738048 	 469.891646 	 295.050418 	 294.832573 	 -66267.492948 	 294.745675 	 294.725395 	 294.772557
12:11:02.889 AM 11/10/2024 	 470.199489 	 469.494923 	 295.050111 	 294.832267 	 -66267.438697 	 294.756300 	 294.731775 	 294.775164
12:11:08.060 AM 11/10/2024 	 470.339632 	 468.703996 	 295.048273 	 294.833033 	 -66267.312115 	 294.740217 	 294.732671 	 294.774173
12:11:13.226 AM 11/10/2024 	 469.864857 	 469.741773 	 295.048733 	 294.833340 	 -66267.372392 	 294.756028 	 294.728673 	 294.788568
12:11:18.342 AM 11/10/2024 	 469.850264 	 469.102230 	 295.048579 	 294.832573 	 -66267.185534 	 294.745829 	 294.728378 	 294.780256
12:11:23.469 AM 11/10/2024 	 469.133194 	 469.758397 	 295.048273 	 294.832573 	 -66267.209645 	 294.764792 	 294.731307 	 294.776111
12:11:28.576 AM 11/10/2024 	 469.916687 	 469.767213 	 295.048120 	 294.833186 	 -66267.167451 	 294.752357 	 294.717928 	 294.777352
12:11:33.748 AM 11/10/2024 	 469.732262 	 469.669985 	 295.048733 	 294.832880 	 -66267.040872 	 294.769759 	 294.742405 	 294.782492
12:11:38.871 AM 11/10/2024 	 468.484560 	 468.440774 	 295.047967 	 294.833186 	 -66267.046900 	 294.760352 	 294.740544 	 294.775443
12:11:44.035 AM 11/10/2024 	 469.427067 	 469.192406 	 295.048273 	 294.832880 	 -66266.968542 	 294.747768 	 294.714753 	 294.777951
12:11:49.175 AM 11/10/2024 	 469.902346 	 468.986362 	 295.049039 	 294.832573 	 -66266.781692 	 294.736626 	 294.734739 	 294.760678
12:11:54.347 AM 11/10/2024 	 469.143006 	 470.420862 	 295.048426 	 294.831807 	 -66266.769637 	 294.742236 	 294.727144 	 294.763930
12:11:59.498 AM 11/10/2024 	 469.572493 	 469.807767 	 295.048733 	 294.832880 	 -66266.769637 	 294.750725 	 294.712522 	 294.778550
12:12:04.653 AM 11/10/2024 	 470.283525 	 469.914064 	 295.047813 	 294.832880 	 -66266.709364 	 294.746233 	 294.728311 	 294.768871
12:12:09.833 AM 11/10/2024 	 470.800067 	 469.819606 	 295.047967 	 294.833493 	 -66266.721419 	 294.755715 	 294.721286 	 294.777880
12:12:14.977 AM 11/10/2024 	 469.838438 	 469.442530 	 295.048733 	 294.833493 	 -66266.745528 	 294.744023 	 294.724686 	 294.769491
12:12:20.145 AM 11/10/2024 	 469.532488 	 469.467467 	 295.047660 	 294.834719 	 -66266.637036 	 294.753954 	 294.749238 	 294.790739
12:12:25.254 AM 11/10/2024 	 469.782331 	 469.793662 	 295.048273 	 294.835332 	 -66266.624982 	 294.740228 	 294.728908 	 294.743529
12:12:30.384 AM 11/10/2024 	 469.741068 	 470.709021 	 295.047967 	 294.835638 	 -66266.649091 	 294.762964 	 294.725234 	 294.759663
12:12:35.550 AM 11/10/2024 	 469.868882 	 468.960670 	 295.048120 	 294.837784 	 -66266.769637 	 294.762515 	 294.707806 	 294.787510
12:12:40.676 AM 11/10/2024 	 469.916687 	 470.074264 	 295.048886 	 294.839010 	 -66266.703337 	 294.758471 	 294.716024 	 294.766016
12:12:45.819 AM 11/10/2024 	 469.328690 	 469.634217 	 295.048886 	 294.837937 	 -66266.661146 	 294.758297 	 294.739433 	 294.761599
12:12:50.909 AM 11/10/2024 	 469.532740 	 469.870487 	 295.047813 	 294.839469 	 -66266.763610 	 294.767678 	 294.720044 	 294.774752
12:12:56.040 AM 11/10/2024 	 469.821329 	 469.273262 	 295.049192 	 294.840849 	 -66266.709364 	 294.744818 	 294.720293 	 294.771229
12:13:01.200 AM 11/10/2024 	 469.869637 	 470.032703 	 295.048579 	 294.841921 	 -66266.751555 	 294.767629 	 294.707732 	 294.780362
12:13:06.309 AM 11/10/2024 	 469.614008 	 469.163187 	 295.048579 	 294.843454 	 -66266.860048 	 294.744965 	 294.732703 	 294.766188
12:13:11.428 AM 11/10/2024 	 470.126021 	 469.115329 	 295.047967 	 294.844833 	 -66266.980597 	 294.748761 	 294.729896 	 294.777057
12:13:16.556 AM 11/10/2024 	 470.082494 	 469.295428 	 295.047660 	 294.844680 	 -66266.974570 	 294.754396 	 294.721381 	 294.770430
12:13:21.651 AM 11/10/2024 	 469.751383 	 469.298451 	 295.048886 	 294.846519 	 -66267.052927 	 294.738682 	 294.699063 	 294.766979
12:13:26.806 AM 11/10/2024 	 469.377249 	 470.051091 	 295.048886 	 294.846519 	 -66267.010735 	 294.743697 	 294.725775 	 294.758788
12:13:31.967 AM 11/10/2024 	 470.122750 	 468.876539 	 295.048733 	 294.847591 	 -66266.902240 	 294.755514 	 294.718726 	 294.756929
12:13:37.119 AM 11/10/2024 	 469.046390 	 470.067967 	 295.049192 	 294.848970 	 -66266.968542 	 294.739751 	 294.709094 	 294.768519
12:13:42.245 AM 11/10/2024 	 470.176342 	 469.022382 	 295.049039 	 294.848970 	 -66266.751555 	 294.752066 	 294.711977 	 294.773760
12:13:47.367 AM 11/10/2024 	 469.585325 	 469.659658 	 295.048273 	 294.848970 	 -66266.745528 	 294.767133 	 294.721857 	 294.750155
12:13:52.548 AM 11/10/2024 	 469.860831 	 469.069737 	 295.048426 	 294.847744 	 -66266.655118 	 294.760631 	 294.714411 	 294.774307
12:13:57.704 AM 11/10/2024 	 469.574255 	 469.353110 	 295.048273 	 294.850043 	 -66266.474302 	 294.744797 	 294.729705 	 294.774509
12:14:02.835 AM 11/10/2024 	 469.623569 	 470.138748 	 295.049652 	 294.850809 	 -66266.420057 	 294.754479 	 294.725238 	 294.767684
12:14:07.978 AM 11/10/2024 	 469.103253 	 469.500968 	 295.050111 	 294.851422 	 -66266.305542 	 294.763913 	 294.731842 	 294.778061
12:14:13.130 AM 11/10/2024 	 469.768996 	 470.098949 	 295.048733 	 294.852648 	 -66266.203083 	 294.749816 	 294.726234 	 294.767265
12:14:18.246 AM 11/10/2024 	 470.409578 	 469.015077 	 295.049345 	 294.852801 	 -66266.142813 	 294.757586 	 294.724100 	 294.805688
12:14:23.399 AM 11/10/2024 	 469.193578 	 469.565452 	 295.049652 	 294.853108 	 -66265.986113 	 294.738550 	 294.715439 	 294.765904
12:14:28.537 AM 11/10/2024 	 470.614635 	 469.900462 	 295.048426 	 294.853721 	 -66265.974060 	 294.743688 	 294.748404 	 294.772456
12:14:33.682 AM 11/10/2024 	 470.306672 	 469.442782 	 295.049345 	 294.854334 	 -66265.829416 	 294.761016 	 294.726116 	 294.770448
12:14:38.842 AM 11/10/2024 	 469.478142 	 470.021116 	 295.049345 	 294.855560 	 -66265.708882 	 294.740242 	 294.734111 	 294.769011
12:14:43.978 AM 11/10/2024 	 470.077462 	 468.992659 	 295.048733 	 294.855407 	 -66265.636562 	 294.730513 	 294.727211 	 294.780975
12:14:49.092 AM 11/10/2024 	 469.110801 	 468.505761 	 295.048733 	 294.854794 	 -66265.425632 	 294.750399 	 294.725874 	 294.763604
12:14:54.190 AM 11/10/2024 	 470.265158 	 469.453614 	 295.048579 	 294.855866 	 -66265.365367 	 294.759112 	 294.733173 	 294.760056
12:14:59.339 AM 11/10/2024 	 470.742450 	 469.746811 	 295.048426 	 294.854487 	 -66265.268944 	 294.740324 	 294.732306 	 294.747870
12:15:04.480 AM 11/10/2024 	 468.832779 	 469.673008 	 295.050111 	 294.855253 	 -66265.088154 	 294.749014 	 294.702793 	 294.749486
12:15:09.590 AM 11/10/2024 	 469.937318 	 469.199207 	 295.050418 	 294.855407 	 -66264.973655 	 294.752789 	 294.706568 	 294.768824
12:15:14.731 AM 11/10/2024 	 469.336238 	 469.436737 	 295.049652 	 294.855407 	 -66264.901340 	 294.756265 	 294.701555 	 294.751549
12:15:19.843 AM 11/10/2024 	 470.630235 	 469.032458 	 295.049345 	 294.855713 	 -66264.835053 	 294.749862 	 294.717791 	 294.753635
12:15:24.940 AM 11/10/2024 	 470.729869 	 470.036229 	 295.050111 	 294.856326 	 -66264.768765 	 294.746761 	 294.730725 	 294.738743
