Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:42:14.032 PM 4/21/2023 	 -1.521705 	 -0.621109 	 296.118695 	 295.910146 	 295.703739 	 295.994521 	 296.112570 	 295.966298
1:42:24.532 PM 4/21/2023 	 0.450934 	 -0.774901 	 296.120534 	 295.911832 	 295.720552 	 296.012263 	 296.117142 	 295.952995
1:42:35.031 PM 4/21/2023 	 -0.207853 	 -0.514080 	 296.123446 	 295.912599 	 295.777463 	 296.022107 	 296.114756 	 295.955313
1:42:45.032 PM 4/21/2023 	 -0.775055 	 -0.596888 	 296.123446 	 295.913978 	 295.791366 	 296.021422 	 296.127709 	 295.972504
1:42:55.532 PM 4/21/2023 	 -0.201144 	 -0.611800 	 296.124825 	 295.917504 	 295.824349 	 296.002182 	 296.117408 	 295.955143
1:43:06.032 PM 4/21/2023 	 -0.893812 	 -1.992622 	 296.125591 	 295.917964 	 295.905108 	 295.988372 	 296.128995 	 295.920633
1:43:16.531 PM 4/21/2023 	 0.093659 	 -0.114311 	 296.126358 	 295.920264 	 296.017058 	 295.997773 	 296.136512 	 295.912628
1:43:26.532 PM 4/21/2023 	 0.158794 	 -0.211283 	 296.125898 	 295.921643 	 296.093164 	 295.982636 	 296.129374 	 295.897959
1:43:36.532 PM 4/21/2023 	 0.140314 	 -0.859426 	 296.125898 	 295.922563 	 296.168183 	 295.987121 	 296.110345 	 295.945255
1:43:47.032 PM 4/21/2023 	 -1.122562 	 -1.141365 	 296.126204 	 295.924863 	 296.294065 	 295.977597 	 296.114461 	 295.998764
1:43:57.032 PM 4/21/2023 	 -0.757798 	 -0.113409 	 296.126511 	 295.926242 	 296.364552 	 295.998745 	 296.129490 	 295.969111
1:44:07.532 PM 4/21/2023 	 0.366707 	 -1.291538 	 296.126971 	 295.928542 	 296.409008 	 295.991967 	 296.098260 	 295.963273
1:44:18.032 PM 4/21/2023 	 0.511801 	 -0.023579 	 296.127124 	 295.932834 	 296.507123 	 295.978230 	 296.107570 	 296.003160
1:44:28.532 PM 4/21/2023 	 0.008218 	 0.140068 	 296.127584 	 295.935900 	 296.570384 	 296.010519 	 296.115868 	 295.997349
1:44:38.532 PM 4/21/2023 	 -0.520538 	 -0.508275 	 296.129576 	 295.935287 	 296.637954 	 296.023142 	 296.138363 	 296.003857
1:44:49.032 PM 4/21/2023 	 0.573501 	 -0.937391 	 296.131415 	 295.935440 	 296.726090 	 295.995224 	 296.109981 	 295.997576
1:44:59.532 PM 4/21/2023 	 -0.171946 	 -0.442231 	 296.132795 	 295.933447 	 296.793484 	 295.994052 	 296.118685 	 295.968651
1:45:10.032 PM 4/21/2023 	 -0.738411 	 -1.300301 	 296.132795 	 295.933907 	 296.855722 	 296.005600 	 296.122706 	 296.002307
1:45:20.032 PM 4/21/2023 	 0.232448 	 -0.719989 	 296.133101 	 295.933141 	 296.894666 	 296.015923 	 296.113276 	 296.002282
1:45:30.532 PM 4/21/2023 	 -0.121279 	 -1.091187 	 296.133561 	 295.932987 	 296.905491 	 295.986317 	 296.110481 	 296.020653
1:45:41.033 PM 4/21/2023 	 -1.166358 	 -0.562603 	 296.132182 	 295.932374 	 296.937910 	 295.990106 	 296.116622 	 296.068183
1:45:51.532 PM 4/21/2023 	 -0.268027 	 -1.105803 	 296.133254 	 295.934674 	 296.946251 	 295.999405 	 296.096762 	 296.024334
1:46:02.032 PM 4/21/2023 	 -0.958238 	 -0.394925 	 296.133867 	 295.933447 	 296.990916 	 296.006062 	 296.098715 	 296.045571
1:46:12.032 PM 4/21/2023 	 0.361009 	 -0.137129 	 296.135093 	 295.935134 	 297.021948 	 296.018345 	 296.124162 	 296.050327
1:46:22.532 PM 4/21/2023 	 1.163942 	 -0.573229 	 296.136933 	 295.936053 	 297.064986 	 295.988571 	 296.122610 	 296.029962
1:46:33.032 PM 4/21/2023 	 -0.961357 	 0.132929 	 296.137699 	 295.937586 	 297.100646 	 295.994680 	 296.111319 	 296.050181
1:46:43.532 PM 4/21/2023 	 0.075483 	 -1.662414 	 296.138618 	 295.940959 	 297.164066 	 295.982522 	 296.122207 	 296.085526
1:46:53.532 PM 4/21/2023 	 -1.073584 	 -0.590727 	 296.138772 	 295.943258 	 297.193144 	 295.989096 	 296.129718 	 296.129718
1:47:04.031 PM 4/21/2023 	 -0.699099 	 -0.533655 	 296.140151 	 295.948317 	 297.237677 	 296.034683 	 296.112281 	 296.125448
1:47:14.532 PM 4/21/2023 	 0.622083 	 -0.602056 	 296.142757 	 295.952303 	 297.247356 	 296.030746 	 296.106935 	 296.156780
1:47:25.032 PM 4/21/2023 	 -0.772775 	 -1.249099 	 296.143523 	 295.959355 	 297.286056 	 296.033332 	 296.113752 	 296.152782
1:47:35.032 PM 4/21/2023 	 -0.165775 	 -0.404672 	 296.146895 	 295.968400 	 297.312305 	 296.051656 	 296.116555 	 296.159346
1:47:45.532 PM 4/21/2023 	 -0.925251 	 -0.787922 	 296.149040 	 295.971772 	 297.366387 	 296.019345 	 296.131745 	 296.121400
1:47:56.032 PM 4/21/2023 	 -0.088616 	 -0.596798 	 296.151033 	 295.973765 	 297.394039 	 296.011330 	 296.133137 	 296.079527
1:48:06.532 PM 4/21/2023 	 -0.317361 	 -0.096752 	 296.152872 	 295.978977 	 297.418279 	 296.014945 	 296.125936 	 296.111358
1:48:17.032 PM 4/21/2023 	 0.182434 	 -1.619610 	 296.153945 	 295.982963 	 297.432174 	 296.042522 	 296.126703 	 296.109304
1:48:27.032 PM 4/21/2023 	 -0.274364 	 -0.930630 	 296.154558 	 295.988635 	 297.445524 	 296.032395 	 296.116578 	 296.154196
1:48:37.532 PM 4/21/2023 	 0.250179 	 -0.581734 	 296.156397 	 295.991548 	 297.496397 	 296.032626 	 296.113517 	 296.150196
1:48:48.032 PM 4/21/2023 	 -0.714398 	 -0.893920 	 296.158389 	 295.995227 	 297.518030 	 296.018111 	 296.097594 	 296.102767
1:48:58.532 PM 4/21/2023 	 -0.241829 	 -0.795376 	 296.158236 	 296.000440 	 297.516239 	 296.029013 	 296.124953 	 296.126364
1:49:08.532 PM 4/21/2023 	 -0.791870 	 -0.797486 	 296.158696 	 296.008258 	 297.553721 	 296.004529 	 296.143266 	 296.163486
1:49:19.031 PM 4/21/2023 	 -0.116720 	 -0.269199 	 296.160382 	 296.013164 	 297.561845 	 296.014091 	 296.118498 	 296.122260
1:49:29.532 PM 4/21/2023 	 -0.696361 	 -0.606474 	 296.161148 	 296.018376 	 297.573154 	 296.028260 	 296.130313 	 296.155705
1:49:40.032 PM 4/21/2023 	 -0.505308 	 -0.199807 	 296.160075 	 296.024048 	 297.612712 	 296.025618 	 296.120618 	 296.170462
1:49:50.032 PM 4/21/2023 	 0.082707 	 -0.780018 	 296.162374 	 296.028647 	 297.643958 	 296.024986 	 296.125629 	 296.150081
1:50:00.532 PM 4/21/2023 	 -0.323461 	 -0.254237 	 296.163294 	 296.034013 	 297.649088 	 296.030604 	 296.142532 	 296.184380
1:50:11.032 PM 4/21/2023 	 -0.917115 	 -0.609571 	 296.166206 	 296.039225 	 297.648664 	 296.033001 	 296.113421 	 296.144928
1:50:21.532 PM 4/21/2023 	 -0.250500 	 0.069341 	 296.165593 	 296.044897 	 297.659181 	 296.034147 	 296.100930 	 296.190273
1:50:32.032 PM 4/21/2023 	 -0.814998 	 -1.242161 	 296.166665 	 296.050876 	 297.677370 	 296.030294 	 296.120590 	 296.177017
1:50:42.032 PM 4/21/2023 	 -0.435189 	 -0.557401 	 296.167891 	 296.053789 	 297.698037 	 296.011524 	 296.113581 	 296.138974
1:50:52.532 PM 4/21/2023 	 0.546005 	 0.316452 	 296.167585 	 296.059308 	 297.700791 	 296.011936 	 296.130922 	 296.122457
1:51:03.032 PM 4/21/2023 	 -0.665100 	 -0.744634 	 296.167585 	 296.062527 	 297.710125 	 296.021774 	 296.137936 	 296.103137
1:51:13.532 PM 4/21/2023 	 -0.914483 	 -1.204437 	 296.169577 	 296.066820 	 297.719279 	 296.006503 	 296.111382 	 296.117025
1:51:23.532 PM 4/21/2023 	 -0.129623 	 -1.663897 	 296.169118 	 296.069733 	 297.711569 	 296.020871 	 296.126217 	 296.118223
1:51:34.032 PM 4/21/2023 	 -0.329193 	 -0.349859 	 296.170037 	 296.072646 	 297.752013 	 296.014427 	 296.121185 	 296.192188
1:51:44.532 PM 4/21/2023 	 -0.463774 	 -0.202416 	 296.171263 	 296.073719 	 297.760068 	 296.049321 	 296.106226 	 296.174880
1:51:55.032 PM 4/21/2023 	 0.056041 	 -0.631482 	 296.172796 	 296.076018 	 297.743499 	 296.019051 	 296.123458 	 296.235833
1:52:05.032 PM 4/21/2023 	 -0.410284 	 -1.330801 	 296.173869 	 296.077091 	 297.747722 	 296.101831 	 296.139451 	 296.203398
1:52:15.532 PM 4/21/2023 	 -0.867905 	 -0.599715 	 296.176321 	 296.078931 	 297.763982 	 296.063125 	 296.130374 	 296.182568
1:52:26.031 PM 4/21/2023 	 -0.348385 	 -0.508155 	 296.179693 	 296.081691 	 297.767813 	 296.052861 	 296.119171 	 296.237659
1:52:36.532 PM 4/21/2023 	 -0.140300 	 -1.013825 	 296.183218 	 296.084143 	 297.770007 	 296.028725 	 296.115260 	 296.176389
1:52:47.032 PM 4/21/2023 	 -0.106868 	 -0.603274 	 296.184904 	 296.086596 	 297.796158 	 296.087893 	 296.123163 	 296.196046
1:52:57.532 PM 4/21/2023 	 0.041597 	 -1.721185 	 296.188122 	 296.087516 	 297.796292 	 296.071097 	 296.146809 	 296.255418
1:53:07.532 PM 4/21/2023 	 0.008176 	 -0.541326 	 296.189348 	 296.088283 	 297.798274 	 296.059918 	 296.116822 	 296.192997
1:53:18.032 PM 4/21/2023 	 0.175683 	 -0.605590 	 296.192260 	 296.091042 	 297.806374 	 296.060993 	 296.147052 	 296.184668
1:53:28.532 PM 4/21/2023 	 -0.121922 	 -0.755929 	 296.192720 	 296.091809 	 297.830225 	 296.040253 	 296.099511 	 296.171457
1:53:39.032 PM 4/21/2023 	 -0.068201 	 -0.517866 	 296.193640 	 296.094568 	 297.851238 	 296.038770 	 296.129535 	 296.150226
1:53:49.032 PM 4/21/2023 	 0.351702 	 -0.889548 	 296.193333 	 296.095181 	 297.832085 	 296.042590 	 296.147932 	 296.154515
1:53:59.532 PM 4/21/2023 	 -0.162984 	 -1.174605 	 296.193946 	 296.097021 	 297.826801 	 296.057981 	 296.136046 	 296.209397
1:54:10.032 PM 4/21/2023 	 -1.094776 	 -1.100733 	 296.195479 	 296.101467 	 297.844580 	 296.065009 	 296.144013 	 296.223005
1:54:20.532 PM 4/21/2023 	 0.170526 	 -0.550001 	 296.197011 	 296.103613 	 297.843802 	 296.061407 	 296.138531 	 296.099030
1:54:30.532 PM 4/21/2023 	 -0.507559 	 -0.667003 	 296.197931 	 296.103307 	 297.837447 	 296.040918 	 296.131213 	 296.084186
1:54:41.032 PM 4/21/2023 	 -0.368096 	 -0.327300 	 296.197318 	 296.103460 	 297.833808 	 296.033972 	 296.117214 	 296.076771
1:54:51.532 PM 4/21/2023 	 -0.456948 	 -0.617082 	 296.197318 	 296.103920 	 297.832061 	 296.038333 	 296.149319 	 296.093359
1:55:02.032 PM 4/21/2023 	 -1.239276 	 -0.490237 	 296.196552 	 296.106373 	 297.839294 	 296.053119 	 296.140120 	 296.146233
1:55:12.532 PM 4/21/2023 	 -1.078766 	 -0.987802 	 296.197931 	 296.108979 	 297.865275 	 296.043925 	 296.135159 	 296.134219
1:55:22.532 PM 4/21/2023 	 -0.676882 	 -0.381614 	 296.199157 	 296.110665 	 297.856860 	 296.043474 	 296.128125 	 296.169504
1:55:33.032 PM 4/21/2023 	 -0.102883 	 -0.322871 	 296.197931 	 296.111432 	 297.842259 	 296.033989 	 296.141214 	 296.209392
1:55:43.532 PM 4/21/2023 	 0.628900 	 -0.863843 	 296.199617 	 296.112812 	 297.846706 	 296.032810 	 296.138624 	 296.187526
1:55:54.032 PM 4/21/2023 	 -0.636097 	 -0.415846 	 296.200843 	 296.114345 	 297.837573 	 296.046688 	 296.130868 	 296.223496
1:56:04.032 PM 4/21/2023 	 -0.018772 	 -0.932073 	 296.200383 	 296.115418 	 297.854800 	 296.041405 	 296.126997 	 296.239372
1:56:14.532 PM 4/21/2023 	 -0.578588 	 -1.403149 	 296.201763 	 296.117411 	 297.845814 	 296.047436 	 296.120800 	 296.305102
1:56:25.032 PM 4/21/2023 	 0.644417 	 -0.445625 	 296.202069 	 296.117718 	 297.854897 	 296.087122 	 296.137910 	 296.227715
1:56:35.532 PM 4/21/2023 	 -0.763278 	 -0.581579 	 296.202989 	 296.119404 	 297.866706 	 296.045362 	 296.137536 	 296.145060
1:56:45.532 PM 4/21/2023 	 -0.113782 	 -1.627953 	 296.204981 	 296.121397 	 297.857362 	 296.080191 	 296.130979 	 296.175180
1:56:56.032 PM 4/21/2023 	 -0.270651 	 -1.448088 	 296.208046 	 296.122777 	 297.860007 	 296.084257 	 296.135515 	 296.158556
1:57:06.532 PM 4/21/2023 	 0.312154 	 -0.612566 	 296.208046 	 296.125230 	 297.872388 	 296.087749 	 296.146061 	 296.225992
1:57:17.032 PM 4/21/2023 	 -0.459260 	 -0.194622 	 296.208046 	 296.128142 	 297.849900 	 296.073641 	 296.138068 	 296.191201
1:57:27.532 PM 4/21/2023 	 0.064610 	 -1.136551 	 296.210039 	 296.131362 	 297.845460 	 296.079061 	 296.129850 	 296.174050
1:57:37.532 PM 4/21/2023 	 -0.410717 	 -1.631490 	 296.211265 	 296.132742 	 297.868021 	 296.080544 	 296.141678 	 296.175063
1:57:48.032 PM 4/21/2023 	 -0.027734 	 -0.865224 	 296.212338 	 296.131822 	 297.878035 	 296.062848 	 296.139032 	 296.150787
1:57:58.532 PM 4/21/2023 	 -0.557855 	 -0.543117 	 296.211725 	 296.133508 	 297.885494 	 296.062341 	 296.157804 	 296.175671
1:58:09.032 PM 4/21/2023 	 -0.251987 	 -1.281535 	 296.212644 	 296.135961 	 297.890014 	 296.090863 	 296.132716 	 296.190082
1:58:19.032 PM 4/21/2023 	 -0.364774 	 -0.778117 	 296.213411 	 296.136881 	 297.875717 	 296.076042 	 296.139057 	 296.151283
1:58:29.532 PM 4/21/2023 	 0.665569 	 -0.301687 	 296.212951 	 296.137954 	 297.878435 	 296.072656 	 296.131909 	 296.147427
1:58:40.031 PM 4/21/2023 	 -0.415709 	 -0.718144 	 296.214943 	 296.140101 	 297.864421 	 296.071286 	 296.143236 	 296.266419
1:58:50.032 PM 4/21/2023 	 0.122469 	 -1.184064 	 296.216016 	 296.140407 	 297.884145 	 296.071804 	 296.139052 	 296.219454
1:59:00.532 PM 4/21/2023 	 -0.304269 	 -0.068072 	 296.215710 	 296.141480 	 297.899775 	 296.075266 	 296.148627 	 296.225267
1:59:10.532 PM 4/21/2023 	 -0.758838 	 -0.663494 	 296.217242 	 296.145313 	 297.872073 	 296.077557 	 296.141042 	 296.228026
1:59:21.031 PM 4/21/2023 	 0.103995 	 -1.314530 	 296.218009 	 296.148226 	 297.867975 	 296.052280 	 296.135518 	 296.269986
1:59:31.033 PM 4/21/2023 	 -0.189397 	 -0.929155 	 296.219695 	 296.152978 	 297.861612 	 296.075992 	 296.152644 	 296.172863
1:59:41.531 PM 4/21/2023 	 -0.045114 	 -1.232839 	 296.222607 	 296.153898 	 297.873599 	 296.101192 	 296.139282 	 296.156680
1:59:51.532 PM 4/21/2023 	 -0.543967 	 -0.782527 	 296.222300 	 296.159111 	 297.868148 	 296.080201 	 296.149328 	 296.140394
2:00:02.031 PM 4/21/2023 	 -0.902788 	 -0.617813 	 296.222453 	 296.158804 	 297.872350 	 296.091003 	 296.139439 	 296.089122
2:00:12.032 PM 4/21/2023 	 -0.272546 	 -1.076918 	 296.224139 	 296.159877 	 297.861046 	 296.074483 	 296.150664 	 296.152075
2:00:22.032 PM 4/21/2023 	 -0.098805 	 -0.931599 	 296.224292 	 296.161410 	 297.876493 	 296.066944 	 296.154882 	 296.133722
2:00:32.531 PM 4/21/2023 	 0.297132 	 -0.588446 	 296.226132 	 296.164170 	 297.877936 	 296.061338 	 296.130468 	 296.171848
2:00:42.531 PM 4/21/2023 	 0.141442 	 -0.729245 	 296.225365 	 296.165397 	 297.885805 	 296.075821 	 296.142598 	 296.151062
2:00:52.532 PM 4/21/2023 	 -0.009515 	 0.138385 	 296.227971 	 296.165243 	 297.863674 	 296.087937 	 296.124618 	 296.227120
2:01:03.032 PM 4/21/2023 	 -0.552183 	 -0.592679 	 296.228737 	 296.168156 	 297.878045 	 296.076497 	 296.131989 	 296.183712
2:01:13.531 PM 4/21/2023 	 -0.430471 	 -0.276515 	 296.227971 	 296.169383 	 297.873142 	 296.071105 	 296.137412 	 296.252135
2:01:23.532 PM 4/21/2023 	 0.321810 	 0.051088 	 296.228890 	 296.170149 	 297.898089 	 296.063227 	 296.146463 	 296.161040
2:01:34.032 PM 4/21/2023 	 -0.121449 	 -0.572167 	 296.229044 	 296.171836 	 297.853949 	 296.086171 	 296.163291 	 296.164701
2:01:44.531 PM 4/21/2023 	 -0.709672 	 -0.403385 	 296.229503 	 296.172909 	 297.885950 	 296.087725 	 296.157321 	 296.185533
2:01:54.532 PM 4/21/2023 	 -0.331182 	 -0.982478 	 296.230730 	 296.173062 	 297.881249 	 296.080653 	 296.155424 	 296.148840
2:02:05.033 PM 4/21/2023 	 0.543425 	 -0.822631 	 296.230730 	 296.175055 	 297.879775 	 296.084348 	 296.148302 	 296.156296
2:02:15.532 PM 4/21/2023 	 -1.007809 	 -1.123880 	 296.231802 	 296.174748 	 297.854948 	 296.095168 	 296.141723 	 296.157241
2:02:26.032 PM 4/21/2023 	 0.073340 	 -0.831315 	 296.232569 	 296.175208 	 297.876407 	 296.064506 	 296.146332 	 296.246009
2:02:36.533 PM 4/21/2023 	 -0.012304 	 -0.410436 	 296.231802 	 296.174595 	 297.873581 	 296.085654 	 296.143495 	 296.190516
2:02:47.032 PM 4/21/2023 	 -0.328068 	 -1.347905 	 296.232569 	 296.176282 	 297.874523 	 296.059793 	 296.147733 	 296.130805
2:02:57.532 PM 4/21/2023 	 0.203281 	 -0.075118 	 296.233335 	 296.177968 	 297.873958 	 296.066751 	 296.111897 	 296.126475
2:03:08.032 PM 4/21/2023 	 -0.186299 	 -0.552992 	 296.234408 	 296.178734 	 297.896117 	 296.066891 	 296.151538 	 296.136961
2:03:18.032 PM 4/21/2023 	 -0.268600 	 -0.902246 	 296.234101 	 296.179654 	 297.893782 	 296.073012 	 296.171294 	 296.160949
2:03:28.033 PM 4/21/2023 	 -0.168615 	 -0.164985 	 296.233029 	 296.178734 	 297.800035 	 296.066859 	 296.160910 	 296.155737
2:03:38.532 PM 4/21/2023 	 -0.506915 	 -0.866690 	 296.234561 	 296.177968 	 297.699750 	 296.066861 	 296.151979 	 296.198528
2:03:49.032 PM 4/21/2023 	 -0.065145 	 -0.662917 	 296.234561 	 296.179654 	 297.603432 	 296.082622 	 296.155511 	 296.229329
2:03:59.532 PM 4/21/2023 	 -0.660378 	 -1.118491 	 296.235787 	 296.180728 	 297.493343 	 296.074713 	 296.137258 	 296.214370
2:04:10.031 PM 4/21/2023 	 -0.662136 	 -0.784845 	 296.236707 	 296.182567 	 297.419679 	 296.080784 	 296.143799 	 296.171071
2:04:20.031 PM 4/21/2023 	 -0.698730 	 -1.391618 	 296.237627 	 296.186400 	 297.328414 	 296.093202 	 296.142108 	 296.135995
2:04:30.032 PM 4/21/2023 	 0.330683 	 -0.935694 	 296.237627 	 296.188853 	 297.298399 	 296.076277 	 296.151048 	 296.173148
2:04:40.032 PM 4/21/2023 	 -0.330284 	 -1.296647 	 296.237014 	 296.189466 	 297.221948 	 296.075822 	 296.155765 	 296.233814
2:04:50.532 PM 4/21/2023 	 -0.991736 	 -1.096485 	 296.237627 	 296.190693 	 297.190571 	 296.090929 	 296.162876 	 296.257849
2:05:01.031 PM 4/21/2023 	 -0.351397 	 -0.827987 	 296.236860 	 296.190693 	 297.187216 	 296.085685 	 296.147759 	 296.163746
2:05:11.032 PM 4/21/2023 	 -0.039976 	 -1.669793 	 296.238393 	 296.190846 	 297.169863 	 296.086163 	 296.145415 	 296.176449
2:05:21.032 PM 4/21/2023 	 -0.135164 	 -0.759122 	 296.238699 	 296.191153 	 297.156135 	 296.082749 	 296.162221 	 296.120371
2:05:31.531 PM 4/21/2023 	 0.546817 	 -0.985680 	 296.238546 	 296.189313 	 297.125565 	 296.068571 	 296.156039 	 296.106194
2:05:41.532 PM 4/21/2023 	 -0.723353 	 -0.699015 	 296.237780 	 296.189160 	 297.110037 	 296.060063 	 296.144711 	 296.131544
2:05:52.031 PM 4/21/2023 	 -0.021390 	 -0.863642 	 296.238393 	 296.187780 	 297.096123 	 296.063990 	 296.142054 	 296.152399
2:06:02.032 PM 4/21/2023 	 -0.403863 	 -0.655570 	 296.238853 	 296.189006 	 297.081792 	 296.083960 	 296.151206 	 296.164842
2:06:12.533 PM 4/21/2023 	 -0.289721 	 -0.907581 	 296.239466 	 296.188546 	 297.077527 	 296.068399 	 296.153515 	 296.106491
2:06:23.031 PM 4/21/2023 	 0.027547 	 -0.049195 	 296.238240 	 296.189620 	 297.074511 	 296.068669 	 296.144381 	 296.099708
2:06:33.032 PM 4/21/2023 	 -0.825091 	 -0.450662 	 296.238393 	 296.189160 	 297.049464 	 296.080723 	 296.118344 	 296.141856
2:06:43.532 PM 4/21/2023 	 -0.116601 	 0.197131 	 296.239159 	 296.188393 	 297.066342 	 296.070359 	 296.150773 	 296.101868
2:06:54.032 PM 4/21/2023 	 -0.819580 	 -0.484299 	 296.238086 	 296.187626 	 297.046093 	 296.070290 	 296.146942 	 296.066057
2:07:04.532 PM 4/21/2023 	 -0.019059 	 -1.286083 	 296.237933 	 296.188546 	 297.027902 	 296.076046 	 296.147526 	 296.043125
2:07:15.032 PM 4/21/2023 	 -0.665360 	 -1.332097 	 296.238086 	 296.187780 	 297.028928 	 296.066728 	 296.151846 	 296.102470
2:07:25.032 PM 4/21/2023 	 -0.454502 	 -0.500158 	 296.238393 	 296.189466 	 297.016037 	 296.061336 	 296.135639 	 296.189243
2:07:35.033 PM 4/21/2023 	 -0.072450 	 -1.148988 	 296.237473 	 296.187626 	 297.023976 	 296.053771 	 296.145003 	 296.172746
2:07:45.532 PM 4/21/2023 	 -0.700903 	 -0.680557 	 296.237627 	 296.190846 	 296.995564 	 296.080798 	 296.144282 	 296.171555
2:07:55.532 PM 4/21/2023 	 -0.242615 	 -0.391217 	 296.238546 	 296.192686 	 297.007233 	 296.071327 	 296.125878 	 296.242014
2:08:05.532 PM 4/21/2023 	 -0.033132 	 -1.058660 	 296.237780 	 296.193146 	 297.005790 	 296.072232 	 296.151706 	 296.219883
2:08:16.031 PM 4/21/2023 	 -0.056117 	 -0.776893 	 296.238240 	 296.196365 	 297.002645 	 296.076605 	 296.157959 	 296.223784
2:08:26.032 PM 4/21/2023 	 0.442042 	 -0.978353 	 296.238546 	 296.199431 	 296.994107 	 296.093446 	 296.158340 	 296.272118
2:08:36.032 PM 4/21/2023 	 -0.719773 	 -0.452660 	 296.238699 	 296.203264 	 296.964783 	 296.069240 	 296.160000 	 296.301512
2:08:46.032 PM 4/21/2023 	 -0.552751 	 -0.643448 	 296.239312 	 296.206330 	 296.971319 	 296.073907 	 296.159964 	 296.249765
2:08:56.532 PM 4/21/2023 	 0.241961 	 -1.047873 	 296.238699 	 296.209090 	 296.965256 	 296.066892 	 296.128028 	 296.305746
2:09:07.032 PM 4/21/2023 	 -1.047084 	 0.325536 	 296.239926 	 296.213536 	 296.938591 	 296.086266 	 296.157744 	 296.177963
2:09:17.532 PM 4/21/2023 	 -0.607350 	 -0.833683 	 296.241611 	 296.215223 	 296.957985 	 296.095820 	 296.140964 	 296.205381
2:09:28.032 PM 4/21/2023 	 -0.157484 	 -0.842724 	 296.241152 	 296.217676 	 296.952578 	 296.088522 	 296.161410 	 296.222063
2:09:38.032 PM 4/21/2023 	 -0.007885 	 -0.097719 	 296.242378 	 296.221815 	 296.942685 	 296.094130 	 296.151970 	 296.170778
2:09:48.532 PM 4/21/2023 	 0.091824 	 -0.981016 	 296.242071 	 296.225341 	 296.932896 	 296.068333 	 296.138403 	 296.199059
2:09:59.032 PM 4/21/2023 	 -0.313183 	 -1.439444 	 296.242225 	 296.230247 	 296.942878 	 296.069869 	 296.159687 	 296.228333
2:10:09.532 PM 4/21/2023 	 -0.239564 	 -0.315354 	 296.242838 	 296.233160 	 296.945973 	 296.083315 	 296.138806 	 296.230492
2:10:19.532 PM 4/21/2023 	 -0.167903 	 -0.050551 	 296.243451 	 296.236993 	 296.920516 	 296.099667 	 296.147162 	 296.266114
