Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:22.331 AM 10/11/2024 	 593.643217 	 592.405954 	 293.662059 	 295.287428 	 -66414.717525 	 293.463714 	 295.175378 	 295.334144
12:01:27.454 AM 10/11/2024 	 594.854185 	 592.639202 	 293.661752 	 295.288041 	 -66414.552283 	 293.481479 	 295.159152 	 295.318866
12:01:32.580 AM 10/11/2024 	 594.349217 	 593.217284 	 293.661599 	 295.288654 	 -66414.527803 	 293.490364 	 295.168948 	 295.302749
12:01:37.697 AM 10/11/2024 	 593.913439 	 592.981013 	 293.661906 	 295.289727 	 -66414.436004 	 293.491878 	 295.186477 	 295.312266
12:01:42.807 AM 10/11/2024 	 593.209453 	 591.746513 	 293.662059 	 295.289267 	 -66414.331966 	 293.469225 	 295.184638 	 295.314196
12:01:47.979 AM 10/11/2024 	 594.053331 	 593.881511 	 293.661446 	 295.290953 	 -66414.283007 	 293.460984 	 295.192919 	 295.304103
12:01:53.113 AM 10/11/2024 	 593.685486 	 593.605946 	 293.660527 	 295.291106 	 -66414.319726 	 293.469647 	 295.194954 	 295.313675
12:01:58.204 AM 10/11/2024 	 594.338649 	 593.028368 	 293.661446 	 295.292486 	 -66414.307487 	 293.474326 	 295.185009 	 295.323988
12:02:03.371 AM 10/11/2024 	 593.930800 	 592.878243 	 293.662212 	 295.293559 	 -66414.325846 	 293.463998 	 295.190738 	 295.297213
12:02:08.524 AM 10/11/2024 	 593.933316 	 592.759101 	 293.661446 	 295.294478 	 -66414.276888 	 293.472309 	 295.174047 	 295.313029
12:02:13.617 AM 10/11/2024 	 594.584466 	 593.061366 	 293.660527 	 295.294018 	 -66414.215690 	 293.458343 	 295.198769 	 295.299117
12:02:18.727 AM 10/11/2024 	 593.512886 	 592.899402 	 293.661293 	 295.295858 	 -66414.258528 	 293.461357 	 295.197059 	 295.317193
12:02:23.901 AM 10/11/2024 	 594.051570 	 592.749529 	 293.660834 	 295.296624 	 -66414.234049 	 293.484901 	 295.168217 	 295.294482
12:02:28.974 AM 10/11/2024 	 594.660198 	 592.686557 	 293.661599 	 295.296930 	 -66414.264648 	 293.475096 	 295.185776 	 295.297904
12:02:34.040 AM 10/11/2024 	 594.613903 	 593.067663 	 293.661906 	 295.297544 	 -66414.240169 	 293.466483 	 295.189446 	 295.304870
12:02:39.191 AM 10/11/2024 	 593.911426 	 593.898891 	 293.660680 	 295.297697 	 -66414.227929 	 293.483458 	 295.199761 	 295.294928
12:02:44.318 AM 10/11/2024 	 593.747129 	 593.171692 	 293.661752 	 295.297697 	 -66414.301367 	 293.468153 	 295.191109 	 295.292402
12:02:49.447 AM 10/11/2024 	 593.878718 	 592.926354 	 293.660834 	 295.298003 	 -66414.356446 	 293.466488 	 295.184267 	 295.286503
12:02:54.570 AM 10/11/2024 	 594.910544 	 592.319557 	 293.660527 	 295.297544 	 -66414.185091 	 293.462474 	 295.187335 	 295.300877
12:02:59.724 AM 10/11/2024 	 593.936838 	 592.743735 	 293.661293 	 295.296624 	 -66414.197330 	 293.467726 	 295.185501 	 295.307993
12:03:04.856 AM 10/11/2024 	 594.210835 	 592.402176 	 293.660374 	 295.296317 	 -66414.136133 	 293.485445 	 295.170643 	 295.290784
12:03:09.989 AM 10/11/2024 	 594.530371 	 592.859100 	 293.659455 	 295.294632 	 -66414.081055 	 293.489948 	 295.196333 	 295.292914
12:03:15.112 AM 10/11/2024 	 593.490745 	 593.659850 	 293.660068 	 295.293252 	 -66414.056577 	 293.477079 	 295.200003 	 295.276797
12:03:20.248 AM 10/11/2024 	 594.610633 	 593.104942 	 293.660068 	 295.293405 	 -66414.093295 	 293.471082 	 295.180834 	 295.282600
12:03:25.381 AM 10/11/2024 	 594.083020 	 593.269676 	 293.659915 	 295.292179 	 -66414.001500 	 293.471651 	 295.201662 	 295.285993
12:03:30.484 AM 10/11/2024 	 594.030687 	 594.110477 	 293.659302 	 295.292179 	 -66414.013739 	 293.481632 	 295.180038 	 295.289341
12:03:35.594 AM 10/11/2024 	 593.640449 	 593.460355 	 293.659762 	 295.290953 	 -66413.903586 	 293.449495 	 295.185713 	 295.290775
12:03:40.692 AM 10/11/2024 	 593.910672 	 592.683534 	 293.659608 	 295.288348 	 -66414.056577 	 293.482281 	 295.195762 	 295.286690
12:03:45.898 AM 10/11/2024 	 594.383183 	 591.964899 	 293.658843 	 295.287122 	 -66413.897467 	 293.474534 	 295.186630 	 295.296403
12:03:51.002 AM 10/11/2024 	 594.533894 	 592.846757 	 293.657924 	 295.285129 	 -66414.019859 	 293.476455 	 295.183832 	 295.286068
12:03:56.151 AM 10/11/2024 	 594.368087 	 593.303681 	 293.658383 	 295.285129 	 -66413.903586 	 293.473614 	 295.187126 	 295.323278
12:04:01.277 AM 10/11/2024 	 593.485462 	 592.840964 	 293.658077 	 295.282677 	 -66414.007619 	 293.468366 	 295.188494 	 295.288845
12:04:06.444 AM 10/11/2024 	 594.375635 	 594.114255 	 293.658230 	 295.281451 	 -66413.952543 	 293.457735 	 295.168008 	 295.282967
12:04:11.567 AM 10/11/2024 	 593.879724 	 593.002928 	 293.657924 	 295.280991 	 -66413.952543 	 293.468613 	 295.178845 	 295.293801
12:04:16.731 AM 10/11/2024 	 594.222660 	 593.687558 	 293.656852 	 295.280225 	 -66413.964782 	 293.469609 	 295.170885 	 295.300918
12:04:21.854 AM 10/11/2024 	 594.069685 	 593.984785 	 293.655780 	 295.279765 	 -66413.762837 	 293.467361 	 295.174771 	 295.293025
12:04:26.923 AM 10/11/2024 	 594.282038 	 593.798892 	 293.657311 	 295.280225 	 -66413.787315 	 293.480702 	 295.188064 	 295.286530
12:04:32.017 AM 10/11/2024 	 594.242285 	 592.888067 	 293.656699 	 295.280531 	 -66413.824032 	 293.474706 	 295.150518 	 295.269721
12:04:37.152 AM 10/11/2024 	 594.100884 	 593.624082 	 293.656852 	 295.279918 	 -66413.677165 	 293.466063 	 295.175834 	 295.294088
12:04:42.255 AM 10/11/2024 	 594.239014 	 593.872947 	 293.656239 	 295.280838 	 -66413.658806 	 293.477337 	 295.182355 	 295.294955
12:04:47.408 AM 10/11/2024 	 593.697060 	 592.859352 	 293.655933 	 295.282370 	 -66413.707762 	 293.471864 	 295.190566 	 295.285263
12:04:52.539 AM 10/11/2024 	 594.193726 	 593.781008 	 293.657464 	 295.282370 	 -66413.615971 	 293.481890 	 295.177468 	 295.293838
12:04:57.652 AM 10/11/2024 	 594.354249 	 593.088569 	 293.655933 	 295.283903 	 -66413.536419 	 293.480145 	 295.169132 	 295.289273
12:05:02.757 AM 10/11/2024 	 593.561949 	 593.648012 	 293.655780 	 295.284516 	 -66413.536419 	 293.458864 	 295.179027 	 295.282207
12:05:07.902 AM 10/11/2024 	 593.393878 	 592.416282 	 293.654861 	 295.286815 	 -66413.573135 	 293.462325 	 295.191428 	 295.277646
12:05:13.036 AM 10/11/2024 	 593.998481 	 592.549530 	 293.655474 	 295.286968 	 -66413.530299 	 293.489105 	 295.176646 	 295.267578
12:05:18.147 AM 10/11/2024 	 593.706370 	 592.708219 	 293.656699 	 295.287122 	 -66413.499703 	 293.486142 	 295.183118 	 295.285354
12:05:23.291 AM 10/11/2024 	 593.592645 	 593.885038 	 293.654708 	 295.288654 	 -66413.389556 	 293.460153 	 295.182196 	 295.274539
12:05:28.429 AM 10/11/2024 	 594.998354 	 593.769421 	 293.656546 	 295.289421 	 -66413.371198 	 293.448254 	 295.184006 	 295.295192
12:05:33.542 AM 10/11/2024 	 594.011061 	 592.688320 	 293.656239 	 295.290953 	 -66413.236576 	 293.478441 	 295.176858 	 295.281922
12:05:38.730 AM 10/11/2024 	 593.759458 	 592.820057 	 293.656086 	 295.292179 	 -66413.261053 	 293.452531 	 295.185911 	 295.277311
12:05:43.852 AM 10/11/2024 	 594.766124 	 592.946757 	 293.655780 	 295.293252 	 -66413.254934 	 293.468112 	 295.182116 	 295.286237
12:05:49.019 AM 10/11/2024 	 594.208822 	 593.285294 	 293.655780 	 295.293712 	 -66413.242695 	 293.460023 	 295.178297 	 295.303617
12:05:54.139 AM 10/11/2024 	 594.210331 	 593.220055 	 293.656239 	 295.296011 	 -66413.144790 	 293.474754 	 295.180723 	 295.271654
12:05:59.231 AM 10/11/2024 	 594.394505 	 593.242473 	 293.655933 	 295.295858 	 -66413.169266 	 293.476273 	 295.162918 	 295.266572
12:06:04.363 AM 10/11/2024 	 593.733543 	 593.704182 	 293.656086 	 295.296624 	 -66413.101956 	 293.497750 	 295.181019 	 295.306810
12:06:09.497 AM 10/11/2024 	 594.032699 	 592.651545 	 293.655627 	 295.296471 	 -66413.144790 	 293.475227 	 295.194859 	 295.283431
12:06:14.624 AM 10/11/2024 	 593.775812 	 593.216780 	 293.655627 	 295.298003 	 -66413.157028 	 293.475750 	 295.178889 	 295.282539
12:06:19.735 AM 10/11/2024 	 593.409729 	 593.288316 	 293.655933 	 295.297850 	 -66413.114194 	 293.480303 	 295.194262 	 295.300736
12:06:24.858 AM 10/11/2024 	 593.979611 	 593.734913 	 293.656392 	 295.299229 	 -66413.138670 	 293.465743 	 295.158552 	 295.297538
12:06:29.978 AM 10/11/2024 	 594.929666 	 593.016530 	 293.655933 	 295.299689 	 -66413.169266 	 293.463032 	 295.183179 	 295.273638
12:06:35.126 AM 10/11/2024 	 593.412748 	 593.472950 	 293.656699 	 295.300762 	 -66413.199861 	 293.460793 	 295.175294 	 295.289780
12:06:40.289 AM 10/11/2024 	 594.653405 	 592.738446 	 293.657464 	 295.301069 	 -66413.193742 	 293.464551 	 295.171028 	 295.289284
12:06:45.425 AM 10/11/2024 	 594.147179 	 592.892853 	 293.656239 	 295.301988 	 -66413.242695 	 293.459550 	 295.181595 	 295.281476
12:06:50.593 AM 10/11/2024 	 593.879976 	 592.970938 	 293.655627 	 295.303674 	 -66413.205981 	 293.465547 	 295.178146 	 295.294516
12:06:55.711 AM 10/11/2024 	 594.240272 	 593.075219 	 293.656699 	 295.305513 	 -66413.254934 	 293.459127 	 295.184472 	 295.280584
12:07:00.881 AM 10/11/2024 	 594.124031 	 592.715776 	 293.655474 	 295.305360 	 -66413.199861 	 293.488221 	 295.174823 	 295.303913
12:07:06.058 AM 10/11/2024 	 594.006784 	 592.012002 	 293.655627 	 295.307046 	 -66413.261053 	 293.466246 	 295.178372 	 295.286733
12:07:11.221 AM 10/11/2024 	 593.529241 	 593.084035 	 293.655780 	 295.308425 	 -66413.346721 	 293.473218 	 295.161288 	 295.302629
12:07:16.331 AM 10/11/2024 	 593.124411 	 592.759604 	 293.656546 	 295.307812 	 -66413.322245 	 293.468389 	 295.182392 	 295.296405
12:07:21.488 AM 10/11/2024 	 594.400040 	 592.716280 	 293.655321 	 295.308579 	 -66413.328364 	 293.481655 	 295.193725 	 295.295488
12:07:26.627 AM 10/11/2024 	 594.250085 	 593.752041 	 293.656546 	 295.309192 	 -66413.352841 	 293.480810 	 295.177805 	 295.294646
12:07:31.702 AM 10/11/2024 	 593.990933 	 593.556324 	 293.655933 	 295.310111 	 -66413.456868 	 293.461848 	 295.182000 	 295.284237
12:07:36.804 AM 10/11/2024 	 593.505338 	 592.761871 	 293.657005 	 295.311184 	 -66413.481345 	 293.470934 	 295.203303 	 295.300824
12:07:41.931 AM 10/11/2024 	 593.659068 	 593.238694 	 293.656699 	 295.311184 	 -66413.432391 	 293.453235 	 295.168707 	 295.298740
12:07:47.073 AM 10/11/2024 	 593.562452 	 592.876732 	 293.656852 	 295.312717 	 -66413.487464 	 293.475215 	 295.183068 	 295.301792
12:07:52.201 AM 10/11/2024 	 592.836576 	 593.119300 	 293.654861 	 295.313330 	 -66413.475226 	 293.469963 	 295.199980 	 295.304568
12:07:57.380 AM 10/11/2024 	 594.147431 	 592.841720 	 293.655627 	 295.313177 	 -66413.487464 	 293.516356 	 295.183068 	 295.295668
12:08:02.494 AM 10/11/2024 	 593.970302 	 592.664391 	 293.656546 	 295.315016 	 -66413.420152 	 293.483451 	 295.179494 	 295.274194
12:08:07.588 AM 10/11/2024 	 594.183158 	 592.791594 	 293.656546 	 295.314862 	 -66413.401794 	 293.499454 	 295.188843 	 295.286838
12:08:12.781 AM 10/11/2024 	 593.958225 	 592.161875 	 293.655933 	 295.315322 	 -66413.462987 	 293.471804 	 295.166476 	 295.295568
12:08:17.908 AM 10/11/2024 	 593.147810 	 592.930132 	 293.656392 	 295.314556 	 -66413.420152 	 293.474939 	 295.178080 	 295.296806
12:08:22.997 AM 10/11/2024 	 593.600948 	 592.910737 	 293.656546 	 295.315629 	 -66413.432391 	 293.463639 	 295.177659 	 295.297327
12:08:28.175 AM 10/11/2024 	 594.582201 	 593.131138 	 293.657311 	 295.316702 	 -66413.444629 	 293.478350 	 295.175825 	 295.282773
12:08:33.312 AM 10/11/2024 	 594.142398 	 592.953306 	 293.655474 	 295.317774 	 -66413.493584 	 293.479023 	 295.179323 	 295.291924
12:08:38.449 AM 10/11/2024 	 594.013577 	 593.362119 	 293.656392 	 295.319154 	 -66413.420152 	 293.464535 	 295.204937 	 295.291153
12:08:43.546 AM 10/11/2024 	 594.164288 	 593.659598 	 293.655474 	 295.319001 	 -66413.505822 	 293.470089 	 295.177960 	 295.306577
12:08:48.688 AM 10/11/2024 	 593.944386 	 593.400658 	 293.656239 	 295.320227 	 -66413.511942 	 293.471059 	 295.195418 	 295.306131
12:08:53.807 AM 10/11/2024 	 593.896582 	 593.275722 	 293.656086 	 295.319920 	 -66413.573135 	 293.487862 	 295.180120 	 295.298844
12:08:58.929 AM 10/11/2024 	 594.250085 	 592.694617 	 293.655933 	 295.322526 	 -66413.505822 	 293.461576 	 295.174190 	 295.317883
12:09:04.070 AM 10/11/2024 	 594.445832 	 593.283530 	 293.654095 	 295.321759 	 -66413.548657 	 293.496747 	 295.177664 	 295.319000
12:09:09.219 AM 10/11/2024 	 593.940109 	 592.354569 	 293.654861 	 295.323599 	 -66413.536419 	 293.466431 	 295.204000 	 295.302934
12:09:14.343 AM 10/11/2024 	 594.189700 	 592.760864 	 293.655014 	 295.323292 	 -66413.591493 	 293.476115 	 295.188205 	 295.305515
12:09:19.476 AM 10/11/2024 	 592.759586 	 592.187568 	 293.654861 	 295.324058 	 -66413.628209 	 293.479103 	 295.194009 	 295.304252
12:09:24.658 AM 10/11/2024 	 592.665234 	 593.092600 	 293.654708 	 295.323599 	 -66413.671045 	 293.497722 	 295.188059 	 295.302071
12:09:29.821 AM 10/11/2024 	 594.216621 	 592.859604 	 293.654708 	 295.325284 	 -66413.701642 	 293.481769 	 295.193368 	 295.312560
12:09:34.985 AM 10/11/2024 	 593.779838 	 593.254059 	 293.654555 	 295.324825 	 -66413.671045 	 293.474550 	 295.188059 	 295.310551
12:09:40.075 AM 10/11/2024 	 594.644851 	 594.164129 	 293.654095 	 295.325438 	 -66413.640448 	 293.469223 	 295.199714 	 295.296764
12:09:45.216 AM 10/11/2024 	 593.702596 	 592.928369 	 293.654402 	 295.324212 	 -66413.554777 	 293.483531 	 295.171563 	 295.299240
12:09:50.359 AM 10/11/2024 	 594.175862 	 592.868672 	 293.655014 	 295.324978 	 -66413.707762 	 293.467607 	 295.194335 	 295.304106
12:09:55.490 AM 10/11/2024 	 593.888782 	 592.906455 	 293.654555 	 295.324978 	 -66413.567016 	 293.487837 	 295.185278 	 295.308241
12:10:00.615 AM 10/11/2024 	 593.459547 	 592.813760 	 293.653942 	 295.325898 	 -66413.640448 	 293.473952 	 295.206310 	 295.319846
12:10:05.786 AM 10/11/2024 	 593.246942 	 593.120055 	 293.654708 	 295.324671 	 -66413.536419 	 293.468323 	 295.183739 	 295.296339
12:10:10.937 AM 10/11/2024 	 594.212093 	 593.233657 	 293.654095 	 295.324671 	 -66413.475226 	 293.466180 	 295.197153 	 295.303155
12:10:16.098 AM 10/11/2024 	 594.330598 	 593.437182 	 293.655014 	 295.326357 	 -66413.585374 	 293.479873 	 295.184411 	 295.291828
12:10:21.213 AM 10/11/2024 	 594.333366 	 592.604693 	 293.655014 	 295.325284 	 -66413.585374 	 293.458592 	 295.173102 	 295.313026
12:10:26.345 AM 10/11/2024 	 594.027416 	 592.843987 	 293.654249 	 295.324825 	 -66413.310006 	 293.455097 	 295.180457 	 295.310016
12:10:31.520 AM 10/11/2024 	 594.155482 	 592.221069 	 293.654249 	 295.325591 	 -66413.334483 	 293.473641 	 295.192337 	 295.323305
12:10:36.618 AM 10/11/2024 	 594.290845 	 593.103179 	 293.655321 	 295.326204 	 -66413.291649 	 293.488598 	 295.162005 	 295.308057
12:10:41.751 AM 10/11/2024 	 593.456779 	 592.670940 	 293.654708 	 295.325744 	 -66413.187623 	 293.496210 	 295.186082 	 295.313284
12:10:46.905 AM 10/11/2024 	 594.323301 	 593.340961 	 293.655167 	 295.324825 	 -66413.077480 	 293.474004 	 295.183275 	 295.300586
12:10:52.048 AM 10/11/2024 	 593.259522 	 592.670940 	 293.655780 	 295.325438 	 -66413.071361 	 293.486748 	 295.188904 	 295.290197
12:10:57.149 AM 10/11/2024 	 594.191964 	 593.263127 	 293.655474 	 295.324978 	 -66413.077480 	 293.468802 	 295.200709 	 295.302941
12:11:02.237 AM 10/11/2024 	 593.789902 	 592.788068 	 293.656086 	 295.326051 	 -66413.016290 	 293.469024 	 295.177370 	 295.306459
12:11:07.419 AM 10/11/2024 	 594.092581 	 592.690839 	 293.655780 	 295.325898 	 -66413.053004 	 293.468229 	 295.171395 	 295.313204
12:11:12.562 AM 10/11/2024 	 593.383562 	 593.191339 	 293.656392 	 295.323599 	 -66412.948981 	 293.481516 	 295.187461 	 295.308539
12:11:17.720 AM 10/11/2024 	 593.280656 	 592.300413 	 293.656699 	 295.323292 	 -66413.010171 	 293.484132 	 295.191010 	 295.308318
12:11:22.867 AM 10/11/2024 	 593.713918 	 592.695373 	 293.655780 	 295.322985 	 -66413.004052 	 293.466609 	 295.179676 	 295.317714
12:11:28.029 AM 10/11/2024 	 593.754929 	 592.471949 	 293.655474 	 295.322372 	 -66413.004052 	 293.452895 	 295.184859 	 295.291335
12:11:33.161 AM 10/11/2024 	 593.321165 	 594.285539 	 293.657311 	 295.322679 	 -66412.967338 	 293.474498 	 295.181882 	 295.291656
12:11:38.294 AM 10/11/2024 	 593.716685 	 593.213002 	 293.656239 	 295.322219 	 -66412.942862 	 293.472506 	 295.182724 	 295.300977
12:11:43.422 AM 10/11/2024 	 593.490997 	 592.662124 	 293.655474 	 295.322219 	 -66412.967338 	 293.486320 	 295.173401 	 295.308143
12:11:48.578 AM 10/11/2024 	 593.482694 	 592.941215 	 293.656392 	 295.322526 	 -66413.022409 	 293.458645 	 295.171741 	 295.293294
12:11:53.751 AM 10/11/2024 	 593.226310 	 593.165395 	 293.656699 	 295.321913 	 -66412.930624 	 293.468672 	 295.187386 	 295.320711
12:11:58.879 AM 10/11/2024 	 593.865886 	 593.585292 	 293.656239 	 295.320993 	 -66412.863316 	 293.475490 	 295.180043 	 295.325147
12:12:04.011 AM 10/11/2024 	 593.762477 	 592.340212 	 293.656392 	 295.320686 	 -66412.985695 	 293.473155 	 295.187611 	 295.282309
12:12:09.142 AM 10/11/2024 	 594.074214 	 592.028627 	 293.655167 	 295.322372 	 -66412.979576 	 293.466509 	 295.192769 	 295.279458
12:12:14.243 AM 10/11/2024 	 593.269837 	 593.265394 	 293.655780 	 295.322219 	 -66412.936743 	 293.474372 	 295.179401 	 295.276456
12:12:19.337 AM 10/11/2024 	 594.446336 	 592.610991 	 293.656086 	 295.323139 	 -66412.979576 	 293.485425 	 295.168739 	 295.291235
12:12:24.442 AM 10/11/2024 	 593.555156 	 592.729126 	 293.656392 	 295.322832 	 -66412.991814 	 293.479800 	 295.182453 	 295.309185
12:12:29.586 AM 10/11/2024 	 593.908910 	 592.904188 	 293.655933 	 295.321453 	 -66413.004052 	 293.450530 	 295.174022 	 295.284740
12:12:34.711 AM 10/11/2024 	 593.630385 	 592.286811 	 293.657005 	 295.321913 	 -66412.991814 	 293.479328 	 295.186694 	 295.303062
12:12:39.853 AM 10/11/2024 	 593.263799 	 593.967405 	 293.655933 	 295.322372 	 -66413.028528 	 293.447793 	 295.181661 	 295.298501
12:12:44.966 AM 10/11/2024 	 593.703350 	 592.838445 	 293.656852 	 295.322679 	 -66413.114194 	 293.486923 	 295.192378 	 295.304975
12:12:50.108 AM 10/11/2024 	 593.180015 	 593.507710 	 293.654861 	 295.322985 	 -66413.046885 	 293.472460 	 295.182679 	 295.335789
12:12:55.244 AM 10/11/2024 	 593.684228 	 592.269935 	 293.655474 	 295.322526 	 -66413.053004 	 293.474850 	 295.155845 	 295.314617
12:13:00.430 AM 10/11/2024 	 593.783612 	 592.917790 	 293.655780 	 295.323139 	 -66413.132551 	 293.490782 	 295.193395 	 295.314943
12:13:05.561 AM 10/11/2024 	 593.603464 	 592.229885 	 293.655167 	 295.323139 	 -66412.985695 	 293.466061 	 295.169706 	 295.303037
12:13:10.722 AM 10/11/2024 	 593.768264 	 592.774969 	 293.655780 	 295.323752 	 -66412.985695 	 293.463696 	 295.197035 	 295.297855
12:13:15.849 AM 10/11/2024 	 594.371861 	 593.162121 	 293.655627 	 295.323752 	 -66412.967338 	 293.452271 	 295.189892 	 295.310498
12:13:20.983 AM 10/11/2024 	 594.633277 	 593.110232 	 293.654708 	 295.324518 	 -66412.924505 	 293.467701 	 295.182649 	 295.310323
12:13:26.163 AM 10/11/2024 	 594.817451 	 592.641721 	 293.655321 	 295.324825 	 -66412.906148 	 293.468099 	 295.181160 	 295.305538
12:13:31.269 AM 10/11/2024 	 594.016345 	 593.222070 	 293.655627 	 295.326051 	 -66412.832722 	 293.482930 	 295.193582 	 295.322666
12:13:36.418 AM 10/11/2024 	 594.590001 	 593.444738 	 293.656392 	 295.325898 	 -66412.820484 	 293.457343 	 295.171386 	 295.297179
12:13:41.512 AM 10/11/2024 	 593.944638 	 592.812249 	 293.656546 	 295.326817 	 -66412.783771 	 293.455301 	 295.189612 	 295.303624
12:13:46.670 AM 10/11/2024 	 592.950553 	 592.832148 	 293.655780 	 295.325898 	 -66412.661395 	 293.471350 	 295.189112 	 295.277685
12:13:51.782 AM 10/11/2024 	 594.172339 	 592.976228 	 293.656086 	 295.325284 	 -66412.722583 	 293.467345 	 295.178053 	 295.306671
12:13:56.934 AM 10/11/2024 	 593.198130 	 592.751040 	 293.656392 	 295.324365 	 -66412.575732 	 293.464850 	 295.167086 	 295.301831
12:14:02.108 AM 10/11/2024 	 594.168314 	 592.218046 	 293.655780 	 295.323292 	 -66412.490071 	 293.474430 	 295.182285 	 295.290175
12:14:07.224 AM 10/11/2024 	 594.110193 	 592.960359 	 293.655627 	 295.323905 	 -66412.465596 	 293.475748 	 295.181243 	 295.309859
12:14:12.325 AM 10/11/2024 	 593.819088 	 593.018545 	 293.655474 	 295.322985 	 -66412.496190 	 293.465470 	 295.176656 	 295.302919
12:14:17.522 AM 10/11/2024 	 593.477914 	 593.434411 	 293.656239 	 295.321606 	 -66412.349343 	 293.480945 	 295.188306 	 295.295252
12:14:22.635 AM 10/11/2024 	 594.453380 	 593.018293 	 293.655933 	 295.320073 	 -66412.300395 	 293.480272 	 295.157949 	 295.299762
12:14:27.802 AM 10/11/2024 	 594.074214 	 593.763376 	 293.655321 	 295.319460 	 -66412.282039 	 293.460334 	 295.176722 	 295.288853
12:14:32.926 AM 10/11/2024 	 593.454011 	 593.175471 	 293.655627 	 295.318234 	 -66412.122959 	 293.454951 	 295.173244 	 295.306103
12:14:38.077 AM 10/11/2024 	 593.795689 	 592.883281 	 293.655627 	 295.318847 	 -66412.226972 	 293.490374 	 295.174141 	 295.301346
12:14:43.165 AM 10/11/2024 	 593.789147 	 592.620059 	 293.655321 	 295.318694 	 -66412.049538 	 293.467892 	 295.165876 	 295.302034
12:14:48.307 AM 10/11/2024 	 594.567860 	 593.456829 	 293.655474 	 295.318234 	 -66412.171906 	 293.459882 	 295.185224 	 295.290757
12:14:53.415 AM 10/11/2024 	 594.231466 	 593.141466 	 293.654555 	 295.318694 	 -66412.074012 	 293.465155 	 295.177285 	 295.289415
12:14:58.535 AM 10/11/2024 	 594.147934 	 593.262624 	 293.655474 	 295.318541 	 -66412.135196 	 293.467770 	 295.168582 	 295.301913
12:15:03.618 AM 10/11/2024 	 594.229956 	 593.918287 	 293.655014 	 295.319614 	 -66412.184143 	 293.475538 	 295.185274 	 295.289394
12:15:08.828 AM 10/11/2024 	 592.859221 	 592.240968 	 293.656086 	 295.319001 	 -66412.116840 	 293.475735 	 295.156256 	 295.274515
12:15:13.923 AM 10/11/2024 	 593.959734 	 592.573208 	 293.653789 	 295.319920 	 -66412.025065 	 293.479614 	 295.160592 	 295.276024
12:15:19.040 AM 10/11/2024 	 594.112961 	 592.733408 	 293.655014 	 295.321300 	 -66412.110722 	 293.482330 	 295.153875 	 295.288623
12:15:24.180 AM 10/11/2024 	 594.016345 	 592.949276 	 293.654095 	 295.321300 	 -66412.110722 	 293.471926 	 295.167540 	 295.317829
