Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:52:49.199 PM 2/21/2024 	 4.005023 	 297.647000 	 44.546000 	 -2955279.541662 	 4.025420 	 297.647000 	 44.546000 	 -2955279.541662 	 108.905627 	 109.290660 	 297.363758
12:52:59.698 PM 2/21/2024 	 4.000449 	 297.647000 	 44.546000 	 -2955240.726238 	 4.023203 	 297.647000 	 44.546000 	 -2955240.726238 	 108.906460 	 109.286371 	 297.360188
12:53:09.699 PM 2/21/2024 	 4.021216 	 297.647000 	 44.546000 	 -2955208.207880 	 4.032658 	 297.647000 	 44.546000 	 -2955208.207880 	 108.911106 	 109.293579 	 297.357198
12:53:20.199 PM 2/21/2024 	 4.020107 	 297.647000 	 44.546000 	 -2955160.483735 	 4.034602 	 297.647000 	 44.546000 	 -2955160.483735 	 108.916050 	 109.298046 	 297.352809
12:53:30.699 PM 2/21/2024 	 4.018484 	 297.647000 	 44.546000 	 -2955116.697516 	 4.032713 	 297.647000 	 44.546000 	 -2955116.697516 	 108.915097 	 109.303407 	 297.348782
12:53:41.199 PM 2/21/2024 	 4.012250 	 297.647000 	 44.546000 	 -2955077.634499 	 4.028088 	 297.647000 	 44.546000 	 -2955077.634499 	 108.914620 	 109.303645 	 297.345190
12:53:51.199 PM 2/21/2024 	 4.007008 	 297.647000 	 44.546000 	 -2955043.293408 	 4.019600 	 297.647000 	 44.546000 	 -2955043.293408 	 108.915156 	 109.305253 	 297.342032
12:54:01.699 PM 2/21/2024 	 4.018049 	 297.647000 	 44.546000 	 -2955014.983712 	 4.032696 	 297.647000 	 44.546000 	 -2955014.983712 	 108.913488 	 109.308351 	 297.339428
12:54:12.199 PM 2/21/2024 	 4.011190 	 297.647000 	 44.546000 	 -2954989.558984 	 4.022570 	 297.647000 	 44.546000 	 -2954989.558984 	 108.909974 	 109.316273 	 297.337090
12:54:22.698 PM 2/21/2024 	 4.002189 	 297.647000 	 44.546000 	 -2954960.990706 	 4.033332 	 297.647000 	 44.546000 	 -2954960.990706 	 108.907235 	 109.316154 	 297.334463
12:54:32.698 PM 2/21/2024 	 4.012997 	 297.647000 	 44.546000 	 -2954949.459090 	 4.025770 	 297.647000 	 44.546000 	 -2954949.459090 	 108.906460 	 109.314426 	 297.333402
12:54:42.699 PM 2/21/2024 	 4.006532 	 297.647000 	 44.546000 	 -2954936.617423 	 4.039005 	 297.647000 	 44.546000 	 -2954936.617423 	 108.909260 	 109.315618 	 297.332221
12:54:53.199 PM 2/21/2024 	 4.015542 	 297.647000 	 44.546000 	 -2954936.093282 	 4.038821 	 297.647000 	 44.546000 	 -2954936.093282 	 108.911583 	 109.313116 	 297.332173
12:55:03.698 PM 2/21/2024 	 4.012863 	 297.647000 	 44.546000 	 -2954936.093282 	 4.020287 	 297.647000 	 44.546000 	 -2954936.093282 	 108.912357 	 109.319430 	 297.332173
12:55:13.698 PM 2/21/2024 	 4.019456 	 297.647000 	 44.546000 	 -2954926.134712 	 4.023320 	 297.647000 	 44.546000 	 -2954926.134712 	 108.913667 	 109.315677 	 297.331257
12:55:23.699 PM 2/21/2024 	 4.010857 	 297.647000 	 44.546000 	 -2954918.010784 	 4.034389 	 297.647000 	 44.546000 	 -2954918.010784 	 108.914739 	 109.312580 	 297.330510
12:55:33.699 PM 2/21/2024 	 4.014990 	 297.647000 	 44.546000 	 -2954911.459340 	 4.024176 	 297.647000 	 44.546000 	 -2954911.459340 	 108.911821 	 109.319907 	 297.329907
12:55:44.199 PM 2/21/2024 	 4.006517 	 297.647000 	 44.546000 	 -2954900.977236 	 4.026439 	 297.647000 	 44.546000 	 -2954900.977236 	 108.912416 	 109.324731 	 297.328943
12:55:54.699 PM 2/21/2024 	 4.013572 	 297.647000 	 44.546000 	 -2954898.356749 	 4.036462 	 297.647000 	 44.546000 	 -2954898.356749 	 108.912536 	 109.326876 	 297.328702
12:56:04.699 PM 2/21/2024 	 4.015019 	 297.647000 	 44.546000 	 -2954899.404942 	 4.037052 	 297.647000 	 44.546000 	 -2954899.404942 	 108.913548 	 109.338729 	 297.328798
12:56:15.199 PM 2/21/2024 	 4.019684 	 297.647000 	 44.546000 	 -2954892.067646 	 4.026987 	 297.647000 	 44.546000 	 -2954892.067646 	 108.915216 	 109.338372 	 297.328124
12:56:25.699 PM 2/21/2024 	 4.008517 	 297.647000 	 44.546000 	 -2954884.468435 	 4.021878 	 297.647000 	 44.546000 	 -2954884.468435 	 108.918253 	 109.334083 	 297.327425
12:56:36.199 PM 2/21/2024 	 4.010834 	 297.647000 	 44.546000 	 -2954882.634162 	 4.022757 	 297.647000 	 44.546000 	 -2954882.634162 	 108.921529 	 109.330390 	 297.327256
12:56:46.699 PM 2/21/2024 	 4.006771 	 297.647000 	 44.546000 	 -2954898.880846 	 4.033239 	 297.647000 	 44.546000 	 -2954898.880846 	 108.925698 	 109.340397 	 297.328750
12:56:57.199 PM 2/21/2024 	 4.014261 	 297.647000 	 44.546000 	 -2954906.480309 	 4.023206 	 297.647000 	 44.546000 	 -2954906.480309 	 108.926949 	 109.340576 	 297.329449
12:57:07.199 PM 2/21/2024 	 4.018020 	 297.647000 	 44.546000 	 -2954920.631389 	 4.017098 	 297.647000 	 44.546000 	 -2954920.631389 	 108.929451 	 109.338431 	 297.330751
12:57:17.199 PM 2/21/2024 	 4.010811 	 297.647000 	 44.546000 	 -2954919.059024 	 4.029227 	 297.647000 	 44.546000 	 -2954919.059024 	 108.930284 	 109.342244 	 297.330606
12:57:27.699 PM 2/21/2024 	 4.013823 	 297.647000 	 44.546000 	 -2954909.887009 	 4.028993 	 297.647000 	 44.546000 	 -2954909.887009 	 108.934632 	 109.343614 	 297.329762
12:57:38.199 PM 2/21/2024 	 4.011669 	 297.647000 	 44.546000 	 -2954894.950141 	 4.026471 	 297.647000 	 44.546000 	 -2954894.950141 	 108.936121 	 109.340516 	 297.328389
12:57:48.699 PM 2/21/2024 	 4.012203 	 297.647000 	 44.546000 	 -2954872.152754 	 4.035642 	 297.647000 	 44.546000 	 -2954872.152754 	 108.937193 	 109.334977 	 297.326292
