Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
1:04:05.841 PM 2/21/2024 	 4.016009 	 297.647000 	 44.546000 	 -2955202.339835 	 4.026663 	 297.647000 	 44.546000 	 -2955202.339835 	 108.896633 	 109.388943 	 297.366990
1:04:15.841 PM 2/21/2024 	 4.014115 	 297.647000 	 44.546000 	 -2955236.701340 	 4.026707 	 297.647000 	 44.546000 	 -2955236.701340 	 108.887163 	 109.384654 	 297.370149
1:04:26.341 PM 2/21/2024 	 4.018151 	 297.647000 	 44.546000 	 -2955290.478624 	 4.022666 	 297.647000 	 44.546000 	 -2955290.478624 	 108.878527 	 109.372801 	 297.375095
1:04:36.341 PM 2/21/2024 	 4.013481 	 297.647000 	 44.546000 	 -2955350.297291 	 4.030024 	 297.647000 	 44.546000 	 -2955350.297291 	 108.869831 	 109.361781 	 297.380595
1:04:46.841 PM 2/21/2024 	 4.016829 	 297.647000 	 44.546000 	 -2955430.068352 	 4.027382 	 297.647000 	 44.546000 	 -2955430.068352 	 108.859884 	 109.352906 	 297.387930
1:04:56.841 PM 2/21/2024 	 4.011724 	 297.647000 	 44.546000 	 -2955517.203520 	 4.023726 	 297.647000 	 44.546000 	 -2955517.203520 	 108.852618 	 109.354693 	 297.395942
1:05:06.842 PM 2/21/2024 	 4.010329 	 297.647000 	 44.546000 	 -2955605.143812 	 4.031627 	 297.647000 	 44.546000 	 -2955605.143812 	 108.848389 	 109.352131 	 297.404027
1:05:17.342 PM 2/21/2024 	 4.005960 	 297.647000 	 44.546000 	 -2955712.008722 	 4.027180 	 297.647000 	 44.546000 	 -2955712.008722 	 108.841540 	 109.342303 	 297.413852
1:05:27.841 PM 2/21/2024 	 4.023554 	 297.647000 	 44.546000 	 -2955831.508079 	 4.035017 	 297.647000 	 44.546000 	 -2955831.508079 	 108.836120 	 109.341707 	 297.424838
1:05:37.842 PM 2/21/2024 	 3.998660 	 297.647000 	 44.546000 	 -2955926.343119 	 4.031735 	 297.647000 	 44.546000 	 -2955926.343119 	 108.836716 	 109.348200 	 297.433556
1:05:48.342 PM 2/21/2024 	 4.012979 	 297.647000 	 44.546000 	 -2956020.410572 	 4.017881 	 297.647000 	 44.546000 	 -2956020.410572 	 108.837966 	 109.355110 	 297.442203
1:05:58.842 PM 2/21/2024 	 4.007329 	 297.647000 	 44.546000 	 -2956090.580334 	 4.021154 	 297.647000 	 44.546000 	 -2956090.580334 	 108.833619 	 109.352191 	 297.448654
1:06:09.342 PM 2/21/2024 	 4.014369 	 297.647000 	 44.546000 	 -2956171.539359 	 4.023294 	 297.647000 	 44.546000 	 -2956171.539359 	 108.825995 	 109.343733 	 297.456095
1:06:19.842 PM 2/21/2024 	 4.006246 	 297.647000 	 44.546000 	 -2956276.703563 	 4.014120 	 297.647000 	 44.546000 	 -2956276.703563 	 108.817180 	 109.333964 	 297.465761
1:06:30.341 PM 2/21/2024 	 4.009547 	 297.647000 	 44.546000 	 -2956392.939745 	 4.026222 	 297.647000 	 44.546000 	 -2956392.939745 	 108.810211 	 109.328543 	 297.476444
1:06:40.342 PM 2/21/2024 	 4.022760 	 297.647000 	 44.546000 	 -2956518.678293 	 4.019530 	 297.647000 	 44.546000 	 -2956518.678293 	 108.802409 	 109.325148 	 297.488000
1:06:50.842 PM 2/21/2024 	 4.013006 	 297.647000 	 44.546000 	 -2956652.874815 	 4.028368 	 297.647000 	 44.546000 	 -2956652.874815 	 108.794905 	 109.320085 	 297.500333
1:07:01.342 PM 2/21/2024 	 4.022882 	 297.647000 	 44.546000 	 -2956783.953985 	 4.028582 	 297.647000 	 44.546000 	 -2956783.953985 	 108.787340 	 109.318239 	 297.512378
1:07:11.842 PM 2/21/2024 	 4.016239 	 297.647000 	 44.546000 	 -2956929.556375 	 4.029598 	 297.647000 	 44.546000 	 -2956929.556375 	 108.780551 	 109.318656 	 297.525757
1:07:22.342 PM 2/21/2024 	 4.020244 	 297.647000 	 44.546000 	 -2957055.451160 	 4.022789 	 297.647000 	 44.546000 	 -2957055.451160 	 108.775309 	 109.326161 	 297.537324
1:07:32.342 PM 2/21/2024 	 4.009529 	 297.647000 	 44.546000 	 -2957178.747731 	 4.028117 	 297.647000 	 44.546000 	 -2957178.747731 	 108.769889 	 109.323600 	 297.548652
1:07:42.842 PM 2/21/2024 	 4.014412 	 297.647000 	 44.546000 	 -2957301.025256 	 4.029472 	 297.647000 	 44.546000 	 -2957301.025256 	 108.763636 	 109.319490 	 297.559886
1:07:53.342 PM 2/21/2024 	 4.019091 	 297.647000 	 44.546000 	 -2957435.465098 	 4.033826 	 297.647000 	 44.546000 	 -2957435.465098 	 108.757322 	 109.315618 	 297.572236
1:08:03.842 PM 2/21/2024 	 4.019987 	 297.647000 	 44.546000 	 -2957583.133584 	 4.029531 	 297.647000 	 44.546000 	 -2957583.133584 	 108.750771 	 109.312401 	 297.585801
1:08:14.342 PM 2/21/2024 	 4.003993 	 297.647000 	 44.546000 	 -2957759.610988 	 4.023685 	 297.647000 	 44.546000 	 -2957759.610988 	 108.744338 	 109.309721 	 297.602011
1:08:24.842 PM 2/21/2024 	 4.003590 	 297.647000 	 44.546000 	 -2957953.582034 	 4.025519 	 297.647000 	 44.546000 	 -2957953.582034 	 108.737786 	 109.307755 	 297.619826
1:08:34.842 PM 2/21/2024 	 4.013951 	 297.647000 	 44.546000 	 -2958126.514185 	 4.020062 	 297.647000 	 44.546000 	 -2958126.514185 	 108.731711 	 109.299416 	 297.635707
1:08:45.342 PM 2/21/2024 	 4.009427 	 297.647000 	 44.546000 	 -2958305.063554 	 4.027563 	 297.647000 	 44.546000 	 -2958305.063554 	 108.725160 	 109.296259 	 297.652103
1:08:55.842 PM 2/21/2024 	 4.007130 	 297.647000 	 44.546000 	 -2958478.401209 	 4.022993 	 297.647000 	 44.546000 	 -2958478.401209 	 108.718429 	 109.294949 	 297.668019
1:09:06.342 PM 2/21/2024 	 4.016257 	 297.647000 	 44.546000 	 -2958626.956385 	 4.024298 	 297.647000 	 44.546000 	 -2958626.956385 	 108.719918 	 109.304717 	 297.681659
1:09:16.842 PM 2/21/2024 	 4.009792 	 297.647000 	 44.546000 	 -2958738.009764 	 4.027682 	 297.647000 	 44.546000 	 -2958738.009764 	 108.724862 	 109.307934 	 297.691854
1:09:27.342 PM 2/21/2024 	 4.010075 	 297.647000 	 44.546000 	 -2958846.182164 	 4.030401 	 297.647000 	 44.546000 	 -2958846.182164 	 108.723194 	 109.306921 	 297.701785
1:09:37.342 PM 2/21/2024 	 4.011397 	 297.647000 	 44.546000 	 -2958927.130901 	 4.022079 	 297.647000 	 44.546000 	 -2958927.130901 	 108.720216 	 109.306564 	 297.709216
1:09:47.842 PM 2/21/2024 	 4.016671 	 297.647000 	 44.546000 	 -2959018.414915 	 4.025706 	 297.647000 	 44.546000 	 -2959018.414915 	 108.716285 	 109.302871 	 297.717596
1:09:58.342 PM 2/21/2024 	 4.007262 	 297.647000 	 44.546000 	 -2959112.100404 	 4.020657 	 297.647000 	 44.546000 	 -2959112.100404 	 108.714737 	 109.302990 	 297.726195
1:10:08.842 PM 2/21/2024 	 4.009915 	 297.647000 	 44.546000 	 -2959196.011243 	 4.028628 	 297.647000 	 44.546000 	 -2959196.011243 	 108.719918 	 109.309125 	 297.733897
1:10:19.342 PM 2/21/2024 	 4.013508 	 297.647000 	 44.546000 	 -2959264.316704 	 4.025939 	 297.647000 	 44.546000 	 -2959264.316704 	 108.721407 	 109.314903 	 297.740167
1:10:29.342 PM 2/21/2024 	 4.020349 	 297.647000 	 44.546000 	 -2959338.194135 	 4.022544 	 297.647000 	 44.546000 	 -2959338.194135 	 108.719144 	 109.317583 	 297.746947
1:10:39.842 PM 2/21/2024 	 4.007320 	 297.647000 	 44.546000 	 -2959412.349137 	 4.028844 	 297.647000 	 44.546000 	 -2959412.349137 	 108.715332 	 109.320979 	 297.753753
1:10:50.342 PM 2/21/2024 	 4.018823 	 297.647000 	 44.546000 	 -2959494.464255 	 4.032430 	 297.647000 	 44.546000 	 -2959494.464255 	 108.717596 	 109.334977 	 297.761289
1:11:00.842 PM 2/21/2024 	 4.020294 	 297.647000 	 44.546000 	 -2959571.560803 	 4.025849 	 297.647000 	 44.546000 	 -2959571.560803 	 108.730877 	 109.340933 	 297.768365
1:11:11.342 PM 2/21/2024 	 4.009570 	 297.647000 	 44.546000 	 -2959623.496178 	 4.023069 	 297.647000 	 44.546000 	 -2959623.496178 	 108.739692 	 109.345758 	 297.773131
1:11:21.342 PM 2/21/2024 	 4.021122 	 297.647000 	 44.546000 	 -2959664.041935 	 4.026704 	 297.647000 	 44.546000 	 -2959664.041935 	 108.744219 	 109.351714 	 297.776851
1:11:31.842 PM 2/21/2024 	 4.009287 	 297.647000 	 44.546000 	 -2959695.050099 	 4.033682 	 297.647000 	 44.546000 	 -2959695.050099 	 108.745351 	 109.356003 	 297.779697
1:11:42.342 PM 2/21/2024 	 4.011861 	 297.647000 	 44.546000 	 -2959708.832224 	 4.033215 	 297.647000 	 44.546000 	 -2959708.832224 	 108.745648 	 109.363151 	 297.780962
1:11:52.842 PM 2/21/2024 	 4.002738 	 297.647000 	 44.546000 	 -2959721.554578 	 4.033484 	 297.647000 	 44.546000 	 -2959721.554578 	 108.754702 	 109.374766 	 297.782129
1:12:03.342 PM 2/21/2024 	 4.007527 	 297.647000 	 44.546000 	 -2959720.229315 	 4.029347 	 297.647000 	 44.546000 	 -2959720.229315 	 108.762385 	 109.376732 	 297.782007
1:12:13.842 PM 2/21/2024 	 4.009970 	 297.647000 	 44.546000 	 -2959729.241183 	 4.019557 	 297.647000 	 44.546000 	 -2959729.241183 	 108.770961 	 109.386382 	 297.782834
1:12:23.842 PM 2/21/2024 	 4.005901 	 297.647000 	 44.546000 	 -2959720.759420 	 4.023636 	 297.647000 	 44.546000 	 -2959720.759420 	 108.778823 	 109.395912 	 297.782056
1:12:34.342 PM 2/21/2024 	 4.015755 	 297.647000 	 44.546000 	 -2959705.386651 	 4.024488 	 297.647000 	 44.546000 	 -2959705.386651 	 108.786507 	 109.396389 	 297.780645
1:12:44.842 PM 2/21/2024 	 4.010507 	 297.647000 	 44.546000 	 -2959675.702862 	 4.032763 	 297.647000 	 44.546000 	 -2959675.702862 	 108.795738 	 109.391504 	 297.777922
1:12:55.342 PM 2/21/2024 	 4.018067 	 297.647000 	 44.546000 	 -2959640.986035 	 4.019300 	 297.647000 	 44.546000 	 -2959640.986035 	 108.804613 	 109.392874 	 297.774736
1:13:05.842 PM 2/21/2024 	 4.015711 	 297.647000 	 44.546000 	 -2959597.527705 	 4.025396 	 297.647000 	 44.546000 	 -2959597.527705 	 108.814083 	 109.397580 	 297.770748
1:13:15.842 PM 2/21/2024 	 4.017276 	 297.647000 	 44.546000 	 -2959555.928425 	 4.033315 	 297.647000 	 44.546000 	 -2959555.928425 	 108.819801 	 109.398592 	 297.766930
1:13:26.342 PM 2/21/2024 	 4.007667 	 297.647000 	 44.546000 	 -2959506.120577 	 4.028301 	 297.647000 	 44.546000 	 -2959506.120577 	 108.826114 	 109.396091 	 297.762359
1:13:36.842 PM 2/21/2024 	 4.012110 	 297.647000 	 44.546000 	 -2959458.702515 	 4.029247 	 297.647000 	 44.546000 	 -2959458.702515 	 108.834274 	 109.411339 	 297.758007
1:13:47.342 PM 2/21/2024 	 4.018055 	 297.647000 	 44.546000 	 -2959403.343918 	 4.023992 	 297.647000 	 44.546000 	 -2959403.343918 	 108.843505 	 109.412948 	 297.752927
1:13:57.842 PM 2/21/2024 	 4.006342 	 297.647000 	 44.546000 	 -2959344.814597 	 4.016695 	 297.647000 	 44.546000 	 -2959344.814597 	 108.849878 	 109.408838 	 297.747555
1:14:08.342 PM 2/21/2024 	 4.013402 	 297.647000 	 44.546000 	 -2959296.090386 	 4.026757 	 297.647000 	 44.546000 	 -2959296.090386 	 108.851546 	 109.406753 	 297.743083
1:14:18.342 PM 2/21/2024 	 4.007156 	 297.647000 	 44.546000 	 -2959245.783141 	 4.026944 	 297.647000 	 44.546000 	 -2959245.783141 	 108.856430 	 109.407468 	 297.738466
1:14:28.842 PM 2/21/2024 	 4.015486 	 297.647000 	 44.546000 	 -2959197.334889 	 4.023650 	 297.647000 	 44.546000 	 -2959197.334889 	 108.865602 	 109.410625 	 297.734019
1:14:39.342 PM 2/21/2024 	 4.016855 	 297.647000 	 44.546000 	 -2959144.392226 	 4.034275 	 297.647000 	 44.546000 	 -2959144.392226 	 108.873822 	 109.420810 	 297.729159
1:14:49.842 PM 2/21/2024 	 4.000000 	 297.647000 	 44.546000 	 -2959103.101476 	 4.032812 	 297.647000 	 44.546000 	 -2959103.101476 	 108.873643 	 109.422955 	 297.725369
1:15:00.342 PM 2/21/2024 	 4.013128 	 297.647000 	 44.546000 	 -2959067.107649 	 4.037966 	 297.647000 	 44.546000 	 -2959067.107649 	 108.872988 	 109.427899 	 297.722065
1:15:10.342 PM 2/21/2024 	 4.008406 	 297.647000 	 44.546000 	 -2959031.116835 	 4.025869 	 297.647000 	 44.546000 	 -2959031.116835 	 108.874000 	 109.431413 	 297.718762
1:15:20.842 PM 2/21/2024 	 4.013006 	 297.647000 	 44.546000 	 -2958990.895374 	 4.031931 	 297.647000 	 44.546000 	 -2958990.895374 	 108.879778 	 109.437489 	 297.715069
1:15:31.342 PM 2/21/2024 	 4.021303 	 297.647000 	 44.546000 	 -2958936.390715 	 4.029694 	 297.647000 	 44.546000 	 -2958936.390715 	 108.886210 	 109.440348 	 297.710066
1:15:41.842 PM 2/21/2024 	 4.020974 	 297.647000 	 44.546000 	 -2958882.422035 	 4.023201 	 297.647000 	 44.546000 	 -2958882.422035 	 108.892226 	 109.441003 	 297.705112
1:15:52.342 PM 2/21/2024 	 4.002548 	 297.647000 	 44.546000 	 -2958816.293182 	 4.026170 	 297.647000 	 44.546000 	 -2958816.293182 	 108.897050 	 109.437906 	 297.699041
1:16:02.842 PM 2/21/2024 	 4.001882 	 297.647000 	 44.546000 	 -2958754.141330 	 4.030555 	 297.647000 	 44.546000 	 -2958754.141330 	 108.901815 	 109.438799 	 297.693335
1:16:12.842 PM 2/21/2024 	 4.010507 	 297.647000 	 44.546000 	 -2958697.022441 	 4.023014 	 297.647000 	 44.546000 	 -2958697.022441 	 108.907175 	 109.441063 	 297.688091
1:16:23.342 PM 2/21/2024 	 4.002548 	 297.647000 	 44.546000 	 -2958631.979609 	 4.022351 	 297.647000 	 44.546000 	 -2958631.979609 	 108.911940 	 109.449521 	 297.682120
1:16:33.842 PM 2/21/2024 	 4.011100 	 297.647000 	 44.546000 	 -2958568.268319 	 4.035796 	 297.647000 	 44.546000 	 -2958568.268319 	 108.915394 	 109.450831 	 297.676270
1:16:44.342 PM 2/21/2024 	 4.003301 	 297.647000 	 44.546000 	 -2958513.817183 	 4.022911 	 297.647000 	 44.546000 	 -2958513.817183 	 108.917717 	 109.456728 	 297.671271
1:16:54.842 PM 2/21/2024 	 4.025813 	 297.647000 	 44.546000 	 -2958445.895082 	 4.031014 	 297.647000 	 44.546000 	 -2958445.895082 	 108.915514 	 109.457741 	 297.665035
1:17:04.842 PM 2/21/2024 	 4.013563 	 297.647000 	 44.546000 	 -2958393.573301 	 4.026132 	 297.647000 	 44.546000 	 -2958393.573301 	 108.910332 	 109.457800 	 297.660230
1:17:15.342 PM 2/21/2024 	 4.019844 	 297.647000 	 44.546000 	 -2958348.127217 	 4.030990 	 297.647000 	 44.546000 	 -2958348.127217 	 108.904614 	 109.455299 	 297.656058
1:17:25.842 PM 2/21/2024 	 4.014106 	 297.647000 	 44.546000 	 -2958301.365035 	 4.029396 	 297.647000 	 44.546000 	 -2958301.365035 	 108.903185 	 109.453571 	 297.651764
1:17:36.342 PM 2/21/2024 	 4.007302 	 297.647000 	 44.546000 	 -2958254.343780 	 4.021262 	 297.647000 	 44.546000 	 -2958254.343780 	 108.906937 	 109.459230 	 297.647446
1:17:46.842 PM 2/21/2024 	 4.014056 	 297.647000 	 44.546000 	 -2958200.724682 	 4.030234 	 297.647000 	 44.546000 	 -2958200.724682 	 108.912655 	 109.460898 	 297.642522
1:17:57.342 PM 2/21/2024 	 4.020028 	 297.647000 	 44.546000 	 -2958145.527756 	 4.031058 	 297.647000 	 44.546000 	 -2958145.527756 	 108.919087 	 109.455954 	 297.637453
1:18:07.342 PM 2/21/2024 	 4.012104 	 297.647000 	 44.546000 	 -2958088.225513 	 4.031253 	 297.647000 	 44.546000 	 -2958088.225513 	 108.919921 	 109.452976 	 297.632191
1:18:17.842 PM 2/21/2024 	 4.012854 	 297.647000 	 44.546000 	 -2958036.475198 	 4.014432 	 297.647000 	 44.546000 	 -2958036.475198 	 108.914441 	 109.444577 	 297.627439
1:18:28.342 PM 2/21/2024 	 4.015019 	 297.647000 	 44.546000 	 -2957996.874563 	 4.032167 	 297.647000 	 44.546000 	 -2957996.874563 	 108.911285 	 109.448151 	 297.623802
1:18:38.842 PM 2/21/2024 	 4.015326 	 297.647000 	 44.546000 	 -2957958.597409 	 4.033861 	 297.647000 	 44.546000 	 -2957958.597409 	 108.914620 	 109.448270 	 297.620287
1:18:49.342 PM 2/21/2024 	 4.012965 	 297.647000 	 44.546000 	 -2957919.267875 	 4.029139 	 297.647000 	 44.546000 	 -2957919.267875 	 108.918492 	 109.441956 	 297.616674
1:18:59.342 PM 2/21/2024 	 4.002303 	 297.647000 	 44.546000 	 -2957887.067841 	 4.028462 	 297.647000 	 44.546000 	 -2957887.067841 	 108.918670 	 109.443803 	 297.613717
1:19:09.842 PM 2/21/2024 	 4.012883 	 297.647000 	 44.546000 	 -2957854.342403 	 4.034821 	 297.647000 	 44.546000 	 -2957854.342403 	 108.923971 	 109.453512 	 297.610712
1:19:20.342 PM 2/21/2024 	 4.014266 	 297.647000 	 44.546000 	 -2957817.925079 	 4.034465 	 297.647000 	 44.546000 	 -2957817.925079 	 108.929212 	 109.446781 	 297.607367
1:19:30.842 PM 2/21/2024 	 4.014722 	 297.647000 	 44.546000 	 -2957779.399954 	 4.030658 	 297.647000 	 44.546000 	 -2957779.399954 	 108.930820 	 109.446304 	 297.603828
1:19:41.342 PM 2/21/2024 	 4.006692 	 297.647000 	 44.546000 	 -2957734.810100 	 4.023761 	 297.647000 	 44.546000 	 -2957734.810100 	 108.935049 	 109.444220 	 297.599733
1:19:51.343 PM 2/21/2024 	 4.018315 	 297.647000 	 44.546000 	 -2957688.378231 	 4.022135 	 297.647000 	 44.546000 	 -2957688.378231 	 108.936002 	 109.443862 	 297.595468
1:20:01.842 PM 2/21/2024 	 4.011806 	 297.647000 	 44.546000 	 -2957642.478911 	 4.031396 	 297.647000 	 44.546000 	 -2957642.478911 	 108.939695 	 109.444517 	 297.591252
1:20:12.342 PM 2/21/2024 	 4.018586 	 297.647000 	 44.546000 	 -2957611.618322 	 4.027218 	 297.647000 	 44.546000 	 -2957611.618322 	 108.941482 	 109.447436 	 297.588418
1:20:22.842 PM 2/21/2024 	 4.002227 	 297.647000 	 44.546000 	 -2957574.957757 	 4.026917 	 297.647000 	 44.546000 	 -2957574.957757 	 108.948152 	 109.445113 	 297.585050
1:20:33.342 PM 2/21/2024 	 4.013869 	 297.647000 	 44.546000 	 -2957551.222362 	 4.028882 	 297.647000 	 44.546000 	 -2957551.222362 	 108.950594 	 109.448806 	 297.582870
1:20:43.842 PM 2/21/2024 	 4.013157 	 297.647000 	 44.546000 	 -2957530.389036 	 4.024097 	 297.647000 	 44.546000 	 -2957530.389036 	 108.956431 	 109.453393 	 297.580956
1:20:53.843 PM 2/21/2024 	 4.003581 	 297.647000 	 44.546000 	 -2957521.423104 	 4.013413 	 297.647000 	 44.546000 	 -2957521.423104 	 108.961196 	 109.454167 	 297.580133
1:21:04.342 PM 2/21/2024 	 4.013046 	 297.647000 	 44.546000 	 -2957516.149114 	 4.038967 	 297.647000 	 44.546000 	 -2957516.149114 	 108.968343 	 109.456073 	 297.579648
1:21:14.842 PM 2/21/2024 	 4.011529 	 297.647000 	 44.546000 	 -2957509.556716 	 4.027017 	 297.647000 	 44.546000 	 -2957509.556716 	 108.972512 	 109.456490 	 297.579042
1:21:25.342 PM 2/21/2024 	 4.012539 	 297.647000 	 44.546000 	 -2957499.272777 	 4.030658 	 297.647000 	 44.546000 	 -2957499.272777 	 108.968462 	 109.456550 	 297.578098
1:21:35.842 PM 2/21/2024 	 4.015772 	 297.647000 	 44.546000 	 -2957492.680638 	 4.020158 	 297.647000 	 44.546000 	 -2957492.680638 	 108.962566 	 109.455716 	 297.577492
1:21:45.843 PM 2/21/2024 	 4.016099 	 297.647000 	 44.546000 	 -2957486.879638 	 4.021139 	 297.647000 	 44.546000 	 -2957486.879638 	 108.961315 	 109.457026 	 297.576959
1:21:56.343 PM 2/21/2024 	 4.006760 	 297.647000 	 44.546000 	 -2957481.869747 	 4.019720 	 297.647000 	 44.546000 	 -2957481.869747 	 108.961077 	 109.465187 	 297.576499
1:22:06.843 PM 2/21/2024 	 4.012182 	 297.647000 	 44.546000 	 -2957470.531787 	 4.017022 	 297.647000 	 44.546000 	 -2957470.531787 	 108.959171 	 109.467331 	 297.575458
1:22:17.342 PM 2/21/2024 	 4.013528 	 297.647000 	 44.546000 	 -2957452.602597 	 4.020736 	 297.647000 	 44.546000 	 -2957452.602597 	 108.957444 	 109.461791 	 297.573811
1:22:27.842 PM 2/21/2024 	 4.011713 	 297.647000 	 44.546000 	 -2957429.137578 	 4.025542 	 297.647000 	 44.546000 	 -2957429.137578 	 108.955061 	 109.467688 	 297.571655
1:22:38.343 PM 2/21/2024 	 4.013546 	 297.647000 	 44.546000 	 -2957404.882944 	 4.031157 	 297.647000 	 44.546000 	 -2957404.882944 	 108.951964 	 109.467748 	 297.569427
1:22:48.842 PM 2/21/2024 	 4.018405 	 297.647000 	 44.546000 	 -2957382.738599 	 4.024850 	 297.647000 	 44.546000 	 -2957382.738599 	 108.947974 	 109.463340 	 297.567393
1:22:58.843 PM 2/21/2024 	 4.012810 	 297.647000 	 44.546000 	 -2957370.876025 	 4.033665 	 297.647000 	 44.546000 	 -2957370.876025 	 108.944877 	 109.464055 	 297.566303
1:23:09.343 PM 2/21/2024 	 4.010615 	 297.647000 	 44.546000 	 -2957357.168567 	 4.028401 	 297.647000 	 44.546000 	 -2957357.168567 	 108.942971 	 109.463042 	 297.565044
1:23:19.843 PM 2/21/2024 	 4.010297 	 297.647000 	 44.546000 	 -2957328.700623 	 4.032655 	 297.647000 	 44.546000 	 -2957328.700623 	 108.947199 	 109.464412 	 297.562429
1:23:30.343 PM 2/21/2024 	 4.011567 	 297.647000 	 44.546000 	 -2957296.281085 	 4.022421 	 297.647000 	 44.546000 	 -2957296.281085 	 108.952381 	 109.458098 	 297.559450
1:23:40.343 PM 2/21/2024 	 4.005105 	 297.647000 	 44.546000 	 -2957272.297466 	 4.030856 	 297.647000 	 44.546000 	 -2957272.297466 	 108.954704 	 109.463281 	 297.557247
1:23:50.843 PM 2/21/2024 	 4.007623 	 297.647000 	 44.546000 	 -2957245.152779 	 4.018949 	 297.647000 	 44.546000 	 -2957245.152779 	 108.959826 	 109.466437 	 297.554753
1:24:01.343 PM 2/21/2024 	 4.017492 	 297.647000 	 44.546000 	 -2957207.732805 	 4.023262 	 297.647000 	 44.546000 	 -2957207.732805 	 108.963519 	 109.464234 	 297.551315
