Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:57:48.513 PM 2025-10-01 	 3.379114 	 1.118908 	 290.922756 	 292.829393 	 -65763.683064 	 292.306566 	 291.705034 	 291.995460
2:57:53.696 PM 2025-10-01 	 4.294447 	 0.825207 	 290.922450 	 292.831844 	 -65763.694516 	 292.296184 	 291.706505 	 291.988866
2:57:58.874 PM 2025-10-01 	 3.169277 	 0.504554 	 290.923368 	 292.833835 	 -65763.711694 	 292.307159 	 291.728412 	 291.990835
2:58:03.976 PM 2025-10-01 	 3.710979 	 0.904048 	 290.924592 	 292.833682 	 -65763.642982 	 292.291703 	 291.696322 	 292.001935
2:58:09.102 PM 2025-10-01 	 4.800171 	 0.857952 	 290.923827 	 292.835519 	 -65763.637256 	 292.299739 	 291.702470 	 291.986256
2:58:14.268 PM 2025-10-01 	 4.026993 	 0.724704 	 290.924286 	 292.838429 	 -65763.602901 	 292.315715 	 291.699954 	 291.994653
2:58:19.427 PM 2025-10-01 	 3.136317 	 1.385405 	 290.925357 	 292.840420 	 -65763.591449 	 292.312349 	 291.708451 	 291.999824
2:58:24.550 PM 2025-10-01 	 3.713747 	 1.554169 	 290.925204 	 292.841492 	 -65763.528464 	 292.311140 	 291.701068 	 292.012371
2:58:29.710 PM 2025-10-01 	 3.494852 	 1.825704 	 290.924898 	 292.841033 	 -65763.579997 	 292.330316 	 291.718846 	 292.021598
2:58:34.829 PM 2025-10-01 	 3.801808 	 2.286154 	 290.925510 	 292.844402 	 -65763.579997 	 292.309457 	 291.709352 	 292.020649
2:58:39.986 PM 2025-10-01 	 4.087126 	 1.331249 	 290.926428 	 292.844555 	 -65763.551368 	 292.313605 	 291.696891 	 291.987323
2:58:45.150 PM 2025-10-01 	 4.416978 	 1.175834 	 290.927040 	 292.846240 	 -65763.631531 	 292.314886 	 291.713364 	 292.011850
2:58:50.326 PM 2025-10-01 	 2.965981 	 1.288428 	 290.925510 	 292.847618 	 -65763.665886 	 292.298435 	 291.706386 	 291.991594
2:58:55.496 PM 2025-10-01 	 3.610338 	 1.620920 	 290.926887 	 292.848996 	 -65763.705968 	 292.308558 	 291.715098 	 292.005992
2:59:00.624 PM 2025-10-01 	 3.759035 	 2.017390 	 290.926581 	 292.848996 	 -65763.711694 	 292.312848 	 291.727938 	 292.015978
2:59:05.793 PM 2025-10-01 	 3.291556 	 0.487174 	 290.927346 	 292.851294 	 -65763.740324 	 292.317234 	 291.719038 	 292.013725
2:59:10.918 PM 2025-10-01 	 3.772370 	 0.110350 	 290.926275 	 292.851753 	 -65763.831941 	 292.309080 	 291.745525 	 291.997502
2:59:16.075 PM 2025-10-01 	 4.641157 	 0.938304 	 290.927346 	 292.853131 	 -65763.946462 	 292.306237 	 291.732236 	 292.009363
2:59:21.227 PM 2025-10-01 	 3.205759 	 0.202037 	 290.928723 	 292.854663 	 -65764.003724 	 292.333023 	 291.714436 	 291.998689
2:59:26.401 PM 2025-10-01 	 3.404023 	 1.016893 	 290.927346 	 292.855888 	 -65764.055259 	 292.323755 	 291.724144 	 292.001750
2:59:31.586 PM 2025-10-01 	 3.857161 	 1.076339 	 290.928111 	 292.856960 	 -65764.221320 	 292.318756 	 291.717239 	 292.010504
2:59:36.787 PM 2025-10-01 	 3.846845 	 0.691455 	 290.928876 	 292.858951 	 -65764.261404 	 292.313707 	 291.715507 	 292.012568
2:59:41.962 PM 2025-10-01 	 4.614990 	 1.238554 	 290.928417 	 292.859411 	 -65764.278583 	 292.328475 	 291.701337 	 292.025922
2:59:47.138 PM 2025-10-01 	 3.724062 	 0.838305 	 290.929335 	 292.859257 	 -65764.456100 	 292.326841 	 291.725335 	 291.996773
2:59:52.320 PM 2025-10-01 	 4.153046 	 1.186414 	 290.930406 	 292.860483 	 -65764.513365 	 292.328975 	 291.714180 	 292.034487
2:59:57.510 PM 2025-10-01 	 4.746831 	 0.195236 	 290.931630 	 292.861555 	 -65764.650800 	 292.330019 	 291.734213 	 292.033160
3:00:02.663 PM 2025-10-01 	 3.417609 	 1.893462 	 290.932395 	 292.862320 	 -65764.799691 	 292.319259 	 291.742901 	 292.016701
3:00:07.817 PM 2025-10-01 	 4.350303 	 0.388938 	 290.933773 	 292.863699 	 -65764.908497 	 292.325874 	 291.731486 	 292.019525
3:00:12.999 PM 2025-10-01 	 3.957550 	 0.876088 	 290.932548 	 292.865537 	 -65765.057392 	 292.345928 	 291.724510 	 292.028207
3:00:18.158 PM 2025-10-01 	 4.439623 	 1.318654 	 290.932548 	 292.864924 	 -65765.212015 	 292.352258 	 291.730374 	 292.053516
3:00:23.307 PM 2025-10-01 	 3.603796 	 0.829993 	 290.933313 	 292.866149 	 -65765.383822 	 292.314572 	 291.726816 	 292.027191
3:00:28.502 PM 2025-10-01 	 3.734630 	 1.128983 	 290.933466 	 292.867221 	 -65765.647265 	 292.345057 	 291.731233 	 292.033977
3:00:33.625 PM 2025-10-01 	 3.533095 	 1.038052 	 290.933926 	 292.866609 	 -65765.807625 	 292.301160 	 291.739020 	 292.016142
3:00:38.796 PM 2025-10-01 	 3.463401 	 0.367527 	 290.933466 	 292.867068 	 -65765.933624 	 292.323491 	 291.734322 	 292.038487
3:00:43.921 PM 2025-10-01 	 3.638769 	 0.848884 	 290.934691 	 292.867528 	 -65766.219991 	 292.332738 	 291.738834 	 292.042047
3:00:49.074 PM 2025-10-01 	 4.731734 	 1.282886 	 290.933773 	 292.869212 	 -65766.334540 	 292.345065 	 291.736937 	 292.017381
3:00:54.170 PM 2025-10-01 	 2.821057 	 1.090948 	 290.933466 	 292.869365 	 -65766.575097 	 292.338004 	 291.720848 	 292.020752
3:00:59.275 PM 2025-10-01 	 3.527057 	 0.201281 	 290.933619 	 292.870744 	 -65766.718289 	 292.314895 	 291.737107 	 292.029411
3:01:04.408 PM 2025-10-01 	 4.102977 	 2.100261 	 290.935456 	 292.871509 	 -65766.953127 	 292.332462 	 291.718621 	 292.019001
3:01:09.530 PM 2025-10-01 	 3.348418 	 0.333774 	 290.934997 	 292.870437 	 -65767.056229 	 292.330993 	 291.735663 	 292.015160
3:01:14.613 PM 2025-10-01 	 3.364521 	 1.491449 	 290.934691 	 292.871509 	 -65767.268163 	 292.336613 	 291.739866 	 292.029323
3:01:19.709 PM 2025-10-01 	 3.477742 	 1.650642 	 290.935609 	 292.872275 	 -65767.457190 	 292.319383 	 291.730209 	 292.033902
3:01:24.845 PM 2025-10-01 	 4.766204 	 1.242584 	 290.934232 	 292.871969 	 -65767.720687 	 292.349394 	 291.723234 	 292.030253
3:01:29.966 PM 2025-10-01 	 4.299228 	 0.973317 	 290.935303 	 292.874266 	 -65767.806612 	 292.318937 	 291.727863 	 292.037251
3:01:35.053 PM 2025-10-01 	 4.042844 	 1.008833 	 290.934691 	 292.872735 	 -65767.903994 	 292.355843 	 291.747255 	 292.037181
3:01:40.160 PM 2025-10-01 	 3.817659 	 1.034273 	 290.935150 	 292.873500 	 -65768.156045 	 292.346460 	 291.730265 	 292.034432
3:01:45.248 PM 2025-10-01 	 3.672232 	 0.934778 	 290.935456 	 292.876717 	 -65768.373732 	 292.343097 	 291.730220 	 292.024426
3:01:50.359 PM 2025-10-01 	 4.425030 	 0.381381 	 290.935609 	 292.875798 	 -65768.591423 	 292.344474 	 291.752009 	 292.049048
3:01:55.461 PM 2025-10-01 	 3.653110 	 0.859715 	 290.936221 	 292.876410 	 -65768.757559 	 292.339949 	 291.753174 	 292.028865
3:02:00.575 PM 2025-10-01 	 2.777027 	 0.560977 	 290.936527 	 292.877635 	 -65768.917968 	 292.337770 	 291.751942 	 292.066531
3:02:05.693 PM 2025-10-01 	 4.449938 	 1.188932 	 290.936068 	 292.878248 	 -65769.095568 	 292.323811 	 291.745085 	 292.034538
3:02:10.793 PM 2025-10-01 	 3.359992 	 0.324958 	 290.936374 	 292.879473 	 -65769.250253 	 292.352422 	 291.749525 	 292.043245
3:02:15.888 PM 2025-10-01 	 3.453085 	 1.235783 	 290.935915 	 292.881464 	 -65769.387754 	 292.346830 	 291.751995 	 292.054726
3:02:20.968 PM 2025-10-01 	 3.584422 	 1.700516 	 290.936986 	 292.879320 	 -65769.559632 	 292.354654 	 291.760778 	 292.046901
3:02:26.050 PM 2025-10-01 	 3.196701 	 1.755931 	 290.936986 	 292.880852 	 -65769.777349 	 292.344655 	 291.753614 	 292.047330
3:02:31.126 PM 2025-10-01 	 3.190411 	 0.991956 	 290.936986 	 292.883761 	 -65769.937775 	 292.353853 	 291.757128 	 292.056535
3:02:36.213 PM 2025-10-01 	 3.833761 	 1.322181 	 290.937598 	 292.886671 	 -65770.144040 	 292.358027 	 291.752289 	 292.058340
3:02:41.302 PM 2025-10-01 	 4.098700 	 1.765755 	 290.937751 	 292.891572 	 -65770.430528 	 292.333617 	 291.747309 	 292.059055
3:02:46.402 PM 2025-10-01 	 3.373075 	 1.251904 	 290.938057 	 292.896014 	 -65770.642533 	 292.349192 	 291.772397 	 292.050448
3:02:51.509 PM 2025-10-01 	 3.198211 	 0.561229 	 290.938363 	 292.902293 	 -65770.929035 	 292.357966 	 291.765043 	 292.075829
3:02:56.596 PM 2025-10-01 	 4.776017 	 1.029488 	 290.937904 	 292.908572 	 -65771.284308 	 292.355174 	 291.748008 	 292.049792
3:03:01.742 PM 2025-10-01 	 4.033031 	 0.529743 	 290.937751 	 292.914698 	 -65771.576558 	 292.335054 	 291.752545 	 292.089426
3:03:06.830 PM 2025-10-01 	 4.268532 	 0.648634 	 290.939893 	 292.923428 	 -65771.949046 	 292.358406 	 291.760737 	 292.073897
3:03:11.948 PM 2025-10-01 	 2.838670 	 1.521928 	 290.940811 	 292.930779 	 -65772.218392 	 292.348146 	 291.769925 	 292.079284
3:03:17.051 PM 2025-10-01 	 3.539637 	 0.956692 	 290.942188 	 292.937518 	 -65772.602366 	 292.357798 	 291.771995 	 292.075187
3:03:22.184 PM 2025-10-01 	 4.259475 	 1.929230 	 290.941576 	 292.945329 	 -65772.900385 	 292.380840 	 291.786048 	 292.078321
3:03:27.318 PM 2025-10-01 	 3.280737 	 1.274070 	 290.940964 	 292.953139 	 -65773.152563 	 292.393736 	 291.772382 	 292.088380
3:03:32.398 PM 2025-10-01 	 3.467930 	 0.646115 	 290.942800 	 292.960644 	 -65773.444867 	 292.369826 	 291.771698 	 292.098605
3:03:37.488 PM 2025-10-01 	 3.567565 	 1.253668 	 290.943565 	 292.967995 	 -65773.805961 	 292.368954 	 291.758009 	 292.095361
3:03:42.593 PM 2025-10-01 	 3.476233 	 1.203290 	 290.943259 	 292.975500 	 -65774.069625 	 292.360567 	 291.791854 	 292.107839
3:03:47.706 PM 2025-10-01 	 4.046618 	 0.956440 	 290.944636 	 292.982851 	 -65774.350492 	 292.384011 	 291.806310 	 292.081969
3:03:52.814 PM 2025-10-01 	 4.077314 	 0.492715 	 290.944177 	 292.989897 	 -65774.614171 	 292.407383 	 291.790794 	 292.107253
3:03:57.927 PM 2025-10-01 	 3.627950 	 0.439063 	 290.945708 	 292.998014 	 -65774.889321 	 292.386721 	 291.782919 	 292.120253
3:04:03.038 PM 2025-10-01 	 3.880811 	 2.147113 	 290.946473 	 293.005519 	 -65775.141548 	 292.390611 	 291.797256 	 292.108968
3:04:08.172 PM 2025-10-01 	 3.986485 	 0.886919 	 290.945708 	 293.014861 	 -65775.376584 	 292.386846 	 291.802504 	 292.109944
3:04:13.283 PM 2025-10-01 	 3.599770 	 0.496746 	 290.946779 	 293.024816 	 -65775.600160 	 292.402468 	 291.813873 	 292.114666
3:04:18.373 PM 2025-10-01 	 2.938556 	 0.689188 	 290.947544 	 293.032780 	 -65775.795076 	 292.403276 	 291.799496 	 292.118795
3:04:23.503 PM 2025-10-01 	 2.946859 	 0.045867 	 290.948309 	 293.040592 	 -65776.098924 	 292.426814 	 291.801707 	 292.132388
3:04:28.628 PM 2025-10-01 	 4.428301 	 1.565756 	 290.947544 	 293.049781 	 -65776.127589 	 292.408448 	 291.803250 	 292.134404
3:04:33.756 PM 2025-10-01 	 3.879553 	 1.176842 	 290.948003 	 293.057745 	 -65776.379848 	 292.421818 	 291.810942 	 292.133554
3:04:38.855 PM 2025-10-01 	 3.361250 	 1.294977 	 290.948156 	 293.066935 	 -65776.540379 	 292.397362 	 291.796422 	 292.144180
3:04:43.980 PM 2025-10-01 	 2.688714 	 0.953921 	 290.949227 	 293.075665 	 -65776.718114 	 292.407579 	 291.815195 	 292.138752
3:04:49.122 PM 2025-10-01 	 3.520012 	 1.035281 	 290.950298 	 293.082863 	 -65776.867183 	 292.423839 	 291.817712 	 292.151701
3:04:54.270 PM 2025-10-01 	 4.084862 	 1.609333 	 290.950451 	 293.091594 	 -65776.941719 	 292.419409 	 291.815649 	 292.143948
3:04:59.394 PM 2025-10-01 	 3.437486 	 0.681631 	 290.953052 	 293.098179 	 -65777.193998 	 292.418085 	 291.820493 	 292.160646
3:05:04.535 PM 2025-10-01 	 2.977052 	 -0.034233 	 290.951063 	 293.108135 	 -65777.285738 	 292.413726 	 291.811857 	 292.150119
3:05:09.658 PM 2025-10-01 	 3.144116 	 1.026969 	 290.951981 	 293.114261 	 -65777.474953 	 292.417355 	 291.822610 	 292.165131
3:05:14.792 PM 2025-10-01 	 3.950254 	 0.203045 	 290.952440 	 293.123145 	 -65777.629768 	 292.417997 	 291.830846 	 292.178578
3:05:19.913 PM 2025-10-01 	 3.574358 	 1.017649 	 290.953358 	 293.129118 	 -65777.796054 	 292.430536 	 291.849570 	 292.147494
3:05:25.066 PM 2025-10-01 	 3.616879 	 1.420669 	 290.954429 	 293.136929 	 -65778.008215 	 292.439473 	 291.853773 	 292.154540
3:05:30.192 PM 2025-10-01 	 3.497619 	 1.694219 	 290.953358 	 293.143822 	 -65778.094228 	 292.435090 	 291.819012 	 292.178134
3:05:35.322 PM 2025-10-01 	 3.071654 	 0.975836 	 290.953664 	 293.150255 	 -65778.312130 	 292.434572 	 291.836527 	 292.172400
