Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:00:00.930 AM 2025-01-07 	 203.884720 	 203.708760 	 294.804379 	 294.349896 	 -66144.058775 	 294.396751 	 294.550117 	 294.397223
12:00:06.039 AM 2025-01-07 	 202.871513 	 202.183581 	 294.804379 	 294.349590 	 -66143.868404 	 294.388416 	 294.553581 	 294.389832
12:00:11.142 AM 2025-01-07 	 202.955045 	 201.631948 	 294.804073 	 294.348977 	 -66143.678037 	 294.406984 	 294.541475 	 294.388105
12:00:16.308 AM 2025-01-07 	 203.102485 	 202.487610 	 294.803920 	 294.348364 	 -66143.499571 	 294.380764 	 294.540270 	 294.398699
12:00:21.428 AM 2025-01-07 	 203.490709 	 202.655871 	 294.804992 	 294.347138 	 -66143.309211 	 294.387061 	 294.537128 	 294.393196
12:00:26.547 AM 2025-01-07 	 202.583930 	 202.726651 	 294.803613 	 294.345453 	 -66143.166443 	 294.403465 	 294.534654 	 294.404409
12:00:31.670 AM 2025-01-07 	 202.924601 	 203.026397 	 294.803766 	 294.345300 	 -66142.987987 	 294.384324 	 294.543357 	 294.399427
12:00:36.824 AM 2025-01-07 	 203.243383 	 203.013047 	 294.804379 	 294.346066 	 -66142.845224 	 294.390817 	 294.552678 	 294.397896
12:00:41.997 AM 2025-01-07 	 203.335721 	 203.054105 	 294.803460 	 294.346525 	 -66142.761947 	 294.359322 	 294.548089 	 294.401330
12:00:47.147 AM 2025-01-07 	 202.822450 	 203.492641 	 294.803766 	 294.345453 	 -66142.648929 	 294.405113 	 294.538660 	 294.390009
12:00:52.272 AM 2025-01-07 	 202.921833 	 201.930434 	 294.804073 	 294.345146 	 -66142.518067 	 294.363983 	 294.515002 	 294.393719
12:00:57.445 AM 2025-01-07 	 202.801315 	 201.765196 	 294.804839 	 294.344074 	 -66142.434793 	 294.389129 	 294.531174 	 294.390073
12:01:02.571 AM 2025-01-07 	 203.047635 	 203.681305 	 294.804532 	 294.342542 	 -66142.196870 	 294.405142 	 294.547182 	 294.382959
12:01:07.718 AM 2025-01-07 	 202.909757 	 202.363933 	 294.803460 	 294.342235 	 -66142.137390 	 294.401121 	 294.522874 	 294.417168
12:01:12.862 AM 2025-01-07 	 203.984104 	 202.475771 	 294.802847 	 294.342388 	 -66141.988692 	 294.380687 	 294.539721 	 294.396262
12:01:18.011 AM 2025-01-07 	 203.260240 	 203.633194 	 294.804073 	 294.341163 	 -66141.768623 	 294.396773 	 294.562879 	 294.390637
12:01:23.166 AM 2025-01-07 	 202.695139 	 202.708011 	 294.803460 	 294.342695 	 -66141.548559 	 294.386900 	 294.511016 	 294.416163
12:01:28.293 AM 2025-01-07 	 202.731873 	 202.534209 	 294.804073 	 294.342542 	 -66141.310657 	 294.392058 	 294.561940 	 294.393002
12:01:33.451 AM 2025-01-07 	 202.527068 	 203.070477 	 294.802694 	 294.344074 	 -66141.167920 	 294.390055 	 294.551445 	 294.383919
12:01:38.613 AM 2025-01-07 	 203.150541 	 202.684334 	 294.803307 	 294.345300 	 -66141.007342 	 294.397890 	 294.547482 	 294.404026
12:01:43.759 AM 2025-01-07 	 203.379752 	 202.817330 	 294.803154 	 294.344993 	 -66140.793242 	 294.400314 	 294.532919 	 294.388514
12:01:48.898 AM 2025-01-07 	 203.092672 	 202.218846 	 294.803920 	 294.344993 	 -66140.650512 	 294.385095 	 294.540353 	 294.387455
12:01:54.034 AM 2025-01-07 	 203.083615 	 202.221365 	 294.803154 	 294.347138 	 -66140.555360 	 294.383760 	 294.546096 	 294.390840
12:01:59.182 AM 2025-01-07 	 202.607832 	 202.214312 	 294.803307 	 294.347445 	 -66140.341270 	 294.397039 	 294.529645 	 294.381464
12:02:04.309 AM 2025-01-07 	 203.202623 	 202.480557 	 294.804073 	 294.348364 	 -66140.156919 	 294.395337 	 294.540212 	 294.387786
12:02:09.437 AM 2025-01-07 	 202.849875 	 202.542773 	 294.803613 	 294.348977 	 -66139.984465 	 294.380469 	 294.530066 	 294.388020
12:02:14.573 AM 2025-01-07 	 202.759801 	 203.484580 	 294.803766 	 294.349896 	 -66139.829854 	 294.388329 	 294.547832 	 294.397768
12:02:19.703 AM 2025-01-07 	 203.475361 	 203.414808 	 294.803766 	 294.350509 	 -66139.621727 	 294.388417 	 294.519610 	 294.387001
12:02:24.834 AM 2025-01-07 	 201.862331 	 202.052348 	 294.803460 	 294.350969 	 -66139.437390 	 294.372083 	 294.521211 	 294.392378
12:02:29.977 AM 2025-01-07 	 202.712751 	 202.083582 	 294.803613 	 294.351735 	 -66139.270895 	 294.392166 	 294.540344 	 294.390750
12:02:35.089 AM 2025-01-07 	 203.144503 	 202.422119 	 294.803307 	 294.352194 	 -66139.163864 	 294.373790 	 294.516312 	 294.416740
12:02:40.234 AM 2025-01-07 	 203.450704 	 202.331187 	 294.803920 	 294.354186 	 -66138.943859 	 294.392237 	 294.502667 	 294.372413
12:02:45.362 AM 2025-01-07 	 203.366668 	 202.361666 	 294.802235 	 294.352654 	 -66138.854670 	 294.367798 	 294.535330 	 294.379126
