Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:03:00.761 AM 2025-01-07 	 6.358469 	 297.647000 	 44.546000 	 -139.470721 	 6.354833 	 297.647000 	 44.546000 	 -139.470721 	 108.475782 	 108.292939 	 297.752100
12:03:05.880 AM 2025-01-07 	 6.370962 	 297.647000 	 44.546000 	 -138.900700 	 6.358693 	 297.647000 	 44.546000 	 -138.900700 	 108.476199 	 108.293356 	 297.751687
12:03:10.998 AM 2025-01-07 	 6.355597 	 297.647000 	 44.546000 	 -139.879228 	 6.349819 	 297.647000 	 44.546000 	 -139.879228 	 108.475484 	 108.293237 	 297.750958
12:03:16.143 AM 2025-01-07 	 6.347848 	 297.647000 	 44.546000 	 -138.299972 	 6.351469 	 297.647000 	 44.546000 	 -138.299972 	 108.475663 	 108.293117 	 297.750083
12:03:21.286 AM 2025-01-07 	 6.352796 	 297.647000 	 44.546000 	 -138.636689 	 6.348958 	 297.647000 	 44.546000 	 -138.636689 	 108.476199 	 108.293296 	 297.749135
12:03:26.406 AM 2025-01-07 	 6.357500 	 297.647000 	 44.546000 	 -138.707033 	 6.345586 	 297.647000 	 44.546000 	 -138.707033 	 108.475961 	 108.293475 	 297.748503
12:03:31.561 AM 2025-01-07 	 6.352871 	 297.647000 	 44.546000 	 -138.541154 	 6.345484 	 297.647000 	 44.546000 	 -138.541154 	 108.475901 	 108.294011 	 297.747045
12:03:36.728 AM 2025-01-07 	 6.361855 	 297.647000 	 44.546000 	 -138.362543 	 6.353312 	 297.647000 	 44.546000 	 -138.362543 	 108.475961 	 108.293892 	 297.746340
12:03:41.852 AM 2025-01-07 	 6.355597 	 297.647000 	 44.546000 	 -138.636202 	 6.352123 	 297.647000 	 44.546000 	 -138.636202 	 108.476199 	 108.294011 	 297.745392
12:03:46.985 AM 2025-01-07 	 6.358443 	 297.647000 	 44.546000 	 -138.620293 	 6.356938 	 297.647000 	 44.546000 	 -138.620293 	 108.475901 	 108.294785 	 297.744809
12:03:52.137 AM 2025-01-07 	 6.357810 	 297.647000 	 44.546000 	 -139.440447 	 6.349936 	 297.647000 	 44.546000 	 -139.440447 	 108.476020 	 108.294011 	 297.743861
12:03:57.278 AM 2025-01-07 	 6.349033 	 297.647000 	 44.546000 	 -138.632353 	 6.354392 	 297.647000 	 44.546000 	 -138.632353 	 108.475842 	 108.294904 	 297.743132
12:04:02.437 AM 2025-01-07 	 6.348067 	 297.647000 	 44.546000 	 -139.369853 	 6.352684 	 297.647000 	 44.546000 	 -139.369853 	 108.475782 	 108.293654 	 297.742621
12:04:07.588 AM 2025-01-07 	 6.358242 	 297.647000 	 44.546000 	 -139.194498 	 6.357770 	 297.647000 	 44.546000 	 -139.194498 	 108.476139 	 108.294428 	 297.741844
12:04:12.747 AM 2025-01-07 	 6.358782 	 297.647000 	 44.546000 	 -138.967309 	 6.355498 	 297.647000 	 44.546000 	 -138.967309 	 108.475842 	 108.295024 	 297.741285
12:04:17.895 AM 2025-01-07 	 6.343937 	 297.647000 	 44.546000 	 -139.807405 	 6.351481 	 297.647000 	 44.546000 	 -139.807405 	 108.475603 	 108.295024 	 297.740361
12:04:23.013 AM 2025-01-07 	 6.350481 	 297.647000 	 44.546000 	 -139.304781 	 6.356783 	 297.647000 	 44.546000 	 -139.304781 	 108.476139 	 108.295857 	 297.739851
12:04:28.170 AM 2025-01-07 	 6.351494 	 297.647000 	 44.546000 	 -139.307373 	 6.353720 	 297.647000 	 44.546000 	 -139.307373 	 108.475961 	 108.296036 	 297.738854
12:04:33.318 AM 2025-01-07 	 6.358852 	 297.647000 	 44.546000 	 -137.928530 	 6.345087 	 297.647000 	 44.546000 	 -137.928530 	 108.475484 	 108.296096 	 297.738198
12:04:38.458 AM 2025-01-07 	 6.357714 	 297.647000 	 44.546000 	 -139.008494 	 6.362503 	 297.647000 	 44.546000 	 -139.008494 	 108.475961 	 108.296691 	 297.737080
12:04:43.581 AM 2025-01-07 	 6.354150 	 297.647000 	 44.546000 	 -139.343371 	 6.353966 	 297.647000 	 44.546000 	 -139.343371 	 108.475842 	 108.297049 	 297.736643
12:04:48.764 AM 2025-01-07 	 6.354605 	 297.647000 	 44.546000 	 -139.713761 	 6.358004 	 297.647000 	 44.546000 	 -139.713761 	 108.476199 	 108.297347 	 297.736351
12:04:53.894 AM 2025-01-07 	 6.361339 	 297.647000 	 44.546000 	 -138.856745 	 6.351022 	 297.647000 	 44.546000 	 -138.856745 	 108.475782 	 108.297823 	 297.735307
12:04:59.027 AM 2025-01-07 	 6.356531 	 297.647000 	 44.546000 	 -138.835387 	 6.351396 	 297.647000 	 44.546000 	 -138.835387 	 108.475782 	 108.298478 	 297.734845
12:05:04.194 AM 2025-01-07 	 6.353330 	 297.647000 	 44.546000 	 -139.154345 	 6.355729 	 297.647000 	 44.546000 	 -139.154345 	 108.475901 	 108.298359 	 297.733824
12:05:09.342 AM 2025-01-07 	 6.352407 	 297.647000 	 44.546000 	 -140.006413 	 6.347148 	 297.647000 	 44.546000 	 -140.006413 	 108.475782 	 108.298598 	 297.732634
12:05:14.474 AM 2025-01-07 	 6.350277 	 297.647000 	 44.546000 	 -138.862328 	 6.350214 	 297.647000 	 44.546000 	 -138.862328 	 108.475961 	 108.298895 	 297.732366
12:05:19.625 AM 2025-01-07 	 6.347180 	 297.647000 	 44.546000 	 -138.938853 	 6.360091 	 297.647000 	 44.546000 	 -138.938853 	 108.475722 	 108.299253 	 297.731127
12:05:24.750 AM 2025-01-07 	 6.350697 	 297.647000 	 44.546000 	 -139.122240 	 6.356634 	 297.647000 	 44.546000 	 -139.122240 	 108.475365 	 108.299610 	 297.730787
12:05:29.887 AM 2025-01-07 	 6.358472 	 297.647000 	 44.546000 	 -139.054895 	 6.348544 	 297.647000 	 44.546000 	 -139.054895 	 108.475782 	 108.299491 	 297.729475
12:05:35.039 AM 2025-01-07 	 6.362967 	 297.647000 	 44.546000 	 -139.042583 	 6.353878 	 297.647000 	 44.546000 	 -139.042583 	 108.475782 	 108.299610 	 297.729281
12:05:40.183 AM 2025-01-07 	 6.357918 	 297.647000 	 44.546000 	 -139.021969 	 6.351139 	 297.647000 	 44.546000 	 -139.021969 	 108.475722 	 108.299193 	 297.728333
12:05:45.306 AM 2025-01-07 	 6.357976 	 297.647000 	 44.546000 	 -140.566536 	 6.356360 	 297.647000 	 44.546000 	 -140.566536 	 108.475306 	 108.298895 	 297.728576
12:05:50.471 AM 2025-01-07 	 6.350309 	 297.647000 	 44.546000 	 -139.099173 	 6.359335 	 297.647000 	 44.546000 	 -139.099173 	 108.475544 	 108.299551 	 297.728017
12:05:55.573 AM 2025-01-07 	 6.357013 	 297.647000 	 44.546000 	 -138.420455 	 6.353939 	 297.647000 	 44.546000 	 -138.420455 	 108.475722 	 108.299491 	 297.727216
12:06:00.728 AM 2025-01-07 	 6.349672 	 297.647000 	 44.546000 	 -139.078901 	 6.362328 	 297.647000 	 44.546000 	 -139.078901 	 108.475663 	 108.299014 	 297.727531
12:06:05.872 AM 2025-01-07 	 6.351307 	 297.647000 	 44.546000 	 -139.729065 	 6.363280 	 297.647000 	 44.546000 	 -139.729065 	 108.475842 	 108.299074 	 297.727094
12:06:11.027 AM 2025-01-07 	 6.361902 	 297.647000 	 44.546000 	 -140.215785 	 6.358202 	 297.647000 	 44.546000 	 -140.215785 	 108.475603 	 108.299312 	 297.727021
12:06:16.164 AM 2025-01-07 	 6.364818 	 297.647000 	 44.546000 	 -139.688115 	 6.351168 	 297.647000 	 44.546000 	 -139.688115 	 108.475306 	 108.299014 	 297.727070
12:06:21.313 AM 2025-01-07 	 6.361855 	 297.647000 	 44.546000 	 -139.260111 	 6.338789 	 297.647000 	 44.546000 	 -139.260111 	 108.475663 	 108.298836 	 297.727240
12:06:26.451 AM 2025-01-07 	 6.342600 	 297.647000 	 44.546000 	 -138.595130 	 6.355855 	 297.647000 	 44.546000 	 -138.595130 	 108.475425 	 108.298598 	 297.727070
12:06:31.612 AM 2025-01-07 	 6.355446 	 297.647000 	 44.546000 	 -139.960281 	 6.351636 	 297.647000 	 44.546000 	 -139.960281 	 108.475544 	 108.298359 	 297.727094
12:06:36.754 AM 2025-01-07 	 6.361117 	 297.647000 	 44.546000 	 -138.804227 	 6.358185 	 297.647000 	 44.546000 	 -138.804227 	 108.475901 	 108.297466 	 297.727094
12:06:41.909 AM 2025-01-07 	 6.355901 	 297.647000 	 44.546000 	 -139.950487 	 6.354243 	 297.647000 	 44.546000 	 -139.950487 	 108.475663 	 108.297704 	 297.727313
12:06:47.046 AM 2025-01-07 	 6.356955 	 297.647000 	 44.546000 	 -139.662742 	 6.355709 	 297.647000 	 44.546000 	 -139.662742 	 108.475603 	 108.297525 	 297.727167
12:06:52.154 AM 2025-01-07 	 6.358747 	 297.647000 	 44.546000 	 -139.822192 	 6.350474 	 297.647000 	 44.546000 	 -139.822192 	 108.475603 	 108.297525 	 297.727361
12:06:57.265 AM 2025-01-07 	 6.355177 	 297.647000 	 44.546000 	 -139.201407 	 6.365005 	 297.647000 	 44.546000 	 -139.201407 	 108.475842 	 108.297704 	 297.727143
12:07:02.392 AM 2025-01-07 	 6.360819 	 297.647000 	 44.546000 	 -139.787771 	 6.350103 	 297.647000 	 44.546000 	 -139.787771 	 108.475782 	 108.296751 	 297.727191
12:07:07.524 AM 2025-01-07 	 6.339761 	 297.647000 	 44.546000 	 -139.680497 	 6.349814 	 297.647000 	 44.546000 	 -139.680497 	 108.475365 	 108.297168 	 297.727240
12:07:12.691 AM 2025-01-07 	 6.353257 	 297.647000 	 44.546000 	 -138.908232 	 6.344733 	 297.647000 	 44.546000 	 -138.908232 	 108.475782 	 108.297466 	 297.727118
12:07:17.845 AM 2025-01-07 	 6.361277 	 297.647000 	 44.546000 	 -139.144880 	 6.344675 	 297.647000 	 44.546000 	 -139.144880 	 108.475603 	 108.297406 	 297.726997
12:07:22.974 AM 2025-01-07 	 6.348382 	 297.647000 	 44.546000 	 -138.994141 	 6.353244 	 297.647000 	 44.546000 	 -138.994141 	 108.474948 	 108.296870 	 297.726608
12:07:28.104 AM 2025-01-07 	 6.349783 	 297.647000 	 44.546000 	 -139.495333 	 6.349025 	 297.647000 	 44.546000 	 -139.495333 	 108.475663 	 108.296513 	 297.726681
12:07:33.224 AM 2025-01-07 	 6.353858 	 297.647000 	 44.546000 	 -139.259427 	 6.356217 	 297.647000 	 44.546000 	 -139.259427 	 108.475246 	 108.296274 	 297.726317
12:07:38.385 AM 2025-01-07 	 6.352749 	 297.647000 	 44.546000 	 -138.727085 	 6.361726 	 297.647000 	 44.546000 	 -138.727085 	 108.475603 	 108.296572 	 297.726001
12:07:43.525 AM 2025-01-07 	 6.359558 	 297.647000 	 44.546000 	 -139.643214 	 6.355671 	 297.647000 	 44.546000 	 -139.643214 	 108.475186 	 108.296394 	 297.726195
12:07:48.660 AM 2025-01-07 	 6.347326 	 297.647000 	 44.546000 	 -138.952849 	 6.363942 	 297.647000 	 44.546000 	 -138.952849 	 108.475663 	 108.296215 	 297.726122
12:07:53.788 AM 2025-01-07 	 6.349509 	 297.647000 	 44.546000 	 -141.157757 	 6.353209 	 297.647000 	 44.546000 	 -141.157757 	 108.475842 	 108.296572 	 297.726171
12:07:58.914 AM 2025-01-07 	 6.357845 	 297.647000 	 44.546000 	 -140.428223 	 6.351916 	 297.647000 	 44.546000 	 -140.428223 	 108.475722 	 108.296334 	 297.725564
12:08:04.064 AM 2025-01-07 	 6.359929 	 297.647000 	 44.546000 	 -138.682529 	 6.345904 	 297.647000 	 44.546000 	 -138.682529 	 108.475425 	 108.296632 	 297.725588
12:08:09.191 AM 2025-01-07 	 6.359363 	 297.647000 	 44.546000 	 -139.198203 	 6.349863 	 297.647000 	 44.546000 	 -139.198203 	 108.475544 	 108.295977 	 297.725807
12:08:14.330 AM 2025-01-07 	 6.359208 	 297.647000 	 44.546000 	 -139.197860 	 6.347854 	 297.647000 	 44.546000 	 -139.197860 	 108.475842 	 108.295917 	 297.725345
12:08:19.483 AM 2025-01-07 	 6.355031 	 297.647000 	 44.546000 	 -138.882578 	 6.350900 	 297.647000 	 44.546000 	 -138.882578 	 108.475722 	 108.295560 	 297.725345
12:08:24.627 AM 2025-01-07 	 6.364009 	 297.647000 	 44.546000 	 -138.830404 	 6.349244 	 297.647000 	 44.546000 	 -138.830404 	 108.475127 	 108.295679 	 297.725102
12:08:29.773 AM 2025-01-07 	 6.364464 	 297.647000 	 44.546000 	 -139.093510 	 6.350655 	 297.647000 	 44.546000 	 -139.093510 	 108.476020 	 108.295143 	 297.724859
12:08:34.926 AM 2025-01-07 	 6.359824 	 297.647000 	 44.546000 	 -139.494706 	 6.355087 	 297.647000 	 44.546000 	 -139.494706 	 108.475544 	 108.295321 	 297.724349
12:08:40.063 AM 2025-01-07 	 6.359450 	 297.647000 	 44.546000 	 -138.984465 	 6.352672 	 297.647000 	 44.546000 	 -138.984465 	 108.475901 	 108.295321 	 297.724009
12:08:45.232 AM 2025-01-07 	 6.354990 	 297.647000 	 44.546000 	 -140.412702 	 6.350462 	 297.647000 	 44.546000 	 -140.412702 	 108.475425 	 108.295619 	 297.724033
12:08:50.377 AM 2025-01-07 	 6.360740 	 297.647000 	 44.546000 	 -139.257367 	 6.350949 	 297.647000 	 44.546000 	 -139.257367 	 108.475365 	 108.296215 	 297.723547
12:08:55.501 AM 2025-01-07 	 6.351695 	 297.647000 	 44.546000 	 -139.406333 	 6.351160 	 297.647000 	 44.546000 	 -139.406333 	 108.475365 	 108.296096 	 297.723037
12:09:00.624 AM 2025-01-07 	 6.354993 	 297.647000 	 44.546000 	 -139.369735 	 6.339673 	 297.647000 	 44.546000 	 -139.369735 	 108.475425 	 108.296870 	 297.722916
12:09:05.787 AM 2025-01-07 	 6.346836 	 297.647000 	 44.546000 	 -140.153643 	 6.355277 	 297.647000 	 44.546000 	 -140.153643 	 108.476020 	 108.297227 	 297.722308
12:09:10.903 AM 2025-01-07 	 6.363463 	 297.647000 	 44.546000 	 -139.099063 	 6.355630 	 297.647000 	 44.546000 	 -139.099063 	 108.475722 	 108.297227 	 297.721920
12:09:16.042 AM 2025-01-07 	 6.353633 	 297.647000 	 44.546000 	 -139.399514 	 6.355049 	 297.647000 	 44.546000 	 -139.399514 	 108.475663 	 108.297764 	 297.721312
12:09:21.174 AM 2025-01-07 	 6.360650 	 297.647000 	 44.546000 	 -139.425974 	 6.350605 	 297.647000 	 44.546000 	 -139.425974 	 108.475365 	 108.298657 	 297.721191
12:09:26.297 AM 2025-01-07 	 6.358528 	 297.647000 	 44.546000 	 -138.964299 	 6.353437 	 297.647000 	 44.546000 	 -138.964299 	 108.475306 	 108.298836 	 297.720705
12:09:31.422 AM 2025-01-07 	 6.359360 	 297.647000 	 44.546000 	 -139.021570 	 6.354675 	 297.647000 	 44.546000 	 -139.021570 	 108.475842 	 108.298836 	 297.720365
12:09:36.570 AM 2025-01-07 	 6.357238 	 297.647000 	 44.546000 	 -139.284678 	 6.342961 	 297.647000 	 44.546000 	 -139.284678 	 108.475425 	 108.299610 	 297.720122
12:09:41.707 AM 2025-01-07 	 6.350536 	 297.647000 	 44.546000 	 -139.298823 	 6.343884 	 297.647000 	 44.546000 	 -139.298823 	 108.475663 	 108.298836 	 297.719806
12:09:46.803 AM 2025-01-07 	 6.350312 	 297.647000 	 44.546000 	 -139.546355 	 6.351446 	 297.647000 	 44.546000 	 -139.546355 	 108.475186 	 108.298955 	 297.719442
12:09:51.963 AM 2025-01-07 	 6.357299 	 297.647000 	 44.546000 	 -139.908039 	 6.342543 	 297.647000 	 44.546000 	 -139.908039 	 108.475246 	 108.298300 	 297.719345
12:09:57.104 AM 2025-01-07 	 6.355230 	 297.647000 	 44.546000 	 -139.035023 	 6.347659 	 297.647000 	 44.546000 	 -139.035023 	 108.475186 	 108.298121 	 297.719126
12:10:02.240 AM 2025-01-07 	 6.359468 	 297.647000 	 44.546000 	 -139.918574 	 6.362847 	 297.647000 	 44.546000 	 -139.918574 	 108.475246 	 108.298121 	 297.718640
12:10:07.373 AM 2025-01-07 	 6.343642 	 297.647000 	 44.546000 	 -139.765996 	 6.345554 	 297.647000 	 44.546000 	 -139.765996 	 108.475484 	 108.298240 	 297.718762
12:10:12.529 AM 2025-01-07 	 6.350820 	 297.647000 	 44.546000 	 -139.400704 	 6.353785 	 297.647000 	 44.546000 	 -139.400704 	 108.475127 	 108.298419 	 297.718470
12:10:17.675 AM 2025-01-07 	 6.353441 	 297.647000 	 44.546000 	 -139.968230 	 6.357662 	 297.647000 	 44.546000 	 -139.968230 	 108.475246 	 108.298717 	 297.718470
12:10:22.819 AM 2025-01-07 	 6.350767 	 297.647000 	 44.546000 	 -139.227111 	 6.348488 	 297.647000 	 44.546000 	 -139.227111 	 108.475246 	 108.298717 	 297.718592
12:10:27.969 AM 2025-01-07 	 6.363583 	 297.647000 	 44.546000 	 -140.089650 	 6.357320 	 297.647000 	 44.546000 	 -140.089650 	 108.475306 	 108.299014 	 297.718106
12:10:33.118 AM 2025-01-07 	 6.358198 	 297.647000 	 44.546000 	 -139.070928 	 6.348579 	 297.647000 	 44.546000 	 -139.070928 	 108.475544 	 108.298717 	 297.718324
12:10:38.275 AM 2025-01-07 	 6.352413 	 297.647000 	 44.546000 	 -138.557431 	 6.360430 	 297.647000 	 44.546000 	 -138.557431 	 108.475186 	 108.299312 	 297.718057
12:10:43.422 AM 2025-01-07 	 6.353496 	 297.647000 	 44.546000 	 -139.441308 	 6.349329 	 297.647000 	 44.546000 	 -139.441308 	 108.475365 	 108.299789 	 297.718033
12:10:48.574 AM 2025-01-07 	 6.351307 	 297.647000 	 44.546000 	 -138.906783 	 6.345571 	 297.647000 	 44.546000 	 -138.906783 	 108.475067 	 108.299968 	 297.717766
12:10:53.700 AM 2025-01-07 	 6.357220 	 297.647000 	 44.546000 	 -139.723264 	 6.348862 	 297.647000 	 44.546000 	 -139.723264 	 108.475008 	 108.300087 	 297.717839
12:10:58.834 AM 2025-01-07 	 6.357171 	 297.647000 	 44.546000 	 -139.438786 	 6.347817 	 297.647000 	 44.546000 	 -139.438786 	 108.474829 	 108.300504 	 297.717620
12:11:04.006 AM 2025-01-07 	 6.349859 	 297.647000 	 44.546000 	 -139.252877 	 6.350675 	 297.647000 	 44.546000 	 -139.252877 	 108.474829 	 108.300801 	 297.717547
12:11:09.125 AM 2025-01-07 	 6.357924 	 297.647000 	 44.546000 	 -139.767133 	 6.350208 	 297.647000 	 44.546000 	 -139.767133 	 108.474948 	 108.300384 	 297.717328
12:11:14.277 AM 2025-01-07 	 6.352816 	 297.647000 	 44.546000 	 -139.519993 	 6.344754 	 297.647000 	 44.546000 	 -139.519993 	 108.475127 	 108.300206 	 297.716745
12:11:19.436 AM 2025-01-07 	 6.359978 	 297.647000 	 44.546000 	 -140.136090 	 6.351834 	 297.647000 	 44.546000 	 -140.136090 	 108.474829 	 108.299729 	 297.716600
12:11:24.584 AM 2025-01-07 	 6.351362 	 297.647000 	 44.546000 	 -138.916970 	 6.361916 	 297.647000 	 44.546000 	 -138.916970 	 108.475663 	 108.299312 	 297.716600
12:11:29.718 AM 2025-01-07 	 6.353724 	 297.647000 	 44.546000 	 -138.412180 	 6.350222 	 297.647000 	 44.546000 	 -138.412180 	 108.475365 	 108.298895 	 297.716138
12:11:34.827 AM 2025-01-07 	 6.358236 	 297.647000 	 44.546000 	 -139.709561 	 6.348838 	 297.647000 	 44.546000 	 -139.709561 	 108.475067 	 108.299074 	 297.715798
12:11:39.953 AM 2025-01-07 	 6.351932 	 297.647000 	 44.546000 	 -138.965928 	 6.350841 	 297.647000 	 44.546000 	 -138.965928 	 108.475246 	 108.298538 	 297.715507
12:11:45.085 AM 2025-01-07 	 6.358796 	 297.647000 	 44.546000 	 -139.335218 	 6.348511 	 297.647000 	 44.546000 	 -139.335218 	 108.474829 	 108.298300 	 297.715240
12:11:50.221 AM 2025-01-07 	 6.353324 	 297.647000 	 44.546000 	 -139.379084 	 6.346012 	 297.647000 	 44.546000 	 -139.379084 	 108.475127 	 108.298300 	 297.714729
12:11:55.353 AM 2025-01-07 	 6.356885 	 297.647000 	 44.546000 	 -139.792247 	 6.347665 	 297.647000 	 44.546000 	 -139.792247 	 108.475425 	 108.297883 	 297.713952
12:12:00.487 AM 2025-01-07 	 6.357112 	 297.647000 	 44.546000 	 -140.013324 	 6.348815 	 297.647000 	 44.546000 	 -140.013324 	 108.475067 	 108.297585 	 297.713709
