Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:02:23.850 AM 2025-07-07 	 4.014874 	 297.647000 	 44.546000 	 -88.179284 	 4.016873 	 297.647000 	 44.546000 	 -88.179284 	 108.729210 	 108.516130 	 299.084835
12:02:28.970 AM 2025-07-07 	 4.019360 	 297.647000 	 44.546000 	 -88.856173 	 4.005536 	 297.647000 	 44.546000 	 -88.856173 	 108.728852 	 108.517203 	 299.084235
12:02:34.140 AM 2025-07-07 	 4.022710 	 297.647000 	 44.546000 	 -88.367491 	 4.012435 	 297.647000 	 44.546000 	 -88.367491 	 108.728197 	 108.517143 	 299.083910
12:02:39.278 AM 2025-07-07 	 4.019599 	 297.647000 	 44.546000 	 -88.403017 	 4.016190 	 297.647000 	 44.546000 	 -88.403017 	 108.727840 	 108.517917 	 299.083585
12:02:44.419 AM 2025-07-07 	 4.018201 	 297.647000 	 44.546000 	 -88.416761 	 4.007822 	 297.647000 	 44.546000 	 -88.416761 	 108.727661 	 108.517858 	 299.082810
12:02:49.595 AM 2025-07-07 	 4.022436 	 297.647000 	 44.546000 	 -88.301030 	 4.006339 	 297.647000 	 44.546000 	 -88.301030 	 108.727780 	 108.518215 	 299.082586
12:02:54.769 AM 2025-07-07 	 4.036297 	 297.647000 	 44.546000 	 -87.834448 	 4.016295 	 297.647000 	 44.546000 	 -87.834448 	 108.726887 	 108.519228 	 299.082236
12:02:59.893 AM 2025-07-07 	 4.021061 	 297.647000 	 44.546000 	 -88.135020 	 4.007145 	 297.647000 	 44.546000 	 -88.135020 	 108.727423 	 108.520062 	 299.081611
12:03:05.067 AM 2025-07-07 	 4.016158 	 297.647000 	 44.546000 	 -88.808241 	 4.003151 	 297.647000 	 44.546000 	 -88.808241 	 108.726708 	 108.521194 	 299.081561
12:03:10.253 AM 2025-07-07 	 4.014293 	 297.647000 	 44.546000 	 -89.315462 	 4.009965 	 297.647000 	 44.546000 	 -89.315462 	 108.726589 	 108.522147 	 299.080537
12:03:15.407 AM 2025-07-07 	 4.016575 	 297.647000 	 44.546000 	 -88.345618 	 4.011405 	 297.647000 	 44.546000 	 -88.345618 	 108.726351 	 108.522504 	 299.080187
12:03:20.578 AM 2025-07-07 	 4.014774 	 297.647000 	 44.546000 	 -88.641717 	 4.007650 	 297.647000 	 44.546000 	 -88.641717 	 108.726113 	 108.523219 	 299.079662
12:03:25.717 AM 2025-07-07 	 4.020871 	 297.647000 	 44.546000 	 -87.838829 	 3.998867 	 297.647000 	 44.546000 	 -87.838829 	 108.725755 	 108.523695 	 299.078862
12:03:30.870 AM 2025-07-07 	 4.024097 	 297.647000 	 44.546000 	 -89.111474 	 4.007802 	 297.647000 	 44.546000 	 -89.111474 	 108.725696 	 108.522921 	 299.078538
12:03:36.049 AM 2025-07-07 	 4.020565 	 297.647000 	 44.546000 	 -88.219097 	 4.011542 	 297.647000 	 44.546000 	 -88.219097 	 108.726053 	 108.522385 	 299.077863
12:03:41.195 AM 2025-07-07 	 4.013125 	 297.647000 	 44.546000 	 -88.584816 	 4.014879 	 297.647000 	 44.546000 	 -88.584816 	 108.725219 	 108.522027 	 299.077188
12:03:46.294 AM 2025-07-07 	 4.016228 	 297.647000 	 44.546000 	 -89.087245 	 4.009854 	 297.647000 	 44.546000 	 -89.087245 	 108.725338 	 108.521670 	 299.076739
12:03:51.447 AM 2025-07-07 	 4.007694 	 297.647000 	 44.546000 	 -88.947485 	 4.011846 	 297.647000 	 44.546000 	 -88.947485 	 108.725219 	 108.521134 	 299.076114
12:03:56.576 AM 2025-07-07 	 4.022054 	 297.647000 	 44.546000 	 -89.531560 	 4.010870 	 297.647000 	 44.546000 	 -89.531560 	 108.725219 	 108.520896 	 299.075714
12:04:01.726 AM 2025-07-07 	 4.023659 	 297.647000 	 44.546000 	 -88.722733 	 4.018374 	 297.647000 	 44.546000 	 -88.722733 	 108.725636 	 108.519824 	 299.075514
12:04:06.872 AM 2025-07-07 	 4.017962 	 297.647000 	 44.546000 	 -88.456560 	 4.011735 	 297.647000 	 44.546000 	 -88.456560 	 108.725458 	 108.519824 	 299.075839
12:04:12.006 AM 2025-07-07 	 4.021236 	 297.647000 	 44.546000 	 -88.675805 	 4.014114 	 297.647000 	 44.546000 	 -88.675805 	 108.725934 	 108.518632 	 299.074690
12:04:17.081 AM 2025-07-07 	 4.016887 	 297.647000 	 44.546000 	 -89.000409 	 4.006067 	 297.647000 	 44.546000 	 -89.000409 	 108.725994 	 108.518215 	 299.074465
12:04:22.239 AM 2025-07-07 	 4.015373 	 297.647000 	 44.546000 	 -89.298754 	 4.012768 	 297.647000 	 44.546000 	 -89.298754 	 108.725994 	 108.517381 	 299.073890
12:04:27.371 AM 2025-07-07 	 4.014158 	 297.647000 	 44.546000 	 -88.735957 	 4.016476 	 297.647000 	 44.546000 	 -88.735957 	 108.725517 	 108.516250 	 299.073815
12:04:32.479 AM 2025-07-07 	 4.010974 	 297.647000 	 44.546000 	 -88.425094 	 4.013954 	 297.647000 	 44.546000 	 -88.425094 	 108.725755 	 108.515535 	 299.073266
12:04:37.561 AM 2025-07-07 	 4.020349 	 297.647000 	 44.546000 	 -88.483823 	 4.015370 	 297.647000 	 44.546000 	 -88.483823 	 108.725636 	 108.515714 	 299.072891
12:04:42.724 AM 2025-07-07 	 4.032106 	 297.647000 	 44.546000 	 -89.052210 	 4.004899 	 297.647000 	 44.546000 	 -89.052210 	 108.725874 	 108.514463 	 299.072841
12:04:47.912 AM 2025-07-07 	 4.014488 	 297.647000 	 44.546000 	 -89.487263 	 4.014143 	 297.647000 	 44.546000 	 -89.487263 	 108.726351 	 108.513748 	 299.072491
12:04:53.027 AM 2025-07-07 	 4.028495 	 297.647000 	 44.546000 	 -89.289585 	 4.007673 	 297.647000 	 44.546000 	 -89.289585 	 108.726053 	 108.513271 	 299.072691
12:04:58.187 AM 2025-07-07 	 4.012220 	 297.647000 	 44.546000 	 -89.162652 	 4.006593 	 297.647000 	 44.546000 	 -89.162652 	 108.725755 	 108.512914 	 299.072716
12:05:03.359 AM 2025-07-07 	 4.027494 	 297.647000 	 44.546000 	 -88.722613 	 4.007778 	 297.647000 	 44.546000 	 -88.722613 	 108.725934 	 108.511901 	 299.072241
12:05:08.489 AM 2025-07-07 	 4.023927 	 297.647000 	 44.546000 	 -89.084676 	 4.013416 	 297.647000 	 44.546000 	 -89.084676 	 108.725994 	 108.511544 	 299.072116
12:05:13.637 AM 2025-07-07 	 4.017705 	 297.647000 	 44.546000 	 -89.346379 	 4.025349 	 297.647000 	 44.546000 	 -89.346379 	 108.725636 	 108.511187 	 299.071892
12:05:18.729 AM 2025-07-07 	 4.010589 	 297.647000 	 44.546000 	 -88.935958 	 4.014754 	 297.647000 	 44.546000 	 -88.935958 	 108.725517 	 108.510353 	 299.071692
12:05:23.869 AM 2025-07-07 	 4.011307 	 297.647000 	 44.546000 	 -88.527784 	 4.010549 	 297.647000 	 44.546000 	 -88.527784 	 108.725398 	 108.510293 	 299.071442
12:05:28.965 AM 2025-07-07 	 4.018172 	 297.647000 	 44.546000 	 -89.247734 	 4.009837 	 297.647000 	 44.546000 	 -89.247734 	 108.724981 	 108.509936 	 299.070817
12:05:34.059 AM 2025-07-07 	 4.017754 	 297.647000 	 44.546000 	 -89.712414 	 4.010500 	 297.647000 	 44.546000 	 -89.712414 	 108.724683 	 108.508923 	 299.070742
12:05:39.225 AM 2025-07-07 	 4.011494 	 297.647000 	 44.546000 	 -89.651227 	 4.010605 	 297.647000 	 44.546000 	 -89.651227 	 108.723969 	 108.508149 	 299.069768
12:05:44.362 AM 2025-07-07 	 4.015092 	 297.647000 	 44.546000 	 -89.321618 	 4.012377 	 297.647000 	 44.546000 	 -89.321618 	 108.724088 	 108.507732 	 299.069169
12:05:49.551 AM 2025-07-07 	 4.023910 	 297.647000 	 44.546000 	 -90.135248 	 4.006707 	 297.647000 	 44.546000 	 -90.135248 	 108.723790 	 108.506838 	 299.068794
12:05:54.733 AM 2025-07-07 	 4.020086 	 297.647000 	 44.546000 	 -89.345426 	 4.014059 	 297.647000 	 44.546000 	 -89.345426 	 108.723254 	 108.506302 	 299.068169
12:05:59.902 AM 2025-07-07 	 4.013694 	 297.647000 	 44.546000 	 -89.431021 	 4.011402 	 297.647000 	 44.546000 	 -89.431021 	 108.722777 	 108.505885 	 299.067195
12:06:05.034 AM 2025-07-07 	 4.015268 	 297.647000 	 44.546000 	 -90.877940 	 4.007323 	 297.647000 	 44.546000 	 -90.877940 	 108.722956 	 108.506004 	 299.067195
12:06:10.207 AM 2025-07-07 	 4.008449 	 297.647000 	 44.546000 	 -90.562564 	 4.009837 	 297.647000 	 44.546000 	 -90.562564 	 108.722599 	 108.506362 	 299.066745
12:06:15.365 AM 2025-07-07 	 4.020019 	 297.647000 	 44.546000 	 -89.819663 	 4.010616 	 297.647000 	 44.546000 	 -89.819663 	 108.721824 	 108.505468 	 299.066945
12:06:20.533 AM 2025-07-07 	 4.015122 	 297.647000 	 44.546000 	 -89.837573 	 4.009989 	 297.647000 	 44.546000 	 -89.837573 	 108.722182 	 108.505230 	 299.066546
12:06:25.664 AM 2025-07-07 	 4.017171 	 297.647000 	 44.546000 	 -90.156596 	 4.014035 	 297.647000 	 44.546000 	 -90.156596 	 108.721646 	 108.504575 	 299.066446
12:06:30.825 AM 2025-07-07 	 4.014634 	 297.647000 	 44.546000 	 -90.711894 	 4.010870 	 297.647000 	 44.546000 	 -90.711894 	 108.721407 	 108.504575 	 299.066221
12:06:35.975 AM 2025-07-07 	 4.010335 	 297.647000 	 44.546000 	 -89.723249 	 4.010610 	 297.647000 	 44.546000 	 -89.723249 	 108.721765 	 108.504217 	 299.065821
12:06:41.131 AM 2025-07-07 	 4.011587 	 297.647000 	 44.546000 	 -90.011226 	 4.010692 	 297.647000 	 44.546000 	 -90.011226 	 108.720991 	 108.504039 	 299.065946
12:06:46.244 AM 2025-07-07 	 4.025404 	 297.647000 	 44.546000 	 -90.281595 	 4.012173 	 297.647000 	 44.546000 	 -90.281595 	 108.721110 	 108.503383 	 299.065996
12:06:51.424 AM 2025-07-07 	 4.018793 	 297.647000 	 44.546000 	 -90.439281 	 4.012713 	 297.647000 	 44.546000 	 -90.439281 	 108.721169 	 108.503026 	 299.066221
12:06:56.561 AM 2025-07-07 	 4.017886 	 297.647000 	 44.546000 	 -88.999108 	 4.010771 	 297.647000 	 44.546000 	 -88.999108 	 108.721110 	 108.503383 	 299.066071
12:07:01.711 AM 2025-07-07 	 4.024342 	 297.647000 	 44.546000 	 -89.527809 	 4.018033 	 297.647000 	 44.546000 	 -89.527809 	 108.720871 	 108.504098 	 299.065971
12:07:06.920 AM 2025-07-07 	 4.008464 	 297.647000 	 44.546000 	 -89.761830 	 4.022400 	 297.647000 	 44.546000 	 -89.761830 	 108.721169 	 108.504694 	 299.065896
12:07:12.007 AM 2025-07-07 	 4.024497 	 297.647000 	 44.546000 	 -88.911875 	 4.010123 	 297.647000 	 44.546000 	 -88.911875 	 108.720633 	 108.505051 	 299.066146
12:07:17.178 AM 2025-07-07 	 4.029245 	 297.647000 	 44.546000 	 -89.300507 	 4.011119 	 297.647000 	 44.546000 	 -89.300507 	 108.721169 	 108.504932 	 299.065896
12:07:22.338 AM 2025-07-07 	 4.012215 	 297.647000 	 44.546000 	 -89.783098 	 4.010371 	 297.647000 	 44.546000 	 -89.783098 	 108.720276 	 108.504873 	 299.065421
12:07:27.489 AM 2025-07-07 	 4.011847 	 297.647000 	 44.546000 	 -89.635193 	 4.013667 	 297.647000 	 44.546000 	 -89.635193 	 108.720097 	 108.504396 	 299.065446
12:07:32.605 AM 2025-07-07 	 4.017407 	 297.647000 	 44.546000 	 -89.626536 	 4.013107 	 297.647000 	 44.546000 	 -89.626536 	 108.719859 	 108.503324 	 299.065172
12:07:37.782 AM 2025-07-07 	 4.022109 	 297.647000 	 44.546000 	 -89.867274 	 4.011241 	 297.647000 	 44.546000 	 -89.867274 	 108.719680 	 108.501954 	 299.064947
12:07:42.912 AM 2025-07-07 	 4.019301 	 297.647000 	 44.546000 	 -90.622192 	 4.010993 	 297.647000 	 44.546000 	 -90.622192 	 108.719085 	 108.501775 	 299.064947
12:07:48.064 AM 2025-07-07 	 4.014237 	 297.647000 	 44.546000 	 -89.875110 	 4.015501 	 297.647000 	 44.546000 	 -89.875110 	 108.718906 	 108.500167 	 299.064772
12:07:53.178 AM 2025-07-07 	 4.029765 	 297.647000 	 44.546000 	 -90.252863 	 4.009145 	 297.647000 	 44.546000 	 -90.252863 	 108.718429 	 108.499810 	 299.064297
12:07:58.345 AM 2025-07-07 	 4.022570 	 297.647000 	 44.546000 	 -89.524525 	 4.017927 	 297.647000 	 44.546000 	 -89.524525 	 108.718668 	 108.498976 	 299.064172
12:08:03.485 AM 2025-07-07 	 4.027602 	 297.647000 	 44.546000 	 -89.954809 	 4.005206 	 297.647000 	 44.546000 	 -89.954809 	 108.719144 	 108.498261 	 299.064397
12:08:08.600 AM 2025-07-07 	 4.024447 	 297.647000 	 44.546000 	 -90.247564 	 4.009253 	 297.647000 	 44.546000 	 -90.247564 	 108.718251 	 108.497844 	 299.063948
12:08:13.705 AM 2025-07-07 	 4.021578 	 297.647000 	 44.546000 	 -90.653833 	 4.018219 	 297.647000 	 44.546000 	 -90.653833 	 108.718251 	 108.496772 	 299.063773
12:08:18.846 AM 2025-07-07 	 4.009810 	 297.647000 	 44.546000 	 -89.585789 	 4.010216 	 297.647000 	 44.546000 	 -89.585789 	 108.717715 	 108.496533 	 299.063273
12:08:23.989 AM 2025-07-07 	 4.019415 	 297.647000 	 44.546000 	 -89.541612 	 4.014447 	 297.647000 	 44.546000 	 -89.541612 	 108.718191 	 108.495700 	 299.063323
12:08:29.136 AM 2025-07-07 	 4.020883 	 297.647000 	 44.546000 	 -89.318787 	 4.015206 	 297.647000 	 44.546000 	 -89.318787 	 108.718132 	 108.495104 	 299.063148
12:08:34.230 AM 2025-07-07 	 4.022809 	 297.647000 	 44.546000 	 -89.719440 	 3.998350 	 297.647000 	 44.546000 	 -89.719440 	 108.718191 	 108.495223 	 299.063098
12:08:39.411 AM 2025-07-07 	 4.017401 	 297.647000 	 44.546000 	 -90.716219 	 4.003685 	 297.647000 	 44.546000 	 -90.716219 	 108.717774 	 108.495044 	 299.062849
12:08:44.533 AM 2025-07-07 	 4.020898 	 297.647000 	 44.546000 	 -89.956821 	 4.009592 	 297.647000 	 44.546000 	 -89.956821 	 108.717357 	 108.495044 	 299.062948
12:08:49.647 AM 2025-07-07 	 4.018936 	 297.647000 	 44.546000 	 -90.223832 	 4.006643 	 297.647000 	 44.546000 	 -90.223832 	 108.717596 	 108.494687 	 299.063073
12:08:54.811 AM 2025-07-07 	 4.026137 	 297.647000 	 44.546000 	 -89.685337 	 4.007810 	 297.647000 	 44.546000 	 -89.685337 	 108.717357 	 108.493734 	 299.062924
12:08:59.945 AM 2025-07-07 	 4.022465 	 297.647000 	 44.546000 	 -90.224951 	 4.019580 	 297.647000 	 44.546000 	 -90.224951 	 108.716881 	 108.493436 	 299.063048
12:09:05.078 AM 2025-07-07 	 4.015883 	 297.647000 	 44.546000 	 -90.027565 	 4.009355 	 297.647000 	 44.546000 	 -90.027565 	 108.716702 	 108.493138 	 299.062774
12:09:10.254 AM 2025-07-07 	 4.018265 	 297.647000 	 44.546000 	 -91.268173 	 4.010961 	 297.647000 	 44.546000 	 -91.268173 	 108.716643 	 108.492602 	 299.062699
12:09:15.409 AM 2025-07-07 	 4.020200 	 297.647000 	 44.546000 	 -90.625919 	 4.011008 	 297.647000 	 44.546000 	 -90.625919 	 108.717238 	 108.491530 	 299.062524
12:09:20.556 AM 2025-07-07 	 4.022818 	 297.647000 	 44.546000 	 -91.444074 	 4.012114 	 297.647000 	 44.546000 	 -91.444074 	 108.716821 	 108.491530 	 299.062049
12:09:25.690 AM 2025-07-07 	 4.027433 	 297.647000 	 44.546000 	 -91.148241 	 4.013904 	 297.647000 	 44.546000 	 -91.148241 	 108.716940 	 108.491768 	 299.062099
12:09:30.789 AM 2025-07-07 	 4.020763 	 297.647000 	 44.546000 	 -90.777782 	 4.013922 	 297.647000 	 44.546000 	 -90.777782 	 108.716881 	 108.490994 	 299.061475
12:09:35.932 AM 2025-07-07 	 4.021181 	 297.647000 	 44.546000 	 -90.680765 	 4.003915 	 297.647000 	 44.546000 	 -90.680765 	 108.716821 	 108.490994 	 299.061300
12:09:41.087 AM 2025-07-07 	 4.030351 	 297.647000 	 44.546000 	 -90.890470 	 4.013805 	 297.647000 	 44.546000 	 -90.890470 	 108.716702 	 108.491173 	 299.061300
12:09:46.221 AM 2025-07-07 	 4.024473 	 297.647000 	 44.546000 	 -90.262482 	 4.010015 	 297.647000 	 44.546000 	 -90.262482 	 108.716345 	 108.490636 	 299.061275
12:09:51.281 AM 2025-07-07 	 4.014083 	 297.647000 	 44.546000 	 -90.481137 	 4.009936 	 297.647000 	 44.546000 	 -90.481137 	 108.715868 	 108.490636 	 299.061075
12:09:56.484 AM 2025-07-07 	 4.018131 	 297.647000 	 44.546000 	 -91.191073 	 4.015726 	 297.647000 	 44.546000 	 -91.191073 	 108.716166 	 108.489624 	 299.060676
12:10:01.663 AM 2025-07-07 	 4.023805 	 297.647000 	 44.546000 	 -91.373391 	 4.020085 	 297.647000 	 44.546000 	 -91.373391 	 108.716166 	 108.489505 	 299.060351
12:10:06.794 AM 2025-07-07 	 4.009958 	 297.647000 	 44.546000 	 -91.159501 	 4.010879 	 297.647000 	 44.546000 	 -91.159501 	 108.716464 	 108.489147 	 299.059976
12:10:11.929 AM 2025-07-07 	 4.019129 	 297.647000 	 44.546000 	 -90.933595 	 4.011594 	 297.647000 	 44.546000 	 -90.933595 	 108.715987 	 108.488492 	 299.059402
12:10:17.144 AM 2025-07-07 	 4.014552 	 297.647000 	 44.546000 	 -90.623515 	 4.003784 	 297.647000 	 44.546000 	 -90.623515 	 108.716345 	 108.487599 	 299.059302
12:10:22.296 AM 2025-07-07 	 4.018548 	 297.647000 	 44.546000 	 -90.657388 	 4.008485 	 297.647000 	 44.546000 	 -90.657388 	 108.715928 	 108.487539 	 299.058078
12:10:27.463 AM 2025-07-07 	 4.024529 	 297.647000 	 44.546000 	 -90.422533 	 4.010829 	 297.647000 	 44.546000 	 -90.422533 	 108.715451 	 108.486943 	 299.057703
12:10:32.648 AM 2025-07-07 	 4.017979 	 297.647000 	 44.546000 	 -91.045225 	 4.016403 	 297.647000 	 44.546000 	 -91.045225 	 108.715571 	 108.486646 	 299.057379
12:10:37.781 AM 2025-07-07 	 4.019225 	 297.647000 	 44.546000 	 -90.928355 	 4.017726 	 297.647000 	 44.546000 	 -90.928355 	 108.715451 	 108.485752 	 299.057179
12:10:42.932 AM 2025-07-07 	 4.026925 	 297.647000 	 44.546000 	 -90.860141 	 4.011154 	 297.647000 	 44.546000 	 -90.860141 	 108.715392 	 108.485931 	 299.056829
12:10:48.021 AM 2025-07-07 	 4.018691 	 297.647000 	 44.546000 	 -91.067903 	 4.015250 	 297.647000 	 44.546000 	 -91.067903 	 108.715154 	 108.485037 	 299.056405
12:10:53.179 AM 2025-07-07 	 4.027967 	 297.647000 	 44.546000 	 -91.732263 	 4.007288 	 297.647000 	 44.546000 	 -91.732263 	 108.714677 	 108.484680 	 299.056554
12:10:58.276 AM 2025-07-07 	 4.010253 	 297.647000 	 44.546000 	 -91.075738 	 4.004318 	 297.647000 	 44.546000 	 -91.075738 	 108.714558 	 108.484263 	 299.056230
12:11:03.421 AM 2025-07-07 	 4.019155 	 297.647000 	 44.546000 	 -90.912449 	 4.008269 	 297.647000 	 44.546000 	 -90.912449 	 108.715035 	 108.483310 	 299.056130
12:11:08.571 AM 2025-07-07 	 4.018671 	 297.647000 	 44.546000 	 -91.161859 	 4.009133 	 297.647000 	 44.546000 	 -91.161859 	 108.714558 	 108.482953 	 299.056180
12:11:13.719 AM 2025-07-07 	 4.016534 	 297.647000 	 44.546000 	 -91.744574 	 4.004298 	 297.647000 	 44.546000 	 -91.744574 	 108.714618 	 108.482476 	 299.056280
12:11:18.837 AM 2025-07-07 	 4.027342 	 297.647000 	 44.546000 	 -90.989617 	 4.016593 	 297.647000 	 44.546000 	 -90.989617 	 108.714558 	 108.483012 	 299.056280
12:11:23.981 AM 2025-07-07 	 4.020369 	 297.647000 	 44.546000 	 -91.368211 	 4.019522 	 297.647000 	 44.546000 	 -91.368211 	 108.714022 	 108.482119 	 299.056255
12:11:29.114 AM 2025-07-07 	 4.034715 	 297.647000 	 44.546000 	 -90.839759 	 4.008777 	 297.647000 	 44.546000 	 -90.839759 	 108.713962 	 108.482059 	 299.055880
12:11:34.228 AM 2025-07-07 	 4.021125 	 297.647000 	 44.546000 	 -91.356194 	 4.004882 	 297.647000 	 44.546000 	 -91.356194 	 108.713605 	 108.480749 	 299.056055
12:11:39.402 AM 2025-07-07 	 4.009579 	 297.647000 	 44.546000 	 -91.914585 	 4.006394 	 297.647000 	 44.546000 	 -91.914585 	 108.713784 	 108.480451 	 299.056230
12:11:44.602 AM 2025-07-07 	 4.020661 	 297.647000 	 44.546000 	 -91.261412 	 4.012535 	 297.647000 	 44.546000 	 -91.261412 	 108.713129 	 108.479855 	 299.055830
12:11:49.753 AM 2025-07-07 	 4.018131 	 297.647000 	 44.546000 	 -91.388063 	 4.005843 	 297.647000 	 44.546000 	 -91.388063 	 108.713009 	 108.480272 	 299.056280
12:11:54.906 AM 2025-07-07 	 4.013093 	 297.647000 	 44.546000 	 -92.295435 	 4.010120 	 297.647000 	 44.546000 	 -92.295435 	 108.712473 	 108.479974 	 299.056155
12:12:00.060 AM 2025-07-07 	 4.027871 	 297.647000 	 44.546000 	 -92.031755 	 4.010248 	 297.647000 	 44.546000 	 -92.031755 	 108.712116 	 108.479200 	 299.055955
