Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:04.796 AM 2025-07-08 	 4.022398 	 297.647000 	 44.546000 	 -97.751198 	 4.007259 	 297.647000 	 44.546000 	 -97.751198 	 108.688947 	 108.444890 	 298.961097
12:00:09.991 AM 2025-07-08 	 4.017211 	 297.647000 	 44.546000 	 -97.545023 	 3.999755 	 297.647000 	 44.546000 	 -97.545023 	 108.688292 	 108.443282 	 298.960549
12:00:15.109 AM 2025-07-08 	 4.028174 	 297.647000 	 44.546000 	 -96.827588 	 4.014692 	 297.647000 	 44.546000 	 -96.827588 	 108.687935 	 108.442388 	 298.960175
12:00:20.262 AM 2025-07-08 	 4.016269 	 297.647000 	 44.546000 	 -98.324793 	 4.007530 	 297.647000 	 44.546000 	 -98.324793 	 108.687220 	 108.441555 	 298.960001
12:00:25.408 AM 2025-07-08 	 4.020752 	 297.647000 	 44.546000 	 -96.653567 	 4.021157 	 297.647000 	 44.546000 	 -96.653567 	 108.687220 	 108.440482 	 298.959377
12:00:30.560 AM 2025-07-08 	 4.029487 	 297.647000 	 44.546000 	 -97.479480 	 4.018158 	 297.647000 	 44.546000 	 -97.479480 	 108.687220 	 108.439887 	 298.959203
12:00:35.668 AM 2025-07-08 	 4.018989 	 297.647000 	 44.546000 	 -98.229332 	 4.006643 	 297.647000 	 44.546000 	 -98.229332 	 108.686088 	 108.438934 	 298.958854
12:00:40.764 AM 2025-07-08 	 4.019170 	 297.647000 	 44.546000 	 -98.136730 	 4.012800 	 297.647000 	 44.546000 	 -98.136730 	 108.685731 	 108.438636 	 298.958580
12:00:45.920 AM 2025-07-08 	 4.018245 	 297.647000 	 44.546000 	 -96.915829 	 4.009527 	 297.647000 	 44.546000 	 -96.915829 	 108.685433 	 108.438398 	 298.958206
12:00:51.102 AM 2025-07-08 	 4.027707 	 297.647000 	 44.546000 	 -97.867862 	 4.009446 	 297.647000 	 44.546000 	 -97.867862 	 108.684421 	 108.438040 	 298.957558
12:00:56.234 AM 2025-07-08 	 4.030208 	 297.647000 	 44.546000 	 -97.261756 	 4.013428 	 297.647000 	 44.546000 	 -97.261756 	 108.684302 	 108.437742 	 298.957508
12:01:01.432 AM 2025-07-08 	 4.029922 	 297.647000 	 44.546000 	 -97.880149 	 4.008135 	 297.647000 	 44.546000 	 -97.880149 	 108.683885 	 108.436551 	 298.957284
12:01:06.572 AM 2025-07-08 	 4.026294 	 297.647000 	 44.546000 	 -98.142179 	 4.008666 	 297.647000 	 44.546000 	 -98.142179 	 108.683825 	 108.436313 	 298.956586
12:01:11.695 AM 2025-07-08 	 4.024844 	 297.647000 	 44.546000 	 -97.537426 	 4.008427 	 297.647000 	 44.546000 	 -97.537426 	 108.683051 	 108.435717 	 298.956038
12:01:16.830 AM 2025-07-08 	 4.026566 	 297.647000 	 44.546000 	 -97.362035 	 4.009483 	 297.647000 	 44.546000 	 -97.362035 	 108.682455 	 108.434288 	 298.955739
12:01:22.009 AM 2025-07-08 	 4.037289 	 297.647000 	 44.546000 	 -97.623813 	 4.010514 	 297.647000 	 44.546000 	 -97.623813 	 108.681740 	 108.433990 	 298.955514
12:01:27.138 AM 2025-07-08 	 4.021864 	 297.647000 	 44.546000 	 -98.146263 	 4.015130 	 297.647000 	 44.546000 	 -98.146263 	 108.681324 	 108.433454 	 298.955091
12:01:32.282 AM 2025-07-08 	 4.029937 	 297.647000 	 44.546000 	 -98.224833 	 4.011784 	 297.647000 	 44.546000 	 -98.224833 	 108.681026 	 108.432322 	 298.954742
12:01:37.432 AM 2025-07-08 	 4.026443 	 297.647000 	 44.546000 	 -99.291627 	 4.011548 	 297.647000 	 44.546000 	 -99.291627 	 108.680668 	 108.431607 	 298.954343
12:01:42.548 AM 2025-07-08 	 4.018125 	 297.647000 	 44.546000 	 -98.198758 	 4.010117 	 297.647000 	 44.546000 	 -98.198758 	 108.680311 	 108.431131 	 298.953920
12:01:47.667 AM 2025-07-08 	 4.019400 	 297.647000 	 44.546000 	 -98.321518 	 4.019326 	 297.647000 	 44.546000 	 -98.321518 	 108.680371 	 108.430058 	 298.953521
12:01:52.858 AM 2025-07-08 	 4.012433 	 297.647000 	 44.546000 	 -97.715399 	 4.009148 	 297.647000 	 44.546000 	 -97.715399 	 108.680073 	 108.430416 	 298.953471
