IMPEDANCE MEASUREMENT 
10/14/2022-6:07 PM
Chamber temperature (K): 280.88
Chamber pressure (MPa): 85.96
Description: 	8Sm_rampDown
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.5209417343140	13.2967796325684
1	825585.9374999999990	9.4108114242554	11.0134305953979
2	681445.3124999999990	9.3325853347778	9.0495557785034
3	562382.8124999999990	9.2787895202637	7.3757362365723
4	464179.6874999999990	9.2420892715454	5.9308400154114
5	383320.3124999999990	9.2141523361206	4.6775975227356
6	316289.0624999999990	9.1978578567505	3.5847318172455
7	261210.9375000000000	9.1840105056763	2.6451508998871
8	215507.8125000000000	9.1804151535034	1.7466406822205
9	178007.8125000000000	9.1768302917480	0.9483531713486
10	146835.9375000000000	9.1791954040527	0.1653450429440
11	121289.0625000000000	9.1855564117432	-0.5886301994324
12	100195.3125000000000	9.1929397583008	-1.3368450403214
13	82617.1874999999999	9.2110261917114	-2.1553020477295
14	68320.3124999999999	9.2362594604492	-3.0058057308197
15	56367.1874999999999	9.2702236175537	-3.9429299831390
16	46523.4374999999999	9.3134126663208	-4.9600744247437
17	38320.3124999999999	9.3723459243774	-6.1042418479919
18	31757.8125000000000	9.4450979232788	-7.3270988464355
19	26132.8125000000000	9.5401372909546	-8.7471218109131
20	21679.6875000000000	9.6531267166138	-10.2573966979980
21	17929.6875000000000	9.7958087921143	-11.9781732559204
22	14519.8173828125000	9.9938783645630	-14.1052465438843
23	12004.5732421875000	10.2155790328979	-16.2575817108154
24	9946.6464843750000	10.4817571640015	-18.6109161376953
25	8320.3125000000000	10.7875909805298	-21.0660610198975
26	6745.4267578125000	11.2333593368530	-24.2601871490479
27	5602.1342773437500	11.7262210845947	-27.3685398101807
28	4687.5000000000000	12.3052701950073	-30.5839004516602
29	3867.1875000000000	13.0838384628296	-34.2877044677734
30	3164.0625000000000	14.1091604232788	-38.3522758483887
31	2629.5732421875000	15.2945365905762	-42.2086219787598
32	2172.2561035156250	16.8300094604492	-46.2050323486328
33	1770.8333740234375	18.8667297363281	-50.3745384216309
34	1450.8928222656250	21.3579254150391	-54.2720794677734
35	1199.1279296875000	24.2932834625244	-57.7445182800293
36	1004.4642944335937	27.5973548889160	-60.7137260437012
37	827.2058715820312	31.9637508392334	-63.6684951782227
38	683.5937500000000	37.1543006896973	-66.2452011108398
39	558.0357055664062	43.8341484069824	-68.6710968017578
40	468.7500000000000	50.7115669250488	-70.4831390380859
41	384.2213134765625	60.0704383850098	-72.2938690185547
42	319.6022644042969	70.4396362304687	-73.7424163818359
43	260.4166564941406	84.2748107910156	-75.1318359375000
44	216.3461608886719	99.2808990478516	-76.2056655883789
45	178.0063323974609	118.1276397705078	-77.1743927001953
46	146.4843750000000	140.6696166992187	-77.9954376220703
47	121.2284469604492	166.8181457519531	-78.6696472167969
48	99.7340393066406	199.0131835937500	-79.2551956176758
49	82.2368392944336	236.6766052246094	-79.7762527465820
50	67.9347839355469	281.0112915039062	-80.1871948242187
51	55.8035697937012	337.3042602539062	-80.4787063598633
52	46.8750000000000	395.1539001464844	-80.7219619750977
53	38.1097564697266	477.6981201171875	-80.9356079101562
54	31.8877544403076	561.7917480468750	-81.0864639282227
55	26.0416660308838	676.2443237304687	-81.1973800659180
56	21.3068180084229	812.4220581054687	-81.2621231079102
57	17.7556819915771	959.6257324218750	-81.2815475463867
58	14.5574531555176	1150.1563720703125	-81.2625579833984
59	12.1124029159546	1360.3133544921875	-81.2053222656250
60	9.9101476669312	1632.9184570312500	-81.1040878295898
