Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:03.365 AM 2025-09-21 	 4.032552 	 297.647000 	 44.546000 	 -246.758107 	 4.010610 	 297.647000 	 44.546000 	 -246.758107 	 107.641346 	 107.445323 	 296.485815
12:00:08.491 AM 2025-09-21 	 4.039934 	 297.647000 	 44.546000 	 -246.697918 	 4.015212 	 297.647000 	 44.546000 	 -246.697918 	 107.640929 	 107.444250 	 296.485743
12:00:13.588 AM 2025-09-21 	 4.040692 	 297.647000 	 44.546000 	 -245.973201 	 4.014386 	 297.647000 	 44.546000 	 -245.973201 	 107.641048 	 107.443595 	 296.485886
12:00:18.746 AM 2025-09-21 	 4.038267 	 297.647000 	 44.546000 	 -245.386977 	 4.015857 	 297.647000 	 44.546000 	 -245.386977 	 107.640751 	 107.442047 	 296.485767
12:00:23.892 AM 2025-09-21 	 4.046057 	 297.647000 	 44.546000 	 -246.011361 	 4.012943 	 297.647000 	 44.546000 	 -246.011361 	 107.640274 	 107.440915 	 296.485506
12:00:29.043 AM 2025-09-21 	 4.038693 	 297.647000 	 44.546000 	 -246.927295 	 4.012202 	 297.647000 	 44.546000 	 -246.927295 	 107.640810 	 107.439247 	 296.485340
12:00:34.217 AM 2025-09-21 	 4.049951 	 297.647000 	 44.546000 	 -246.276597 	 4.021326 	 297.647000 	 44.546000 	 -246.276597 	 107.640215 	 107.437936 	 296.485246
12:00:39.417 AM 2025-09-21 	 4.044466 	 297.647000 	 44.546000 	 -246.617830 	 4.018695 	 297.647000 	 44.546000 	 -246.617830 	 107.640453 	 107.436328 	 296.485174
12:00:44.572 AM 2025-09-21 	 4.048526 	 297.647000 	 44.546000 	 -245.966078 	 4.015104 	 297.647000 	 44.546000 	 -245.966078 	 107.640512 	 107.435554 	 296.485103
12:00:49.724 AM 2025-09-21 	 4.039356 	 297.647000 	 44.546000 	 -245.912278 	 4.014438 	 297.647000 	 44.546000 	 -245.912278 	 107.640036 	 107.434541 	 296.484890
12:00:54.879 AM 2025-09-21 	 4.037885 	 297.647000 	 44.546000 	 -246.105779 	 4.005653 	 297.647000 	 44.546000 	 -246.105779 	 107.639619 	 107.433946 	 296.484345
12:01:00.049 AM 2025-09-21 	 4.049022 	 297.647000 	 44.546000 	 -245.782651 	 4.011746 	 297.647000 	 44.546000 	 -245.782651 	 107.639679 	 107.432814 	 296.484013
12:01:05.209 AM 2025-09-21 	 4.046614 	 297.647000 	 44.546000 	 -246.283477 	 4.016719 	 297.647000 	 44.546000 	 -246.283477 	 107.640036 	 107.432278 	 296.483681
12:01:10.314 AM 2025-09-21 	 4.048716 	 297.647000 	 44.546000 	 -245.820811 	 4.018625 	 297.647000 	 44.546000 	 -245.820811 	 107.639559 	 107.431623 	 296.483634
12:01:15.464 AM 2025-09-21 	 4.041495 	 297.647000 	 44.546000 	 -246.229839 	 4.009463 	 297.647000 	 44.546000 	 -246.229839 	 107.639321 	 107.430491 	 296.482994
12:01:20.585 AM 2025-09-21 	 4.045715 	 297.647000 	 44.546000 	 -246.406309 	 4.018561 	 297.647000 	 44.546000 	 -246.406309 	 107.639500 	 107.429657 	 296.482828
12:01:25.741 AM 2025-09-21 	 4.046600 	 297.647000 	 44.546000 	 -246.067209 	 4.014984 	 297.647000 	 44.546000 	 -246.067209 	 107.639559 	 107.428227 	 296.482851
12:01:30.891 AM 2025-09-21 	 4.035051 	 297.647000 	 44.546000 	 -245.167444 	 4.018751 	 297.647000 	 44.546000 	 -245.167444 	 107.638785 	 107.427751 	 296.482188
12:01:36.037 AM 2025-09-21 	 4.037050 	 297.647000 	 44.546000 	 -246.441439 	 4.014003 	 297.647000 	 44.546000 	 -246.441439 	 107.639023 	 107.426738 	 296.482045
12:01:41.197 AM 2025-09-21 	 4.041644 	 297.647000 	 44.546000 	 -246.426699 	 4.013635 	 297.647000 	 44.546000 	 -246.426699 	 107.638785 	 107.426262 	 296.481903
12:01:46.366 AM 2025-09-21 	 4.038489 	 297.647000 	 44.546000 	 -246.396153 	 4.016701 	 297.647000 	 44.546000 	 -246.396153 	 107.638785 	 107.424832 	 296.481642
12:01:51.536 AM 2025-09-21 	 4.038349 	 297.647000 	 44.546000 	 -245.767826 	 4.017005 	 297.647000 	 44.546000 	 -245.767826 	 107.638666 	 107.424117 	 296.481050
12:01:56.704 AM 2025-09-21 	 4.042321 	 297.647000 	 44.546000 	 -245.845207 	 4.015965 	 297.647000 	 44.546000 	 -245.845207 	 107.638785 	 107.423522 	 296.480268
12:02:01.837 AM 2025-09-21 	 4.047896 	 297.647000 	 44.546000 	 -246.365031 	 4.014357 	 297.647000 	 44.546000 	 -246.365031 	 107.638726 	 107.422033 	 296.479983
12:02:07.011 AM 2025-09-21 	 4.044142 	 297.647000 	 44.546000 	 -245.842337 	 4.022567 	 297.647000 	 44.546000 	 -245.842337 	 107.638130 	 107.421079 	 296.479391
12:02:12.133 AM 2025-09-21 	 4.038468 	 297.647000 	 44.546000 	 -246.462476 	 4.014348 	 297.647000 	 44.546000 	 -246.462476 	 107.637892 	 107.420067 	 296.479225
12:02:17.282 AM 2025-09-21 	 4.051979 	 297.647000 	 44.546000 	 -246.611594 	 4.010316 	 297.647000 	 44.546000 	 -246.611594 	 107.637713 	 107.418935 	 296.478727
12:02:22.440 AM 2025-09-21 	 4.043167 	 297.647000 	 44.546000 	 -245.672743 	 4.006631 	 297.647000 	 44.546000 	 -245.672743 	 107.637832 	 107.418697 	 296.477992
12:02:27.560 AM 2025-09-21 	 4.040751 	 297.647000 	 44.546000 	 -245.908492 	 4.013203 	 297.647000 	 44.546000 	 -245.908492 	 107.637832 	 107.418161 	 296.477447
12:02:32.720 AM 2025-09-21 	 4.042017 	 297.647000 	 44.546000 	 -245.441576 	 4.018532 	 297.647000 	 44.546000 	 -245.441576 	 107.637773 	 107.417506 	 296.477494
12:02:37.865 AM 2025-09-21 	 4.035407 	 297.647000 	 44.546000 	 -246.161273 	 4.011066 	 297.647000 	 44.546000 	 -246.161273 	 107.637356 	 107.416433 	 296.476523
12:02:43.030 AM 2025-09-21 	 4.045564 	 297.647000 	 44.546000 	 -245.949098 	 4.020304 	 297.647000 	 44.546000 	 -245.949098 	 107.637237 	 107.415897 	 296.476072
12:02:48.204 AM 2025-09-21 	 4.036974 	 297.647000 	 44.546000 	 -245.940744 	 4.007200 	 297.647000 	 44.546000 	 -245.940744 	 107.637475 	 107.414885 	 296.475788
12:02:53.363 AM 2025-09-21 	 4.045304 	 297.647000 	 44.546000 	 -246.564237 	 4.016211 	 297.647000 	 44.546000 	 -246.564237 	 107.637118 	 107.414170 	 296.475077
12:02:58.519 AM 2025-09-21 	 4.040830 	 297.647000 	 44.546000 	 -246.601331 	 4.008102 	 297.647000 	 44.546000 	 -246.601331 	 107.637415 	 107.413336 	 296.474721
12:03:03.618 AM 2025-09-21 	 4.038463 	 297.647000 	 44.546000 	 -246.700583 	 4.013647 	 297.647000 	 44.546000 	 -246.700583 	 107.637118 	 107.413098 	 296.474863
12:03:08.740 AM 2025-09-21 	 4.047639 	 297.647000 	 44.546000 	 -246.597233 	 4.013419 	 297.647000 	 44.546000 	 -246.597233 	 107.636879 	 107.412204 	 296.474342
12:03:13.854 AM 2025-09-21 	 4.043150 	 297.647000 	 44.546000 	 -246.501174 	 4.021922 	 297.647000 	 44.546000 	 -246.501174 	 107.636284 	 107.412085 	 296.474129
12:03:18.994 AM 2025-09-21 	 4.040935 	 297.647000 	 44.546000 	 -246.583715 	 4.020322 	 297.647000 	 44.546000 	 -246.583715 	 107.637118 	 107.411013 	 296.473702
12:03:24.141 AM 2025-09-21 	 4.047513 	 297.647000 	 44.546000 	 -246.648321 	 4.019700 	 297.647000 	 44.546000 	 -246.648321 	 107.636581 	 107.410298 	 296.473204
12:03:29.285 AM 2025-09-21 	 4.045505 	 297.647000 	 44.546000 	 -246.110716 	 4.011113 	 297.647000 	 44.546000 	 -246.110716 	 107.636581 	 107.408452 	 296.472944
12:03:34.434 AM 2025-09-21 	 4.034934 	 297.647000 	 44.546000 	 -246.622189 	 4.015186 	 297.647000 	 44.546000 	 -246.622189 	 107.636641 	 107.408154 	 296.472375
12:03:39.560 AM 2025-09-21 	 4.048401 	 297.647000 	 44.546000 	 -246.503938 	 4.007729 	 297.647000 	 44.546000 	 -246.503938 	 107.636343 	 107.407082 	 296.472185
12:03:44.730 AM 2025-09-21 	 4.040202 	 297.647000 	 44.546000 	 -246.013912 	 4.010613 	 297.647000 	 44.546000 	 -246.013912 	 107.635986 	 107.405831 	 296.471806
12:03:49.910 AM 2025-09-21 	 4.044799 	 297.647000 	 44.546000 	 -246.063458 	 4.008295 	 297.647000 	 44.546000 	 -246.063458 	 107.636462 	 107.405235 	 296.472114
12:03:55.057 AM 2025-09-21 	 4.047700 	 297.647000 	 44.546000 	 -246.331884 	 4.017489 	 297.647000 	 44.546000 	 -246.331884 	 107.636343 	 107.403805 	 296.471782
12:04:00.230 AM 2025-09-21 	 4.039344 	 297.647000 	 44.546000 	 -247.310308 	 4.016862 	 297.647000 	 44.546000 	 -247.310308 	 107.636165 	 107.403091 	 296.471166
12:04:05.372 AM 2025-09-21 	 4.041974 	 297.647000 	 44.546000 	 -246.101930 	 4.015405 	 297.647000 	 44.546000 	 -246.101930 	 107.635509 	 107.402435 	 296.470787
12:04:10.529 AM 2025-09-21 	 4.044376 	 297.647000 	 44.546000 	 -246.219114 	 4.019200 	 297.647000 	 44.546000 	 -246.219114 	 107.635867 	 107.402257 	 296.471000
12:04:15.635 AM 2025-09-21 	 4.045257 	 297.647000 	 44.546000 	 -246.586952 	 4.014704 	 297.647000 	 44.546000 	 -246.586952 	 107.635688 	 107.402019 	 296.470337
12:04:20.779 AM 2025-09-21 	 4.046632 	 297.647000 	 44.546000 	 -245.340461 	 4.018567 	 297.647000 	 44.546000 	 -245.340461 	 107.635688 	 107.401185 	 296.470337
12:04:25.923 AM 2025-09-21 	 4.036055 	 297.647000 	 44.546000 	 -246.214108 	 4.017828 	 297.647000 	 44.546000 	 -246.214108 	 107.635629 	 107.401423 	 296.470171
12:04:31.039 AM 2025-09-21 	 4.048313 	 297.647000 	 44.546000 	 -246.097988 	 4.023831 	 297.647000 	 44.546000 	 -246.097988 	 107.635867 	 107.400946 	 296.469934
12:04:36.207 AM 2025-09-21 	 4.048663 	 297.647000 	 44.546000 	 -246.412926 	 4.002461 	 297.647000 	 44.546000 	 -246.412926 	 107.635748 	 107.400351 	 296.469507
12:04:41.356 AM 2025-09-21 	 4.045470 	 297.647000 	 44.546000 	 -246.088567 	 4.015040 	 297.647000 	 44.546000 	 -246.088567 	 107.635390 	 107.399636 	 296.469673
12:04:46.505 AM 2025-09-21 	 4.056999 	 297.647000 	 44.546000 	 -246.753095 	 4.018345 	 297.647000 	 44.546000 	 -246.753095 	 107.635807 	 107.398623 	 296.469460
12:04:51.625 AM 2025-09-21 	 4.045053 	 297.647000 	 44.546000 	 -246.969695 	 4.016687 	 297.647000 	 44.546000 	 -246.969695 	 107.635450 	 107.398623 	 296.469341
12:04:56.821 AM 2025-09-21 	 4.051109 	 297.647000 	 44.546000 	 -246.510206 	 4.016105 	 297.647000 	 44.546000 	 -246.510206 	 107.635629 	 107.398266 	 296.469223
12:05:01.992 AM 2025-09-21 	 4.038868 	 297.647000 	 44.546000 	 -246.713126 	 4.015028 	 297.647000 	 44.546000 	 -246.713126 	 107.635926 	 107.397253 	 296.468939
12:05:07.191 AM 2025-09-21 	 4.047353 	 297.647000 	 44.546000 	 -246.573746 	 4.020815 	 297.647000 	 44.546000 	 -246.573746 	 107.635509 	 107.397432 	 296.468749
12:05:12.353 AM 2025-09-21 	 4.037505 	 297.647000 	 44.546000 	 -246.258055 	 4.016120 	 297.647000 	 44.546000 	 -246.258055 	 107.634973 	 107.396539 	 296.468251
12:05:17.522 AM 2025-09-21 	 4.047534 	 297.647000 	 44.546000 	 -246.806464 	 4.010065 	 297.647000 	 44.546000 	 -246.806464 	 107.635271 	 107.395645 	 296.467801
12:05:22.710 AM 2025-09-21 	 4.040158 	 297.647000 	 44.546000 	 -246.342721 	 4.010167 	 297.647000 	 44.546000 	 -246.342721 	 107.634676 	 107.394454 	 296.467777
12:05:27.902 AM 2025-09-21 	 4.041720 	 297.647000 	 44.546000 	 -246.939773 	 4.014952 	 297.647000 	 44.546000 	 -246.939773 	 107.634914 	 107.393858 	 296.467185
12:05:33.047 AM 2025-09-21 	 4.037669 	 297.647000 	 44.546000 	 -245.986908 	 4.015705 	 297.647000 	 44.546000 	 -245.986908 	 107.634676 	 107.392845 	 296.467232
12:05:38.179 AM 2025-09-21 	 4.045692 	 297.647000 	 44.546000 	 -246.388325 	 4.017157 	 297.647000 	 44.546000 	 -246.388325 	 107.634556 	 107.392428 	 296.467232
12:05:43.338 AM 2025-09-21 	 4.040827 	 297.647000 	 44.546000 	 -246.473899 	 4.011352 	 297.647000 	 44.546000 	 -246.473899 	 107.634378 	 107.392071 	 296.467209
12:05:48.487 AM 2025-09-21 	 4.047942 	 297.647000 	 44.546000 	 -245.987064 	 4.017516 	 297.647000 	 44.546000 	 -245.987064 	 107.633782 	 107.391475 	 296.466758
12:05:53.683 AM 2025-09-21 	 4.044493 	 297.647000 	 44.546000 	 -246.776227 	 4.018879 	 297.647000 	 44.546000 	 -246.776227 	 107.633663 	 107.390880 	 296.466592
12:05:58.836 AM 2025-09-21 	 4.044335 	 297.647000 	 44.546000 	 -246.421314 	 4.022240 	 297.647000 	 44.546000 	 -246.421314 	 107.633961 	 107.390582 	 296.466498
12:06:04.007 AM 2025-09-21 	 4.042695 	 297.647000 	 44.546000 	 -246.290605 	 4.020906 	 297.647000 	 44.546000 	 -246.290605 	 107.633365 	 107.389212 	 296.465645
12:06:09.216 AM 2025-09-21 	 4.040500 	 297.647000 	 44.546000 	 -246.438496 	 4.019647 	 297.647000 	 44.546000 	 -246.438496 	 107.633842 	 107.388735 	 296.465645
12:06:14.404 AM 2025-09-21 	 4.034087 	 297.647000 	 44.546000 	 -246.642478 	 4.014961 	 297.647000 	 44.546000 	 -246.642478 	 107.633961 	 107.388497 	 296.465336
12:06:19.522 AM 2025-09-21 	 4.044437 	 297.647000 	 44.546000 	 -246.810591 	 4.008132 	 297.647000 	 44.546000 	 -246.810591 	 107.633603 	 107.388080 	 296.464886
12:06:24.667 AM 2025-09-21 	 4.056153 	 297.647000 	 44.546000 	 -246.931129 	 4.016085 	 297.647000 	 44.546000 	 -246.931129 	 107.633544 	 107.387246 	 296.464555
12:06:29.865 AM 2025-09-21 	 4.037003 	 297.647000 	 44.546000 	 -246.563753 	 4.007010 	 297.647000 	 44.546000 	 -246.563753 	 107.633782 	 107.386710 	 296.463796
12:06:35.001 AM 2025-09-21 	 4.042762 	 297.647000 	 44.546000 	 -245.777946 	 4.011840 	 297.647000 	 44.546000 	 -245.777946 	 107.633782 	 107.386532 	 296.463417
12:06:40.188 AM 2025-09-21 	 4.044472 	 297.647000 	 44.546000 	 -247.189540 	 4.017492 	 297.647000 	 44.546000 	 -247.189540 	 107.633425 	 107.385459 	 296.462564
12:06:45.333 AM 2025-09-21 	 4.036615 	 297.647000 	 44.546000 	 -246.579113 	 4.021221 	 297.647000 	 44.546000 	 -246.579113 	 107.633127 	 107.384983 	 296.462043
12:06:50.553 AM 2025-09-21 	 4.055762 	 297.647000 	 44.546000 	 -246.952272 	 4.016027 	 297.647000 	 44.546000 	 -246.952272 	 107.633544 	 107.384506 	 296.461261
12:06:55.695 AM 2025-09-21 	 4.035424 	 297.647000 	 44.546000 	 -246.428642 	 4.011192 	 297.647000 	 44.546000 	 -246.428642 	 107.633246 	 107.384149 	 296.460218
12:07:00.873 AM 2025-09-21 	 4.036495 	 297.647000 	 44.546000 	 -246.327414 	 4.017116 	 297.647000 	 44.546000 	 -246.327414 	 107.633127 	 107.384566 	 296.459650
12:07:05.996 AM 2025-09-21 	 4.042012 	 297.647000 	 44.546000 	 -246.896949 	 4.014100 	 297.647000 	 44.546000 	 -246.896949 	 107.633723 	 107.384208 	 296.459199
12:07:11.126 AM 2025-09-21 	 4.042654 	 297.647000 	 44.546000 	 -246.603441 	 4.014567 	 297.647000 	 44.546000 	 -246.603441 	 107.633306 	 107.383911 	 296.458678
12:07:16.303 AM 2025-09-21 	 4.041063 	 297.647000 	 44.546000 	 -246.853022 	 4.012634 	 297.647000 	 44.546000 	 -246.853022 	 107.633663 	 107.383375 	 296.457825
12:07:21.467 AM 2025-09-21 	 4.032456 	 297.647000 	 44.546000 	 -246.129671 	 4.015814 	 297.647000 	 44.546000 	 -246.129671 	 107.633484 	 107.383553 	 296.456996
12:07:26.638 AM 2025-09-21 	 4.041956 	 297.647000 	 44.546000 	 -247.457682 	 4.017741 	 297.647000 	 44.546000 	 -247.457682 	 107.633603 	 107.383255 	 296.456593
12:07:31.816 AM 2025-09-21 	 4.042301 	 297.647000 	 44.546000 	 -246.469074 	 4.015405 	 297.647000 	 44.546000 	 -246.469074 	 107.633425 	 107.384030 	 296.456025
12:07:37.007 AM 2025-09-21 	 4.043162 	 297.647000 	 44.546000 	 -246.746012 	 4.018873 	 297.647000 	 44.546000 	 -246.746012 	 107.633127 	 107.384030 	 296.455503
12:07:42.140 AM 2025-09-21 	 4.044808 	 297.647000 	 44.546000 	 -246.444143 	 4.020894 	 297.647000 	 44.546000 	 -246.444143 	 107.633484 	 107.384268 	 296.454698
