Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:10.314 AM 2025-09-21 	 3.994033 	 1.252408 	 292.652559 	 292.138615 	 -65832.802997 	 292.334429 	 292.128641 	 292.367138
12:01:15.464 AM 2025-09-21 	 3.371566 	 0.461985 	 292.651947 	 292.135706 	 -65832.647443 	 292.365545 	 292.119459 	 292.391142
12:01:20.585 AM 2025-09-21 	 3.735384 	 1.246867 	 292.652406 	 292.133562 	 -65832.607115 	 292.351157 	 292.115498 	 292.404246
12:01:25.741 AM 2025-09-21 	 3.811620 	 0.938304 	 292.652559 	 292.129888 	 -65832.612876 	 292.377726 	 292.123110 	 292.387680
12:01:30.891 AM 2025-09-21 	 2.816025 	 1.263239 	 292.650569 	 292.128663 	 -65832.451565 	 292.338660 	 292.143308 	 292.409289
12:01:36.037 AM 2025-09-21 	 2.988374 	 0.853670 	 292.651181 	 292.126060 	 -65832.416998 	 292.357005 	 292.114709 	 292.386394
12:01:41.197 AM 2025-09-21 	 3.384398 	 0.821932 	 292.650569 	 292.124835 	 -65832.382432 	 292.351173 	 292.115040 	 292.406159
12:01:46.366 AM 2025-09-21 	 3.112414 	 1.086414 	 292.650569 	 292.121160 	 -65832.319061 	 292.358969 	 292.115726 	 292.393572
12:01:51.536 AM 2025-09-21 	 3.100337 	 1.112611 	 292.650263 	 292.119323 	 -65832.175037 	 292.340832 	 292.129831 	 292.399611
12:01:56.704 AM 2025-09-21 	 3.442770 	 1.022939 	 292.650569 	 292.117792 	 -65831.984929 	 292.349525 	 292.128094 	 292.418731
12:02:01.837 AM 2025-09-21 	 3.923332 	 0.884149 	 292.650416 	 292.113964 	 -65831.915799 	 292.348764 	 292.116424 	 292.419392
12:02:07.011 AM 2025-09-21 	 3.599770 	 1.592456 	 292.648885 	 292.111514 	 -65831.771781 	 292.331575 	 292.128158 	 292.408841
12:02:12.133 AM 2025-09-21 	 3.110653 	 0.883393 	 292.648273 	 292.108911 	 -65831.731457 	 292.356533 	 292.114237 	 292.417206
12:02:17.282 AM 2025-09-21 	 4.275326 	 0.535536 	 292.647813 	 292.106002 	 -65831.610483 	 292.362668 	 292.110889 	 292.413860
12:02:22.440 AM 2025-09-21 	 3.515735 	 0.217654 	 292.648120 	 292.105389 	 -65831.431907 	 292.342492 	 292.131965 	 292.403167
12:02:27.560 AM 2025-09-21 	 3.307407 	 0.784653 	 292.648120 	 292.104011 	 -65831.299417 	 292.333884 	 292.126673 	 292.395507
12:02:32.720 AM 2025-09-21 	 3.416603 	 1.244348 	 292.647966 	 292.102327 	 -65831.310937 	 292.338672 	 292.137155 	 292.398399
12:02:37.865 AM 2025-09-21 	 2.846721 	 0.600271 	 292.646895 	 292.099571 	 -65831.074763 	 292.332952 	 292.120998 	 292.413536
12:02:43.030 AM 2025-09-21 	 3.722301 	 1.397243 	 292.646589 	 292.098193 	 -65830.965318 	 292.343876 	 292.125761 	 292.407868
12:02:48.204 AM 2025-09-21 	 2.981832 	 0.266772 	 292.647201 	 292.095590 	 -65830.896196 	 292.343589 	 292.125949 	 292.392414
12:02:53.363 AM 2025-09-21 	 3.699908 	 1.044097 	 292.646282 	 292.093753 	 -65830.723392 	 292.358990 	 292.111952 	 292.406865
12:02:58.519 AM 2025-09-21 	 3.314200 	 0.344605 	 292.647048 	 292.091609 	 -65830.636992 	 292.347729 	 292.111120 	 292.386599
12:03:03.618 AM 2025-09-21 	 3.110150 	 0.822940 	 292.646282 	 292.090997 	 -65830.671552 	 292.349768 	 292.108891 	 292.386742
12:03:08.740 AM 2025-09-21 	 3.901191 	 0.803293 	 292.645670 	 292.088700 	 -65830.544832 	 292.367730 	 292.111212 	 292.405177
12:03:13.854 AM 2025-09-21 	 3.514225 	 1.536789 	 292.644139 	 292.088394 	 -65830.492992 	 292.329118 	 292.113368 	 292.410176
12:03:18.994 AM 2025-09-21 	 3.323258 	 1.398755 	 292.646282 	 292.085638 	 -65830.389314 	 292.340539 	 292.111515 	 292.408324
12:03:24.141 AM 2025-09-21 	 3.890372 	 1.345103 	 292.644905 	 292.083800 	 -65830.268357 	 292.350467 	 292.110065 	 292.372746
12:03:29.285 AM 2025-09-21 	 3.717269 	 0.604302 	 292.644905 	 292.079054 	 -65830.204999 	 292.334086 	 292.122133 	 292.370114
12:03:34.434 AM 2025-09-21 	 2.805961 	 0.955685 	 292.645058 	 292.078288 	 -65830.066765 	 292.340624 	 292.110651 	 292.389923
12:03:39.560 AM 2025-09-21 	 3.966860 	 0.312364 	 292.644292 	 292.075532 	 -65830.020688 	 292.347544 	 292.113306 	 292.387362
12:03:44.730 AM 2025-09-21 	 3.260105 	 0.561229 	 292.643374 	 292.072317 	 -65829.928533 	 292.341947 	 292.124306 	 292.389824
12:03:49.910 AM 2025-09-21 	 3.656381 	 0.361230 	 292.644598 	 292.070786 	 -65830.003409 	 292.335147 	 292.123194 	 292.375440
12:03:55.057 AM 2025-09-21 	 3.906475 	 1.154424 	 292.644292 	 292.067111 	 -65829.922774 	 292.349982 	 292.117168 	 292.377476
12:04:00.230 AM 2025-09-21 	 3.186134 	 1.100268 	 292.643833 	 292.065274 	 -65829.773025 	 292.313807 	 292.095204 	 292.377329
12:04:05.372 AM 2025-09-21 	 3.412829 	 0.974576 	 292.642149 	 292.063589 	 -65829.680873 	 292.363200 	 292.122330 	 292.384531
12:04:10.529 AM 2025-09-21 	 3.619898 	 1.302030 	 292.643067 	 292.063130 	 -65829.732708 	 292.359149 	 292.119700 	 292.396122
12:04:15.635 AM 2025-09-21 	 3.695883 	 0.914123 	 292.642608 	 292.062518 	 -65829.571444 	 292.352792 	 292.111442 	 292.396876
12:04:20.779 AM 2025-09-21 	 3.814388 	 1.247370 	 292.642608 	 292.060374 	 -65829.571444 	 292.333830 	 292.139424 	 292.384078
12:04:25.923 AM 2025-09-21 	 2.902577 	 1.183643 	 292.642455 	 292.060987 	 -65829.531128 	 292.336981 	 292.119812 	 292.372534
12:04:31.039 AM 2025-09-21 	 3.959312 	 1.701524 	 292.643067 	 292.059762 	 -65829.473534 	 292.331054 	 292.122419 	 292.381776
12:04:36.207 AM 2025-09-21 	 3.989504 	 -0.142041 	 292.642761 	 292.058231 	 -65829.369866 	 292.320194 	 292.115349 	 292.388930
12:04:41.356 AM 2025-09-21 	 3.714250 	 0.943090 	 292.641843 	 292.056393 	 -65829.410181 	 292.331739 	 292.122630 	 292.381513
12:04:46.505 AM 2025-09-21 	 4.708084 	 1.228227 	 292.642914 	 292.053790 	 -65829.358348 	 292.347642 	 292.107713 	 292.389356
12:04:51.625 AM 2025-09-21 	 3.678270 	 1.085155 	 292.641996 	 292.053790 	 -65829.329551 	 292.335671 	 292.102850 	 292.380231
12:04:56.821 AM 2025-09-21 	 4.200348 	 1.035029 	 292.642455 	 292.052872 	 -65829.300755 	 292.329389 	 292.113165 	 292.383429
12:05:01.992 AM 2025-09-21 	 3.145123 	 0.942083 	 292.643221 	 292.050269 	 -65829.231644 	 292.329577 	 292.108610 	 292.390727
12:05:07.191 AM 2025-09-21 	 3.876534 	 1.441324 	 292.642149 	 292.050728 	 -65829.185571 	 292.329386 	 292.111739 	 292.379634
12:05:12.353 AM 2025-09-21 	 3.027624 	 1.036289 	 292.640771 	 292.048431 	 -65829.064628 	 292.320825 	 292.118826 	 292.390035
12:05:17.522 AM 2025-09-21 	 3.892133 	 0.513874 	 292.641537 	 292.046135 	 -65828.955206 	 292.327008 	 292.106515 	 292.395269
12:05:22.710 AM 2025-09-21 	 3.256331 	 0.522690 	 292.640006 	 292.043072 	 -65828.949447 	 292.341680 	 292.116925 	 292.410887
12:05:27.902 AM 2025-09-21 	 3.390939 	 0.935534 	 292.640618 	 292.041541 	 -65828.805471 	 292.339661 	 292.103522 	 292.386590
12:05:33.047 AM 2025-09-21 	 3.041714 	 1.000521 	 292.640006 	 292.038938 	 -65828.816989 	 292.335442 	 292.124913 	 292.370995
12:05:38.179 AM 2025-09-21 	 3.733372 	 1.125709 	 292.639699 	 292.037867 	 -65828.816989 	 292.336865 	 292.115901 	 292.394696
12:05:43.338 AM 2025-09-21 	 3.313949 	 0.624956 	 292.639240 	 292.036948 	 -65828.811230 	 292.332574 	 292.113980 	 292.390880
12:05:48.487 AM 2025-09-21 	 3.927358 	 1.156691 	 292.637709 	 292.035417 	 -65828.701810 	 292.330698 	 292.124909 	 292.390427
12:05:53.683 AM 2025-09-21 	 3.629963 	 1.274322 	 292.637403 	 292.033886 	 -65828.661498 	 292.344753 	 292.107193 	 292.379831
12:05:58.836 AM 2025-09-21 	 3.616376 	 1.564245 	 292.638169 	 292.033120 	 -65828.638463 	 292.329487 	 292.115161 	 292.394904
12:06:04.007 AM 2025-09-21 	 3.474975 	 1.449132 	 292.636638 	 292.029599 	 -65828.431145 	 292.335739 	 292.118095 	 292.391674
12:06:09.216 AM 2025-09-21 	 3.285769 	 1.340569 	 292.637862 	 292.028374 	 -65828.431145 	 292.340953 	 292.114775 	 292.371292
12:06:14.404 AM 2025-09-21 	 2.732996 	 0.936289 	 292.638169 	 292.027761 	 -65828.356282 	 292.327843 	 292.110196 	 292.398474
12:06:19.522 AM 2025-09-21 	 3.625182 	 0.347124 	 292.637250 	 292.026690 	 -65828.246867 	 292.327390 	 292.106422 	 292.402286
12:06:24.667 AM 2025-09-21 	 4.635119 	 1.033266 	 292.637097 	 292.024546 	 -65828.166246 	 292.310937 	 292.103716 	 292.390102
12:06:29.865 AM 2025-09-21 	 2.984348 	 0.250400 	 292.637709 	 292.023168 	 -65827.981973 	 292.319654 	 292.111963 	 292.392182
12:06:35.001 AM 2025-09-21 	 3.480762 	 0.667021 	 292.637709 	 292.022709 	 -65827.889837 	 292.326383 	 292.129603 	 292.402228
12:06:40.188 AM 2025-09-21 	 3.628201 	 1.154676 	 292.636791 	 292.019953 	 -65827.682536 	 292.325050 	 292.097915 	 292.409901
12:06:45.333 AM 2025-09-21 	 2.950885 	 1.476336 	 292.636025 	 292.018728 	 -65827.555853 	 292.325947 	 292.111618 	 292.396104
12:06:50.553 AM 2025-09-21 	 4.601404 	 1.028228 	 292.637097 	 292.017503 	 -65827.365833 	 292.331796 	 292.103241 	 292.395790
12:06:55.695 AM 2025-09-21 	 2.848231 	 0.611102 	 292.636331 	 292.016584 	 -65827.112478 	 292.312730 	 292.114996 	 292.379571
12:07:00.873 AM 2025-09-21 	 2.940569 	 1.122182 	 292.636025 	 292.017656 	 -65826.974287 	 292.339653 	 292.117269 	 292.399855
12:07:05.996 AM 2025-09-21 	 3.416100 	 0.861982 	 292.637556 	 292.016737 	 -65826.864887 	 292.299852 	 292.104483 	 292.411251
12:07:11.126 AM 2025-09-21 	 3.471452 	 0.902284 	 292.636484 	 292.015972 	 -65826.738216 	 292.328245 	 292.111072 	 292.392240
12:07:16.303 AM 2025-09-21 	 3.334328 	 0.735535 	 292.637403 	 292.014594 	 -65826.530938 	 292.333075 	 292.105469 	 292.402756
12:07:21.467 AM 2025-09-21 	 2.592350 	 1.009840 	 292.636944 	 292.015053 	 -65826.329422 	 292.328921 	 292.121708 	 292.406661
12:07:26.638 AM 2025-09-21 	 3.411319 	 1.176086 	 292.637250 	 292.014288 	 -65826.231544 	 292.317137 	 292.091896 	 292.412417
12:07:31.816 AM 2025-09-21 	 3.441008 	 0.974576 	 292.636791 	 292.016278 	 -65826.093366 	 292.321779 	 292.114089 	 292.384826
12:07:37.007 AM 2025-09-21 	 3.515231 	 1.273819 	 292.636025 	 292.016278 	 -65825.966703 	 292.331683 	 292.107872 	 292.387619
12:07:42.140 AM 2025-09-21 	 3.657136 	 1.448125 	 292.636944 	 292.016891 	 -65825.770956 	 292.324235 	 292.114648 	 292.396762
12:07:47.318 AM 2025-09-21 	 3.853387 	 1.216892 	 292.636791 	 292.017809 	 -65825.742170 	 292.317004 	 292.122592 	 292.397590
12:07:52.488 AM 2025-09-21 	 3.262873 	 1.082384 	 292.637709 	 292.017809 	 -65825.563698 	 292.342812 	 292.108571 	 292.412018
12:07:57.648 AM 2025-09-21 	 3.504161 	 0.958455 	 292.638169 	 292.018269 	 -65825.367959 	 292.318771 	 292.088787 	 292.399831
12:08:02.808 AM 2025-09-21 	 3.520515 	 0.899766 	 292.636178 	 292.017350 	 -65825.201008 	 292.322819 	 292.099952 	 292.372594
12:08:07.930 AM 2025-09-21 	 3.269163 	 0.893720 	 292.636791 	 292.017962 	 -65825.149196 	 292.333034 	 292.115389 	 292.394184
12:08:13.070 AM 2025-09-21 	 3.085493 	 0.254178 	 292.635872 	 292.017656 	 -65824.913167 	 292.321152 	 292.111564 	 292.395101
12:08:18.247 AM 2025-09-21 	 3.385656 	 1.349637 	 292.636025 	 292.018422 	 -65824.884384 	 292.319610 	 292.108125 	 292.400196
12:08:23.441 AM 2025-09-21 	 3.974408 	 0.599012 	 292.636025 	 292.021484 	 -65824.809547 	 292.320248 	 292.103071 	 292.391354
12:08:28.559 AM 2025-09-21 	 4.124615 	 0.489441 	 292.634800 	 292.019953 	 -65824.688658 	 292.310739 	 292.102570 	 292.388957
12:08:33.746 AM 2025-09-21 	 4.117067 	 0.610851 	 292.634188 	 292.021025 	 -65824.498692 	 292.323226 	 292.105576 	 292.375371
12:08:38.870 AM 2025-09-21 	 2.886474 	 1.624446 	 292.633270 	 292.021943 	 -65824.377807 	 292.314191 	 292.116932 	 292.375817
12:08:44.024 AM 2025-09-21 	 3.216075 	 0.152163 	 292.633882 	 292.023168 	 -65824.349025 	 292.316442 	 292.105429 	 292.379016
12:08:49.179 AM 2025-09-21 	 3.706198 	 0.661984 	 292.634035 	 292.024087 	 -65824.176334 	 292.310037 	 292.117993 	 292.391099
12:08:54.332 AM 2025-09-21 	 2.736267 	 1.273567 	 292.633576 	 292.025312 	 -65824.055453 	 292.318543 	 292.097097 	 292.384435
12:08:59.501 AM 2025-09-21 	 2.719661 	 1.196489 	 292.633882 	 292.026537 	 -65823.969109 	 292.324822 	 292.093419 	 292.381233
12:09:04.625 AM 2025-09-21 	 3.779918 	 1.023946 	 292.634494 	 292.027608 	 -65823.802182 	 292.310856 	 292.107429 	 292.405189
12:09:09.737 AM 2025-09-21 	 4.196071 	 0.442086 	 292.632963 	 292.028527 	 -65823.704329 	 292.329887 	 292.099435 	 292.394356
12:09:14.909 AM 2025-09-21 	 3.384649 	 0.973317 	 292.634647 	 292.029905 	 -65823.669793 	 292.319314 	 292.104983 	 292.384732
12:09:20.103 AM 2025-09-21 	 3.247274 	 0.304807 	 292.634188 	 292.032661 	 -65823.589209 	 292.300017 	 292.126940 	 292.372074
12:09:25.236 AM 2025-09-21 	 3.217584 	 0.529995 	 292.634341 	 292.034498 	 -65823.485602 	 292.315232 	 292.116550 	 292.378754
12:09:30.394 AM 2025-09-21 	 4.257210 	 1.383893 	 292.635260 	 292.035876 	 -65823.416532 	 292.310205 	 292.080691 	 292.404538
12:09:35.553 AM 2025-09-21 	 3.500135 	 1.365254 	 292.633729 	 292.036795 	 -65823.376241 	 292.331845 	 292.097599 	 292.384463
12:09:40.743 AM 2025-09-21 	 3.901443 	 0.546115 	 292.635260 	 292.039245 	 -65823.272636 	 292.302971 	 292.124678 	 292.387826
12:09:45.867 AM 2025-09-21 	 3.963337 	 0.534781 	 292.635260 	 292.040776 	 -65823.226590 	 292.326958 	 292.110259 	 292.385265
12:09:50.965 AM 2025-09-21 	 3.347663 	 0.319417 	 292.635413 	 292.041848 	 -65822.950318 	 292.324864 	 292.079231 	 292.397391
12:09:56.099 AM 2025-09-21 	 2.434594 	 0.785157 	 292.634800 	 292.043379 	 -65822.996363 	 292.328374 	 292.096023 	 292.405166
12:10:01.261 AM 2025-09-21 	 3.637762 	 0.421935 	 292.635260 	 292.046900 	 -65822.869740 	 292.327849 	 292.086960 	 292.396109
12:10:06.406 AM 2025-09-21 	 3.068887 	 0.027983 	 292.635566 	 292.047972 	 -65822.800673 	 292.339888 	 292.101852 	 292.392979
12:10:11.529 AM 2025-09-21 	 3.812375 	 1.286161 	 292.635872 	 292.049044 	 -65822.662542 	 292.314664 	 292.103176 	 292.395250
12:10:16.682 AM 2025-09-21 	 2.995922 	 1.249134 	 292.635719 	 292.050422 	 -65822.564701 	 292.308095 	 292.080477 	 292.364982
12:10:21.882 AM 2025-09-21 	 3.155187 	 0.329240 	 292.635719 	 292.050422 	 -65822.524413 	 292.329261 	 292.093591 	 292.387094
12:10:27.033 AM 2025-09-21 	 3.690599 	 1.348377 	 292.636944 	 292.052872 	 -65822.438083 	 292.321792 	 292.120267 	 292.405696
12:10:32.223 AM 2025-09-21 	 3.313445 	 1.020168 	 292.636791 	 292.055015 	 -65822.236650 	 292.321905 	 292.085283 	 292.382582
12:10:37.345 AM 2025-09-21 	 2.764950 	 1.454674 	 292.636638 	 292.058843 	 -65822.173343 	 292.308368 	 292.100672 	 292.374262
12:10:42.468 AM 2025-09-21 	 4.128892 	 0.752663 	 292.635872 	 292.059302 	 -65822.138812 	 292.307751 	 292.092466 	 292.375541
12:10:47.640 AM 2025-09-21 	 3.572345 	 1.079865 	 292.636944 	 292.060987 	 -65822.023710 	 292.321022 	 292.095782 	 292.372693
12:10:52.821 AM 2025-09-21 	 2.457742 	 1.478603 	 292.637556 	 292.063589 	 -65821.989180 	 292.316612 	 292.097062 	 292.392932
12:10:57.948 AM 2025-09-21 	 4.020200 	 1.390442 	 292.637556 	 292.067877 	 -65821.897100 	 292.334719 	 292.105692 	 292.389233
12:11:03.137 AM 2025-09-21 	 3.458117 	 0.422691 	 292.636638 	 292.070480 	 -65821.931630 	 292.320640 	 292.100618 	 292.376104
12:11:08.286 AM 2025-09-21 	 3.056558 	 0.993720 	 292.636025 	 292.073236 	 -65821.839550 	 292.315043 	 292.102607 	 292.385676
12:11:13.473 AM 2025-09-21 	 3.702173 	 0.513622 	 292.638169 	 292.075226 	 -65821.793511 	 292.302052 	 292.088187 	 292.383115
12:11:18.640 AM 2025-09-21 	 3.773125 	 1.507066 	 292.637862 	 292.076757 	 -65821.851060 	 292.304661 	 292.100758 	 292.377192
12:11:23.804 AM 2025-09-21 	 4.222740 	 1.285405 	 292.638015 	 292.078594 	 -65821.724452 	 292.308403 	 292.085529 	 292.365290
12:11:28.975 AM 2025-09-21 	 1.966612 	 0.322943 	 292.639546 	 292.081504 	 -65821.747472 	 292.331254 	 292.107917 	 292.377236
12:11:34.087 AM 2025-09-21 	 2.411698 	 1.277597 	 292.638628 	 292.084566 	 -65821.770491 	 292.314283 	 292.108012 	 292.373065
12:11:39.243 AM 2025-09-21 	 2.276084 	 1.318151 	 292.638322 	 292.086863 	 -65821.735962 	 292.307029 	 292.097434 	 292.386669
12:11:44.409 AM 2025-09-21 	 4.048882 	 0.920924 	 292.639546 	 292.089619 	 -65821.793511 	 292.314853 	 292.102416 	 292.400653
12:11:49.566 AM 2025-09-21 	 3.002967 	 1.434271 	 292.638628 	 292.092068 	 -65821.799266 	 292.300180 	 292.092480 	 292.376029
12:11:54.712 AM 2025-09-21 	 3.270924 	 1.489434 	 292.638015 	 292.094365 	 -65821.851060 	 292.298498 	 292.100283 	 292.378140
12:11:59.847 AM 2025-09-21 	 3.978937 	 0.631505 	 292.639546 	 292.095590 	 -65821.822286 	 292.328246 	 292.081192 	 292.388923
12:12:04.994 AM 2025-09-21 	 3.140342 	 0.995735 	 292.639087 	 292.099418 	 -65821.776246 	 292.329003 	 292.078155 	 292.375459
12:12:10.147 AM 2025-09-21 	 3.355463 	 0.888934 	 292.640006 	 292.101868 	 -65821.816531 	 292.293140 	 292.127174 	 292.373256
12:12:15.332 AM 2025-09-21 	 2.716139 	 0.575334 	 292.639699 	 292.103705 	 -65821.805021 	 292.331019 	 292.091555 	 292.376527
12:12:20.442 AM 2025-09-21 	 4.433333 	 0.735283 	 292.640006 	 292.105389 	 -65821.908610 	 292.316752 	 292.086767 	 292.386436
12:12:25.582 AM 2025-09-21 	 3.545424 	 1.423692 	 292.640006 	 292.106920 	 -65821.954650 	 292.331165 	 292.079369 	 292.376199
12:12:30.695 AM 2025-09-21 	 3.138833 	 0.423194 	 292.638781 	 292.108758 	 -65821.937385 	 292.318294 	 292.098270 	 292.370439
12:12:35.863 AM 2025-09-21 	 3.553475 	 0.813368 	 292.640006 	 292.111361 	 -65821.989180 	 292.309501 	 292.091845 	 292.373972
12:12:41.042 AM 2025-09-21 	 3.236958 	 0.627727 	 292.640159 	 292.112433 	 -65822.006445 	 292.327587 	 292.087173 	 292.383998
12:12:46.213 AM 2025-09-21 	 3.585429 	 1.546613 	 292.640159 	 292.113964 	 -65822.058241 	 292.319743 	 292.102566 	 292.384687
12:12:51.391 AM 2025-09-21 	 3.210036 	 0.301281 	 292.641383 	 292.113964 	 -65822.133057 	 292.316735 	 292.091019 	 292.375991
12:12:56.553 AM 2025-09-21 	 3.386662 	 1.042082 	 292.641077 	 292.116260 	 -65822.173343 	 292.311687 	 292.091186 	 292.371892
12:13:01.700 AM 2025-09-21 	 3.230165 	 0.746618 	 292.641690 	 292.118098 	 -65822.265426 	 292.308750 	 292.094414 	 292.382228
12:13:06.822 AM 2025-09-21 	 3.606060 	 1.723690 	 292.642149 	 292.120088 	 -65822.282691 	 292.310718 	 292.099228 	 292.383247
12:13:12.006 AM 2025-09-21 	 2.477870 	 1.341324 	 292.641383 	 292.121007 	 -65822.334488 	 292.325155 	 292.101340 	 292.380144
12:13:17.190 AM 2025-09-21 	 4.238088 	 1.332508 	 292.641843 	 292.122691 	 -65822.455349 	 292.339878 	 292.096150 	 292.377801
12:13:22.389 AM 2025-09-21 	 3.086499 	 0.391708 	 292.642149 	 292.124682 	 -65822.426573 	 292.302307 	 292.070892 	 292.375786
12:13:27.498 AM 2025-09-21 	 3.496361 	 0.942586 	 292.643221 	 292.126672 	 -65822.530168 	 292.332129 	 292.095038 	 292.367209
12:13:32.659 AM 2025-09-21 	 3.645562 	 1.184650 	 292.641537 	 292.128050 	 -65822.668298 	 292.327962 	 292.086125 	 292.355931
12:13:37.786 AM 2025-09-21 	 2.323637 	 0.492463 	 292.642608 	 292.131266 	 -65822.691319 	 292.309094 	 292.098078 	 292.366929
12:13:42.974 AM 2025-09-21 	 4.436603 	 1.581373 	 292.645058 	 292.131725 	 -65822.731608 	 292.319691 	 292.086387 	 292.361882
12:13:48.143 AM 2025-09-21 	 4.404901 	 0.562740 	 292.643221 	 292.132950 	 -65822.766141 	 292.346381 	 292.105503 	 292.353018
12:13:53.279 AM 2025-09-21 	 3.131284 	 2.034771 	 292.642149 	 292.133256 	 -65822.846718 	 292.343397 	 292.093031 	 292.366625
12:13:58.406 AM 2025-09-21 	 3.651852 	 1.092460 	 292.641843 	 292.133562 	 -65822.829451 	 292.319622 	 292.083947 	 292.360865
12:14:03.556 AM 2025-09-21 	 3.410564 	 1.091200 	 292.641996 	 292.133409 	 -65822.887006 	 292.311328 	 292.103158 	 292.385753
12:14:08.702 AM 2025-09-21 	 2.786839 	 0.723696 	 292.641996 	 292.134022 	 -65822.881251 	 292.316045 	 292.079419 	 292.377197
12:14:13.872 AM 2025-09-21 	 4.314324 	 0.934274 	 292.641843 	 292.134022 	 -65822.887006 	 292.318913 	 292.057624 	 292.363474
12:14:19.058 AM 2025-09-21 	 3.157703 	 1.524950 	 292.641537 	 292.133562 	 -65822.904273 	 292.326096 	 292.084258 	 292.366390
12:14:24.221 AM 2025-09-21 	 3.050017 	 0.307326 	 292.640771 	 292.134328 	 -65823.117231 	 292.336460 	 292.099845 	 292.377701
12:14:29.408 AM 2025-09-21 	 3.248280 	 0.579868 	 292.641383 	 292.134787 	 -65822.938807 	 292.341409 	 292.089619 	 292.363689
12:14:34.582 AM 2025-09-21 	 2.500766 	 1.346110 	 292.641077 	 292.134634 	 -65823.048163 	 292.329537 	 292.091969 	 292.387843
12:14:39.764 AM 2025-09-21 	 3.853135 	 1.602784 	 292.641690 	 292.134022 	 -65823.140254 	 292.321859 	 292.077648 	 292.351251
12:14:44.920 AM 2025-09-21 	 3.378862 	 0.258208 	 292.641383 	 292.132491 	 -65823.197811 	 292.337268 	 292.088796 	 292.358600
12:14:50.064 AM 2025-09-21 	 3.016050 	 1.698501 	 292.641383 	 292.132184 	 -65823.209323 	 292.323568 	 292.088844 	 292.348219
12:14:55.258 AM 2025-09-21 	 4.085365 	 0.761227 	 292.640465 	 292.132031 	 -65823.238101 	 292.317050 	 292.102718 	 292.355449
12:15:00.407 AM 2025-09-21 	 3.006238 	 1.364750 	 292.641383 	 292.131572 	 -65823.295659 	 292.320607 	 292.060742 	 292.349525
12:15:05.571 AM 2025-09-21 	 4.227773 	 0.489945 	 292.640771 	 292.129581 	 -65823.284148 	 292.320560 	 292.089154 	 292.354218
12:15:10.763 AM 2025-09-21 	 2.645438 	 1.044853 	 292.640771 	 292.131113 	 -65823.330194 	 292.304158 	 292.076064 	 292.349194
12:15:15.958 AM 2025-09-21 	 3.613608 	 2.118397 	 292.640771 	 292.130347 	 -65823.295659 	 292.319185 	 292.093471 	 292.369435
12:15:21.136 AM 2025-09-21 	 2.778788 	 1.148127 	 292.641537 	 292.129428 	 -65823.381996 	 292.325232 	 292.076753 	 292.365052
12:15:26.286 AM 2025-09-21 	 3.766332 	 1.843588 	 292.641383 	 292.129735 	 -65823.341706 	 292.320798 	 292.094610 	 292.370100
12:15:31.423 AM 2025-09-21 	 3.252306 	 1.275582 	 292.640924 	 292.130194 	 -65823.318682 	 292.322125 	 292.101629 	 292.345354
