Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
9:55:26.312 AM 4/18/2023 	 0.096286 	 -0.426477 	 296.327288 	 297.801163 	 297.085374 	 296.187238 	 296.198993 	 296.210277
9:55:36.813 AM 4/18/2023 	 -0.937686 	 -0.388634 	 296.327441 	 297.810673 	 297.074052 	 296.172604 	 296.169783 	 296.236076
9:55:47.312 AM 4/18/2023 	 -0.078196 	 -0.297141 	 296.326062 	 297.821871 	 297.086195 	 296.187591 	 296.176777 	 296.219562
9:55:57.312 AM 4/18/2023 	 -0.672527 	 -0.352625 	 296.327595 	 297.831227 	 297.081807 	 296.180373 	 296.202942 	 296.206233
9:56:07.312 AM 4/18/2023 	 0.121623 	 -1.257694 	 296.328055 	 297.841351 	 297.026058 	 296.166368 	 296.203042 	 296.224669
9:56:17.813 AM 4/18/2023 	 -0.040787 	 -0.755757 	 296.328055 	 297.850861 	 296.912302 	 296.175142 	 296.201942 	 296.228271
9:56:28.312 AM 4/18/2023 	 0.352114 	 -1.370632 	 296.328514 	 297.858377 	 296.822101 	 296.175556 	 296.200476 	 296.208939
9:56:38.813 AM 4/18/2023 	 -0.197875 	 -0.885164 	 296.329281 	 297.865893 	 296.697444 	 296.167823 	 296.175346 	 296.183340
9:56:49.312 AM 4/18/2023 	 -0.931951 	 -0.510413 	 296.328974 	 297.871262 	 296.632728 	 296.188615 	 296.210713 	 296.238922
9:56:59.812 AM 4/18/2023 	 -0.908400 	 -1.194310 	 296.330047 	 297.877551 	 296.520005 	 296.185352 	 296.170776 	 296.208391
9:57:09.813 AM 4/18/2023 	 -0.832922 	 -1.244268 	 296.329434 	 297.886294 	 296.499957 	 296.179866 	 296.182217 	 296.193501
9:57:20.313 AM 4/18/2023 	 -0.245361 	 -0.776041 	 296.329434 	 297.893504 	 296.438380 	 296.179846 	 296.194421 	 296.213228
9:57:30.813 AM 4/18/2023 	 -0.067290 	 -0.102699 	 296.327595 	 297.902861 	 296.405202 	 296.192259 	 296.189438 	 296.228932
9:57:41.312 AM 4/18/2023 	 -0.120602 	 -0.212056 	 296.327901 	 297.913291 	 296.385233 	 296.200022 	 296.191559 	 296.206604
9:57:51.312 AM 4/18/2023 	 -0.585752 	 -0.305924 	 296.326369 	 297.922035 	 296.379490 	 296.184873 	 296.194747 	 296.217785
9:58:01.313 AM 4/18/2023 	 -0.063881 	 -1.052529 	 296.326215 	 297.932159 	 296.342160 	 296.201600 	 296.179972 	 296.214765
9:58:11.313 AM 4/18/2023 	 -0.007220 	 -1.051545 	 296.328055 	 297.938908 	 296.344829 	 296.188754 	 296.159602 	 296.237180
9:58:21.313 AM 4/18/2023 	 -0.402287 	 -0.876668 	 296.328821 	 297.945964 	 296.319745 	 296.188583 	 296.166484 	 296.224315
9:58:31.813 AM 4/18/2023 	 -0.132525 	 -0.691944 	 296.328668 	 297.952253 	 296.297062 	 296.195515 	 296.209150 	 296.211031
9:58:42.313 AM 4/18/2023 	 0.735996 	 -0.554262 	 296.329281 	 297.959156 	 296.292245 	 296.199160 	 296.191638 	 296.226429
9:58:52.812 AM 4/18/2023 	 0.051564 	 -0.502135 	 296.328821 	 297.965752 	 296.291344 	 296.172399 	 296.178042 	 296.215185
9:59:02.813 AM 4/18/2023 	 -0.617331 	 -0.469845 	 296.329434 	 297.972501 	 296.236485 	 296.172072 	 296.185708 	 296.214388
9:59:13.312 AM 4/18/2023 	 -0.617597 	 -1.868718 	 296.329127 	 297.980938 	 296.253658 	 296.170440 	 296.175142 	 296.210405
9:59:23.813 AM 4/18/2023 	 -0.886613 	 -0.376911 	 296.331426 	 297.988915 	 296.236049 	 296.178219 	 296.193735 	 296.205020
9:59:34.313 AM 4/18/2023 	 0.180746 	 -0.793062 	 296.333726 	 297.996278 	 296.233769 	 296.180170 	 296.190985 	 296.207441
9:59:44.813 AM 4/18/2023 	 -0.830562 	 -0.986835 	 296.334032 	 298.004714 	 296.223056 	 296.196727 	 296.192496 	 296.217885
9:59:54.813 AM 4/18/2023 	 -0.144846 	 -0.094733 	 296.334032 	 298.012384 	 296.237470 	 296.186222 	 296.193745 	 296.210201
10:00:05.312 AM 4/18/2023 	 0.333508 	 -0.628072 	 296.336484 	 298.020821 	 296.201082 	 296.187917 	 296.203903 	 296.209075
10:00:15.312 AM 4/18/2023 	 -0.403077 	 -0.350748 	 296.339090 	 298.026497 	 296.186081 	 296.195014 	 296.187021 	 296.199246
10:00:25.813 AM 4/18/2023 	 -0.392785 	 0.084590 	 296.341542 	 298.034627 	 296.196139 	 296.187676 	 296.204132 	 296.213065
10:00:35.813 AM 4/18/2023 	 0.168591 	 -0.706815 	 296.343228 	 298.041990 	 296.207526 	 296.195772 	 296.199534 	 296.233385
10:00:46.312 AM 4/18/2023 	 0.165467 	 -0.274371 	 296.343841 	 298.050887 	 296.199563 	 296.173703 	 296.199092 	 296.209906
10:00:56.312 AM 4/18/2023 	 0.152526 	 -0.197450 	 296.346447 	 298.057483 	 296.208421 	 296.175508 	 296.197137 	 296.214063
10:01:06.312 AM 4/18/2023 	 -0.294427 	 -0.224150 	 296.350739 	 298.067608 	 296.168562 	 296.178436 	 296.189250 	 296.210408
10:01:16.313 AM 4/18/2023 	 -0.233288 	 -0.804621 	 296.351045 	 298.073437 	 296.207615 	 296.191160 	 296.205735 	 296.201974
10:01:26.813 AM 4/18/2023 	 -0.286840 	 -0.142491 	 296.353191 	 298.080647 	 296.180748 	 296.184039 	 296.197204 	 296.207548
10:01:36.813 AM 4/18/2023 	 -0.034063 	 -0.428183 	 296.361161 	 298.087243 	 296.176235 	 296.186109 	 296.202095 	 296.221842
10:01:46.813 AM 4/18/2023 	 0.040041 	 -0.537514 	 296.362387 	 298.093839 	 296.166340 	 296.171512 	 296.195962 	 296.222291
10:01:57.313 AM 4/18/2023 	 0.599204 	 -0.597315 	 296.367292 	 298.099975 	 296.162664 	 296.182412 	 296.190406 	 296.227548
10:02:07.813 AM 4/18/2023 	 0.418694 	 0.665770 	 296.369284 	 298.106111 	 296.164825 	 296.182693 	 296.212314 	 296.214664
10:02:17.813 AM 4/18/2023 	 -0.462105 	 -0.507994 	 296.370970 	 298.110560 	 296.159394 	 296.180553 	 296.213465 	 296.214405
10:02:28.312 AM 4/18/2023 	 -0.016689 	 -0.941768 	 296.373116 	 298.115162 	 296.159698 	 296.185089 	 296.182268 	 296.195903
10:02:38.312 AM 4/18/2023 	 -1.137356 	 -0.244077 	 296.374342 	 298.118383 	 296.150072 	 296.178755 	 296.205085 	 296.215899
10:02:48.313 AM 4/18/2023 	 -0.582062 	 0.439123 	 296.375722 	 298.120378 	 296.153504 	 296.166199 	 296.192530 	 296.200053
10:02:58.812 AM 4/18/2023 	 -0.716647 	 -0.836134 	 296.375262 	 298.124673 	 296.138352 	 296.175969 	 296.203710 	 296.218755
10:03:08.813 AM 4/18/2023 	 -0.362666 	 -1.139754 	 296.374802 	 298.127127 	 296.117697 	 296.191521 	 296.212209 	 296.206097
10:03:19.313 AM 4/18/2023 	 -0.476766 	 -0.304257 	 296.378021 	 298.128508 	 296.118267 	 296.190681 	 296.214659 	 296.230644
10:03:29.813 AM 4/18/2023 	 -0.545303 	 0.207048 	 296.379400 	 298.133417 	 296.107188 	 296.189477 	 296.190417 	 296.208754
10:03:40.312 AM 4/18/2023 	 -0.274607 	 -0.829921 	 296.380780 	 298.136638 	 296.104701 	 296.192632 	 296.203917 	 296.203446
10:03:50.813 AM 4/18/2023 	 -0.328778 	 -0.558038 	 296.381853 	 298.139246 	 296.105534 	 296.177479 	 296.204749 	 296.222615
10:04:00.813 AM 4/18/2023 	 -0.343780 	 0.003606 	 296.382619 	 298.141547 	 296.104698 	 296.178994 	 296.202973 	 296.209555
10:04:11.313 AM 4/18/2023 	 -0.269902 	 -0.424026 	 296.383539 	 298.142161 	 296.125236 	 296.184483 	 296.218806 	 296.203760
10:04:21.813 AM 4/18/2023 	 0.164017 	 -0.196232 	 296.385531 	 298.144155 	 296.097540 	 296.209451 	 296.219325 	 296.235309
10:04:32.313 AM 4/18/2023 	 -0.414138 	 0.017523 	 296.387371 	 298.145382 	 296.106895 	 296.192005 	 296.207521 	 296.234789
10:04:42.812 AM 4/18/2023 	 -0.100535 	 -0.555477 	 296.387984 	 298.147223 	 296.117736 	 296.181215 	 296.219299 	 296.199552
10:04:53.313 AM 4/18/2023 	 -1.053668 	 -0.769584 	 296.389823 	 298.150598 	 296.121508 	 296.186868 	 296.233884 	 296.211787
10:05:03.313 AM 4/18/2023 	 -0.901164 	 -0.412058 	 296.390129 	 298.151825 	 296.119781 	 296.187962 	 296.213351 	 296.218523
10:05:13.813 AM 4/18/2023 	 -0.185691 	 -1.022326 	 296.392582 	 298.154893 	 296.109152 	 296.167931 	 296.220590 	 296.226702
10:05:24.313 AM 4/18/2023 	 0.099899 	 -0.865710 	 296.394115 	 298.158115 	 296.118301 	 296.189774 	 296.207640 	 296.210931
10:05:34.813 AM 4/18/2023 	 0.348422 	 -0.760502 	 296.396414 	 298.160263 	 296.096526 	 296.190101 	 296.220662 	 296.191982
10:05:44.813 AM 4/18/2023 	 -1.248278 	 -0.559728 	 296.397946 	 298.161950 	 296.095643 	 296.165709 	 296.209436 	 296.224011
10:05:55.312 AM 4/18/2023 	 -0.732805 	 -0.958754 	 296.401318 	 298.163944 	 296.102471 	 296.187582 	 296.207329 	 296.231777
10:06:05.812 AM 4/18/2023 	 -0.868917 	 -1.414351 	 296.403924 	 298.165325 	 296.105929 	 296.193860 	 296.223481 	 296.200913
10:06:15.812 AM 4/18/2023 	 -0.002254 	 -0.841196 	 296.405150 	 298.167473 	 296.111739 	 296.177571 	 296.212834 	 296.225058
10:06:25.812 AM 4/18/2023 	 0.133083 	 -0.665783 	 296.406836 	 298.171461 	 296.092362 	 296.176064 	 296.227782 	 296.225902
10:06:35.813 AM 4/18/2023 	 -0.082812 	 -0.134544 	 296.407296 	 298.174529 	 296.095009 	 296.183882 	 296.228548 	 296.203630
10:06:46.312 AM 4/18/2023 	 0.005390 	 -1.382584 	 296.407909 	 298.175603 	 296.109314 	 296.193013 	 296.232036 	 296.199595
10:06:56.312 AM 4/18/2023 	 -0.618599 	 -1.569951 	 296.415879 	 298.179438 	 296.098013 	 296.191588 	 296.221679 	 296.202872
10:07:06.313 AM 4/18/2023 	 0.256336 	 -1.276711 	 296.417565 	 298.180665 	 296.085985 	 296.177682 	 296.238803 	 296.208243
10:07:16.812 AM 4/18/2023 	 -0.407618 	 -0.715287 	 296.418792 	 298.182966 	 296.074071 	 296.193981 	 296.225482 	 296.210437
10:07:26.812 AM 4/18/2023 	 -1.025230 	 -0.465717 	 296.418485 	 298.186802 	 296.078385 	 296.188891 	 296.218041 	 296.214750
