Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
9:40:14.313 AM 4/18/2023 	 3.991528 	 297.647000 	 44.546000 	 -66.292826 	 4.001541 	 297.647000 	 44.546000 	 -66.292826 	 109.037016 	 109.472096 	 300.530617
9:40:24.814 AM 4/18/2023 	 4.001230 	 297.647000 	 44.546000 	 -66.009900 	 3.995680 	 297.647000 	 44.546000 	 -66.009900 	 109.036301 	 109.474896 	 300.529921
9:40:35.313 AM 4/18/2023 	 3.998106 	 297.647000 	 44.546000 	 -65.955168 	 3.994943 	 297.647000 	 44.546000 	 -65.955168 	 109.036242 	 109.477934 	 300.529741
9:40:45.813 AM 4/18/2023 	 3.991441 	 297.647000 	 44.546000 	 -66.114525 	 3.989961 	 297.647000 	 44.546000 	 -66.114525 	 109.035706 	 109.480435 	 300.529457
9:40:55.813 AM 4/18/2023 	 3.998106 	 297.647000 	 44.546000 	 -65.637512 	 3.994539 	 297.647000 	 44.546000 	 -65.637512 	 109.035825 	 109.483056 	 300.529818
9:41:06.313 AM 4/18/2023 	 3.988477 	 297.647000 	 44.546000 	 -66.071475 	 3.989865 	 297.647000 	 44.546000 	 -66.071475 	 109.035527 	 109.485796 	 300.529483
9:41:16.313 AM 4/18/2023 	 3.989361 	 297.647000 	 44.546000 	 -66.317037 	 3.994923 	 297.647000 	 44.546000 	 -66.317037 	 109.035646 	 109.487821 	 300.529612
9:41:26.812 AM 4/18/2023 	 3.995214 	 297.647000 	 44.546000 	 -66.320615 	 3.995703 	 297.647000 	 44.546000 	 -66.320615 	 109.035706 	 109.489966 	 300.529998
9:41:36.812 AM 4/18/2023 	 3.996712 	 297.647000 	 44.546000 	 -65.181454 	 3.994958 	 297.647000 	 44.546000 	 -65.181454 	 109.035170 	 109.492765 	 300.530179
9:41:47.312 AM 4/18/2023 	 3.992038 	 297.647000 	 44.546000 	 -65.869279 	 3.996960 	 297.647000 	 44.546000 	 -65.869279 	 109.035170 	 109.495267 	 300.530721
9:41:57.313 AM 4/18/2023 	 3.989105 	 297.647000 	 44.546000 	 -66.034632 	 3.994716 	 297.647000 	 44.546000 	 -66.034632 	 109.035229 	 109.497888 	 300.531236
9:42:07.313 AM 4/18/2023 	 3.996084 	 297.647000 	 44.546000 	 -66.621329 	 3.990011 	 297.647000 	 44.546000 	 -66.621329 	 109.034753 	 109.499496 	 300.532165
9:42:17.313 AM 4/18/2023 	 4.001896 	 297.647000 	 44.546000 	 -67.197620 	 3.983164 	 297.647000 	 44.546000 	 -67.197620 	 109.034157 	 109.501343 	 300.533325
9:42:27.313 AM 4/18/2023 	 4.000110 	 297.647000 	 44.546000 	 -66.385645 	 3.989889 	 297.647000 	 44.546000 	 -66.385645 	 109.034157 	 109.503130 	 300.534615
9:42:37.812 AM 4/18/2023 	 3.989088 	 297.647000 	 44.546000 	 -65.630745 	 3.986999 	 297.647000 	 44.546000 	 -65.630745 	 109.034455 	 109.504440 	 300.536034
9:42:47.813 AM 4/18/2023 	 3.996497 	 297.647000 	 44.546000 	 -66.122062 	 3.992362 	 297.647000 	 44.546000 	 -66.122062 	 109.034336 	 109.505751 	 300.537220
9:42:57.813 AM 4/18/2023 	 3.987130 	 297.647000 	 44.546000 	 -66.599491 	 3.997452 	 297.647000 	 44.546000 	 -66.599491 	 109.034514 	 109.507121 	 300.538716
9:43:07.813 AM 4/18/2023 	 3.997600 	 297.647000 	 44.546000 	 -66.185600 	 3.994501 	 297.647000 	 44.546000 	 -66.185600 	 109.034217 	 109.508610 	 300.540470
9:43:18.313 AM 4/18/2023 	 3.992206 	 297.647000 	 44.546000 	 -66.283677 	 3.991739 	 297.647000 	 44.546000 	 -66.283677 	 109.034157 	 109.510278 	 300.542018
9:43:28.813 AM 4/18/2023 	 3.990382 	 297.647000 	 44.546000 	 -66.619208 	 3.999713 	 297.647000 	 44.546000 	 -66.619208 	 109.035170 	 109.511350 	 300.543875
9:43:38.813 AM 4/18/2023 	 3.998082 	 297.647000 	 44.546000 	 -66.502123 	 3.984383 	 297.647000 	 44.546000 	 -66.502123 	 109.034991 	 109.511826 	 300.546016
9:43:49.313 AM 4/18/2023 	 3.990813 	 297.647000 	 44.546000 	 -66.004531 	 3.985558 	 297.647000 	 44.546000 	 -66.004531 	 109.035467 	 109.513077 	 300.548235
9:43:59.812 AM 4/18/2023 	 3.996375 	 297.647000 	 44.546000 	 -65.741979 	 3.986388 	 297.647000 	 44.546000 	 -65.741979 	 109.035229 	 109.514149 	 300.550351
9:44:09.812 AM 4/18/2023 	 3.985140 	 297.647000 	 44.546000 	 -66.003155 	 3.995531 	 297.647000 	 44.546000 	 -66.003155 	 109.036003 	 109.515102 	 300.552931
9:44:19.812 AM 4/18/2023 	 3.993783 	 297.647000 	 44.546000 	 -66.641358 	 3.999341 	 297.647000 	 44.546000 	 -66.641358 	 109.036182 	 109.516472 	 300.555511
9:44:30.312 AM 4/18/2023 	 3.993335 	 297.647000 	 44.546000 	 -65.634003 	 3.991352 	 297.647000 	 44.546000 	 -65.634003 	 109.036659 	 109.517545 	 300.557421
9:44:40.313 AM 4/18/2023 	 3.996078 	 297.647000 	 44.546000 	 -65.287833 	 4.001072 	 297.647000 	 44.546000 	 -65.287833 	 109.036659 	 109.518379 	 300.560466
9:44:50.812 AM 4/18/2023 	 3.991296 	 297.647000 	 44.546000 	 -65.625803 	 3.991859 	 297.647000 	 44.546000 	 -65.625803 	 109.037314 	 109.520225 	 300.563201
9:45:00.813 AM 4/18/2023 	 4.001230 	 297.647000 	 44.546000 	 -66.876044 	 3.993747 	 297.647000 	 44.546000 	 -66.876044 	 109.037492 	 109.521476 	 300.565679
9:45:11.313 AM 4/18/2023 	 3.996151 	 297.647000 	 44.546000 	 -65.591985 	 3.986062 	 297.647000 	 44.546000 	 -65.591985 	 109.038207 	 109.521774 	 300.569086
9:45:21.313 AM 4/18/2023 	 3.994926 	 297.647000 	 44.546000 	 -65.947403 	 3.992627 	 297.647000 	 44.546000 	 -65.947403 	 109.038743 	 109.522667 	 300.571900
9:45:31.812 AM 4/18/2023 	 3.998498 	 297.647000 	 44.546000 	 -66.548459 	 3.977530 	 297.647000 	 44.546000 	 -66.548459 	 109.038981 	 109.522965 	 300.575307
9:45:41.813 AM 4/18/2023 	 3.995237 	 297.647000 	 44.546000 	 -65.825110 	 3.998171 	 297.647000 	 44.546000 	 -65.825110 	 109.039398 	 109.523561 	 300.577889
9:45:51.813 AM 4/18/2023 	 3.997821 	 297.647000 	 44.546000 	 -66.978940 	 3.990308 	 297.647000 	 44.546000 	 -66.978940 	 109.039815 	 109.524037 	 300.581581
9:46:02.312 AM 4/18/2023 	 3.994691 	 297.647000 	 44.546000 	 -65.607556 	 3.992988 	 297.647000 	 44.546000 	 -65.607556 	 109.040173 	 109.524037 	 300.585066
9:46:12.312 AM 4/18/2023 	 3.999869 	 297.647000 	 44.546000 	 -66.163182 	 3.989819 	 297.647000 	 44.546000 	 -66.163182 	 109.040351 	 109.524990 	 300.588552
9:46:22.313 AM 4/18/2023 	 3.990315 	 297.647000 	 44.546000 	 -66.438390 	 3.996078 	 297.647000 	 44.546000 	 -66.438390 	 109.040709 	 109.525526 	 300.592219
9:46:32.813 AM 4/18/2023 	 3.989379 	 297.647000 	 44.546000 	 -66.014247 	 3.993125 	 297.647000 	 44.546000 	 -66.014247 	 109.041900 	 109.526539 	 300.596068
9:46:43.313 AM 4/18/2023 	 3.992573 	 297.647000 	 44.546000 	 -66.776986 	 3.990474 	 297.647000 	 44.546000 	 -66.776986 	 109.042198 	 109.527135 	 300.599606
9:46:53.313 AM 4/18/2023 	 4.006894 	 297.647000 	 44.546000 	 -66.238796 	 3.996689 	 297.647000 	 44.546000 	 -66.238796 	 109.042734 	 109.528088 	 300.603661
9:47:03.812 AM 4/18/2023 	 3.991243 	 297.647000 	 44.546000 	 -66.487263 	 3.988972 	 297.647000 	 44.546000 	 -66.487263 	 109.043389 	 109.528981 	 300.607924
9:47:13.813 AM 4/18/2023 	 3.999741 	 297.647000 	 44.546000 	 -65.519629 	 3.992822 	 297.647000 	 44.546000 	 -65.519629 	 109.044163 	 109.529219 	 300.611747
9:47:24.313 AM 4/18/2023 	 3.993751 	 297.647000 	 44.546000 	 -66.020497 	 3.993864 	 297.647000 	 44.546000 	 -66.020497 	 109.044699 	 109.530411 	 300.615520
9:47:34.812 AM 4/18/2023 	 3.985856 	 297.647000 	 44.546000 	 -65.761566 	 3.990325 	 297.647000 	 44.546000 	 -65.761566 	 109.045295 	 109.530411 	 300.619887
9:47:44.812 AM 4/18/2023 	 4.000829 	 297.647000 	 44.546000 	 -66.092573 	 3.993174 	 297.647000 	 44.546000 	 -66.092573 	 109.046367 	 109.530053 	 300.624176
9:47:55.313 AM 4/18/2023 	 3.992916 	 297.647000 	 44.546000 	 -65.840564 	 3.995639 	 297.647000 	 44.546000 	 -65.840564 	 109.047737 	 109.530887 	 300.628389
9:48:05.813 AM 4/18/2023 	 3.998443 	 297.647000 	 44.546000 	 -66.249513 	 3.989702 	 297.647000 	 44.546000 	 -66.249513 	 109.048154 	 109.531006 	 300.632809
9:48:15.813 AM 4/18/2023 	 3.988681 	 297.647000 	 44.546000 	 -67.109936 	 3.998386 	 297.647000 	 44.546000 	 -67.109936 	 109.049047 	 109.531423 	 300.636971
9:48:26.313 AM 4/18/2023 	 3.995019 	 297.647000 	 44.546000 	 -66.675190 	 3.994329 	 297.647000 	 44.546000 	 -66.675190 	 109.049821 	 109.531602 	 300.641521
9:48:36.813 AM 4/18/2023 	 3.994973 	 297.647000 	 44.546000 	 -66.084519 	 4.008455 	 297.647000 	 44.546000 	 -66.084519 	 109.050179 	 109.531662 	 300.646278
9:48:46.813 AM 4/18/2023 	 3.983921 	 297.647000 	 44.546000 	 -65.015589 	 3.986365 	 297.647000 	 44.546000 	 -65.015589 	 109.051370 	 109.532138 	 300.650958
9:48:56.813 AM 4/18/2023 	 3.995779 	 297.647000 	 44.546000 	 -65.547761 	 3.998715 	 297.647000 	 44.546000 	 -65.547761 	 109.052144 	 109.532615 	 300.655432
9:49:07.312 AM 4/18/2023 	 3.993024 	 297.647000 	 44.546000 	 -64.628867 	 3.998171 	 297.647000 	 44.546000 	 -64.628867 	 109.053335 	 109.532376 	 300.659570
9:49:17.312 AM 4/18/2023 	 3.997111 	 297.647000 	 44.546000 	 -65.318092 	 3.997548 	 297.647000 	 44.546000 	 -65.318092 	 109.054288 	 109.532496 	 300.664278
9:49:27.813 AM 4/18/2023 	 3.996974 	 297.647000 	 44.546000 	 -65.950288 	 3.982314 	 297.647000 	 44.546000 	 -65.950288 	 109.054824 	 109.532793 	 300.668856
9:49:38.313 AM 4/18/2023 	 3.995720 	 297.647000 	 44.546000 	 -65.409518 	 3.993433 	 297.647000 	 44.546000 	 -65.409518 	 109.056135 	 109.532376 	 300.673435
9:49:48.812 AM 4/18/2023 	 3.995805 	 297.647000 	 44.546000 	 -65.124753 	 3.990610 	 297.647000 	 44.546000 	 -65.124753 	 109.056790 	 109.532376 	 300.678377
9:49:58.812 AM 4/18/2023 	 3.990856 	 297.647000 	 44.546000 	 -65.832518 	 4.000921 	 297.647000 	 44.546000 	 -65.832518 	 109.057505 	 109.532853 	 300.683138
9:50:08.813 AM 4/18/2023 	 4.006082 	 297.647000 	 44.546000 	 -64.371280 	 4.003161 	 297.647000 	 44.546000 	 -64.371280 	 109.057921 	 109.533270 	 300.687693
9:50:19.312 AM 4/18/2023 	 3.981114 	 297.647000 	 44.546000 	 -65.881865 	 3.989988 	 297.647000 	 44.546000 	 -65.881865 	 109.058219 	 109.534580 	 300.692300
9:50:29.313 AM 4/18/2023 	 3.995345 	 297.647000 	 44.546000 	 -65.678447 	 3.980213 	 297.647000 	 44.546000 	 -65.678447 	 109.059768 	 109.535653 	 300.697296
9:50:39.313 AM 4/18/2023 	 3.987578 	 297.647000 	 44.546000 	 -64.752398 	 3.990113 	 297.647000 	 44.546000 	 -64.752398 	 109.060899 	 109.537261 	 300.702059
9:50:49.812 AM 4/18/2023 	 3.997885 	 297.647000 	 44.546000 	 -65.513560 	 3.994527 	 297.647000 	 44.546000 	 -65.513560 	 109.061495 	 109.539107 	 300.707030
9:50:59.813 AM 4/18/2023 	 3.998167 	 297.647000 	 44.546000 	 -64.943524 	 3.989554 	 297.647000 	 44.546000 	 -64.943524 	 109.062031 	 109.541669 	 300.711794
9:51:10.313 AM 4/18/2023 	 3.987296 	 297.647000 	 44.546000 	 -65.740715 	 3.990188 	 297.647000 	 44.546000 	 -65.740715 	 109.063341 	 109.544290 	 300.716896
9:51:20.812 AM 4/18/2023 	 4.001076 	 297.647000 	 44.546000 	 -64.956526 	 3.997152 	 297.647000 	 44.546000 	 -64.956526 	 109.064235 	 109.546791 	 300.722231
9:51:31.312 AM 4/18/2023 	 4.001451 	 297.647000 	 44.546000 	 -64.355007 	 3.992610 	 297.647000 	 44.546000 	 -64.355007 	 109.063818 	 109.549293 	 300.726764
9:51:41.313 AM 4/18/2023 	 3.994426 	 297.647000 	 44.546000 	 -65.378998 	 3.992164 	 297.647000 	 44.546000 	 -65.378998 	 109.064652 	 109.552807 	 300.732411
9:51:51.313 AM 4/18/2023 	 3.996968 	 297.647000 	 44.546000 	 -64.688983 	 3.996326 	 297.647000 	 44.546000 	 -64.688983 	 109.065247 	 109.556560 	 300.737048
9:52:01.812 AM 4/18/2023 	 3.999124 	 297.647000 	 44.546000 	 -64.654046 	 3.984115 	 297.647000 	 44.546000 	 -64.654046 	 109.066081 	 109.559360 	 300.742489
9:52:11.812 AM 4/18/2023 	 3.988989 	 297.647000 	 44.546000 	 -65.433600 	 3.999405 	 297.647000 	 44.546000 	 -65.433600 	 109.066439 	 109.562695 	 300.747517
9:52:21.813 AM 4/18/2023 	 4.005788 	 297.647000 	 44.546000 	 -64.926178 	 3.988591 	 297.647000 	 44.546000 	 -64.926178 	 109.066915 	 109.565435 	 300.752752
9:52:32.312 AM 4/18/2023 	 3.995092 	 297.647000 	 44.546000 	 -65.657974 	 3.995365 	 297.647000 	 44.546000 	 -65.657974 	 109.067451 	 109.569307 	 300.757910
9:52:42.313 AM 4/18/2023 	 3.993032 	 297.647000 	 44.546000 	 -64.360403 	 3.995144 	 297.647000 	 44.546000 	 -64.360403 	 109.067928 	 109.572881 	 300.763483
9:52:52.313 AM 4/18/2023 	 3.992323 	 297.647000 	 44.546000 	 -65.595964 	 3.993334 	 297.647000 	 44.546000 	 -65.595964 	 109.068166 	 109.576097 	 300.768616
9:53:02.313 AM 4/18/2023 	 3.994053 	 297.647000 	 44.546000 	 -65.114001 	 4.002966 	 297.647000 	 44.546000 	 -65.114001 	 109.067511 	 109.579433 	 300.774217
9:53:12.812 AM 4/18/2023 	 3.997038 	 297.647000 	 44.546000 	 -65.292925 	 3.990174 	 297.647000 	 44.546000 	 -65.292925 	 109.068642 	 109.583305 	 300.780026
9:53:23.313 AM 4/18/2023 	 3.989995 	 297.647000 	 44.546000 	 -65.261197 	 3.995764 	 297.647000 	 44.546000 	 -65.261197 	 109.068285 	 109.587713 	 300.785861
9:53:33.813 AM 4/18/2023 	 3.996258 	 297.647000 	 44.546000 	 -66.057955 	 3.991475 	 297.647000 	 44.546000 	 -66.057955 	 109.068225 	 109.592299 	 300.791438
9:53:44.312 AM 4/18/2023 	 3.996136 	 297.647000 	 44.546000 	 -65.391962 	 3.989342 	 297.647000 	 44.546000 	 -65.391962 	 109.068344 	 109.596648 	 300.797405
9:53:54.312 AM 4/18/2023 	 3.983523 	 297.647000 	 44.546000 	 -65.960581 	 3.993782 	 297.647000 	 44.546000 	 -65.960581 	 109.067868 	 109.600638 	 300.802931
9:54:04.313 AM 4/18/2023 	 3.989768 	 297.647000 	 44.546000 	 -65.318996 	 3.986350 	 297.647000 	 44.546000 	 -65.318996 	 109.068344 	 109.604391 	 300.808355
9:54:14.313 AM 4/18/2023 	 3.996343 	 297.647000 	 44.546000 	 -64.711085 	 3.984904 	 297.647000 	 44.546000 	 -64.711085 	 109.068702 	 109.607965 	 300.814428
9:54:24.812 AM 4/18/2023 	 3.983822 	 297.647000 	 44.546000 	 -65.365650 	 3.988274 	 297.647000 	 44.546000 	 -65.365650 	 109.068106 	 109.612909 	 300.820371
9:54:34.813 AM 4/18/2023 	 3.985204 	 297.647000 	 44.546000 	 -65.498938 	 3.993794 	 297.647000 	 44.546000 	 -65.498938 	 109.067689 	 109.616662 	 300.825797
9:54:45.313 AM 4/18/2023 	 3.998202 	 297.647000 	 44.546000 	 -65.818321 	 3.994862 	 297.647000 	 44.546000 	 -65.818321 	 109.068285 	 109.620057 	 300.831742
9:54:55.313 AM 4/18/2023 	 3.994961 	 297.647000 	 44.546000 	 -64.805289 	 3.994856 	 297.647000 	 44.546000 	 -64.805289 	 109.068344 	 109.623214 	 300.837974
9:55:05.812 AM 4/18/2023 	 3.986859 	 297.647000 	 44.546000 	 -65.213085 	 3.990936 	 297.647000 	 44.546000 	 -65.213085 	 109.068464 	 109.626847 	 300.843350
9:55:16.312 AM 4/18/2023 	 3.989222 	 297.647000 	 44.546000 	 -64.716606 	 3.989490 	 297.647000 	 44.546000 	 -64.716606 	 109.068225 	 109.629825 	 300.849739
9:55:26.312 AM 4/18/2023 	 3.998341 	 297.647000 	 44.546000 	 -64.502933 	 3.994009 	 297.647000 	 44.546000 	 -64.502933 	 109.068285 	 109.632446 	 300.855428
9:55:36.813 AM 4/18/2023 	 3.986243 	 297.647000 	 44.546000 	 -65.804124 	 3.994344 	 297.647000 	 44.546000 	 -65.804124 	 109.068344 	 109.636139 	 300.861897
9:55:47.312 AM 4/18/2023 	 3.996238 	 297.647000 	 44.546000 	 -65.492574 	 3.995429 	 297.647000 	 44.546000 	 -65.492574 	 109.067808 	 109.640488 	 300.867899
9:55:57.312 AM 4/18/2023 	 3.989437 	 297.647000 	 44.546000 	 -64.327005 	 3.994879 	 297.647000 	 44.546000 	 -64.327005 	 109.068404 	 109.644121 	 300.873330
9:56:07.312 AM 4/18/2023 	 3.998650 	 297.647000 	 44.546000 	 -64.322553 	 3.984389 	 297.647000 	 44.546000 	 -64.322553 	 109.068583 	 109.648053 	 300.879490
9:56:17.813 AM 4/18/2023 	 3.996762 	 297.647000 	 44.546000 	 -64.371548 	 3.990203 	 297.647000 	 44.546000 	 -64.371548 	 109.068583 	 109.651746 	 300.885858
9:56:28.312 AM 4/18/2023 	 4.001314 	 297.647000 	 44.546000 	 -64.436852 	 3.983070 	 297.647000 	 44.546000 	 -64.436852 	 109.068761 	 109.654664 	 300.891864
9:56:38.813 AM 4/18/2023 	 3.994845 	 297.647000 	 44.546000 	 -65.556280 	 3.988608 	 297.647000 	 44.546000 	 -65.556280 	 109.069059 	 109.657583 	 300.898182
9:56:49.312 AM 4/18/2023 	 3.986455 	 297.647000 	 44.546000 	 -63.980820 	 3.993078 	 297.647000 	 44.546000 	 -63.980820 	 109.068940 	 109.659668 	 300.904345
9:56:59.812 AM 4/18/2023 	 3.986586 	 297.647000 	 44.546000 	 -65.759863 	 3.985008 	 297.647000 	 44.546000 	 -65.759863 	 109.069357 	 109.662110 	 300.910899
9:57:09.813 AM 4/18/2023 	 3.987502 	 297.647000 	 44.546000 	 -65.250225 	 3.984470 	 297.647000 	 44.546000 	 -65.250225 	 109.069119 	 109.665505 	 300.916648
9:57:20.313 AM 4/18/2023 	 3.994362 	 297.647000 	 44.546000 	 -64.706566 	 3.989941 	 297.647000 	 44.546000 	 -64.706566 	 109.069119 	 109.668305 	 300.923620
9:57:30.813 AM 4/18/2023 	 3.996410 	 297.647000 	 44.546000 	 -64.928552 	 3.997728 	 297.647000 	 44.546000 	 -64.928552 	 109.068404 	 109.671938 	 300.930333
9:57:41.312 AM 4/18/2023 	 3.995799 	 297.647000 	 44.546000 	 -64.834086 	 3.996468 	 297.647000 	 44.546000 	 -64.834086 	 109.068523 	 109.675989 	 300.936631
9:57:51.312 AM 4/18/2023 	 3.990414 	 297.647000 	 44.546000 	 -64.692054 	 3.995392 	 297.647000 	 44.546000 	 -64.692054 	 109.067928 	 109.679384 	 300.942123
9:58:01.313 AM 4/18/2023 	 3.996416 	 297.647000 	 44.546000 	 -65.350236 	 3.986685 	 297.647000 	 44.546000 	 -65.350236 	 109.067868 	 109.683315 	 300.948917
9:58:11.313 AM 4/18/2023 	 3.997000 	 297.647000 	 44.546000 	 -66.257626 	 3.986624 	 297.647000 	 44.546000 	 -66.257626 	 109.068583 	 109.685936 	 300.954827
9:58:21.313 AM 4/18/2023 	 3.992442 	 297.647000 	 44.546000 	 -65.951067 	 3.988675 	 297.647000 	 44.546000 	 -65.951067 	 109.068881 	 109.688676 	 300.961649
9:58:31.813 AM 4/18/2023 	 3.995723 	 297.647000 	 44.546000 	 -64.050453 	 3.990968 	 297.647000 	 44.546000 	 -64.050453 	 109.068821 	 109.691118 	 300.968055
9:58:42.313 AM 4/18/2023 	 4.005736 	 297.647000 	 44.546000 	 -64.830575 	 3.992502 	 297.647000 	 44.546000 	 -64.830575 	 109.069059 	 109.693799 	 300.974931
9:58:52.812 AM 4/18/2023 	 3.997748 	 297.647000 	 44.546000 	 -65.436215 	 3.993058 	 297.647000 	 44.546000 	 -65.436215 	 109.068881 	 109.696360 	 300.981496
9:59:02.813 AM 4/18/2023 	 3.990016 	 297.647000 	 44.546000 	 -65.094734 	 3.993459 	 297.647000 	 44.546000 	 -65.094734 	 109.069119 	 109.698981 	 300.987697
9:59:13.312 AM 4/18/2023 	 3.989975 	 297.647000 	 44.546000 	 -65.565381 	 3.977207 	 297.647000 	 44.546000 	 -65.565381 	 109.069000 	 109.702257 	 300.994002
9:59:23.813 AM 4/18/2023 	 3.986921 	 297.647000 	 44.546000 	 -64.737123 	 3.994565 	 297.647000 	 44.546000 	 -64.737123 	 109.069893 	 109.705354 	 301.001248
9:59:34.313 AM 4/18/2023 	 3.999293 	 297.647000 	 44.546000 	 -64.859666 	 3.989732 	 297.647000 	 44.546000 	 -64.859666 	 109.070786 	 109.708214 	 301.007842
9:59:44.813 AM 4/18/2023 	 3.987566 	 297.647000 	 44.546000 	 -64.792343 	 3.987491 	 297.647000 	 44.546000 	 -64.792343 	 109.070906 	 109.711490 	 301.014933
9:59:54.813 AM 4/18/2023 	 3.995525 	 297.647000 	 44.546000 	 -64.736683 	 3.997836 	 297.647000 	 44.546000 	 -64.736683 	 109.070906 	 109.714468 	 301.021764
10:00:05.312 AM 4/18/2023 	 4.001111 	 297.647000 	 44.546000 	 -64.284203 	 3.991690 	 297.647000 	 44.546000 	 -64.284203 	 109.071859 	 109.717744 	 301.028571
10:00:15.312 AM 4/18/2023 	 3.992506 	 297.647000 	 44.546000 	 -65.036205 	 3.994844 	 297.647000 	 44.546000 	 -65.036205 	 109.072871 	 109.719948 	 301.034674
10:00:25.813 AM 4/18/2023 	 3.992686 	 297.647000 	 44.546000 	 -64.273989 	 3.999952 	 297.647000 	 44.546000 	 -64.273989 	 109.073824 	 109.723105 	 301.041847
