Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:08:37.935 AM 2025-08-02 	 221.605910 	 221.698063 	 295.773474 	 295.681186 	 -66610.704872 	 295.443285 	 296.184409 	 295.849989
12:08:43.075 AM 2025-08-02 	 222.152645 	 220.796557 	 295.771635 	 295.676434 	 -66610.417311 	 295.459535 	 296.222262 	 295.865755
12:08:48.216 AM 2025-08-02 	 222.257060 	 221.799573 	 295.768570 	 295.675668 	 -66610.198521 	 295.446399 	 296.201624 	 295.874273
12:08:53.386 AM 2025-08-02 	 221.394060 	 221.114691 	 295.768110 	 295.673675 	 -66609.973485 	 295.434650 	 296.198827 	 295.856418
12:08:58.522 AM 2025-08-02 	 222.708437 	 220.503360 	 295.767497 	 295.672909 	 -66609.742204 	 295.437945 	 296.196945 	 295.868650
12:09:03.663 AM 2025-08-02 	 221.683153 	 221.098319 	 295.767191 	 295.671683 	 -66609.610939 	 295.425165 	 296.202522 	 295.849765
12:09:08.807 AM 2025-08-02 	 221.545274 	 221.290761 	 295.765965 	 295.671836 	 -66609.298410 	 295.444611 	 296.186674 	 295.850843
12:09:13.949 AM 2025-08-02 	 221.796374 	 221.536603 	 295.764739 	 295.669997 	 -66609.148400 	 295.442586 	 296.173368 	 295.841763
12:09:19.091 AM 2025-08-02 	 222.025333 	 220.588498 	 295.763973 	 295.670456 	 -66608.860888 	 295.438117 	 296.178309 	 295.838709
12:09:24.212 AM 2025-08-02 	 221.063705 	 221.337360 	 295.764586 	 295.669077 	 -66608.648384 	 295.453732 	 296.191079 	 295.837372
12:09:29.325 AM 2025-08-02 	 222.380849 	 220.649959 	 295.763513 	 295.668924 	 -66608.442136 	 295.434525 	 296.191180 	 295.841707
12:09:34.444 AM 2025-08-02 	 221.721145 	 221.162298 	 295.762440 	 295.668924 	 -66608.229642 	 295.441664 	 296.179970 	 295.843664
12:09:39.533 AM 2025-08-02 	 222.975388 	 220.581445 	 295.762287 	 295.668310 	 -66608.017153 	 295.421018 	 296.168290 	 295.848444
12:09:44.683 AM 2025-08-02 	 222.603518 	 221.310660 	 295.762747 	 295.667544 	 -66607.723427 	 295.463616 	 296.177908 	 295.859481
12:09:49.827 AM 2025-08-02 	 221.389783 	 220.281699 	 295.764126 	 295.666778 	 -66607.473454 	 295.418800 	 296.184413 	 295.839170
12:09:54.974 AM 2025-08-02 	 222.552694 	 221.458266 	 295.764586 	 295.666011 	 -66607.323474 	 295.433729 	 296.179570 	 295.838089
12:10:00.113 AM 2025-08-02 	 221.577982 	 221.332070 	 295.764892 	 295.666164 	 -66606.986027 	 295.412102 	 296.193712 	 295.832949
12:10:05.235 AM 2025-08-02 	 222.203217 	 221.643403 	 295.763666 	 295.666471 	 -66606.611101 	 295.422817 	 296.163974 	 295.842243
12:10:10.379 AM 2025-08-02 	 221.476586 	 221.520986 	 295.764433 	 295.666471 	 -66606.379904 	 295.435531 	 296.164913 	 295.842242
12:10:15.515 AM 2025-08-02 	 222.427396 	 220.814945 	 295.762900 	 295.666318 	 -66606.042492 	 295.427090 	 296.178114 	 295.843219
12:10:20.630 AM 2025-08-02 	 220.847577 	 222.696041 	 295.761981 	 295.664938 	 -66605.686348 	 295.434114 	 296.188418 	 295.863881
12:10:25.791 AM 2025-08-02 	 221.609181 	 221.050712 	 295.761674 	 295.663252 	 -66605.467670 	 295.414855 	 296.174833 	 295.830054
12:10:30.937 AM 2025-08-02 	 222.109117 	 221.239376 	 295.759989 	 295.661259 	 -66605.136539 	 295.424807 	 296.176775 	 295.841879
12:10:36.097 AM 2025-08-02 	 221.922427 	 222.245666 	 295.759682 	 295.660800 	 -66604.955359 	 295.417475 	 296.182150 	 295.845846
12:10:41.250 AM 2025-08-02 	 220.623650 	 221.082450 	 295.758609 	 295.660340 	 -66604.568020 	 295.432377 	 296.193267 	 295.843796
12:10:46.389 AM 2025-08-02 	 222.098550 	 220.974138 	 295.758303 	 295.659573 	 -66604.380604 	 295.431142 	 296.165703 	 295.855736
12:10:51.552 AM 2025-08-02 	 222.878521 	 221.298569 	 295.757077 	 295.659114 	 -66604.018278 	 295.420716 	 296.161876 	 295.835438
12:10:56.679 AM 2025-08-02 	 222.045713 	 220.769857 	 295.757230 	 295.658194 	 -66603.787146 	 295.410354 	 296.169868 	 295.821792
12:11:01.837 AM 2025-08-02 	 222.064332 	 221.234842 	 295.754779 	 295.656508 	 -66603.524787 	 295.395154 	 296.170210 	 295.811782
12:11:06.968 AM 2025-08-02 	 221.033764 	 221.728793 	 295.753246 	 295.656661 	 -66603.306160 	 295.406978 	 296.174022 	 295.821713
12:11:12.134 AM 2025-08-02 	 222.050494 	 221.771362 	 295.752327 	 295.655895 	 -66602.925137 	 295.436036 	 296.175291 	 295.834276
12:11:17.278 AM 2025-08-02 	 221.375693 	 221.068848 	 295.751561 	 295.655282 	 -66602.575360 	 295.420480 	 296.160230 	 295.811205
12:11:22.413 AM 2025-08-02 	 221.406137 	 221.442901 	 295.749875 	 295.654515 	 -66602.256824 	 295.393278 	 296.165516 	 295.832023
12:11:27.580 AM 2025-08-02 	 222.742655 	 221.392523 	 295.748802 	 295.653749 	 -66601.925808 	 295.422540 	 296.151001 	 295.834438
12:11:32.739 AM 2025-08-02 	 221.781026 	 221.596048 	 295.747270 	 295.652522 	 -66601.538597 	 295.415779 	 296.182338 	 295.816390
12:11:37.894 AM 2025-08-02 	 222.008476 	 220.363311 	 295.748649 	 295.650990 	 -66601.170137 	 295.423695 	 296.141810 	 295.812535
12:11:43.035 AM 2025-08-02 	 222.170257 	 220.490514 	 295.750028 	 295.652829 	 -66600.795447 	 295.439120 	 296.175079 	 295.816184
12:11:48.189 AM 2025-08-02 	 222.070874 	 221.194288 	 295.748649 	 295.652216 	 -66600.402039 	 295.416794 	 296.158430 	 295.808934
12:11:53.327 AM 2025-08-02 	 221.621761 	 221.303607 	 295.748343 	 295.650070 	 -66600.102310 	 295.402384 	 296.154858 	 295.827004
12:11:58.469 AM 2025-08-02 	 222.566784 	 221.363304 	 295.746504 	 295.648997 	 -66599.771372 	 295.402447 	 296.164795 	 295.796951
12:12:03.617 AM 2025-08-02 	 221.660760 	 221.298821 	 295.744205 	 295.647004 	 -66599.378007 	 295.411203 	 296.151908 	 295.831110
12:12:08.759 AM 2025-08-02 	 221.646167 	 222.065063 	 295.744971 	 295.644092 	 -66599.190697 	 295.416561 	 296.145972 	 295.815759
12:12:13.873 AM 2025-08-02 	 221.944065 	 221.242398 	 295.745737 	 295.645625 	 -66598.791114 	 295.398918 	 296.147166 	 295.824012
12:12:19.034 AM 2025-08-02 	 221.711081 	 221.534588 	 295.744205 	 295.644092 	 -66598.553869 	 295.404073 	 296.143848 	 295.822574
12:12:24.169 AM 2025-08-02 	 221.441865 	 220.864063 	 295.744358 	 295.642866 	 -66598.266687 	 295.424094 	 296.133273 	 295.820933
12:12:29.310 AM 2025-08-02 	 221.618490 	 221.262801 	 295.743286 	 295.640720 	 -66597.992000 	 295.406490 	 296.144851 	 295.802873
12:12:34.452 AM 2025-08-02 	 222.118930 	 221.029805 	 295.742060 	 295.639953 	 -66597.804717 	 295.385003 	 296.138915 	 295.822814
12:12:39.622 AM 2025-08-02 	 221.540745 	 221.066329 	 295.743899 	 295.639340 	 -66597.592468 	 295.408156 	 296.139461 	 295.815832
12:12:44.774 AM 2025-08-02 	 222.199695 	 221.367586 	 295.743439 	 295.640107 	 -66597.505073 	 295.399322 	 296.147099 	 295.827710
12:12:49.924 AM 2025-08-02 	 222.017282 	 221.441137 	 295.744358 	 295.641486 	 -66597.199197 	 295.392893 	 296.150085 	 295.813758
12:12:55.057 AM 2025-08-02 	 221.799897 	 220.329054 	 295.743899 	 295.641793 	 -66596.999446 	 295.405266 	 296.127641 	 295.799297
12:13:00.203 AM 2025-08-02 	 222.440982 	 221.029805 	 295.743592 	 295.640260 	 -66596.712313 	 295.384784 	 296.139167 	 295.822596
12:13:05.353 AM 2025-08-02 	 222.247248 	 220.129307 	 295.744818 	 295.640413 	 -66596.518814 	 295.399066 	 296.135557 	 295.789808
12:13:10.520 AM 2025-08-02 	 222.079428 	 221.611162 	 295.744205 	 295.640260 	 -66596.269145 	 295.398518 	 296.136891 	 295.819848
12:13:15.679 AM 2025-08-02 	 222.009482 	 220.806381 	 295.742673 	 295.639340 	 -66596.075656 	 295.393490 	 296.135633 	 295.790355
12:13:20.838 AM 2025-08-02 	 221.770459 	 220.564569 	 295.742213 	 295.639187 	 -66595.838482 	 295.396761 	 296.143601 	 295.796917
12:13:25.998 AM 2025-08-02 	 220.697622 	 222.045668 	 295.741753 	 295.637654 	 -66595.694932 	 295.370271 	 296.127969 	 295.825506
12:13:31.157 AM 2025-08-02 	 221.821283 	 221.449198 	 295.740987 	 295.635662 	 -66595.570108 	 295.407440 	 296.157555 	 295.797705
12:13:36.303 AM 2025-08-02 	 221.985580 	 221.692521 	 295.740221 	 295.634895 	 -66595.339187 	 295.399433 	 296.119466 	 295.798175
12:13:41.472 AM 2025-08-02 	 221.711835 	 221.348443 	 295.739302 	 295.635049 	 -66595.083309 	 295.373427 	 296.152280 	 295.795720
12:13:46.594 AM 2025-08-02 	 222.121194 	 221.131568 	 295.738382 	 295.633822 	 -66594.908567 	 295.371772 	 296.134640 	 295.793126
12:13:51.745 AM 2025-08-02 	 222.409029 	 222.146926 	 295.738229 	 295.632289 	 -66594.721347 	 295.402093 	 296.141871 	 295.792362
12:13:56.902 AM 2025-08-02 	 221.642896 	 221.493530 	 295.738535 	 295.632289 	 -66594.421804 	 295.377792 	 296.142062 	 295.791612
12:14:02.083 AM 2025-08-02 	 221.405382 	 220.855751 	 295.735777 	 295.632136 	 -66594.378121 	 295.381853 	 296.134830 	 295.790963
12:14:07.208 AM 2025-08-02 	 222.264608 	 221.011417 	 295.736237 	 295.632596 	 -66594.066108 	 295.396122 	 296.144374 	 295.784514
12:14:12.310 AM 2025-08-02 	 221.963690 	 221.168595 	 295.736850 	 295.632749 	 -66593.835225 	 295.372573 	 296.136850 	 295.795338
12:14:17.438 AM 2025-08-02 	 220.952999 	 220.165327 	 295.736696 	 295.631830 	 -66593.623068 	 295.399966 	 296.124700 	 295.780826
12:14:22.591 AM 2025-08-02 	 222.172521 	 221.340634 	 295.737309 	 295.631370 	 -66593.404675 	 295.398604 	 296.127102 	 295.792641
12:14:27.699 AM 2025-08-02 	 222.202211 	 221.557258 	 295.737616 	 295.628611 	 -66593.242445 	 295.401239 	 296.134435 	 295.781627
12:14:32.793 AM 2025-08-02 	 221.841914 	 221.447687 	 295.737769 	 295.627998 	 -66593.042780 	 295.374991 	 296.149610 	 295.811871
12:14:37.926 AM 2025-08-02 	 221.820528 	 221.076908 	 295.736390 	 295.627998 	 -66592.799444 	 295.390953 	 296.117583 	 295.789703
12:14:43.094 AM 2025-08-02 	 220.990488 	 220.623259 	 295.736543 	 295.625852 	 -66592.799444 	 295.391895 	 296.121815 	 295.792997
12:14:48.235 AM 2025-08-02 	 222.299581 	 220.712427 	 295.735011 	 295.624779 	 -66592.581071 	 295.398069 	 296.112931 	 295.784577
12:14:53.385 AM 2025-08-02 	 221.398841 	 220.821746 	 295.733938 	 295.623859 	 -66592.337747 	 295.384360 	 296.140624 	 295.783585
12:14:58.562 AM 2025-08-02 	 221.783291 	 220.860537 	 295.733632 	 295.622326 	 -66592.312791 	 295.375309 	 296.118421 	 295.783483
12:15:03.709 AM 2025-08-02 	 221.047099 	 220.364066 	 295.733478 	 295.622326 	 -66592.113147 	 295.377791 	 296.131245 	 295.785964
12:15:08.875 AM 2025-08-02 	 221.941046 	 221.540381 	 295.733325 	 295.622020 	 -66591.963416 	 295.366818 	 296.131576 	 295.787235
12:15:14.025 AM 2025-08-02 	 222.225107 	 221.718466 	 295.734245 	 295.622326 	 -66591.844881 	 295.365393 	 296.123099 	 295.782987
12:15:19.167 AM 2025-08-02 	 221.265491 	 220.676911 	 295.733172 	 295.620640 	 -66591.707631 	 295.362006 	 296.122539 	 295.767369
12:15:24.305 AM 2025-08-02 	 222.488787 	 222.055995 	 295.732559 	 295.618034 	 -66591.557907 	 295.373170 	 296.109232 	 295.785582
12:15:29.454 AM 2025-08-02 	 221.440355 	 220.879680 	 295.731180 	 295.616808 	 -66591.439377 	 295.360441 	 296.112512 	 295.782746
