Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:00.282 AM 2024-12-23 	 8.959139 	 297.647000 	 44.546000 	 -151.871903 	 8.959173 	 297.647000 	 44.546000 	 -151.871903 	 108.436294 	 108.194537 	 297.571970
12:00:05.426 AM 2024-12-23 	 8.963225 	 297.647000 	 44.546000 	 -152.535834 	 8.949459 	 297.647000 	 44.546000 	 -152.535834 	 108.436830 	 108.194120 	 297.571704
12:00:10.621 AM 2024-12-23 	 8.961454 	 297.647000 	 44.546000 	 -151.356554 	 8.954367 	 297.647000 	 44.546000 	 -151.356554 	 108.436472 	 108.194894 	 297.571268
12:00:15.751 AM 2024-12-23 	 8.966509 	 297.647000 	 44.546000 	 -152.875868 	 8.953237 	 297.647000 	 44.546000 	 -152.875868 	 108.436472 	 108.194835 	 297.570686
12:00:20.937 AM 2024-12-23 	 8.964031 	 297.647000 	 44.546000 	 -151.518550 	 8.959728 	 297.647000 	 44.546000 	 -151.518550 	 108.436830 	 108.195430 	 297.570468
12:00:26.105 AM 2024-12-23 	 8.961232 	 297.647000 	 44.546000 	 -152.540017 	 8.963060 	 297.647000 	 44.546000 	 -152.540017 	 108.436413 	 108.196383 	 297.570202
12:00:31.269 AM 2024-12-23 	 8.954075 	 297.647000 	 44.546000 	 -152.254246 	 8.955503 	 297.647000 	 44.546000 	 -152.254246 	 108.436413 	 108.196324 	 297.570008
12:00:36.430 AM 2024-12-23 	 8.968027 	 297.647000 	 44.546000 	 -151.924246 	 8.961465 	 297.647000 	 44.546000 	 -151.924246 	 108.436294 	 108.196502 	 297.569863
12:00:41.610 AM 2024-12-23 	 8.957511 	 297.647000 	 44.546000 	 -151.833193 	 8.959404 	 297.647000 	 44.546000 	 -151.833193 	 108.436234 	 108.196979 	 297.569548
12:00:46.795 AM 2024-12-23 	 8.956871 	 297.647000 	 44.546000 	 -152.470664 	 8.963208 	 297.647000 	 44.546000 	 -152.470664 	 108.436353 	 108.196919 	 297.569403
12:00:51.974 AM 2024-12-23 	 8.960529 	 297.647000 	 44.546000 	 -151.318258 	 8.957404 	 297.647000 	 44.546000 	 -151.318258 	 108.436294 	 108.196205 	 297.569306
12:00:57.148 AM 2024-12-23 	 8.959898 	 297.647000 	 44.546000 	 -151.841874 	 8.967118 	 297.647000 	 44.546000 	 -151.841874 	 108.436353 	 108.196502 	 297.569354
12:01:02.319 AM 2024-12-23 	 8.963897 	 297.647000 	 44.546000 	 -152.183809 	 8.958341 	 297.647000 	 44.546000 	 -152.183809 	 108.436294 	 108.195668 	 297.569233
12:01:07.471 AM 2024-12-23 	 8.967493 	 297.647000 	 44.546000 	 -152.710287 	 8.964540 	 297.647000 	 44.546000 	 -152.710287 	 108.435817 	 108.195549 	 297.568749
12:01:12.617 AM 2024-12-23 	 8.959921 	 297.647000 	 44.546000 	 -152.079319 	 8.954671 	 297.647000 	 44.546000 	 -152.079319 	 108.435936 	 108.196145 	 297.568749
12:01:17.765 AM 2024-12-23 	 8.964262 	 297.647000 	 44.546000 	 -152.756023 	 8.963057 	 297.647000 	 44.546000 	 -152.756023 	 108.436353 	 108.196145 	 297.569136
12:01:22.935 AM 2024-12-23 	 8.960613 	 297.647000 	 44.546000 	 -151.824352 	 8.963784 	 297.647000 	 44.546000 	 -151.824352 	 108.436294 	 108.196502 	 297.568337
12:01:28.105 AM 2024-12-23 	 8.962186 	 297.647000 	 44.546000 	 -152.220703 	 8.950540 	 297.647000 	 44.546000 	 -152.220703 	 108.436175 	 108.196800 	 297.568410
12:01:33.281 AM 2024-12-23 	 8.962271 	 297.647000 	 44.546000 	 -152.182979 	 8.952715 	 297.647000 	 44.546000 	 -152.182979 	 108.436592 	 108.196800 	 297.568313
12:01:38.439 AM 2024-12-23 	 8.963403 	 297.647000 	 44.546000 	 -151.822182 	 8.963249 	 297.647000 	 44.546000 	 -151.822182 	 108.435936 	 108.196562 	 297.568386
12:01:43.616 AM 2024-12-23 	 8.964466 	 297.647000 	 44.546000 	 -152.260597 	 8.961877 	 297.647000 	 44.546000 	 -152.260597 	 108.436413 	 108.196979 	 297.568458
12:01:48.789 AM 2024-12-23 	 8.955333 	 297.647000 	 44.546000 	 -151.633983 	 8.949363 	 297.647000 	 44.546000 	 -151.633983 	 108.435936 	 108.196979 	 297.568361
12:01:53.928 AM 2024-12-23 	 8.959364 	 297.647000 	 44.546000 	 -151.726789 	 8.966149 	 297.647000 	 44.546000 	 -151.726789 	 108.436592 	 108.197038 	 297.568168
12:01:59.121 AM 2024-12-23 	 8.959419 	 297.647000 	 44.546000 	 -151.755832 	 8.962817 	 297.647000 	 44.546000 	 -151.755832 	 108.436175 	 108.197158 	 297.568458
12:02:04.286 AM 2024-12-23 	 8.955990 	 297.647000 	 44.546000 	 -152.138329 	 8.955494 	 297.647000 	 44.546000 	 -152.138329 	 108.436175 	 108.197694 	 297.567901
12:02:09.463 AM 2024-12-23 	 8.965277 	 297.647000 	 44.546000 	 -151.729629 	 8.964420 	 297.647000 	 44.546000 	 -151.729629 	 108.436889 	 108.197038 	 297.567635
12:02:14.606 AM 2024-12-23 	 8.959058 	 297.647000 	 44.546000 	 -152.303584 	 8.956864 	 297.647000 	 44.546000 	 -152.303584 	 108.436055 	 108.197277 	 297.567030
12:02:19.784 AM 2024-12-23 	 8.968359 	 297.647000 	 44.546000 	 -152.417009 	 8.952800 	 297.647000 	 44.546000 	 -152.417009 	 108.436175 	 108.197098 	 297.566376
12:02:24.962 AM 2024-12-23 	 8.960966 	 297.647000 	 44.546000 	 -151.484266 	 8.957678 	 297.647000 	 44.546000 	 -151.484266 	 108.435996 	 108.197575 	 297.565601
12:02:30.136 AM 2024-12-23 	 8.964504 	 297.647000 	 44.546000 	 -152.732330 	 8.962265 	 297.647000 	 44.546000 	 -152.732330 	 108.436353 	 108.196621 	 297.564971
12:02:35.303 AM 2024-12-23 	 8.957630 	 297.647000 	 44.546000 	 -152.435957 	 8.967165 	 297.647000 	 44.546000 	 -152.435957 	 108.435758 	 108.197098 	 297.564075
12:02:40.468 AM 2024-12-23 	 8.967790 	 297.647000 	 44.546000 	 -153.344288 	 8.960312 	 297.647000 	 44.546000 	 -153.344288 	 108.436055 	 108.196621 	 297.563518
