4:25:33.311 PM 9/24/2022 	 19.548898 	 0.134785 	 297.647000 	 44.546000 	 -115.590518 	 135.139416 	 0.931753 
4:25:43.142 PM 9/24/2022 	 47.736470 	 0.329131 	 297.647000 	 44.546000 	 -116.426966 	 164.163436 	 1.131867 
4:25:50.375 PM 9/24/2022 	 -134.700772 	 -0.928729 	 297.647000 	 44.546000 	 -114.160930 	 -20.539842 	 -0.141617 
4:25:57.595 PM 9/24/2022 	 55.628991 	 0.383548 	 297.647000 	 44.546000 	 -116.366470 	 171.995460 	 1.185867 
4:26:04.810 PM 9/24/2022 	 -2.819305 	 -0.019438 	 297.647000 	 44.546000 	 -115.152280 	 112.332975 	 0.774509 
4:26:12.031 PM 9/24/2022 	 68.868057 	 0.474829 	 297.647000 	 44.546000 	 -115.810201 	 184.678258 	 1.273312 
4:26:19.188 PM 9/24/2022 	 -58.539770 	 -0.403618 	 297.647000 	 44.546000 	 -115.252536 	 56.712766 	 0.391021 
4:26:26.374 PM 9/24/2022 	 -64.613738 	 -0.445496 	 297.647000 	 44.546000 	 -114.382385 	 49.768648 	 0.343143 
4:26:33.548 PM 9/24/2022 	 -88.254927 	 -0.608496 	 297.647000 	 44.546000 	 -115.554196 	 27.299269 	 0.188222 
4:26:40.779 PM 9/24/2022 	 -103.639886 	 -0.714572 	 297.647000 	 44.546000 	 -116.425024 	 12.785138 	 0.088150 
4:26:47.986 PM 9/24/2022 	 -151.649687 	 -1.045588 	 297.647000 	 44.546000 	 -115.854213 	 -35.795474 	 -0.246801 
4:26:55.188 PM 9/24/2022 	 32.024172 	 0.220799 	 297.647000 	 44.546000 	 -115.391622 	 147.415794 	 1.016396 
4:27:02.422 PM 9/24/2022 	 17.039295 	 0.117482 	 297.647000 	 44.546000 	 -115.551645 	 132.590940 	 0.914182 
4:27:09.563 PM 9/24/2022 	 -8.238593 	 -0.056803 	 297.647000 	 44.546000 	 -115.457385 	 107.218792 	 0.739248 
4:27:16.751 PM 9/24/2022 	 -28.388161 	 -0.195729 	 297.647000 	 44.546000 	 -114.953909 	 86.565749 	 0.596850 
4:27:24.030 PM 9/24/2022 	 92.036423 	 0.634569 	 297.647000 	 44.546000 	 -115.276087 	 207.312509 	 1.429369 
4:27:31.109 PM 9/24/2022 	 -53.011369 	 -0.365501 	 297.647000 	 44.546000 	 -115.288399 	 62.277030 	 0.429385 
4:27:38.420 PM 9/24/2022 	 -139.465381 	 -0.961580 	 297.647000 	 44.546000 	 -115.339710 	 -24.125671 	 -0.166341 
4:27:45.594 PM 9/24/2022 	 -98.838906 	 -0.681470 	 297.647000 	 44.546000 	 -115.189617 	 16.350711 	 0.112734 
4:27:52.828 PM 9/24/2022 	 -29.151953 	 -0.200996 	 297.647000 	 44.546000 	 -114.290563 	 85.138610 	 0.587010 
4:28:00.060 PM 9/24/2022 	 -40.026900 	 -0.275976 	 297.647000 	 44.546000 	 -114.881958 	 74.855057 	 0.516107 
4:28:07.236 PM 9/24/2022 	 80.361312 	 0.554072 	 297.647000 	 44.546000 	 -115.319494 	 195.680807 	 1.349172 
4:28:14.422 PM 9/24/2022 	 -10.275372 	 -0.070846 	 297.647000 	 44.546000 	 -114.731614 	 104.456242 	 0.720200 
4:28:21.595 PM 9/24/2022 	 -68.905523 	 -0.475087 	 297.647000 	 44.546000 	 -115.341162 	 46.435639 	 0.320162 
4:28:28.732 PM 9/24/2022 	 -48.792326 	 -0.336411 	 297.647000 	 44.546000 	 -115.447485 	 66.655159 	 0.459571 
4:28:36.031 PM 9/24/2022 	 -211.334598 	 -1.457101 	 297.647000 	 44.546000 	 -114.310977 	 -97.023621 	 -0.668954 
4:28:43.220 PM 9/24/2022 	 -40.827064 	 -0.281493 	 297.647000 	 44.546000 	 -116.702402 	 75.875338 	 0.523142 
4:28:50.425 PM 9/24/2022 	 -162.524634 	 -1.120568 	 297.647000 	 44.546000 	 -115.210346 	 -47.314288 	 -0.326221 
4:28:57.660 PM 9/24/2022 	 80.143086 	 0.552567 	 297.647000 	 44.546000 	 -116.505576 	 196.648661 	 1.355845 
4:29:04.845 PM 9/24/2022 	 71.559515 	 0.493385 	 297.647000 	 44.546000 	 -116.153001 	 187.712516 	 1.294232 
4:29:12.066 PM 9/24/2022 	 -135.573678 	 -0.934748 	 297.647000 	 44.546000 	 -113.856741 	 -21.716937 	 -0.149733 
4:29:19.249 PM 9/24/2022 	 95.855384 	 0.660900 	 297.647000 	 44.546000 	 -115.600400 	 211.455785 	 1.457936 
4:29:26.438 PM 9/24/2022 	 11.801862 	 0.081371 	 297.647000 	 44.546000 	 -115.147410 	 126.949272 	 0.875284 
4:29:33.626 PM 9/24/2022 	 65.631032 	 0.452510 	 297.647000 	 44.546000 	 -114.701898 	 180.332931 	 1.243352 
4:29:40.859 PM 9/24/2022 	 -105.094729 	 -0.724603 	 297.647000 	 44.546000 	 -115.290341 	 10.195613 	 0.070296 
