Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:30.090 AM 9/28/2024 	 565.962302 	 565.087494 	 294.723341 	 294.336413 	 -66250.392596 	 -66250.392596 	 -66250.392596 	 295.071092
12:01:35.264 AM 9/28/2024 	 566.097161 	 565.134093 	 294.723953 	 294.337179 	 -66250.248212 	 -66250.248212 	 -66250.248212 	 295.049762
12:01:40.383 AM 9/28/2024 	 566.444877 	 566.340886 	 294.724413 	 294.336566 	 -66249.772964 	 -66249.772964 	 -66249.772964 	 295.044043
12:01:45.576 AM 9/28/2024 	 566.860526 	 565.784467 	 294.723647 	 294.336413 	 -66249.369924 	 -66249.369924 	 -66249.369924 	 295.042390
12:01:50.740 AM 9/28/2024 	 566.708306 	 565.946682 	 294.723494 	 294.335034 	 -66249.225556 	 -66249.225556 	 -66249.225556 	 295.063478
12:01:55.872 AM 9/28/2024 	 566.924685 	 566.198822 	 294.723341 	 294.335800 	 -66249.273679 	 -66249.273679 	 -66249.273679 	 295.060848
12:02:01.027 AM 9/28/2024 	 566.898015 	 565.930813 	 294.722881 	 294.334881 	 -66248.948856 	 -66248.948856 	 -66248.948856 	 295.064229
12:02:06.194 AM 9/28/2024 	 566.837379 	 565.651470 	 294.723800 	 294.333961 	 -66248.834569 	 -66248.834569 	 -66248.834569 	 295.039252
12:02:11.323 AM 9/28/2024 	 565.906446 	 565.813434 	 294.723494 	 294.333042 	 -66248.714269 	 -66248.714269 	 -66248.714269 	 295.064209
12:02:16.491 AM 9/28/2024 	 567.058538 	 565.626533 	 294.724260 	 294.333348 	 -66248.960886 	 -66248.960886 	 -66248.960886 	 295.042598
12:02:21.664 AM 9/28/2024 	 566.940285 	 566.462044 	 294.722728 	 294.332276 	 -66249.009008 	 -66249.009008 	 -66249.009008 	 295.052221
12:02:26.811 AM 9/28/2024 	 566.499475 	 565.476912 	 294.723034 	 294.331357 	 -66248.587955 	 -66248.587955 	 -66248.587955 	 295.033056
12:02:32.006 AM 9/28/2024 	 565.921542 	 566.060787 	 294.723034 	 294.330591 	 -66248.497732 	 -66248.497732 	 -66248.497732 	 295.056723
12:02:37.182 AM 9/28/2024 	 567.273156 	 565.056764 	 294.723953 	 294.329365 	 -66248.443599 	 -66248.443599 	 -66248.443599 	 295.050845
12:02:42.327 AM 9/28/2024 	 566.906570 	 565.489255 	 294.723034 	 294.329518 	 -66248.587955 	 -66248.587955 	 -66248.587955 	 295.037769
12:02:47.492 AM 9/28/2024 	 567.151883 	 566.319980 	 294.723341 	 294.328599 	 -66248.780434 	 -66248.780434 	 -66248.780434 	 295.074849
12:02:52.650 AM 9/28/2024 	 566.686668 	 565.410917 	 294.723800 	 294.328445 	 -66248.696224 	 -66248.696224 	 -66248.696224 	 295.033971
12:02:57.775 AM 9/28/2024 	 566.669056 	 565.248198 	 294.723034 	 294.327833 	 -66248.491717 	 -66248.491717 	 -66248.491717 	 295.050571
12:03:02.919 AM 9/28/2024 	 566.526397 	 565.776910 	 294.722422 	 294.326913 	 -66248.269171 	 -66248.269171 	 -66248.269171 	 295.035990
12:03:08.125 AM 9/28/2024 	 568.070236 	 565.714190 	 294.723494 	 294.327373 	 -66247.715835 	 -66247.715835 	 -66247.715835 	 295.043619
12:03:13.286 AM 9/28/2024 	 566.941040 	 565.829806 	 294.722881 	 294.326454 	 -66247.012182 	 -66247.012182 	 -66247.012182 	 295.039791
12:03:18.439 AM 9/28/2024 	 566.602633 	 564.575407 	 294.722422 	 294.325841 	 -66246.771628 	 -66246.771628 	 -66246.771628 	 295.041161
12:03:23.568 AM 9/28/2024 	 566.997399 	 564.766589 	 294.722728 	 294.324921 	 -66246.681422 	 -66246.681422 	 -66246.681422 	 295.035135
12:03:28.761 AM 9/28/2024 	 566.297689 	 565.245427 	 294.724107 	 294.324155 	 -66246.675409 	 -66246.675409 	 -66246.675409 	 295.041237
12:03:33.925 AM 9/28/2024 	 566.952613 	 565.251976 	 294.721043 	 294.322930 	 -66246.543108 	 -66246.543108 	 -66246.543108 	 295.036924
12:03:39.083 AM 9/28/2024 	 566.180945 	 564.744927 	 294.721349 	 294.322164 	 -66246.663381 	 -66246.663381 	 -66246.663381 	 295.050143
12:03:44.232 AM 9/28/2024 	 567.099047 	 565.627793 	 294.723647 	 294.321397 	 -66246.958057 	 -66246.958057 	 -66246.958057 	 295.049466
12:03:49.363 AM 9/28/2024 	 566.579485 	 565.244168 	 294.721809 	 294.320785 	 -66247.156516 	 -66247.156516 	 -66247.156516 	 295.038497
12:03:54.542 AM 9/28/2024 	 567.189372 	 565.104370 	 294.722728 	 294.320325 	 -66247.336938 	 -66247.336938 	 -66247.336938 	 295.033110
12:03:59.722 AM 9/28/2024 	 566.934246 	 565.211926 	 294.722422 	 294.318640 	 -66247.180572 	 -66247.180572 	 -66247.180572 	 295.034825
12:04:04.884 AM 9/28/2024 	 566.094142 	 565.319230 	 294.722575 	 294.319099 	 -66247.012182 	 -66247.012182 	 -66247.012182 	 295.041676
12:04:09.985 AM 9/28/2024 	 566.422485 	 566.080183 	 294.721962 	 294.318180 	 -66247.198614 	 -66247.198614 	 -66247.198614 	 295.041498
12:04:15.152 AM 9/28/2024 	 567.546649 	 565.638120 	 294.721349 	 294.316801 	 -66247.342952 	 -66247.342952 	 -66247.342952 	 295.053873
12:04:20.330 AM 9/28/2024 	 566.565899 	 565.578423 	 294.721502 	 294.316954 	 -66247.102391 	 -66247.102391 	 -66247.102391 	 295.050530
12:04:25.525 AM 9/28/2024 	 567.163960 	 565.334596 	 294.721809 	 294.315269 	 -66246.681422 	 -66246.681422 	 -66246.681422 	 295.058230
12:04:30.706 AM 9/28/2024 	 567.340586 	 565.370112 	 294.721809 	 294.314349 	 -66246.561149 	 -66246.561149 	 -66246.561149 	 295.053023
12:04:35.876 AM 9/28/2024 	 566.562125 	 565.058023 	 294.722575 	 294.314503 	 -66246.543108 	 -66246.543108 	 -66246.543108 	 295.042109
12:04:41.007 AM 9/28/2024 	 566.670314 	 564.940392 	 294.721656 	 294.313737 	 -66246.212366 	 -66246.212366 	 -66246.212366 	 295.042166
12:04:46.209 AM 9/28/2024 	 566.319831 	 565.314193 	 294.721809 	 294.311898 	 -66245.779410 	 -66245.779410 	 -66245.779410 	 295.034263
12:04:51.387 AM 9/28/2024 	 566.351784 	 565.382454 	 294.721196 	 294.313124 	 -66245.635096 	 -66245.635096 	 -66245.635096 	 295.042627
12:04:56.537 AM 9/28/2024 	 566.864301 	 565.525023 	 294.720277 	 294.310672 	 -66245.514836 	 -66245.514836 	 -66245.514836 	 295.028936
12:05:01.708 AM 9/28/2024 	 565.508158 	 565.373890 	 294.721043 	 294.311745 	 -66245.653136 	 -66245.653136 	 -66245.653136 	 295.031860
12:05:06.884 AM 9/28/2024 	 566.224473 	 565.540640 	 294.721656 	 294.311745 	 -66245.701240 	 -66245.701240 	 -66245.701240 	 295.015560
12:05:12.045 AM 9/28/2024 	 566.524384 	 565.187493 	 294.719511 	 294.309753 	 -66245.977846 	 -66245.977846 	 -66245.977846 	 295.032249
12:05:17.200 AM 9/28/2024 	 566.476076 	 565.056008 	 294.719051 	 294.310825 	 -66246.519054 	 -66246.519054 	 -66246.519054 	 295.019857
12:05:22.368 AM 9/28/2024 	 566.276303 	 563.899089 	 294.721043 	 294.309753 	 -66247.180572 	 -66247.180572 	 -66247.180572 	 295.025870
12:05:27.534 AM 9/28/2024 	 566.177926 	 565.762552 	 294.719205 	 294.309446 	 -66247.487292 	 -66247.487292 	 -66247.487292 	 295.016287
12:05:32.722 AM 9/28/2024 	 566.540487 	 565.393537 	 294.720583 	 294.309140 	 -66247.523377 	 -66247.523377 	 -66247.523377 	 295.045658
12:05:37.873 AM 9/28/2024 	 566.666540 	 564.911928 	 294.719358 	 294.308987 	 -66247.282811 	 -66247.282811 	 -66247.282811 	 295.046085
12:05:43.036 AM 9/28/2024 	 566.632825 	 565.087998 	 294.720124 	 294.309293 	 -66247.270783 	 -66247.270783 	 -66247.270783 	 295.037080
12:05:48.198 AM 9/28/2024 	 566.412672 	 566.557006 	 294.721656 	 294.306995 	 -66247.282811 	 -66247.282811 	 -66247.282811 	 295.059753
12:05:53.386 AM 9/28/2024 	 566.107980 	 564.729814 	 294.719817 	 294.305463 	 -66247.373023 	 -66247.373023 	 -66247.373023 	 295.031844
12:05:58.568 AM 9/28/2024 	 567.026585 	 565.897312 	 294.720277 	 294.305310 	 -66247.144488 	 -66247.144488 	 -66247.144488 	 295.007810
12:06:03.730 AM 9/28/2024 	 567.549668 	 565.530564 	 294.718745 	 294.304697 	 -66246.934001 	 -66246.934001 	 -66246.934001 	 295.029101
12:06:08.913 AM 9/28/2024 	 566.174404 	 565.658019 	 294.718592 	 294.305769 	 -66246.867849 	 -66246.867849 	 -66246.867849 	 295.018931
12:06:14.088 AM 9/28/2024 	 566.682894 	 564.657522 	 294.720124 	 294.305003 	 -66246.651354 	 -66246.651354 	 -66246.651354 	 295.033126
12:06:19.278 AM 9/28/2024 	 566.500985 	 564.559790 	 294.719205 	 294.305310 	 -66245.899674 	 -66245.899674 	 -66245.899674 	 295.034285
12:06:24.449 AM 9/28/2024 	 565.392420 	 565.828799 	 294.718745 	 294.304237 	 -66245.490785 	 -66245.490785 	 -66245.490785 	 295.028838
12:06:29.621 AM 9/28/2024 	 566.206106 	 564.508405 	 294.719664 	 294.303624 	 -66245.520849 	 -66245.520849 	 -66245.520849 	 295.024248
12:06:34.820 AM 9/28/2024 	 566.545770 	 565.169861 	 294.719664 	 294.303318 	 -66245.340462 	 -66245.340462 	 -66245.340462 	 295.018794
12:06:40.020 AM 9/28/2024 	 565.632701 	 564.343670 	 294.719664 	 294.302552 	 -66245.214193 	 -66245.214193 	 -66245.214193 	 294.992351
12:06:45.198 AM 9/28/2024 	 566.813980 	 564.618731 	 294.719511 	 294.302245 	 -66244.985710 	 -66244.985710 	 -66244.985710 	 295.023938
12:06:50.384 AM 9/28/2024 	 566.276303 	 565.099081 	 294.718745 	 294.301173 	 -66244.697109 	 -66244.697109 	 -66244.697109 	 295.015684
12:06:55.532 AM 9/28/2024 	 566.284103 	 565.524267 	 294.719971 	 294.301019 	 -66244.456614 	 -66244.456614 	 -66244.456614 	 295.030724
12:07:00.717 AM 9/28/2024 	 566.942298 	 565.450716 	 294.719205 	 294.301019 	 -66244.234162 	 -66244.234162 	 -66244.234162 	 295.043009
12:07:05.867 AM 9/28/2024 	 567.754222 	 565.613435 	 294.719051 	 294.301019 	 -66244.107907 	 -66244.107907 	 -66244.107907 	 295.023637
12:07:11.063 AM 9/28/2024 	 566.537216 	 564.947948 	 294.718439 	 294.300100 	 -66244.270235 	 -66244.270235 	 -66244.270235 	 295.007334
12:07:16.221 AM 9/28/2024 	 566.849456 	 565.125277 	 294.719664 	 294.298415 	 -66244.312320 	 -66244.312320 	 -66244.312320 	 295.028718
12:07:21.423 AM 9/28/2024 	 566.379964 	 563.639393 	 294.719664 	 294.298874 	 -66244.498700 	 -66244.498700 	 -66244.498700 	 295.022883
12:07:26.653 AM 9/28/2024 	 566.728686 	 565.563813 	 294.717673 	 294.297802 	 -66244.426552 	 -66244.426552 	 -66244.426552 	 295.014103
12:07:31.776 AM 9/28/2024 	 566.887951 	 565.403361 	 294.718898 	 294.298874 	 -66244.522749 	 -66244.522749 	 -66244.522749 	 295.011670
12:07:36.930 AM 9/28/2024 	 566.312786 	 565.177418 	 294.717826 	 294.297955 	 -66244.799321 	 -66244.799321 	 -66244.799321 	 295.027416
12:07:42.051 AM 9/28/2024 	 565.988469 	 565.087998 	 294.717673 	 294.297802 	 -66244.913559 	 -66244.913559 	 -66244.913559 	 295.022228
12:07:47.176 AM 9/28/2024 	 565.744665 	 566.184716 	 294.717826 	 294.296729 	 -66244.865459 	 -66244.865459 	 -66244.865459 	 295.004119
12:07:52.311 AM 9/28/2024 	 566.338952 	 565.910159 	 294.718132 	 294.296729 	 -66245.117989 	 -66245.117989 	 -66245.117989 	 295.009397
12:07:57.466 AM 9/28/2024 	 566.833856 	 565.264319 	 294.718132 	 294.297649 	 -66245.334449 	 -66245.334449 	 -66245.334449 	 295.026311
12:08:02.582 AM 9/28/2024 	 566.909589 	 565.402353 	 294.717826 	 294.296729 	 -66245.316411 	 -66245.316411 	 -66245.316411 	 295.021052
12:08:07.751 AM 9/28/2024 	 566.537971 	 564.374400 	 294.717060 	 294.294738 	 -66245.117989 	 -66245.117989 	 -66245.117989 	 295.013640
12:08:12.860 AM 9/28/2024 	 566.372667 	 564.781954 	 294.718745 	 294.297036 	 -66244.847421 	 -66244.847421 	 -66244.847421 	 295.001217
12:08:17.993 AM 9/28/2024 	 566.114270 	 564.560797 	 294.718285 	 294.295963 	 -66244.685084 	 -66244.685084 	 -66244.685084 	 295.015635
12:08:23.156 AM 9/28/2024 	 565.770580 	 565.143917 	 294.718439 	 294.295044 	 -66244.588885 	 -66244.588885 	 -66244.588885 	 295.007227
12:08:28.353 AM 9/28/2024 	 565.929593 	 564.984220 	 294.715988 	 294.295197 	 -66244.438577 	 -66244.438577 	 -66244.438577 	 294.999540
12:08:33.503 AM 9/28/2024 	 566.711326 	 564.447196 	 294.717519 	 294.295657 	 -66243.651000 	 -66243.651000 	 -66243.651000 	 295.010922
12:08:38.683 AM 9/28/2024 	 566.001049 	 565.585727 	 294.717979 	 294.294584 	 -66242.983715 	 -66242.983715 	 -66242.983715 	 295.006771
12:08:43.803 AM 9/28/2024 	 566.359332 	 565.292278 	 294.717826 	 294.294431 	 -66242.665118 	 -66242.665118 	 -66242.665118 	 295.023376
12:08:48.993 AM 9/28/2024 	 566.393047 	 565.998823 	 294.716754 	 294.294431 	 -66242.322488 	 -66242.322488 	 -66242.322488 	 294.998403
12:08:54.162 AM 9/28/2024 	 567.084202 	 564.984724 	 294.717213 	 294.294738 	 -66242.070031 	 -66242.070031 	 -66242.070031 	 295.013865
12:08:59.274 AM 9/28/2024 	 566.628296 	 565.402857 	 294.718745 	 294.293052 	 -66241.811571 	 -66241.811571 	 -66241.811571 	 294.991122
12:09:04.401 AM 9/28/2024 	 565.893363 	 565.362303 	 294.716907 	 294.293972 	 -66241.252599 	 -66241.252599 	 -66241.252599 	 294.988829
12:09:09.568 AM 9/28/2024 	 566.087852 	 565.470867 	 294.717213 	 294.292899 	 -66241.012191 	 -66241.012191 	 -66241.012191 	 295.018011
12:09:14.733 AM 9/28/2024 	 567.587912 	 565.276410 	 294.717213 	 294.291826 	 -66240.964110 	 -66240.964110 	 -66240.964110 	 294.996131
12:09:19.905 AM 9/28/2024 	 565.992494 	 565.549708 	 294.717213 	 294.290907 	 -66241.000171 	 -66241.000171 	 -66241.000171 	 294.977895
12:09:25.087 AM 9/28/2024 	 566.424749 	 564.951223 	 294.716447 	 294.291520 	 -66240.970120 	 -66240.970120 	 -66240.970120 	 295.000398
12:09:30.241 AM 9/28/2024 	 566.147231 	 565.072381 	 294.717519 	 294.290294 	 -66240.904009 	 -66240.904009 	 -66240.904009 	 295.009554
12:09:35.335 AM 9/28/2024 	 565.961547 	 565.027041 	 294.715834 	 294.290141 	 -66240.825879 	 -66240.825879 	 -66240.825879 	 295.015832
12:09:40.471 AM 9/28/2024 	 566.273284 	 565.210163 	 294.716754 	 294.290141 	 -66240.747749 	 -66240.747749 	 -66240.747749 	 294.999486
12:09:45.644 AM 9/28/2024 	 566.565396 	 565.229307 	 294.717826 	 294.289069 	 -66240.940070 	 -66240.940070 	 -66240.940070 	 295.008759
12:09:50.789 AM 9/28/2024 	 565.893866 	 565.048955 	 294.715988 	 294.289375 	 -66241.078302 	 -66241.078302 	 -66241.078302 	 294.994242
12:09:55.912 AM 9/28/2024 	 566.049608 	 565.109912 	 294.716754 	 294.287690 	 -66240.885979 	 -66240.885979 	 -66240.885979 	 294.995810
12:10:01.065 AM 9/28/2024 	 566.014132 	 564.767849 	 294.717673 	 294.286770 	 -66240.681640 	 -66240.681640 	 -66240.681640 	 295.018540
12:10:06.229 AM 9/28/2024 	 567.515450 	 564.838125 	 294.717060 	 294.286004 	 -66240.705679 	 -66240.705679 	 -66240.705679 	 294.993185
12:10:11.403 AM 9/28/2024 	 566.241582 	 564.751224 	 294.717060 	 294.284012 	 -66240.441246 	 -66240.441246 	 -66240.441246 	 295.009070
12:10:16.587 AM 9/28/2024 	 565.827694 	 565.163564 	 294.715988 	 294.283706 	 -66239.996534 	 -66239.996534 	 -66239.996534 	 295.000647
12:10:21.739 AM 9/28/2024 	 566.273787 	 564.699335 	 294.717060 	 294.282174 	 -66239.690055 	 -66239.690055 	 -66239.690055 	 295.006460
12:10:26.848 AM 9/28/2024 	 566.613703 	 565.345679 	 294.716294 	 294.281101 	 -66239.437668 	 -66239.437668 	 -66239.437668 	 295.003068
12:10:31.972 AM 9/28/2024 	 566.120812 	 565.085479 	 294.715528 	 294.279110 	 -66239.503769 	 -66239.503769 	 -66239.503769 	 294.991555
12:10:37.079 AM 9/28/2024 	 566.858262 	 564.969611 	 294.716754 	 294.279263 	 -66239.551842 	 -66239.551842 	 -66239.551842 	 294.979967
12:10:42.190 AM 9/28/2024 	 565.624147 	 565.626281 	 294.716141 	 294.277731 	 -66239.593907 	 -66239.593907 	 -66239.593907 	 294.995696
12:10:47.306 AM 9/28/2024 	 566.453684 	 566.117966 	 294.716754 	 294.278497 	 -66239.593907 	 -66239.593907 	 -66239.593907 	 295.000409
12:10:52.501 AM 9/28/2024 	 566.848449 	 564.746186 	 294.715528 	 294.276352 	 -66239.660009 	 -66239.660009 	 -66239.660009 	 295.009165
12:10:57.700 AM 9/28/2024 	 565.444754 	 565.325528 	 294.715222 	 294.277118 	 -66239.942449 	 -66239.942449 	 -66239.942449 	 295.001368
12:11:02.853 AM 9/28/2024 	 567.040423 	 565.282203 	 294.717213 	 294.275739 	 -66239.954468 	 -66239.954468 	 -66239.954468 	 294.989632
12:11:07.946 AM 9/28/2024 	 566.545770 	 564.932835 	 294.714915 	 294.276045 	 -66239.834279 	 -66239.834279 	 -66239.834279 	 294.991496
12:11:13.059 AM 9/28/2024 	 566.433304 	 565.390515 	 294.716754 	 294.276964 	 -66239.822260 	 -66239.822260 	 -66239.822260 	 294.996161
12:11:18.170 AM 9/28/2024 	 565.907956 	 565.581697 	 294.715988 	 294.276045 	 -66239.605925 	 -66239.605925 	 -66239.605925 	 294.998102
12:11:23.311 AM 9/28/2024 	 565.533821 	 565.132078 	 294.715681 	 294.274819 	 -66239.539824 	 -66239.539824 	 -66239.539824 	 294.982746
12:11:28.459 AM 9/28/2024 	 566.701513 	 564.691275 	 294.716447 	 294.273900 	 -66239.684046 	 -66239.684046 	 -66239.684046 	 295.004550
12:11:33.575 AM 9/28/2024 	 567.438208 	 564.327801 	 294.716141 	 294.273594 	 -66239.473723 	 -66239.473723 	 -66239.473723 	 295.006044
12:11:38.704 AM 9/28/2024 	 565.891601 	 565.202607 	 294.715068 	 294.272828 	 -66239.305468 	 -66239.305468 	 -66239.305468 	 295.007239
12:11:43.860 AM 9/28/2024 	 565.836500 	 565.334847 	 294.716294 	 294.273747 	 -66239.149234 	 -66239.149234 	 -66239.149234 	 294.992929
12:11:49.031 AM 9/28/2024 	 566.380215 	 565.087998 	 294.714609 	 294.272062 	 -66238.980985 	 -66238.980985 	 -66238.980985 	 294.986582
12:11:54.165 AM 9/28/2024 	 566.391286 	 564.647698 	 294.716141 	 294.272215 	 -66239.143225 	 -66239.143225 	 -66239.143225 	 294.992433
12:11:59.323 AM 9/28/2024 	 566.947833 	 564.864825 	 294.716141 	 294.270376 	 -66239.323495 	 -66239.323495 	 -66239.323495 	 294.987987
12:12:04.499 AM 9/28/2024 	 567.031114 	 565.185730 	 294.715222 	 294.270989 	 -66239.557852 	 -66239.557852 	 -66239.557852 	 295.011574
12:12:09.629 AM 9/28/2024 	 566.422233 	 564.863818 	 294.716447 	 294.270070 	 -66239.708083 	 -66239.708083 	 -66239.708083 	 294.988622
12:12:14.814 AM 9/28/2024 	 565.963560 	 565.508146 	 294.715834 	 294.268844 	 -66239.678036 	 -66239.678036 	 -66239.678036 	 295.006882
12:12:19.985 AM 9/28/2024 	 566.574202 	 564.922004 	 294.714302 	 294.269457 	 -66239.599916 	 -66239.599916 	 -66239.599916 	 294.998548
12:12:25.094 AM 9/28/2024 	 566.108735 	 565.014698 	 294.715222 	 294.269917 	 -66239.660009 	 -66239.660009 	 -66239.660009 	 294.996909
12:12:30.222 AM 9/28/2024 	 565.411793 	 565.200843 	 294.714456 	 294.269150 	 -66239.635972 	 -66239.635972 	 -66239.635972 	 294.990683
12:12:35.355 AM 9/28/2024 	 565.815114 	 565.533839 	 294.715222 	 294.267618 	 -66239.593907 	 -66239.593907 	 -66239.593907 	 295.011251
12:12:40.482 AM 9/28/2024 	 566.532435 	 564.938377 	 294.715834 	 294.267159 	 -66239.684046 	 -66239.684046 	 -66239.684046 	 294.981452
12:12:45.600 AM 9/28/2024 	 565.791212 	 564.536868 	 294.714302 	 294.266546 	 -66239.437668 	 -66239.437668 	 -66239.437668 	 295.006368
12:12:50.692 AM 9/28/2024 	 566.399840 	 565.317215 	 294.714456 	 294.266852 	 -66239.419641 	 -66239.419641 	 -66239.419641 	 295.002523
12:12:55.881 AM 9/28/2024 	 565.648049 	 564.672131 	 294.714149 	 294.266239 	 -66239.557852 	 -66239.557852 	 -66239.557852 	 294.976692
12:13:01.013 AM 9/28/2024 	 566.633077 	 564.846186 	 294.714456 	 294.266086 	 -66239.672027 	 -66239.672027 	 -66239.672027 	 295.001201
12:13:06.181 AM 9/28/2024 	 566.790329 	 565.247946 	 294.713230 	 294.265320 	 -66239.329504 	 -66239.329504 	 -66239.329504 	 294.972456
12:13:11.346 AM 9/28/2024 	 567.003689 	 564.562560 	 294.713077 	 294.265320 	 -66239.341522 	 -66239.341522 	 -66239.341522 	 294.986647
12:13:16.501 AM 9/28/2024 	 565.465385 	 564.457775 	 294.713996 	 294.264860 	 -66239.431659 	 -66239.431659 	 -66239.431659 	 295.015299
12:13:21.622 AM 9/28/2024 	 566.244098 	 564.253998 	 294.714609 	 294.264401 	 -66239.383586 	 -66239.383586 	 -66239.383586 	 294.983048
12:13:26.816 AM 9/28/2024 	 566.243595 	 564.124780 	 294.713996 	 294.265320 	 -66239.221342 	 -66239.221342 	 -66239.221342 	 294.992282
12:13:31.938 AM 9/28/2024 	 565.599741 	 564.838377 	 294.713843 	 294.265627 	 -66239.095154 	 -66239.095154 	 -66239.095154 	 294.995535
12:13:37.134 AM 9/28/2024 	 567.253531 	 566.230056 	 294.713843 	 294.265473 	 -66238.866818 	 -66238.866818 	 -66238.866818 	 295.001198
12:13:42.301 AM 9/28/2024 	 566.467019 	 564.626288 	 294.714915 	 294.266239 	 -66238.710591 	 -66238.710591 	 -66238.710591 	 294.984530
12:13:47.466 AM 9/28/2024 	 566.044576 	 565.118728 	 294.714915 	 294.266086 	 -66238.656513 	 -66238.656513 	 -66238.656513 	 295.002221
12:13:52.638 AM 9/28/2024 	 566.865559 	 565.012683 	 294.714915 	 294.266239 	 -66238.554366 	 -66238.554366 	 -66238.554366 	 295.002273
12:13:57.810 AM 9/28/2024 	 566.139431 	 564.147702 	 294.714456 	 294.265320 	 -66238.728617 	 -66238.728617 	 -66238.728617 	 294.970462
12:14:02.979 AM 9/28/2024 	 565.967586 	 565.771872 	 294.713537 	 294.264860 	 -66238.740634 	 -66238.740634 	 -66238.740634 	 294.983239
12:14:08.107 AM 9/28/2024 	 565.851596 	 564.609411 	 294.713537 	 294.265473 	 -66238.338060 	 -66238.338060 	 -66238.338060 	 294.983473
12:14:13.274 AM 9/28/2024 	 566.296180 	 565.300087 	 294.713537 	 294.265014 	 -66238.151800 	 -66238.151800 	 -66238.151800 	 294.985538
12:14:18.412 AM 9/28/2024 	 566.649431 	 564.949711 	 294.714456 	 294.264248 	 -66237.839373 	 -66237.839373 	 -66237.839373 	 294.982842
12:14:23.582 AM 9/28/2024 	 566.634335 	 564.703617 	 294.713996 	 294.264707 	 -66237.701187 	 -66237.701187 	 -66237.701187 	 294.994060
12:14:28.745 AM 9/28/2024 	 565.762026 	 565.959277 	 294.714609 	 294.263941 	 -66237.791308 	 -66237.791308 	 -66237.791308 	 294.998200
12:14:33.912 AM 9/28/2024 	 566.157546 	 564.415710 	 294.713843 	 294.264554 	 -66237.544979 	 -66237.544979 	 -66237.544979 	 294.984934
12:14:39.059 AM 9/28/2024 	 566.865055 	 564.868856 	 294.712617 	 294.264707 	 -66237.196525 	 -66237.196525 	 -66237.196525 	 294.983505
12:14:44.196 AM 9/28/2024 	 565.925568 	 565.014950 	 294.713996 	 294.262869 	 -66236.655845 	 -66236.655845 	 -66236.655845 	 294.992600
