Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:03:50.205 AM 2026-02-22 	 -0.827948 	 0.762739 	 296.499142 	 296.290386 	 -66077.905969 	 -66077.905969 	 296.779575 	 296.735901
12:03:55.303 AM 2026-02-22 	 0.420257 	 0.466519 	 296.498528 	 296.292073 	 -66077.746357 	 -66077.746357 	 296.792070 	 296.738535
12:04:00.406 AM 2026-02-22 	 0.073295 	 0.971553 	 296.499295 	 296.291613 	 -66077.645862 	 -66077.645862 	 296.801050 	 296.728730
12:04:05.498 AM 2026-02-22 	 0.545555 	 -0.361183 	 296.499601 	 296.292226 	 -66077.391673 	 -66077.391673 	 296.807053 	 296.756337
12:04:10.597 AM 2026-02-22 	 -1.034263 	 0.765006 	 296.499601 	 296.296059 	 -66077.202513 	 -66077.202513 	 296.785147 	 296.746640
12:04:15.692 AM 2026-02-22 	 0.670351 	 0.918405 	 296.500674 	 296.301271 	 -66076.954247 	 -66076.954247 	 296.784131 	 296.740927
12:04:20.775 AM 2026-02-22 	 0.164376 	 -0.017105 	 296.500674 	 296.304491 	 -66076.776918 	 -66076.776918 	 296.789040 	 296.755698
12:04:25.873 AM 2026-02-22 	 -0.143587 	 0.232767 	 296.499755 	 296.306637 	 -66076.516841 	 -66076.516841 	 296.788444 	 296.737257
12:04:30.964 AM 2026-02-22 	 -0.084963 	 0.198763 	 296.501441 	 296.304797 	 -66076.304056 	 -66076.304056 	 296.780529 	 296.734507
12:04:36.062 AM 2026-02-22 	 0.369433 	 0.703293 	 296.500981 	 296.306177 	 -66076.114918 	 -66076.114918 	 296.777877 	 296.721991
12:04:41.163 AM 2026-02-22 	 0.395348 	 0.631505 	 296.501134 	 296.306637 	 -66075.967156 	 -66075.967156 	 296.798872 	 296.720917
12:04:46.273 AM 2026-02-22 	 -0.862921 	 -0.720627 	 296.501900 	 296.308630 	 -66075.742563 	 -66075.742563 	 296.803118 	 296.743949
12:04:51.364 AM 2026-02-22 	 0.038322 	 0.598004 	 296.502360 	 296.309703 	 -66075.671639 	 -66075.671639 	 296.791088 	 296.727221
12:04:56.473 AM 2026-02-22 	 -0.289265 	 0.105564 	 296.501134 	 296.307404 	 -66075.630268 	 -66075.630268 	 296.779179 	 296.725642
12:05:01.571 AM 2026-02-22 	 0.680415 	 -0.128439 	 296.501287 	 296.309397 	 -66075.458873 	 -66075.458873 	 296.783173 	 296.735273
12:05:06.669 AM 2026-02-22 	 -0.255550 	 0.459466 	 296.502514 	 296.310930 	 -66075.346581 	 -66075.346581 	 296.776609 	 296.737631
12:05:11.770 AM 2026-02-22 	 0.299739 	 0.385915 	 296.501594 	 296.312923 	 -66075.328851 	 -66075.328851 	 296.769023 	 296.705152
12:05:16.884 AM 2026-02-22 	 0.833641 	 0.103045 	 296.502667 	 296.314456 	 -66075.104272 	 -66075.104272 	 296.768103 	 296.709868
12:05:21.968 AM 2026-02-22 	 0.319112 	 0.039822 	 296.502820 	 296.313843 	 -66074.980165 	 -66074.980165 	 296.769943 	 296.729555
12:05:27.064 AM 2026-02-22 	 -0.467904 	 0.417653 	 296.502973 	 296.315683 	 -66074.761504 	 -66074.761504 	 296.785953 	 296.743688
12:05:32.175 AM 2026-02-22 	 0.463281 	 -0.048087 	 296.502820 	 296.319515 	 -66074.649221 	 -66074.649221 	 296.758256 	 296.717398
12:05:37.265 AM 2026-02-22 	 1.129024 	 -0.733221 	 296.502820 	 296.321508 	 -66074.643311 	 -66074.643311 	 296.789226 	 296.739917
12:05:42.345 AM 2026-02-22 	 0.391071 	 0.257956 	 296.502667 	 296.328714 	 -66074.513301 	 -66074.513301 	 296.791980 	 296.721538
12:05:47.440 AM 2026-02-22 	 0.660286 	 -0.150353 	 296.503127 	 296.335460 	 -66074.436477 	 -66074.436477 	 296.792605 	 296.741888
12:05:52.538 AM 2026-02-22 	 0.253443 	 0.439063 	 296.503740 	 296.340826 	 -66074.424658 	 -66074.424658 	 296.770955 	 296.722114
12:05:57.642 AM 2026-02-22 	 -0.181327 	 0.389693 	 296.503893 	 296.345272 	 -66074.495572 	 -66074.495572 	 296.761384 	 296.722405
12:06:02.734 AM 2026-02-22 	 -0.249512 	 1.352156 	 296.504200 	 296.346652 	 -66074.501482 	 -66074.501482 	 296.775027 	 296.708809
12:06:07.833 AM 2026-02-22 	 0.376226 	 -0.053377 	 296.504046 	 296.351098 	 -66074.566487 	 -66074.566487 	 296.770127 	 296.706257
12:06:12.925 AM 2026-02-22 	 0.392077 	 0.208838 	 296.504200 	 296.354624 	 -66074.672859 	 -66074.672859 	 296.765867 	 296.735341
12:06:18.022 AM 2026-02-22 	 1.484539 	 0.888683 	 296.505119 	 296.353091 	 -66074.678769 	 -66074.678769 	 296.767770 	 296.724564
12:06:23.111 AM 2026-02-22 	 -0.511180 	 0.255941 	 296.505119 	 296.352324 	 -66074.820601 	 -66074.820601 	 296.768350 	 296.741582
12:06:28.198 AM 2026-02-22 	 0.046374 	 0.573571 	 296.506499 	 296.355084 	 -66074.826511 	 -66074.826511 	 296.777767 	 296.720942
12:06:33.295 AM 2026-02-22 	 0.346285 	 -0.029196 	 296.504506 	 296.358610 	 -66074.891518 	 -66074.891518 	 296.780381 	 296.708058
12:06:38.399 AM 2026-02-22 	 -0.053513 	 -0.330957 	 296.504659 	 296.366582 	 -66074.891518 	 -66074.891518 	 296.780381 	 296.732010
12:06:43.501 AM 2026-02-22 	 -0.252531 	 -0.287632 	 296.505886 	 296.372562 	 -66074.915158 	 -66074.915158 	 296.780947 	 296.737273
12:06:48.610 AM 2026-02-22 	 0.341756 	 -0.058163 	 296.506039 	 296.375781 	 -66074.950616 	 -66074.950616 	 296.774988 	 296.733191
12:06:53.693 AM 2026-02-22 	 -0.516715 	 -0.421133 	 296.505273 	 296.377774 	 -66075.003805 	 -66075.003805 	 296.778492 	 296.739045
12:06:58.794 AM 2026-02-22 	 0.170918 	 -0.866973 	 296.506345 	 296.377315 	 -66075.098363 	 -66075.098363 	 296.778880 	 296.744128
12:07:03.902 AM 2026-02-22 	 -0.078170 	 0.428484 	 296.506652 	 296.378388 	 -66075.145642 	 -66075.145642 	 296.772968 	 296.726006
12:07:08.994 AM 2026-02-22 	 0.582038 	 0.327729 	 296.507418 	 296.380074 	 -66075.181101 	 -66075.181101 	 296.760434 	 296.710653
12:07:14.093 AM 2026-02-22 	 -0.157173 	 -0.053377 	 296.507572 	 296.380841 	 -66075.210651 	 -66075.210651 	 296.790140 	 296.735196
12:07:19.190 AM 2026-02-22 	 -0.055526 	 0.899514 	 296.506959 	 296.382527 	 -66075.222471 	 -66075.222471 	 296.782205 	 296.716458
12:07:24.280 AM 2026-02-22 	 0.251682 	 0.368787 	 296.506805 	 296.386667 	 -66075.346581 	 -66075.346581 	 296.768626 	 296.721193
12:07:29.367 AM 2026-02-22 	 0.101727 	 0.957700 	 296.506805 	 296.391726 	 -66075.305211 	 -66075.305211 	 296.784423 	 296.721493
12:07:34.453 AM 2026-02-22 	 0.805713 	 0.485914 	 296.507725 	 296.395866 	 -66075.399772 	 -66075.399772 	 296.766026 	 296.715306
12:07:39.554 AM 2026-02-22 	 1.188402 	 0.015137 	 296.508031 	 296.399852 	 -66075.458873 	 -66075.458873 	 296.767677 	 296.723062
12:07:44.651 AM 2026-02-22 	 0.130661 	 0.618911 	 296.508185 	 296.403072 	 -66075.494334 	 -66075.494334 	 296.791302 	 296.726495
12:07:49.741 AM 2026-02-22 	 -0.034894 	 0.453925 	 296.508645 	 296.407978 	 -66075.464783 	 -66075.464783 	 296.764414 	 296.723556
12:07:54.840 AM 2026-02-22 	 0.155318 	 0.041585 	 296.509411 	 296.413957 	 -66075.517974 	 -66075.517974 	 296.780598 	 296.725183
12:07:59.930 AM 2026-02-22 	 0.167395 	 1.026465 	 296.509258 	 296.415490 	 -66075.506154 	 -66075.506154 	 296.770218 	 296.709166
12:08:05.023 AM 2026-02-22 	 -0.172018 	 -0.037256 	 296.509104 	 296.417483 	 -66075.553435 	 -66075.553435 	 296.766655 	 296.714056
12:08:10.123 AM 2026-02-22 	 0.390819 	 0.648886 	 296.509104 	 296.418863 	 -66075.547525 	 -66075.547525 	 296.784006 	 296.706987
12:08:15.222 AM 2026-02-22 	 0.195071 	 0.172063 	 296.509871 	 296.418097 	 -66075.701191 	 -66075.701191 	 296.777591 	 296.717010
12:08:20.322 AM 2026-02-22 	 0.208910 	 0.781630 	 296.510024 	 296.417790 	 -66075.801666 	 -66075.801666 	 296.772837 	 296.731980
12:08:25.414 AM 2026-02-22 	 0.384529 	 0.312364 	 296.509871 	 296.419016 	 -66075.831217 	 -66075.831217 	 296.768262 	 296.708149
12:08:30.525 AM 2026-02-22 	 0.990139 	 -0.735236 	 296.509564 	 296.422849 	 -66076.002619 	 -66076.002619 	 296.752997 	 296.722001
12:08:35.626 AM 2026-02-22 	 -0.162206 	 0.036043 	 296.508491 	 296.429595 	 -66076.079455 	 -66076.079455 	 296.767870 	 296.699772
12:08:40.724 AM 2026-02-22 	 0.612733 	 0.309341 	 296.510331 	 296.431742 	 -66076.156292 	 -66076.156292 	 296.775698 	 296.710419
12:08:45.824 AM 2026-02-22 	 -0.202714 	 0.217150 	 296.509258 	 296.434195 	 -66076.351341 	 -66076.351341 	 296.776027 	 296.697598
12:08:50.923 AM 2026-02-22 	 0.838673 	 0.057706 	 296.510484 	 296.436495 	 -66076.493198 	 -66076.493198 	 296.774730 	 296.724480
12:08:56.021 AM 2026-02-22 	 0.506305 	 0.959211 	 296.510177 	 296.437568 	 -66076.729631 	 -66076.729631 	 296.770532 	 296.714176
12:09:01.121 AM 2026-02-22 	 -0.712211 	 0.104053 	 296.510637 	 296.438488 	 -66076.836027 	 -66076.836027 	 296.762045 	 296.703810
12:09:06.219 AM 2026-02-22 	 0.347543 	 0.002038 	 296.510790 	 296.438181 	 -66077.054735 	 -66077.054735 	 296.760593 	 296.712690
12:09:11.310 AM 2026-02-22 	 -0.344618 	 0.075086 	 296.510944 	 296.440941 	 -66077.113846 	 -66077.113846 	 296.765531 	 296.704478
12:09:16.397 AM 2026-02-22 	 0.459255 	 0.735535 	 296.511097 	 296.442167 	 -66077.338472 	 -66077.338472 	 296.770207 	 296.720427
12:09:21.492 AM 2026-02-22 	 -0.527282 	 0.244354 	 296.511403 	 296.445847 	 -66077.468520 	 -66077.468520 	 296.770270 	 296.697476
12:09:26.592 AM 2026-02-22 	 0.973784 	 -0.225920 	 296.512476 	 296.450293 	 -66077.669508 	 -66077.669508 	 296.780485 	 296.700178
12:09:31.690 AM 2026-02-22 	 0.709852 	 -0.312569 	 296.511863 	 296.453206 	 -66077.888234 	 -66077.888234 	 296.760249 	 296.718921
12:09:36.787 AM 2026-02-22 	 0.611224 	 0.174833 	 296.512630 	 296.456579 	 -66078.012379 	 -66078.012379 	 296.768740 	 296.713324
12:09:41.889 AM 2026-02-22 	 0.045116 	 0.342087 	 296.512936 	 296.461485 	 -66078.231113 	 -66078.231113 	 296.756957 	 296.701539
12:09:46.980 AM 2026-02-22 	 -0.097292 	 0.322691 	 296.512170 	 296.463785 	 -66078.426204 	 -66078.426204 	 296.769026 	 296.731926
12:09:52.083 AM 2026-02-22 	 0.278101 	 0.202037 	 296.512783 	 296.466238 	 -66078.644948 	 -66078.644948 	 296.776966 	 296.701824
12:09:57.176 AM 2026-02-22 	 0.744574 	 1.094726 	 296.512170 	 296.471451 	 -66078.674508 	 -66078.674508 	 296.761590 	 296.710399
12:10:02.275 AM 2026-02-22 	 0.855531 	 1.223945 	 296.514316 	 296.474364 	 -66078.964204 	 -66078.964204 	 296.768411 	 296.726615
12:10:07.374 AM 2026-02-22 	 0.097701 	 0.041837 	 296.512936 	 296.479117 	 -66079.159311 	 -66079.159311 	 296.777663 	 296.725535
12:10:12.454 AM 2026-02-22 	 -0.149625 	 -0.226172 	 296.513549 	 296.484637 	 -66079.330771 	 -66079.330771 	 296.752067 	 296.722010
12:10:17.551 AM 2026-02-22 	 0.736271 	 0.068285 	 296.514162 	 296.490156 	 -66079.449021 	 -66079.449021 	 296.765231 	 296.713571
12:10:22.638 AM 2026-02-22 	 0.430572 	 0.235790 	 296.515082 	 296.493836 	 -66079.650050 	 -66079.650050 	 296.759949 	 296.726136
12:10:27.737 AM 2026-02-22 	 0.386793 	 0.141332 	 296.515695 	 296.499662 	 -66079.839257 	 -66079.839257 	 296.752271 	 296.710942
12:10:32.843 AM 2026-02-22 	 0.620030 	 -0.512064 	 296.514929 	 296.507175 	 -66080.081684 	 -66080.081684 	 296.745749 	 296.725555
12:10:37.932 AM 2026-02-22 	 0.000834 	 0.516897 	 296.515542 	 296.512694 	 -66080.229509 	 -66080.229509 	 296.758565 	 296.717237
12:10:43.030 AM 2026-02-22 	 0.252689 	 0.160476 	 296.515542 	 296.516067 	 -66080.412814 	 -66080.412814 	 296.779508 	 296.699670
12:10:48.121 AM 2026-02-22 	 0.325402 	 -0.059422 	 296.516615 	 296.522200 	 -66080.619776 	 -66080.619776 	 296.774720 	 296.717426
12:10:53.221 AM 2026-02-22 	 0.128397 	 0.192465 	 296.516155 	 296.527567 	 -66080.856310 	 -66080.856310 	 296.775689 	 296.702426
12:10:58.325 AM 2026-02-22 	 -0.065087 	 0.008839 	 296.518148 	 296.534466 	 -66081.045540 	 -66081.045540 	 296.767072 	 296.721518
12:11:03.419 AM 2026-02-22 	 0.169408 	 -0.066223 	 296.516768 	 296.539372 	 -66081.276170 	 -66081.276170 	 296.783513 	 296.704615
12:11:08.533 AM 2026-02-22 	 0.542788 	 0.366016 	 296.517228 	 296.544892 	 -66081.554116 	 -66081.554116 	 296.775728 	 296.725948
12:11:13.627 AM 2026-02-22 	 -0.663400 	 0.655687 	 296.517534 	 296.548725 	 -66081.790673 	 -66081.790673 	 296.772940 	 296.719872
12:11:18.719 AM 2026-02-22 	 0.734509 	 1.014878 	 296.520600 	 296.552098 	 -66082.044977 	 -66082.044977 	 296.764120 	 296.723732
12:11:23.809 AM 2026-02-22 	 -0.033385 	 0.529743 	 296.517841 	 296.556544 	 -66082.299288 	 -66082.299288 	 296.757647 	 296.737453
12:11:28.911 AM 2026-02-22 	 0.882201 	 0.947876 	 296.519220 	 296.560991 	 -66082.713297 	 -66082.713297 	 296.780474 	 296.730225
12:11:34.007 AM 2026-02-22 	 0.346285 	 -0.195693 	 296.519987 	 296.563751 	 -66082.855247 	 -66082.855247 	 296.761802 	 296.724232
12:11:39.083 AM 2026-02-22 	 -0.514702 	 1.170041 	 296.519374 	 296.564977 	 -66083.245620 	 -66083.245620 	 296.762461 	 296.710801
12:11:44.167 AM 2026-02-22 	 -0.669438 	 -0.037508 	 296.520140 	 296.567584 	 -66083.553198 	 -66083.553198 	 296.764190 	 296.704076
12:11:49.248 AM 2026-02-22 	 0.618017 	 0.035288 	 296.521213 	 296.572030 	 -66083.949514 	 -66083.949514 	 296.750315 	 296.709456
12:11:54.322 AM 2026-02-22 	 0.507311 	 0.593722 	 296.520447 	 296.574330 	 -66084.280776 	 -66084.280776 	 296.800040 	 296.729599
12:11:59.419 AM 2026-02-22 	 0.017188 	 0.613873 	 296.519987 	 296.575097 	 -66084.629797 	 -66084.629797 	 296.757797 	 296.708485
12:12:04.515 AM 2026-02-22 	 0.347543 	 0.967020 	 296.520140 	 296.577703 	 -66084.830933 	 -66084.830933 	 296.757681 	 296.710248
12:12:09.612 AM 2026-02-22 	 0.349053 	 -0.325415 	 296.521826 	 296.580463 	 -66085.245050 	 -66085.245050 	 296.752333 	 296.707716
12:12:14.710 AM 2026-02-22 	 1.093044 	 -0.274534 	 296.521366 	 296.579696 	 -66085.617770 	 -66085.617770 	 296.751511 	 296.712530
12:12:19.805 AM 2026-02-22 	 -0.068106 	 -0.453878 	 296.520906 	 296.579696 	 -66085.783429 	 -66085.783429 	 296.771443 	 296.725889
12:12:24.912 AM 2026-02-22 	 1.016809 	 -0.237003 	 296.522439 	 296.582763 	 -66086.014171 	 -66086.014171 	 296.767222 	 296.711805
12:12:30.022 AM 2026-02-22 	 0.533227 	 -0.038515 	 296.521826 	 296.583530 	 -66086.280420 	 -66086.280420 	 296.754693 	 296.718062
12:12:35.140 AM 2026-02-22 	 0.941831 	 0.537299 	 296.522592 	 296.587056 	 -66086.410589 	 -66086.410589 	 296.757574 	 296.711550
12:12:40.232 AM 2026-02-22 	 0.524420 	 0.413119 	 296.523665 	 296.591502 	 -66086.647263 	 -66086.647263 	 296.742107 	 296.700308
12:12:45.325 AM 2026-02-22 	 -0.267376 	 0.401784 	 296.522592 	 296.593802 	 -66086.777437 	 -66086.777437 	 296.746397 	 296.708355
12:12:50.410 AM 2026-02-22 	 0.409689 	 0.596241 	 296.523052 	 296.598249 	 -66087.085127 	 -66087.085127 	 296.761275 	 296.700691
12:12:55.511 AM 2026-02-22 	 1.039453 	 0.515385 	 296.523972 	 296.603462 	 -66087.209389 	 -66087.209389 	 296.754740 	 296.707776
12:13:00.599 AM 2026-02-22 	 0.604430 	 -0.813573 	 296.524432 	 296.608675 	 -66087.493423 	 -66087.493423 	 296.745571 	 296.717393
12:13:05.694 AM 2026-02-22 	 0.364149 	 -0.299975 	 296.524585 	 296.614348 	 -66087.712371 	 -66087.712371 	 296.750224 	 296.697154
12:13:10.798 AM 2026-02-22 	 0.805210 	 0.420172 	 296.525505 	 296.616801 	 -66087.919489 	 -66087.919489 	 296.764691 	 296.727121
12:13:15.890 AM 2026-02-22 	 0.055432 	 0.681127 	 296.523512 	 296.619561 	 -66088.168036 	 -66088.168036 	 296.752090 	 296.710292
12:13:20.976 AM 2026-02-22 	 0.844963 	 0.131509 	 296.525045 	 296.623547 	 -66088.434344 	 -66088.434344 	 296.754589 	 296.723124
12:13:26.083 AM 2026-02-22 	 0.527188 	 -0.386876 	 296.525505 	 296.628914 	 -66088.724332 	 -66088.724332 	 296.748263 	 296.719615
12:13:31.175 AM 2026-02-22 	 0.229290 	 0.976843 	 296.526731 	 296.631827 	 -66088.925553 	 -66088.925553 	 296.756600 	 296.714333
12:13:36.264 AM 2026-02-22 	 -0.248757 	 0.529239 	 296.527037 	 296.636427 	 -66089.256986 	 -66089.256986 	 296.773924 	 296.721326
12:13:41.352 AM 2026-02-22 	 0.467306 	 -0.088389 	 296.527344 	 296.641793 	 -66089.523323 	 -66089.523323 	 296.753882 	 296.726643
12:13:46.454 AM 2026-02-22 	 0.575244 	 0.428484 	 296.527497 	 296.647620 	 -66089.718642 	 -66089.718642 	 296.749516 	 296.712414
12:13:51.556 AM 2026-02-22 	 0.064741 	 1.368528 	 296.527344 	 296.654213 	 -66089.984993 	 -66089.984993 	 296.770800 	 296.735108
12:13:56.657 AM 2026-02-22 	 0.467558 	 0.346872 	 296.529030 	 296.660039 	 -66090.115211 	 -66090.115211 	 296.753957 	 296.735172
12:14:01.756 AM 2026-02-22 	 0.700040 	 -0.415087 	 296.528877 	 296.664639 	 -66090.340138 	 -66090.340138 	 296.757696 	 296.737971
12:14:06.859 AM 2026-02-22 	 0.474351 	 0.706064 	 296.527651 	 296.666172 	 -66090.505877 	 -66090.505877 	 296.760253 	 296.702956
12:14:11.963 AM 2026-02-22 	 0.623049 	 -0.144056 	 296.527957 	 296.670619 	 -66090.742652 	 -66090.742652 	 296.764509 	 296.712850
12:14:17.065 AM 2026-02-22 	 0.331692 	 -0.132469 	 296.529030 	 296.672766 	 -66090.979432 	 -66090.979432 	 296.768766 	 296.721334
12:14:22.157 AM 2026-02-22 	 -0.707430 	 0.722437 	 296.530563 	 296.676905 	 -66091.080066 	 -66091.080066 	 296.772465 	 296.720806
12:14:27.258 AM 2026-02-22 	 0.616507 	 -0.094938 	 296.532709 	 296.677519 	 -66091.287256 	 -66091.287256 	 296.748894 	 296.711322
12:14:32.354 AM 2026-02-22 	 0.131164 	 0.651404 	 296.530563 	 296.682425 	 -66091.571409 	 -66091.571409 	 296.773068 	 296.707319
12:14:37.455 AM 2026-02-22 	 0.451455 	 -0.728183 	 296.529490 	 296.684265 	 -66091.825970 	 -66091.825970 	 296.775519 	 296.713528
12:14:42.559 AM 2026-02-22 	 0.877672 	 0.280626 	 296.531176 	 296.689632 	 -66092.187103 	 -66092.187103 	 296.750699 	 296.700917
12:14:47.661 AM 2026-02-22 	 -0.059300 	 0.135287 	 296.530716 	 296.694385 	 -66092.642979 	 -66092.642979 	 296.751157 	 296.729084
