Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
1:47:03.127 PM 2024-08-05 	 12.236648 	 297.647000 	 44.546000 	 -2955216.220768 	 11.409984 	 297.647000 	 44.546000 	 -2955216.220768 	 109.762576 	 109.812036 	 297.374371
1:47:08.206 PM 2024-08-05 	 12.502309 	 297.647000 	 44.546000 	 -2955184.741726 	 11.669752 	 297.647000 	 44.546000 	 -2955184.741726 	 109.762457 	 109.811857 	 297.371476
1:47:13.280 PM 2024-08-05 	 12.912956 	 297.647000 	 44.546000 	 -2955154.838751 	 11.573832 	 297.647000 	 44.546000 	 -2955154.838751 	 109.762576 	 109.812632 	 297.368726
1:47:18.382 PM 2024-08-05 	 13.088070 	 297.647000 	 44.546000 	 -2955129.921181 	 11.638575 	 297.647000 	 44.546000 	 -2955129.921181 	 109.763886 	 109.813585 	 297.366435
1:47:23.462 PM 2024-08-05 	 12.734705 	 297.647000 	 44.546000 	 -2955107.627726 	 11.255532 	 297.647000 	 44.546000 	 -2955107.627726 	 109.764839 	 109.813704 	 297.364385
1:47:28.538 PM 2024-08-05 	 12.583327 	 297.647000 	 44.546000 	 -2955087.171210 	 11.477025 	 297.647000 	 44.546000 	 -2955087.171210 	 109.767519 	 109.814359 	 297.362504
1:47:33.626 PM 2024-08-05 	 12.194161 	 297.647000 	 44.546000 	 -2955058.061678 	 12.478345 	 297.647000 	 44.546000 	 -2955058.061678 	 109.766864 	 109.814895 	 297.359827
1:47:38.702 PM 2024-08-05 	 13.168072 	 297.647000 	 44.546000 	 -2955032.362994 	 11.979463 	 297.647000 	 44.546000 	 -2955032.362994 	 109.768651 	 109.815193 	 297.357463
1:47:43.773 PM 2024-08-05 	 12.914019 	 297.647000 	 44.546000 	 -2955013.221085 	 11.636966 	 297.647000 	 44.546000 	 -2955013.221085 	 109.771986 	 109.815729 	 297.355703
1:47:48.854 PM 2024-08-05 	 12.827593 	 297.647000 	 44.546000 	 -2954993.031220 	 11.898425 	 297.647000 	 44.546000 	 -2954993.031220 	 109.774131 	 109.816206 	 297.353846
1:47:53.918 PM 2024-08-05 	 12.642217 	 297.647000 	 44.546000 	 -2954975.464180 	 12.222247 	 297.647000 	 44.546000 	 -2954975.464180 	 109.775381 	 109.817576 	 297.352230
1:47:58.998 PM 2024-08-05 	 13.213049 	 297.647000 	 44.546000 	 -2954953.440836 	 12.203502 	 297.647000 	 44.546000 	 -2954953.440836 	 109.776989 	 109.819363 	 297.350205
1:48:04.091 PM 2024-08-05 	 13.064744 	 297.647000 	 44.546000 	 -2954927.748347 	 11.571473 	 297.647000 	 44.546000 	 -2954927.748347 	 109.779551 	 109.819244 	 297.347842
1:48:09.164 PM 2024-08-05 	 13.931571 	 297.647000 	 44.546000 	 -2954903.892398 	 12.017656 	 297.647000 	 44.546000 	 -2954903.892398 	 109.781099 	 109.819720 	 297.345648
1:48:14.246 PM 2024-08-05 	 12.936271 	 297.647000 	 44.546000 	 -2954885.018290 	 11.691785 	 297.647000 	 44.546000 	 -2954885.018290 	 109.783184 	 109.819958 	 297.343912
1:48:19.339 PM 2024-08-05 	 13.515903 	 297.647000 	 44.546000 	 -2954867.979870 	 11.579202 	 297.647000 	 44.546000 	 -2954867.979870 	 109.784792 	 109.819958 	 297.342345
1:48:24.421 PM 2024-08-05 	 13.512672 	 297.647000 	 44.546000 	 -2954860.378329 	 11.730092 	 297.647000 	 44.546000 	 -2954860.378329 	 109.784196 	 109.820077 	 297.341646
1:48:29.493 PM 2024-08-05 	 12.718860 	 297.647000 	 44.546000 	 -2954843.602986 	 11.702749 	 297.647000 	 44.546000 	 -2954843.602986 	 109.783660 	 109.820614 	 297.340103
1:48:34.552 PM 2024-08-05 	 12.908374 	 297.647000 	 44.546000 	 -2954824.731500 	 11.793471 	 297.647000 	 44.546000 	 -2954824.731500 	 109.785149 	 109.822162 	 297.338368
1:48:39.635 PM 2024-08-05 	 13.094097 	 297.647000 	 44.546000 	 -2954810.054244 	 12.682290 	 297.647000 	 44.546000 	 -2954810.054244 	 109.787055 	 109.822341 	 297.337018
1:48:44.709 PM 2024-08-05 	 13.702076 	 297.647000 	 44.546000 	 -2954794.591244 	 12.234127 	 297.647000 	 44.546000 	 -2954794.591244 	 109.787889 	 109.822281 	 297.335595
1:48:49.781 PM 2024-08-05 	 13.658823 	 297.647000 	 44.546000 	 -2954781.225366 	 12.323177 	 297.647000 	 44.546000 	 -2954781.225366 	 109.787770 	 109.821924 	 297.334366
1:48:54.854 PM 2024-08-05 	 12.744185 	 297.647000 	 44.546000 	 -2954766.811644 	 11.673709 	 297.647000 	 44.546000 	 -2954766.811644 	 109.788723 	 109.822698 	 297.333040
1:48:59.929 PM 2024-08-05 	 13.402467 	 297.647000 	 44.546000 	 -2954753.184566 	 11.719117 	 297.647000 	 44.546000 	 -2954753.184566 	 109.789735 	 109.822996 	 297.331787
1:49:05.002 PM 2024-08-05 	 12.584561 	 297.647000 	 44.546000 	 -2954736.675409 	 11.654675 	 297.647000 	 44.546000 	 -2954736.675409 	 109.789438 	 109.823175 	 297.330269
1:49:10.073 PM 2024-08-05 	 13.320215 	 297.647000 	 44.546000 	 -2954726.193731 	 12.006290 	 297.647000 	 44.546000 	 -2954726.193731 	 109.790271 	 109.823532 	 297.329305
1:49:15.151 PM 2024-08-05 	 12.785173 	 297.647000 	 44.546000 	 -2954711.519807 	 11.609766 	 297.647000 	 44.546000 	 -2954711.519807 	 109.791046 	 109.823413 	 297.327955
1:49:20.234 PM 2024-08-05 	 14.048497 	 297.647000 	 44.546000 	 -2954693.964155 	 11.840900 	 297.647000 	 44.546000 	 -2954693.964155 	 109.789854 	 109.823115 	 297.326340
1:49:25.311 PM 2024-08-05 	 13.187353 	 297.647000 	 44.546000 	 -2954684.531561 	 11.898863 	 297.647000 	 44.546000 	 -2954684.531561 	 109.790927 	 109.823651 	 297.325473
1:49:30.383 PM 2024-08-05 	 12.855639 	 297.647000 	 44.546000 	 -2954676.671223 	 12.212944 	 297.647000 	 44.546000 	 -2954676.671223 	 109.792296 	 109.823711 	 297.324750
1:49:35.462 PM 2024-08-05 	 12.449011 	 297.647000 	 44.546000 	 -2954661.736972 	 12.122937 	 297.647000 	 44.546000 	 -2954661.736972 	 109.793785 	 109.824545 	 297.323376
1:49:40.546 PM 2024-08-05 	 12.809929 	 297.647000 	 44.546000 	 -2954650.733115 	 11.449991 	 297.647000 	 44.546000 	 -2954650.733115 	 109.795453 	 109.825141 	 297.322364
1:49:45.618 PM 2024-08-05 	 13.890064 	 297.647000 	 44.546000 	 -2954638.157621 	 11.384725 	 297.647000 	 44.546000 	 -2954638.157621 	 109.794798 	 109.825319 	 297.321207
1:49:50.704 PM 2024-08-05 	 13.024650 	 297.647000 	 44.546000 	 -2954614.055608 	 11.682024 	 297.647000 	 44.546000 	 -2954614.055608 	 109.793964 	 109.825974 	 297.318990
1:49:55.786 PM 2024-08-05 	 13.366290 	 297.647000 	 44.546000 	 -2954600.171359 	 11.442455 	 297.647000 	 44.546000 	 -2954600.171359 	 109.792713 	 109.826451 	 297.317713
1:50:00.874 PM 2024-08-05 	 12.975805 	 297.647000 	 44.546000 	 -2954585.239739 	 11.968356 	 297.647000 	 44.546000 	 -2954585.239739 	 109.791701 	 109.826511 	 297.316340
1:50:05.943 PM 2024-08-05 	 12.691870 	 297.647000 	 44.546000 	 -2954574.761715 	 11.861805 	 297.647000 	 44.546000 	 -2954574.761715 	 109.790986 	 109.826808 	 297.315376
1:50:11.005 PM 2024-08-05 	 13.007143 	 297.647000 	 44.546000 	 -2954562.188420 	 12.108005 	 297.647000 	 44.546000 	 -2954562.188420 	 109.791343 	 109.827702 	 297.314219
1:50:16.093 PM 2024-08-05 	 13.215133 	 297.647000 	 44.546000 	 -2954547.520036 	 12.019621 	 297.647000 	 44.546000 	 -2954547.520036 	 109.792296 	 109.827583 	 297.312870
1:50:21.177 PM 2024-08-05 	 13.303083 	 297.647000 	 44.546000 	 -2954539.924103 	 11.754764 	 297.647000 	 44.546000 	 -2954539.924103 	 109.794560 	 109.827225 	 297.312171
1:50:26.263 PM 2024-08-05 	 13.397333 	 297.647000 	 44.546000 	 -2954527.089898 	 11.630114 	 297.647000 	 44.546000 	 -2954527.089898 	 109.794977 	 109.827821 	 297.310991
1:50:31.346 PM 2024-08-05 	 12.931765 	 297.647000 	 44.546000 	 -2954513.732250 	 11.885561 	 297.647000 	 44.546000 	 -2954513.732250 	 109.795155 	 109.827464 	 297.309762
1:50:36.430 PM 2024-08-05 	 13.477788 	 297.647000 	 44.546000 	 -2954499.589306 	 11.517087 	 297.647000 	 44.546000 	 -2954499.589306 	 109.795513 	 109.826749 	 297.308461
1:50:41.524 PM 2024-08-05 	 12.800327 	 297.647000 	 44.546000 	 -2954491.732313 	 11.900416 	 297.647000 	 44.546000 	 -2954491.732313 	 109.797478 	 109.826451 	 297.307738
1:50:46.599 PM 2024-08-05 	 12.767529 	 297.647000 	 44.546000 	 -2954482.042219 	 12.133585 	 297.647000 	 44.546000 	 -2954482.042219 	 109.799503 	 109.826094 	 297.306847
1:50:51.673 PM 2024-08-05 	 12.864112 	 297.647000 	 44.546000 	 -2954473.399884 	 11.789833 	 297.647000 	 44.546000 	 -2954473.399884 	 109.800635 	 109.825617 	 297.306052
1:50:56.753 PM 2024-08-05 	 13.612740 	 297.647000 	 44.546000 	 -2954463.710198 	 12.018702 	 297.647000 	 44.546000 	 -2954463.710198 	 109.800277 	 109.825677 	 297.305160
1:51:01.833 PM 2024-08-05 	 12.941510 	 297.647000 	 44.546000 	 -2954444.855213 	 12.147942 	 297.647000 	 44.546000 	 -2954444.855213 	 109.801707 	 109.825736 	 297.303426
1:51:06.886 PM 2024-08-05 	 13.112488 	 297.647000 	 44.546000 	 -2954430.976372 	 12.326307 	 297.647000 	 44.546000 	 -2954430.976372 	 109.803434 	 109.825498 	 297.302149
1:51:11.927 PM 2024-08-05 	 12.943869 	 297.647000 	 44.546000 	 -2954418.407237 	 11.681531 	 297.647000 	 44.546000 	 -2954418.407237 	 109.804089 	 109.826570 	 297.300993
1:51:16.970 PM 2024-08-05 	 12.723331 	 297.647000 	 44.546000 	 -2954407.147697 	 11.540863 	 297.647000 	 44.546000 	 -2954407.147697 	 109.804089 	 109.827047 	 297.299957
1:51:22.054 PM 2024-08-05 	 12.567034 	 297.647000 	 44.546000 	 -2954398.506852 	 11.159276 	 297.647000 	 44.546000 	 -2954398.506852 	 109.803970 	 109.828178 	 297.299162
1:51:27.126 PM 2024-08-05 	 13.340550 	 297.647000 	 44.546000 	 -2954388.818836 	 11.398790 	 297.647000 	 44.546000 	 -2954388.818836 	 109.803136 	 109.829608 	 297.298271
1:51:32.217 PM 2024-08-05 	 12.695974 	 297.647000 	 44.546000 	 -2954377.821890 	 11.555015 	 297.647000 	 44.546000 	 -2954377.821890 	 109.802362 	 109.830680 	 297.297260
1:51:37.284 PM 2024-08-05 	 13.203671 	 297.647000 	 44.546000 	 -2954372.323522 	 11.803320 	 297.647000 	 44.546000 	 -2954372.323522 	 109.800575 	 109.831514 	 297.296754
1:51:42.361 PM 2024-08-05 	 13.198993 	 297.647000 	 44.546000 	 -2954370.228924 	 11.525134 	 297.647000 	 44.546000 	 -2954370.228924 	 109.800397 	 109.831276 	 297.296561
1:51:47.441 PM 2024-08-05 	 13.429331 	 297.647000 	 44.546000 	 -2954367.348868 	 11.296038 	 297.647000 	 44.546000 	 -2954367.348868 	 109.800873 	 109.830799 	 297.296296
1:51:52.527 PM 2024-08-05 	 12.785152 	 297.647000 	 44.546000 	 -2954362.636090 	 11.595599 	 297.647000 	 44.546000 	 -2954362.636090 	 109.801171 	 109.830740 	 297.295863
1:51:57.593 PM 2024-08-05 	 13.603061 	 297.647000 	 44.546000 	 -2954356.090650 	 11.291051 	 297.647000 	 44.546000 	 -2954356.090650 	 109.802064 	 109.830918 	 297.295260
1:52:02.666 PM 2024-08-05 	 13.706591 	 297.647000 	 44.546000 	 -2954349.807121 	 11.553350 	 297.647000 	 44.546000 	 -2954349.807121 	 109.801945 	 109.830621 	 297.294682
1:52:07.748 PM 2024-08-05 	 13.407321 	 297.647000 	 44.546000 	 -2954341.429222 	 11.982456 	 297.647000 	 44.546000 	 -2954341.429222 	 109.802898 	 109.830263 	 297.293912
1:52:12.849 PM 2024-08-05 	 13.979119 	 297.647000 	 44.546000 	 -2954334.098694 	 12.224565 	 297.647000 	 44.546000 	 -2954334.098694 	 109.803732 	 109.829906 	 297.293237
1:52:17.934 PM 2024-08-05 	 13.068132 	 297.647000 	 44.546000 	 -2954330.171676 	 11.703254 	 297.647000 	 44.546000 	 -2954330.171676 	 109.805817 	 109.829668 	 297.292876
1:52:23.005 PM 2024-08-05 	 13.392412 	 297.647000 	 44.546000 	 -2954323.103133 	 11.803854 	 297.647000 	 44.546000 	 -2954323.103133 	 109.808914 	 109.829489 	 297.292226
1:52:28.078 PM 2024-08-05 	 13.589700 	 297.647000 	 44.546000 	 -2954317.867250 	 11.582960 	 297.647000 	 44.546000 	 -2954317.867250 	 109.810879 	 109.828953 	 297.291744
1:52:33.160 PM 2024-08-05 	 12.782867 	 297.647000 	 44.546000 	 -2954314.463959 	 11.540941 	 297.647000 	 44.546000 	 -2954314.463959 	 109.811296 	 109.828953 	 297.291431
1:52:38.234 PM 2024-08-05 	 13.179612 	 297.647000 	 44.546000 	 -2954311.060695 	 11.822155 	 297.647000 	 44.546000 	 -2954311.060695 	 109.810700 	 109.829131 	 297.291118
