Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:34.369 AM 2026-02-21 	 0.934031 	 1.032762 	 296.204257 	 295.766259 	 -65985.071086 	 -65985.071086 	 296.188023 	 296.048829
12:02:39.465 AM 2026-02-21 	 -0.045210 	 -0.266977 	 296.204717 	 295.767485 	 -65984.801734 	 -65984.801734 	 296.180805 	 296.048664
12:02:44.550 AM 2026-02-21 	 0.310557 	 1.314372 	 296.204411 	 295.769478 	 -65984.532390 	 -65984.532390 	 296.195686 	 296.060727
12:02:49.640 AM 2026-02-21 	 0.572477 	 0.265513 	 296.205483 	 295.770857 	 -65984.491403 	 -65984.491403 	 296.202570 	 296.083133
12:02:54.746 AM 2026-02-21 	 -0.121949 	 0.028739 	 296.204257 	 295.771317 	 -65984.386010 	 -65984.386010 	 296.204018 	 296.048838
12:02:59.835 AM 2026-02-21 	 0.448688 	 0.503295 	 296.204257 	 295.770091 	 -65984.222068 	 -65984.222068 	 296.195353 	 296.070740
12:03:04.925 AM 2026-02-21 	 0.119087 	 0.594478 	 296.203951 	 295.767485 	 -65984.169372 	 -65984.169372 	 296.183852 	 296.048419
12:03:10.019 AM 2026-02-21 	 0.895536 	 0.784653 	 296.204257 	 295.765492 	 -65984.075693 	 -65984.075693 	 296.200864 	 296.034865
12:03:15.112 AM 2026-02-21 	 0.555116 	 1.172560 	 296.205330 	 295.765799 	 -65984.175227 	 -65984.175227 	 296.218669 	 296.045151
12:03:20.205 AM 2026-02-21 	 0.756651 	 1.018908 	 296.204717 	 295.769478 	 -65984.169372 	 -65984.169372 	 296.160342 	 296.042775
12:03:25.297 AM 2026-02-21 	 0.721929 	 0.306067 	 296.204411 	 295.775609 	 -65984.151807 	 -65984.151807 	 296.196005 	 296.042233
12:03:30.382 AM 2026-02-21 	 0.119590 	 0.266772 	 296.204717 	 295.781434 	 -65984.274763 	 -65984.274763 	 296.179113 	 296.041326
12:03:35.472 AM 2026-02-21 	 1.237465 	 1.085155 	 296.205177 	 295.785113 	 -65984.327459 	 -65984.327459 	 296.181210 	 296.034958
12:03:40.565 AM 2026-02-21 	 0.006620 	 0.492212 	 296.205024 	 295.787719 	 -65984.368445 	 -65984.368445 	 296.210999 	 296.050177
12:03:45.651 AM 2026-02-21 	 0.125377 	 0.438056 	 296.205024 	 295.788945 	 -65984.479693 	 -65984.479693 	 296.185596 	 296.044049
12:03:50.753 AM 2026-02-21 	 1.353454 	 0.810597 	 296.205637 	 295.790938 	 -65984.661206 	 -65984.661206 	 296.162831 	 296.033506
12:03:55.839 AM 2026-02-21 	 0.542536 	 -0.743297 	 296.205483 	 295.790171 	 -65984.778313 	 -65984.778313 	 296.162371 	 296.024110
12:04:00.924 AM 2026-02-21 	 -0.020301 	 0.780875 	 296.206096 	 295.790171 	 -65984.948120 	 -65984.948120 	 296.182346 	 296.025278
12:04:06.023 AM 2026-02-21 	 0.917174 	 1.066767 	 296.205330 	 295.788485 	 -65985.117931 	 -65985.117931 	 296.181163 	 296.039615
12:04:11.118 AM 2026-02-21 	 1.399497 	 0.896491 	 296.205637 	 295.788945 	 -65985.176487 	 -65985.176487 	 296.176231 	 296.039855
12:04:16.207 AM 2026-02-21 	 0.646448 	 0.181382 	 296.206250 	 295.790325 	 -65985.240899 	 -65985.240899 	 296.174144 	 296.041530
12:04:21.299 AM 2026-02-21 	 0.779295 	 0.801278 	 296.206250 	 295.792164 	 -65985.264322 	 -65985.264322 	 296.193988 	 296.033161
12:04:26.388 AM 2026-02-21 	 0.494731 	 0.178108 	 296.205790 	 295.798756 	 -65985.240899 	 -65985.240899 	 296.195773 	 296.013780
12:04:31.472 AM 2026-02-21 	 1.030144 	 -0.256398 	 296.206403 	 295.797223 	 -65985.293600 	 -65985.293600 	 296.189407 	 296.037043
12:04:36.560 AM 2026-02-21 	 1.020583 	 -0.586875 	 296.206556 	 295.798602 	 -65985.404859 	 -65985.404859 	 296.190333 	 296.028564
12:04:41.660 AM 2026-02-21 	 0.379748 	 -0.939517 	 296.205943 	 295.799982 	 -65985.422426 	 -65985.422426 	 296.200749 	 296.037102
12:04:46.761 AM 2026-02-21 	 0.254450 	 0.473824 	 296.205943 	 295.801515 	 -65985.498551 	 -65985.498551 	 296.180844 	 296.042118
12:04:51.845 AM 2026-02-21 	 0.737277 	 0.139569 	 296.206556 	 295.801515 	 -65985.609812 	 -65985.609812 	 296.181301 	 296.042575
12:04:56.925 AM 2026-02-21 	 1.306153 	 0.727474 	 296.207016 	 295.800748 	 -65985.697651 	 -65985.697651 	 296.185423 	 296.047639
12:05:02.003 AM 2026-02-21 	 0.519137 	 0.283901 	 296.207016 	 295.802128 	 -65985.756210 	 -65985.756210 	 296.186133 	 296.051171
12:05:07.103 AM 2026-02-21 	 0.691988 	 0.553168 	 296.206403 	 295.803354 	 -65985.838194 	 -65985.838194 	 296.195873 	 296.051978
12:05:12.196 AM 2026-02-21 	 0.823829 	 0.260475 	 296.207323 	 295.806113 	 -65985.920179 	 -65985.920179 	 296.183515 	 296.026447
12:05:17.299 AM 2026-02-21 	 0.431830 	 0.398258 	 296.206556 	 295.809026 	 -65985.943603 	 -65985.943603 	 296.167154 	 296.055703
12:05:22.396 AM 2026-02-21 	 0.941831 	 0.280374 	 296.207169 	 295.811632 	 -65985.937747 	 -65985.937747 	 296.179826 	 296.021815
12:05:27.495 AM 2026-02-21 	 0.758915 	 0.426721 	 296.205943 	 295.814238 	 -65985.920179 	 -65985.920179 	 296.182105 	 296.046671
12:05:32.592 AM 2026-02-21 	 0.584554 	 0.144859 	 296.206709 	 295.814851 	 -65985.931891 	 -65985.931891 	 296.191086 	 296.037783
12:05:37.680 AM 2026-02-21 	 0.489951 	 0.531002 	 296.207169 	 295.813318 	 -65985.797202 	 -65985.797202 	 296.196175 	 296.047107
12:05:42.777 AM 2026-02-21 	 0.188278 	 0.835282 	 296.207016 	 295.812245 	 -65985.879186 	 -65985.879186 	 296.173003 	 296.054028
12:05:47.871 AM 2026-02-21 	 1.344145 	 -0.034485 	 296.208242 	 295.811938 	 -65985.937747 	 -65985.937747 	 296.182647 	 296.034044
12:05:52.975 AM 2026-02-21 	 0.021465 	 0.201030 	 296.207782 	 295.813011 	 -65985.943603 	 -65985.943603 	 296.179850 	 296.041123
12:05:58.066 AM 2026-02-21 	 0.615501 	 0.838305 	 296.207936 	 295.811938 	 -65986.090006 	 -65986.090006 	 296.176689 	 296.052542
12:06:03.155 AM 2026-02-21 	 0.943844 	 -0.131462 	 296.208395 	 295.810559 	 -65986.171993 	 -65986.171993 	 296.182668 	 296.021366
12:06:08.249 AM 2026-02-21 	 0.401890 	 0.954173 	 296.207476 	 295.809026 	 -65986.353537 	 -65986.353537 	 296.176830 	 296.039514
12:06:13.344 AM 2026-02-21 	 -0.121194 	 0.363749 	 296.207323 	 295.807953 	 -65986.412100 	 -65986.412100 	 296.178011 	 296.035992
12:06:18.413 AM 2026-02-21 	 0.523666 	 0.129745 	 296.206709 	 295.808413 	 -65986.622931 	 -65986.622931 	 296.162419 	 296.039209
12:06:23.505 AM 2026-02-21 	 0.505299 	 0.632261 	 296.207169 	 295.810252 	 -65986.822054 	 -65986.822054 	 296.173581 	 296.051785
12:06:28.591 AM 2026-02-21 	 0.206897 	 0.494730 	 296.206709 	 295.813625 	 -65986.792771 	 -65986.792771 	 296.178633 	 296.026266
12:06:33.674 AM 2026-02-21 	 0.713375 	 -0.324408 	 296.207782 	 295.816230 	 -65986.980183 	 -65986.980183 	 296.179873 	 296.042557
12:06:38.769 AM 2026-02-21 	 -0.151135 	 -0.063956 	 296.206709 	 295.819909 	 -65987.167599 	 -65987.167599 	 296.179701 	 296.037212
12:06:43.849 AM 2026-02-21 	 1.331816 	 1.010848 	 296.206863 	 295.821902 	 -65987.232025 	 -65987.232025 	 296.175264 	 296.053468
12:06:48.927 AM 2026-02-21 	 -0.207494 	 0.091710 	 296.206556 	 295.821902 	 -65987.396018 	 -65987.396018 	 296.178758 	 296.047086
12:06:53.998 AM 2026-02-21 	 1.881570 	 0.132516 	 296.208089 	 295.822669 	 -65987.548299 	 -65987.548299 	 296.159164 	 296.033601
12:06:59.069 AM 2026-02-21 	 0.249166 	 0.686417 	 296.207169 	 295.823742 	 -65987.618584 	 -65987.618584 	 296.176380 	 296.041886
12:07:04.147 AM 2026-02-21 	 0.539013 	 1.032510 	 296.207629 	 295.823895 	 -65987.876299 	 -65987.876299 	 296.170385 	 296.036359
12:07:09.234 AM 2026-02-21 	 0.513350 	 0.620674 	 296.208089 	 295.824815 	 -65987.964158 	 -65987.964158 	 296.163693 	 296.040012
12:07:14.316 AM 2026-02-21 	 -0.126981 	 0.478106 	 296.208855 	 295.825428 	 -65988.011016 	 -65988.011016 	 296.168117 	 296.045848
12:07:19.399 AM 2026-02-21 	 0.690982 	 0.859464 	 296.209468 	 295.828187 	 -65988.210167 	 -65988.210167 	 296.167053 	 296.062657
12:07:24.491 AM 2026-02-21 	 0.102985 	 -0.073528 	 296.208702 	 295.830640 	 -65988.356604 	 -65988.356604 	 296.158250 	 296.015755
12:07:29.581 AM 2026-02-21 	 0.523666 	 0.216647 	 296.208395 	 295.834165 	 -65988.585050 	 -65988.585050 	 296.174234 	 296.037858
12:07:34.673 AM 2026-02-21 	 0.634120 	 0.935282 	 296.208549 	 295.834319 	 -65988.708061 	 -65988.708061 	 296.169097 	 296.040244
12:07:39.772 AM 2026-02-21 	 1.415097 	 0.360474 	 296.207782 	 295.839070 	 -65989.059531 	 -65989.059531 	 296.175712 	 296.018170
12:07:44.867 AM 2026-02-21 	 0.156073 	 0.715888 	 296.209162 	 295.843363 	 -65989.258703 	 -65989.258703 	 296.158661 	 296.042975
12:07:49.972 AM 2026-02-21 	 0.936547 	 0.407829 	 296.208395 	 295.847655 	 -65989.557469 	 -65989.557469 	 296.171173 	 296.033384
12:07:55.052 AM 2026-02-21 	 0.551090 	 0.203800 	 296.210541 	 295.851487 	 -65989.780085 	 -65989.780085 	 296.164093 	 296.028654
12:08:00.131 AM 2026-02-21 	 0.659783 	 -0.348337 	 296.208855 	 295.853633 	 -65990.067149 	 -65990.067149 	 296.172324 	 296.026540
12:08:05.232 AM 2026-02-21 	 0.465294 	 0.531758 	 296.209775 	 295.855626 	 -65990.231190 	 -65990.231190 	 296.160302 	 296.025803
12:08:10.322 AM 2026-02-21 	 1.015802 	 -0.666471 	 296.209621 	 295.857312 	 -65990.418668 	 -65990.418668 	 296.175177 	 296.015754
12:08:15.409 AM 2026-02-21 	 0.467810 	 0.097000 	 296.209928 	 295.858538 	 -65990.729187 	 -65990.729187 	 296.168929 	 296.031140
12:08:20.487 AM 2026-02-21 	 0.374968 	 1.280368 	 296.211154 	 295.861604 	 -65990.869803 	 -65990.869803 	 296.176559 	 296.051471
12:08:25.576 AM 2026-02-21 	 0.047883 	 0.357956 	 296.210081 	 295.861911 	 -65991.110026 	 -65991.110026 	 296.179425 	 296.037406
12:08:30.688 AM 2026-02-21 	 -0.494574 	 0.528735 	 296.211461 	 295.864210 	 -65991.408848 	 -65991.408848 	 296.187705 	 296.036282
12:08:35.784 AM 2026-02-21 	 0.642926 	 -0.762944 	 296.211614 	 295.867582 	 -65991.590489 	 -65991.590489 	 296.165881 	 296.033735
12:08:40.872 AM 2026-02-21 	 1.159719 	 -0.281839 	 296.211920 	 295.867736 	 -65991.854168 	 -65991.854168 	 296.170254 	 296.063037
12:08:45.966 AM 2026-02-21 	 0.134435 	 -0.053881 	 296.210541 	 295.868656 	 -65992.100275 	 -65992.100275 	 296.175966 	 296.033006
12:08:51.059 AM 2026-02-21 	 0.397612 	 0.230752 	 296.211920 	 295.869115 	 -65992.440147 	 -65992.440147 	 296.168428 	 296.036282
12:08:56.153 AM 2026-02-21 	 0.151544 	 0.657198 	 296.210847 	 295.871875 	 -65992.662828 	 -65992.662828 	 296.166050 	 296.023557
12:09:01.244 AM 2026-02-21 	 1.141604 	 0.692714 	 296.210694 	 295.873254 	 -65992.938257 	 -65992.938257 	 296.175174 	 296.029391
12:09:06.338 AM 2026-02-21 	 0.357859 	 -0.246323 	 296.212227 	 295.877240 	 -65993.102345 	 -65993.102345 	 296.159860 	 296.029124
12:09:11.428 AM 2026-02-21 	 0.501776 	 -0.246575 	 296.212074 	 295.879846 	 -65993.325042 	 -65993.325042 	 296.179582 	 296.039915
12:09:16.515 AM 2026-02-21 	 0.740548 	 0.339568 	 296.213300 	 295.883831 	 -65993.588768 	 -65993.588768 	 296.173612 	 296.017010
12:09:21.604 AM 2026-02-21 	 -0.113143 	 -0.145568 	 296.212074 	 295.890423 	 -65993.729424 	 -65993.729424 	 296.184063 	 296.025584
12:09:26.690 AM 2026-02-21 	 0.486428 	 0.593218 	 296.212074 	 295.893489 	 -65993.940413 	 -65993.940413 	 296.175995 	 296.039149
12:09:31.781 AM 2026-02-21 	 -0.823923 	 0.274581 	 296.212227 	 295.895635 	 -65994.098658 	 -65994.098658 	 296.163009 	 296.021455
12:09:36.870 AM 2026-02-21 	 0.009388 	 0.362993 	 296.212993 	 295.895941 	 -65994.303793 	 -65994.303793 	 296.155857 	 296.035467
12:09:41.961 AM 2026-02-21 	 0.578515 	 0.382640 	 296.212074 	 295.899620 	 -65994.403432 	 -65994.403432 	 296.199994 	 296.038698
12:09:47.059 AM 2026-02-21 	 0.890252 	 0.746366 	 296.212993 	 295.904372 	 -65994.538239 	 -65994.538239 	 296.171866 	 296.040192
12:09:52.145 AM 2026-02-21 	 0.960953 	 0.442842 	 296.213453 	 295.906672 	 -65994.760968 	 -65994.760968 	 296.166197 	 296.026056
12:09:57.227 AM 2026-02-21 	 0.054928 	 1.120923 	 296.213913 	 295.911577 	 -65994.901642 	 -65994.901642 	 296.175709 	 296.049680
12:10:02.316 AM 2026-02-21 	 0.340247 	 0.575586 	 296.214219 	 295.912344 	 -65995.048179 	 -65995.048179 	 296.166906 	 296.020180
12:10:07.401 AM 2026-02-21 	 -0.178308 	 -0.236499 	 296.214679 	 295.914030 	 -65995.124379 	 -65995.124379 	 296.184616 	 296.039776
12:10:12.487 AM 2026-02-21 	 1.134307 	 0.220425 	 296.214832 	 295.914490 	 -65995.405738 	 -65995.405738 	 296.166022 	 296.030584
12:10:17.576 AM 2026-02-21 	 0.156828 	 1.077094 	 296.213453 	 295.912344 	 -65995.599178 	 -65995.599178 	 296.166816 	 296.036552
12:10:22.655 AM 2026-02-21 	 0.341505 	 0.396998 	 296.215139 	 295.912650 	 -65995.821931 	 -65995.821931 	 296.178075 	 296.031822
12:10:27.753 AM 2026-02-21 	 -0.040429 	 0.665258 	 296.214679 	 295.913417 	 -65996.120897 	 -65996.120897 	 296.172249 	 296.017528
12:10:32.840 AM 2026-02-21 	 0.412205 	 0.116647 	 296.214219 	 295.911577 	 -65996.402285 	 -65996.402285 	 296.172463 	 296.024328
12:10:37.929 AM 2026-02-21 	 0.016685 	 -0.266977 	 296.213606 	 295.910657 	 -65996.718857 	 -65996.718857 	 296.162007 	 296.027979
12:10:43.026 AM 2026-02-21 	 0.131667 	 0.794477 	 296.215599 	 295.909891 	 -65996.988537 	 -65996.988537 	 296.164055 	 296.054954
12:10:48.118 AM 2026-02-21 	 0.859305 	 0.214128 	 296.212993 	 295.910811 	 -65997.305127 	 -65997.305127 	 296.162533 	 296.014864
12:10:53.208 AM 2026-02-21 	 0.359872 	 0.888683 	 296.214526 	 295.910657 	 -65997.586549 	 -65997.586549 	 296.163217 	 296.019782
12:10:58.294 AM 2026-02-21 	 0.524672 	 0.001031 	 296.214219 	 295.910504 	 -65997.955928 	 -65997.955928 	 296.164263 	 296.032117
12:11:03.385 AM 2026-02-21 	 1.023853 	 1.210847 	 296.215139 	 295.911577 	 -65998.378093 	 -65998.378093 	 296.172578 	 296.017388
12:11:08.477 AM 2026-02-21 	 0.611727 	 0.241332 	 296.214372 	 295.912344 	 -65998.677137 	 -65998.677137 	 296.172395 	 296.046365
12:11:13.567 AM 2026-02-21 	 1.324268 	 0.442338 	 296.213759 	 295.914643 	 -65999.070013 	 -65999.070013 	 296.155199 	 296.031046
12:11:18.650 AM 2026-02-21 	 0.278101 	 0.593218 	 296.215292 	 295.915103 	 -65999.404263 	 -65999.404263 	 296.163624 	 296.020660
12:11:23.748 AM 2026-02-21 	 0.587825 	 0.784149 	 296.213146 	 295.917096 	 -65999.808897 	 -65999.808897 	 296.176099 	 296.031727
12:11:28.836 AM 2026-02-21 	 -0.506399 	 0.205060 	 296.215292 	 295.920008 	 -66000.172495 	 -66000.172495 	 296.172889 	 296.042156
12:11:33.932 AM 2026-02-21 	 -0.288510 	 0.027983 	 296.214679 	 295.923687 	 -66000.465730 	 -66000.465730 	 296.159046 	 296.033013
12:11:39.022 AM 2026-02-21 	 1.200479 	 -0.338765 	 296.214219 	 295.924147 	 -66000.647539 	 -66000.647539 	 296.172018 	 296.035640
12:11:44.113 AM 2026-02-21 	 -0.287504 	 0.934022 	 296.216365 	 295.927826 	 -66000.876272 	 -66000.876272 	 296.167784 	 296.033757
12:11:49.194 AM 2026-02-21 	 -0.128239 	 -0.360680 	 296.215292 	 295.930586 	 -66001.140202 	 -66001.140202 	 296.175450 	 296.028726
12:11:54.281 AM 2026-02-21 	 0.895536 	 0.003802 	 296.215752 	 295.933652 	 -66001.345485 	 -66001.345485 	 296.156073 	 296.029569
12:11:59.369 AM 2026-02-21 	 0.353833 	 -0.233224 	 296.215139 	 295.934725 	 -66001.673948 	 -66001.673948 	 296.170117 	 296.038443
12:12:04.473 AM 2026-02-21 	 0.841189 	 0.820169 	 296.215752 	 295.935644 	 -66001.802990 	 -66001.802990 	 296.157951 	 296.053552
12:12:09.572 AM 2026-02-21 	 0.571722 	 0.128234 	 296.217284 	 295.937024 	 -66002.090407 	 -66002.090407 	 296.161952 	 296.021809
12:12:14.674 AM 2026-02-21 	 -0.603518 	 0.424454 	 296.216058 	 295.938557 	 -66002.248784 	 -66002.248784 	 296.167304 	 296.040802
12:12:19.755 AM 2026-02-21 	 0.395096 	 0.717147 	 296.215599 	 295.942543 	 -66002.442358 	 -66002.442358 	 296.162926 	 296.042067
12:12:24.839 AM 2026-02-21 	 1.283005 	 -0.176046 	 296.215292 	 295.947601 	 -66002.565544 	 -66002.565544 	 296.167193 	 296.059504
12:12:29.941 AM 2026-02-21 	 -0.522250 	 -0.015594 	 296.216978 	 295.949134 	 -66002.635937 	 -66002.635937 	 296.174535 	 296.048976
12:12:35.033 AM 2026-02-21 	 0.912393 	 1.032762 	 296.216212 	 295.952507 	 -66002.764992 	 -66002.764992 	 296.147322 	 296.012819
12:12:40.129 AM 2026-02-21 	 0.810494 	 0.215639 	 296.217897 	 295.954959 	 -66002.811921 	 -66002.811921 	 296.159740 	 296.037940
12:12:45.234 AM 2026-02-21 	 0.710859 	 0.696744 	 296.217591 	 295.958179 	 -66002.852984 	 -66002.852984 	 296.154737 	 296.025410
12:12:50.327 AM 2026-02-21 	 -0.283478 	 0.544352 	 296.217591 	 295.962624 	 -66002.964443 	 -66002.964443 	 296.154253 	 296.030100
12:12:55.423 AM 2026-02-21 	 0.063734 	 -0.725161 	 296.217897 	 295.964924 	 -66002.982042 	 -66002.982042 	 296.144921 	 296.049926
12:13:00.510 AM 2026-02-21 	 0.958437 	 0.193977 	 296.218510 	 295.967070 	 -66003.081769 	 -66003.081769 	 296.153324 	 296.042810
12:13:05.606 AM 2026-02-21 	 -0.503631 	 0.560221 	 296.218664 	 295.970596 	 -66003.269494 	 -66003.269494 	 296.156916 	 296.038407
12:13:10.686 AM 2026-02-21 	 1.413084 	 0.312616 	 296.218357 	 295.974275 	 -66003.545221 	 -66003.545221 	 296.156637 	 296.034366
12:13:15.770 AM 2026-02-21 	 0.902329 	 1.101276 	 296.218817 	 295.977494 	 -66003.762289 	 -66003.762289 	 296.170223 	 296.036668
12:13:20.846 AM 2026-02-21 	 0.117829 	 0.327981 	 296.218510 	 295.982553 	 -66004.137768 	 -66004.137768 	 296.158128 	 296.017984
12:13:25.947 AM 2026-02-21 	 0.526685 	 0.888683 	 296.218970 	 295.987765 	 -66004.577801 	 -66004.577801 	 296.159464 	 296.039545
12:13:31.029 AM 2026-02-21 	 0.840938 	 0.813116 	 296.220196 	 295.989604 	 -66004.882903 	 -66004.882903 	 296.174822 	 296.037975
12:13:36.121 AM 2026-02-21 	 0.252689 	 0.555939 	 296.220043 	 295.993897 	 -66005.252557 	 -66005.252557 	 296.158471 	 296.039963
12:13:41.214 AM 2026-02-21 	 0.885220 	 -0.100480 	 296.219583 	 295.998496 	 -66005.628094 	 -66005.628094 	 296.159071 	 296.017046
12:13:46.313 AM 2026-02-21 	 -0.073641 	 0.733268 	 296.220656 	 296.004014 	 -66006.121008 	 -66006.121008 	 296.154981 	 296.014366
12:13:51.430 AM 2026-02-21 	 0.659532 	 0.296243 	 296.220963 	 296.009073 	 -66006.555262 	 -66006.555262 	 296.165227 	 296.021323
12:13:56.510 AM 2026-02-21 	 1.120469 	 0.109091 	 296.220503 	 296.011679 	 -66006.878031 	 -66006.878031 	 296.145862 	 296.035347
12:14:01.598 AM 2026-02-21 	 0.465042 	 -0.027432 	 296.220656 	 296.014592 	 -66007.277105 	 -66007.277105 	 296.149381 	 296.033222
12:14:06.687 AM 2026-02-21 	 0.658525 	 0.441582 	 296.221576 	 296.016431 	 -66007.582291 	 -66007.582291 	 296.138407 	 296.028360
12:14:11.784 AM 2026-02-21 	 0.819300 	 -0.072268 	 296.221576 	 296.016585 	 -66007.969656 	 -66007.969656 	 296.158806 	 296.023836
12:14:16.870 AM 2026-02-21 	 0.425540 	 -0.505011 	 296.220963 	 296.017045 	 -66008.327688 	 -66008.327688 	 296.164977 	 296.036593
12:14:21.949 AM 2026-02-21 	 -0.157677 	 0.074834 	 296.222649 	 296.018577 	 -66008.644646 	 -66008.644646 	 296.157344 	 296.026606
12:14:27.039 AM 2026-02-21 	 1.041214 	 0.504806 	 296.222802 	 296.019344 	 -66008.973354 	 -66008.973354 	 296.158692 	 296.019489
12:14:32.129 AM 2026-02-21 	 0.411450 	 -0.013327 	 296.222649 	 296.018884 	 -66009.202282 	 -66009.202282 	 296.160572 	 296.043005
12:14:37.229 AM 2026-02-21 	 0.343518 	 1.155179 	 296.222189 	 296.020724 	 -66009.525139 	 -66009.525139 	 296.188228 	 296.027398
12:14:42.321 AM 2026-02-21 	 0.488944 	 -0.559923 	 296.223108 	 296.021643 	 -66009.900840 	 -66009.900840 	 296.166730 	 296.008715
12:14:47.417 AM 2026-02-21 	 0.687711 	 0.524201 	 296.223415 	 296.021337 	 -66010.364615 	 -66010.364615 	 296.139480 	 296.029433
12:14:52.498 AM 2026-02-21 	 0.113049 	 0.874577 	 296.223108 	 296.021337 	 -66010.775574 	 -66010.775574 	 296.163266 	 296.024535
