Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:04:57.446 AM 2024-12-28 	 348.292556 	 348.682871 	 293.984282 	 293.444954 	 -65915.483963 	 293.445604 	 293.534507 	 293.438037
12:05:02.581 AM 2024-12-28 	 348.047494 	 347.979853 	 293.983976 	 293.444954 	 -65915.356114 	 293.428523 	 293.544381 	 293.424739
12:05:07.741 AM 2024-12-28 	 348.326271 	 347.438294 	 293.983057 	 293.442197 	 -65915.158532 	 293.466487 	 293.528434 	 293.446624
12:05:12.891 AM 2024-12-28 	 348.732862 	 347.590434 	 293.984129 	 293.444801 	 -65915.001632 	 293.448813 	 293.543390 	 293.456380
12:05:18.050 AM 2024-12-28 	 348.578881 	 347.329731 	 293.983823 	 293.442503 	 -65914.815679 	 293.418722 	 293.523708 	 293.452774
12:05:23.197 AM 2024-12-28 	 348.056552 	 347.626203 	 293.983669 	 293.442197 	 -65914.577433 	 293.462194 	 293.517049 	 293.458884
12:05:28.368 AM 2024-12-28 	 348.499122 	 348.395467 	 293.983363 	 293.440665 	 -65914.304328 	 293.439784 	 293.519704 	 293.434581
12:05:33.519 AM 2024-12-28 	 349.356335 	 347.668016 	 293.984282 	 293.440052 	 -65914.176494 	 293.470469 	 293.525796 	 293.448714
12:05:38.669 AM 2024-12-28 	 348.598506 	 348.567002 	 293.983210 	 293.439439 	 -65913.984747 	 293.443193 	 293.534460 	 293.429004
12:05:43.837 AM 2024-12-28 	 348.135052 	 348.298238 	 293.983976 	 293.439439 	 -65913.746520 	 293.445046 	 293.538678 	 293.442681
12:05:48.995 AM 2024-12-28 	 348.428422 	 348.645339 	 293.983516 	 293.437755 	 -65913.502489 	 293.438362 	 293.524430 	 293.423701
12:05:54.130 AM 2024-12-28 	 348.459872 	 348.906799 	 293.983669 	 293.436070 	 -65913.432767 	 293.440439 	 293.522250 	 293.441385
12:05:59.298 AM 2024-12-28 	 347.584543 	 348.167005 	 293.982444 	 293.436070 	 -65913.223604 	 293.436737 	 293.529897 	 293.433899
12:06:04.457 AM 2024-12-28 	 348.230661 	 347.790937 	 293.983210 	 293.436070 	 -65912.950536 	 293.446486 	 293.524041 	 293.431352
12:06:09.596 AM 2024-12-28 	 348.665935 	 347.697235 	 293.983669 	 293.436223 	 -65912.747193 	 293.413958 	 293.525092 	 293.435714
12:06:14.723 AM 2024-12-28 	 347.112787 	 347.804539 	 293.983823 	 293.435763 	 -65912.508996 	 293.426217 	 293.551060 	 293.448918
12:06:19.887 AM 2024-12-28 	 349.348032 	 348.971534 	 293.982750 	 293.435763 	 -65912.357948 	 293.435525 	 293.532468 	 293.458698
12:06:25.038 AM 2024-12-28 	 348.442511 	 348.279599 	 293.982904 	 293.434385 	 -65912.137189 	 293.438869 	 293.507913 	 293.427518
12:06:30.163 AM 2024-12-28 	 348.204243 	 348.386399 	 293.982597 	 293.435763 	 -65911.875770 	 293.425492 	 293.515345 	 293.459543
12:06:35.316 AM 2024-12-28 	 347.982077 	 347.139556 	 293.982904 	 293.436376 	 -65911.701494 	 293.446527 	 293.528338 	 293.423353
12:06:40.438 AM 2024-12-28 	 347.881687 	 347.921163 	 293.983516 	 293.435151 	 -65911.474941 	 293.427619 	 293.519363 	 293.444172
12:06:45.570 AM 2024-12-28 	 348.054287 	 348.723173 	 293.983669 	 293.435457 	 -65911.242584 	 293.435645 	 293.517930 	 293.417673
12:06:50.696 AM 2024-12-28 	 348.706192 	 348.445089 	 293.983363 	 293.435304 	 -65911.074128 	 293.428801 	 293.522908 	 293.436368
12:06:55.831 AM 2024-12-28 	 348.583913 	 348.051892 	 293.982750 	 293.435304 	 -65910.789503 	 293.440867 	 293.521733 	 293.435665
12:07:00.950 AM 2024-12-28 	 348.161974 	 347.808569 	 293.982750 	 293.435610 	 -65910.522311 	 293.400034 	 293.522047 	 293.452059
12:07:06.096 AM 2024-12-28 	 348.927855 	 347.613860 	 293.983363 	 293.435763 	 -65910.324826 	 293.408205 	 293.529743 	 293.443203
12:07:11.232 AM 2024-12-28 	 349.013400 	 347.373056 	 293.982291 	 293.435763 	 -65910.208660 	 293.426170 	 293.516968 	 293.434210
12:07:16.373 AM 2024-12-28 	 347.433078 	 346.985149 	 293.982750 	 293.434997 	 -65910.005374 	 293.426749 	 293.525113 	 293.428168
12:07:21.535 AM 2024-12-28 	 348.107627 	 348.042321 	 293.982750 	 293.434231 	 -65909.877595 	 293.454124 	 293.511345 	 293.446557
12:07:26.642 AM 2024-12-28 	 348.475723 	 348.068769 	 293.983516 	 293.433772 	 -65909.726587 	 293.418975 	 293.508829 	 293.442623
12:07:31.751 AM 2024-12-28 	 347.951633 	 347.986905 	 293.981832 	 293.432853 	 -65909.517502 	 293.422841 	 293.533973 	 293.433719
12:07:36.895 AM 2024-12-28 	 348.601273 	 348.391941 	 293.982291 	 293.432240 	 -65909.447808 	 293.431539 	 293.537468 	 293.443363
12:07:42.059 AM 2024-12-28 	 348.046488 	 348.161463 	 293.982291 	 293.433159 	 -65909.366500 	 293.440189 	 293.523892 	 293.438297
12:07:47.189 AM 2024-12-28 	 348.538372 	 348.400757 	 293.981832 	 293.435304 	 -65909.354884 	 293.421696 	 293.526208 	 293.451491
12:07:52.342 AM 2024-12-28 	 349.138447 	 347.900508 	 293.982597 	 293.434231 	 -65909.290999 	 293.415284 	 293.490952 	 293.444133
12:07:57.480 AM 2024-12-28 	 348.393700 	 347.621165 	 293.982444 	 293.435457 	 -65909.285191 	 293.436069 	 293.519300 	 293.441745
12:08:02.619 AM 2024-12-28 	 348.222610 	 348.191438 	 293.982904 	 293.434691 	 -65909.285191 	 293.454987 	 293.533959 	 293.428975
12:08:07.740 AM 2024-12-28 	 348.170528 	 347.986905 	 293.981985 	 293.433619 	 -65909.256153 	 293.430274 	 293.513506 	 293.434531
12:08:12.893 AM 2024-12-28 	 348.609576 	 347.263233 	 293.982750 	 293.434385 	 -65909.285191 	 293.431813 	 293.522610 	 293.433705
12:08:18.041 AM 2024-12-28 	 348.798782 	 348.086401 	 293.982597 	 293.433619 	 -65909.215499 	 293.433890 	 293.503880 	 293.435309
12:08:23.184 AM 2024-12-28 	 348.123981 	 347.787411 	 293.981372 	 293.432700 	 -65909.238730 	 293.428783 	 293.503504 	 293.444390
12:08:28.317 AM 2024-12-28 	 348.868476 	 348.597229 	 293.981372 	 293.430096 	 -65909.267768 	 293.424647 	 293.509298 	 293.436943
12:08:33.462 AM 2024-12-28 	 348.788215 	 348.412343 	 293.981678 	 293.429330 	 -65909.215499 	 293.422066 	 293.515702 	 293.440038
12:08:38.599 AM 2024-12-28 	 349.080830 	 347.374063 	 293.982904 	 293.429943 	 -65909.215499 	 293.423012 	 293.521849 	 293.425377
12:08:43.753 AM 2024-12-28 	 348.605047 	 347.361217 	 293.981832 	 293.430096 	 -65909.244537 	 293.442050 	 293.516768 	 293.448671
12:08:48.898 AM 2024-12-28 	 347.777272 	 348.062975 	 293.982597 	 293.430402 	 -65909.232922 	 293.428759 	 293.516247 	 293.438691
12:08:54.027 AM 2024-12-28 	 348.450060 	 348.390933 	 293.981678 	 293.429943 	 -65909.244537 	 293.420294 	 293.531899 	 293.435902
12:08:59.170 AM 2024-12-28 	 348.498619 	 349.110828 	 293.981066 	 293.429483 	 -65909.163230 	 293.423742 	 293.519269 	 293.446916
12:09:04.344 AM 2024-12-28 	 348.346147 	 347.308572 	 293.982750 	 293.429483 	 -65909.192268 	 293.446090 	 293.518916 	 293.457913
12:09:09.468 AM 2024-12-28 	 348.936912 	 347.869526 	 293.981372 	 293.431474 	 -65909.174845 	 293.424736 	 293.521681 	 293.460679
12:09:14.599 AM 2024-12-28 	 348.730346 	 348.105293 	 293.981525 	 293.430708 	 -65909.151615 	 293.442612 	 293.485174 	 293.445922
12:09:19.728 AM 2024-12-28 	 348.722546 	 349.247351 	 293.981372 	 293.432393 	 -65909.099346 	 293.426788 	 293.520424 	 293.419694
12:09:24.827 AM 2024-12-28 	 348.515980 	 347.500511 	 293.982291 	 293.433466 	 -65909.047078 	 293.413330 	 293.522099 	 293.436504
12:09:29.994 AM 2024-12-28 	 348.841303 	 348.156174 	 293.981678 	 293.435457 	 -65908.983195 	 293.428673 	 293.547369 	 293.439078
12:09:35.136 AM 2024-12-28 	 348.025101 	 347.904034 	 293.981525 	 293.435457 	 -65909.006425 	 293.430188 	 293.521931 	 293.442958
12:09:40.280 AM 2024-12-28 	 348.378604 	 348.202773 	 293.981525 	 293.435763 	 -65909.023848 	 293.417490 	 293.521058 	 293.462420
12:09:45.444 AM 2024-12-28 	 349.007613 	 348.128214 	 293.982291 	 293.435151 	 -65908.901890 	 293.429283 	 293.502585 	 293.424081
12:09:50.581 AM 2024-12-28 	 348.547178 	 348.573803 	 293.981372 	 293.435457 	 -65908.901890 	 293.408473 	 293.520081 	 293.428337
12:09:55.707 AM 2024-12-28 	 348.681283 	 348.371034 	 293.981525 	 293.435304 	 -65908.890275 	 293.414100 	 293.516250 	 293.445788
12:10:00.836 AM 2024-12-28 	 348.361495 	 347.369781 	 293.982291 	 293.435916 	 -65908.855430 	 293.443279 	 293.514215 	 293.425780
12:10:05.945 AM 2024-12-28 	 348.454085 	 348.222168 	 293.981525 	 293.434538 	 -65908.855430 	 293.409227 	 293.522253 	 293.470236
12:10:11.058 AM 2024-12-28 	 348.387913 	 348.594962 	 293.980606 	 293.434385 	 -65908.948350 	 293.418597 	 293.521691 	 293.454541
12:10:16.218 AM 2024-12-28 	 348.677258 	 348.833751 	 293.981678 	 293.433466 	 -65908.901890 	 293.426918 	 293.515352 	 293.450565
12:10:21.375 AM 2024-12-28 	 348.435718 	 348.804280 	 293.981678 	 293.432700 	 -65908.896082 	 293.433043 	 293.518165 	 293.432570
12:10:26.547 AM 2024-12-28 	 349.364387 	 348.730981 	 293.981678 	 293.432087 	 -65908.820585 	 293.420907 	 293.516908 	 293.425164
12:10:31.703 AM 2024-12-28 	 348.447292 	 348.432998 	 293.981219 	 293.431781 	 -65908.965772 	 293.414412 	 293.511360 	 293.454613
12:10:36.839 AM 2024-12-28 	 348.533844 	 348.347608 	 293.981372 	 293.430402 	 -65908.896082 	 293.430205 	 293.519111 	 293.450541
12:10:41.974 AM 2024-12-28 	 349.025477 	 347.048876 	 293.980759 	 293.430862 	 -65908.855430 	 293.402132 	 293.516579 	 293.459359
12:10:47.090 AM 2024-12-28 	 348.172541 	 347.338799 	 293.981832 	 293.430708 	 -65908.791548 	 293.425989 	 293.521989 	 293.447272
12:10:52.202 AM 2024-12-28 	 348.679270 	 348.422923 	 293.980759 	 293.430862 	 -65908.791548 	 293.425516 	 293.506385 	 293.445853
12:10:57.319 AM 2024-12-28 	 348.240474 	 348.283377 	 293.980300 	 293.430708 	 -65908.745089 	 293.419176 	 293.505720 	 293.438567
12:11:02.454 AM 2024-12-28 	 348.100331 	 347.963984 	 293.980606 	 293.431168 	 -65908.623134 	 293.428604 	 293.526968 	 293.461237
12:11:07.580 AM 2024-12-28 	 348.390933 	 347.507060 	 293.981372 	 293.429483 	 -65908.681208 	 293.406142 	 293.522479 	 293.442087
12:11:12.736 AM 2024-12-28 	 349.104983 	 347.537034 	 293.980759 	 293.431015 	 -65908.634749 	 293.441422 	 293.520869 	 293.435746
12:11:17.880 AM 2024-12-28 	 347.868604 	 347.930986 	 293.981372 	 293.430402 	 -65908.599905 	 293.417157 	 293.518833 	 293.429454
12:11:23.041 AM 2024-12-28 	 348.557997 	 348.560957 	 293.980147 	 293.430862 	 -65908.489567 	 293.429471 	 293.520742 	 293.440822
12:11:28.188 AM 2024-12-28 	 348.530321 	 347.270285 	 293.980759 	 293.430402 	 -65908.385037 	 293.435660 	 293.515108 	 293.448430
12:11:33.323 AM 2024-12-28 	 348.560765 	 348.220909 	 293.980913 	 293.430249 	 -65908.239859 	 293.432696 	 293.503159 	 293.446411
12:11:38.463 AM 2024-12-28 	 348.951505 	 348.340807 	 293.981066 	 293.430555 	 -65908.205016 	 293.414579 	 293.519566 	 293.449105
12:11:43.624 AM 2024-12-28 	 348.440499 	 347.263484 	 293.979075 	 293.433159 	 -65908.083068 	 293.403670 	 293.541759 	 293.444344
12:11:48.762 AM 2024-12-28 	 349.025728 	 348.948612 	 293.980913 	 293.434078 	 -65908.007578 	 293.414236 	 293.510711 	 293.422750
12:11:53.907 AM 2024-12-28 	 349.250914 	 347.845093 	 293.979381 	 293.434231 	 -65907.891439 	 293.421797 	 293.545223 	 293.441188
12:11:59.044 AM 2024-12-28 	 348.550198 	 347.447362 	 293.980453 	 293.435610 	 -65907.827563 	 293.429573 	 293.526991 	 293.451328
12:12:04.196 AM 2024-12-28 	 348.483271 	 348.073807 	 293.979841 	 293.436989 	 -65907.850791 	 293.415007 	 293.522831 	 293.436290
12:12:09.325 AM 2024-12-28 	 348.926597 	 348.352898 	 293.980147 	 293.438827 	 -65907.728847 	 293.429638 	 293.519963 	 293.451393
12:12:14.438 AM 2024-12-28 	 348.556739 	 347.969273 	 293.980606 	 293.437908 	 -65907.647553 	 293.410857 	 293.527665 	 293.427410
12:12:19.574 AM 2024-12-28 	 347.685185 	 348.791938 	 293.980453 	 293.439133 	 -65907.653359 	 293.409462 	 293.526271 	 293.437366
12:12:24.708 AM 2024-12-28 	 348.086996 	 348.683123 	 293.979075 	 293.438674 	 -65907.723041 	 293.422047 	 293.502443 	 293.450423
12:12:29.826 AM 2024-12-28 	 348.767080 	 347.243585 	 293.979075 	 293.438674 	 -65907.688200 	 293.423795 	 293.523578 	 293.453117
12:12:34.980 AM 2024-12-28 	 348.218836 	 347.837284 	 293.981066 	 293.438214 	 -65907.670780 	 293.415682 	 293.511211 	 293.441222
12:12:40.118 AM 2024-12-28 	 348.009502 	 347.540561 	 293.980606 	 293.437448 	 -65907.728847 	 293.428692 	 293.517598 	 293.431057
12:12:45.261 AM 2024-12-28 	 348.337341 	 347.668771 	 293.978922 	 293.438520 	 -65907.728847 	 293.426327 	 293.521381 	 293.432476
12:12:50.404 AM 2024-12-28 	 349.384515 	 348.314359 	 293.980147 	 293.438214 	 -65907.577872 	 293.414352 	 293.505626 	 293.440838
12:12:55.559 AM 2024-12-28 	 348.623163 	 347.895974 	 293.979075 	 293.437755 	 -65907.560452 	 293.421848 	 293.515484 	 293.429415
12:13:00.716 AM 2024-12-28 	 348.730346 	 347.158699 	 293.979381 	 293.437601 	 -65907.496578 	 293.400773 	 293.495832 	 293.430097
12:13:05.843 AM 2024-12-28 	 347.668076 	 348.145595 	 293.980147 	 293.438520 	 -65907.531418 	 293.427403 	 293.533333 	 293.456725
12:13:10.977 AM 2024-12-28 	 348.466665 	 347.900256 	 293.980453 	 293.437601 	 -65907.479158 	 293.402593 	 293.499071 	 293.444213
12:13:16.110 AM 2024-12-28 	 347.823567 	 348.155670 	 293.978768 	 293.436223 	 -65907.479158 	 293.423404 	 293.506637 	 293.437592
12:13:21.247 AM 2024-12-28 	 347.536990 	 347.909828 	 293.979841 	 293.437448 	 -65907.444318 	 293.408598 	 293.513113 	 293.444542
12:13:26.357 AM 2024-12-28 	 348.003967 	 347.814866 	 293.978615 	 293.438520 	 -65907.426899 	 293.413728 	 293.503111 	 293.451564
12:13:31.503 AM 2024-12-28 	 348.080706 	 347.679603 	 293.980147 	 293.437142 	 -65907.519805 	 293.426409 	 293.530920 	 293.437760
12:13:36.643 AM 2024-12-28 	 348.634988 	 348.355921 	 293.979228 	 293.437295 	 -65907.513998 	 293.415980 	 293.519548 	 293.449560
12:13:41.760 AM 2024-12-28 	 348.512709 	 347.468269 	 293.979841 	 293.439439 	 -65907.502385 	 293.426337 	 293.510516 	 293.451403
12:13:46.913 AM 2024-12-28 	 348.536360 	 347.546102 	 293.979075 	 293.439593 	 -65907.577872 	 293.422866 	 293.518866 	 293.437527
12:13:52.072 AM 2024-12-28 	 348.139329 	 347.312099 	 293.979228 	 293.440512 	 -65907.664973 	 293.402415 	 293.502676 	 293.439779
12:13:57.257 AM 2024-12-28 	 347.780543 	 347.446859 	 293.979075 	 293.440818 	 -65907.595292 	 293.408276 	 293.523667 	 293.449423
12:14:02.384 AM 2024-12-28 	 348.404519 	 347.417892 	 293.978922 	 293.441584 	 -65907.664973 	 293.444035 	 293.517807 	 293.431266
12:14:07.553 AM 2024-12-28 	 347.600898 	 348.866749 	 293.979228 	 293.442963 	 -65907.572065 	 293.431355 	 293.510331 	 293.439395
12:14:12.732 AM 2024-12-28 	 347.564164 	 348.302520 	 293.979381 	 293.444341 	 -65907.618519 	 293.419250 	 293.503902 	 293.438168
12:14:17.903 AM 2024-12-28 	 349.479621 	 348.507809 	 293.979687 	 293.445260 	 -65907.612712 	 293.412132 	 293.515227 	 293.430104
12:14:23.038 AM 2024-12-28 	 348.341115 	 347.519402 	 293.979381 	 293.447252 	 -65907.554645 	 293.425134 	 293.504111 	 293.439323
12:14:28.170 AM 2024-12-28 	 348.110143 	 348.850628 	 293.979841 	 293.447252 	 -65907.572065 	 293.408180 	 293.509858 	 293.446962
12:14:33.330 AM 2024-12-28 	 348.557997 	 347.740811 	 293.978615 	 293.447558 	 -65907.572065 	 293.412437 	 293.518842 	 293.438922
12:14:38.485 AM 2024-12-28 	 347.797903 	 347.025703 	 293.978462 	 293.448171 	 -65907.566258 	 293.419034 	 293.485717 	 293.425655
12:14:43.648 AM 2024-12-28 	 348.301865 	 347.695220 	 293.979228 	 293.450009 	 -65907.508192 	 293.417848 	 293.507702 	 293.434874
12:14:48.841 AM 2024-12-28 	 348.337844 	 347.802272 	 293.978768 	 293.449090 	 -65907.548838 	 293.435042 	 293.516855 	 293.445447
12:14:53.993 AM 2024-12-28 	 349.135176 	 347.724691 	 293.979228 	 293.448017 	 -65907.508192 	 293.420213 	 293.509594 	 293.420213
12:14:59.102 AM 2024-12-28 	 348.158451 	 347.040816 	 293.979534 	 293.449243 	 -65907.438512 	 293.418979 	 293.485662 	 293.452558
12:15:04.225 AM 2024-12-28 	 347.910873 	 347.267767 	 293.979228 	 293.449396 	 -65907.421092 	 293.435460 	 293.503087 	 293.430258
12:15:09.361 AM 2024-12-28 	 347.809477 	 347.802020 	 293.978922 	 293.449549 	 -65907.421092 	 293.414177 	 293.502141 	 293.450121
12:15:14.477 AM 2024-12-28 	 348.330799 	 347.197490 	 293.979075 	 293.449243 	 -65907.467545 	 293.415788 	 293.520302 	 293.414842
12:15:19.630 AM 2024-12-28 	 348.721037 	 348.250884 	 293.978309 	 293.448324 	 -65907.484965 	 293.409712 	 293.509498 	 293.422955
12:15:24.778 AM 2024-12-28 	 347.522397 	 347.967762 	 293.978156 	 293.449702 	 -65907.484965 	 293.418225 	 293.507606 	 293.432887
12:15:29.899 AM 2024-12-28 	 348.250286 	 348.154411 	 293.978156 	 293.448017 	 -65907.566258 	 293.417615 	 293.514090 	 293.439844
