Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:03.585 AM 10/10/2024 	 10.956819 	 297.647000 	 44.546000 	 -110.265735 	 10.954712 	 297.647000 	 44.546000 	 -110.265735 	 108.027176 	 108.623884 	 298.798471
12:00:08.720 AM 10/10/2024 	 10.966842 	 297.647000 	 44.546000 	 -109.830351 	 10.954017 	 297.647000 	 44.546000 	 -109.830351 	 108.027474 	 108.623825 	 298.798819
12:00:13.866 AM 10/10/2024 	 10.970832 	 297.647000 	 44.546000 	 -109.380668 	 10.954826 	 297.647000 	 44.546000 	 -109.380668 	 108.027355 	 108.623527 	 298.799018
12:00:18.967 AM 10/10/2024 	 10.975303 	 297.647000 	 44.546000 	 -110.169527 	 10.956099 	 297.647000 	 44.546000 	 -110.169527 	 108.026878 	 108.624003 	 298.798744
12:00:24.162 AM 10/10/2024 	 10.964600 	 297.647000 	 44.546000 	 -110.078886 	 10.946709 	 297.647000 	 44.546000 	 -110.078886 	 108.027057 	 108.623587 	 298.798893
12:00:29.269 AM 10/10/2024 	 10.960070 	 297.647000 	 44.546000 	 -109.856741 	 10.945573 	 297.647000 	 44.546000 	 -109.856741 	 108.026759 	 108.623825 	 298.799167
12:00:34.428 AM 10/10/2024 	 10.968435 	 297.647000 	 44.546000 	 -109.298938 	 10.947273 	 297.647000 	 44.546000 	 -109.298938 	 108.026700 	 108.623527 	 298.798968
12:00:39.588 AM 10/10/2024 	 10.971369 	 297.647000 	 44.546000 	 -109.927504 	 10.949273 	 297.647000 	 44.546000 	 -109.927504 	 108.026878 	 108.624182 	 298.798993
12:00:44.735 AM 10/10/2024 	 10.961182 	 297.647000 	 44.546000 	 -110.166186 	 10.950502 	 297.647000 	 44.546000 	 -110.166186 	 108.027176 	 108.624003 	 298.798819
12:00:49.862 AM 10/10/2024 	 10.961731 	 297.647000 	 44.546000 	 -109.993646 	 10.962482 	 297.647000 	 44.546000 	 -109.993646 	 108.027116 	 108.624301 	 298.799390
12:00:54.979 AM 10/10/2024 	 10.959668 	 297.647000 	 44.546000 	 -110.336333 	 10.960569 	 297.647000 	 44.546000 	 -110.336333 	 108.026938 	 108.624003 	 298.798769
12:01:00.122 AM 10/10/2024 	 10.967072 	 297.647000 	 44.546000 	 -110.411384 	 10.957284 	 297.647000 	 44.546000 	 -110.411384 	 108.026640 	 108.623587 	 298.798968
12:01:05.256 AM 10/10/2024 	 10.960067 	 297.647000 	 44.546000 	 -109.805853 	 10.950405 	 297.647000 	 44.546000 	 -109.805853 	 108.026342 	 108.623825 	 298.799365
12:01:10.418 AM 10/10/2024 	 10.968307 	 297.647000 	 44.546000 	 -109.780745 	 10.947030 	 297.647000 	 44.546000 	 -109.780745 	 108.026997 	 108.623765 	 298.798521
12:01:15.532 AM 10/10/2024 	 10.957639 	 297.647000 	 44.546000 	 -110.060123 	 10.952464 	 297.647000 	 44.546000 	 -110.060123 	 108.026461 	 108.623765 	 298.798844
12:01:20.699 AM 10/10/2024 	 10.971407 	 297.647000 	 44.546000 	 -109.489121 	 10.952233 	 297.647000 	 44.546000 	 -109.489121 	 108.026759 	 108.623527 	 298.798471
12:01:25.849 AM 10/10/2024 	 10.959592 	 297.647000 	 44.546000 	 -110.217241 	 10.946835 	 297.647000 	 44.546000 	 -110.217241 	 108.026223 	 108.624123 	 298.798148
12:01:30.974 AM 10/10/2024 	 10.974179 	 297.647000 	 44.546000 	 -109.902395 	 10.951550 	 297.647000 	 44.546000 	 -109.902395 	 108.026700 	 108.624361 	 298.798148
12:01:36.153 AM 10/10/2024 	 10.969506 	 297.647000 	 44.546000 	 -110.441617 	 10.949804 	 297.647000 	 44.546000 	 -110.441617 	 108.026342 	 108.624540 	 298.797825
12:01:41.304 AM 10/10/2024 	 10.964644 	 297.647000 	 44.546000 	 -110.206440 	 10.953673 	 297.647000 	 44.546000 	 -110.206440 	 108.026580 	 108.624659 	 298.797453
12:01:46.460 AM 10/10/2024 	 10.967122 	 297.647000 	 44.546000 	 -110.034067 	 10.956321 	 297.647000 	 44.546000 	 -110.034067 	 108.026580 	 108.624480 	 298.797552
12:01:51.555 AM 10/10/2024 	 10.963509 	 297.647000 	 44.546000 	 -110.893717 	 10.944297 	 297.647000 	 44.546000 	 -110.893717 	 108.026223 	 108.624659 	 298.797105
12:01:56.667 AM 10/10/2024 	 10.967726 	 297.647000 	 44.546000 	 -110.220915 	 10.952820 	 297.647000 	 44.546000 	 -110.220915 	 108.026938 	 108.624659 	 298.797130
12:02:01.837 AM 10/10/2024 	 10.970178 	 297.647000 	 44.546000 	 -110.188957 	 10.951054 	 297.647000 	 44.546000 	 -110.188957 	 108.026163 	 108.624897 	 298.796906
12:02:07.033 AM 10/10/2024 	 10.977574 	 297.647000 	 44.546000 	 -110.161286 	 10.955553 	 297.647000 	 44.546000 	 -110.161286 	 108.026342 	 108.624242 	 298.797055
