3:15:41.033 PM 10/12/2022 	 88780.096909 	 612.117221 	 297.647000 	 44.546000 	 -85.672395 	 88865.769304 	 612.707911 
3:15:48.172 PM 10/12/2022 	 88998.640666 	 613.624027 	 297.647000 	 44.546000 	 -86.612380 	 89085.253047 	 614.221198 
3:15:55.453 PM 10/12/2022 	 88841.305182 	 612.539237 	 297.647000 	 44.546000 	 -85.730312 	 88927.035494 	 613.130327 
3:16:02.689 PM 10/12/2022 	 88756.829755 	 611.956799 	 297.647000 	 44.546000 	 -85.895456 	 88842.725211 	 612.549028 
3:16:09.857 PM 10/12/2022 	 88831.000637 	 612.468189 	 297.647000 	 44.546000 	 -86.323270 	 88917.323907 	 613.063367 
3:16:17.006 PM 10/12/2022 	 88810.027427 	 612.323584 	 297.647000 	 44.546000 	 -86.913193 	 88896.940619 	 612.922830 
3:16:24.251 PM 10/12/2022 	 88894.721325 	 612.907528 	 297.647000 	 44.546000 	 -86.217876 	 88980.939201 	 613.501980 
3:16:31.454 PM 10/12/2022 	 88877.462122 	 612.788530 	 297.647000 	 44.546000 	 -87.286243 	 88964.748365 	 613.390348 
3:16:38.691 PM 10/12/2022 	 88794.261108 	 612.214879 	 297.647000 	 44.546000 	 -85.687082 	 88879.948190 	 612.805671 
3:16:45.937 PM 10/12/2022 	 88658.663482 	 611.279967 	 297.647000 	 44.546000 	 -86.583682 	 88745.247164 	 611.876940 
3:16:53.144 PM 10/12/2022 	 88912.672354 	 613.031296 	 297.647000 	 44.546000 	 -86.235445 	 88998.907799 	 613.625869 
3:17:00.332 PM 10/12/2022 	 88777.038316 	 612.096132 	 297.647000 	 44.546000 	 -86.660849 	 88863.699165 	 612.693638 
3:17:07.553 PM 10/12/2022 	 88860.712683 	 612.673047 	 297.647000 	 44.546000 	 -87.857548 	 88948.570232 	 613.278803 
3:17:14.759 PM 10/12/2022 	 88928.220202 	 613.138495 	 297.647000 	 44.546000 	 -86.337320 	 89014.557522 	 613.733770 
3:17:21.878 PM 10/12/2022 	 88820.004266 	 612.392372 	 297.647000 	 44.546000 	 -86.071028 	 88906.075294 	 612.985811 
3:17:29.020 PM 10/12/2022 	 89012.404335 	 613.718924 	 297.647000 	 44.546000 	 -87.665376 	 89100.069711 	 614.323355 
3:17:36.271 PM 10/12/2022 	 88741.245495 	 611.849350 	 297.647000 	 44.546000 	 -85.172652 	 88826.418147 	 612.436594 
3:17:43.471 PM 10/12/2022 	 88720.126638 	 611.703740 	 297.647000 	 44.546000 	 -86.267489 	 88806.394126 	 612.298534 
3:17:50.737 PM 10/12/2022 	 88795.426286 	 612.222913 	 297.647000 	 44.546000 	 -86.116246 	 88881.542532 	 612.816664 
3:17:57.940 PM 10/12/2022 	 88944.423463 	 613.250212 	 297.647000 	 44.546000 	 -86.422351 	 89030.845814 	 613.846073 
3:18:05.167 PM 10/12/2022 	 89014.115691 	 613.730723 	 297.647000 	 44.546000 	 -86.171115 	 89100.286805 	 614.324852 
3:18:12.327 PM 10/12/2022 	 88946.025583 	 613.261259 	 297.647000 	 44.546000 	 -85.980107 	 89032.005690 	 613.854071 
3:18:19.574 PM 10/12/2022 	 88869.123814 	 612.731040 	 297.647000 	 44.546000 	 -86.159050 	 88955.282865 	 613.325085 
3:18:26.810 PM 10/12/2022 	 88856.015558 	 612.640661 	 297.647000 	 44.546000 	 -86.204268 	 88942.219826 	 613.235019 
3:18:33.947 PM 10/12/2022 	 88915.075534 	 613.047866 	 297.647000 	 44.546000 	 -85.839722 	 89000.915256 	 613.639710 
3:18:41.055 PM 10/12/2022 	 88891.954027 	 612.888448 	 297.647000 	 44.546000 	 -86.786321 	 88978.740348 	 613.486819 
3:18:48.336 PM 10/12/2022 	 88858.600798 	 612.658486 	 297.647000 	 44.546000 	 -87.076167 	 88945.676965 	 613.258855 
3:18:55.554 PM 10/12/2022 	 88818.001616 	 612.378564 	 297.647000 	 44.546000 	 -86.767645 	 88904.769261 	 612.976806 
3:19:02.674 PM 10/12/2022 	 88763.311059 	 612.001486 	 297.647000 	 44.546000 	 -86.635077 	 88849.946136 	 612.598814 
3:19:09.980 PM 10/12/2022 	 88802.526592 	 612.271868 	 297.647000 	 44.546000 	 -87.362975 	 88889.889567 	 612.874214 
3:19:17.191 PM 10/12/2022 	 88904.261223 	 612.973303 	 297.647000 	 44.546000 	 -85.589068 	 88989.850291 	 613.563419 
3:19:24.408 PM 10/12/2022 	 88754.790693 	 611.942740 	 297.647000 	 44.546000 	 -86.263916 	 88841.054608 	 612.537509 
3:19:31.609 PM 10/12/2022 	 88772.450426 	 612.064500 	 297.647000 	 44.546000 	 -85.538446 	 88857.988872 	 612.654267 
3:19:38.795 PM 10/12/2022 	 88708.984620 	 611.626919 	 297.647000 	 44.546000 	 -87.682313 	 88796.666933 	 612.231467 
3:19:45.993 PM 10/12/2022 	 88622.870661 	 611.033184 	 297.647000 	 44.546000 	 -86.806157 	 88709.676818 	 611.631691 
3:19:53.237 PM 10/12/2022 	 88717.395751 	 611.684911 	 297.647000 	 44.546000 	 -86.295190 	 88803.690941 	 612.279896 
3:20:00.438 PM 10/12/2022 	 88848.660370 	 612.589949 	 297.647000 	 44.546000 	 -85.538979 	 88934.199349 	 613.179720 
3:20:07.629 PM 10/12/2022 	 88906.263873 	 612.987111 	 297.647000 	 44.546000 	 -86.616933 	 88992.880806 	 613.584314 
3:20:14.785 PM 10/12/2022 	 88664.198079 	 611.318126 	 297.647000 	 44.546000 	 -86.261988 	 88750.460067 	 611.912882 
3:20:22.052 PM 10/12/2022 	 88765.932710 	 612.019562 	 297.647000 	 44.546000 	 -86.077591 	 88852.010301 	 612.613046 
3:20:29.224 PM 10/12/2022 	 88961.100077 	 613.365194 	 297.647000 	 44.546000 	 -87.265203 	 89048.365281 	 613.966866 
3:20:36.422 PM 10/12/2022 	 88736.329899 	 611.815458 	 297.647000 	 44.546000 	 -86.824110 	 88823.154008 	 612.414089 
3:20:43.645 PM 10/12/2022 	 88885.399899 	 612.843259 	 297.647000 	 44.546000 	 -86.239015 	 88971.638914 	 613.437856 
3:20:50.797 PM 10/12/2022 	 88867.266811 	 612.718236 	 297.647000 	 44.546000 	 -87.559780 	 88954.826591 	 613.321939 
3:20:58.067 PM 10/12/2022 	 88732.980011 	 611.792361 	 297.647000 	 44.546000 	 -86.736661 	 88819.716672 	 612.390389 
3:21:05.272 PM 10/12/2022 	 88707.746618 	 611.618383 	 297.647000 	 44.546000 	 -87.177125 	 88794.923743 	 612.219448 
3:21:12.382 PM 10/12/2022 	 88723.949879 	 611.730101 	 297.647000 	 44.546000 	 -86.489571 	 88810.439450 	 612.326425 
3:21:19.659 PM 10/12/2022 	 88604.519102 	 610.906654 	 297.647000 	 44.546000 	 -85.855062 	 88690.374164 	 611.498604 
3:21:26.859 PM 10/12/2022 	 88734.400072 	 611.802152 	 297.647000 	 44.546000 	 -87.656679 	 88822.056751 	 612.406524 
3:21:34.072 PM 10/12/2022 	 88815.234318 	 612.359485 	 297.647000 	 44.546000 	 -86.137612 	 88901.371930 	 612.953382 
3:21:41.272 PM 10/12/2022 	 88827.687161 	 612.445344 	 297.647000 	 44.546000 	 -85.674232 	 88913.361392 	 613.036047 
3:21:48.295 PM 10/12/2022 	 88647.157346 	 611.200635 	 297.647000 	 44.546000 	 -86.725013 	 88733.882359 	 611.798583 
3:21:55.520 PM 10/12/2022 	 88929.166909 	 613.145022 	 297.647000 	 44.546000 	 -85.490987 	 89014.657896 	 613.734462 
3:22:02.696 PM 10/12/2022 	 88830.818577 	 612.466934 	 297.647000 	 44.546000 	 -86.156180 	 88916.974757 	 613.060960 
3:22:09.955 PM 10/12/2022 	 88790.911220 	 612.191783 	 297.647000 	 44.546000 	 -86.629740 	 88877.540960 	 612.789074 
3:22:17.305 PM 10/12/2022 	 88723.112407 	 611.724326 	 297.647000 	 44.546000 	 -85.704809 	 88808.817216 	 612.315240 
3:22:24.494 PM 10/12/2022 	 88833.076110 	 612.482499 	 297.647000 	 44.546000 	 -86.225369 	 88919.301479 	 613.077002 
3:22:31.538 PM 10/12/2022 	 88833.622288 	 612.486265 	 297.647000 	 44.546000 	 -87.790182 	 88921.412470 	 613.091557 
