12:38:59.651 AM 10/13/2022 	 103.132952 	 281.089184 	 108.874178 	 295.849134 	 279.756141 	 280.510282 	 295.926266 	 280.535577 
12:39:50.077 AM 10/13/2022 	 103.132832 	 281.088879 	 108.873106 	 295.846375 	 279.755089 	 280.472260 	 295.906902 	 280.511664 
12:40:40.503 AM 10/13/2022 	 103.132832 	 281.088879 	 108.872391 	 295.844535 	 279.799893 	 280.475643 	 295.890414 	 280.531586 
12:41:30.900 AM 10/13/2022 	 103.132475 	 281.087963 	 108.870843 	 295.840550 	 279.788134 	 280.475578 	 295.899761 	 280.503307 
12:42:21.334 AM 10/13/2022 	 103.132535 	 281.088116 	 108.869234 	 295.836411 	 279.783237 	 280.496958 	 295.892680 	 280.519822 
12:43:11.761 AM 10/13/2022 	 103.132416 	 281.087811 	 108.867805 	 295.832732 	 279.790258 	 280.502508 	 295.919218 	 280.550665 
12:44:02.132 AM 10/13/2022 	 103.131939 	 281.086590 	 108.866197 	 295.828593 	 279.741577 	 280.451472 	 295.897620 	 280.489418 
12:44:52.552 AM 10/13/2022 	 103.131939 	 281.086590 	 108.864707 	 295.824760 	 279.732056 	 280.480399 	 295.877136 	 280.518343 
12:45:46.880 AM 10/13/2022 	 103.131820 	 281.086285 	 108.863993 	 295.822921 	 279.800745 	 280.480386 	 295.895942 	 280.522708 
12:46:40.526 AM 10/13/2022 	 103.131343 	 281.085065 	 108.862920 	 295.820162 	 279.809279 	 280.519554 	 295.899007 	 280.542902 
12:47:34.607 AM 10/13/2022 	 103.131582 	 281.085675 	 108.860657 	 295.814337 	 279.810020 	 280.471161 	 295.886550 	 280.517375 
12:48:28.693 AM 10/13/2022 	 103.131522 	 281.085522 	 108.858215 	 295.808052 	 279.776809 	 280.467189 	 295.855890 	 280.524592 
12:49:22.948 AM 10/13/2022 	 103.130927 	 281.083997 	 108.856309 	 295.803146 	 279.739504 	 280.477619 	 295.865978 	 280.511672 
12:50:17.149 AM 10/13/2022 	 103.130807 	 281.083692 	 108.854224 	 295.797781 	 279.753912 	 280.458922 	 295.880830 	 280.504165 
12:51:10.651 AM 10/13/2022 	 103.130569 	 281.083082 	 108.852675 	 295.793795 	 279.776536 	 280.477619 	 295.850451 	 280.524319 
12:52:04.635 AM 10/13/2022 	 103.130510 	 281.082929 	 108.850412 	 295.787970 	 279.796690 	 280.485094 	 295.848270 	 280.508444 
12:52:58.678 AM 10/13/2022 	 103.130629 	 281.083234 	 108.849697 	 295.786131 	 279.719531 	 280.426055 	 295.828342 	 280.481031 
12:53:52.739 AM 10/13/2022 	 103.129795 	 281.081098 	 108.849340 	 295.785211 	 279.755638 	 280.467943 	 295.856619 	 280.499564 
12:54:46.665 AM 10/13/2022 	 103.129854 	 281.081251 	 108.848089 	 295.781992 	 279.742866 	 280.466867 	 295.862637 	 280.487300 
12:55:40.902 AM 10/13/2022 	 103.129318 	 281.079878 	 108.844753 	 295.773408 	 279.773654 	 280.455282 	 295.861313 	 280.524361 
12:56:34.718 AM 10/13/2022 	 103.129557 	 281.080488 	 108.841358 	 295.764670 	 279.785370 	 280.457737 	 295.854748 	 280.520492 
12:57:28.699 AM 10/13/2022 	 103.129259 	 281.079725 	 108.839035 	 295.758692 	 279.755920 	 280.453143 	 295.868184 	 280.491576 
12:58:22.767 AM 10/13/2022 	 103.129021 	 281.079115 	 108.836771 	 295.752867 	 279.784799 	 280.498517 	 295.897010 	 280.548134 
12:59:16.747 AM 10/13/2022 	 103.128901 	 281.078810 	 108.834627 	 295.747348 	 279.754542 	 280.454686 	 295.854150 	 280.531062 
1:00:10.801 AM 10/13/2022 	 103.128604 	 281.078047 	 108.832899 	 295.742903 	 279.790467 	 280.464286 	 295.864845 	 280.529958 
1:01:04.903 AM 10/13/2022 	 103.128723 	 281.078352 	 108.831946 	 295.740450 	 279.783949 	 280.455831 	 295.831730 	 280.511776 
1:01:58.809 AM 10/13/2022 	 103.128365 	 281.077437 	 108.830338 	 295.736311 	 279.758693 	 280.453479 	 295.844042 	 280.505533 
1:02:52.804 AM 10/13/2022 	 103.128068 	 281.076674 	 108.828909 	 295.732632 	 279.772612 	 280.477106 	 295.869717 	 280.521374 
1:03:46.806 AM 10/13/2022 	 103.128306 	 281.077284 	 108.828551 	 295.731713 	 279.769476 	 280.484678 	 295.838458 	 280.517271 
1:04:40.826 AM 10/13/2022 	 103.128008 	 281.076522 	 108.827956 	 295.730180 	 279.777282 	 280.442362 	 295.859170 	 280.497336 
1:05:34.851 AM 10/13/2022 	 103.127829 	 281.076064 	 108.826407 	 295.726194 	 279.767129 	 280.428819 	 295.818310 	 280.506658 
1:06:28.870 AM 10/13/2022 	 103.127710 	 281.075759 	 108.824739 	 295.721902 	 279.746244 	 280.452240 	 295.838138 	 280.496024 
1:07:22.932 AM 10/13/2022 	 103.127412 	 281.074996 	 108.823131 	 295.717763 	 279.736830 	 280.453544 	 295.823872 	 280.473977 
1:08:16.888 AM 10/13/2022 	 103.127174 	 281.074386 	 108.821939 	 295.714698 	 279.743052 	 280.476783 	 295.824704 	 280.477270 
1:09:11.097 AM 10/13/2022 	 103.127293 	 281.074691 	 108.821106 	 295.712552 	 279.789954 	 280.468151 	 295.843176 	 280.515339 
1:10:04.901 AM 10/13/2022 	 103.127115 	 281.074233 	 108.820927 	 295.712092 	 279.795926 	 280.493087 	 295.857413 	 280.504762 
1:10:58.908 AM 10/13/2022 	 103.126757 	 281.073318 	 108.820272 	 295.710406 	 279.801146 	 280.461813 	 295.821518 	 280.492462 
1:11:52.960 AM 10/13/2022 	 103.126876 	 281.073623 	 108.819616 	 295.708719 	 279.790246 	 280.447523 	 295.823695 	 280.480119 
1:12:47.266 AM 10/13/2022 	 103.126757 	 281.073318 	 108.819736 	 295.709026 	 279.792431 	 280.483274 	 295.850744 	 280.493976 
1:13:40.929 AM 10/13/2022 	 103.126519 	 281.072708 	 108.818187 	 295.705040 	 279.766037 	 280.476379 	 295.831372 	 280.501676 
1:14:34.953 AM 10/13/2022 	 103.126817 	 281.073471 	 108.817174 	 295.702435 	 279.756680 	 280.494280 	 295.817630 	 280.522008 
1:15:29.007 AM 10/13/2022 	 103.126043 	 281.071487 	 108.816340 	 295.700289 	 279.746555 	 280.454982 	 295.815852 	 280.502171 
1:16:23.004 AM 10/13/2022 	 103.125745 	 281.070725 	 108.814136 	 295.694617 	 279.777221 	 280.457383 	 295.810646 	 280.489978 
1:17:16.938 AM 10/13/2022 	 103.125804 	 281.070877 	 108.813302 	 295.692471 	 279.770897 	 280.459340 	 295.820537 	 280.501664 
1:18:11.123 AM 10/13/2022 	 103.125566 	 281.070267 	 108.812171 	 295.689558 	 279.792181 	 280.479132 	 295.818506 	 280.507347 
1:19:05.025 AM 10/13/2022 	 103.125328 	 281.069657 	 108.811694 	 295.688332 	 279.766132 	 280.447771 	 295.818289 	 280.513446 
1:19:59.047 AM 10/13/2022 	 103.125268 	 281.069504 	 108.810503 	 295.685266 	 279.751360 	 280.456374 	 295.795082 	 280.500644 
1:20:53.115 AM 10/13/2022 	 103.124851 	 281.068436 	 108.808716 	 295.680668 	 279.749005 	 280.468619 	 295.809749 	 280.503158 
1:21:47.057 AM 10/13/2022 	 103.124732 	 281.068131 	 108.806452 	 295.674843 	 279.736266 	 280.446169 	 295.806858 	 280.493846 
1:22:41.093 AM 10/13/2022 	 103.125090 	 281.069047 	 108.803832 	 295.668098 	 279.760267 	 280.441429 	 295.775920 	 280.484727 
1:23:35.277 AM 10/13/2022 	 103.124494 	 281.067521 	 108.801270 	 295.661507 	 279.753599 	 280.424067 	 295.780304 	 280.477583 
1:24:29.174 AM 10/13/2022 	 103.124494 	 281.067521 	 108.799305 	 295.656449 	 279.762300 	 280.505729 	 295.816000 	 280.519349 
1:25:23.112 AM 10/13/2022 	 103.124673 	 281.067979 	 108.796505 	 295.649244 	 279.761438 	 280.470329 	 295.801050 	 280.503409 
1:26:17.150 AM 10/13/2022 	 103.123720 	 281.065538 	 108.794599 	 295.644339 	 279.788920 	 280.441821 	 295.791828 	 280.488524 
1:27:11.195 AM 10/13/2022 	 103.123839 	 281.065843 	 108.793467 	 295.641427 	 279.753450 	 280.445811 	 295.763218 	 280.459920 
1:28:05.116 AM 10/13/2022 	 103.123660 	 281.065385 	 108.792216 	 295.638208 	 279.790148 	 280.479534 	 295.820307 	 280.506290 
1:28:59.262 AM 10/13/2022 	 103.123601 	 281.065233 	 108.791859 	 295.637288 	 279.787907 	 280.464162 	 295.811556 	 280.530808 
1:29:53.243 AM 10/13/2022 	 103.123184 	 281.064165 	 108.791502 	 295.636368 	 279.826495 	 280.491503 	 295.796592 	 280.528473 
1:30:47.164 AM 10/13/2022 	 103.123720 	 281.065538 	 108.790906 	 295.634835 	 279.756349 	 280.431191 	 295.759900 	 280.483734 
1:31:41.226 AM 10/13/2022 	 103.123243 	 281.064317 	 108.789893 	 295.632230 	 279.760136 	 280.450541 	 295.776734 	 280.472920 
1:32:35.242 AM 10/13/2022 	 103.123065 	 281.063860 	 108.789536 	 295.631310 	 279.746172 	 280.427841 	 295.743953 	 280.455086 
1:33:32.868 AM 10/13/2022 	 103.122886 	 281.063402 	 108.787570 	 295.626251 	 279.797068 	 280.471850 	 295.778993 	 280.516605 
1:34:30.465 AM 10/13/2022 	 103.122767 	 281.063097 	 108.786736 	 295.624106 	 279.756628 	 280.452390 	 295.767699 	 280.459688 
1:35:28.080 AM 10/13/2022 	 103.122826 	 281.063249 	 108.786558 	 295.623646 	 279.808582 	 280.466806 	 295.790584 	 280.527127 
1:36:25.684 AM 10/13/2022 	 103.122826 	 281.063249 	 108.785009 	 295.619660 	 279.736596 	 280.428497 	 295.746470 	 280.465472 
1:37:23.316 AM 10/13/2022 	 103.122350 	 281.062029 	 108.782865 	 295.614142 	 279.742220 	 280.437031 	 295.763196 	 280.469628 
1:38:20.972 AM 10/13/2022 	 103.122350 	 281.062029 	 108.780363 	 295.607704 	 279.799102 	 280.492367 	 295.794604 	 280.520095 
1:39:18.552 AM 10/13/2022 	 103.122469 	 281.062334 	 108.779708 	 295.606018 	 279.765764 	 280.458107 	 295.765699 	 280.496539 
1:40:16.173 AM 10/13/2022 	 103.122290 	 281.061877 	 108.778933 	 295.604025 	 279.767827 	 280.454329 	 295.738043 	 280.475735 
1:41:13.753 AM 10/13/2022 	 103.122290 	 281.061877 	 108.776729 	 295.598354 	 279.777034 	 280.487359 	 295.773760 	 280.501953 
1:42:11.360 AM 10/13/2022 	 103.121873 	 281.060809 	 108.773453 	 295.589923 	 279.766084 	 280.466697 	 295.775891 	 280.501724 
1:43:08.979 AM 10/13/2022 	 103.120980 	 281.058520 	 108.770773 	 295.583026 	 279.762638 	 280.444282 	 295.737737 	 280.490013 
1:44:06.569 AM 10/13/2022 	 103.120920 	 281.058368 	 108.768092 	 295.576128 	 279.775423 	 280.451210 	 295.766557 	 280.500345 
1:45:04.203 AM 10/13/2022 	 103.121099 	 281.058825 	 108.765888 	 295.570457 	 279.735571 	 280.455205 	 295.772775 	 280.503853 
1:46:01.926 AM 10/13/2022 	 103.121040 	 281.058673 	 108.763208 	 295.563559 	 279.748273 	 280.440157 	 295.742688 	 280.505346 
1:46:59.607 AM 10/13/2022 	 103.120146 	 281.056385 	 108.760766 	 295.557274 	 279.777932 	 280.428416 	 295.749215 	 280.491661 
1:47:56.970 AM 10/13/2022 	 103.120325 	 281.056842 	 108.759277 	 295.553442 	 279.808146 	 280.479992 	 295.751574 	 280.510153 
1:48:54.716 AM 10/13/2022 	 103.120206 	 281.056537 	 108.758324 	 295.550990 	 279.782514 	 280.464128 	 295.725873 	 280.504506 
1:49:52.298 AM 10/13/2022 	 103.120027 	 281.056079 	 108.757609 	 295.549151 	 279.774801 	 280.475401 	 295.736779 	 280.529397 
1:50:49.921 AM 10/13/2022 	 103.120206 	 281.056537 	 108.755464 	 295.543632 	 279.780872 	 280.466381 	 295.733230 	 280.538376 
1:51:47.489 AM 10/13/2022 	 103.119372 	 281.054401 	 108.755643 	 295.544092 	 279.783932 	 280.466031 	 295.725361 	 280.521002 
1:52:45.093 AM 10/13/2022 	 103.119551 	 281.054859 	 108.754333 	 295.540720 	 279.749088 	 280.424915 	 295.734063 	 280.492539 
1:53:42.919 AM 10/13/2022 	 103.119134 	 281.053791 	 108.752546 	 295.536122 	 279.743761 	 280.439543 	 295.704443 	 280.529541 
1:54:40.410 AM 10/13/2022 	 103.118955 	 281.053334 	 108.749925 	 295.529377 	 279.766095 	 280.425354 	 295.720368 	 280.462329 
1:55:37.918 AM 10/13/2022 	 103.118776 	 281.052876 	 108.747364 	 295.522786 	 279.779351 	 280.445401 	 295.708698 	 280.488213 
1:56:35.572 AM 10/13/2022 	 103.118657 	 281.052571 	 108.745755 	 295.518648 	 279.778699 	 280.456913 	 295.726424 	 280.504102 
1:57:33.157 AM 10/13/2022 	 103.118657 	 281.052571 	 108.744266 	 295.514816 	 279.744221 	 280.444867 	 295.734538 	 280.523190 
1:58:30.838 AM 10/13/2022 	 103.118478 	 281.052113 	 108.743551 	 295.512977 	 279.759061 	 280.453360 	 295.711691 	 280.504927 
1:59:28.393 AM 10/13/2022 	 103.118419 	 281.051961 	 108.742539 	 295.510371 	 279.783995 	 280.439335 	 295.722598 	 280.494309 
2:00:26.111 AM 10/13/2022 	 103.118478 	 281.052113 	 108.741764 	 295.508378 	 279.761005 	 280.437300 	 295.703686 	 280.490815 
2:01:24.293 AM 10/13/2022 	 103.118419 	 281.051961 	 108.741764 	 295.508378 	 279.775014 	 280.454694 	 295.718159 	 280.496045 
2:02:21.290 AM 10/13/2022 	 103.117585 	 281.049825 	 108.741407 	 295.507458 	 279.783592 	 280.442826 	 295.704795 	 280.493908 
2:03:18.875 AM 10/13/2022 	 103.117942 	 281.050740 	 108.740990 	 295.506386 	 279.784656 	 280.454591 	 295.709117 	 280.502753 
2:04:16.501 AM 10/13/2022 	 103.117406 	 281.049367 	 108.738786 	 295.500714 	 279.751015 	 280.449705 	 295.693565 	 280.495922 
2:05:14.173 AM 10/13/2022 	 103.117347 	 281.049215 	 108.737059 	 295.496269 	 279.756430 	 280.454139 	 295.727035 	 280.538784 
2:06:11.711 AM 10/13/2022 	 103.116811 	 281.047842 	 108.735927 	 295.493357 	 279.769091 	 280.436617 	 295.704436 	 280.500834 
2:07:09.272 AM 10/13/2022 	 103.117168 	 281.048757 	 108.734259 	 295.489065 	 279.733747 	 280.442195 	 295.672649 	 280.474790 
2:08:06.952 AM 10/13/2022 	 103.116751 	 281.047689 	 108.732710 	 295.485080 	 279.756618 	 280.416377 	 295.700389 	 280.499569 
2:09:04.536 AM 10/13/2022 	 103.116870 	 281.047994 	 108.731281 	 295.481401 	 279.776822 	 280.431686 	 295.698725 	 280.480337 
2:10:02.166 AM 10/13/2022 	 103.116275 	 281.046469 	 108.730090 	 295.478336 	 279.770565 	 280.429331 	 295.668205 	 280.474090 
2:10:59.745 AM 10/13/2022 	 103.115977 	 281.045706 	 108.728303 	 295.473737 	 279.750712 	 280.404641 	 295.687153 	 280.482484 
2:11:57.386 AM 10/13/2022 	 103.116394 	 281.046774 	 108.727290 	 295.471132 	 279.792417 	 280.456015 	 295.679430 	 280.504177 
2:12:55.067 AM 10/13/2022 	 103.115739 	 281.045096 	 108.725801 	 295.467300 	 279.774654 	 280.434874 	 295.672156 	 280.469903 
2:13:52.582 AM 10/13/2022 	 103.115917 	 281.045553 	 108.722823 	 295.459636 	 279.775836 	 280.466218 	 295.667178 	 280.491515 
2:14:50.294 AM 10/13/2022 	 103.115739 	 281.045096 	 108.721512 	 295.456264 	 279.721181 	 280.430621 	 295.665217 	 280.463704 
2:15:47.835 AM 10/13/2022 	 103.115381 	 281.044180 	 108.720023 	 295.452432 	 279.741781 	 280.430269 	 295.643223 	 280.469676 
2:16:45.474 AM 10/13/2022 	 103.115500 	 281.044485 	 108.718355 	 295.448140 	 279.780222 	 280.448704 	 295.658706 	 280.492002 
2:17:43.124 AM 10/13/2022 	 103.115620 	 281.044791 	 108.715675 	 295.441243 	 279.800068 	 280.416462 	 295.682586 	 280.509384 
2:18:44.292 AM 10/13/2022 	 103.114905 	 281.042960 	 108.714722 	 295.438790 	 279.754862 	 280.430680 	 295.667628 	 280.489547 
2:19:45.582 AM 10/13/2022 	 103.114905 	 281.042960 	 108.713947 	 295.436798 	 279.747147 	 280.462384 	 295.676178 	 280.490114 
2:20:46.747 AM 10/13/2022 	 103.115262 	 281.043875 	 108.713888 	 295.436645 	 279.794496 	 280.455659 	 295.658375 	 280.522793 
2:21:47.984 AM 10/13/2022 	 103.114428 	 281.041739 	 108.711922 	 295.431587 	 279.759071 	 280.450937 	 295.623679 	 280.485965 
2:22:49.153 AM 10/13/2022 	 103.114250 	 281.041282 	 108.711326 	 295.430054 	 279.740831 	 280.453159 	 295.663017 	 280.505213 
2:23:50.526 AM 10/13/2022 	 103.113595 	 281.039604 	 108.710314 	 295.427448 	 279.733438 	 280.429236 	 295.643637 	 280.469131 
2:24:51.817 AM 10/13/2022 	 103.113535 	 281.039451 	 108.708825 	 295.423616 	 279.807721 	 280.443080 	 295.665033 	 280.490757 
2:25:52.918 AM 10/13/2022 	 103.113118 	 281.038383 	 108.708229 	 295.422084 	 279.770138 	 280.434743 	 295.636725 	 280.486312 
2:26:54.065 AM 10/13/2022 	 103.112820 	 281.037621 	 108.706621 	 295.417945 	 279.771550 	 280.415231 	 295.629616 	 280.481884 
2:27:55.247 AM 10/13/2022 	 103.113118 	 281.038383 	 108.706561 	 295.417792 	 279.766728 	 280.460042 	 295.645669 	 280.493123 
2:28:56.394 AM 10/13/2022 	 103.112999 	 281.038078 	 108.705012 	 295.413807 	 279.746678 	 280.441970 	 295.618298 	 280.468241 
2:29:57.698 AM 10/13/2022 	 103.112939 	 281.037926 	 108.704238 	 295.411814 	 279.790537 	 280.449760 	 295.639487 	 280.491599 
2:30:59.158 AM 10/13/2022 	 103.112999 	 281.038078 	 108.703345 	 295.409515 	 279.796484 	 280.461537 	 295.633465 	 280.493158 
2:32:00.092 AM 10/13/2022 	 103.113237 	 281.038688 	 108.702928 	 295.408442 	 279.764732 	 280.450752 	 295.653627 	 280.505724 
2:33:01.367 AM 10/13/2022 	 103.112701 	 281.037315 	 108.701498 	 295.404764 	 279.748145 	 280.415702 	 295.632896 	 280.492084 
2:34:02.529 AM 10/13/2022 	 103.112642 	 281.037163 	 108.699592 	 295.399859 	 279.783009 	 280.440297 	 295.619033 	 280.509379 
2:35:03.747 AM 10/13/2022 	 103.112761 	 281.037468 	 108.696435 	 295.391735 	 279.796111 	 280.426621 	 295.629809 	 280.460191 
2:36:05.037 AM 10/13/2022 	 103.112344 	 281.036400 	 108.694291 	 295.386217 	 279.743277 	 280.422518 	 295.588649 	 280.463386 
2:37:06.149 AM 10/13/2022 	 103.111867 	 281.035180 	 108.693576 	 295.384378 	 279.749773 	 280.432897 	 295.617522 	 280.468412 
2:38:07.400 AM 10/13/2022 	 103.111570 	 281.034417 	 108.692742 	 295.382232 	 279.744626 	 280.414134 	 295.601251 	 280.483706 
2:39:08.606 AM 10/13/2022 	 103.111689 	 281.034722 	 108.692385 	 295.381313 	 279.794872 	 280.443872 	 295.602250 	 280.466251 
2:40:09.817 AM 10/13/2022 	 103.111748 	 281.034875 	 108.690479 	 295.376408 	 279.788201 	 280.452779 	 295.618400 	 280.479050 
2:41:11.014 AM 10/13/2022 	 103.111867 	 281.035180 	 108.688811 	 295.372116 	 279.730682 	 280.426484 	 295.605668 	 280.475622 
2:42:12.193 AM 10/13/2022 	 103.111272 	 281.033654 	 108.686071 	 295.365066 	 279.804605 	 280.449699 	 295.615891 	 280.486672 
2:43:13.475 AM 10/13/2022 	 103.111153 	 281.033349 	 108.685296 	 295.363073 	 279.765384 	 280.420265 	 295.584115 	 280.471349 
2:44:14.648 AM 10/13/2022 	 103.110795 	 281.032434 	 108.684105 	 295.360008 	 279.768691 	 280.428433 	 295.600492 	 280.508218 
2:45:15.874 AM 10/13/2022 	 103.110914 	 281.032739 	 108.683748 	 295.359088 	 279.732216 	 280.428016 	 295.577021 	 280.491262 
2:46:17.189 AM 10/13/2022 	 103.110438 	 281.031518 	 108.682973 	 295.357096 	 279.759707 	 280.438437 	 295.609701 	 280.493897 
2:47:18.547 AM 10/13/2022 	 103.110200 	 281.030908 	 108.680531 	 295.350812 	 279.794993 	 280.409935 	 295.599542 	 280.471724 
2:48:19.814 AM 10/13/2022 	 103.110497 	 281.031671 	 108.677791 	 295.343761 	 279.759255 	 280.416091 	 295.556536 	 280.480798 
2:49:21.017 AM 10/13/2022 	 103.110497 	 281.031671 	 108.675230 	 295.337171 	 279.786897 	 280.428124 	 295.592661 	 280.502072 
2:50:22.046 AM 10/13/2022 	 103.109842 	 281.029993 	 108.672788 	 295.330887 	 279.778605 	 280.446117 	 295.577587 	 280.486496 
