12:33:31.704 AM 10/13/2022 	 86934.964483 	 599.395480 	 297.647000 	 44.546000 	 -79.715087 	 87014.679570 	 599.945097 
12:34:22.671 AM 10/13/2022 	 86917.106292 	 599.272353 	 297.647000 	 44.546000 	 -81.316350 	 86998.422642 	 599.833009 
12:35:12.807 AM 10/13/2022 	 86923.216630 	 599.314482 	 297.647000 	 44.546000 	 -81.258451 	 87004.475081 	 599.874739 
12:36:03.205 AM 10/13/2022 	 86895.320026 	 599.122141 	 297.647000 	 44.546000 	 -82.156103 	 86977.476129 	 599.688588 
12:36:53.633 AM 10/13/2022 	 87005.306115 	 599.880469 	 297.647000 	 44.546000 	 -81.647890 	 87086.954005 	 600.443411 
12:37:44.082 AM 10/13/2022 	 86898.557051 	 599.144460 	 297.647000 	 44.546000 	 -80.687813 	 86979.244864 	 599.700783 
12:38:34.343 AM 10/13/2022 	 86891.464694 	 599.095560 	 297.647000 	 44.546000 	 -81.219610 	 86972.684304 	 599.655549 
12:39:24.682 AM 10/13/2022 	 87064.809171 	 600.290728 	 297.647000 	 44.546000 	 -81.023653 	 87145.832824 	 600.849366 
12:40:15.332 AM 10/13/2022 	 86859.821871 	 598.877390 	 297.647000 	 44.546000 	 -79.608487 	 86939.430357 	 599.426272 
12:41:05.846 AM 10/13/2022 	 86817.194987 	 598.583488 	 297.647000 	 44.546000 	 -81.682208 	 86898.877195 	 599.146667 
12:41:56.148 AM 10/13/2022 	 86995.958753 	 599.816021 	 297.647000 	 44.546000 	 -80.651365 	 87076.610118 	 600.372093 
12:42:46.731 AM 10/13/2022 	 86848.328615 	 598.798147 	 297.647000 	 44.546000 	 -82.100644 	 86930.429260 	 599.364211 
12:43:37.241 AM 10/13/2022 	 86933.800609 	 599.387456 	 297.647000 	 44.546000 	 -81.091823 	 87014.892432 	 599.946564 
12:44:27.416 AM 10/13/2022 	 86805.010682 	 598.499480 	 297.647000 	 44.546000 	 -80.579505 	 86885.590187 	 599.055057 
12:45:17.738 AM 10/13/2022 	 86844.582396 	 598.772318 	 297.647000 	 44.546000 	 -80.933164 	 86925.515561 	 599.330332 
12:46:12.818 AM 10/13/2022 	 86937.728684 	 599.414539 	 297.647000 	 44.546000 	 -80.125832 	 87017.854516 	 599.966987 
12:47:07.052 AM 10/13/2022 	 86921.434448 	 599.302194 	 297.647000 	 44.546000 	 -82.536870 	 87003.971318 	 599.871266 
12:48:00.932 AM 10/13/2022 	 86888.336783 	 599.073994 	 297.647000 	 44.546000 	 -81.797049 	 86970.133832 	 599.637965 
12:48:54.409 AM 10/13/2022 	 86951.113234 	 599.506822 	 297.647000 	 44.546000 	 -83.105820 	 87034.219054 	 600.079817 
12:49:49.351 AM 10/13/2022 	 86931.872943 	 599.374165 	 297.647000 	 44.546000 	 -81.349709 	 87013.222652 	 599.935051 
12:50:43.134 AM 10/13/2022 	 87006.651844 	 599.889747 	 297.647000 	 44.546000 	 -81.899637 	 87088.551482 	 600.454425 
12:51:36.535 AM 10/13/2022 	 86816.794905 	 598.580730 	 297.647000 	 44.546000 	 -81.347314 	 86898.142220 	 599.141600 
12:52:30.478 AM 10/13/2022 	 86826.578721 	 598.648187 	 297.647000 	 44.546000 	 -82.845447 	 86909.424167 	 599.219386 
