3:13:33.266 PM 10/12/2022 	 104.281030 	 284.031160 	 109.055079 	 296.314724 	 279.763267 	 283.400079 	 295.803287 	 283.371560 
3:13:40.453 PM 10/12/2022 	 104.279779 	 284.027954 	 109.054840 	 296.314110 	 279.710573 	 283.407746 	 295.752399 	 283.315418 
3:13:47.658 PM 10/12/2022 	 104.277814 	 284.022915 	 109.054781 	 296.313957 	 279.756968 	 283.416064 	 295.786851 	 283.327605 
3:13:54.863 PM 10/12/2022 	 104.277338 	 284.021693 	 109.053589 	 296.310891 	 279.754877 	 283.399972 	 295.782479 	 283.326497 
3:14:02.094 PM 10/12/2022 	 104.275729 	 284.017571 	 109.054423 	 296.313037 	 279.776137 	 283.428795 	 295.795482 	 283.346139 
3:14:09.268 PM 10/12/2022 	 104.274181 	 284.013601 	 109.054245 	 296.312577 	 279.752082 	 283.401550 	 295.795309 	 283.327591 
3:14:16.466 PM 10/12/2022 	 104.273109 	 284.010852 	 109.053411 	 296.310431 	 279.747368 	 283.389623 	 295.769579 	 283.349019 
3:14:23.679 PM 10/12/2022 	 104.271977 	 284.007951 	 109.053053 	 296.309511 	 279.787059 	 283.405796 	 295.787207 	 283.307666 
3:14:30.863 PM 10/12/2022 	 104.270369 	 284.003828 	 109.053411 	 296.310431 	 279.794338 	 283.394650 	 295.771179 	 283.301835 
3:14:38.076 PM 10/12/2022 	 104.269178 	 284.000774 	 109.052875 	 296.309051 	 279.796389 	 283.416502 	 295.790101 	 283.325142 
3:14:45.263 PM 10/12/2022 	 104.267927 	 283.997568 	 109.053053 	 296.309511 	 279.764286 	 283.355169 	 295.758624 	 283.289421 
3:14:52.467 PM 10/12/2022 	 104.266676 	 283.994361 	 109.052339 	 296.307671 	 279.771350 	 283.370878 	 295.784742 	 283.286762 
3:14:59.690 PM 10/12/2022 	 104.265247 	 283.990697 	 109.052219 	 296.307364 	 279.771790 	 283.376148 	 295.780932 	 283.318623 
3:15:06.884 PM 10/12/2022 	 104.263937 	 283.987338 	 109.051922 	 296.306598 	 279.793078 	 283.376966 	 295.810903 	 283.293817 
3:15:14.086 PM 10/12/2022 	 104.262745 	 283.984284 	 109.051862 	 296.306444 	 279.794352 	 283.383063 	 295.810721 	 283.317803 
3:15:21.293 PM 10/12/2022 	 104.261316 	 283.980619 	 109.051683 	 296.305984 	 279.788326 	 283.394003 	 295.795961 	 283.318109 
3:15:28.473 PM 10/12/2022 	 104.260184 	 283.977718 	 109.051207 	 296.304758 	 279.792729 	 283.358251 	 295.774802 	 283.276549 
3:15:35.646 PM 10/12/2022 	 104.258874 	 283.974359 	 109.051505 	 296.305525 	 279.755051 	 283.359542 	 295.769471 	 283.290412 
3:15:42.846 PM 10/12/2022 	 104.257802 	 283.971611 	 109.051445 	 296.305371 	 279.760739 	 283.357934 	 295.798022 	 283.281550 
3:15:50.044 PM 10/12/2022 	 104.256551 	 283.968404 	 109.051386 	 296.305218 	 279.746186 	 283.332378 	 295.770792 	 283.284516 
3:15:57.276 PM 10/12/2022 	 104.255181 	 283.964892 	 109.050909 	 296.303991 	 279.764711 	 283.343989 	 295.785859 	 283.259867 
3:16:04.479 PM 10/12/2022 	 104.254109 	 283.962144 	 109.051445 	 296.305371 	 279.764842 	 283.341218 	 295.768573 	 283.253711 
3:16:11.672 PM 10/12/2022 	 104.252739 	 283.958632 	 109.051028 	 296.304298 	 279.743664 	 283.336644 	 295.792827 	 283.267509 
3:16:18.882 PM 10/12/2022 	 104.251846 	 283.956342 	 109.051505 	 296.305525 	 279.770763 	 283.352893 	 295.793116 	 283.266356 
3:16:26.082 PM 10/12/2022 	 104.250476 	 283.952830 	 109.051802 	 296.306291 	 279.780227 	 283.341979 	 295.784844 	 283.282515 
3:16:33.284 PM 10/12/2022 	 104.248987 	 283.949013 	 109.051683 	 296.305984 	 279.791414 	 283.321173 	 295.804590 	 283.244784 
3:16:40.503 PM 10/12/2022 	 104.248213 	 283.947028 	 109.051743 	 296.306138 	 279.752443 	 283.295076 	 295.767893 	 283.222550 
3:16:47.686 PM 10/12/2022 	 104.246485 	 283.942600 	 109.052100 	 296.307058 	 279.764484 	 283.334095 	 295.772463 	 283.233049 
3:16:54.886 PM 10/12/2022 	 104.245235 	 283.939393 	 109.052219 	 296.307364 	 279.785557 	 283.333249 	 295.792346 	 283.247191 
3:17:02.079 PM 10/12/2022 	 104.243924 	 283.936034 	 109.051922 	 296.306598 	 279.793475 	 283.315966 	 295.789639 	 283.229905 
3:17:09.279 PM 10/12/2022 	 104.242852 	 283.933286 	 109.051743 	 296.306138 	 279.776665 	 283.342312 	 295.795051 	 283.249971 
3:17:16.500 PM 10/12/2022 	 104.241840 	 283.930690 	 109.052100 	 296.307058 	 279.759208 	 283.319192 	 295.776779 	 283.229263 
3:17:23.661 PM 10/12/2022 	 104.239874 	 283.925651 	 109.051802 	 296.306291 	 279.782324 	 283.337775 	 295.814162 	 283.234795 
3:17:30.865 PM 10/12/2022 	 104.238683 	 283.922598 	 109.051564 	 296.305678 	 279.760978 	 283.314180 	 295.770019 	 283.226185 
3:17:38.081 PM 10/12/2022 	 104.237790 	 283.920307 	 109.052100 	 296.307058 	 279.778116 	 283.309913 	 295.766335 	 283.210311 
3:17:45.297 PM 10/12/2022 	 104.236718 	 283.917559 	 109.051922 	 296.306598 	 279.760987 	 283.305970 	 295.777557 	 283.213622 
3:17:52.500 PM 10/12/2022 	 104.235467 	 283.914352 	 109.051624 	 296.305831 	 279.776064 	 283.279835 	 295.782706 	 283.204890 
3:17:59.699 PM 10/12/2022 	 104.234157 	 283.910993 	 109.052160 	 296.307211 	 279.786390 	 283.288147 	 295.776208 	 283.213686 
3:18:06.895 PM 10/12/2022 	 104.233204 	 283.908550 	 109.052279 	 296.307518 	 279.768727 	 283.291894 	 295.788326 	 283.210181 
3:18:14.075 PM 10/12/2022 	 104.231595 	 283.904428 	 109.052219 	 296.307364 	 279.780515 	 283.281834 	 295.748415 	 283.186095 
3:18:21.295 PM 10/12/2022 	 104.230404 	 283.901374 	 109.052041 	 296.306904 	 279.805222 	 283.284595 	 295.774633 	 283.195627 
3:18:28.505 PM 10/12/2022 	 104.229273 	 283.898473 	 109.052279 	 296.307518 	 279.781639 	 283.267478 	 295.766914 	 283.191080 
3:18:35.681 PM 10/12/2022 	 104.227724 	 283.894503 	 109.052100 	 296.307058 	 279.795019 	 283.284140 	 295.778425 	 283.183566 
3:18:42.885 PM 10/12/2022 	 104.226831 	 283.892213 	 109.052339 	 296.307671 	 279.796743 	 283.297937 	 295.790914 	 283.200267 
3:18:50.086 PM 10/12/2022 	 104.225401 	 283.888548 	 109.052696 	 296.308591 	 279.781583 	 283.266939 	 295.765448 	 283.163943 
3:18:57.276 PM 10/12/2022 	 104.224091 	 283.885189 	 109.052517 	 296.308131 	 279.766534 	 283.253940 	 295.771620 	 283.163999 
3:19:04.498 PM 10/12/2022 	 104.223614 	 283.883968 	 109.052458 	 296.307978 	 279.762290 	 283.255047 	 295.773167 	 283.151564 
3:19:11.709 PM 10/12/2022 	 104.221947 	 283.879693 	 109.052875 	 296.309051 	 279.797080 	 283.259110 	 295.783240 	 283.182710 
3:19:18.914 PM 10/12/2022 	 104.220279 	 283.875417 	 109.053351 	 296.310277 	 279.749471 	 283.247645 	 295.770670 	 283.169793 
3:19:26.131 PM 10/12/2022 	 104.219088 	 283.872364 	 109.053470 	 296.310584 	 279.767528 	 283.258794 	 295.783873 	 283.161116 
3:19:33.296 PM 10/12/2022 	 104.218492 	 283.870837 	 109.053709 	 296.311197 	 279.799995 	 283.272155 	 295.799231 	 283.183185 
3:19:40.501 PM 10/12/2022 	 104.217122 	 283.867325 	 109.054245 	 296.312577 	 279.766629 	 283.272890 	 295.775005 	 283.178600 
3:19:47.708 PM 10/12/2022 	 104.215693 	 283.863661 	 109.054245 	 296.312577 	 279.744636 	 283.249134 	 295.786707 	 283.153388 
3:19:54.910 PM 10/12/2022 	 104.214919 	 283.861676 	 109.054721 	 296.313804 	 279.762403 	 283.215510 	 295.763865 	 283.138619 
3:20:02.113 PM 10/12/2022 	 104.213370 	 283.857706 	 109.054483 	 296.313190 	 279.750418 	 283.248102 	 295.767349 	 283.147520 
3:20:09.300 PM 10/12/2022 	 104.212119 	 283.854500 	 109.054304 	 296.312730 	 279.748666 	 283.224121 	 295.758127 	 283.122566 
3:20:16.508 PM 10/12/2022 	 104.211285 	 283.852362 	 109.054900 	 296.314264 	 279.760483 	 283.243583 	 295.792128 	 283.161861 
3:20:23.703 PM 10/12/2022 	 104.210213 	 283.849614 	 109.054781 	 296.313957 	 279.758131 	 283.263975 	 295.774798 	 283.128575 
3:20:30.910 PM 10/12/2022 	 104.208665 	 283.845644 	 109.055436 	 296.315643 	 279.750410 	 283.224401 	 295.794635 	 283.137355 
3:20:38.119 PM 10/12/2022 	 104.207355 	 283.842285 	 109.055376 	 296.315490 	 279.774792 	 283.251981 	 295.774419 	 283.133989 
3:20:45.306 PM 10/12/2022 	 104.205866 	 283.838468 	 109.055198 	 296.315030 	 279.766987 	 283.230697 	 295.796998 	 283.123823 
3:20:52.516 PM 10/12/2022 	 104.205329 	 283.837094 	 109.055317 	 296.315337 	 279.786870 	 283.223834 	 295.786084 	 283.136789 
3:20:59.711 PM 10/12/2022 	 104.203840 	 283.833277 	 109.055555 	 296.315950 	 279.771869 	 283.223937 	 295.794655 	 283.131571 
3:21:06.890 PM 10/12/2022 	 104.202768 	 283.830528 	 109.056210 	 296.317637 	 279.746382 	 283.224756 	 295.762510 	 283.116913 
3:21:14.136 PM 10/12/2022 	 104.201458 	 283.827169 	 109.055793 	 296.316563 	 279.749840 	 283.191437 	 295.758320 	 283.115993 
3:21:21.314 PM 10/12/2022 	 104.200148 	 283.823810 	 109.056091 	 296.317330 	 279.752239 	 283.209776 	 295.772402 	 283.107734 
3:21:28.509 PM 10/12/2022 	 104.198897 	 283.820604 	 109.056091 	 296.317330 	 279.773923 	 283.212436 	 295.781109 	 283.119584 
3:21:35.710 PM 10/12/2022 	 104.198063 	 283.818466 	 109.056627 	 296.318710 	 279.785870 	 283.231062 	 295.780412 	 283.123705 
3:21:42.900 PM 10/12/2022 	 104.196872 	 283.815413 	 109.056210 	 296.317637 	 279.789178 	 283.196628 	 295.793960 	 283.104740 
3:21:50.092 PM 10/12/2022 	 104.195443 	 283.811748 	 109.056568 	 296.318556 	 279.780576 	 283.202598 	 295.787535 	 283.103940 
3:21:57.301 PM 10/12/2022 	 104.194966 	 283.810527 	 109.056866 	 296.319323 	 279.772763 	 283.182270 	 295.775282 	 283.077804 
3:22:04.494 PM 10/12/2022 	 104.193596 	 283.807015 	 109.056866 	 296.319323 	 279.754162 	 283.185088 	 295.793083 	 283.082073 
3:22:11.731 PM 10/12/2022 	 104.192226 	 283.803503 	 109.056985 	 296.319630 	 279.766073 	 283.160155 	 295.734466 	 283.034400 
3:22:18.921 PM 10/12/2022 	 104.191154 	 283.800755 	 109.057044 	 296.319783 	 279.829955 	 283.211954 	 295.789581 	 283.102174 
3:22:26.095 PM 10/12/2022 	 104.189963 	 283.797702 	 109.057282 	 296.320396 	 279.801220 	 283.195040 	 295.777826 	 283.070261 
3:22:33.305 PM 10/12/2022 	 104.188474 	 283.793884 	 109.057997 	 296.322236 	 279.754501 	 283.186391 	 295.783528 	 283.067898 
3:22:40.545 PM 10/12/2022 	 104.187283 	 283.790831 	 109.057997 	 296.322236 	 279.779933 	 283.183584 	 295.770913 	 283.063639 
3:22:47.724 PM 10/12/2022 	 104.186628 	 283.789151 	 109.058057 	 296.322389 	 279.769832 	 283.181296 	 295.787511 	 283.084569 
3:22:54.917 PM 10/12/2022 	 104.185615 	 283.786556 	 109.058414 	 296.323309 	 279.766441 	 283.168258 	 295.767765 	 283.022672 
3:23:02.125 PM 10/12/2022 	 104.183590 	 283.781365 	 109.058891 	 296.324536 	 279.765026 	 283.177977 	 295.772987 	 283.047389 
3:23:09.339 PM 10/12/2022 	 104.182339 	 283.778158 	 109.059069 	 296.324996 	 279.791376 	 283.172212 	 295.796083 	 283.059520 
3:23:16.516 PM 10/12/2022 	 104.181684 	 283.776479 	 109.059606 	 296.326376 	 279.793288 	 283.177495 	 295.810634 	 283.073027 
3:23:23.737 PM 10/12/2022 	 104.180136 	 283.772509 	 109.059486 	 296.326069 	 279.773330 	 283.172678 	 295.780066 	 283.046926 
3:23:30.921 PM 10/12/2022 	 104.179004 	 283.769608 	 109.059963 	 296.327296 	 279.785006 	 283.157669 	 295.803577 	 283.063355 
3:23:38.131 PM 10/12/2022 	 104.177932 	 283.766860 	 109.060380 	 296.328369 	 279.781624 	 283.125293 	 295.765487 	 283.028070 
3:23:45.306 PM 10/12/2022 	 104.176741 	 283.763806 	 109.060856 	 296.329595 	 279.805190 	 283.145784 	 295.798131 	 283.049049 
3:23:52.539 PM 10/12/2022 	 104.175609 	 283.760905 	 109.060320 	 296.328215 	 279.770390 	 283.118012 	 295.775815 	 283.022239 
3:23:59.743 PM 10/12/2022 	 104.174239 	 283.757394 	 109.061333 	 296.330822 	 279.746103 	 283.122924 	 295.757534 	 282.984579 
3:24:06.943 PM 10/12/2022 	 104.173465 	 283.755409 	 109.061154 	 296.330362 	 279.795559 	 283.139610 	 295.790241 	 283.042874 
3:24:14.136 PM 10/12/2022 	 104.172155 	 283.752050 	 109.061571 	 296.331435 	 279.771582 	 283.152083 	 295.793436 	 283.044223 
3:24:21.340 PM 10/12/2022 	 104.171082 	 283.749302 	 109.061273 	 296.330668 	 279.768453 	 283.133017 	 295.796061 	 283.010156 
3:24:28.541 PM 10/12/2022 	 104.170189 	 283.747012 	 109.061988 	 296.332508 	 279.762991 	 283.119374 	 295.777610 	 282.997961 
3:24:35.728 PM 10/12/2022 	 104.168283 	 283.742126 	 109.061988 	 296.332508 	 279.741618 	 283.112185 	 295.761674 	 282.988351 
3:24:42.966 PM 10/12/2022 	 104.167985 	 283.741362 	 109.062524 	 296.333888 	 279.759779 	 283.154392 	 295.772154 	 283.011220 
3:24:50.152 PM 10/12/2022 	 104.166139 	 283.736629 	 109.062405 	 296.333582 	 279.731424 	 283.103034 	 295.767358 	 282.992744 
3:24:57.345 PM 10/12/2022 	 104.165365 	 283.734645 	 109.062643 	 296.334195 	 279.779214 	 283.135477 	 295.811630 	 283.028581 
3:25:04.547 PM 10/12/2022 	 104.164293 	 283.731896 	 109.062643 	 296.334195 	 279.802358 	 283.126530 	 295.796808 	 283.013343 
3:25:11.751 PM 10/12/2022 	 104.163042 	 283.728690 	 109.062643 	 296.334195 	 279.749924 	 283.111724 	 295.780990 	 283.014014 
3:25:18.969 PM 10/12/2022 	 104.162089 	 283.726247 	 109.063716 	 296.336955 	 279.764702 	 283.089634 	 295.760438 	 282.988049 
3:25:26.156 PM 10/12/2022 	 104.160898 	 283.723194 	 109.063477 	 296.336341 	 279.737978 	 283.093578 	 295.789218 	 282.953290 
3:25:33.359 PM 10/12/2022 	 104.159528 	 283.719682 	 109.063418 	 296.336188 	 279.779406 	 283.099393 	 295.781699 	 283.010388 
3:25:40.552 PM 10/12/2022 	 104.158158 	 283.716171 	 109.063775 	 296.337108 	 279.779744 	 283.100695 	 295.773083 	 282.985083 
3:25:47.743 PM 10/12/2022 	 104.156967 	 283.713117 	 109.063954 	 296.337568 	 279.769615 	 283.099831 	 295.785890 	 282.988089 
3:25:54.966 PM 10/12/2022 	 104.156014 	 283.710674 	 109.063894 	 296.337414 	 279.755504 	 283.072764 	 295.765202 	 282.949887 
3:26:02.172 PM 10/12/2022 	 104.154584 	 283.707010 	 109.063954 	 296.337568 	 279.762430 	 283.077220 	 295.782715 	 282.953377 
3:26:09.366 PM 10/12/2022 	 104.153751 	 283.704872 	 109.063894 	 296.337414 	 279.767257 	 283.073305 	 295.774200 	 282.972684 
3:26:16.573 PM 10/12/2022 	 104.152678 	 283.702124 	 109.063775 	 296.337108 	 279.757596 	 283.075808 	 295.770987 	 282.980993 
3:26:23.768 PM 10/12/2022 	 104.151487 	 283.699071 	 109.064073 	 296.337874 	 279.778173 	 283.103006 	 295.784743 	 282.959333 
3:26:30.946 PM 10/12/2022 	 104.149879 	 283.694948 	 109.064073 	 296.337874 	 279.798881 	 283.086803 	 295.803332 	 282.994894 
3:26:38.157 PM 10/12/2022 	 104.149939 	 283.695101 	 109.064192 	 296.338181 	 279.817939 	 283.082022 	 295.801504 	 282.993498 
3:26:45.372 PM 10/12/2022 	 104.148211 	 283.690673 	 109.064073 	 296.337874 	 279.778736 	 283.081799 	 295.792816 	 282.966666 
3:26:52.554 PM 10/12/2022 	 104.146722 	 283.686857 	 109.064371 	 296.338641 	 279.791573 	 283.068907 	 295.797214 	 282.965866 
3:26:59.727 PM 10/12/2022 	 104.145472 	 283.683650 	 109.065086 	 296.340481 	 279.762338 	 283.038916 	 295.768979 	 282.981831 
3:27:06.952 PM 10/12/2022 	 104.144578 	 283.681360 	 109.065086 	 296.340481 	 279.769431 	 283.074980 	 295.795123 	 282.957426 
3:27:14.169 PM 10/12/2022 	 104.143685 	 283.679070 	 109.064907 	 296.340021 	 279.798422 	 283.084413 	 295.808535 	 282.992503 
3:27:21.363 PM 10/12/2022 	 104.142732 	 283.676627 	 109.064907 	 296.340021 	 279.779477 	 283.068023 	 295.786473 	 282.934984 
3:27:28.577 PM 10/12/2022 	 104.141183 	 283.672658 	 109.065086 	 296.340481 	 279.775841 	 283.061511 	 295.795667 	 282.939115 
3:27:35.764 PM 10/12/2022 	 104.139992 	 283.669604 	 109.065264 	 296.340941 	 279.802526 	 283.073492 	 295.795087 	 282.960776 
3:27:42.972 PM 10/12/2022 	 104.138503 	 283.665787 	 109.065205 	 296.340787 	 279.774126 	 283.026915 	 295.765775 	 282.934509 
3:27:50.166 PM 10/12/2022 	 104.137312 	 283.662734 	 109.065145 	 296.340634 	 279.773985 	 283.032096 	 295.774110 	 282.923241 
3:27:57.354 PM 10/12/2022 	 104.136716 	 283.661207 	 109.065622 	 296.341861 	 279.760108 	 283.026543 	 295.764943 	 282.935589 
3:28:04.557 PM 10/12/2022 	 104.135942 	 283.659222 	 109.065741 	 296.342167 	 279.772439 	 283.043139 	 295.779205 	 282.942511 
3:28:11.781 PM 10/12/2022 	 104.134215 	 283.654795 	 109.065383 	 296.341247 	 279.755469 	 283.018068 	 295.773169 	 282.915015 
3:28:18.965 PM 10/12/2022 	 104.133738 	 283.653573 	 109.065264 	 296.340941 	 279.763621 	 283.004391 	 295.781982 	 282.939077 
3:28:26.171 PM 10/12/2022 	 104.132130 	 283.649451 	 109.065086 	 296.340481 	 279.768119 	 283.033045 	 295.781150 	 282.936286 
3:28:33.376 PM 10/12/2022 	 104.130760 	 283.645939 	 109.065145 	 296.340634 	 279.785125 	 283.016550 	 295.784398 	 282.949786 
3:28:40.584 PM 10/12/2022 	 104.129807 	 283.643497 	 109.065205 	 296.340787 	 279.758064 	 283.034188 	 295.762968 	 282.929204 
3:28:47.761 PM 10/12/2022 	 104.128557 	 283.640291 	 109.065205 	 296.340787 	 279.785443 	 283.018317 	 295.830821 	 282.984453 
3:28:54.962 PM 10/12/2022 	 104.127544 	 283.637695 	 109.064788 	 296.339714 	 279.776242 	 283.021276 	 295.789936 	 282.920643 
3:29:02.152 PM 10/12/2022 	 104.126472 	 283.634947 	 109.064430 	 296.338794 	 279.783147 	 283.014587 	 295.779195 	 282.932340 
3:29:09.348 PM 10/12/2022 	 104.125162 	 283.631588 	 109.063954 	 296.337568 	 279.724010 	 283.012475 	 295.771023 	 282.892970 
3:29:16.573 PM 10/12/2022 	 104.124209 	 283.629145 	 109.063716 	 296.336955 	 279.768812 	 283.004707 	 295.775702 	 282.924877 
3:29:23.768 PM 10/12/2022 	 104.123077 	 283.626245 	 109.063835 	 296.337261 	 279.772878 	 283.024225 	 295.807864 	 282.920690 
3:29:30.970 PM 10/12/2022 	 104.121767 	 283.622886 	 109.063716 	 296.336955 	 279.778013 	 283.012392 	 295.770941 	 282.928692 
3:29:38.192 PM 10/12/2022 	 104.120456 	 283.619527 	 109.063299 	 296.335881 	 279.786315 	 282.992576 	 295.764372 	 282.911776 
3:29:45.365 PM 10/12/2022 	 104.119980 	 283.618306 	 109.063894 	 296.337414 	 279.761522 	 283.023593 	 295.804426 	 282.894896 
3:29:52.560 PM 10/12/2022 	 104.118431 	 283.614336 	 109.063418 	 296.336188 	 279.790982 	 283.004466 	 295.815466 	 282.915927 
3:29:59.786 PM 10/12/2022 	 104.117359 	 283.611588 	 109.062763 	 296.334501 	 279.779916 	 282.981384 	 295.777956 	 282.906389 
3:30:06.963 PM 10/12/2022 	 104.116585 	 283.609603 	 109.063120 	 296.335421 	 279.798769 	 282.999620 	 295.825810 	 282.916886 
3:30:14.163 PM 10/12/2022 	 104.115096 	 283.605786 	 109.062763 	 296.334501 	 279.808429 	 283.007760 	 295.802200 	 282.942446 
3:30:21.369 PM 10/12/2022 	 104.114262 	 283.603649 	 109.062763 	 296.334501 	 279.785529 	 282.976314 	 295.797965 	 282.920189 
3:30:28.583 PM 10/12/2022 	 104.113071 	 283.600595 	 109.062524 	 296.333888 	 279.775756 	 282.984511 	 295.791350 	 282.916774 
3:30:35.757 PM 10/12/2022 	 104.111642 	 283.596931 	 109.062405 	 296.333582 	 279.748349 	 282.950039 	 295.774292 	 282.890040 
3:30:43.006 PM 10/12/2022 	 104.110927 	 283.595099 	 109.062346 	 296.333428 	 279.773255 	 282.985897 	 295.782817 	 282.911387 
3:30:50.185 PM 10/12/2022 	 104.109497 	 283.591435 	 109.062465 	 296.333735 	 279.771709 	 282.970816 	 295.802499 	 282.899690 
3:30:57.376 PM 10/12/2022 	 104.108902 	 283.589908 	 109.062643 	 296.334195 	 279.787844 	 282.985386 	 295.816200 	 282.914262 
3:31:04.590 PM 10/12/2022 	 104.107413 	 283.586092 	 109.062643 	 296.334195 	 279.754337 	 282.976305 	 295.794663 	 282.890664 
3:31:11.772 PM 10/12/2022 	 104.105805 	 283.581969 	 109.062584 	 296.334041 	 279.733130 	 282.960572 	 295.783595 	 282.887509 
3:31:18.982 PM 10/12/2022 	 104.105269 	 283.580595 	 109.062763 	 296.334501 	 279.781079 	 282.971895 	 295.828959 	 282.915770 
3:31:26.193 PM 10/12/2022 	 104.104077 	 283.577542 	 109.062465 	 296.333735 	 279.766434 	 282.952031 	 295.764463 	 282.882838 
3:31:33.389 PM 10/12/2022 	 104.102946 	 283.574641 	 109.062465 	 296.333735 	 279.753156 	 282.955781 	 295.780347 	 282.902557 
3:31:40.579 PM 10/12/2022 	 104.101933 	 283.572046 	 109.062465 	 296.333735 	 279.786748 	 282.967848 	 295.834434 	 282.924303 
3:31:47.766 PM 10/12/2022 	 104.100444 	 283.568229 	 109.062524 	 296.333888 	 279.784256 	 282.968760 	 295.809911 	 282.877310 
3:31:55.012 PM 10/12/2022 	 104.099670 	 283.566244 	 109.062286 	 296.333275 	 279.794750 	 282.952086 	 295.812517 	 282.891604 
3:32:02.196 PM 10/12/2022 	 104.098538 	 283.563344 	 109.062405 	 296.333582 	 279.773855 	 282.942949 	 295.793749 	 282.861173 
3:32:09.392 PM 10/12/2022 	 104.097347 	 283.560290 	 109.062643 	 296.334195 	 279.773911 	 282.936232 	 295.780156 	 282.872843 
3:32:16.562 PM 10/12/2022 	 104.096275 	 283.557542 	 109.062405 	 296.333582 	 279.775728 	 282.943842 	 295.788499 	 282.872228 
3:32:23.811 PM 10/12/2022 	 104.095263 	 283.554947 	 109.062226 	 296.333122 	 279.772346 	 282.933709 	 295.784291 	 282.844672 
3:32:30.963 PM 10/12/2022 	 104.093952 	 283.551588 	 109.061988 	 296.332508 	 279.762310 	 282.949388 	 295.810834 	 282.866645 
3:32:38.166 PM 10/12/2022 	 104.093238 	 283.549756 	 109.061750 	 296.331895 	 279.763322 	 282.932974 	 295.804752 	 282.857487 
3:32:45.363 PM 10/12/2022 	 104.091808 	 283.546092 	 109.061809 	 296.332048 	 279.773957 	 282.952727 	 295.809376 	 282.879663 
3:32:52.574 PM 10/12/2022 	 104.091093 	 283.544260 	 109.061333 	 296.330822 	 279.785687 	 282.939700 	 295.809412 	 282.870022 
3:32:59.801 PM 10/12/2022 	 104.090200 	 283.541970 	 109.061035 	 296.330055 	 279.779841 	 282.909217 	 295.813176 	 282.849697 
3:33:10.619 PM 10/12/2022 	 104.088115 	 283.536626 	 109.060916 	 296.329749 	 279.775399 	 282.942548 	 295.806534 	 282.870934 
