1:29:05.285 PM 9/21/2022 	 108.665123 	 295.289970 	 108.670584 	 295.325216 	 294.336213 	 294.329132 	 294.731141 	 294.337629 
1:29:12.480 PM 9/21/2022 	 108.664289 	 295.287825 	 108.669511 	 295.322457 	 294.335356 	 294.345269 	 294.719909 	 294.360845 
1:29:19.683 PM 9/21/2022 	 108.663515 	 295.285833 	 108.668975 	 295.321077 	 294.380597 	 294.356997 	 294.737287 	 294.359357 
1:29:26.896 PM 9/21/2022 	 108.663039 	 295.284607 	 108.668261 	 295.319238 	 294.374158 	 294.385014 	 294.763395 	 294.365190 
1:29:34.053 PM 9/21/2022 	 108.661669 	 295.281083 	 108.666891 	 295.315713 	 294.363678 	 294.340076 	 294.773202 	 294.361317 
1:29:41.284 PM 9/21/2022 	 108.660954 	 295.279244 	 108.665580 	 295.312341 	 294.373469 	 294.361669 	 294.770724 	 294.371109 
1:29:48.491 PM 9/21/2022 	 108.660358 	 295.277712 	 108.665223 	 295.311421 	 294.373181 	 294.351468 	 294.741196 	 294.377429 
1:29:55.667 PM 9/21/2022 	 108.660120 	 295.277099 	 108.664806 	 295.310348 	 294.373980 	 294.349436 	 294.756143 	 294.347548 
1:30:02.917 PM 9/21/2022 	 108.659227 	 295.274801 	 108.664329 	 295.309122 	 294.372228 	 294.367508 	 294.760995 	 294.369396 
1:30:10.077 PM 9/21/2022 	 108.658095 	 295.271890 	 108.663138 	 295.306057 	 294.343772 	 294.316865 	 294.727846 	 294.348964 
1:30:17.287 PM 9/21/2022 	 108.657500 	 295.270358 	 108.662602 	 295.304677 	 294.387476 	 294.361044 	 294.756894 	 294.365764 
1:30:24.491 PM 9/21/2022 	 108.656725 	 295.268366 	 108.661172 	 295.300999 	 294.383315 	 294.386147 	 294.778203 	 294.380011 
1:30:31.714 PM 9/21/2022 	 108.656249 	 295.267140 	 108.660279 	 295.298700 	 294.357259 	 294.342154 	 294.745095 	 294.381803 
1:30:38.901 PM 9/21/2022 	 108.655117 	 295.264229 	 108.659624 	 295.297014 	 294.350642 	 294.340257 	 294.721032 	 294.358194 
1:30:46.093 PM 9/21/2022 	 108.654879 	 295.263616 	 108.658551 	 295.294255 	 294.339463 	 294.343711 	 294.732974 	 294.345600 
1:30:53.304 PM 9/21/2022 	 108.653390 	 295.259785 	 108.657837 	 295.292416 	 294.371744 	 294.359000 	 294.773244 	 294.359944 
1:31:00.505 PM 9/21/2022 	 108.652675 	 295.257947 	 108.657301 	 295.291037 	 294.345582 	 294.366350 	 294.751349 	 294.360214 
1:31:07.705 PM 9/21/2022 	 108.652080 	 295.256415 	 108.655573 	 295.286592 	 294.357349 	 294.331388 	 294.745657 	 294.359709 
1:31:14.911 PM 9/21/2022 	 108.651067 	 295.253810 	 108.654858 	 295.284753 	 294.344899 	 294.350091 	 294.738405 	 294.358116 
1:31:22.123 PM 9/21/2022 	 108.650352 	 295.251971 	 108.654322 	 295.283373 	 294.405513 	 294.365394 	 294.751809 	 294.392770 
1:31:29.317 PM 9/21/2022 	 108.649399 	 295.249520 	 108.653012 	 295.280001 	 294.361393 	 294.325991 	 294.761959 	 294.365169 
1:31:36.495 PM 9/21/2022 	 108.648685 	 295.247681 	 108.652774 	 295.279388 	 294.354599 	 294.360735 	 294.716496 	 294.347046 
1:31:43.681 PM 9/21/2022 	 108.648149 	 295.246302 	 108.651523 	 295.276170 	 294.358877 	 294.357933 	 294.762746 	 294.363597 
1:31:50.928 PM 9/21/2022 	 108.647315 	 295.244157 	 108.651046 	 295.274943 	 294.380403 	 294.367187 	 294.770106 	 294.403530 
1:31:58.119 PM 9/21/2022 	 108.646481 	 295.242012 	 108.650153 	 295.272644 	 294.374865 	 294.366369 	 294.752783 	 294.355513 
1:32:05.324 PM 9/21/2022 	 108.645468 	 295.239407 	 108.648902 	 295.269426 	 294.356054 	 294.328677 	 294.747193 	 294.369743 
1:32:12.519 PM 9/21/2022 	 108.645111 	 295.238488 	 108.648723 	 295.268966 	 294.383789 	 294.358773 	 294.773489 	 294.378597 
1:32:19.734 PM 9/21/2022 	 108.644337 	 295.236496 	 108.647353 	 295.265441 	 294.375323 	 294.366827 	 294.761729 	 294.360691 
1:32:26.914 PM 9/21/2022 	 108.643741 	 295.234964 	 108.646877 	 295.264215 	 294.392201 	 294.362465 	 294.760201 	 294.390785 
1:32:34.115 PM 9/21/2022 	 108.643026 	 295.233125 	 108.646877 	 295.264215 	 294.349838 	 294.348894 	 294.750886 	 294.389015 
1:32:41.273 PM 9/21/2022 	 108.642669 	 295.232206 	 108.645924 	 295.261762 	 294.353509 	 294.361534 	 294.751724 	 294.363422 
1:32:48.525 PM 9/21/2022 	 108.642252 	 295.231134 	 108.645268 	 295.260076 	 294.376100 	 294.351556 	 294.773352 	 294.403947 
1:32:55.727 PM 9/21/2022 	 108.641716 	 295.229755 	 108.644315 	 295.257624 	 294.385354 	 294.364114 	 294.759962 	 294.369306 
1:33:02.937 PM 9/21/2022 	 108.641418 	 295.228988 	 108.644315 	 295.257624 	 294.350248 	 294.333727 	 294.747051 	 294.355441 
1:33:10.110 PM 9/21/2022 	 108.640585 	 295.226843 	 108.643124 	 295.254559 	 294.382712 	 294.366664 	 294.774300 	 294.385072 
1:33:17.311 PM 9/21/2022 	 108.640823 	 295.227456 	 108.642826 	 295.253793 	 294.383647 	 294.350135 	 294.772404 	 294.386007 
1:33:24.507 PM 9/21/2022 	 108.639810 	 295.224852 	 108.641814 	 295.251187 	 294.369863 	 294.340126 	 294.772780 	 294.362311 
1:33:31.731 PM 9/21/2022 	 108.639036 	 295.222860 	 108.641814 	 295.251187 	 294.364822 	 294.350189 	 294.773402 	 294.377094 
1:33:38.934 PM 9/21/2022 	 108.638798 	 295.222247 	 108.640920 	 295.248888 	 294.362781 	 294.359476 	 294.780323 	 294.358532 
1:33:46.124 PM 9/21/2022 	 108.638321 	 295.221021 	 108.640265 	 295.247202 	 294.364867 	 294.344099 	 294.776277 	 294.337962 
1:33:53.325 PM 9/21/2022 	 108.637785 	 295.219642 	 108.639967 	 295.246436 	 294.353506 	 294.360114 	 294.795108 	 294.354922 
1:34:00.513 PM 9/21/2022 	 108.637547 	 295.219029 	 108.639610 	 295.245516 	 294.365529 	 294.359865 	 294.775524 	 294.369305 
1:34:07.690 PM 9/21/2022 	 108.637190 	 295.218110 	 108.638597 	 295.242911 	 294.371888 	 294.355840 	 294.776690 	 294.382744 
1:34:14.937 PM 9/21/2022 	 108.636832 	 295.217191 	 108.638537 	 295.242757 	 294.369168 	 294.330462 	 294.781045 	 294.332822 
1:34:22.139 PM 9/21/2022 	 108.636594 	 295.216578 	 108.638121 	 295.241685 	 294.359767 	 294.358351 	 294.780613 	 294.359295 
1:34:29.322 PM 9/21/2022 	 108.636415 	 295.216118 	 108.638001 	 295.241378 	 294.378358 	 294.362782 	 294.765234 	 294.351454 
1:34:36.533 PM 9/21/2022 	 108.635879 	 295.214739 	 108.637644 	 295.240458 	 294.392533 	 294.351941 	 294.790715 	 294.363742 
1:34:43.692 PM 9/21/2022 	 108.635641 	 295.214126 	 108.637167 	 295.239232 	 294.386813 	 294.356605 	 294.789715 	 294.368877 
1:34:50.941 PM 9/21/2022 	 108.634926 	 295.212288 	 108.636572 	 295.237700 	 294.356581 	 294.341476 	 294.751963 	 294.358469 
1:34:58.126 PM 9/21/2022 	 108.634569 	 295.211368 	 108.636393 	 295.237240 	 294.362236 	 294.337219 	 294.766574 	 294.374980 
1:35:05.347 PM 9/21/2022 	 108.634509 	 295.211215 	 108.635500 	 295.234941 	 294.378708 	 294.365492 	 294.798594 	 294.383428 
1:35:12.531 PM 9/21/2022 	 108.633854 	 295.209530 	 108.635619 	 295.235247 	 294.371219 	 294.368387 	 294.811390 	 294.354227 
1:35:19.730 PM 9/21/2022 	 108.634152 	 295.210296 	 108.635083 	 295.233868 	 294.372699 	 294.349098 	 294.803437 	 294.371283 
1:35:26.956 PM 9/21/2022 	 108.633556 	 295.208764 	 108.634785 	 295.233102 	 294.368162 	 294.368634 	 294.799376 	 294.350226 
1:35:34.143 PM 9/21/2022 	 108.633497 	 295.208611 	 108.634130 	 295.231416 	 294.355698 	 294.346729 	 294.799184 	 294.348146 
1:35:41.344 PM 9/21/2022 	 108.633080 	 295.207538 	 108.634368 	 295.232029 	 294.404217 	 294.363626 	 294.812291 	 294.397609 
1:35:48.528 PM 9/21/2022 	 108.633318 	 295.208151 	 108.633772 	 295.230496 	 294.392442 	 294.340993 	 294.788737 	 294.357042 
1:35:55.738 PM 9/21/2022 	 108.633020 	 295.207385 	 108.633772 	 295.230496 	 294.378306 	 294.365562 	 294.815169 	 294.400961 
1:36:02.923 PM 9/21/2022 	 108.632723 	 295.206619 	 108.633653 	 295.230190 	 294.401505 	 294.363274 	 294.845891 	 294.417552 
1:36:10.148 PM 9/21/2022 	 108.632842 	 295.206925 	 108.633236 	 295.229117 	 294.365490 	 294.353218 	 294.819812 	 294.351329 
1:36:17.334 PM 9/21/2022 	 108.632842 	 295.206925 	 108.632938 	 295.228350 	 294.372002 	 294.356426 	 294.788121 	 294.358314 
1:36:24.562 PM 9/21/2022 	 108.632544 	 295.206159 	 108.633177 	 295.228963 	 294.373859 	 294.348843 	 294.805067 	 294.375747 
1:36:31.740 PM 9/21/2022 	 108.632723 	 295.206619 	 108.632462 	 295.227124 	 294.364867 	 294.371003 	 294.807401 	 294.363923 
1:36:38.949 PM 9/21/2022 	 108.632603 	 295.206312 	 108.632581 	 295.227431 	 294.372163 	 294.350451 	 294.815162 	 294.355171 
1:36:46.116 PM 9/21/2022 	 108.632544 	 295.206159 	 108.632283 	 295.226665 	 294.366764 	 294.368180 	 294.826272 	 294.396971 
1:36:53.340 PM 9/21/2022 	 108.632306 	 295.205546 	 108.632343 	 295.226818 	 294.353532 	 294.342676 	 294.815411 	 294.344092 
1:37:00.539 PM 9/21/2022 	 108.632544 	 295.206159 	 108.631807 	 295.225438 	 294.341524 	 294.343884 	 294.788796 	 294.339636 
1:37:07.725 PM 9/21/2022 	 108.632782 	 295.206772 	 108.632104 	 295.226205 	 294.379910 	 294.353478 	 294.820072 	 294.368582 
1:37:14.913 PM 9/21/2022 	 108.632067 	 295.204933 	 108.631866 	 295.225592 	 294.364222 	 294.340149 	 294.797326 	 294.310883 
1:37:22.112 PM 9/21/2022 	 108.631889 	 295.204474 	 108.631985 	 295.225898 	 294.383207 	 294.372351 	 294.825724 	 294.357247 
1:37:29.350 PM 9/21/2022 	 108.632306 	 295.205546 	 108.632045 	 295.226051 	 294.398536 	 294.363136 	 294.838209 	 294.355584 
1:37:36.561 PM 9/21/2022 	 108.632127 	 295.205087 	 108.631390 	 295.224366 	 294.366049 	 294.364161 	 294.814241 	 294.346697 
1:37:43.734 PM 9/21/2022 	 108.632008 	 295.204780 	 108.631687 	 295.225132 	 294.359426 	 294.345265 	 294.826958 	 294.328272 
1:37:50.957 PM 9/21/2022 	 108.632365 	 295.205699 	 108.631628 	 295.224979 	 294.364347 	 294.339802 	 294.793206 	 294.360099 
1:38:01.733 PM 9/21/2022 	 108.631651 	 295.203861 	 108.630854 	 295.222986 	 294.390613 	 294.357573 	 294.826993 	 294.384949 
1:38:08.954 PM 9/21/2022 	 108.632306 	 295.205546 	 108.631390 	 295.224366 	 294.378407 	 294.380295 	 294.813384 	 294.385959 
1:38:16.162 PM 9/21/2022 	 108.631412 	 295.203248 	 108.631449 	 295.224519 	 294.374008 	 294.349936 	 294.838225 	 294.356544 
1:38:23.364 PM 9/21/2022 	 108.631531 	 295.203554 	 108.630854 	 295.222986 	 294.360969 	 294.340200 	 294.811524 	 294.356721 
1:38:30.547 PM 9/21/2022 	 108.631412 	 295.203248 	 108.631032 	 295.223446 	 294.347274 	 294.345386 	 294.829908 	 294.352939 
1:38:37.774 PM 9/21/2022 	 108.631710 	 295.204014 	 108.630675 	 295.222526 	 294.350699 	 294.347395 	 294.815410 	 294.370051 
1:38:44.916 PM 9/21/2022 	 108.631353 	 295.203095 	 108.630556 	 295.222220 	 294.395421 	 294.354829 	 294.832740 	 294.345389 
1:38:52.170 PM 9/21/2022 	 108.631114 	 295.202482 	 108.630020 	 295.220840 	 294.379671 	 294.351351 	 294.828793 	 294.348990 
1:38:59.367 PM 9/21/2022 	 108.630876 	 295.201869 	 108.630377 	 295.221760 	 294.352505 	 294.334096 	 294.811555 	 294.331735 
1:39:06.572 PM 9/21/2022 	 108.630638 	 295.201256 	 108.629841 	 295.220381 	 294.357498 	 294.334841 	 294.825503 	 294.357970 
1:39:13.716 PM 9/21/2022 	 108.630340 	 295.200490 	 108.629364 	 295.219155 	 294.382956 	 294.362188 	 294.834904 	 294.369268 
1:39:20.959 PM 9/21/2022 	 108.630459 	 295.200796 	 108.629900 	 295.220534 	 294.362582 	 294.339925 	 294.812191 	 294.338509 
1:39:28.172 PM 9/21/2022 	 108.630400 	 295.200643 	 108.629603 	 295.219768 	 294.375184 	 294.351584 	 294.834684 	 294.380376 
1:39:35.351 PM 9/21/2022 	 108.630162 	 295.200030 	 108.629603 	 295.219768 	 294.380842 	 294.357714 	 294.813458 	 294.370930 
1:39:42.543 PM 9/21/2022 	 108.630281 	 295.200337 	 108.629007 	 295.218235 	 294.363540 	 294.351740 	 294.809376 	 294.336635 
1:39:49.785 PM 9/21/2022 	 108.629864 	 295.199264 	 108.629424 	 295.219308 	 294.381903 	 294.342726 	 294.812160 	 294.326677 
1:39:56.980 PM 9/21/2022 	 108.629745 	 295.198958 	 108.629305 	 295.219001 	 294.369937 	 294.347753 	 294.789360 	 294.332648 
1:40:04.166 PM 9/21/2022 	 108.629387 	 295.198039 	 108.628471 	 295.216856 	 294.399131 	 294.352876 	 294.797307 	 294.374588 
1:40:11.372 PM 9/21/2022 	 108.629804 	 295.199111 	 108.628828 	 295.217775 	 294.365623 	 294.339190 	 294.796839 	 294.357599 
1:40:18.575 PM 9/21/2022 	 108.629804 	 295.199111 	 108.628947 	 295.218082 	 294.354457 	 294.336520 	 294.805961 	 294.345016 
1:40:25.744 PM 9/21/2022 	 108.629804 	 295.199111 	 108.628828 	 295.217775 	 294.390732 	 294.364772 	 294.810607 	 294.325594 
1:40:32.965 PM 9/21/2022 	 108.629685 	 295.198805 	 108.628769 	 295.217622 	 294.394126 	 294.382326 	 294.829559 	 294.369110 
1:40:40.163 PM 9/21/2022 	 108.629864 	 295.199264 	 108.628233 	 295.216242 	 294.356928 	 294.349848 	 294.779192 	 294.336159 
1:40:47.363 PM 9/21/2022 	 108.629268 	 295.197732 	 108.628233 	 295.216242 	 294.373475 	 294.341378 	 294.792423 	 294.330994 
1:40:54.581 PM 9/21/2022 	 108.629447 	 295.198192 	 108.628292 	 295.216396 	 294.373022 	 294.352253 	 294.794799 	 294.373966 
1:41:01.786 PM 9/21/2022 	 108.629209 	 295.197579 	 108.628471 	 295.216856 	 294.394712 	 294.347984 	 294.794307 	 294.350344 
1:41:12.584 PM 9/21/2022 	 108.629387 	 295.198039 	 108.628054 	 295.215783 	 294.366510 	 294.348102 	 294.776504 	 294.345269 
1:41:19.783 PM 9/21/2022 	 108.629685 	 295.198805 	 108.628650 	 295.217315 	 294.404937 	 294.345937 	 294.842718 	 294.361042 
1:41:26.958 PM 9/21/2022 	 108.629566 	 295.198498 	 108.628292 	 295.216396 	 294.377734 	 294.374902 	 294.800450 	 294.360270 
1:41:34.177 PM 9/21/2022 	 108.629804 	 295.199111 	 108.627994 	 295.215629 	 294.363697 	 294.350481 	 294.794915 	 294.337736 
1:41:41.381 PM 9/21/2022 	 108.629506 	 295.198345 	 108.628292 	 295.216396 	 294.380861 	 294.334132 	 294.811120 	 294.381333 
1:41:48.572 PM 9/21/2022 	 108.629328 	 295.197885 	 108.628352 	 295.216549 	 294.367288 	 294.336606 	 294.793786 	 294.322445 
1:41:55.783 PM 9/21/2022 	 108.629089 	 295.197272 	 108.628233 	 295.216242 	 294.387052 	 294.375724 	 294.789483 	 294.353540 
1:42:06.609 PM 9/21/2022 	 108.629089 	 295.197272 	 108.627994 	 295.215629 	 294.363417 	 294.337456 	 294.822457 	 294.360113 
1:42:13.794 PM 9/21/2022 	 108.629387 	 295.198039 	 108.627875 	 295.215323 	 294.376612 	 294.354900 	 294.796501 	 294.335075 
1:42:20.992 PM 9/21/2022 	 108.629447 	 295.198192 	 108.627935 	 295.215476 	 294.402233 	 294.356449 	 294.819740 	 294.368722 
1:42:28.183 PM 9/21/2022 	 108.629328 	 295.197885 	 108.627875 	 295.215323 	 294.367878 	 294.375902 	 294.797205 	 294.347581 
1:42:35.361 PM 9/21/2022 	 108.629030 	 295.197119 	 108.627518 	 295.214403 	 294.350450 	 294.336289 	 294.792055 	 294.336761 
1:42:42.576 PM 9/21/2022 	 108.629089 	 295.197272 	 108.627637 	 295.214710 	 294.395159 	 294.352207 	 294.810315 	 294.335214 
1:42:49.806 PM 9/21/2022 	 108.628553 	 295.195894 	 108.627756 	 295.215016 	 294.375132 	 294.329346 	 294.802567 	 294.345867 
1:42:56.996 PM 9/21/2022 	 108.628792 	 295.196506 	 108.627697 	 295.214863 	 294.370560 	 294.367728 	 294.806016 	 294.348848 
1:43:07.814 PM 9/21/2022 	 108.628256 	 295.195127 	 108.627041 	 295.213177 	 294.352151 	 294.329493 	 294.770174 	 294.333269 
1:43:18.640 PM 9/21/2022 	 108.628732 	 295.196353 	 108.626982 	 295.213024 	 294.398525 	 294.364070 	 294.823581 	 294.390502 
1:43:29.407 PM 9/21/2022 	 108.628315 	 295.195281 	 108.627101 	 295.213330 	 294.355347 	 294.346378 	 294.812037 	 294.347794 
1:43:40.213 PM 9/21/2022 	 108.628613 	 295.196047 	 108.627756 	 295.215016 	 294.405974 	 294.376712 	 294.803673 	 294.354527 
1:43:47.382 PM 9/21/2022 	 108.628553 	 295.195894 	 108.627041 	 295.213177 	 294.363225 	 294.345761 	 294.792557 	 294.351897 
1:43:58.181 PM 9/21/2022 	 108.628434 	 295.195587 	 108.627339 	 295.213944 	 294.357768 	 294.351631 	 294.790405 	 294.342191 
1:44:05.391 PM 9/21/2022 	 108.628315 	 295.195281 	 108.626863 	 295.212717 	 294.380515 	 294.362107 	 294.820677 	 294.373435 
1:44:16.199 PM 9/21/2022 	 108.628375 	 295.195434 	 108.626982 	 295.213024 	 294.379084 	 294.384275 	 294.815946 	 294.350291 
1:44:23.357 PM 9/21/2022 	 108.628077 	 295.194668 	 108.626803 	 295.212564 	 294.355295 	 294.346327 	 294.804912 	 294.346799 
1:44:30.625 PM 9/21/2022 	 108.627541 	 295.193289 	 108.626148 	 295.210878 	 294.380677 	 294.358493 	 294.813294 	 294.341500 
1:44:41.409 PM 9/21/2022 	 108.627720 	 295.193748 	 108.626624 	 295.212104 	 294.374165 	 294.352452 	 294.829894 	 294.353869 
1:44:48.577 PM 9/21/2022 	 108.627898 	 295.194208 	 108.626386 	 295.211491 	 294.389625 	 294.359889 	 294.809501 	 294.338648 
1:44:55.801 PM 9/21/2022 	 108.627362 	 295.192829 	 108.626148 	 295.210878 	 294.389591 	 294.345222 	 294.794849 	 294.368823 
1:45:06.613 PM 9/21/2022 	 108.627422 	 295.192982 	 108.626386 	 295.211491 	 294.379111 	 294.347486 	 294.822103 	 294.332381 
1:45:17.416 PM 9/21/2022 	 108.627600 	 295.193442 	 108.626386 	 295.211491 	 294.361998 	 294.324236 	 294.794632 	 294.338397 
1:45:28.219 PM 9/21/2022 	 108.627839 	 295.194055 	 108.626446 	 295.211645 	 294.391084 	 294.362764 	 294.827463 	 294.361820 
1:45:39.020 PM 9/21/2022 	 108.627720 	 295.193748 	 108.626267 	 295.211185 	 294.364753 	 294.331711 	 294.822849 	 294.340680 
1:45:46.176 PM 9/21/2022 	 108.627600 	 295.193442 	 108.626148 	 295.210878 	 294.375084 	 294.353372 	 294.845901 	 294.353372 
1:45:53.377 PM 9/21/2022 	 108.628077 	 295.194668 	 108.625969 	 295.210418 	 294.394783 	 294.351831 	 294.822199 	 294.334838 
1:46:00.619 PM 9/21/2022 	 108.627958 	 295.194361 	 108.626446 	 295.211645 	 294.383537 	 294.366545 	 294.825110 	 294.326895 
1:46:11.403 PM 9/21/2022 	 108.627720 	 295.193748 	 108.626148 	 295.210878 	 294.353127 	 294.342742 	 294.803217 	 294.362567 
1:46:22.214 PM 9/21/2022 	 108.627362 	 295.192829 	 108.626148 	 295.210878 	 294.330898 	 294.318153 	 294.804117 	 294.330898 
1:46:33.013 PM 9/21/2022 	 108.627303 	 295.192676 	 108.625850 	 295.210112 	 294.336891 	 294.328394 	 294.790769 	 294.339723 
1:46:43.799 PM 9/21/2022 	 108.627064 	 295.192063 	 108.625314 	 295.208733 	 294.385133 	 294.352092 	 294.814444 	 294.370501 
1:46:54.625 PM 9/21/2022 	 108.626290 	 295.190071 	 108.625016 	 295.207966 	 294.392637 	 294.378005 	 294.844576 	 294.360541 
1:47:05.416 PM 9/21/2022 	 108.625516 	 295.188079 	 108.624540 	 295.206740 	 294.343328 	 294.331527 	 294.793899 	 294.353713 
1:47:16.206 PM 9/21/2022 	 108.625397 	 295.187773 	 108.623646 	 295.204441 	 294.358785 	 294.333768 	 294.796609 	 294.327631 
1:47:27.032 PM 9/21/2022 	 108.624801 	 295.186241 	 108.623467 	 295.203981 	 294.394461 	 294.359533 	 294.837910 	 294.367086 
1:47:37.829 PM 9/21/2022 	 108.623848 	 295.183789 	 108.622931 	 295.202602 	 294.360455 	 294.352902 	 294.799220 	 294.339686 
1:47:48.637 PM 9/21/2022 	 108.623491 	 295.182870 	 108.622514 	 295.201529 	 294.384407 	 294.345231 	 294.834468 	 294.337206 
1:47:59.449 PM 9/21/2022 	 108.622717 	 295.180878 	 108.621800 	 295.199690 	 293.850273 	 294.314535 	 294.795788 	 294.346162 
1:48:10.257 PM 9/21/2022 	 108.622240 	 295.179653 	 108.621383 	 295.198617 	 294.694149 	 294.345923 	 294.830444 	 294.350643 
