Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:04:26.964 AM 10/14/2024 	 573.671434 	 573.181899 	 293.576148 	 294.153168 	 -66196.181319 	 293.466015 	 294.785947 	 294.467520
12:04:32.097 AM 10/14/2024 	 573.162440 	 572.280646 	 293.576914 	 294.153015 	 -66195.966017 	 293.439590 	 294.765728 	 294.473242
12:04:37.271 AM 10/14/2024 	 573.963545 	 572.094753 	 293.576761 	 294.151789 	 -66195.720817 	 293.441891 	 294.770852 	 294.476010
12:04:42.390 AM 10/14/2024 	 573.416811 	 572.623716 	 293.576914 	 294.152862 	 -66195.583269 	 293.436595 	 294.770759 	 294.481579
12:04:47.502 AM 10/14/2024 	 573.740121 	 572.220445 	 293.577373 	 294.154241 	 -66195.362000 	 293.426225 	 294.764663 	 294.477839
12:04:52.644 AM 10/14/2024 	 574.523615 	 573.157718 	 293.576454 	 294.153781 	 -66195.104856 	 293.436990 	 294.762192 	 294.463097
12:04:57.811 AM 10/14/2024 	 573.861394 	 573.553433 	 293.576454 	 294.151636 	 -66194.817819 	 293.438646 	 294.778462 	 294.494478
12:05:02.935 AM 10/14/2024 	 574.438824 	 572.847393 	 293.575995 	 294.151023 	 -66194.620487 	 293.437833 	 294.774823 	 294.473848
12:05:08.063 AM 10/14/2024 	 574.282830 	 573.282906 	 293.577067 	 294.149798 	 -66194.369342 	 293.440110 	 294.778507 	 294.478479
12:05:13.194 AM 10/14/2024 	 573.992731 	 572.319940 	 293.576454 	 294.151023 	 -66194.166039 	 293.419409 	 294.773428 	 294.464431
12:05:18.276 AM 10/14/2024 	 574.621992 	 572.925226 	 293.576914 	 294.151789 	 -66193.968720 	 293.436095 	 294.786294 	 294.474002
12:05:23.446 AM 10/14/2024 	 575.165204 	 573.393737 	 293.576607 	 294.149951 	 -66193.759447 	 293.426721 	 294.784020 	 294.482580
12:05:28.564 AM 10/14/2024 	 574.279559 	 572.810869 	 293.576607 	 294.151023 	 -66193.538220 	 293.435269 	 294.755287 	 294.468458
12:05:33.638 AM 10/14/2024 	 573.988957 	 572.768804 	 293.577220 	 294.149951 	 -66193.257209 	 293.432220 	 294.780072 	 294.472966
12:05:38.725 AM 10/14/2024 	 573.698607 	 573.450915 	 293.576761 	 294.148878 	 -66193.077845 	 293.433846 	 294.769903 	 294.472701
12:05:43.834 AM 10/14/2024 	 573.959268 	 572.133543 	 293.577526 	 294.148878 	 -66192.868591 	 293.433457 	 294.766214 	 294.471841
12:05:48.950 AM 10/14/2024 	 574.452411 	 573.310110 	 293.576301 	 294.148725 	 -66192.743041 	 293.432467 	 294.775131 	 294.471325
12:05:54.052 AM 10/14/2024 	 574.335918 	 572.317925 	 293.575842 	 294.148572 	 -66192.474010 	 293.421900 	 294.768367 	 294.455119
12:05:59.248 AM 10/14/2024 	 573.526007 	 572.667545 	 293.577526 	 294.148878 	 -66192.312595 	 293.424546 	 294.763931 	 294.435107
12:06:04.368 AM 10/14/2024 	 573.954739 	 572.763514 	 293.575995 	 294.148265 	 -66192.049555 	 293.442854 	 294.780772 	 294.468948
12:06:09.447 AM 10/14/2024 	 574.834093 	 572.100042 	 293.576914 	 294.148725 	 -66191.900103 	 293.436563 	 294.759879 	 294.473997
12:06:14.670 AM 10/14/2024 	 574.462978 	 573.040590 	 293.576454 	 294.147653 	 -66191.756632 	 293.435499 	 294.779097 	 294.473879
12:06:19.739 AM 10/14/2024 	 574.916116 	 573.627992 	 293.577220 	 294.147346 	 -66191.541429 	 293.444545 	 294.760293 	 294.471579
12:06:24.869 AM 10/14/2024 	 574.721878 	 572.498528 	 293.575842 	 294.145354 	 -66191.362097 	 293.432929 	 294.748709 	 294.451494
12:06:30.077 AM 10/14/2024 	 574.951341 	 573.626481 	 293.575076 	 294.145201 	 -66191.266455 	 293.446250 	 294.768124 	 294.449213
12:06:35.236 AM 10/14/2024 	 573.614571 	 572.953437 	 293.575842 	 294.145354 	 -66191.170813 	 293.438289 	 294.761601 	 294.472416
12:06:40.359 AM 10/14/2024 	 573.253772 	 573.756203 	 293.576301 	 294.143976 	 -66190.973555 	 293.445990 	 294.760319 	 294.471605
12:06:45.537 AM 10/14/2024 	 574.071735 	 572.772330 	 293.575995 	 294.143822 	 -66190.943668 	 293.423165 	 294.757838 	 294.458741
12:06:50.676 AM 10/14/2024 	 574.173886 	 573.059986 	 293.575229 	 294.143056 	 -66190.818143 	 293.424067 	 294.747891 	 294.471439
12:06:55.854 AM 10/14/2024 	 573.760501 	 573.066535 	 293.576148 	 294.143210 	 -66190.632847 	 293.414318 	 294.789574 	 294.453217
12:07:00.961 AM 10/14/2024 	 574.148222 	 573.415399 	 293.575382 	 294.141524 	 -66190.579053 	 293.449095 	 294.777563 	 294.468097
12:07:06.070 AM 10/14/2024 	 573.587146 	 573.521695 	 293.576607 	 294.141677 	 -66190.381807 	 293.429365 	 294.764963 	 294.451241
12:07:11.180 AM 10/14/2024 	 573.709426 	 573.002051 	 293.576148 	 294.140452 	 -66190.369853 	 293.428843 	 294.755954 	 294.445057
12:07:16.295 AM 10/14/2024 	 574.677848 	 573.359480 	 293.575995 	 294.141218 	 -66190.142727 	 293.420813 	 294.751248 	 294.455922
12:07:21.450 AM 10/14/2024 	 573.724019 	 573.281143 	 293.575382 	 294.139226 	 -66190.112843 	 293.449539 	 294.776120 	 294.440225
12:07:26.580 AM 10/14/2024 	 574.063683 	 573.406331 	 293.575842 	 294.137694 	 -66190.082958 	 293.442795 	 294.755247 	 294.458036
12:07:31.681 AM 10/14/2024 	 574.573935 	 573.025729 	 293.575842 	 294.136468 	 -66189.867793 	 293.428667 	 294.759551 	 294.462815
12:07:36.879 AM 10/14/2024 	 574.087586 	 573.491973 	 293.574923 	 294.136009 	 -66189.790095 	 293.439698 	 294.774795 	 294.466742
12:07:42.009 AM 10/14/2024 	 573.868439 	 572.995754 	 293.575535 	 294.134477 	 -66189.712399 	 293.449782 	 294.770232 	 294.448490
12:07:47.120 AM 10/14/2024 	 574.197285 	 573.317667 	 293.575535 	 294.133864 	 -66189.413571 	 293.419229 	 294.760516 	 294.441599
12:07:52.295 AM 10/14/2024 	 574.707285 	 573.851668 	 293.575382 	 294.133098 	 -66189.395641 	 293.437127 	 294.745350 	 294.463234
12:07:57.466 AM 10/14/2024 	 573.965558 	 572.218681 	 293.575229 	 294.132485 	 -66189.246231 	 293.422796 	 294.755584 	 294.457429
12:08:02.559 AM 10/14/2024 	 574.133881 	 573.200287 	 293.575535 	 294.131719 	 -66189.210373 	 293.419811 	 294.770057 	 294.456338
12:08:07.741 AM 10/14/2024 	 573.265849 	 572.965780 	 293.574770 	 294.131566 	 -66189.037061 	 293.438015 	 294.768873 	 294.454210
12:08:12.866 AM 10/14/2024 	 573.809815 	 573.285425 	 293.575076 	 294.131566 	 -66188.977298 	 293.428310 	 294.764384 	 294.447357
12:08:17.989 AM 10/14/2024 	 574.949831 	 573.463509 	 293.574310 	 294.130953 	 -66188.714349 	 293.413512 	 294.754343 	 294.450524
12:08:23.158 AM 10/14/2024 	 573.434926 	 573.320941 	 293.576914 	 294.129574 	 -66188.642637 	 293.440175 	 294.747446 	 294.437016
12:08:28.274 AM 10/14/2024 	 573.556954 	 573.151421 	 293.574310 	 294.128195 	 -66188.493239 	 293.438141 	 294.766169 	 294.436874
12:08:33.414 AM 10/14/2024 	 574.349253 	 572.890465 	 293.574464 	 294.127735 	 -66188.266157 	 293.446664 	 294.775140 	 294.456233
12:08:38.534 AM 10/14/2024 	 573.202445 	 573.020943 	 293.574617 	 294.127582 	 -66188.200424 	 293.447339 	 294.770154 	 294.455019
12:08:43.668 AM 10/14/2024 	 574.333402 	 572.145382 	 293.575535 	 294.127889 	 -66187.985301 	 293.435103 	 294.771628 	 294.437146
12:08:48.771 AM 10/14/2024 	 573.797738 	 572.487445 	 293.574770 	 294.125437 	 -66187.782134 	 293.415821 	 294.766078 	 294.434423
12:08:53.937 AM 10/14/2024 	 574.093121 	 572.927493 	 293.575382 	 294.124824 	 -66187.710429 	 293.429241 	 294.737958 	 294.453950
12:08:59.111 AM 10/14/2024 	 573.868187 	 572.723968 	 293.573851 	 294.124978 	 -66187.489341 	 293.420291 	 294.762046 	 294.434164
12:09:04.230 AM 10/14/2024 	 573.427630 	 572.840843 	 293.574770 	 294.124212 	 -66187.369836 	 293.423109 	 294.770516 	 294.449719
12:09:09.347 AM 10/14/2024 	 574.709550 	 573.079129 	 293.575382 	 294.124365 	 -66187.136807 	 293.414582 	 294.761070 	 294.459143
12:09:14.445 AM 10/14/2024 	 574.350008 	 572.943362 	 293.575229 	 294.122833 	 -66187.089006 	 293.426682 	 294.777851 	 294.441014
12:09:19.619 AM 10/14/2024 	 573.072869 	 572.949407 	 293.575229 	 294.124058 	 -66186.778310 	 293.433916 	 294.760541 	 294.435962
12:09:24.761 AM 10/14/2024 	 574.000531 	 572.939331 	 293.575076 	 294.124365 	 -66186.676739 	 293.436808 	 294.743617 	 294.429881
12:09:29.948 AM 10/14/2024 	 573.849317 	 573.084922 	 293.574923 	 294.124518 	 -66186.437751 	 293.428257 	 294.760557 	 294.446832
12:09:35.059 AM 10/14/2024 	 574.172628 	 573.268297 	 293.574004 	 294.124671 	 -66186.312285 	 293.419227 	 294.776077 	 294.449620
12:09:40.201 AM 10/14/2024 	 574.586767 	 572.066037 	 293.574617 	 294.124212 	 -66186.204744 	 293.446215 	 294.752998 	 294.460032
12:09:45.400 AM 10/14/2024 	 573.808809 	 572.578125 	 293.574157 	 294.123292 	 -66186.019537 	 293.437885 	 294.752237 	 294.450777
12:09:50.563 AM 10/14/2024 	 574.185460 	 573.178121 	 293.574157 	 294.122986 	 -66185.840309 	 293.419648 	 294.766121 	 294.435882
12:09:55.671 AM 10/14/2024 	 573.585888 	 572.903312 	 293.574464 	 294.122986 	 -66185.535627 	 293.438730 	 294.758739 	 294.445485
12:10:00.775 AM 10/14/2024 	 573.435681 	 573.648143 	 293.572932 	 294.122220 	 -66185.428095 	 293.429774 	 294.768201 	 294.446930
12:10:05.891 AM 10/14/2024 	 574.205085 	 572.980893 	 293.573545 	 294.122526 	 -66185.260825 	 293.433342 	 294.764213 	 294.429253
12:10:11.053 AM 10/14/2024 	 573.356174 	 572.036063 	 293.573545 	 294.121454 	 -66185.081610 	 293.442063 	 294.760176 	 294.422854
12:10:16.218 AM 10/14/2024 	 573.690807 	 574.282899 	 293.574923 	 294.120381 	 -66184.872530 	 293.441202 	 294.756959 	 294.432849
12:10:21.373 AM 10/14/2024 	 574.253141 	 572.919180 	 293.574004 	 294.119462 	 -66184.806820 	 293.434783 	 294.750558 	 294.431635
12:10:26.521 AM 10/14/2024 	 574.374414 	 572.389461 	 293.574004 	 294.119922 	 -66184.555932 	 293.423818 	 294.760375 	 294.421165
12:10:31.627 AM 10/14/2024 	 574.252889 	 573.210362 	 293.573698 	 294.118236 	 -66184.430491 	 293.439854 	 294.742410 	 294.405547
12:10:36.732 AM 10/14/2024 	 574.687912 	 572.502810 	 293.573851 	 294.117930 	 -66184.215452 	 293.439441 	 294.734924 	 294.414574
12:10:41.817 AM 10/14/2024 	 574.566136 	 572.635051 	 293.574157 	 294.118849 	 -66184.161693 	 293.427396 	 294.738476 	 294.444086
12:10:46.924 AM 10/14/2024 	 573.891083 	 572.217674 	 293.573698 	 294.117317 	 -66184.048203 	 293.424091 	 294.757347 	 294.450698
12:10:52.113 AM 10/14/2024 	 574.013866 	 573.060993 	 293.573392 	 294.117470 	 -66183.851092 	 293.418550 	 294.751350 	 294.427236
12:10:57.248 AM 10/14/2024 	 574.478074 	 572.624976 	 293.574310 	 294.117470 	 -66183.803308 	 293.440109 	 294.764830 	 294.422792
12:11:02.395 AM 10/14/2024 	 573.831202 	 573.414895 	 293.573545 	 294.116398 	 -66183.576338 	 293.449579 	 294.742675 	 294.437433
12:11:07.532 AM 10/14/2024 	 573.967068 	 573.100540 	 293.572932 	 294.115785 	 -66183.462855 	 293.412221 	 294.735135 	 294.433663
12:11:12.668 AM 10/14/2024 	 573.752198 	 571.934804 	 293.573851 	 294.115632 	 -66183.337427 	 293.441028 	 294.758672 	 294.426540
12:11:17.785 AM 10/14/2024 	 573.757482 	 572.516664 	 293.573392 	 294.115172 	 -66183.164221 	 293.439842 	 294.749472 	 294.431492
12:11:22.956 AM 10/14/2024 	 574.236283 	 573.571569 	 293.572932 	 294.115785 	 -66183.086578 	 293.424860 	 294.752454 	 294.437308
12:11:28.113 AM 10/14/2024 	 574.344473 	 572.712381 	 293.572932 	 294.114866 	 -66182.943238 	 293.427108 	 294.762713 	 294.443798
12:11:33.255 AM 10/14/2024 	 574.296920 	 572.999029 	 293.572166 	 294.114253 	 -66182.758094 	 293.426818 	 294.741673 	 294.421800
12:11:38.400 AM 10/14/2024 	 573.752450 	 572.649661 	 293.572779 	 294.112721 	 -66182.728233 	 293.444667 	 294.751454 	 294.426397
12:11:43.537 AM 10/14/2024 	 574.648410 	 572.434045 	 293.572473 	 294.112415 	 -66182.561010 	 293.443978 	 294.743222 	 294.424293
12:11:48.672 AM 10/14/2024 	 574.095637 	 572.370318 	 293.571401 	 294.111495 	 -66182.447539 	 293.436890 	 294.732851 	 294.446480
12:11:53.801 AM 10/14/2024 	 574.505499 	 573.016661 	 293.572473 	 294.111495 	 -66182.274348 	 293.436650 	 294.721764 	 294.438218
12:11:58.963 AM 10/14/2024 	 573.955242 	 573.007089 	 293.573085 	 294.111036 	 -66182.172825 	 293.423935 	 294.743986 	 294.430721
12:12:04.149 AM 10/14/2024 	 574.537453 	 572.764270 	 293.572320 	 294.109504 	 -66181.969780 	 293.420734 	 294.742680 	 294.429415
12:12:09.287 AM 10/14/2024 	 573.949959 	 572.663515 	 293.573238 	 294.109657 	 -66181.910062 	 293.416704 	 294.734889 	 294.418315
12:12:14.480 AM 10/14/2024 	 574.071232 	 572.036567 	 293.572932 	 294.109044 	 -66181.718966 	 293.437200 	 294.729387 	 294.411394
12:12:19.619 AM 10/14/2024 	 573.581108 	 571.807349 	 293.572473 	 294.109044 	 -66181.569676 	 293.440842 	 294.731132 	 294.449007
12:12:24.748 AM 10/14/2024 	 574.633565 	 572.190974 	 293.573085 	 294.109350 	 -66181.509960 	 293.431137 	 294.757298 	 294.401095
12:12:29.908 AM 10/14/2024 	 573.806545 	 572.822456 	 293.572932 	 294.108738 	 -66181.348729 	 293.432365 	 294.729753 	 294.421671
12:12:35.056 AM 10/14/2024 	 574.037013 	 573.220690 	 293.572932 	 294.108891 	 -66181.300958 	 293.435951 	 294.740876 	 294.444128
12:12:40.151 AM 10/14/2024 	 573.450022 	 573.273334 	 293.573238 	 294.108431 	 -66181.062104 	 293.428819 	 294.747913 	 294.428044
12:12:45.295 AM 10/14/2024 	 573.629667 	 572.552432 	 293.572932 	 294.107665 	 -66181.008363 	 293.436165 	 294.740618 	 294.417912
12:12:50.445 AM 10/14/2024 	 573.927566 	 573.883658 	 293.572473 	 294.108125 	 -66180.930737 	 293.428278 	 294.756334 	 294.446854
12:12:55.597 AM 10/14/2024 	 574.520344 	 573.133789 	 293.573238 	 294.108891 	 -66180.918795 	 293.435323 	 294.722799 	 294.433590
12:13:00.728 AM 10/14/2024 	 574.082554 	 572.746386 	 293.572626 	 294.107665 	 -66180.841170 	 293.447773 	 294.741818 	 294.429024
12:13:05.850 AM 10/14/2024 	 573.768301 	 572.906838 	 293.573545 	 294.107971 	 -66180.691893 	 293.427768 	 294.750637 	 294.425107
12:13:11.014 AM 10/14/2024 	 573.998518 	 572.792481 	 293.573085 	 294.109657 	 -66180.596357 	 293.425482 	 294.726663 	 294.421411
12:13:16.125 AM 10/14/2024 	 574.209865 	 573.259481 	 293.572166 	 294.109197 	 -66180.512763 	 293.434124 	 294.732923 	 294.411156
12:13:21.266 AM 10/14/2024 	 574.922155 	 573.090212 	 293.571860 	 294.109810 	 -66180.429171 	 293.431888 	 294.745314 	 294.421667
12:13:26.420 AM 10/14/2024 	 573.875484 	 573.433787 	 293.572320 	 294.109504 	 -66180.273929 	 293.431722 	 294.756467 	 294.429996
12:13:31.582 AM 10/14/2024 	 573.669924 	 572.977115 	 293.572779 	 294.110729 	 -66180.154514 	 293.433122 	 294.732395 	 294.428090
12:13:36.724 AM 10/14/2024 	 574.321074 	 572.461249 	 293.573085 	 294.109810 	 -66180.088837 	 293.461700 	 294.747689 	 294.424516
12:13:41.853 AM 10/14/2024 	 573.594694 	 572.947644 	 293.572779 	 294.109197 	 -66179.987336 	 293.434798 	 294.738311 	 294.423155
12:13:46.958 AM 10/14/2024 	 573.859130 	 573.456708 	 293.573238 	 294.109350 	 -66179.873895 	 293.432912 	 294.739260 	 294.395315
12:13:52.042 AM 10/14/2024 	 573.932346 	 572.962505 	 293.573085 	 294.108125 	 -66179.712692 	 293.443125 	 294.723034 	 294.414947
12:13:57.178 AM 10/14/2024 	 574.008582 	 573.450159 	 293.572473 	 294.107971 	 -66179.545522 	 293.439126 	 294.728950 	 294.410484
12:14:02.304 AM 10/14/2024 	 573.359948 	 572.979633 	 293.573238 	 294.108738 	 -66179.509700 	 293.436614 	 294.744839 	 294.423080
12:14:07.407 AM 10/14/2024 	 574.186718 	 572.796763 	 293.571860 	 294.108125 	 -66179.449997 	 293.440152 	 294.734218 	 294.418115
12:14:12.515 AM 10/14/2024 	 573.581863 	 572.827745 	 293.573238 	 294.107971 	 -66179.258950 	 293.419028 	 294.752298 	 294.414026
12:14:17.666 AM 10/14/2024 	 574.174137 	 573.463761 	 293.573238 	 294.106899 	 -66179.067907 	 293.448983 	 294.724630 	 294.419376
12:14:22.762 AM 10/14/2024 	 574.165080 	 572.550165 	 293.572626 	 294.107052 	 -66178.942538 	 293.416306 	 294.726474 	 294.404702
12:14:27.871 AM 10/14/2024 	 574.188227 	 572.507344 	 293.573545 	 294.105980 	 -66178.888808 	 293.430273 	 294.725781 	 294.412977
12:14:33.042 AM 10/14/2024 	 574.750058 	 573.377616 	 293.573238 	 294.105520 	 -66178.709712 	 293.446089 	 294.738723 	 294.410353
12:14:38.172 AM 10/14/2024 	 573.566263 	 573.565272 	 293.571554 	 294.106286 	 -66178.542559 	 293.431685 	 294.744168 	 294.407778
12:14:43.280 AM 10/14/2024 	 573.562489 	 573.223964 	 293.573392 	 294.105673 	 -66178.375409 	 293.435253 	 294.734049 	 294.425497
12:14:48.379 AM 10/14/2024 	 574.335415 	 572.364020 	 293.572779 	 294.105214 	 -66178.094842 	 293.408085 	 294.743744 	 294.420097
12:14:53.470 AM 10/14/2024 	 573.272894 	 572.661248 	 293.573238 	 294.104907 	 -66177.963516 	 293.439232 	 294.712076 	 294.419557
12:14:58.628 AM 10/14/2024 	 574.385484 	 572.899533 	 293.572166 	 294.104601 	 -66177.748622 	 293.442130 	 294.716853 	 294.415370
12:15:03.742 AM 10/14/2024 	 573.186594 	 572.595001 	 293.572932 	 294.104754 	 -66177.587454 	 293.416873 	 294.722794 	 294.404796
12:15:08.868 AM 10/14/2024 	 572.964931 	 573.888696 	 293.573238 	 294.105673 	 -66177.318848 	 293.431847 	 294.731124 	 294.415491
12:15:13.970 AM 10/14/2024 	 573.992480 	 572.512634 	 293.572626 	 294.105520 	 -66177.080093 	 293.431337 	 294.715522 	 294.413094
12:15:19.105 AM 10/14/2024 	 574.002795 	 573.579881 	 293.571860 	 294.105827 	 -66176.823439 	 293.425077 	 294.739465 	 294.400240
12:15:24.220 AM 10/14/2024 	 573.013490 	 572.641349 	 293.572320 	 294.104294 	 -66176.584696 	 293.441120 	 294.708299 	 294.392651
