Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:04:12.691 AM 2025-06-27 	 1.869744 	 0.955433 	 294.954513 	 294.292286 	 -66320.955565 	 294.457855 	 294.964417 	 294.746105
12:04:17.851 AM 2025-06-27 	 1.765581 	 0.319165 	 294.955432 	 294.292133 	 -66320.755588 	 294.460809 	 294.965483 	 294.726892
12:04:22.997 AM 2025-06-27 	 2.575744 	 0.298762 	 294.954513 	 294.291060 	 -66320.585914 	 294.466720 	 294.957245 	 294.750721
12:04:28.138 AM 2025-06-27 	 1.767593 	 -0.023150 	 294.954819 	 294.288915 	 -66320.392004 	 294.460262 	 294.962107 	 294.752756
12:04:33.200 AM 2025-06-27 	 2.125374 	 0.029494 	 294.953440 	 294.290907 	 -66320.313229 	 294.456163 	 294.960370 	 294.753376
12:04:38.311 AM 2025-06-27 	 1.932645 	 0.613873 	 294.953287 	 294.290448 	 -66320.179919 	 294.464111 	 294.953695 	 294.750471
12:04:43.529 AM 2025-06-27 	 1.740169 	 0.307326 	 294.953440 	 294.291060 	 -66320.070849 	 294.468382 	 294.950891 	 294.739177
12:04:48.720 AM 2025-06-27 	 1.288289 	 0.609591 	 294.953593 	 294.289375 	 -66320.022374 	 294.464880 	 294.965306 	 294.729545
12:04:53.859 AM 2025-06-27 	 1.740420 	 0.521179 	 294.954819 	 294.289681 	 -66319.998136 	 294.454871 	 294.932208 	 294.751612
12:04:59.015 AM 2025-06-27 	 2.551338 	 0.547123 	 294.952981 	 294.288762 	 -66319.895127 	 294.443122 	 294.963371 	 294.752133
12:05:04.202 AM 2025-06-27 	 1.537628 	 1.299007 	 294.952521 	 294.288456 	 -66319.901187 	 294.455417 	 294.952553 	 294.746499
12:05:09.336 AM 2025-06-27 	 1.877796 	 1.268025 	 294.953747 	 294.290141 	 -66319.943602 	 294.465501 	 294.945656 	 294.736768
12:05:14.492 AM 2025-06-27 	 1.334081 	 0.780623 	 294.953134 	 294.289988 	 -66319.986017 	 294.466619 	 294.940644 	 294.724208
12:05:19.659 AM 2025-06-27 	 1.734885 	 0.352918 	 294.953440 	 294.289069 	 -66320.022374 	 294.462993 	 294.950693 	 294.737563
12:05:24.838 AM 2025-06-27 	 1.905724 	 0.912864 	 294.952215 	 294.287536 	 -66319.943602 	 294.452759 	 294.944713 	 294.740541
12:05:29.965 AM 2025-06-27 	 1.667958 	 1.246111 	 294.951142 	 294.289681 	 -66319.979958 	 294.437807 	 294.938733 	 294.729843
12:05:35.076 AM 2025-06-27 	 2.349049 	 1.233517 	 294.951449 	 294.289681 	 -66319.913305 	 294.461601 	 294.927617 	 294.748907
12:05:40.183 AM 2025-06-27 	 2.285142 	 0.973820 	 294.949610 	 294.291367 	 -66319.828475 	 294.458422 	 294.958855 	 294.738655
12:05:45.306 AM 2025-06-27 	 1.682803 	 0.832763 	 294.948997 	 294.293052 	 -66319.701232 	 294.447046 	 294.951734 	 294.744264
12:05:50.484 AM 2025-06-27 	 2.225512 	 0.977347 	 294.948691 	 294.294738 	 -66319.634581 	 294.456211 	 294.954289 	 294.744462
12:05:55.642 AM 2025-06-27 	 1.732621 	 0.342087 	 294.948385 	 294.295197 	 -66319.398277 	 294.456185 	 294.944364 	 294.721327
12:06:00.749 AM 2025-06-27 	 2.186262 	 1.240569 	 294.949304 	 294.295197 	 -66319.289216 	 294.478389 	 294.975030 	 294.726068
12:06:05.934 AM 2025-06-27 	 1.571091 	 0.542841 	 294.948385 	 294.296883 	 -66319.089274 	 294.461052 	 294.949697 	 294.736095
12:06:11.062 AM 2025-06-27 	 1.660159 	 -0.045568 	 294.947619 	 294.294891 	 -66318.798456 	 294.466938 	 294.955105 	 294.724999
12:06:16.243 AM 2025-06-27 	 1.839804 	 1.115381 	 294.946699 	 294.295504 	 -66318.707578 	 294.445329 	 294.924090 	 294.721324
12:06:21.395 AM 2025-06-27 	 1.172551 	 0.664503 	 294.946240 	 294.293359 	 -66318.471297 	 294.452382 	 294.956121 	 294.730732
12:06:26.566 AM 2025-06-27 	 1.578388 	 0.638558 	 294.945167 	 294.294584 	 -66318.216848 	 294.449922 	 294.946122 	 294.721671
12:06:31.744 AM 2025-06-27 	 1.946232 	 0.899766 	 294.945167 	 294.294125 	 -66317.913941 	 294.443960 	 294.946295 	 294.701091
12:06:36.872 AM 2025-06-27 	 1.737653 	 0.452917 	 294.943942 	 294.293665 	 -66317.623160 	 294.436632 	 294.955003 	 294.721595
12:06:41.984 AM 2025-06-27 	 1.857416 	 1.121930 	 294.943789 	 294.291367 	 -66317.459599 	 294.453423 	 294.926047 	 294.729885
12:06:47.174 AM 2025-06-27 	 1.126508 	 0.926969 	 294.942869 	 294.291673 	 -66317.229408 	 294.449647 	 294.937361 	 294.720452
12:06:52.315 AM 2025-06-27 	 2.164875 	 0.304303 	 294.943176 	 294.289988 	 -66317.035566 	 294.464425 	 294.936566 	 294.728147
12:06:57.459 AM 2025-06-27 	 2.101471 	 0.138561 	 294.942410 	 294.288456 	 -66316.841729 	 294.452775 	 294.938129 	 294.718390
12:07:02.603 AM 2025-06-27 	 1.612857 	 1.229486 	 294.944095 	 294.287843 	 -66316.629724 	 294.440107 	 294.953288 	 294.732142
12:07:07.680 AM 2025-06-27 	 1.224130 	 -0.020380 	 294.944555 	 294.286924 	 -66316.363210 	 294.432879 	 294.910710 	 294.714542
12:07:12.773 AM 2025-06-27 	 1.912517 	 0.806315 	 294.944555 	 294.283093 	 -66316.151216 	 294.444279 	 294.943313 	 294.716974
12:07:17.919 AM 2025-06-27 	 1.261367 	 0.976843 	 294.943176 	 294.282021 	 -66315.878659 	 294.458734 	 294.953982 	 294.742740
12:07:23.035 AM 2025-06-27 	 1.838546 	 1.724697 	 294.943176 	 294.281867 	 -66315.618223 	 294.445868 	 294.929814 	 294.724693
12:07:28.183 AM 2025-06-27 	 1.928368 	 1.518653 	 294.942563 	 294.279110 	 -66315.363850 	 294.442465 	 294.931129 	 294.698181
12:07:33.316 AM 2025-06-27 	 1.654120 	 1.556436 	 294.942563 	 294.278343 	 -66315.073147 	 294.434665 	 294.943138 	 294.718213
12:07:38.450 AM 2025-06-27 	 1.538886 	 0.315890 	 294.942716 	 294.276505 	 -66314.734005 	 294.445072 	 294.926662 	 294.706446
12:07:43.564 AM 2025-06-27 	 2.287406 	 1.040823 	 294.942563 	 294.275892 	 -66314.467544 	 294.425573 	 294.931227 	 294.712900
12:07:48.671 AM 2025-06-27 	 1.914781 	 1.287924 	 294.940571 	 294.273134 	 -66314.152646 	 294.444102 	 294.918621 	 294.733305
12:07:53.799 AM 2025-06-27 	 2.342507 	 0.129494 	 294.940418 	 294.273287 	 -66313.855925 	 294.440997 	 294.932020 	 294.724542
12:07:58.973 AM 2025-06-27 	 1.963341 	 1.109588 	 294.939499 	 294.269610 	 -66313.468384 	 294.433744 	 294.913931 	 294.721066
12:08:04.053 AM 2025-06-27 	 1.549202 	 1.230494 	 294.938427 	 294.265780 	 -66313.208014 	 294.458631 	 294.932665 	 294.714810
12:08:09.202 AM 2025-06-27 	 1.958812 	 -0.050606 	 294.937967 	 294.262562 	 -66312.929487 	 294.447578 	 294.929166 	 294.706122
12:08:14.360 AM 2025-06-27 	 1.212556 	 1.902782 	 294.938273 	 294.261030 	 -66312.729679 	 294.425521 	 294.928818 	 294.726527
12:08:19.511 AM 2025-06-27 	 1.979444 	 0.192465 	 294.938733 	 294.257046 	 -66312.548039 	 294.429496 	 294.922888 	 294.735686
12:08:24.675 AM 2025-06-27 	 2.013410 	 1.386160 	 294.937048 	 294.255514 	 -66312.317967 	 294.443654 	 294.907330 	 294.722952
12:08:29.849 AM 2025-06-27 	 1.817159 	 0.551909 	 294.937507 	 294.254748 	 -66312.202933 	 294.447901 	 294.909687 	 294.718707
12:08:34.976 AM 2025-06-27 	 2.161605 	 0.714124 	 294.936129 	 294.254135 	 -66312.075791 	 294.446435 	 294.923781 	 294.703092
12:08:40.108 AM 2025-06-27 	 2.028758 	 0.578609 	 294.938273 	 294.252756 	 -66311.954706 	 294.422342 	 294.915270 	 294.706841
12:08:45.242 AM 2025-06-27 	 2.399621 	 0.763243 	 294.937048 	 294.251990 	 -66311.900218 	 294.419758 	 294.925418 	 294.698127
12:08:50.383 AM 2025-06-27 	 1.501397 	 0.179871 	 294.934903 	 294.250765 	 -66311.797297 	 294.447652 	 294.918868 	 294.722703
12:08:55.540 AM 2025-06-27 	 2.249917 	 0.992208 	 294.935056 	 294.251224 	 -66311.815460 	 294.451502 	 294.917056 	 294.694006
12:09:00.678 AM 2025-06-27 	 2.035300 	 1.218403 	 294.934290 	 294.251377 	 -66311.779135 	 294.431532 	 294.939065 	 294.711781
12:09:05.816 AM 2025-06-27 	 1.937426 	 0.730497 	 294.932758 	 294.250458 	 -66311.767027 	 294.429123 	 294.924873 	 294.703713
12:09:10.963 AM 2025-06-27 	 1.449315 	 0.613873 	 294.932911 	 294.250765 	 -66311.676215 	 294.428750 	 294.911300 	 294.709001
12:09:16.126 AM 2025-06-27 	 1.443780 	 0.139821 	 294.932145 	 294.249692 	 -66311.597513 	 294.420404 	 294.920878 	 294.723771
12:09:21.254 AM 2025-06-27 	 2.046370 	 1.000017 	 294.931686 	 294.247547 	 -66311.633837 	 294.436599 	 294.905468 	 294.700808
12:09:26.416 AM 2025-06-27 	 1.511713 	 0.902284 	 294.930920 	 294.247394 	 -66311.555135 	 294.428253 	 294.912689 	 294.719824
12:09:31.569 AM 2025-06-27 	 2.238847 	 1.728224 	 294.929541 	 294.246168 	 -66311.543027 	 294.448497 	 294.921597 	 294.715058
12:09:36.686 AM 2025-06-27 	 1.286276 	 0.491960 	 294.929388 	 294.247087 	 -66311.452218 	 294.422168 	 294.935368 	 294.734494
12:09:41.793 AM 2025-06-27 	 1.974663 	 1.956937 	 294.928622 	 294.245096 	 -66311.488542 	 294.419957 	 294.923731 	 294.725210
12:09:46.951 AM 2025-06-27 	 2.545048 	 0.301281 	 294.928928 	 294.245096 	 -66311.415895 	 294.407388 	 294.922490 	 294.707461
12:09:52.151 AM 2025-06-27 	 2.606691 	 0.887927 	 294.927856 	 294.243717 	 -66311.476434 	 294.400557 	 294.917553 	 294.713370
12:09:57.290 AM 2025-06-27 	 1.743188 	 0.613621 	 294.927549 	 294.242491 	 -66311.415895 	 294.433345 	 294.919190 	 294.721611
12:10:02.389 AM 2025-06-27 	 3.154935 	 0.604553 	 294.927549 	 294.242951 	 -66311.312979 	 294.411685 	 294.917826 	 294.722132
12:10:07.544 AM 2025-06-27 	 2.425285 	 0.004557 	 294.927856 	 294.243564 	 -66311.294818 	 294.401227 	 294.933780 	 294.713568
12:10:12.695 AM 2025-06-27 	 2.264007 	 1.519661 	 294.927243 	 294.244023 	 -66311.197957 	 294.414517 	 294.905568 	 294.708454
12:10:17.858 AM 2025-06-27 	 2.059202 	 0.689691 	 294.925251 	 294.242951 	 -66311.040561 	 294.419535 	 294.902094 	 294.717242
12:10:23.030 AM 2025-06-27 	 1.874525 	 0.286168 	 294.923873 	 294.243257 	 -66310.937650 	 294.430439 	 294.907329 	 294.687577
12:10:28.185 AM 2025-06-27 	 1.823701 	 0.516897 	 294.925405 	 294.241572 	 -66310.804472 	 294.411958 	 294.909141 	 294.712029
12:10:33.295 AM 2025-06-27 	 2.242621 	 1.278856 	 294.923566 	 294.238201 	 -66310.822633 	 294.412505 	 294.917230 	 294.706444
12:10:38.405 AM 2025-06-27 	 2.463277 	 0.923695 	 294.923719 	 294.238507 	 -66310.634976 	 294.412207 	 294.924475 	 294.718409
12:10:43.553 AM 2025-06-27 	 2.540519 	 -0.076299 	 294.923260 	 294.239120 	 -66310.507855 	 294.414989 	 294.918297 	 294.706568
12:10:48.660 AM 2025-06-27 	 2.037564 	 1.298755 	 294.923107 	 294.240499 	 -66310.398897 	 294.401327 	 294.917379 	 294.702819
12:10:53.787 AM 2025-06-27 	 2.090401 	 0.602035 	 294.922647 	 294.242951 	 -66310.314152 	 294.406643 	 294.918917 	 294.699170
12:10:58.924 AM 2025-06-27 	 2.225763 	 0.236798 	 294.921268 	 294.247241 	 -66310.168876 	 294.427285 	 294.913136 	 294.693858
12:11:04.074 AM 2025-06-27 	 1.767342 	 1.241325 	 294.920349 	 294.251224 	 -66310.047815 	 294.432923 	 294.914526 	 294.707039
12:11:09.187 AM 2025-06-27 	 2.136696 	 1.470039 	 294.920043 	 294.252603 	 -66309.854121 	 294.423633 	 294.919389 	 294.697755
12:11:14.353 AM 2025-06-27 	 2.137451 	 0.222188 	 294.920349 	 294.254289 	 -66309.787540 	 294.418169 	 294.912516 	 294.717292
12:11:19.512 AM 2025-06-27 	 2.148521 	 0.340323 	 294.920962 	 294.254901 	 -66309.521218 	 294.410468 	 294.898223 	 294.717143
12:11:24.637 AM 2025-06-27 	 1.488817 	 1.081376 	 294.920655 	 294.254289 	 -66309.321482 	 294.414840 	 294.891747 	 294.691326
12:11:29.837 AM 2025-06-27 	 2.488186 	 0.785912 	 294.919123 	 294.255361 	 -66309.085435 	 294.402073 	 294.904452 	 294.711111
12:11:34.990 AM 2025-06-27 	 0.974036 	 0.806315 	 294.919123 	 294.254595 	 -66308.867552 	 294.403538 	 294.905444 	 294.713519
12:11:40.053 AM 2025-06-27 	 1.469946 	 1.437042 	 294.918970 	 294.254135 	 -66308.552840 	 294.402719 	 294.898497 	 294.709870
12:11:45.191 AM 2025-06-27 	 1.802566 	 0.531254 	 294.920349 	 294.255208 	 -66308.407591 	 294.425721 	 294.914874 	 294.729556
12:11:50.424 AM 2025-06-27 	 1.639276 	 1.106565 	 294.919736 	 294.254748 	 -66308.147360 	 294.426069 	 294.891648 	 294.709623
12:11:55.535 AM 2025-06-27 	 1.982966 	 0.724956 	 294.920655 	 294.254135 	 -66307.899240 	 294.405701 	 294.896760 	 294.695870
12:12:00.669 AM 2025-06-27 	 2.238344 	 0.456947 	 294.919430 	 294.254442 	 -66307.663229 	 294.401428 	 294.919838 	 294.703392
12:12:05.802 AM 2025-06-27 	 1.390943 	 1.198504 	 294.920655 	 294.252297 	 -66307.590611 	 294.412929 	 294.902096 	 294.697434
12:12:10.981 AM 2025-06-27 	 0.833893 	 1.150897 	 294.919123 	 294.252297 	 -66307.390916 	 294.402671 	 294.894205 	 294.705577
12:12:16.147 AM 2025-06-27 	 2.058699 	 0.621934 	 294.919889 	 294.250765 	 -66307.288044 	 294.426790 	 294.897084 	 294.687703
12:12:21.280 AM 2025-06-27 	 2.443149 	 0.295236 	 294.920196 	 294.249386 	 -66307.130713 	 294.402547 	 294.902097 	 294.685171
12:12:26.424 AM 2025-06-27 	 2.698778 	 0.465763 	 294.919430 	 294.249845 	 -66307.106508 	 294.407639 	 294.878895 	 294.698751
12:12:31.634 AM 2025-06-27 	 1.796528 	 0.645359 	 294.920962 	 294.248160 	 -66306.991537 	 294.412831 	 294.895397 	 294.682714
12:12:36.769 AM 2025-06-27 	 2.542784 	 0.040073 	 294.919430 	 294.249079 	 -66306.888670 	 294.399194 	 294.901576 	 294.708706
12:12:41.922 AM 2025-06-27 	 1.073671 	 0.997498 	 294.919889 	 294.249079 	 -66306.810007 	 294.392735 	 294.887109 	 294.688573
12:12:47.168 AM 2025-06-27 	 1.517248 	 0.757953 	 294.920043 	 294.250305 	 -66306.773702 	 294.398722 	 294.907234 	 294.680877
12:12:52.251 AM 2025-06-27 	 1.936923 	 1.672556 	 294.921575 	 294.251531 	 -66306.682938 	 294.412980 	 294.900261 	 294.698429
12:12:57.441 AM 2025-06-27 	 1.686325 	 1.039311 	 294.920962 	 294.251224 	 -66306.555871 	 294.390276 	 294.877581 	 294.682342
12:13:02.613 AM 2025-06-27 	 2.041841 	 0.754678 	 294.921115 	 294.250305 	 -66306.422755 	 294.401058 	 294.909567 	 294.680853
12:13:07.822 AM 2025-06-27 	 2.259227 	 0.727726 	 294.920349 	 294.247547 	 -66306.319894 	 294.416682 	 294.885100 	 294.703543
12:13:12.949 AM 2025-06-27 	 1.823701 	 1.627217 	 294.919583 	 294.248007 	 -66306.210983 	 294.402076 	 294.880882 	 294.711587
12:13:18.112 AM 2025-06-27 	 1.563795 	 0.111861 	 294.920349 	 294.248160 	 -66305.932661 	 294.410374 	 294.891999 	 294.682616
12:13:23.213 AM 2025-06-27 	 2.013158 	 -0.082596 	 294.918817 	 294.247547 	 -66305.854006 	 294.398252 	 294.877532 	 294.695029
12:13:28.334 AM 2025-06-27 	 2.066498 	 1.365254 	 294.918817 	 294.249845 	 -66305.599896 	 294.400985 	 294.878848 	 294.689742
12:13:33.452 AM 2025-06-27 	 1.233188 	 0.177856 	 294.918051 	 294.248773 	 -66305.569645 	 294.417851 	 294.859864 	 294.694806
12:13:38.608 AM 2025-06-27 	 1.280237 	 0.777600 	 294.917132 	 294.247394 	 -66305.454693 	 294.408884 	 294.872123 	 294.681600
12:13:43.719 AM 2025-06-27 	 2.342004 	 1.002032 	 294.916672 	 294.248313 	 -66305.333692 	 294.389981 	 294.879171 	 294.691009
12:13:48.876 AM 2025-06-27 	 1.694125 	 0.053424 	 294.916366 	 294.249845 	 -66305.182443 	 294.396912 	 294.901182 	 294.679068
12:13:54.008 AM 2025-06-27 	 2.324392 	 0.879363 	 294.917132 	 294.249079 	 -66305.097745 	 294.405060 	 294.876789 	 294.697588
12:13:59.158 AM 2025-06-27 	 1.832507 	 0.781127 	 294.917745 	 294.249692 	 -66305.000948 	 294.403246 	 294.879221 	 294.699549
12:14:04.239 AM 2025-06-27 	 2.154056 	 0.500272 	 294.917285 	 294.249539 	 -66304.813406 	 294.419467 	 294.869494 	 294.677083
12:14:09.358 AM 2025-06-27 	 1.384150 	 0.623193 	 294.917745 	 294.249845 	 -66304.752909 	 294.397981 	 294.880562 	 294.681080
12:14:14.551 AM 2025-06-27 	 1.809611 	 0.446116 	 294.918051 	 294.250305 	 -66304.607719 	 294.408240 	 294.900240 	 294.679541
12:14:19.698 AM 2025-06-27 	 1.730608 	 0.944602 	 294.917898 	 294.248620 	 -66304.510927 	 294.403595 	 294.856466 	 294.677729
12:14:24.784 AM 2025-06-27 	 2.431827 	 0.660724 	 294.916672 	 294.248466 	 -66304.383889 	 294.402130 	 294.885179 	 294.679566
12:14:29.923 AM 2025-06-27 	 2.362133 	 0.949387 	 294.915447 	 294.248620 	 -66304.323395 	 294.393858 	 294.868428 	 294.675073
12:14:35.078 AM 2025-06-27 	 1.236962 	 0.981125 	 294.916672 	 294.249232 	 -66304.256853 	 294.403025 	 294.882300 	 294.686592
12:14:40.230 AM 2025-06-27 	 1.932645 	 1.660970 	 294.914987 	 294.248466 	 -66304.262902 	 294.387474 	 294.869123 	 294.670108
12:14:45.392 AM 2025-06-27 	 1.861693 	 0.826718 	 294.913455 	 294.247087 	 -66304.202409 	 294.379674 	 294.873119 	 294.687784
12:14:50.526 AM 2025-06-27 	 1.949754 	 0.649893 	 294.912842 	 294.249079 	 -66304.226606 	 294.392517 	 294.866617 	 294.685053
12:14:55.658 AM 2025-06-27 	 1.314707 	 1.810843 	 294.913915 	 294.248926 	 -66304.238705 	 294.377463 	 294.877040 	 294.682273
12:15:00.776 AM 2025-06-27 	 1.809360 	 0.357200 	 294.914527 	 294.246628 	 -66304.184261 	 294.383848 	 294.874930 	 294.686295
12:15:05.907 AM 2025-06-27 	 1.473721 	 -0.201990 	 294.915293 	 294.247854 	 -66304.178212 	 294.387599 	 294.873491 	 294.660798
12:15:11.086 AM 2025-06-27 	 1.973405 	 1.101527 	 294.916519 	 294.247394 	 -66304.154015 	 294.362484 	 294.872920 	 294.676265
12:15:16.224 AM 2025-06-27 	 1.228659 	 0.708331 	 294.915140 	 294.246934 	 -66304.220557 	 294.401932 	 294.883566 	 294.676538
12:15:21.394 AM 2025-06-27 	 1.528822 	 0.393724 	 294.915600 	 294.244942 	 -66304.347593 	 294.389710 	 294.876071 	 294.670927
12:15:26.537 AM 2025-06-27 	 1.166764 	 1.305304 	 294.915600 	 294.245249 	 -66304.305247 	 294.376792 	 294.880141 	 294.677357
