Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:04:07.271 AM 2024-10-29 	 9.851084 	 297.647000 	 44.546000 	 -121.556628 	 9.831323 	 297.647000 	 44.546000 	 -121.556628 	 108.080959 	 108.675706 	 298.710077
12:04:12.454 AM 2024-10-29 	 9.848776 	 297.647000 	 44.546000 	 -121.163167 	 9.838631 	 297.647000 	 44.546000 	 -121.163167 	 108.080601 	 108.675945 	 298.709953
12:04:17.642 AM 2024-10-29 	 9.842553 	 297.647000 	 44.546000 	 -120.726600 	 9.846564 	 297.647000 	 44.546000 	 -120.726600 	 108.080601 	 108.675706 	 298.709854
12:04:22.833 AM 2024-10-29 	 9.857949 	 297.647000 	 44.546000 	 -121.565523 	 9.838949 	 297.647000 	 44.546000 	 -121.565523 	 108.080840 	 108.676064 	 298.709879
12:04:27.995 AM 2024-10-29 	 9.848636 	 297.647000 	 44.546000 	 -121.404184 	 9.841177 	 297.647000 	 44.546000 	 -121.404184 	 108.080840 	 108.675885 	 298.709730
12:04:33.188 AM 2024-10-29 	 9.848796 	 297.647000 	 44.546000 	 -120.472373 	 9.842433 	 297.647000 	 44.546000 	 -120.472373 	 108.081257 	 108.676004 	 298.709904
12:04:38.383 AM 2024-10-29 	 9.855527 	 297.647000 	 44.546000 	 -121.288184 	 9.828359 	 297.647000 	 44.546000 	 -121.288184 	 108.081078 	 108.676123 	 298.709507
12:04:43.585 AM 2024-10-29 	 9.845384 	 297.647000 	 44.546000 	 -121.160943 	 9.842208 	 297.647000 	 44.546000 	 -121.160943 	 108.080959 	 108.675408 	 298.710003
12:04:48.773 AM 2024-10-29 	 9.844564 	 297.647000 	 44.546000 	 -120.754271 	 9.829586 	 297.647000 	 44.546000 	 -120.754271 	 108.081078 	 108.675111 	 298.709705
12:04:53.915 AM 2024-10-29 	 9.850200 	 297.647000 	 44.546000 	 -120.974160 	 9.827162 	 297.647000 	 44.546000 	 -120.974160 	 108.080482 	 108.675289 	 298.709953
12:04:59.089 AM 2024-10-29 	 9.845183 	 297.647000 	 44.546000 	 -121.335622 	 9.831051 	 297.647000 	 44.546000 	 -121.335622 	 108.080661 	 108.674992 	 298.709854
12:05:04.253 AM 2024-10-29 	 9.848338 	 297.647000 	 44.546000 	 -121.032714 	 9.836494 	 297.647000 	 44.546000 	 -121.032714 	 108.080899 	 108.674217 	 298.710052
12:05:09.458 AM 2024-10-29 	 9.856291 	 297.647000 	 44.546000 	 -121.536738 	 9.836482 	 297.647000 	 44.546000 	 -121.536738 	 108.080482 	 108.673443 	 298.710052
12:05:14.653 AM 2024-10-29 	 9.847626 	 297.647000 	 44.546000 	 -120.837038 	 9.837913 	 297.647000 	 44.546000 	 -120.837038 	 108.080840 	 108.672728 	 298.710201
12:05:19.821 AM 2024-10-29 	 9.855439 	 297.647000 	 44.546000 	 -121.818527 	 9.834135 	 297.647000 	 44.546000 	 -121.818527 	 108.080959 	 108.672311 	 298.710325
12:05:25.023 AM 2024-10-29 	 9.855673 	 297.647000 	 44.546000 	 -121.154272 	 9.837933 	 297.647000 	 44.546000 	 -121.154272 	 108.080899 	 108.671715 	 298.710152
12:05:30.226 AM 2024-10-29 	 9.848069 	 297.647000 	 44.546000 	 -120.438031 	 9.827364 	 297.647000 	 44.546000 	 -120.438031 	 108.081078 	 108.671298 	 298.710201
12:05:35.414 AM 2024-10-29 	 9.841669 	 297.647000 	 44.546000 	 -120.711035 	 9.840590 	 297.647000 	 44.546000 	 -120.711035 	 108.080840 	 108.670107 	 298.710201
12:05:40.591 AM 2024-10-29 	 9.852789 	 297.647000 	 44.546000 	 -121.295595 	 9.836923 	 297.647000 	 44.546000 	 -121.295595 	 108.081316 	 108.668916 	 298.710747
12:05:45.796 AM 2024-10-29 	 9.848954 	 297.647000 	 44.546000 	 -120.665574 	 9.838745 	 297.647000 	 44.546000 	 -120.665574 	 108.080899 	 108.668141 	 298.710747
12:05:50.959 AM 2024-10-29 	 9.849354 	 297.647000 	 44.546000 	 -120.452236 	 9.838269 	 297.647000 	 44.546000 	 -120.452236 	 108.080661 	 108.667725 	 298.710821
12:05:56.155 AM 2024-10-29 	 9.849356 	 297.647000 	 44.546000 	 -120.068553 	 9.844041 	 297.647000 	 44.546000 	 -120.068553 	 108.080899 	 108.666652 	 298.711416
12:06:01.333 AM 2024-10-29 	 9.843467 	 297.647000 	 44.546000 	 -120.873106 	 9.839431 	 297.647000 	 44.546000 	 -120.873106 	 108.081078 	 108.665699 	 298.711738
12:06:06.541 AM 2024-10-29 	 9.844663 	 297.647000 	 44.546000 	 -120.558099 	 9.840281 	 297.647000 	 44.546000 	 -120.558099 	 108.081018 	 108.664568 	 298.711738
12:06:11.690 AM 2024-10-29 	 9.851826 	 297.647000 	 44.546000 	 -120.375644 	 9.838920 	 297.647000 	 44.546000 	 -120.375644 	 108.081018 	 108.663674 	 298.712061
12:06:16.844 AM 2024-10-29 	 9.848358 	 297.647000 	 44.546000 	 -120.636416 	 9.841533 	 297.647000 	 44.546000 	 -120.636416 	 108.081257 	 108.663078 	 298.712333
12:06:22.018 AM 2024-10-29 	 9.852871 	 297.647000 	 44.546000 	 -120.760070 	 9.834722 	 297.647000 	 44.546000 	 -120.760070 	 108.081495 	 108.662602 	 298.712854
12:06:27.212 AM 2024-10-29 	 9.850857 	 297.647000 	 44.546000 	 -120.240624 	 9.831273 	 297.647000 	 44.546000 	 -120.240624 	 108.080959 	 108.661828 	 298.712730
12:06:32.400 AM 2024-10-29 	 9.847255 	 297.647000 	 44.546000 	 -120.697068 	 9.837577 	 297.647000 	 44.546000 	 -120.697068 	 108.081733 	 108.660517 	 298.712854
12:06:37.582 AM 2024-10-29 	 9.850261 	 297.647000 	 44.546000 	 -121.298180 	 9.830100 	 297.647000 	 44.546000 	 -121.298180 	 108.080959 	 108.659981 	 298.713499
12:06:42.760 AM 2024-10-29 	 9.845772 	 297.647000 	 44.546000 	 -120.181820 	 9.849674 	 297.647000 	 44.546000 	 -120.181820 	 108.080542 	 108.659326 	 298.713573
12:06:47.936 AM 2024-10-29 	 9.853411 	 297.647000 	 44.546000 	 -120.229254 	 9.845787 	 297.647000 	 44.546000 	 -120.229254 	 108.080780 	 108.658194 	 298.713920
12:06:53.097 AM 2024-10-29 	 9.845060 	 297.647000 	 44.546000 	 -120.706698 	 9.832687 	 297.647000 	 44.546000 	 -120.706698 	 108.081018 	 108.657539 	 298.714044
12:06:58.275 AM 2024-10-29 	 9.841356 	 297.647000 	 44.546000 	 -120.390583 	 9.833416 	 297.647000 	 44.546000 	 -120.390583 	 108.080899 	 108.656586 	 298.714069
12:07:03.405 AM 2024-10-29 	 9.850775 	 297.647000 	 44.546000 	 -119.340604 	 9.843858 	 297.647000 	 44.546000 	 -119.340604 	 108.081078 	 108.655692 	 298.714069
12:07:08.603 AM 2024-10-29 	 9.844287 	 297.647000 	 44.546000 	 -119.930683 	 9.838403 	 297.647000 	 44.546000 	 -119.930683 	 108.080363 	 108.654680 	 298.714490
12:07:13.778 AM 2024-10-29 	 9.846175 	 297.647000 	 44.546000 	 -120.298799 	 9.830246 	 297.647000 	 44.546000 	 -120.298799 	 108.080899 	 108.654263 	 298.714243
12:07:18.963 AM 2024-10-29 	 9.853060 	 297.647000 	 44.546000 	 -119.484136 	 9.827624 	 297.647000 	 44.546000 	 -119.484136 	 108.080304 	 108.653191 	 298.714614
12:07:24.167 AM 2024-10-29 	 9.850638 	 297.647000 	 44.546000 	 -120.548451 	 9.834430 	 297.647000 	 44.546000 	 -120.548451 	 108.080363 	 108.652535 	 298.714763
12:07:29.301 AM 2024-10-29 	 9.847237 	 297.647000 	 44.546000 	 -121.077785 	 9.831011 	 297.647000 	 44.546000 	 -121.077785 	 108.080423 	 108.651701 	 298.715135
12:07:34.479 AM 2024-10-29 	 9.844564 	 297.647000 	 44.546000 	 -119.965884 	 9.836614 	 297.647000 	 44.546000 	 -119.965884 	 108.080601 	 108.650868 	 298.715110
12:07:39.667 AM 2024-10-29 	 9.842737 	 297.647000 	 44.546000 	 -120.071868 	 9.834091 	 297.647000 	 44.546000 	 -120.071868 	 108.079946 	 108.649736 	 298.715557
12:07:44.832 AM 2024-10-29 	 9.849657 	 297.647000 	 44.546000 	 -120.393539 	 9.837726 	 297.647000 	 44.546000 	 -120.393539 	 108.080244 	 108.649319 	 298.715408
12:07:49.998 AM 2024-10-29 	 9.845548 	 297.647000 	 44.546000 	 -120.339308 	 9.820794 	 297.647000 	 44.546000 	 -120.339308 	 108.080184 	 108.648902 	 298.715681
12:07:55.186 AM 2024-10-29 	 9.846814 	 297.647000 	 44.546000 	 -120.030981 	 9.841779 	 297.647000 	 44.546000 	 -120.030981 	 108.079887 	 108.648425 	 298.715532
12:08:00.347 AM 2024-10-29 	 9.844193 	 297.647000 	 44.546000 	 -119.281548 	 9.849989 	 297.647000 	 44.546000 	 -119.281548 	 108.080304 	 108.647591 	 298.715854
12:08:05.513 AM 2024-10-29 	 9.841444 	 297.647000 	 44.546000 	 -120.690752 	 9.824937 	 297.647000 	 44.546000 	 -120.690752 	 108.079827 	 108.646996 	 298.715805
12:08:10.691 AM 2024-10-29 	 9.846773 	 297.647000 	 44.546000 	 -120.823427 	 9.836266 	 297.647000 	 44.546000 	 -120.823427 	 108.079768 	 108.646341 	 298.715656
12:08:15.884 AM 2024-10-29 	 9.855894 	 297.647000 	 44.546000 	 -119.497099 	 9.834596 	 297.647000 	 44.546000 	 -119.497099 	 108.080482 	 108.646579 	 298.715730
12:08:21.077 AM 2024-10-29 	 9.849672 	 297.647000 	 44.546000 	 -120.300644 	 9.837971 	 297.647000 	 44.546000 	 -120.300644 	 108.080006 	 108.645626 	 298.715606
12:08:26.230 AM 2024-10-29 	 9.849488 	 297.647000 	 44.546000 	 -120.080764 	 9.846865 	 297.647000 	 44.546000 	 -120.080764 	 108.079827 	 108.646043 	 298.715358
12:08:31.400 AM 2024-10-29 	 9.862984 	 297.647000 	 44.546000 	 -120.694215 	 9.820514 	 297.647000 	 44.546000 	 -120.694215 	 108.079708 	 108.645209 	 298.715259
12:08:36.600 AM 2024-10-29 	 9.850760 	 297.647000 	 44.546000 	 -121.339804 	 9.846196 	 297.647000 	 44.546000 	 -121.339804 	 108.079351 	 108.644792 	 298.714912
12:08:41.795 AM 2024-10-29 	 9.849780 	 297.647000 	 44.546000 	 -120.012458 	 9.839469 	 297.647000 	 44.546000 	 -120.012458 	 108.079351 	 108.644732 	 298.714540
12:08:46.965 AM 2024-10-29 	 9.846082 	 297.647000 	 44.546000 	 -120.296575 	 9.838290 	 297.647000 	 44.546000 	 -120.296575 	 108.079887 	 108.644911 	 298.714292
12:08:52.146 AM 2024-10-29 	 9.848539 	 297.647000 	 44.546000 	 -120.076695 	 9.843957 	 297.647000 	 44.546000 	 -120.076695 	 108.079768 	 108.644434 	 298.714044
12:08:57.330 AM 2024-10-29 	 9.852976 	 297.647000 	 44.546000 	 -120.620599 	 9.829530 	 297.647000 	 44.546000 	 -120.620599 	 108.079351 	 108.644196 	 298.713623
12:09:02.510 AM 2024-10-29 	 9.855944 	 297.647000 	 44.546000 	 -120.289169 	 9.829402 	 297.647000 	 44.546000 	 -120.289169 	 108.079529 	 108.643898 	 298.713052
12:09:07.698 AM 2024-10-29 	 9.844401 	 297.647000 	 44.546000 	 -119.880292 	 9.840406 	 297.647000 	 44.546000 	 -119.880292 	 108.079470 	 108.643362 	 298.712804
12:09:12.847 AM 2024-10-29 	 9.847599 	 297.647000 	 44.546000 	 -120.556988 	 9.835031 	 297.647000 	 44.546000 	 -120.556988 	 108.079648 	 108.643541 	 298.711763
12:09:17.965 AM 2024-10-29 	 9.846198 	 297.647000 	 44.546000 	 -120.910784 	 9.836561 	 297.647000 	 44.546000 	 -120.910784 	 108.079172 	 108.643422 	 298.711366
12:09:23.153 AM 2024-10-29 	 9.849993 	 297.647000 	 44.546000 	 -120.817025 	 9.836421 	 297.647000 	 44.546000 	 -120.817025 	 108.079470 	 108.643005 	 298.710647
12:09:28.328 AM 2024-10-29 	 9.859738 	 297.647000 	 44.546000 	 -120.211353 	 9.828219 	 297.647000 	 44.546000 	 -120.211353 	 108.079053 	 108.642826 	 298.710573
12:09:33.491 AM 2024-10-29 	 9.849208 	 297.647000 	 44.546000 	 -120.130813 	 9.831986 	 297.647000 	 44.546000 	 -120.130813 	 108.078755 	 108.642945 	 298.710028
12:09:38.678 AM 2024-10-29 	 9.852517 	 297.647000 	 44.546000 	 -120.090049 	 9.824143 	 297.647000 	 44.546000 	 -120.090049 	 108.079589 	 108.642350 	 298.709532
12:09:43.826 AM 2024-10-29 	 9.850898 	 297.647000 	 44.546000 	 -120.415055 	 9.836041 	 297.647000 	 44.546000 	 -120.415055 	 108.079231 	 108.641456 	 298.709309
12:09:49.029 AM 2024-10-29 	 9.847856 	 297.647000 	 44.546000 	 -120.493620 	 9.837799 	 297.647000 	 44.546000 	 -120.493620 	 108.079470 	 108.642052 	 298.708961
12:09:54.199 AM 2024-10-29 	 9.846353 	 297.647000 	 44.546000 	 -120.452732 	 9.834739 	 297.647000 	 44.546000 	 -120.452732 	 108.078934 	 108.641039 	 298.708937
12:09:59.399 AM 2024-10-29 	 9.837486 	 297.647000 	 44.546000 	 -119.713292 	 9.832006 	 297.647000 	 44.546000 	 -119.713292 	 108.079172 	 108.640563 	 298.709036
12:10:04.567 AM 2024-10-29 	 9.844033 	 297.647000 	 44.546000 	 -120.891516 	 9.832578 	 297.647000 	 44.546000 	 -120.891516 	 108.078815 	 108.640682 	 298.708986
12:10:09.703 AM 2024-10-29 	 9.848720 	 297.647000 	 44.546000 	 -120.520179 	 9.832097 	 297.647000 	 44.546000 	 -120.520179 	 108.079053 	 108.641099 	 298.708838
12:10:14.868 AM 2024-10-29 	 9.845250 	 297.647000 	 44.546000 	 -120.713630 	 9.830079 	 297.647000 	 44.546000 	 -120.713630 	 108.078934 	 108.640622 	 298.708738
12:10:20.045 AM 2024-10-29 	 9.855859 	 297.647000 	 44.546000 	 -120.344519 	 9.834701 	 297.647000 	 44.546000 	 -120.344519 	 108.078874 	 108.640801 	 298.708540
12:10:25.211 AM 2024-10-29 	 9.834813 	 297.647000 	 44.546000 	 -120.993308 	 9.835890 	 297.647000 	 44.546000 	 -120.993308 	 108.078874 	 108.641099 	 298.708590
12:10:30.334 AM 2024-10-29 	 9.842652 	 297.647000 	 44.546000 	 -120.306966 	 9.833110 	 297.647000 	 44.546000 	 -120.306966 	 108.078874 	 108.641575 	 298.708441
12:10:35.489 AM 2024-10-29 	 9.849105 	 297.647000 	 44.546000 	 -120.877310 	 9.836993 	 297.647000 	 44.546000 	 -120.877310 	 108.078636 	 108.641456 	 298.708366
12:10:40.678 AM 2024-10-29 	 9.850445 	 297.647000 	 44.546000 	 -120.607639 	 9.832199 	 297.647000 	 44.546000 	 -120.607639 	 108.079172 	 108.641337 	 298.708292
12:10:45.848 AM 2024-10-29 	 9.851073 	 297.647000 	 44.546000 	 -121.545016 	 9.847712 	 297.647000 	 44.546000 	 -121.545016 	 108.079231 	 108.641397 	 298.707995
12:10:51.026 AM 2024-10-29 	 9.848633 	 297.647000 	 44.546000 	 -121.019991 	 9.837291 	 297.647000 	 44.546000 	 -121.019991 	 108.078874 	 108.641575 	 298.707995
12:10:56.171 AM 2024-10-29 	 9.852348 	 297.647000 	 44.546000 	 -120.677434 	 9.829481 	 297.647000 	 44.546000 	 -120.677434 	 108.078457 	 108.642171 	 298.707672
12:11:01.296 AM 2024-10-29 	 9.843966 	 297.647000 	 44.546000 	 -120.766994 	 9.822610 	 297.647000 	 44.546000 	 -120.766994 	 108.078576 	 108.641754 	 298.707548
12:11:06.470 AM 2024-10-29 	 9.845586 	 297.647000 	 44.546000 	 -121.116346 	 9.842459 	 297.647000 	 44.546000 	 -121.116346 	 108.078636 	 108.641635 	 298.707251
12:11:11.624 AM 2024-10-29 	 9.842495 	 297.647000 	 44.546000 	 -120.747228 	 9.834558 	 297.647000 	 44.546000 	 -120.747228 	 108.078755 	 108.641575 	 298.707053
12:11:16.769 AM 2024-10-29 	 9.848440 	 297.647000 	 44.546000 	 -120.729563 	 9.831811 	 297.647000 	 44.546000 	 -120.729563 	 108.078279 	 108.641158 	 298.706978
12:11:21.937 AM 2024-10-29 	 9.840740 	 297.647000 	 44.546000 	 -121.006028 	 9.837726 	 297.647000 	 44.546000 	 -121.006028 	 108.078457 	 108.641456 	 298.706433
12:11:27.108 AM 2024-10-29 	 9.840697 	 297.647000 	 44.546000 	 -120.145016 	 9.847212 	 297.647000 	 44.546000 	 -120.145016 	 108.078517 	 108.640980 	 298.706433
12:11:32.255 AM 2024-10-29 	 9.841190 	 297.647000 	 44.546000 	 -120.568353 	 9.833700 	 297.647000 	 44.546000 	 -120.568353 	 108.078398 	 108.640801 	 298.706358
12:11:37.409 AM 2024-10-29 	 9.846651 	 297.647000 	 44.546000 	 -121.471629 	 9.835227 	 297.647000 	 44.546000 	 -121.471629 	 108.078576 	 108.641039 	 298.705416
12:11:42.569 AM 2024-10-29 	 9.863684 	 297.647000 	 44.546000 	 -120.549576 	 9.843887 	 297.647000 	 44.546000 	 -120.549576 	 108.078874 	 108.640503 	 298.706309
12:11:47.748 AM 2024-10-29 	 9.841193 	 297.647000 	 44.546000 	 -120.166138 	 9.830094 	 297.647000 	 44.546000 	 -120.166138 	 108.077981 	 108.640086 	 298.705962
12:11:52.920 AM 2024-10-29 	 9.847436 	 297.647000 	 44.546000 	 -120.842592 	 9.829180 	 297.647000 	 44.546000 	 -120.842592 	 108.078338 	 108.639312 	 298.705863
12:11:58.096 AM 2024-10-29 	 9.844943 	 297.647000 	 44.546000 	 -120.399362 	 9.836044 	 297.647000 	 44.546000 	 -120.399362 	 108.078576 	 108.639074 	 298.705912
12:12:03.257 AM 2024-10-29 	 9.850938 	 297.647000 	 44.546000 	 -121.397630 	 9.833633 	 297.647000 	 44.546000 	 -121.397630 	 108.078100 	 108.638835 	 298.705193
12:12:08.385 AM 2024-10-29 	 9.847022 	 297.647000 	 44.546000 	 -121.213067 	 9.832943 	 297.647000 	 44.546000 	 -121.213067 	 108.078457 	 108.638359 	 298.705094
