Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:40.879 AM 2024-12-29 	 334.937441 	 334.028811 	 293.916435 	 293.414012 	 -65864.666527 	 293.257279 	 293.282354 	 293.230310
12:01:45.993 AM 2024-12-29 	 335.055947 	 334.478682 	 293.916741 	 293.413706 	 -65864.712780 	 293.251793 	 293.283964 	 293.248007
12:01:51.128 AM 2024-12-29 	 335.292202 	 335.201095 	 293.915822 	 293.413859 	 -65864.787942 	 293.234124 	 293.268663 	 293.228446
12:01:56.272 AM 2024-12-29 	 335.275596 	 334.392284 	 293.916129 	 293.413093 	 -65864.863104 	 293.267081 	 293.261877 	 293.219294
12:02:01.371 AM 2024-12-29 	 335.567960 	 334.252739 	 293.915363 	 293.410949 	 -65864.903576 	 293.241700 	 293.289957 	 293.222300
12:02:06.509 AM 2024-12-29 	 335.027012 	 335.227543 	 293.916588 	 293.410796 	 -65864.915140 	 293.256415 	 293.246952 	 293.213358
12:02:11.654 AM 2024-12-29 	 335.422030 	 334.008912 	 293.915822 	 293.408651 	 -65864.990303 	 293.255779 	 293.266188 	 293.226918
12:02:16.796 AM 2024-12-29 	 335.167910 	 334.432586 	 293.916588 	 293.406353 	 -65864.961394 	 293.224432 	 293.276950 	 293.238154
12:02:21.901 AM 2024-12-29 	 335.119099 	 335.349709 	 293.916894 	 293.404669 	 -65864.949830 	 293.272171 	 293.261762 	 293.234794
12:02:27.029 AM 2024-12-29 	 335.026761 	 334.159540 	 293.917507 	 293.403596 	 -65864.949830 	 293.255612 	 293.262709 	 293.205931
12:02:32.178 AM 2024-12-29 	 334.965873 	 334.556515 	 293.915516 	 293.403749 	 -65864.920921 	 293.229470 	 293.269686 	 293.228050
12:02:37.318 AM 2024-12-29 	 335.003361 	 334.403367 	 293.915516 	 293.404209 	 -65864.938267 	 293.236639 	 293.255091 	 293.249413
12:02:42.418 AM 2024-12-29 	 334.780441 	 334.955757 	 293.915669 	 293.405894 	 -65864.972957 	 293.251922 	 293.264224 	 293.210285
12:02:47.585 AM 2024-12-29 	 335.430333 	 334.124024 	 293.916282 	 293.405894 	 -65864.996085 	 293.266212 	 293.282297 	 293.234039
12:02:52.744 AM 2024-12-29 	 334.514747 	 334.512435 	 293.916588 	 293.405588 	 -65865.036557 	 293.232787 	 293.275841 	 293.215280
12:02:57.856 AM 2024-12-29 	 335.572237 	 334.116971 	 293.916435 	 293.406200 	 -65865.013430 	 293.262499 	 293.258240 	 293.237423
12:03:02.991 AM 2024-12-29 	 335.719173 	 334.345685 	 293.917047 	 293.405588 	 -65864.972957 	 293.262331 	 293.291191 	 293.243879
12:03:08.107 AM 2024-12-29 	 335.116583 	 334.200598 	 293.915975 	 293.405588 	 -65865.019212 	 293.255426 	 293.268200 	 293.217101
12:03:13.233 AM 2024-12-29 	 336.036697 	 334.174402 	 293.915975 	 293.404362 	 -65865.007648 	 293.245442 	 293.279034 	 293.233140
12:03:18.360 AM 2024-12-29 	 334.646839 	 334.666086 	 293.916435 	 293.402371 	 -65865.105939 	 293.253892 	 293.267139 	 293.226450
12:03:23.513 AM 2024-12-29 	 334.879824 	 334.544676 	 293.915669 	 293.400839 	 -65865.123285 	 293.251598 	 293.267211 	 293.224629
12:03:28.677 AM 2024-12-29 	 335.330194 	 334.674147 	 293.916435 	 293.400380 	 -65865.186886 	 293.249022 	 293.265108 	 293.213063
12:03:33.820 AM 2024-12-29 	 335.354600 	 334.391025 	 293.916435 	 293.400839 	 -65865.302525 	 293.244769 	 293.246662 	 293.230102
12:03:38.936 AM 2024-12-29 	 336.242509 	 334.432838 	 293.915516 	 293.401452 	 -65865.366127 	 293.281462 	 293.272947 	 293.225633
12:03:44.070 AM 2024-12-29 	 335.692252 	 334.784977 	 293.915669 	 293.400992 	 -65865.412383 	 293.245697 	 293.275503 	 293.225351
12:03:49.190 AM 2024-12-29 	 335.320130 	 334.430319 	 293.915363 	 293.401758 	 -65865.545371 	 293.245301 	 293.265645 	 293.228267
12:03:54.347 AM 2024-12-29 	 335.650737 	 334.844171 	 293.914597 	 293.401452 	 -65865.724619 	 293.250773 	 293.258816 	 293.220492
12:03:59.489 AM 2024-12-29 	 335.902592 	 334.190523 	 293.915210 	 293.401911 	 -65865.782441 	 293.254798 	 293.255271 	 293.226882
12:04:04.626 AM 2024-12-29 	 334.626208 	 335.000845 	 293.914903 	 293.401758 	 -65865.967475 	 293.241842 	 293.255090 	 293.229067
12:04:09.767 AM 2024-12-29 	 335.462789 	 334.730066 	 293.915975 	 293.401605 	 -65866.071559 	 293.251735 	 293.271606 	 293.210571
12:04:14.924 AM 2024-12-29 	 335.244649 	 335.252984 	 293.915516 	 293.401452 	 -65866.302859 	 293.274928 	 293.242756 	 293.222884
12:04:20.062 AM 2024-12-29 	 334.435241 	 334.597573 	 293.915516 	 293.400686 	 -65866.424293 	 293.256979 	 293.256506 	 293.231430
12:04:25.211 AM 2024-12-29 	 334.502419 	 333.723271 	 293.914750 	 293.399920 	 -65866.713429 	 293.241615 	 293.273315 	 293.222690
12:04:30.344 AM 2024-12-29 	 334.645833 	 334.363821 	 293.914903 	 293.399154 	 -65866.846435 	 293.249736 	 293.262510 	 293.230337
12:04:35.493 AM 2024-12-29 	 335.490717 	 335.247443 	 293.915363 	 293.398235 	 -65867.124017 	 293.260820 	 293.266970 	 293.234324
12:04:40.627 AM 2024-12-29 	 335.377747 	 334.065334 	 293.914903 	 293.396550 	 -65867.314859 	 293.239845 	 293.251673 	 293.239845
12:04:45.755 AM 2024-12-29 	 335.220495 	 334.912936 	 293.915363 	 293.396703 	 -65867.465222 	 293.243779 	 293.273586 	 293.250876
12:04:50.904 AM 2024-12-29 	 334.514747 	 334.430823 	 293.915056 	 293.397010 	 -65867.609805 	 293.231129 	 293.277968 	 293.229709
12:04:56.057 AM 2024-12-29 	 334.905991 	 334.742408 	 293.915669 	 293.397163 	 -65867.841140 	 293.269463 	 293.263786 	 293.237763
12:05:01.173 AM 2024-12-29 	 334.245783 	 334.376416 	 293.914750 	 293.395172 	 -65867.968377 	 293.265258 	 293.276140 	 293.263839
12:05:06.334 AM 2024-12-29 	 334.064126 	 334.690267 	 293.913984 	 293.393640 	 -65868.141885 	 293.249416 	 293.259352 	 293.233803
12:05:11.484 AM 2024-12-29 	 335.532484 	 334.867848 	 293.914291 	 293.392721 	 -65868.396368 	 293.266082 	 293.275544 	 293.230597
12:05:16.622 AM 2024-12-29 	 335.155330 	 334.299086 	 293.913525 	 293.389657 	 -65868.442639 	 293.240725 	 293.263908 	 293.228896
12:05:21.761 AM 2024-12-29 	 334.511980 	 334.899586 	 293.914291 	 293.387972 	 -65868.645074 	 293.241562 	 293.264272 	 293.222636
12:05:26.888 AM 2024-12-29 	 335.694768 	 333.943421 	 293.914138 	 293.387513 	 -65868.708698 	 293.262643 	 293.268320 	 293.236620
12:05:32.038 AM 2024-12-29 	 335.858813 	 335.399583 	 293.914444 	 293.385981 	 -65868.847514 	 293.242872 	 293.267475 	 293.221581
12:05:37.173 AM 2024-12-29 	 335.156840 	 335.320994 	 293.914903 	 293.384449 	 -65868.934275 	 293.274930 	 293.244651 	 293.230456
12:05:42.281 AM 2024-12-29 	 334.993046 	 334.282713 	 293.913984 	 293.381846 	 -65869.049958 	 293.255065 	 293.260269 	 293.231881
12:05:47.421 AM 2024-12-29 	 335.007136 	 334.774902 	 293.913984 	 293.379854 	 -65869.113584 	 293.248704 	 293.280403 	 293.250597
12:05:52.549 AM 2024-12-29 	 334.299123 	 334.938125 	 293.914444 	 293.379395 	 -65869.165642 	 293.255543 	 293.271156 	 293.234725
12:05:57.694 AM 2024-12-29 	 335.520658 	 335.060038 	 293.914138 	 293.377403 	 -65869.275543 	 293.267826 	 293.262622 	 293.224770
12:06:02.837 AM 2024-12-29 	 335.210934 	 334.528052 	 293.913678 	 293.376331 	 -65869.425936 	 293.275544 	 293.264190 	 293.242426
12:06:08.010 AM 2024-12-29 	 335.221502 	 334.780947 	 293.913678 	 293.374646 	 -65869.437504 	 293.257141 	 293.258560 	 293.242947
12:06:13.172 AM 2024-12-29 	 335.505310 	 333.541912 	 293.914138 	 293.376791 	 -65869.535840 	 293.231525 	 293.268429 	 293.218277
12:06:18.315 AM 2024-12-29 	 335.678162 	 334.856513 	 293.913678 	 293.377097 	 -65869.553193 	 293.253834 	 293.269920 	 293.214090
12:06:23.460 AM 2024-12-29 	 335.314343 	 334.447196 	 293.914444 	 293.377250 	 -65869.674667 	 293.260014 	 293.273261 	 293.230680
12:06:28.594 AM 2024-12-29 	 335.143001 	 335.566836 	 293.914138 	 293.378169 	 -65869.651529 	 293.232477 	 293.281209 	 293.236735
12:06:33.718 AM 2024-12-29 	 334.493613 	 334.222512 	 293.913984 	 293.379088 	 -65869.622607 	 293.251756 	 293.280616 	 293.224787
12:06:38.865 AM 2024-12-29 	 335.144511 	 333.562567 	 293.914291 	 293.378935 	 -65869.732513 	 293.269243 	 293.272554 	 293.231392
12:06:43.991 AM 2024-12-29 	 334.670238 	 334.689764 	 293.913984 	 293.380007 	 -65869.761436 	 293.258007 	 293.269835 	 293.233404
12:06:49.152 AM 2024-12-29 	 335.036573 	 334.757018 	 293.914291 	 293.379395 	 -65869.807712 	 293.256780 	 293.274285 	 293.222240
12:06:54.274 AM 2024-12-29 	 334.437757 	 334.401856 	 293.914597 	 293.379088 	 -65869.871343 	 293.252311 	 293.263193 	 293.255623
12:06:59.362 AM 2024-12-29 	 335.130673 	 334.710418 	 293.913984 	 293.378782 	 -65870.039099 	 293.236445 	 293.254898 	 293.239284
12:07:04.474 AM 2024-12-29 	 335.054437 	 334.888755 	 293.913678 	 293.379701 	 -65870.091162 	 293.250382 	 293.267414 	 293.226251
12:07:09.595 AM 2024-12-29 	 334.236977 	 334.446188 	 293.912606 	 293.379701 	 -65870.224213 	 293.262760 	 293.267018 	 293.243362
12:07:14.758 AM 2024-12-29 	 334.980214 	 334.305887 	 293.913678 	 293.379854 	 -65870.310986 	 293.247979 	 293.260280 	 293.233312
12:07:19.883 AM 2024-12-29 	 335.257481 	 334.335358 	 293.913525 	 293.378935 	 -65870.357265 	 293.250063 	 293.254321 	 293.237761
12:07:25.011 AM 2024-12-29 	 335.381522 	 334.660545 	 293.913065 	 293.378169 	 -65870.501890 	 293.240725 	 293.255392 	 293.249715
12:07:30.171 AM 2024-12-29 	 335.744082 	 335.750210 	 293.913525 	 293.376331 	 -65870.577095 	 293.253338 	 293.263747 	 293.231573
12:07:35.320 AM 2024-12-29 	 335.727980 	 335.324520 	 293.913678 	 293.377097 	 -65870.750648 	 293.259260 	 293.280550 	 293.228979
12:07:40.445 AM 2024-12-29 	 334.911023 	 334.865581 	 293.913219 	 293.379242 	 -65870.721723 	 293.254409 	 293.239269 	 293.227913
12:07:45.598 AM 2024-12-29 	 335.630861 	 334.657270 	 293.913219 	 293.378169 	 -65870.814285 	 293.254319 	 293.257631 	 293.234447
12:07:50.718 AM 2024-12-29 	 335.631364 	 333.738384 	 293.913831 	 293.377403 	 -65871.016769 	 293.230080 	 293.259888 	 293.231973
12:07:55.881 AM 2024-12-29 	 336.122745 	 333.975914 	 293.914444 	 293.378629 	 -65871.167188 	 293.254832 	 293.266660 	 293.269499
12:08:01.014 AM 2024-12-29 	 334.952034 	 334.895556 	 293.913065 	 293.377097 	 -65871.149832 	 293.241513 	 293.246717 	 293.242459
12:08:06.158 AM 2024-12-29 	 335.241127 	 333.700098 	 293.913831 	 293.375106 	 -65871.242399 	 293.262240 	 293.272649 	 293.233852
12:08:11.289 AM 2024-12-29 	 334.373346 	 333.852993 	 293.912453 	 293.373421 	 -65871.381251 	 293.246255 	 293.248621 	 293.244362
12:08:16.407 AM 2024-12-29 	 335.639415 	 334.808151 	 293.913525 	 293.371583 	 -65871.491176 	 293.259011 	 293.262323 	 293.226838
12:08:21.553 AM 2024-12-29 	 334.110672 	 335.158274 	 293.912606 	 293.369592 	 -65871.630031 	 293.266682 	 293.281348 	 293.248230
12:08:26.682 AM 2024-12-29 	 334.799059 	 334.597069 	 293.912759 	 293.369898 	 -65871.728388 	 293.249583 	 293.269927 	 293.240594
12:08:31.809 AM 2024-12-29 	 334.287298 	 334.182714 	 293.912147 	 293.368673 	 -65871.936677 	 293.241928 	 293.261800 	 293.231519
12:08:36.947 AM 2024-12-29 	 335.359129 	 334.982961 	 293.911534 	 293.368979 	 -65871.982963 	 293.258206 	 293.262464 	 293.245905
12:08:42.081 AM 2024-12-29 	 334.797298 	 334.562560 	 293.913372 	 293.368519 	 -65872.133397 	 293.252205 	 293.264979 	 293.233752
12:08:47.191 AM 2024-12-29 	 335.175961 	 334.268356 	 293.912912 	 293.368060 	 -65872.295406 	 293.251455 	 293.283627 	 293.241519
12:08:52.344 AM 2024-12-29 	 334.584693 	 334.613945 	 293.912453 	 293.367294 	 -65872.364839 	 293.251269 	 293.274452 	 293.251269
12:08:57.477 AM 2024-12-29 	 335.838685 	 335.084219 	 293.912759 	 293.365762 	 -65872.515278 	 293.254257 	 293.259935 	 293.224449
12:09:02.602 AM 2024-12-29 	 335.149795 	 334.692786 	 293.911840 	 293.365762 	 -65872.631003 	 293.261833 	 293.276026 	 293.236757
12:09:07.731 AM 2024-12-29 	 334.547456 	 334.323015 	 293.913372 	 293.364077 	 -65872.775660 	 293.253442 	 293.255807 	 293.236409
12:09:12.885 AM 2024-12-29 	 335.133692 	 334.489009 	 293.913065 	 293.364231 	 -65872.827737 	 293.262646 	 293.247506 	 293.236151
12:09:18.034 AM 2024-12-29 	 334.616144 	 335.618473 	 293.911840 	 293.362392 	 -65872.874028 	 293.252902 	 293.268042 	 293.238708
12:09:23.169 AM 2024-12-29 	 334.492606 	 335.455502 	 293.911534 	 293.360095 	 -65873.012903 	 293.250638 	 293.265778 	 293.261046
12:09:28.316 AM 2024-12-29 	 334.886869 	 334.827546 	 293.912300 	 293.359176 	 -65873.111273 	 293.265711 	 293.275647 	 293.238743
12:09:33.447 AM 2024-12-29 	 334.657407 	 335.098073 	 293.911993 	 293.357031 	 -65873.221218 	 293.264747 	 293.263327 	 293.233520
12:09:38.581 AM 2024-12-29 	 335.372464 	 334.115460 	 293.911840 	 293.356878 	 -65873.342738 	 293.250109 	 293.258152 	 293.234969
12:09:43.706 AM 2024-12-29 	 335.246410 	 334.598832 	 293.910921 	 293.354887 	 -65873.412178 	 293.236202 	 293.275472 	 293.251343
12:09:48.828 AM 2024-12-29 	 335.442913 	 335.347946 	 293.911074 	 293.353355 	 -65873.336951 	 293.231633 	 293.259075 	 293.241096
12:09:53.967 AM 2024-12-29 	 334.619163 	 334.468858 	 293.911993 	 293.352130 	 -65873.498979 	 293.271100 	 293.262111 	 293.252175
12:09:59.090 AM 2024-12-29 	 334.929138 	 334.662812 	 293.910615 	 293.350905 	 -65873.417965 	 293.243323 	 293.256098 	 293.254205
12:10:04.209 AM 2024-12-29 	 334.864980 	 334.736111 	 293.911228 	 293.350751 	 -65873.493192 	 293.252151 	 293.263979 	 293.254990
12:10:09.327 AM 2024-12-29 	 335.119351 	 333.730828 	 293.911228 	 293.347382 	 -65873.470045 	 293.259625 	 293.277604 	 293.223667
12:10:14.445 AM 2024-12-29 	 334.722824 	 334.486742 	 293.912453 	 293.346003 	 -65873.325378 	 293.266124 	 293.274640 	 293.241994
12:10:19.570 AM 2024-12-29 	 335.612494 	 334.085234 	 293.910615 	 293.343399 	 -65873.261725 	 293.267753 	 293.269172 	 293.244097
12:10:24.716 AM 2024-12-29 	 335.235340 	 334.718731 	 293.911228 	 293.340948 	 -65873.157566 	 293.272053 	 293.258806 	 293.245085
12:10:29.870 AM 2024-12-29 	 336.087018 	 334.514954 	 293.912300 	 293.342174 	 -65873.134420 	 293.283785 	 293.254452 	 293.223225
12:10:35.028 AM 2024-12-29 	 335.700052 	 335.273387 	 293.911534 	 293.340182 	 -65873.012903 	 293.265305 	 293.265305 	 293.256788
12:10:40.175 AM 2024-12-29 	 334.225907 	 335.212682 	 293.910615 	 293.340336 	 -65873.012903 	 293.251111 	 293.255369 	 293.237863
12:10:45.320 AM 2024-12-29 	 335.399637 	 334.042161 	 293.910768 	 293.338651 	 -65872.972398 	 293.253309 	 293.256148 	 293.220662
12:10:50.464 AM 2024-12-29 	 334.980969 	 335.388751 	 293.911228 	 293.338344 	 -65872.978184 	 293.266107 	 293.278881 	 293.236300
12:10:55.570 AM 2024-12-29 	 334.387436 	 334.781451 	 293.910615 	 293.335894 	 -65872.902960 	 293.257280 	 293.254914 	 293.228892
12:11:00.715 AM 2024-12-29 	 335.420772 	 334.555508 	 293.910921 	 293.335587 	 -65872.839310 	 293.242350 	 293.250393 	 293.218219
12:11:05.858 AM 2024-12-29 	 335.066514 	 334.601603 	 293.910921 	 293.335128 	 -65872.856669 	 293.246680 	 293.260400 	 293.224442
12:11:11.014 AM 2024-12-29 	 334.828245 	 334.311177 	 293.911228 	 293.334668 	 -65872.798806 	 293.253064 	 293.254484 	 293.232719
12:11:16.171 AM 2024-12-29 	 335.397876 	 334.173142 	 293.910768 	 293.335128 	 -65872.758301 	 293.246273 	 293.259520 	 293.239176
12:11:21.331 AM 2024-12-29 	 335.083120 	 334.512435 	 293.909849 	 293.337425 	 -65872.596285 	 293.271624 	 293.243237 	 293.226677
12:11:26.439 AM 2024-12-29 	 335.237101 	 334.831828 	 293.910462 	 293.336659 	 -65872.480561 	 293.260264 	 293.262630 	 293.228564
12:11:31.576 AM 2024-12-29 	 334.948763 	 334.724020 	 293.911074 	 293.336200 	 -65872.364839 	 293.238021 	 293.246065 	 293.241333
12:11:36.743 AM 2024-12-29 	 335.183258 	 334.283973 	 293.910462 	 293.333902 	 -65872.249117 	 293.248898 	 293.273500 	 293.241801
12:11:41.907 AM 2024-12-29 	 334.904984 	 334.314955 	 293.910309 	 293.333443 	 -65872.179685 	 293.262805 	 293.236783 	 293.224954
12:11:47.073 AM 2024-12-29 	 335.010155 	 334.678932 	 293.910768 	 293.332524 	 -65871.994535 	 293.246899 	 293.255888 	 293.218510
12:11:52.195 AM 2024-12-29 	 334.990278 	 333.888006 	 293.910309 	 293.332677 	 -65871.959820 	 293.257637 	 293.259530 	 293.218840
12:11:57.314 AM 2024-12-29 	 335.234333 	 334.591527 	 293.911074 	 293.331911 	 -65871.907747 	 293.267357 	 293.244647 	 293.229980
12:12:02.467 AM 2024-12-29 	 335.177219 	 335.137620 	 293.911074 	 293.330992 	 -65871.901962 	 293.276796 	 293.266860 	 293.222386
12:12:07.596 AM 2024-12-29 	 335.251694 	 334.683970 	 293.909696 	 293.330533 	 -65871.930891 	 293.256098 	 293.274550 	 293.228656
12:12:12.730 AM 2024-12-29 	 334.811136 	 334.119238 	 293.910462 	 293.329307 	 -65871.844103 	 293.244857 	 293.255739 	 293.201327
12:12:17.856 AM 2024-12-29 	 335.065004 	 334.385987 	 293.910156 	 293.327622 	 -65871.878818 	 293.257302 	 293.274335 	 293.218978
12:12:23.000 AM 2024-12-29 	 335.514620 	 334.977167 	 293.911074 	 293.329460 	 -65871.936677 	 293.242401 	 293.249025 	 293.237670
12:12:28.123 AM 2024-12-29 	 335.224269 	 334.655507 	 293.911228 	 293.328541 	 -65871.936677 	 293.240982 	 293.265585 	 293.216378
12:12:33.277 AM 2024-12-29 	 334.654891 	 334.716716 	 293.909849 	 293.329920 	 -65871.925105 	 293.239515 	 293.269322 	 293.252763
12:12:38.411 AM 2024-12-29 	 334.591487 	 335.774139 	 293.910462 	 293.327776 	 -65871.867247 	 293.259147 	 293.255835 	 293.208993
12:12:43.526 AM 2024-12-29 	 334.772389 	 334.315207 	 293.909696 	 293.327316 	 -65871.751531 	 293.264346 	 293.267658 	 293.242109
12:12:48.646 AM 2024-12-29 	 334.776163 	 334.478178 	 293.909696 	 293.325784 	 -65871.751531 	 293.255357 	 293.245894 	 293.235485
12:12:53.807 AM 2024-12-29 	 335.173194 	 334.720746 	 293.909696 	 293.326703 	 -65871.560604 	 293.273018 	 293.250782 	 293.216715
12:12:58.973 AM 2024-12-29 	 335.085133 	 334.767849 	 293.909237 	 293.325631 	 -65871.549032 	 293.246949 	 293.267766 	 293.221399
12:13:04.108 AM 2024-12-29 	 335.163884 	 335.038124 	 293.910615 	 293.326397 	 -65871.566389 	 293.252225 	 293.239450 	 293.230934
12:13:09.242 AM 2024-12-29 	 335.996692 	 334.129818 	 293.909390 	 293.325018 	 -65871.323396 	 293.253586 	 293.263521 	 293.219046
12:13:14.385 AM 2024-12-29 	 334.271447 	 334.090775 	 293.909696 	 293.324406 	 -65871.282897 	 293.241590 	 293.250580 	 293.225030
12:13:19.577 AM 2024-12-29 	 335.216470 	 334.046695 	 293.910462 	 293.323487 	 -65871.236614 	 293.247549 	 293.245184 	 293.235721
12:13:24.710 AM 2024-12-29 	 335.266539 	 334.224275 	 293.909849 	 293.323334 	 -65871.126691 	 293.248514 	 293.259396 	 293.207823
12:13:29.853 AM 2024-12-29 	 335.409701 	 333.876167 	 293.910768 	 293.323487 	 -65871.039910 	 293.244843 	 293.260930 	 293.218347
12:13:35.000 AM 2024-12-29 	 335.551857 	 334.274149 	 293.909390 	 293.323334 	 -65870.999413 	 293.249880 	 293.250353 	 293.239944
12:13:40.146 AM 2024-12-29 	 335.098216 	 334.345433 	 293.910156 	 293.324865 	 -65870.906849 	 293.265110 	 293.245239 	 293.239088
12:13:45.280 AM 2024-12-29 	 335.333968 	 334.376919 	 293.909543 	 293.325937 	 -65870.866352 	 293.254061 	 293.252642 	 293.222360
12:13:50.437 AM 2024-12-29 	 334.854161 	 334.019995 	 293.909084 	 293.325631 	 -65870.831641 	 293.253918 	 293.263380 	 293.226948
12:13:55.597 AM 2024-12-29 	 335.600417 	 333.569620 	 293.909390 	 293.326856 	 -65870.814285 	 293.253373 	 293.246749 	 293.223091
12:14:00.768 AM 2024-12-29 	 334.680806 	 334.843667 	 293.909543 	 293.327776 	 -65870.825856 	 293.241119 	 293.235914 	 293.208944
12:14:05.924 AM 2024-12-29 	 335.193071 	 334.888251 	 293.909849 	 293.326703 	 -65870.779574 	 293.264111 	 293.251337 	 293.233830
12:14:11.078 AM 2024-12-29 	 334.511477 	 335.406635 	 293.909237 	 293.327622 	 -65870.808500 	 293.255241 	 293.249091 	 293.221648
12:14:16.250 AM 2024-12-29 	 334.840071 	 334.414702 	 293.909849 	 293.328235 	 -65870.820071 	 293.266171 	 293.254343 	 293.210813
12:14:21.402 AM 2024-12-29 	 335.326169 	 334.417977 	 293.908777 	 293.328388 	 -65870.825856 	 293.252474 	 293.244431 	 293.230237
12:14:26.494 AM 2024-12-29 	 334.103627 	 333.238136 	 293.908777 	 293.329307 	 -65870.854782 	 293.240292 	 293.245970 	 293.221839
12:14:31.629 AM 2024-12-29 	 334.851393 	 334.112186 	 293.909849 	 293.329767 	 -65870.843211 	 293.250180 	 293.252073 	 293.231728
12:14:36.790 AM 2024-12-29 	 335.196090 	 334.331831 	 293.909390 	 293.329307 	 -65870.970487 	 293.239825 	 293.241717 	 293.223264
12:14:41.964 AM 2024-12-29 	 335.025503 	 334.504374 	 293.909543 	 293.329460 	 -65870.854782 	 293.269626 	 293.271992 	 293.232249
12:14:47.083 AM 2024-12-29 	 335.165143 	 334.025536 	 293.909696 	 293.328695 	 -65870.976272 	 293.246473 	 293.238429 	 293.233698
12:14:52.242 AM 2024-12-29 	 334.284530 	 334.586238 	 293.908930 	 293.328848 	 -65870.901064 	 293.247581 	 293.240957 	 293.229128
12:14:57.411 AM 2024-12-29 	 335.025251 	 334.802357 	 293.909849 	 293.327469 	 -65871.028340 	 293.236279 	 293.242903 	 293.253312
12:15:02.583 AM 2024-12-29 	 335.506820 	 334.129818 	 293.909084 	 293.327163 	 -65871.028340 	 293.244795 	 293.251892 	 293.220665
12:15:07.750 AM 2024-12-29 	 335.032044 	 335.151222 	 293.908624 	 293.325018 	 -65871.068837 	 293.246855 	 293.244963 	 293.228403
12:15:12.901 AM 2024-12-29 	 334.902972 	 334.824020 	 293.908165 	 293.324253 	 -65871.184545 	 293.233613 	 293.257270 	 293.225096
12:15:18.077 AM 2024-12-29 	 334.170302 	 334.149465 	 293.909084 	 293.323946 	 -65871.317610 	 293.237475 	 293.264444 	 293.255927
12:15:23.224 AM 2024-12-29 	 335.219740 	 334.403619 	 293.908165 	 293.323946 	 -65871.444892 	 293.243206 	 293.263551 	 293.227592
12:15:28.388 AM 2024-12-29 	 335.526697 	 334.841904 	 293.908011 	 293.324253 	 -65871.520104 	 293.252980 	 293.248722 	 293.230742
